rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
56,"spotify:track:0v3iUTe5rskRsxbUhboRlT","Saucy Dog","Itsuka","MASH A&R",51,51,138,"523619"
57,"spotify:track:6O4twzzHHIM6mmTqPpJNYE","Mrs. GREEN APPLE","Soranji","Universal Music LLC",53,53,7,"521458"
58,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",1,56,143,"514412"
59,"spotify:track:7v8wKvNQQIxkugCFFjrkaO","Aimer","残響散歌","Sony Music Labels Inc.",1,67,53,"497030"
60,"spotify:track:5Anr2wqdL182BsI02iCbcd","Saucy Dog","Yui","A-Sketch",53,54,57,"487526"
61,"spotify:track:4FMz2RFrbDGzJO7K4D0vS3","back number","HAPPY BIRTHDAY","Universal Music LLC",56,57,113,"480324"
62,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","PONY CANYON INC.",1,60,190,"474627"
63,"spotify:track:5KLL3cZEyuSJRvyS84o4Df","ano","ちゅ、多様性。","Toy's Factory",61,61,2,"457984"
64,"spotify:track:7ncPjJBktLEOpstY5JOUMK","King Gnu","一途","Sony Music Labels Inc.",1,64,52,"457099"
65,"spotify:track:2IL2asrtx7XM1y8fu2RMnR","Da-iCE","CITRUS","avex trax",9,71,102,"451207"
66,"spotify:track:1klq7dgG1Pz0ijci5Pmae1","Stray Kids","CASE 143","Republic Records - Stray Kids",66,69,9,"450290"
67,"spotify:track:30qO2rZlw1ZTLWOpCGuuGI","Vaundy","置き手紙","SDR Inc.",67,135,2,"449625"
68,"spotify:track:0ky07Oq85l9zx7e427XGgC","TK from Ling tosite sigure","first death","Sony Music Labels Inc.",68,-1,1,"448174"
69,"spotify:track:0Xn30nT5EKFPsWvpiJ2Iav","back number","オールドファッション","Universal Music LLC",58,58,53,"448025"
70,"spotify:track:5wWLNNwMAehpj83FU4Lz0m","OFFICIAL HIGE DANDISM","I Love...","IRORI Records",1,70,152,"446846"
71,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,66,81,"442550"
72,"spotify:track:7LPL74iMxXZ4hEjCwmLMae","Vaundy","napori","SDR Inc.",18,68,107,"440882"
73,"spotify:track:6ZiEWet0uFRwWBCEKCQ8rY","King Gnu","逆夢","Sony Music Labels Inc.",1,84,50,"434457"
74,"spotify:track:5PeXak0Ox3JmH2oor0qnGt","Vaundy","恋風邪にのせて","SDR Inc.",14,86,40,"428206"
75,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",7,79,74,"423259"
76,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",69,95,17,"422679"
77,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",9,77,36,"417864"
78,"spotify:track:3PK5ERLCyMuQ5Cb89GbZVL","Takaya Kawasaki","魔法の絨毯","Warner Music D.N.A.",13,91,116,"416715"
79,"spotify:track:1ihCiJaXRl4f6Sy4LJov5z","SPITZ","チェリー","Universal Music LLC",28,72,208,"416091"
80,"spotify:track:2wRKOmpe6I7q6k69bkjuFU","WEDNESDAY CAMPANELLA","Edison","WM Japan",7,90,26,"413952"
81,"spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz","NAYEON","POP!","Republic Records – NAYEON (TWICE)",8,74,24,"412998"
82,"spotify:track:0NEbWcrkt0Uca1pbjfmSDD","8LOOM","Come Again","Virgin Music Label And Artist Services (S&D)",65,65,7,"412859"
83,"spotify:track:4xk70Qur2QeRmWIzWPC63V","Vaundy","踊り子","SDR Inc.",10,85,55,"411711"
84,"spotify:track:5BC6kr6etk2Y9J62AyI4i3","Mrs. GREEN APPLE","青と夏","Universal Music LLC",6,78,230,"411616"
85,"spotify:track:6qn31XzTa6YKXs5FZpAPgP","Chippoke Ohashi","常緑","TRIAD/Nippon Columbia Co., Ltd.",20,102,57,"408044"
86,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",4,92,100,"405192"
87,"spotify:track:6wDntdm888mDo458RaYjGl","OFFICIAL HIGE DANDISM","Cry Baby","IRORI Records",4,89,83,"404668"
88,"spotify:track:1g6Elo93E6SecrU4iVJXpA","Yuuri","クリスマスイブ","Sony Music Labels Inc.",88,-1,1,"402976"
89,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,87,74,"401989"
90,"spotify:track:2PlbwoIVr25oita35jg9ht","Vaundy","花占い","SDR Inc.",18,75,75,"400395"
91,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",17,103,32,"399630"
92,"spotify:track:3QIAwtEEDOrv0g5NKCGrXZ","back number","花束","Universal Music LLC",52,76,168,"394932"
93,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",5,81,123,"394714"
94,"spotify:track:3eg3igrhEhzk8bqqRz6XCt","Yuuri","レオ","Sony Music Labels Inc.",52,94,47,"391237"
95,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,88,253,"387935"
96,"spotify:track:4OL2UHjasZp21Z1c2htqPj","YOAKE","Nee","YOAKE project",58,73,28,"384858"
97,"spotify:track:2UdvMWk0Z83lMJPbawy2Sm","Macaroni Empitsu","ブルーベリー・ナイツ","TALTO",71,98,134,"380011"
98,"spotify:track:2SihT7AVMiI2VtaAyVIcnO","Macaroni Empitsu","恋人ごっこ","TALTO",36,93,133,"376454"
99,"spotify:track:2vAtN2fB1zqTzfPGxqHmyO","neguse.","グッドな音楽を","ねぐせ。",52,63,13,"372428"
100,"spotify:track:3bbIIVIwBoLqVcLebiEJFo","Creepy Nuts","のびしろ","Sony Music Labels Inc.",53,105,67,"368442"
101,"spotify:track:70uJr9I7fSA0DUrnSzyCvZ","Tokyo Ska Paradise Orchestra, Shinya Ishihara, Saucy Dog","Small White","Nacional Records",59,59,4,"362074"
102,"spotify:track:0akvgdebTkERlRqNKJZuFy","Da-iCE","スターマイン","avex trax",100,100,5,"361883"
103,"spotify:track:57MvUwzIzRJ0r21rnNU1s1","Vaundy","Fukakoryoku","SDR Inc.",20,101,127,"361694"
104,"spotify:track:7f9DsQEsIoeTwKxV6shsom","back number","恋","Universal Music LLC",96,96,13,"355786"
105,"spotify:track:6tkSMR8bEIfEcJn7ybJtSP","HENTAI SHINSHI CLUB","YOKAZE","TOY'S FACTORY",15,112,106,"355195"
106,"spotify:track:2JPT05xVbGuIkAc0LNRo3s","Ado","Where the Wind Blows","Universal Music LLC",10,104,18,"348716"
107,"spotify:track:0UBUg8NU4XJtQqzTPs8Pkr","YOASOBI","三原色","YOASOBI",5,115,75,"347360"
108,"spotify:track:4n1x8gmuHKOJ1BNFnBsgTh","Saucy Dog","Mahou Ni Kakerarete","A-Sketch",53,107,37,"346211"
109,"spotify:track:172fMG26G2OoEzzg0wn26r","King Gnu","白日","Sony Music Labels Inc.",2,108,198,"345464"
110,"spotify:track:3K9RzumH1VCDgIZuwuT9bq","HoneyWorks, Capi","Kawaikutegomen (feat. capi)","HoneyWorks",83,83,5,"341980"
111,"spotify:track:1Un529i9CGOerj2QZKHWkl","8LOOM","君の花になる","Virgin Music Label And Artist Services (S&D)",106,106,4,"340285"
112,"spotify:track:2mRMcwDCNyYvBXaoUxmsmE","Saucy Dog","Yasashisa Ni Afureta Sekaide","A-Sketch",8,119,27,"339028"
113,"spotify:track:5hL1l3xsH0ZyKl8yUI6woj","Ado","Tot Musica","Universal Music LLC",7,109,18,"335885"
114,"spotify:track:1S1WSh4uCprvucg6Hx57Eh","Mrs. GREEN APPLE, asmi","ブルーアンビエンス","Universal Music LLC",79,110,25,"335853"
115,"spotify:track:0loZ1KfQSLJxYR0Y7dImKN","YOASOBI","海のまにまに","YOASOBI",115,117,3,"335767"
116,"spotify:track:6EuubEs5qOmJdpNhkU47OZ","Lilas","スパークル","幾田りら",51,120,46,"335573"
117,"spotify:track:7DyS11kB1YNrfDzQqtjmTh","HIRAIDAI","Stand by me, Stand by you.","avex trax",4,118,117,"334381"
118,"spotify:track:7FiTlLKW0Knj8rm7lMa9N7","Creepy Nuts, Ayase, Lilas","ばかまじめ","Sony Music Labels Inc.",56,116,38,"333828"
119,"spotify:track:3Itdlob7CzXIQqydeVwutQ","BE:FIRST","Bye-Good-Bye","B-ME",8,142,40,"333778"
120,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",3,-1,23,"323940"
121,"spotify:track:5hzOyvCqy8sb39xGXUEdpb","SG","Us, again","SUPERGENIUS Entertainment",69,126,55,"322021"
122,"spotify:track:4Jv7U0JJpbQnOrjtDwDZTZ","Aimyon","Naked Heart","WM Japan",3,125,136,"321307"
123,"spotify:track:6uEjidfPwXY3jfzeCD9ILT","8LOOM","HIKARI","Virgin Music Label And Artist Services (S&D)",113,113,2,"320849"
124,"spotify:track:2cKiHG16JBiqHdi7Llq0r7","Aimyon","Marigold","WM Japan",1,124,229,"320806"
125,"spotify:track:04niDJQ3mzjkwzvid0Otoi","TOOBOE","錠剤","Sony Music Labels Inc.",62,99,5,"318975"
126,"spotify:track:6sIx7Cn37DGEhjy9hBP8Gx","DISH//","猫","Sony Music Labels Inc.",18,129,137,"316632"
127,"spotify:track:6MkbBtxdVggObSGnqB8miZ","Aimyon","Heart","WM Japan",10,139,59,"316217"
128,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",16,123,177,"316015"
129,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",5,-1,24,"311377"
130,"spotify:track:0XZyF9lv6diMt4bxThOL0h","Awesome City Club","勿忘","cutting edge",4,148,97,"310511"
131,"spotify:track:63EaBEMlwYv55V7YXO7LQv","Ryokuoushoku Shakai","ミチヲユケ","Sony Music Labels Inc.",108,114,4,"310075"
132,"spotify:track:3hBAYbAECEix9raaTq8S3H","back number","ヒロイン","Universal Music LLC",40,136,119,"307277"
133,"spotify:track:2rTmZHTXWo9YfIRAxbdkpG","マキシマム ザ ホルモン 一部のアニメテーマ専用仮設チャンネル","刃渡り2億センチ(TV edit)","WM Japan",30,80,7,"307268"
134,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",58,111,16,"305841"
135,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",27,155,53,"303970"
136,"spotify:track:10SRMwb9EuVS1K9rYsBfHQ","BTS","Yet To Come","BIGHIT MUSIC",2,130,26,"299804"
137,"spotify:track:5SuOikwiRyPMVoIQDJUgSV","Gen Hoshino","Comedy","Speedstar",6,158,35,"297672"
138,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",15,131,16,"294952"
139,"spotify:track:2MmgGuQzr0kkiA04lMdPXW","MAISONdes, 花譜, ツミキ","トウキョウ・シャンディ・ランデヴ","Sony Music Labels Inc.",138,138,4,"294124"
140,"spotify:track:2HovXsvcdJur52BOcYGydz","Aimer","カタオモイ","Sony Music Labels Inc.",55,137,197,"293690"
141,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","OFFICIAL HIGE DANDISM","ノーダウト","LASTRUM",3,132,243,"292568"
142,"spotify:track:6uSe3ACORUIVrAyiP84RZi","satomoka","melt bitter","ANTHOLOGY",54,122,29,"291618"
143,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",67,121,7,"289884"
144,"spotify:track:1qE8DOtw7zdXHMgZm20eLM","TWICE","The Feels","Republic Records - TWICE",10,160,62,"287633"
145,"spotify:track:10Eyo4juZQFthKqlJgGMdp","back number","怪盗","Universal Music LLC",10,146,81,"285933"
146,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",62,128,140,"283643"
147,"spotify:track:0jpP8AlQLVtaMwA3vQYpYB","kessoku band","青春コンプレックス","Aniplex Inc.",147,152,2,"283209"
148,"spotify:track:0871AdnvzzSGr5XdTJaDHC","Ado","Odo","Universal Music LLC",10,164,85,"282647"
149,"spotify:track:6ts1KCOudfDYXYfyWtq0k1","milet, Aimer, Lilas","おもかげ (produced by Vaundy)","THE FIRST TAKE MUSIC",26,180,51,"281396"
150,"spotify:track:7mSVOYRseiZi20xtBKhHnF","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",7,150,185,"279717"
151,"spotify:track:0DPNaz9xQ0AKUsCOvfakqy","Saucy Dog","Ah,Mou.","A-Sketch",71,140,51,"279140"
152,"spotify:track:6VfMXMW0vm2vKMKzZJXEmN","NiziU","Blue Moon","Sony Music Labels Inc.",152,-1,1,"276887"
153,"spotify:track:18gB0d6DaRPvrQBbl7WEuk","Vaundy","Tokimeki","SDR Inc.",53,149,63,"276277"
154,"spotify:track:6H0PLsSYMzDOqhLgyOlzIj","Kenshi Yonezu","感電","Sony Music Labels Inc.",2,147,123,"275223"
155,"spotify:track:515q6vR077kY4BQv8F3pGj","Tani Yuuki","Aikotoba","Valley Records",75,141,36,"274516"
156,"spotify:track:3ibqi5ANZtNI7QXOgUnFsL","Uru","それを愛と呼ぶなら","Sony Music Labels Inc.",51,145,32,"274447"
157,"spotify:track:48lsRmp9AC6tU4rP9QJx4H","有華","Partner","flowernote",66,143,29,"273848"
158,"spotify:track:0hQNbQKW2dDATH1ngj4TI6","Kep1er","WA DA DA","Genie Music Corporation, Stone Music Entertainment",13,-1,45,"273680"
159,"spotify:track:6sElEqOIGENWjpxGFeo5ct","Novelbright","ツキミソウ","Universal Music LLC",51,157,104,"273367"
160,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",23,127,12,"272522"
161,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",4,154,164,"272233"
162,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",82,151,79,"271638"
163,"spotify:track:69xohKu8C1fsflYAiSNbwM","BTS","Run BTS","BIGHIT MUSIC",28,133,13,"270912"
164,"spotify:track:0O4YelF6Zneq7sk1Ye73N2","Ryokuoushoku Shakai","キャラクター","Sony Music Labels Inc.",75,177,39,"270201"
165,"spotify:track:2jdbZGFp8KVTuk0YxDNL4l","back number","高嶺の花子さん","Universal Music LLC",8,144,197,"269199"
166,"spotify:track:3oQaOjaIYPsnJbGNzXcIID","King Gnu","BOY","Sony Music Labels Inc.",15,169,54,"267344"
167,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",63,167,18,"267154"
168,"spotify:track:26OxcplUEuMjoqkjwVLcPq","PornoGraffitti","サウダージ","Sony Music Labels Inc.",138,162,6,"265382"
169,"spotify:track:79TdseXlAiANFOTstIwejv","DISH//","沈丁花","Sony Music Labels Inc.",52,176,58,"264214"
170,"spotify:track:5p60RKa26wTuUbEYRraE1r","Repezen Foxx, SPRITE","XOXO","Repezen Foxx",124,153,7,"263332"
171,"spotify:track:3sFdaHo9D3hfiFt2wVi6a5","Kenshi Yonezu","M八七","Sony Music Labels Inc.",5,161,30,"263042"
172,"spotify:track:1kMlcLyljkrShV0LSdSGBz","OFFICIAL HIGE DANDISM","Yesterday","PONY CANYON INC.",3,159,148,"262799"
173,"spotify:track:0FOVGBW0RpVRuDuUuN4ZVw","MAISONdes, 和ぬか, asmi","ヨワネハキ","Sony Music Labels Inc.",10,192,71,"262540"
174,"spotify:track:1SQiB9KEx06RbXuGmqCLuc","Keisuke Kuwata","Shiroi Koibitotachi [2022 Remaster]","TAISHITA",50,-1,11,"260905"
175,"spotify:track:1Rrj7KyS2R6SP9CQMDJW1w","SEVENTEEN","VERY NICE","PLEDIS ENTERTAINMENT",166,166,3,"259929"
176,"spotify:track:6C734SmqoIYuRWo2qSCnpC","NMIXX","DICE","Republic Records - NMIXX",66,173,11,"259107"
177,"spotify:track:7rTBToPQ2Uf408iKfFHU7r","WurtS","Talking Box - Dirty Pop Remix","Universal Music LLC",87,163,21,"257798"
178,"spotify:track:17rhDgnYYryQU4uS71ZxFu","kessoku band","ギターと孤独と蒼い惑星","Aniplex Inc.",172,172,3,"256971"
179,"spotify:track:7eqjbcOZTgZbV0lX2ghtfV","SUDA MASAKI","虹","Sony Music Labels Inc.",5,183,108,"256316"
180,"spotify:track:2cBAc8f0ueFKSXGQRJRsyN","YOASOBI","もう少しだけ","YOASOBI",8,191,82,"255383"
181,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",16,-1,191,"254316"
182,"spotify:track:7LsVUX6kePVHSohmWmAwaO","SEKAI NO OWARI","silent","Universal Music LLC",5,-1,70,"253502"
183,"spotify:track:27dTB2lvWsqFeTdtPYtVT3","Vaundy","忘れ物","SDR Inc.",61,97,4,"252570"
184,"spotify:track:0k4KaqElLVjdR6sVHPTS6h","back number","君の恋人になったら","Universal Music LLC",168,168,7,"252386"
185,"spotify:track:5MLIlPL6L8RVqL7YSpFdgr","Yuuri","ピーターパン","Sony Music Labels Inc.",50,186,98,"252375"
186,"spotify:track:4Y0chGCyYIRpdUqHJjndF7","TWICE","Celebrate","WM Japan",10,175,21,"252366"
187,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",96,174,25,"252093"
188,"spotify:track:3k64vNcgYPkETG7TNgpW4o","Vaundy","裸の勇者","Sony Music Labels Inc.",51,-1,46,"251664"
189,"spotify:track:7ImXxPecExYBbjmDEvdd4z","Vaundy","瞳惚れ","SDR Inc.",51,134,6,"251586"
190,"spotify:track:5xDrO9DEDJGUQGfyoHvgDJ","Ariana Grande","Last Christmas","Universal Records",78,-1,5,"251088"
191,"spotify:track:2028QNsVTmp5IF7UK4ZnaE","Shota Shimizu","花束のかわりにメロディーを","Sony Music Labels Inc.",72,185,180,"250209"
192,"spotify:track:3ZtHtqqSEKd8EcggroTfZU","Masanori Otoda","ウエディング","音田 雅則",192,-1,1,"246459"
193,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,190,276,"244202"
194,"spotify:track:5XhxMq0dQNenKr6eDU79Ka","Orangestar, Kase, ルワン","Surges","U&R records",109,189,51,"243177"
195,"spotify:track:17A3UTMUWzCRn7I42exBhF","RADWIMPS","Kimi to Hitsuji to Ao","Virgin Records",114,181,8,"243106"
196,"spotify:track:17zp5n2rbiRJzQtCaZpXDD","Ado","The World's Continuation","Universal Music LLC",12,165,18,"242472"
197,"spotify:track:3FONlTFe8EZ3L8FaVFz1es","Lilas","JUMP","幾田りら",197,-1,1,"241330"
198,"spotify:track:2Gmyw5Vg2X5YW2lM3OC7nD","yama","Haru wo Tsugeru","yama",6,178,135,"241165"
199,"spotify:track:4GqO80eGXA542oTvlYv4LS","back number","ハッピーエンド","Universal Music LLC",13,179,146,"240962"
200,"spotify:track:5p8ThxM2OhJ0igfxkz0Z1q","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",200,-1,1,"238848"
