rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:6ie36ZZnVBzZgkdfghyRQ7","Korelon, ibe","CITYBOY","Korelon",4,11,5,"332214"
19,"spotify:track:2ZJ50ZqUlqFnva0hCvmWkh","Costi, Lauri Haav","PARTYBOY","PME Records",3,8,5,"331594"
20,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,17,21,"311712"
21,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",3,14,15,"292721"
22,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,18,49,"274231"
23,"spotify:track:29bx5wFFIB5Fe7Em2y0U2g","Karri Koira","Suoraan sydämeen","Koira Inc.",16,16,2,"251603"
24,"spotify:track:3KOKML3DT5AbPOQYWjBZTh","Gettomasa, Van Hegen","Shamppanjadieetillä","PME Records",1,22,54,"235077"
25,"spotify:track:1o9alBDLkoE0sMHw3PTk94","Fabe, Mikael Gabriel","Lojaali (feat. Mikael Gabriel)","Sony Music Entertainment Finland",14,20,4,"230178"
26,"spotify:track:4Ac4YAaS8HkCuIX7zr8Ycu","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,19,5,"221100"
27,"spotify:track:1KR7KdWyaaXtdv8bdIxhKe","Pyrythekid, NOTO","Hennessy (feat. NOTO)","WM Finland",27,-1,1,"209975"
28,"spotify:track:4s8HU5QtwF2vuBUlvVpKgy","ABREU","Eilisen mä","WM Finland",3,25,7,"207971"
29,"spotify:track:3rsDUslPzGw6sGHjkM4lg2","Antti Tuisku, Käärijä","Auto jää (feat. Käärijä)","WM Finland",5,21,6,"206844"
30,"spotify:track:2hCsRJpmsetg49AXeyhuAN","KUUMAA","Anna mulle mitä vaan","Universal Music Oy",5,30,10,"205204"
31,"spotify:track:6KE32hoeVholHEoGeSoWQ5","Cledos, ibe","Kauemmas","WM Finland",2,24,7,"204708"
32,"spotify:track:1v4jBEOmyYluJSBk6WUELN","Käärijä","Välikuolema","WM Finland",20,23,12,"203015"
33,"spotify:track:7oojNvd8e5ifCtWjR0IdIc","Isac Elliot","Kävi Miten Kävi","Universal Music Oy",33,-1,1,"202789"
34,"spotify:track:7pLVekYOyxNtBTeaXl9PU5","Joe L, william","Ovet paukkuu (feat. william)","Sony Music Entertainment Finland",2,28,8,"197971"
35,"spotify:track:3oGV3fvu4Lf7O1hKsvbtvE","Isac Elliot","Skaala","Universal Music Oy",35,-1,1,"196851"
36,"spotify:track:6mhlGQatP9hUBVdo4Uq6N0","Ege Zulu","Nyt tai ei koskaan","PME Records",36,-1,1,"191248"
37,"spotify:track:12zIIWVV5guPmsV7yQGsOM","Gettomasa","Vastustamaton","PME Records",1,33,31,"184638"
38,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",38,-1,1,"183524"
39,"spotify:track:3xxjYOFR1y7By2wNDS51XV","BLANKA","Solo","WM Poland/WMI",23,35,5,"180798"
40,"spotify:track:2AdhIZdTeCulvMd9DVOVZ5","JVG, Raappana","Kran Turismo (feat. Raappana)","WM Finland",7,97,75,"175423"
41,"spotify:track:4Mg2rAHrqKXQzLRIwr4j9r","ibe","FAMOUS","Skorpioni",2,31,23,"173922"
42,"spotify:track:0WzmYcHhfkchwvZagvItxK","JVG","Amatimies","WM Finland",1,54,58,"172856"
43,"spotify:track:6Mdc4ykEhfzNevau3Ribk2","LAVAREDO","Brune","LAVAREDO",27,27,2,"172670"
44,"spotify:track:061FQTXf0Fmprx1Jjg35B0","william","Champagne sippA","Sony Music Entertainment Finland",3,32,6,"169771"
45,"spotify:track:6YgxTAQ8hSTlynIR2Kjxmj","jambo","eläintarha","Sony Music Entertainment Finland",26,26,2,"168414"
46,"spotify:track:4PElSXHaStj7keCAqOZhhB","ibe","VENAA (mul on ongelma)","Skorpioni",46,-1,1,"166866"
47,"spotify:track:4mcItNJ1SJgMimAEU78ir4","Isac Elliot, SANNI","Riidellään","Universal Music Oy",7,37,5,"165406"
48,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",29,38,9,"164974"
49,"spotify:track:7b5eGNsoccPe4bDgPBWE6d","Jami Faltin, Pihlaja","ALAX?","Universal Music Oy Distributed Labels",8,42,9,"163713"
50,"spotify:track:7yCT6UVqOdcdnOf31eOiQJ","DJ Oku Luukkainen, Katri Ylander","Yksi sydän (feat. Katri Ylander)","WM Finland",50,-1,1,"156926"
51,"spotify:track:6ISLBKxChtxZ5Ws6nO6Cbi","Portion Boys","Samaa taivasta katsotaan","Sony Music Entertainment Finland",5,56,20,"150379"
52,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",11,29,8,"144374"
53,"spotify:track:3STatpBP2zJ1CTca7PRSKp","Bee","Viimeisiä sanoja","Sony Music Entertainment Finland",10,40,17,"142168"
54,"spotify:track:04ajBAZ4nicx6flU5D6PdB","TUULI, ibe","OnlyFans (feat. ibe)","Sony Music Entertainment Finland",4,34,11,"141876"
55,"spotify:track:2DUORZ1FH4CEzLqXaCQJGq","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,69,39,"136972"
56,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,41,21,"132093"
57,"spotify:track:0hR9rAzfwW8EuutTXdSzuF","Ramses II","Villieläin","WM Finland",1,58,60,"130809"
58,"spotify:track:7mhSDUijkpnI0EmURT6SFy","HesaÄijä, Faija, Daniel Hellman","Lentäjä (feat. Faija, Daniel Hellman)","WM Finland",58,-1,1,"127006"
59,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",43,43,2,"126690"
60,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,47,41,"124082"
61,"spotify:track:2QqVRDgYIZbOXCKp3qrd6m","vitunleija, DAVI, baka®, Korelon","B-Day (feat. DAVI, baka®, Korelon)","WM Finland",10,49,6,"123743"
62,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,63,211,"123265"
63,"spotify:track:2q4XiGEHnERJ428M3LyMQA","ibe, baka®","shoppaa","Skorpioni",5,53,15,"118360"
64,"spotify:track:3Zbtj1w567LeuusI8gHzgb","Korelon, Turisti","Cancel","Korelon",9,62,14,"116806"
65,"spotify:track:03wOsqNRdFZAgwo708sjw2","Lana Del Rey","Say Yes To Heaven","Polydor Records",49,61,3,"116120"
66,"spotify:track:5TclMfBUkcXEIW23ytQ3Dp","Turisti","Tällee näin","WM Finland",15,57,6,"115011"
67,"spotify:track:6pPWnfAzUL1tpCpyeKtgqr","Käärijä","Mic Mac","WM Finland",48,48,4,"114529"
68,"spotify:track:7flk0WrIlA4vFrM3Q4WFad","Lauri Haav","Stara","PME Records",16,44,3,"114377"
69,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,88,72,"114034"
70,"spotify:track:0WoNCC6PYAxfqOKxVRSynq","Aliisa Syrjä","Sydämetön","WM Finland",31,51,3,"113465"
71,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,65,91,"113454"
72,"spotify:track:4cNo4LHRbuK73a6eclNXYY","Olli Halonen","Kylä keskellä ei mitään","WM Finland",27,64,9,"112451"
73,"spotify:track:1UFLFBOYKUtKu7B2PWsTOI","Isac Elliot, ibe","Kaks","Universal Music Oy",4,79,13,"112412"
74,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,74,105,"111546"
75,"spotify:track:68YijaiOaZVDrvELVak9WI","Nebi, ibe, SHRTY","HuOMiOO","EIFFEL",6,59,9,"111353"
76,"spotify:track:3HkGWngSgieI9DdklKeFkt","BESS","Ram pam pam","Universal Music Oy",1,75,73,"110487"
77,"spotify:track:5xP9lQYA8YQmQh6BOxcAnR","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",77,-1,1,"107996"
78,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,36,206,"106466"
79,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",60,72,19,"106300"
80,"spotify:track:4EXBxZeqKIayJa65KtAwZw","VIIVI, Robin Packalen","Ihana kipu","Universal Music Oy",1,66,32,"105855"
81,"spotify:track:6pyTDU2ESWmtRBKuGT75n7","Gabri, Fabe","Enää Meit (feat. Fabe)","Sony Music Entertainment Finland",81,-1,1,"104958"
82,"spotify:track:1Mr8Qi5WHGYp5nzqoyKl9X","Käärijä","Viulunkieli","WM Finland",32,52,7,"104842"
83,"spotify:track:14ibwN44PVKuvEqLiaNkKu","Joker Out","Carpe Diem","Joker Out",10,45,5,"104775"
84,"spotify:track:1mHRqzrSR9MQaryDj6GibE","BEHM","Sata vuotta","WM Finland",1,67,21,"104660"
85,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,77,64,"104613"
86,"spotify:track:3gVhsZtseYtY1fMuyYq06F","Rammstein","Sonne","Vertigo Berlin",46,46,20,"103068"
87,"spotify:track:0cWBBmlKD8PxUiyHHfz5Ns","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,144,52,"101527"
88,"spotify:track:5M6QkjjCLEB7jevSosOvvn","Nebi","GoDdAmN 2","EIFFELi",33,55,3,"99933"
89,"spotify:track:6WQihZyNHPQzaF7dx3Xmi6","Sexmane","40K","Sony Music Entertainment Finland",9,92,59,"99794"
90,"spotify:track:3wsBnp4y82SAw6HwwyTAhG","Isac Elliot","Kylmä","Universal Music Oy",90,-1,1,"99453"
91,"spotify:track:5JFfA93DVs0nduS6IglUv3","Gasellit","Katto auki","Sony Music Entertainment Finland",9,70,10,"97732"
92,"spotify:track:6dUregFbvUNqHP5nphqesK","Noa Kirel","Unicorn","KAN Israeli Public Broadcasting Corporation under exclusive license to D-Music",11,60,5,"97030"
93,"spotify:track:4f1IC0mWzqRcYtsALav0kJ","william, Korelon","Ei vitus (feat. Korelon)","Sony Music Entertainment Finland",2,80,19,"96382"
94,"spotify:track:6uKLnIwPSiVQrZpuHa3zbf","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,73,33,"96012"
95,"spotify:track:32yXNG1tmByrOzeXnP5K8W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",19,87,76,"91644"
96,"spotify:track:5L07KcBqHDsVQLIenhEDn4","Sonia, Lauri Haav","Näätkö sen? (feat. Lauri Haav)","WM Finland",39,39,2,"91496"
97,"spotify:track:1eEAiEd1n6WfPh4zgOWy4S","Lauri Haav","Sydämii","PME Records",6,82,11,"89098"
98,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",54,68,13,"88427"
99,"spotify:track:2Qnq4NuluhqI8VuwAXfUMj","Jenni & Juho","Mehiläinen","WM Finland",99,-1,1,"87679"
100,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,107,104,"86958"
101,"spotify:track:4rhA6uYsa0LqUECPQz7s48","Käärijä","Cha Cha Cha - Reggae Mix","WM Finland",62,81,4,"86547"
102,"spotify:track:5awDvzxWfd53SSrsRZ8pXO","Rammstein","Du hast","Vertigo Berlin",50,50,19,"86209"
103,"spotify:track:0jDvY7YKzncG41sg1clKs9","Aliisa Syrjä","2:02","WM Finland",8,85,17,"85901"
104,"spotify:track:0jz7L1HGCL81c6scYojIRI","Cledos, jambo","kilsoi","Sony Music Entertainment Finland",1,95,17,"85398"
105,"spotify:track:2PlebfHnAL7uIa3GX2M0Pd","Pikku G, Juha Tapio","Minne me mennään (feat. Juha Tapio)","WM Finland",47,71,3,"85076"
106,"spotify:track:3eyfPAFf5Rl8NvIgqTPcSf","Roope Salminen & Koirat","Pisamat","WM Finland",41,90,8,"84912"
107,"spotify:track:6t8EkW44VBwXPzzCFrCUvO","Turisti","Uudestaan","WM Finland",6,86,16,"84297"
108,"spotify:track:5IbEZKpaODSfyqI9vUjkLn","Vesterinen yhtyeineen","Kohti sydänpeltoja","Universal Music Oy",62,122,14,"84243"
109,"spotify:track:27W7AtpUS3GVxiNIdfAG7v","BESS","Sammumaton","Universal Music Oy",14,100,31,"83582"
110,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,115,118,"82901"
111,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,98,122,"80208"
112,"spotify:track:7dbbNqmww8vd8cPSvBs52o","Portion Boys, Teflon Brothers","Nautin elämästä","Sony Music Entertainment Finland",5,134,51,"79902"
113,"spotify:track:3miCmoC4ELhFxtrUZXR011","BESS","Kädet ylös","Universal Music Oy",16,106,8,"79113"
114,"spotify:track:4LF4LXtyULKaS3skaAndBp","ibe","ORANSSI","Skorpioni",3,89,27,"79082"
115,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,127,228,"78007"
116,"spotify:track:2h9FYDFYIScQ4dHtsL70gn","Joe L, Costi","DEEP DOWN (feat. Costi)","Sony Music Entertainment Finland",5,96,36,"76991"
117,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",8,108,40,"76520"
118,"spotify:track:6nG0mV3RUeWHG96a99aZRp","Sara Siipola","Susta tulee tähti","Sony Music Entertainment Finland",43,84,5,"76373"
119,"spotify:track:3nNtD3vtQ8yhrxQ5bxaRAB","NOTO, ibe","Ylläs (feat. ibe)","Skorpioni",12,83,19,"75343"
120,"spotify:track:79Hll9uh2wBbKqDJc4LuXl","Roope Salminen & Koirat, KIKI","Sen pituinen se (feat. KIKI)","WM Finland",4,93,33,"75306"
121,"spotify:track:0Gv4pKOPGajSF63YDPqKjD","Jore & Zpoppa, william","Bämä (feat. william)","Laundry Music Company",4,112,25,"75093"
122,"spotify:track:1x7dEr01FO16jYaXv5Edhl","SHRTY","Sun takii","PLAY9",2,116,32,"74697"
123,"spotify:track:3gUC7tGDPVLOq42vvTUVdI","TEYA, SALENA","Who the Hell Is Edgar?","WM Germany",19,78,5,"74165"
124,"spotify:track:0Phqd5XsljHZTsnPhfDO8S","Fabe","Tähti","Sony Music Entertainment Finland",5,146,65,"73931"
125,"spotify:track:3HD1IgJXdTI3guoBatBVSG","Gettomasa","500 Hevosta","PME Records",1,110,59,"73614"
126,"spotify:track:7h8d7vRJRidMLutOfJ13F7","Teflon Brothers, Poju","Myrskyn jälkeen","WM Finland",25,102,8,"73399"
127,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,114,62,"72667"
128,"spotify:track:774tMmxHPUdEOVJgr9rXGU","Annika Eklund","Shanghain valot","WEA",85,-1,42,"72249"
129,"spotify:track:2QS3MUxQ1oZvaThkIX0SmT","Costi, Jami Faltin","Magaluf","PME Records",3,105,32,"72178"
130,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,129,115,"72161"
131,"spotify:track:426tUU5moxAmxFgT3K2cR5","Käärijä, Jeskiedes","Urheilujätkä","Käärijä",68,99,5,"71381"
132,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,150,83,"70814"
133,"spotify:track:3Dm6U20G6fSOeHkySBjx1w","KERZA","Los Blancos","Sony Music Entertainment Finland",21,123,6,"69444"
134,"spotify:track:67A13FUQH1vp3jmjwJKsA5","Olli Halonen","Suomen kesä","WM Finland",7,142,35,"69395"
135,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",121,174,5,"69341"
136,"spotify:track:47EttOPfJblOFsztpSseEm","Keira","No Business On The Dancefloor","WM Finland",6,128,21,"68896"
137,"spotify:track:7AQPS6xuDuNVBdpW2fFH24","Etta","LXS","WM Finland",24,137,6,"68738"
138,"spotify:track:2dh0zGzzehltWzJ38f6ORa","Costi","Hole In One","PME Records",31,131,57,"68597"
139,"spotify:track:0k8tOLFsBnsSOH1KhqDEev","Costi","Kangastus","PME Records",8,121,38,"68235"
140,"spotify:track:17V5NNPaddajh4gr50Wng8","KUUMAA","Edelleen sua","Universal Music Oy",13,140,33,"68043"
141,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,172,29,"67279"
142,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,152,115,"67152"
143,"spotify:track:0zgCsQy1AxNvqLesSYUAuc","Isac Elliot","Hentoo","Universal Music Oy",90,-1,2,"66559"
144,"spotify:track:2Xt73nX1u3QHzJmQlpuGMP","Blacflaco, Etta","My love & homie","Ghettobaby.ent",2,125,29,"66367"
145,"spotify:track:6qverLcFcryBhJBgomIZjw","Turisti, Elastinen","Tippa-T","Skorpioni",1,141,36,"66191"
146,"spotify:track:2aQpISWUBToaF84DDiTeRV","Hypaton, David Guetta, La Bouche","Be My Lover (feat. La Bouche) - 2023 Mix","NITRON music",103,192,4,"65905"
147,"spotify:track:08Y12A4mwKiGIOvap0hHPH","Lauri Haav","Aino","PME Records",6,139,20,"65901"
148,"spotify:track:7sh5CvW4iq5lwA8EsvJN96","emma & matilda","Veronica","WM Finland",27,94,9,"65579"
149,"spotify:track:5KWjpaKSP377QpiOiAJQ7e","AHTI","Välivesi","WM Finland",51,162,6,"64742"
150,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",96,159,41,"64430"
151,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,169,195,"64326"
152,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",77,184,19,"64127"
153,"spotify:track:3yZWaLo76NW6EL49Q0GLKP","SANNI","Haukilahden rantaan","WM Finland",2,133,11,"64025"
154,"spotify:track:0TUJZgKUuK34LcKGJJAbKJ","JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)","WM Finland",1,151,49,"63661"
155,"spotify:track:5WOz5469dBt3QC8plamcdA","Tupe.","300","WM Finland",76,76,2,"62867"
156,"spotify:track:4lqwfA11KZ0wYfbCddjHj8","Nebi, Gettomasa","KiMi","EIFFEL",6,130,55,"62645"
157,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",14,117,27,"62220"
158,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",74,104,9,"62141"
159,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",159,190,3,"62086"
160,"spotify:track:7LORRjg6Pvi6ROFEPC2VPy","Sexmane","Chillaa veli","Sony Music Entertainment Finland",1,153,48,"62055"
161,"spotify:track:6WHU2kB0ArIK9pgzsTiwag","Haloo Helsinki!","Jos Mun Pokka Pettää","Capitol Records",60,154,45,"61910"
162,"spotify:track:1V3L8jC7GbtVO1MVR18lk5","Isac Elliot","Intro","Universal Music Oy",162,-1,1,"61647"
163,"spotify:track:0JbfBxlJxSqjbI9vbzi4Vn","Joe L, william","Käytöstapoi (feat. william)","Sony Music Entertainment Finland",3,165,55,"61625"
164,"spotify:track:2dpENa47X8ZDGCAwCEfdVr","VJ, Turisti","Shh (feat. Turisti)","WM Finland",39,120,4,"61226"
165,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",8,168,45,"61191"
166,"spotify:track:25vcmTBKwMmlYAbn0JT5Ms","AHTI","Mitä sul oli mieles","WM Finland",8,170,23,"61151"
167,"spotify:track:2YacCndtsRTpPwa5m7NbZx","Isac Elliot","Mulle helppoo","Universal Music Oy",167,-1,1,"61035"
168,"spotify:track:6P1YFoPjA23KrYyc4RRI1f","VJ","Crocodile Teeth","WM Finland",43,163,13,"60888"
169,"spotify:track:4NMELD7W8jyvANm90bVogf","Cheek, Jukka Poika","Jossu - feat. Jukka poika","WM Finland",76,-1,20,"60738"
170,"spotify:track:4OeDZhsYg6pA0QYlzeD9pQ","Teflon Brothers","Maradona (kesä ´86)","Johanna Kustannus Oy",71,-1,51,"60720"
171,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",88,180,31,"60562"
172,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,147,108,"60207"
173,"spotify:track:5e7XVJJcGbecTB9N4asFsu","El Migu","Erilainen","Sony Music Entertainment Finland",1,179,55,"59742"
174,"spotify:track:2A047cOXFCaggwdyjSh34F","Blacflaco","LC (Still Money Making)","Ghettobaby.ent",27,158,12,"59114"
175,"spotify:track:59md7R7fW5LjSbZITzzn3n","Vesna","My Sister's Crown","Virgin Music Label And Artist Services (S&D)",21,109,5,"58806"
176,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,160,148,"58655"
177,"spotify:track:3zIZzOS9AjtQo1Q44kgqBF","emma & matilda","Keväinen valo","WM Finland",56,103,3,"58078"
178,"spotify:track:65kYxKqjNO6hnzKrbuSqWW","Isaac Sene","SORI BRO","WM Finland",178,-1,1,"58048"
179,"spotify:track:7j43FohbLVulScL7S9sQZk","Rammstein","Ausländer","Rammstein",20,91,47,"57979"
180,"spotify:track:1t1wch510X9wYZC5t1RW4i","ELLIMEI","Meidän laivassa","ELLIMEI",180,-1,1,"57937"
181,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,177,125,"57917"
182,"spotify:track:1bDGyHQ0GC8zg8nIpEIhG0","LAVAREDO","Blondi","Sony Music Entertainment Finland",5,155,45,"57161"
183,"spotify:track:0AMkpxkUpCexyLFYxlj3jU","Käärijä","Hirttää kiinni","WM Finland",109,157,4,"57156"
184,"spotify:track:6jN8PJP4SYnnz4BT8dn127","Arttu Wiskari","Mökkitie","WM Finland",78,-1,62,"56389"
185,"spotify:track:21EYWbIN9JCLFiXPdKgwsD","Paperi T, Pariisin Kevät","muuttolinnut, rantahiekkaa,","Universal Music Oy",22,138,7,"56366"
186,"spotify:track:21GN53EvKL963Dr2Q2B9SW","Costi","ANNAWA","PME Records",4,189,25,"55955"
187,"spotify:track:7y2WC2JkgBdkRh2n323e0X","Gettomasa, Ruuben","Kapteeniupponalle","WM Finland",119,-1,29,"55308"
188,"spotify:track:5vZzyiI06Hy9abWonKVJBy","Costi, Sexmane","meikä matadori","PME Records",8,178,44,"55044"
189,"spotify:track:63QuovN2cqscXSzkxaDQWI","Käärijä","Klo23","WM Finland",99,148,4,"54907"
190,"spotify:track:27KdLYj7Alpe6y3UxC87ga","Nebi","GoDdAmN","EIFFEL",9,149,51,"54867"
191,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",17,145,26,"54841"
192,"spotify:track:7epbHNAvF53hFIqTudueE2","Isac Elliot, 1.Cuz","Lowkey","Universal Music Oy",8,-1,7,"54814"
193,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,187,188,"54616"
194,"spotify:track:7H6TvLL3dyoY2XtrUKp3wK","Tove Lo","I like u","Pretty Swede Records",194,-1,1,"54465"
195,"spotify:track:4ih4oGbMt9b6PbKhTPbAmw","Remo Forrer","Watergun","Manifester Music/WM Germany",26,111,5,"54277"
196,"spotify:track:13nL2WCgPLlV9ciZuhnxnx","Paperi T","Sä tuut unohtuu","Universal Music Oy",50,119,3,"54272"
197,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,200,89,"54204"
198,"spotify:track:2knr7ikPt4l7bk92qS4ZXW","Loreen","Euphoria","WM Sweden",51,167,5,"53699"
199,"spotify:track:2XruMFzX9m7Zup8LStQVlb","Gettomasa","Lössi","WM Finland",9,-1,89,"53504"
200,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",122,197,22,"53258"
