rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:4bAFTkcfPaDCOOZRHkv8vM","Simba La Rue, Boy Mass, Bobo","NINJA PLAQUETTE (feat. Boy Mass)","Warner Music",34,-1,1,"1020742"
35,"spotify:track:7258FXJaciKjmj5dBweYwZ","Simba La Rue","FREE ESCO FREE BABY","Warner Music",35,-1,1,"995634"
36,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,28,32,"984826"
37,"spotify:track:0eUgmndC1CN1eijY6EKSaE","VillaBanks","Papaya","Universal Music Italia srL.",2,22,19,"981691"
38,"spotify:track:3G5VUAzCpvaaWEMk9NkHFT","Calcutta ","Tutti","Bomba Dischi - Puro Srl",12,26,12,"955738"
39,"spotify:track:23xX1Fp5Rgbfe9YPjJvwHG","Simba La Rue, FT Kings, Bobo","KALASHNIKOVA","Warner Music",39,-1,1,"955712"
40,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,31,46,"952112"
41,"spotify:track:2TMF4ZxPrOncQiJ9KVXD3f","Artie 5ive, Rondodasosa","HOODRICH","Warner Music",10,17,5,"925479"
42,"spotify:track:3KRwYDQt79HltHM1YHzQbl","Ghali, Simba La Rue","Machiavelli (feat. Simba La Rue)","Warner Music",32,45,6,"918214"
43,"spotify:track:1kZLATTXQa5BtEKH8GbW2U","Tedua","Red Light","Epic",8,37,32,"905767"
44,"spotify:track:19JgFOYBVVU1H96TiGF6vM","Simba La Rue, Sick Luke","FREESTYLE","Warner Music",44,-1,1,"881883"
45,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,25,36,"870850"
46,"spotify:track:7Da5kjy5GByLHE5OPQ4tpg","Geolier, Marracash","IL MALE CHE MI FAI (feat. Marracash)","Columbia",1,36,40,"839125"
47,"spotify:track:7HyJYGyYCU7M9VCaOwbFg6","Medy, Capo Plaza","Ricordi Sbiaditi (feat. Capo Plaza)","Columbia",24,27,4,"828900"
48,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,32,49,"825719"
49,"spotify:track:6RxDyI3PzCK5H6y5rbqtnl","Simba La Rue, FT Kings","AMORE DI MAMMA","Warner Music",49,-1,1,"794330"
50,"spotify:track:20qlAd6sHAYjc7TrrM5VeY","Angelina Mango","che t'o dico a fa'","Latarma S.r.l.",6,29,14,"790004"
51,"spotify:track:2qrCResILkL1JFeRBrv3qA","Alfa","bellissimissima <3","Artist First",4,24,35,"779887"
52,"spotify:track:4nKyIs9RnHzRJSyM5x7BEU","Massimo Pericolo, Tedua","Straniero (feat. Tedua)","Epic",8,38,6,"778201"
53,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,43,51,"777886"
54,"spotify:track:2mmbawJFVgPuQhdQpsHsRl","Sfera Ebbasta, thasup, Tony Effe","3uphon","Universal Music Italia srL.",7,35,8,"765041"
55,"spotify:track:5JuidT91MdTPOEDHL4u3fp","Sfera Ebbasta, ANNA","Ciao Bella","Universal Music Italia srL.",6,33,8,"762164"
56,"spotify:track:305DlkOzRc0TYoKQr00Kud","Holden","NUVOLA","Latarma S.r.l.",30,30,5,"755832"
57,"spotify:track:1F4ARcz5U9kgtcjpcYNzTH","Sfera Ebbasta, Guè","Gol","Universal Music Italia srL.",9,34,8,"746194"
58,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,40,34,"729719"
59,"spotify:track:1ytp1BZurhOk14vErLhivu","Coez, Frah Quintale","Alta marea","Carosello/WM Italy",11,44,30,"717514"
60,"spotify:track:2hHC2jw8qiE4IAPDGjU4Fu","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire","Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Epic",1,42,46,"708332"
61,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",35,73,9,"698726"
62,"spotify:track:4midGjEpVz0mYkIdQMFX3l","Geolier, Lazza, Takagi & Ketra","CHIAGNE (feat. Lazza & Takagi & Ketra)","Columbia",1,49,63,"688708"
63,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,41,77,"684325"
64,"spotify:track:79gZiOMkdqpBquK2tClkbn","BIA, Sfera Ebbasta, Fivio Foreign","MILANO","Epic",3,46,15,"669869"
65,"spotify:track:7kvQDzIegURcWHLC0fZfrQ","Rhove","Ancora","Universal Music Italia srL.",21,48,29,"663372"
66,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,50,50,"656851"
67,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",49,59,16,"640139"
68,"spotify:track:2E32Pv8w20r6ZH4oFecxOf","Geolier, Sfera Ebbasta","X CASO (feat. Sfera Ebbasta)","Columbia",1,55,53,"617775"
69,"spotify:track:4IxM8LopMS2014C2LTJEYu","Sfera Ebbasta, Tedua","Momenti No","Universal Music Italia srL.",8,51,8,"615587"
70,"spotify:track:7L8cIUKXToCr6PV9hFoX3Q","Calcutta ","Cosa mi manchi a fare","Bomba Dischi",63,63,25,"608911"
71,"spotify:track:0JONs2ETXIHvYVxNris8Bf","Tony Effe, Emma, Takagi & Ketra","TAXI SULLA LUNA","Universal Music Italia srL.",5,47,31,"607640"
72,"spotify:track:11AXfsh0V6zCCU7Po6kQiY","Guè","Bling Bling (Oro)","Universal Music Italia srL.",12,56,62,"602027"
73,"spotify:track:2Rgnz1zbNus9eaTYd3DcEe","Sally Cruz, thasup, Mike Defunto","LA NOTTE (feat. thasup)","Universal Music Italia srL.",73,-1,1,"601466"
74,"spotify:track:6FQ4crWhH4XY0rG2TwxnEN","Shiva","Milano Shotta Freestyle","Milano Ovest",74,-1,1,"599833"
75,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,52,172,"598893"
76,"spotify:track:3myPe2jZvDbPoNXY7v2TU0","Tedua","Malamente","Epic",3,68,32,"586646"
77,"spotify:track:7ABLbnD53cQK00mhcaOUVG","Myke Towers","LALA","WEA Latina",14,54,26,"583783"
78,"spotify:track:0ofsKCwrfh6wigMU9IHsAF","Calcutta ","Controtempo","Bomba Dischi - Puro Srl",21,62,12,"577816"
79,"spotify:track:4WJkOvvSvFQxD3laJkWSZH","BLANCO","Bruciasse Il Cielo","Universal Music Italia srL.",18,74,9,"556871"
80,"spotify:track:01Lhwz9MYE6hu58oLQjOxh","Merk & Kremont, Tananai, Marracash","Un Altro Mondo (con Tananai & Marracash)","Universal Music Italia srL.",18,60,29,"551616"
81,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",46,57,153,"550336"
82,"spotify:track:2ro9FlKCYKTLHB6Ke7Uqld","Mr.Rain, CLARA","UN MILIONE DI NOTTI","Warner Music",65,72,12,"549574"
83,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,61,149,"549326"
84,"spotify:track:6ds6kgkB0qRSpSnxcBomCO","BLANCO, Mina","Un Briciolo Di Allegria (con MINA)","Universal Music Italia srL.",2,64,39,"542997"
85,"spotify:track:6XbtvPmIpyCbjuT0e8cQtp","Quevedo","Columbia","Quevedo",49,67,24,"537018"
86,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,69,49,"529755"
87,"spotify:track:32rxE3UsuYr3KndIKPfMg6","Slings, Shiva, Niky Savage, Finesse","Freaky (feat. Shiva & Niky Savage)","Epic Local",13,58,12,"527353"
88,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",2,53,33,"526661"
89,"spotify:track:3g6ejyAz7jwE6MitrKCMVY","Ernia, Bresh, Fabri Fibra","PARAFULMINI (con Bresh & Fabri Fibra)","Universal Music Italia srL.",14,66,33,"526451"
90,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,82,218,"512199"
91,"spotify:track:7jVQ6DP7Q6S2wKWqJmcTZL","thasup, Tedua","Dimmi Che C'è (feat. Tedua)","Thasup s.r.l.",3,88,43,"507376"
92,"spotify:track:4H8mFU6lQDvHVi4pIqrvku","Baby Gang, Simba La Rue, J Lord","Bentley (feat. Simba La Rue, J Lord)","Warner Music",27,118,13,"507240"
93,"spotify:track:4Svqk4woizH83ASP93vgZB","Medy, Andry The Hitmaker","Soraya","Columbia",29,80,12,"506876"
94,"spotify:track:7w3M35YQ9VD91c4Lpos8Zz","Artie 5ive, Sacky","TOP G (feat. Sacky)","Trenches Records Ent.",17,85,25,"499829"
95,"spotify:track:39wXWvxEOgPetxTH6K3MZ2","Francesco Gabbani","Spazio tempo","BMG Rights Management Italy S.R.L.",95,97,5,"490977"
96,"spotify:track:5qR8me97mDHqvggt1G2eFn","Angelina Mango","Ci pensiamo domani","BMG Rights Management Italy S.R.L.",11,71,35,"490291"
97,"spotify:track:72bIXnrUaQ0zg66EeaPZ4a","Medy, Baby Gang","Storia Infinita (feat. Baby Gang)","Columbia",75,78,4,"485032"
98,"spotify:track:0QZYznuUxIPXs7gY8CPvS4","Kid Yugi","GRAMMELOT","Universal Music Italia srL.",95,102,18,"480617"
99,"spotify:track:4qx89c79cx9Q1DvClaLTOZ","Annalisa","Mon Amour","Warner Music",5,65,41,"478738"
100,"spotify:track:3nIDXarK9FuClYwZQTSoK2","Holden","DIMMI CHE NON È UN ADDIO","Latarma S.r.l.",17,89,10,"475451"
101,"spotify:track:1CVw4Qr8LTapyiovASUpff","Shiva","Syrup","Milano Ovest",1,75,18,"473003"
102,"spotify:track:0D3QZNAMH2d5MFkVlebo6h","Shiva","Non lo Sai","Milano Ovest",2,87,59,"470912"
103,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,94,198,"464723"
104,"spotify:track:7yJZlPui7PYh2L9UXmtQWc","Calcutta , Takagi & Ketra","Oroscopo (feat. Takagi & Ketra) - Ghost track","Bomba Dischi",92,92,50,"464125"
105,"spotify:track:6d7BZ0WMfu6OlgA3hIh58P","Sfera Ebbasta, Paky","Complicato","Universal Music Italia srL.",10,77,8,"463350"
106,"spotify:track:3WsO4fOOc2Yr6oTP7CYa4j","Sfera Ebbasta","Fragile","Universal Music Italia srL.",9,76,8,"460237"
107,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,101,92,"459051"
108,"spotify:track:6gs7AIeuNkpktUbwZcES2Y","Shiva, Sfera Ebbasta","Un milione di volte (feat. Sfera Ebbasta)","Milano Ovest",3,90,31,"453850"
109,"spotify:track:2sTDlCxmuZCTDKKk9f1qus","Bad Bunny","WHERE SHE GOES","Rimas Entertainment LLC",20,84,34,"444787"
110,"spotify:track:0AbDjrdgKTXzGzvQ1drgQl","Shiva, Geolier","Un Altro Show (feat. Geolier)","Milano Ovest",19,98,59,"444674"
111,"spotify:track:1AQqSrJYbCeRtzO7EApqYX","Pinguini Tattici Nucleari","Ricordi","Columbia",1,100,68,"443870"
112,"spotify:track:6eJIQo4C9LR9sACJI5fP7O","Simba La Rue","TAF TAF","Warner Music",48,133,25,"443258"
113,"spotify:track:44hjRBoW648rQndFHKlgXQ","Ghali, Tony Effe, Pyrex, Side Baby","Paura E Delirio A Milano (feat. Tony Effe, Pyrex, Side Baby)","Warner Music",24,93,6,"440892"
114,"spotify:track:0B4U847sbBbpzhy8WsRdjG","Annalisa","Euforia","Warner Music",114,123,3,"438904"
115,"spotify:track:3NHHnSqLOom5dRu68J5MfZ","Annalisa","Ragazza Sola","Warner Music",58,109,18,"436861"
116,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",116,164,10,"433695"
117,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",66,96,60,"423023"
118,"spotify:track:01DXwNf1GzEJkYTbXgL0eb","Lazza","USCITO DI GALERA","Universal Music Italia srL.",5,110,92,"422041"
119,"spotify:track:6nOxxnYoJAgsQFhGxlk32L","Rose Villain","IO, ME ED ALTRI GUAI","Warner Music",119,120,13,"419142"
120,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,106,141,"418831"
121,"spotify:track:1xUnvxp9DFrpwXnO0RHKUp","Guè, ANNA, Sfera Ebbasta","Cookies N' Cream (feat. ANNA & Sfera Ebbasta)","Universal Music Italia srL.",1,81,52,"417428"
122,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Carosello Records",25,156,56,"416680"
123,"spotify:track:4qFrGuly7KCl3WMmGuECFC","Sadturs, KIID, Artie 5ive, Niky Savage","CLAP CLAP (feat. Artie 5ive, Niky Savage)","Warner Music",39,112,11,"416065"
124,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",124,146,12,"415505"
125,"spotify:track:6VOoSi7mgFrKCeymxG6wKB","Fedez, Annalisa, Articolo 31","DISCO PARADISE","Warner Music",5,79,34,"415485"
126,"spotify:track:6lrlFMu06aGPDH0phlCnct","Zero Assoluto","Per dimenticare","Lasugo S.r.l.",84,91,22,"413216"
127,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",127,153,2,"413160"
128,"spotify:track:6SSv0mVOX54GMKtIOrKpI1","Artie 5ive, Rondodasosa","BOULEVARD","Warner Music",128,-1,1,"413043"
129,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,142,19,"413023"
130,"spotify:track:7KTseTI8UdMT4WUIOmjTQC","TY1, Kid Yugi, Nerissima Serpe","MONOPOLIO (feat. Kid Yugi, Nerissima Serpe)","Thaurus",124,124,6,"411607"
131,"spotify:track:7woxXKezUmdjGuHtR75nCT","Fulminacci, Pinguini Tattici Nucleari","Puoi (feat. Pinguini Tattici Nucleari)","Artist First / Maciste Dischi",73,117,7,"409584"
132,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,103,84,"409348"
133,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",97,111,9,"407693"
134,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",134,162,2,"407690"
135,"spotify:track:1nND6VDerwJxLaUwVVCp28","Mr.Rain","SUPEREROI","Atlantic/WM Italy",2,107,49,"404157"
136,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,181,12,"402438"
137,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",8,83,30,"402371"
138,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",63,116,17,"396829"
139,"spotify:track:0hReXAWKqGzHBYnw0S1CXu","Bresh, SHUNE","Altamente Mia","Epic",13,132,40,"396668"
140,"spotify:track:4YM3Pxqe3FiapO16Myngww","Geolier","HERMES","Columbia",21,136,40,"394835"
141,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,125,225,"392701"
142,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",89,108,17,"389327"
143,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,99,84,"387866"
144,"spotify:track:3UYr4TdhtCthMH9ujhx0BA","Rhove, Madfingerz","Pelé","Universal Music Italia srL.",4,95,43,"387466"
145,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,114,92,"383536"
146,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,147,147,"381979"
147,"spotify:track:5vHWd8yLGCxb8s9RaThO9w","Rocco Hunt","Non litighiamo più","Epic",12,105,41,"381448"
148,"spotify:track:4eI0ncpnZuv4A3ssTJRSDY","Marco Mengoni","Due Vite","Epic",3,121,49,"375660"
149,"spotify:track:2Xzauj0gFhELmQ8KgoYiUS","Geolier","SO FLY","Columbia",29,139,39,"374544"
150,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,135,78,"366935"
151,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,150,67,"364534"
152,"spotify:track:14ZxYiB4WZvbma2Jr15MeP","MV Killa, Guè","ROOFTOP (feat. Guè)","Warner Music",37,143,30,"363375"
153,"spotify:track:3YBWk0y7RjpqLCMJlsNPyZ","Annalisa","Bellissima","Warner Music",15,119,60,"363166"
154,"spotify:track:0LibhadIbaCxWStsermQhg","Vale Pain","UN'ALTRA VOLTA","Warner Music",39,39,3,"362576"
155,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,169,200,"361948"
156,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,128,81,"361696"
157,"spotify:track:0VVYNEXsZB3x9XyMEZQjk1","Astro, Tony Boy, Artie 5ive","PANINARO (feat. Tony Boy, Artie 5ive)","Warner Music",25,115,9,"361331"
158,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,144,91,"361038"
159,"spotify:track:2O8WUIrr2N2DYC6OqwWCdq","Sfera Ebbasta","Milano Bene","Universal Music Italia srL.",12,113,8,"361025"
160,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,175,126,"360011"
161,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",80,159,213,"359674"
162,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",21,127,29,"354711"
163,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",149,149,12,"353959"
164,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,200,87,"353287"
165,"spotify:track:2zuRZkoWxoNtKaA4Q44f44","Salmo, Noyz Narcos, Marracash","RESPIRA (feat. Marracash)","Columbia",2,141,10,"351591"
166,"spotify:track:6O7pAOsUm3d9R37vYdQnG5","Coez, Frah Quintale","Lovebars","Carosello/WM Italy",31,188,14,"351250"
167,"spotify:track:5dftDcqeIMeoJcZX0YnZsl","Diss Gacha, MamboLosco, Sala","BALLAS 2","Columbia",146,148,3,"351092"
168,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",85,177,15,"350759"
169,"spotify:track:3p01MuAooksRWmidVE9uw2","Silent Bob, Sick Budd","Gucci Falsa","Bullz Records",119,176,19,"349427"
170,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,157,60,"347628"
171,"spotify:track:5nqOdSrqurNq8ejE7Ujc9l","Kid Yugi","Il Filmografo","Universal Music Italia srL.",171,-1,1,"346227"
172,"spotify:track:6eumBM7ThMaSPPGRlWZfWM","Mida","MI ODIERAI","Dinero",128,178,4,"345693"
173,"spotify:track:6VJCsvAbFi0webNvv8zzWZ","Silent Bob, Sick Budd","Lei È...","Bullz Records",75,-1,8,"344842"
174,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",174,-1,1,"344758"
175,"spotify:track:26Mb7G8uQIo2uXYnAAUFUn","Nitro, Madame","Too late","Epic",24,172,12,"343100"
176,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,163,140,"341373"
177,"spotify:track:4OQ1G3dyVx0SPUzBiWCNat","Calcutta ","Paracetamolo","Bomba Dischi",16,160,39,"339307"
178,"spotify:track:4JajIgqHJAV0Neboj76fqG","Geolier","Vogl Sul A Te","Universal Music Italia srL.",55,179,22,"338294"
179,"spotify:track:2Cp5UNKv8yUO6ng4ZDflRY","Neima Ezza, Nko","CASA","Epic Local",12,184,91,"336001"
180,"spotify:track:1HEGcG1QUJfyyPfq5EMF9b","Tedua, Sfera Ebbasta","Lingerie (feat. Sfera Ebbasta)","TEDUA",90,152,63,"335756"
181,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",21,166,20,"335526"
182,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",4,170,44,"335080"
183,"spotify:track:3brte0lhdNMuHcCk0QW5Rz","Ultimo","OCCHI LUCIDI","Ultimo Records",34,130,6,"334966"
