rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
104,"spotify:track:2N9LEu6Pf8nDcp3GjWJT1Z","Metro Boomin, Future, Don Toliver","I Can't Save You (Interlude) [with Future & feat. Don Toliver]","Republic Records",104,-1,1,"39084"
105,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",105,-1,1,"38961"
106,"spotify:track:6KbqmoQMmDkRYuMjK5GfwY","Hamza Namira","Dari Ya Alby (Acoustic Version)","The Basement Records",68,92,8,"38365"
107,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",4,110,36,"38350"
108,"spotify:track:0johwiyFvPcTbM1miBvaUh","Ali Loka, Ouzzy","Matkhafesh Yamma","WKS LTD",3,103,42,"37953"
109,"spotify:track:4fYmG2jaoHcUTdxlFY8WLe","Mohammed Saeed","Wahdy Lakn","Mohammed Saeed",90,90,13,"37763"
110,"spotify:track:1UsQe17Ef7tV1ahFqHEFR3","Metro Boomin, 21 Savage, Mustafa","Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa]","Republic Records",110,-1,1,"37562"
111,"spotify:track:1NkW18VV3QVOCuoVQsBC84","Tamer Ashour","Baoul Aady","Global",19,105,48,"36966"
112,"spotify:track:6OsDLxEymWfifNvS9BDVEZ","Hamo ElTikha, Essam Sasa","تليفونى للسؤال","Hamo ElTikha",48,94,26,"36873"
113,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",67,111,39,"36720"
114,"spotify:track:7i5Ud8atK2QZdxgdVLtExX","Ramy Sabry","Enty Genan","Ramy Sabry",82,102,22,"36655"
115,"spotify:track:1EMaJKcQU0qjNyLEUQZIIg","Essam Sasa, Mostafa Elgen","احنا اللي مننا التراب بجد اشتكي","Essam Saasa",84,101,19,"36530"
116,"spotify:track:5xw3DTL6uNaS5PUEIowcXs","Essam Sasa","مهرجان اون فاير فاير - وحوش المجال","Essam Sasa",71,100,4,"36209"
117,"spotify:track:6zUTQHFa3gsmWyRxZzYe4e","Disco Misr, Aziz Maraka","Ahla Wahda","Global",70,106,20,"36052"
118,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,85,76,"35809"
119,"spotify:track:1EBmjew9K69csBqRxI8BeO","Cairokee","Samurai","Cairokee-Roma",13,109,90,"35604"
120,"spotify:track:177FySACYUkbaqzXVUSGpw","FL EX, Husayn","SHAYATEEN","FL EX",57,97,18,"35334"
121,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,112,87,"35302"
122,"spotify:track:1Z2EZuhLqHvLXlhYs2McXy","Abd El Basset Hamouda","Fi 7eta Tanya","Sony Music Entertainment",93,99,20,"35207"
123,"spotify:track:5GDhHuLpmneh1DCMyKMJp3","Cairokee","Roma","Cairokee-Roma",7,107,11,"34680"
124,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,104,17,"34448"
125,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,131,172,"34000"
126,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",33,119,46,"33880"
127,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,108,212,"33693"
128,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",55,124,28,"33509"
129,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",41,95,5,"33424"
130,"spotify:track:0OoNzMdPSgbkM5MkcuEZfm","Metro Boomin, Travis Scott, Future","Lock On Me (with Travis Scott & Future)","Republic Records",130,-1,1,"33409"
131,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",62,120,65,"33310"
132,"spotify:track:53BjuhvFCmv5T0VRhKuNrb","Afroto","FAR2 KHEBRA","The Basement Records",2,150,58,"33205"
133,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",78,127,70,"33082"
134,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,113,60,"33006"
135,"spotify:track:65m44BVw6gFWS9ep5hkjg9","Essam Sasa","ندمان يا باشا عارف انى غلطان","Essam Sasa",105,129,8,"32963"
136,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,121,92,"32958"
137,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,137,53,"32914"
138,"spotify:track:1Muw1QlVngQPNL2Vk7fXN6","Hamo ElTikha","لا مش هقع","Hamo ElTikha",96,114,5,"32912"
139,"spotify:track:5AGeNYpstVBpFn8IW2KqS7","Mousv","AMTAR","The Basement Records",102,134,23,"32479"
140,"spotify:track:2MBqyVD794w8Tn0IPGLEBW","Tamer Hosny","Hadalaany - From Bhabak Movie","Tamer Hosny",54,122,22,"32364"
141,"spotify:track:4iYtRR9CT61D5pLQDx24BO","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,152,52,"31961"
142,"spotify:track:40BMID1JwcJZYeTS1t6stp","Mohamed Hamaki","Mabalash","Nogoum Records",106,116,53,"31840"
143,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,118,46,"31409"
144,"spotify:track:6vRHVF61iN8TnMdoFBoE8f","Marwan Pablo","Free","Quality Clique",1,125,162,"31385"
145,"spotify:track:0y3Rbo2bkvCMinQkjdaG0O","Mahmoud El Esseily","Amoot Ana","Sony Music Entertainment",116,117,5,"31232"
146,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",63,128,26,"31071"
147,"spotify:track:31N0t3Yj5Jmcatlonyi2k9","Mohammed Saeed","Mafesh Badeel","Mohammed Saeed",115,115,4,"31064"
148,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,142,68,"30912"
149,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,153,106,"30835"
150,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",8,135,26,"30627"
151,"spotify:track:6dyQ4108zdBsO3Ygdf4Mne","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,140,136,"30605"
152,"spotify:track:7ygixJ8FptOv80Ot2KadAN","Sherine","Ya Layaly","Nogoum Records",152,158,4,"30595"
153,"spotify:track:7Guva4JmIO0B11icw9rlGJ","Shehab","مش مسيكب","Shehab",36,139,73,"30540"
154,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,144,57,"30398"
155,"spotify:track:5ZsSIC9ea0OEi7gMMv7b1t","Mohamed Hamaki","La Malama (Bonus Track)","Sony Music Entertainment",25,148,57,"30387"
156,"spotify:track:7yqw4f8ovU2HuuQmfy4kVu","George Wassouf","بيتكلم عليا","Georges Wassouf",156,-1,1,"30357"
157,"spotify:track:2hHb8MMgeDIxCiyQUTYANq","Ahmed Kamel","Aktar Mn El Sekout","Global",67,123,18,"30199"
158,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,143,135,"30166"
159,"spotify:track:2QK9spxKFUWe7zeirPHf5O","Sherine","حبه جنة","Sherine Abd El-wahab",8,126,119,"30116"
160,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,161,112,"30003"
161,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,151,139,"29949"
162,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",162,-1,1,"29918"
163,"spotify:track:0Bfr92yPEr9KocUpWP8xmh","Cairokee","Matwhashneesh","Cairokee-Roma",8,132,11,"29736"
164,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,145,109,"29673"
165,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,136,143,"29615"
166,"spotify:track:7ydZcXrYQhW0YRGsH7zgJr","Essam Sasa","اه يا بخته اللي يزاملني ( روح بقلبك مش بجسمك )","Essam Sasa",166,-1,1,"29587"
167,"spotify:track:2iFj2z7KNZjQfYZHVk02ZT","Afroto","SAN STEFANO","The Basement Records",8,138,26,"29577"
168,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",45,154,112,"29492"
169,"spotify:track:70jooBdkmWHzGBmuVY95Vv","Mohammed Saeed","Matstghrabesh","Modissa - Mohammed Saeed",169,182,2,"29326"
170,"spotify:track:6FyEJjTyScoSPdrsF8j05g","Mohamed Ahmed","لو جاي في رجوع انساني","Mohamed Ahmed",69,-1,5,"29076"
171,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,146,89,"28934"
172,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",106,165,46,"28767"
173,"spotify:track:3BW4RcvJUYGtnPOzppeVW9","Ahmed Bahaa, Sary Hany, Hassan Shakosh","Di Halawa","Global",47,130,9,"28705"
174,"spotify:track:0eAQPO9lxQqc7F4BOy85As","Resha Costa, Samara Now","فتره و هتعدي","Takwene",157,157,3,"28588"
175,"spotify:track:7pu5c7XiIjyxnbohUJQ0b0","Ruby","Namet Nenna","Ruby",54,170,23,"28512"
176,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,162,47,"28432"
177,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,159,33,"28401"
178,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",81,133,14,"28347"
179,"spotify:track:2vDpvr0qJ7ZtisvUeV0FT9","Mohamed Fouad","Ahkelak","Mohamed fouad",133,191,6,"28254"
180,"spotify:track:7hyO6hAXbu7tRjx78lsR2D","Shehab","بوغاتي","Shehab",43,156,24,"28218"
181,"spotify:track:0yDB9QPreJjeDynwlwZ4m2","Bahaa Sultan","Ana Mosammem","Free Music - Nasr Mahrous",155,163,6,"28166"
182,"spotify:track:3TTR9oSGljTI2ISZkAGCX6","Ahmed Saad","Wa2t Sheda","Global",115,149,3,"28131"
183,"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Conan Gray","Heather","Republic Records",136,-1,17,"28066"
184,"spotify:track:3qRGs7H1bPfshHh19syRKQ","Hamza Namira","Fady Shewaya","The Basement Records",1,141,71,"28036"
185,"spotify:track:1C6pNXiVfcKO49JttTv0xJ","Hoda Bondok, Muslim","خطر (ياللي سيرتي تعباك)","Sharqi Production 2021",4,166,68,"27856"
186,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",124,174,6,"27596"
187,"spotify:track:2puTyUpzAV3D73sPUvXHqZ","Ramy Gamal","Amar W Mnawar","Nogoum Records",187,-1,1,"27568"
188,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",101,164,33,"27562"
189,"spotify:track:6DdXM6uwl9XuGIVwP7bXOx","Abu","Malek El Fabraka","Global",32,173,29,"27529"
190,"spotify:track:11Eb5dyeLaWfBgo9CuUhCO","Ghaliaa, Samer Doumet","3abali (feat. Samer Doumet)","DMS / Ghaliaa / EMPIRE",152,185,12,"27528"
191,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",50,147,64,"27475"
192,"spotify:track:4639bUl0D2CTpXDBKUdSRQ","Ahmed Kamel","Le3btek","Global",20,160,30,"27453"
193,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",192,192,2,"27402"
194,"spotify:track:0TvMcVxIQaxZCkT4R6yjpS","Afroto","TEGE GOAL","The Basement Records",10,175,49,"27358"
195,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,179,66,"27321"
196,"spotify:track:6g7cuhVaVuf2XLruR5nnTW","Yonyo","Benna Maad","The Basement Records",22,168,20,"27116"
