rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
20,"spotify:track:4jhma1OWtSgGGO4Yh3CrtZ","KUUMAA","Hyvikset ja pahikset","Universal Music Oy",20,-1,1,"221089"
21,"spotify:track:1x9PfQvnZZXjPfIVxbM5wb","Antti Tuisku","Baila por mi","WM Finland",9,9,2,"217055"
22,"spotify:track:1mHRqzrSR9MQaryDj6GibE","BEHM","Sata vuotta","WM Finland",1,18,12,"214461"
23,"spotify:track:4Mg2rAHrqKXQzLRIwr4j9r","ibe","FAMOUS","Skorpioni",2,21,14,"211745"
24,"spotify:track:6t8EkW44VBwXPzzCFrCUvO","Turisti","Uudestaan","WM Finland",6,16,7,"210624"
25,"spotify:track:0jDvY7YKzncG41sg1clKs9","Aliisa Syrjä","2:02","WM Finland",8,17,8,"206413"
26,"spotify:track:6ISLBKxChtxZ5Ws6nO6Cbi","Portion Boys","Samaa taivasta katsotaan","Sony Music Entertainment Finland",5,20,11,"199926"
27,"spotify:track:17V5NNPaddajh4gr50Wng8","KUUMAA","Edelleen sua","Universal Music Oy",13,99,24,"197155"
28,"spotify:track:3nNtD3vtQ8yhrxQ5bxaRAB","NOTO, ibe","Ylläs (feat. ibe)","Skorpioni",12,26,10,"189019"
29,"spotify:track:5NXAczluksdeHJ2p5GBqLi","KUUMAA","Elokuva","Universal Music Oy",29,-1,1,"187746"
30,"spotify:track:628LprEZ2tP24jrT3cAdvq","KUUMAA","Eteisvalssi","Universal Music Oy",30,-1,1,"186470"
31,"spotify:track:4f1IC0mWzqRcYtsALav0kJ","william, Korelon","Ei vitus (feat. Korelon)","Sony Music Entertainment Finland",2,23,10,"184865"
32,"spotify:track:0jz7L1HGCL81c6scYojIRI","Cledos, jambo","kilsoi","Sony Music Entertainment Finland",1,19,8,"183680"
33,"spotify:track:47EttOPfJblOFsztpSseEm","Keira","No Business On The Dancefloor","WM Finland",6,24,12,"170194"
34,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,25,32,"169557"
35,"spotify:track:3Zbtj1w567LeuusI8gHzgb","Korelon, Turisti","Cancel","Korelon",9,22,5,"166634"
36,"spotify:track:4EXBxZeqKIayJa65KtAwZw","VIIVI, Robin Packalen","Ihana kipu","Universal Music Oy",1,28,23,"164813"
37,"spotify:track:3Ksvxtooh9DzGfWv64bYkp","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,34,24,"163789"
38,"spotify:track:0WzmYcHhfkchwvZagvItxK","JVG","Amatimies","WM Finland",1,30,49,"159610"
39,"spotify:track:6AZT9J4lxwgVuvIiKjvlUN","Isaac Sene, Turisti","Molemmat itkee (feat. Turisti)","WM Finland",39,-1,1,"158785"
40,"spotify:track:6WQihZyNHPQzaF7dx3Xmi6","Sexmane","40K","Sony Music Entertainment Finland",9,39,50,"152676"
41,"spotify:track:2G1gCuldjtW9xcN1n1yenB","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,35,30,"149521"
42,"spotify:track:1bGecSuu8H1xuh0DZ4LKWS","Gasellit","Gasellin kyynel","Sony Music Entertainment Finland",42,-1,1,"147901"
43,"spotify:track:1ayyKmYL4VWj7i4vZ58BDc","KUUMAA","Hyvästejä ihanasti","Universal Music Oy",43,-1,1,"146354"
44,"spotify:track:08Y12A4mwKiGIOvap0hHPH","Lauri Haav","Aino","PME Records",6,31,11,"145825"
45,"spotify:track:1Myk7vkJ2IZm88Vt9IC21u","Benjamin","Hoida mut","WM Finland",6,32,12,"145757"
46,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",21,29,11,"144040"
47,"spotify:track:4LF4LXtyULKaS3skaAndBp","ibe","ORANSSI","Skorpioni",3,37,18,"143620"
48,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,46,82,"142202"
49,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,56,202,"135434"
50,"spotify:track:6fuChpd5hnJmdnn5pMIxjg","Gasellit","Ääni kähee ku Tiihosella","Sony Music Entertainment Finland",21,73,5,"131293"
51,"spotify:track:55qPuI6NekVyNPM6kh5DN4","BESS","Ram pam pam","Universal Music Oy",1,42,64,"130451"
52,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",8,44,31,"127999"
53,"spotify:track:0Gv4pKOPGajSF63YDPqKjD","Jore & Zpoppa, william","Bämä (feat. william)","Laundry Music Company",4,36,16,"127054"
54,"spotify:track:6P1YFoPjA23KrYyc4RRI1f","VJ","Crocodile Teeth","WM Finland",43,43,4,"119818"
55,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,41,55,"115282"
56,"spotify:track:3MjPgKVa7L5cWEWICDalkj","Gasellit, ABREU","Laulu ilman sanoja (feat. ABREU)","Sony Music Entertainment Finland",3,-1,22,"114755"
57,"spotify:track:1DyyjS4YsEJ6xgzpT0CrFB","MELO, Paperi T","Jumala (feat. Paperi T)","Skorpioni",57,-1,1,"111828"
58,"spotify:track:0hR9rAzfwW8EuutTXdSzuF","Ramses II","Villieläin","WM Finland",1,58,51,"111744"
59,"spotify:track:5UY43d7ZBUafyzNT3LHS0D","Heviteemu, costee","Kuolen vähän joka kerta","WM Finland",38,38,2,"111272"
60,"spotify:track:7xYMVY4BzIeAi9mVPfrPLp","Gasellit, Pihlaja","Viimeinen kesä (feat. Pihlaja)","Sony Music Entertainment Finland",60,-1,1,"110499"
61,"spotify:track:3ESZvpA3ETjDWXtzBpol3n","BESS","Lähtee käsistä","Universal Music Oy",19,49,8,"109818"
62,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,50,113,"109299"
63,"spotify:track:2k8jRMabNK7wL4abtBKgcT","KUUMAA","Äijä","Universal Music Oy",63,-1,1,"108851"
64,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,40,9,"108799"
65,"spotify:track:3dMSUouXkSMQRxrn5tQFB6","SHRTY","Sun takii","PLAY9",2,48,23,"107908"
66,"spotify:track:79Hll9uh2wBbKqDJc4LuXl","Roope Salminen & Koirat, KIKI","Sen pituinen se (feat. KIKI)","WM Finland",4,62,24,"104784"
67,"spotify:track:6oGvP6Sh4kRGYEBRfvwtiD","KUUMAA","Juna-asema","Universal Music Oy",67,-1,1,"103966"
68,"spotify:track:2A047cOXFCaggwdyjSh34F","Blacflaco","LC (Still Money Making)","Ghettobaby.ent",27,47,3,"103581"
69,"spotify:track:2h9FYDFYIScQ4dHtsL70gn","Joe L, Costi","DEEP DOWN (feat. Costi)","Sony Music Entertainment Finland",5,66,27,"102835"
70,"spotify:track:2QS3MUxQ1oZvaThkIX0SmT","Costi, Jami Faltin","Magaluf","PME Records",3,61,23,"101266"
71,"spotify:track:4hy7qTxsnyZUZoqo5RtaYq","Ed Sheeran","Eyes Closed","Atlantic Records UK",27,27,2,"101163"
72,"spotify:track:2Xt73nX1u3QHzJmQlpuGMP","Blacflaco, Etta","My love & homie","Ghettobaby.ent",2,59,20,"100028"
73,"spotify:track:6qverLcFcryBhJBgomIZjw","Turisti, Elastinen","Tippa-T","Skorpioni",1,72,27,"99260"
74,"spotify:track:6E1zpxqr0LHArg6FB5pmEG","whereismike, costee, jambo","palamaan (feat. jambo & costee)","WM Finland",24,52,4,"99145"
75,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",60,60,10,"98973"
76,"spotify:track:6kJHYikP13b2pPCpnJimP9","Gasellit","Löysää","Sony Music Entertainment Finland",76,-1,1,"96887"
77,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",17,54,17,"95524"
78,"spotify:track:7BI3gFHdPNtstVEetNx7w6","BESS","Sammumaton","Universal Music Oy",14,87,22,"95111"
79,"spotify:track:3HD1IgJXdTI3guoBatBVSG","Gettomasa","500 Hevosta","PME Records",1,85,50,"94488"
80,"spotify:track:2dh0zGzzehltWzJ38f6ORa","Costi","Hole In One","PME Records",31,68,48,"93604"
81,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,81,109,"92555"
82,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",55,77,4,"91984"
83,"spotify:track:0k8tOLFsBnsSOH1KhqDEev","Costi","Kangastus","PME Records",8,74,29,"91484"
84,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",14,63,18,"91312"
85,"spotify:track:7I456611aVhg4Hh205sFmz","Elastinen","Tänään Lähden","WM Finland",33,33,2,"91216"
86,"spotify:track:1vKaXLIYk3t1OOM6zL2xpT","AHTI","Mitä sul oli mieles","WM Finland",8,65,14,"89036"
87,"spotify:track:3MBZHIGYmTxAgEQbij1VkP","SHRTY","Freaky","PLAY9",34,51,3,"88818"
88,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",11,69,20,"88070"
89,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,70,96,"87950"
90,"spotify:track:0OBg1TKKrkfDEpp6jeY9jg","Tupe.","MTV3","WM Finland",23,57,5,"87588"
91,"spotify:track:1Q1S0iW0vVwRdHrHi7wa94","Ollie","Teeskennellään","Sony Music Entertainment Finland",23,82,11,"86022"
92,"spotify:track:57TBWz3dL2kWY5DWCE5nBy","Gasellit","100 km Stadiin","Sony Music Entertainment Finland",92,-1,1,"84211"
93,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,78,53,"82545"
94,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,94,219,"82056"
95,"spotify:track:4lqwfA11KZ0wYfbCddjHj8","Nebi, Gettomasa","KiMi","EIFFEL",6,98,46,"81411"
96,"spotify:track:4UaulgHncQHOobM7HTxwOt","LAVAREDO","Nalle Puh","Katutaso",34,64,4,"80382"
97,"spotify:track:1hPScE4Iv5XTlOlG08jnFV","SMURDHY, Chede","Naiivi","WM Finland",54,71,6,"79852"
98,"spotify:track:7dbbNqmww8vd8cPSvBs52o","Portion Boys, Teflon Brothers","Nautin elämästä","Sony Music Entertainment Finland",5,86,42,"78547"
99,"spotify:track:6ZbwjhuoXkiVJIkZHk5iEz","ALMA","Tell Mama","Epic Local",99,-1,1,"77665"
100,"spotify:track:6ymkRNE2AI3quODCiBGlWc","Gasellit","Rahaa","Sony Music Entertainment Finland",100,-1,1,"77474"
101,"spotify:track:0SNlBV1bTWNy1RpF25R0XF","Gasellit","Malmin Novan G","Sony Music Entertainment Finland",101,-1,1,"77098"
102,"spotify:track:6BqdkZD7RZ2uLNryg7GBLw","Gasellit, Ege Zulu","Meniskö yli (feat. Ege Zulu)","Sony Music Entertainment Finland",102,-1,1,"76978"
103,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,89,95,"76756"
104,"spotify:track:1ryr7Axym76lYPr5wHiKgz","Jannika B","Hymytyttö","Universal Music Oy",55,76,3,"76251"
105,"spotify:track:05etDP3P7MVkSFbljuAeIn","Evelina","Ikinä koskaan","Universal Music Oy",16,79,7,"76035"
106,"spotify:track:33a2kF453dw6Eu1YpJt1YA","Dilemma","Helvetistä Edeniin","Dilemma",53,53,2,"75965"
107,"spotify:track:0SKqOkYoE8ebXyTZQaBjnd","TUULI, Costi","WINDY SEASON (feat. Costi)","Sony Music Entertainment Finland",3,67,12,"74325"
108,"spotify:track:0BDnGyP31Bl1Q1fkcsoBiY","Gasellit","Huomenta","Sony Music Entertainment Finland",108,-1,1,"74197"
109,"spotify:track:7DnqscmNPYZIUXrF1UaKvl","Gasellit","Pakko relaa ennen kun mä delaan","Sony Music Entertainment Finland",7,-1,16,"73254"
110,"spotify:track:0JbfBxlJxSqjbI9vbzi4Vn","Joe L, william","Käytöstapoi (feat. william)","Sony Music Entertainment Finland",3,97,46,"72013"
111,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,124,20,"71787"
112,"spotify:track:6WHU2kB0ArIK9pgzsTiwag","Haloo Helsinki!","Jos Mun Pokka Pettää","Capitol Records",60,144,36,"71770"
113,"spotify:track:21GN53EvKL963Dr2Q2B9SW","Costi","ANNAWA","PME Records",4,88,17,"71659"
114,"spotify:track:0nRssz1xxPRC6B22k5lG06","MD$, Sexmane, B.Baby","Nonstop (feat. Sexmane & B.Baby)","Poetic Pain Records",13,101,46,"71334"
115,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",96,115,32,"70840"
116,"spotify:track:2u4aD9hjuT1UHDsmHVEOjr","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,109,43,"70833"
117,"spotify:track:59EjpBgEOq3kr53cNLAcF2","Sexmane, Cheek","Äärirajoille II","Sony Music Entertainment Finland",1,90,13,"70510"
118,"spotify:track:7LORRjg6Pvi6ROFEPC2VPy","Sexmane","Chillaa veli","Sony Music Entertainment Finland",1,107,39,"70439"
119,"spotify:track:5vZzyiI06Hy9abWonKVJBy","Costi, Sexmane","meikä matadori","PME Records",8,96,35,"70247"
120,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,80,139,"70174"
121,"spotify:track:7l4WBLjtYydkJkzMRHrzld","Jore & Zpoppa, Sexmane","Arvaa (feat. Sexmane)","Laundry Music Company",10,84,7,"69404"
122,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,83,99,"69065"
123,"spotify:track:5DUacXlT5A2vDXWw21egzU","Joe L, SHRTY","Lupaus (feat. SHRTY)","Sony Music Entertainment Finland",26,93,7,"67742"
124,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",77,122,13,"67723"
125,"spotify:track:0TUJZgKUuK34LcKGJJAbKJ","JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)","WM Finland",1,114,40,"67398"
126,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,111,116,"67297"
127,"spotify:track:0lms4A7g1CpKPWGQLHPAQE","Gettomasa, Lauri Haav","Rantatontti","PME Records",13,127,13,"67296"
128,"spotify:track:0Phqd5XsljHZTsnPhfDO8S","Fabe","Tähti","Sony Music Entertainment Finland",5,110,56,"67248"
129,"spotify:track:5e7XVJJcGbecTB9N4asFsu","El Migu","Erilainen","Sony Music Entertainment Finland",1,119,46,"65599"
130,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",45,112,37,"65322"
131,"spotify:track:3TC6Z4oLl3AYL1Vd7PtDr4","Pihlaja, Etta","Bändäri","Sony Music Entertainment Finland",1,139,54,"64389"
132,"spotify:track:5FPfKFZZSl9h1PC4jVQ1Sa","Lyttä, Tohtori Getto","Mun maineel pt. 2","Reijo Oy",55,55,2,"63637"
133,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,128,106,"63501"
134,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",24,75,6,"63364"
135,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",7,108,59,"63024"
136,"spotify:track:27KdLYj7Alpe6y3UxC87ga","Nebi","GoDdAmN","EIFFEL",9,129,42,"62986"
137,"spotify:track:2IKLaDCuZZIlfYZCDWJEVP","VITUN ISO ROTSI, Sairas T, Käsipuoli, Andy McCoy","Kaikki bleisaa","VITUN ISO ROTSI",137,-1,1,"62927"
138,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",26,116,12,"61317"
139,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",82,104,6,"60958"
140,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",128,148,10,"60881"
141,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,155,63,"60690"
142,"spotify:track:4BdiKWwWtDZ3TA339ZgZnI","Antti Tuisku, BESS","GRINDR MAYHEM (feat. BESS)","WM Finland",6,-1,27,"60318"
143,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",22,132,43,"60287"
144,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",68,95,9,"60000"
145,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",8,135,36,"59959"
146,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,149,82,"59185"
147,"spotify:track:4F7V4HGz5qeokniev7MT2c","SHRTY, Jami Faltin","Bisnestä","PLAY9 / Jami Faltin",16,136,11,"58939"
148,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,156,197,"58819"
149,"spotify:track:5dtblyaDrGQxEeYW9Iv51z","BEHM","Ethän tarkoittanut sitä","WM Finland",2,142,58,"58814"
150,"spotify:track:1bDGyHQ0GC8zg8nIpEIhG0","LAVAREDO","Blondi","Sony Music Entertainment Finland",5,131,38,"58739"
151,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,100,180,"58553"
152,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",3,130,28,"58474"
153,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,134,89,"58166"
154,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,147,174,"57983"
155,"spotify:track:16vUeW77F6Xiz1irHBvTAM","Kygo, Paul McCartney, Michael Jackson","Say Say Say (feat. Paul McCartney & Michael Jackson)","Kygo/RCA Records",155,-1,1,"57743"
156,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,151,106,"57123"
157,"spotify:track:05Fn1zIHdLdG6zLZaU4ugU","Gettomasa","Kombo","PME Records",9,175,22,"57032"
158,"spotify:track:0qFETVBEAHbXF3ItySjvHT","Tehosekoitin","Maailma On Sun","Levy-Yhtiö",109,179,15,"56838"
159,"spotify:track:05lhLcQVkO0oWejgVyrjMQ","Petri Nygård","JuomaPeli","Universal Music Oy",56,103,5,"56675"
160,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",22,125,19,"56628"
161,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",60,105,22,"56428"
162,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,141,31,"55807"
163,"spotify:track:1v4jBEOmyYluJSBk6WUELN","Käärijä","Välikuolema","WM Finland",62,133,6,"55698"
164,"spotify:track:2Ggr9IfS70wYQacW8nZKPG","Paris Paloma","labour","Nettwerk Music Group",106,106,2,"55211"
165,"spotify:track:4aghYHMXgedILJ6FaotR9O","DAVI","LOL","WM Finland",19,126,6,"55196"
166,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,146,24,"55000"
167,"spotify:track:6tRVk2ln0ue5Eu15tsGfYg","SINI YASEMIN, costee","Herkkii koviksii","Universal Music Oy",30,143,7,"54742"
168,"spotify:track:2oo4aF7LnxR3ZFkcRcctAe","Bizi, william","Draama - Remix","PME Records",6,162,37,"54660"
169,"spotify:track:67vUsLGXUTVDv7FLe8SyDr","Sexmane","Mama","TIH BIH",73,168,102,"54550"
170,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,159,45,"54493"
171,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,163,74,"54280"
172,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",44,161,129,"54225"
173,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,167,60,"54062"
174,"spotify:track:4ypPcUr3aJSYmoZMyasAFm","Sexmane, Nebi","Dominointii (feat. Nebi)","Sony Music Entertainment Finland",16,195,13,"53757"
175,"spotify:track:0Th3TrdjnlFs5U8nRsaBgZ","Frans Harju","Muukalainen","WM Finland",106,160,4,"53714"
176,"spotify:track:2zFh6E1k9bz3mW8o10rIsJ","KUUMAA","Siks Kai Mä Oon Sun","Universal Music Oy",53,181,10,"53536"
177,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",82,187,19,"53471"
178,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",114,177,13,"53391"
179,"spotify:track:7y2WC2JkgBdkRh2n323e0X","Gettomasa, Ruuben","Kapteeniupponalle","WM Finland",119,-1,22,"53330"
180,"spotify:track:3CXs8zscgSdJXDS5ty9WxY","Gettomasa, Gracias","Ei mitää järkee (feat. Gracias)","WM Finland",18,178,60,"52954"
181,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,176,72,"52874"
182,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",133,164,17,"52530"
183,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,171,137,"52490"
184,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",122,138,14,"52427"
185,"spotify:track:5vuMYLZrJ8mt9s2omAmeWh","Yona","Rauhaa ja rakastella","Universal Music Oy",185,-1,1,"52202"
186,"spotify:track:5IbEZKpaODSfyqI9vUjkLn","Vesterinen yhtyeineen","Kohti sydänpeltoja","Universal Music Oy",62,-1,5,"51642"
187,"spotify:track:6ksgxvW9Go5ijU329Ek1tv","AHTI","Kaikkee sitä kuulee","WM Finland",24,120,7,"51611"
188,"spotify:track:45BbECVzn2iQ7iwZMiSnRF","Metallica","72 Seasons","Blackened Recordings",188,-1,1,"51526"
189,"spotify:track:0RJWhctsc1G1Hg3Ov2th7x","Shakira","Whenever, Wherever","Epic",85,172,9,"51205"
190,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",117,165,21,"51118"
191,"spotify:track:5CVZeK7bOC9QxYcZ9gJ5X2","Linkin Park","Fighting Myself","Warner Records",102,102,2,"51082"
192,"spotify:track:2it6aUuNRO4bhNlmcx3pvj","ADI, Sexmane","40K, Pt. 2","SENE RECORDS",18,154,6,"51031"
193,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",43,158,12,"50795"
194,"spotify:track:69Wn4etQo1VDotsfcKDGC2","Costi","Ryhtiliike","PME Records",189,-1,4,"50358"
195,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",89,190,33,"50343"
196,"spotify:track:04CqLjewJiSAqM210vZAmT","Miley Cyrus","River","Columbia",29,117,4,"50284"
197,"spotify:track:1SllLQv2tfIlgtYXO5edRM","T Swoop","Mon Ami","Sony Music Entertainment Finland",2,194,54,"50109"
198,"spotify:track:3MekCg06LOHRmSI3HLM7cO","Gettomasa","Ne otti hoon pois","PME Records",3,-1,19,"49980"
199,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",99,186,27,"49799"
200,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",4,180,26,"49593"
