rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
99,"spotify:track:0QZdSAVZ4JwHJHTs388Fqx","Angham, Cairokee","أحلامنا","VAS BOX",64,110,12,"67799"
100,"spotify:track:5V0l4DBUYwNr8ETXqf1Yod","Wegz","بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")","Takwene",2,90,69,"67537"
101,"spotify:track:641KAqGlHS7CH0wCrhh0Ir","Husayn, FL EX","Stop - Magnolia","Maadi Town Mafia",4,83,58,"67528"
102,"spotify:track:1367ZTVL5WmEQf4jviYm40","Amr Diab","Ya Habibi La","Global",97,108,12,"67239"
103,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,106,62,"67136"
104,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,96,174,"66978"
105,"spotify:track:3bISYorQwMHFlDaAhNyWd8","Amr Diab","قصاد عينى","Rotana Music",79,91,18,"66563"
106,"spotify:track:2QTO7F2Xr7cfAupY2ucqAp","Dish Dash","Chromosome - Edit","MDLBEAST Records",25,25,3,"66185"
107,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,102,163,"66117"
108,"spotify:track:348qlmHvImqrjdgqlwvPjr","3enba","مش شايفك","3enba",66,98,36,"66087"
109,"spotify:track:0BCEJXmemL21JvNNoOB5TT","Akram Hosny, Ayten Amer, Hanady Mehanna","ستو أنا","Kmedia",17,99,61,"66060"
110,"spotify:track:5JtRiVuQRKqoEfueP1FVvU","Cairokee","ليلى - كايروكي من الاستوديو","Cairokee Productions",110,115,19,"65852"
111,"spotify:track:5NcTOxzo2WE20tFdtUhbAM","Marwan Pablo","Barbary","Quality Clique",2,109,72,"64989"
112,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",67,112,28,"64882"
113,"spotify:track:4sN9tEkslUyImMrckTqjut","Seif Magdy, شئلشة, محمد عبسلام","عذرا قد حضر العو","Sharqi Production 2023",82,97,21,"64594"
114,"spotify:track:40BMID1JwcJZYeTS1t6stp","Mohamed Hamaki","Mabalash","Nogoum Records",75,103,84,"63971"
115,"spotify:track:7LwOJlfpNauyf4h7IvHFIi","Yousef Osha, Karim Cristiano","عركه ورا عركه ( احلي مسا مني للي كانو مني )","Mahraganat - يوسف اوشا - Yousef Osha",97,113,12,"63231"
116,"spotify:track:13CV3gU68sljNILYjjaIBR","Wingii, FL EX","Khamsa","Maadi Town Mafia",10,105,43,"61898"
117,"spotify:track:5BiSAqXhrMRoxvDd34vBXT","Ramy Sabry","لما بيوحشني","Ramy Sabry",101,136,11,"60515"
118,"spotify:track:1WxfSAzZvFpAskwfTQcd58","Ahmed Saad","واحشني نفسي - تتر بدايه مسلسل جعفر العمده","BEE Interactive",30,133,14,"59650"
119,"spotify:track:3JFB9ZJ8vZrKL8AJiRspLZ","Marwan Pablo","Racore","Quality Clique",3,116,62,"59594"
120,"spotify:track:26meI8UY1RddUh1JkmmyEU","Ilmond","Gezira","Muhab",53,114,16,"59534"
121,"spotify:track:63Gl4Wqr98iJnWoNGFOQjr","Sherine","الوتر الحساس","Sherine Abd El-wahab",88,117,25,"58667"
122,"spotify:track:5iqwTdNpHSMEj8KkkCBllY","Wael Jassar","Khalina Zekra","Sharqi Production",69,120,45,"57952"
123,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",81,-1,14,"57808"
124,"spotify:track:5HSq2VMchKdVRXR9B1jpgr","Muslim - مُسلِم","Mabahrbsh","Global",14,129,70,"57669"
125,"spotify:track:225k2VOiES9R9AC0IwVBkb","Ramy Sabry","بتفتكرني ساعات","Ramy Sabry",94,127,23,"56973"
126,"spotify:track:4dhBcmOsysqol75RKDMooX","FL EX","GHAGHA","FL EX",27,119,45,"56745"
127,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,137,32,"56700"
128,"spotify:track:0bl4OIrP0oSYVXiRcPHWwf","Ilmond","Ya Kahera","Muhab",70,125,12,"56688"
129,"spotify:track:2tDHfhOcCyIlT2cMc2MbLs","Seif Magdy, Abdelsalam, Shalsha","العمر راح جمايل","Sharqi Production 2023",55,140,24,"56213"
130,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",10,124,72,"56066"
131,"spotify:track:6LxVAX1ALMSpn0jX00LK13","ريفو شو","الوقت فات - من مسلسل ريفو","Watch iT",131,-1,1,"56033"
132,"spotify:track:1VteZ9xomF21Idym2C8Xbb","Husayn, Wingii","DAWLETNA","Husayn - حُسَين",27,118,22,"55719"
133,"spotify:track:4C8NYoAzT72Yikn2xeRV8f","Muslim - مُسلِم","Matzaalsh","Global",75,111,3,"55568"
134,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,138,170,"55359"
135,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,123,188,"55293"
136,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",56,130,32,"55285"
137,"spotify:track:2xJ0wrRkWDi6XxQsiYbO3T","ريفو شو","حكمة الايام - من مسلسل ريفو","Watch iT",137,-1,1,"55068"
138,"spotify:track:5SSh0fKEEkyaBGOhQG47AE","Lege-Cy","Betadeen","Takwene",11,121,130,"55028"
139,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,142,28,"54803"
140,"spotify:track:6zh6n6FzAPZxKYr1gWkemc","Lege-Cy","Msh Da Elle Ekhtarto","",4,126,22,"54616"
141,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,132,107,"54320"
142,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",70,141,101,"54178"
143,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",143,200,2,"54101"
144,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,128,131,"54017"
145,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",145,-1,1,"53821"
146,"spotify:track:6oU2lMYOtnoqCXlFGFCsfs","Abyusif, Abo El Anwar","Talata Zayaha","Abyusif",68,131,12,"53240"
147,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",133,151,12,"53090"
148,"spotify:track:0yDB9QPreJjeDynwlwZ4m2","Bahaa Sultan","Ana Mosammem","Free Music - Nasr Mahrous",129,152,26,"52756"
149,"spotify:track:3gAYSjeXZ5XbicBFX5G0Ya","Tamer Ashour","Hatwhashna","The Basement Records",51,134,36,"52594"
150,"spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW","Mohammed Saeed","Met3'er","Mohammed Saeed",53,144,60,"52093"
151,"spotify:track:265EaF8gBPOsbvZKqi0LDv","Dzel Uzi","Guardiola","WKS LTD",151,191,3,"52045"
152,"spotify:track:4K2VD5qMwcjIsLFYtrrQDz","Afroto","Msh Bel 7ozoz - مش بالحظوظ","The Basement Records",1,135,81,"51399"
153,"spotify:track:2E2ZmCeuHrHOECN01QhN0A","Marwan Moussa","بطل عالم","The Basement Records",1,139,55,"51277"
154,"spotify:track:3cEPZWcFZiF6kkktcfBoH8","Hamada El Asmar","انا الاسد سايق عريني","حبيشة برودكشن",146,146,3,"50994"
155,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,150,78,"50839"
156,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,153,88,"50593"
157,"spotify:track:7M6I8pnU95G2iImrR0PjIR","siilawy","عشانك","Siilawy",86,166,18,"50364"
158,"spotify:track:7yZMTFgZKb1EFNKYSai1yS","مودي امين, Hamo ElTikha","شايفنى بس مش شايفك","Takwene",82,154,24,"49915"
159,"spotify:track:7jHGLyfrvsTcL9dn7K3jvq","Essam Sasa","انا اسف اعذريني","Takwene",70,156,43,"49755"
160,"spotify:track:5zn9ZT7dKnRX5fnYvb3loq","Ruby","Hetta Tanya","MuzicUp",6,158,72,"49725"
161,"spotify:track:7o6OBdhiwn3RX9BOa5JjMc","Ahmed Saad","Sayrena Ya Donia","Sony Music Entertainment",9,147,69,"49524"
162,"spotify:track:5s3VdmmJPjT7TKvfBxd7ms","Essam Sasa","دنيا معفره","Essam Saasa",121,149,12,"49496"
163,"spotify:track:77wuWZwSiLXCfsRhpMTJxB","Karim Cristiano","مع احترامي للي مقويك ( سنيت سلاحي اعلنت الحرب )","Karim Cristiano",114,145,8,"49436"
164,"spotify:track:1uE7Gln68v4duncYy4QgQm","Mohamed Hamaki","Adrenaline","Mohamed Hamaki",23,162,47,"49415"
165,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,148,118,"49168"
166,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,163,243,"49048"
167,"spotify:track:09qJciYwmS2hlWlpjaIKZm","Mahmoud El Esseily","Dom Dom","Mahmoud El Esseily",41,180,43,"48397"
168,"spotify:track:6Ggt0UQU8wbV9cq0PjzDgx","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,187,209,"48391"
169,"spotify:track:2g5dRQ3B35XgYnPvmw1l4y","Reda El Bahrawy","Nas Meny W Men Damy","Global",157,157,3,"48343"
170,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",14,168,31,"48153"
171,"spotify:track:5ZG2pXZssDAfSpbXSP1XlJ","Lege-Cy","02:00 Am","",45,160,136,"47956"
172,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,174,48,"47626"
173,"spotify:track:5QUsDMbLJc8b4h4gNXIyxr","Tamer Ashour","بحبك و خايف","Tamer Ashour",92,199,17,"47575"
174,"spotify:track:20x1CMHgP5E6oWe2a35J96","Wael Jassar","Fe Ehsas Maleny","Wael Gassar 2014",106,159,10,"47432"
175,"spotify:track:34Er1nEt74AVX8Rf4XNjME","Shehab, Omar Keif","كلمه قبل ما أموت","Shehab",55,176,17,"47405"
176,"spotify:track:5arfoRuIEliMiCRZt7CFkA","Molotof, Marwan Pablo","Denamet","Molotof",6,172,170,"47312"
177,"spotify:track:5VOgXIIDg9cyQ3VMXgH3a3","ريفو شو","انا نجم - من مسلسل ريفو","Watch iT",14,-1,18,"47209"
178,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",59,143,15,"46841"
179,"spotify:track:4TsCqhS1FsmVTXrNzjykbr","Husayn, Lorenzoo","SAME3 EL HAKY","Husayn - حُسَين",20,182,22,"46687"
180,"spotify:track:05nDuLXu5ejNOM05LNbS8a","Sherine","3la Bali","Free Music - Nasr Mahrous",142,184,11,"46502"
181,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",67,194,70,"46466"
182,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",37,-1,56,"46409"
183,"spotify:track:2rGdG2KXGEADHHdRlRGm9f","Karim Osama, Riff","Ymkin Ala Bali","Takwene",183,-1,1,"46390"
184,"spotify:track:1sMQ7tHNtu0TbE8L15EC2h","Afroto, Marwan Moussa","Ultra Attack","The Basement Records",56,155,9,"46292"
185,"spotify:track:06h6dQDVdXjnIOXGXabW02","B-Zey, i Media","خطوه اجباري","Sjel Music",14,161,53,"46012"
186,"spotify:track:4pHTYFhKIdmDWHBi9oliWv","Mousv","MAWAWEL","The Basement Records",38,181,29,"45997"
187,"spotify:track:7i5Ud8atK2QZdxgdVLtExX","Ramy Sabry","Enty Genan","Ramy Sabry",82,167,37,"45726"
188,"spotify:track:3ZTuYuaV1fhdNnuIBuzTYy","Amr Diab","Nour El Ein","Global",51,175,99,"45684"
189,"spotify:track:5tE0Z2T2hkcMnGcnylGmwF","3ab3az","الخلطه","3ab3az",119,-1,5,"45522"
190,"spotify:track:0dVuTFF29LqTatzfwoIwp6","Amr Diab","Ally El Wadaa","Global",186,186,3,"45472"
191,"spotify:track:3lC9Aj6jVupVxFZ2kwldPg","OTSHA","El Keef Mzala","Modissa - Otsha",191,-1,1,"45470"
192,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",60,195,39,"45306"
193,"spotify:track:53BjuhvFCmv5T0VRhKuNrb","Afroto","FAR2 KHEBRA","The Basement Records",2,169,76,"45268"
194,"spotify:track:5AGeNYpstVBpFn8IW2KqS7","Mousv","AMTAR","The Basement Records",69,183,52,"45179"
195,"spotify:track:4qUXgGI7oKwfCWY8J8jhLU","Mohamed Ramadan, Mohamed Adaweya, Ahmed Adaweya","على وضعنا","MR1",130,-1,3,"44980"
196,"spotify:track:6GJQiSob1lScp9tnlTvMfp","Ahmed Santa","Ahmed Santa","Universal Music MENA",20,178,44,"44840"
197,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",3,-1,132,"44818"
198,"spotify:track:3zpuelnjip23dk1hxTqklg","Assala Nasri","Shokran","Asala Nasri",30,171,49,"44772"
