rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,-1,266,"23074"
183,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,190,170,"23045"
184,"spotify:track:6AfQFiqiCcjbcpUSdHXRA6","Anson Lo 盧瀚霆","角落生物","Music Nation Records Co. Ltd.",69,-1,17,"23038"
185,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,191,273,"23001"
186,"spotify:track:596MqWmYLojkoFvgygAteu","Anson Lo 盧瀚霆, Edan 呂爵安","突如其來的心跳感覺 (ViuTv 劇集 [大叔的愛] 主題曲)","Music Nation Records Co. Ltd.",4,185,46,"22918"
187,"spotify:track:2XlABDc0pnvVweAWqaZSai","Sita Chan","忘川","Neway Star Limited",148,183,18,"22848"
188,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,164,281,"22796"
189,"spotify:track:7v8wKvNQQIxkugCFFjrkaO","Aimer","残響散歌","Sony Music Labels Inc.",75,189,23,"22795"
190,"spotify:track:2lkYHFcSUywPfVhXEkFM4p","Alfred Hui","沒有人可以為你的幸福負責","ALFRECORDS LIMITED 自許紀錄唱片有限公司",54,93,9,"22753"
191,"spotify:track:1i5DjVNfPxqMelMdjfI0WR","JACE","隔離","Universal Music Ltd.",14,-1,80,"22719"
192,"spotify:track:0cQT5SMEAKDUac4VmeDrdH","Panther Chan","世界與你無關","WM Hong Kong",96,157,3,"22660"
193,"spotify:track:7rXcCpIAoOUCydkVDMcoPV","TAEYEON","INVU","SM Entertainment",19,178,13,"22622"
194,"spotify:track:6FBCLU5nIwc21sYcPy8ubP","Tyson Yoshi","That Guy","Just Kidding Limited",56,-1,20,"22552"
195,"spotify:track:5KBEhTHl67Sac9ZDxcmn6j","Mr.","小傳奇","Cinepoly Records Co. Ltd.",138,138,6,"22512"
196,"spotify:track:51sQ8I5sJYBXB0UatyrH5R","RubberBand","發現號","Gold Typhoon Hong Kong",54,-1,31,"22492"
197,"spotify:track:6MLAAkjpa4NmpsXy5ErX3X","Alan Po","飛鳥俠","Sony Music Entertainment",197,-1,1,"22434"
198,"spotify:track:398dL22bDbKbAmiOnPaq7o","YOASOBI","たぶん","YOASOBI",101,177,25,"22408"
199,"spotify:track:33UKxyd5TTGBrQTsxOsLAf","Gin Lee","雙雙","Universal Music Ltd.",149,149,8,"22351"
200,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",12,-1,52,"22268"
