rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
43,"spotify:track:1109YCxz81OJrsFTD97WXA","william","Love Me","Sony Music Entertainment Finland",23,23,2,"135361"
44,"spotify:track:40eyckMRTkS5t6lIsNVJIi","Pessa, Gettomasa","5AM","PME Records",11,44,4,"131757"
45,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",4,52,29,"131620"
46,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",40,57,28,"130415"
47,"spotify:track:5nawVr53Lj9JMQ2OcvrCSS","Cledos","Anteeks","WM Finland",8,50,8,"129108"
48,"spotify:track:1hNq0VwF1aVJbp4YqJKVm7","Krissemane","Heavy","5466686 Records DK",48,63,3,"125569"
49,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",32,32,2,"125544"
50,"spotify:track:0WzmYcHhfkchwvZagvItxK","JVG","Amatimies","WM Finland",1,65,67,"110992"
51,"spotify:track:6KE32hoeVholHEoGeSoWQ5","Cledos, ibe","Kauemmas","WM Finland",2,58,16,"110958"
52,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,60,100,"110958"
53,"spotify:track:3lVdB3do6VSU0sQgf6ADKL","costee","Tytöt","WM Finland",53,56,2,"110533"
54,"spotify:track:1rHtC8primXdUUxASuRqxJ","Isac Elliot, JVG","Vielki Hereillä","Universal Music Oy",7,59,10,"109495"
55,"spotify:track:5VxmI3IdgAxWVvUnJoLuY2","Charli xcx","Speed Drive (From Barbie The Album)","Atlantic Records",55,87,3,"107454"
56,"spotify:track:2IyeoicUQBeF4YetQTPLtq","Tupe.","Puhu pahaa","WM Finland",28,51,4,"106117"
57,"spotify:track:74LknEauq5j2CEPTUd0WWK","Phimi, Jokrates","Rio","Cachaça Records",20,53,8,"105914"
58,"spotify:track:0hR9rAzfwW8EuutTXdSzuF","Ramses II","Villieläin","WM Finland",1,62,69,"105036"
59,"spotify:track:5GR5xvz4wPJsyRyiksg4Rx","pehmoaino","valssi","Sony Music Entertainment Finland",29,79,4,"104173"
60,"spotify:track:2q4XiGEHnERJ428M3LyMQA","ibe, baka®","shoppaa","Skorpioni",5,73,24,"102264"
61,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,72,114,"102157"
62,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,80,50,"102136"
63,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",30,68,6,"101032"
64,"spotify:track:6xdi29bJS0Hb7yhlcFKaWU","Portion Boys","Seksi Seinäjoella","Sony Music Entertainment Finland",11,69,10,"100634"
65,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,76,220,"100368"
66,"spotify:track:5om9e07j4TldvFZ5QeMRxX","Purplape","Reckless","222",66,103,3,"100131"
67,"spotify:track:4AGuIsaOyvAN7UeS2Yzxd9","Pasi ja Anssi, Meiju Suvas, Jaakko Laitinen","Tyttöni mun (feat. Meiju Suvas, Jaakko Laitinen)","WM Finland",19,70,9,"100033"
68,"spotify:track:6AMW5OL6GhP2vlfM6X1MiW","Lauri Haav","Fotogeeninen - Bonus Track","PME Records",26,83,4,"99304"
69,"spotify:track:2DUORZ1FH4CEzLqXaCQJGq","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,78,48,"99197"
70,"spotify:track:04ajBAZ4nicx6flU5D6PdB","TUULI, ibe","OnlyFans (feat. ibe)","Sony Music Entertainment Finland",4,77,20,"97073"
71,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",29,82,18,"93796"
72,"spotify:track:3TIUyJEDQStx0ZweySjCC2","Pihlaja","Mama sano","Sony Music Entertainment Finland",32,89,8,"93634"
73,"spotify:track:32yXNG1tmByrOzeXnP5K8W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",19,88,85,"93613"
74,"spotify:track:6WQihZyNHPQzaF7dx3Xmi6","Sexmane","40K","Sony Music Entertainment Finland",9,97,68,"93405"
75,"spotify:track:4s8HU5QtwF2vuBUlvVpKgy","ABREU","Eilisen mä","WM Finland",3,84,16,"93159"
76,"spotify:track:7jPdqwZug0ovtDZsY5uK4T","Ryan Gosling","I'm Just Ken (From Barbie The Album)","Atlantic Records",76,117,3,"93062"
77,"spotify:track:67nepsnrcZkowTxMWigSbb","Travis Scott, Drake","MELTDOWN (feat. Drake)","Cactus Jack/Epic",35,35,2,"92319"
78,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",78,113,7,"91745"
79,"spotify:track:3oGV3fvu4Lf7O1hKsvbtvE","Isac Elliot","Skaala","Universal Music Oy",35,85,10,"91607"
80,"spotify:track:1mHRqzrSR9MQaryDj6GibE","BEHM","Sata vuotta","WM Finland",1,94,30,"90875"
81,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",11,86,17,"90868"
82,"spotify:track:2vRXnE2BH566tbMfH6ODgn","TUULI","REDFLAG","Sony Music Entertainment Finland",29,67,3,"90848"
83,"spotify:track:4cNo4LHRbuK73a6eclNXYY","Olli Halonen","Kylä keskellä ei mitään","WM Finland",27,95,18,"90632"
84,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",27,30,15,"90172"
85,"spotify:track:6uKLnIwPSiVQrZpuHa3zbf","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,101,42,"90153"
86,"spotify:track:3xxjYOFR1y7By2wNDS51XV","BLANKA","Solo","WM Poland/WMI",23,81,14,"89508"
87,"spotify:track:3HkGWngSgieI9DdklKeFkt","BESS","Ram pam pam","Universal Music Oy",1,98,82,"88683"
88,"spotify:track:19tC0uC0b9azd1B8tJbwNm","TUULI, Cledos","Bikineis (feat. Cledos)","Sony Music Entertainment Finland",13,102,10,"88423"
89,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",1,99,30,"86399"
90,"spotify:track:4EXBxZeqKIayJa65KtAwZw","VIIVI, Robin Packalen","Ihana kipu","Universal Music Oy",1,106,41,"85877"
91,"spotify:track:6ISLBKxChtxZ5Ws6nO6Cbi","Portion Boys","Samaa taivasta katsotaan","Sony Music Entertainment Finland",5,90,29,"85874"
92,"spotify:track:5L3ecxQnQ9qTBmnLQiwf0C","Travis Scott, Bad Bunny, The Weeknd","K-POP","Cactus Jack/Epic",43,43,3,"84022"
93,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",3,100,24,"83993"
94,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,104,73,"83826"
95,"spotify:track:1v4jBEOmyYluJSBk6WUELN","Käärijä","Välikuolema","WM Finland",20,96,21,"83650"
96,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,105,157,"83143"
97,"spotify:track:3Zbtj1w567LeuusI8gHzgb","Korelon, Turisti","Cancel","Korelon",9,107,23,"82352"
98,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",33,33,4,"79664"
99,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",77,131,10,"79595"
100,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",75,119,14,"79478"
101,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,112,124,"78736"
102,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",102,-1,1,"78285"
103,"spotify:track:3nmeGmApsgSHPMqjwrRmMC","Blacflaco, Mjay","Paranoid","Ghettobaby.ent",103,124,7,"76663"
104,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,109,113,"76658"
105,"spotify:track:4LF4LXtyULKaS3skaAndBp","ibe","ORANSSI","Skorpioni",3,125,36,"76607"
106,"spotify:track:67A13FUQH1vp3jmjwJKsA5","Olli Halonen","Suomen kesä","WM Finland",7,130,44,"75180"
107,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,127,131,"74035"
108,"spotify:track:67vUsLGXUTVDv7FLe8SyDr","Sexmane","Mama","TIH BIH",73,140,111,"73671"
109,"spotify:track:0jz7L1HGCL81c6scYojIRI","Cledos, jambo","kilsoi","Sony Music Entertainment Finland",1,128,26,"73652"
110,"spotify:track:0nRssz1xxPRC6B22k5lG06","MD$, Sexmane, B.Baby","Nonstop (feat. Sexmane & B.Baby)","Poetic Pain Records",13,143,61,"73412"
111,"spotify:track:27W7AtpUS3GVxiNIdfAG7v","BESS","Sammumaton","Universal Music Oy",14,136,40,"73323"
112,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,116,127,"73015"
113,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,137,194,"72427"
114,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",55,129,4,"72419"
115,"spotify:track:3EqXVoA4m7ZXwwH3rbnNXx","Pyrythekid, Axel Kala","Mä + Sä","WM Finland",41,115,4,"72027"
116,"spotify:track:68YijaiOaZVDrvELVak9WI","Nebi, ibe, SHRTY","HuOMiOO","EIFFEL",6,126,18,"71798"
117,"spotify:track:7k9DaMxamcP6RFpNJDB18b","Jami Faltin","Liiottelen","Universal Music Oy Distributed Labels",36,135,8,"71551"
118,"spotify:track:4f1IC0mWzqRcYtsALav0kJ","william, Korelon","Ei vitus (feat. Korelon)","Sony Music Entertainment Finland",2,134,28,"71446"
119,"spotify:track:7mhSDUijkpnI0EmURT6SFy","HesaÄijä, Faija, Daniel Hellman","Lentäjä (feat. Faija, Daniel Hellman)","WM Finland",58,139,10,"70797"
120,"spotify:track:3N7RU1Hmz9VbB3LCj8HJwV","KERZA","Legenda","026 Records",20,118,7,"70661"
121,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,133,81,"70068"
122,"spotify:track:17V5NNPaddajh4gr50Wng8","KUUMAA","Edelleen sua","Universal Music Oy",13,146,41,"69270"
123,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,138,237,"69216"
124,"spotify:track:79Hll9uh2wBbKqDJc4LuXl","Roope Salminen & Koirat, KIKI","Sen pituinen se (feat. KIKI)","WM Finland",4,155,42,"68798"
125,"spotify:track:6WHU2kB0ArIK9pgzsTiwag","Haloo Helsinki!","Jos Mun Pokka Pettää","Capitol Records",60,142,54,"67817"
126,"spotify:track:5IbEZKpaODSfyqI9vUjkLn","Vesterinen yhtyeineen","Kohti sydänpeltoja","Universal Music Oy",62,149,23,"67784"
127,"spotify:track:6P1YFoPjA23KrYyc4RRI1f","VJ","Crocodile Teeth","WM Finland",43,159,18,"67527"
128,"spotify:track:7LORRjg6Pvi6ROFEPC2VPy","Sexmane","Chillaa veli","Sony Music Entertainment Finland",1,154,57,"67226"
129,"spotify:track:3nNtD3vtQ8yhrxQ5bxaRAB","NOTO, ibe","Ylläs (feat. ibe)","Skorpioni",12,141,28,"66530"
130,"spotify:track:087lHLLOcExkNHTTKd5Kp3","Joe L, william","Ovet paukkuu (feat. william)","Sony Music Entertainment Finland",2,147,17,"66347"
131,"spotify:track:2aaD5FC8TAvaKq1y3SOtxK","ibe","sateenkaarenpää","Skorpioni",28,144,10,"66071"
132,"spotify:track:2QS3MUxQ1oZvaThkIX0SmT","Costi, Jami Faltin","Magaluf","PME Records",3,174,41,"65925"
133,"spotify:track:4Ac4YAaS8HkCuIX7zr8Ycu","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,114,14,"65828"
134,"spotify:track:7wBrglFVTNCcW6IhdgBkm1","Coldplay","Paradise","Parlophone UK",49,49,3,"65402"
135,"spotify:track:4yxfwV00K8JBVYjrhQqfkN","Joe L, Costi","DEEP DOWN (feat. Costi)","Sony Music Entertainment Finland",5,164,44,"65216"
136,"spotify:track:7b5eGNsoccPe4bDgPBWE6d","Jami Faltin, Pihlaja","ALAX?","Universal Music Oy Distributed Labels",8,153,18,"65111"
137,"spotify:track:0k8tOLFsBnsSOH1KhqDEev","Costi","Kangastus","PME Records",8,160,47,"64853"
138,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",8,152,54,"64846"
139,"spotify:track:06s64RSl5UhrIA5BXq1c8d","Antti Tuisku, Käärijä","Auto jää (feat. Käärijä)","WM Finland",5,132,15,"64807"
140,"spotify:track:1UFLFBOYKUtKu7B2PWsTOI","Isac Elliot, ibe","Kaks","Universal Music Oy",4,156,22,"64554"
141,"spotify:track:2dh0zGzzehltWzJ38f6ORa","Costi","Hole In One","PME Records",31,178,66,"64303"
142,"spotify:track:1x7dEr01FO16jYaXv5Edhl","SHRTY","Sun takii","PLAY9",2,150,41,"64163"
143,"spotify:track:6B40gOyEJU52bnuyepRubO","Averagekidluke, Puri, Landon Cube","Ignorant (feat. Puri, Landon Cube) - Spotify Singles","WM Finland",143,-1,1,"64137"
144,"spotify:track:1eEAiEd1n6WfPh4zgOWy4S","Lauri Haav","Sydämii","PME Records",6,167,20,"63989"
145,"spotify:track:5JFfA93DVs0nduS6IglUv3","Gasellit","Katto auki","Sony Music Entertainment Finland",9,148,19,"63533"
146,"spotify:track:00E0Z2jrF7reoHps4zcbWQ","Alok, Ava Max","Car Keys (Ayla)","Columbia/B1 Recordings",96,157,6,"63425"
147,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",8,169,49,"62939"
148,"spotify:track:39gMswtyJDntGhCF1mUo8E","Petri Nygård","RAPEENA","Universal Music Oy",65,121,3,"62360"
149,"spotify:track:6Rc4Z7Gu5BkzJsfPieCJqD","Roope Salminen & Koirat, Teflon Brothers, STIG","Vituiks Män","WM Finland",20,186,15,"62217"
150,"spotify:track:0Phqd5XsljHZTsnPhfDO8S","Fabe","Tähti","Sony Music Entertainment Finland",5,163,74,"62145"
151,"spotify:track:3HD1IgJXdTI3guoBatBVSG","Gettomasa","500 Hevosta","PME Records",1,177,68,"62133"
152,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,182,92,"61649"
153,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",14,193,36,"61508"
154,"spotify:track:4kjI1gwQZRKNDkw1nI475M","Travis Scott","MY EYES","Cactus Jack/Epic",61,61,2,"61491"
155,"spotify:track:2SbVrYGU6Jt0MLc4nz7LBF","Kaija Koo","Onnea matkaan","WM Finland",52,158,5,"60946"
156,"spotify:track:2aQpISWUBToaF84DDiTeRV","Hypaton, David Guetta, La Bouche","Be My Lover (feat. La Bouche) - 2023 Mix","NITRON music",71,171,13,"60944"
157,"spotify:track:0jDvY7YKzncG41sg1clKs9","Aliisa Syrjä","2:02","WM Finland",8,162,26,"60420"
158,"spotify:track:08Y12A4mwKiGIOvap0hHPH","Lauri Haav","Aino","PME Records",6,180,28,"60339"
159,"spotify:track:0Gv4pKOPGajSF63YDPqKjD","Jore & Zpoppa, william","Bämä (feat. william)","Laundry Music Company",4,196,34,"60239"
160,"spotify:track:0PZ04XgQ14FmKZBg3Gxlhr","Lana Del Rey","Radio","Urban",130,170,9,"60120"
161,"spotify:track:36knYZNgwftBUhMZOzmtmE","Haloo Helsinki!","Ei suomalaiset tanssi","Ratas Music",28,175,84,"59475"
162,"spotify:track:2AdhIZdTeCulvMd9DVOVZ5","JVG, Raappana","Kran Turismo (feat. Raappana)","WM Finland",7,172,84,"59346"
163,"spotify:track:0cWBBmlKD8PxUiyHHfz5Ns","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,179,61,"59265"
164,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,183,114,"59108"
165,"spotify:track:3YujyLPiBYIxiicSYTTzbQ","Joe L","Nostalgia","Sony Music Entertainment Finland",24,161,9,"58920"
166,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,188,124,"58886"
167,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,187,71,"58844"
168,"spotify:track:3YfGTvsTAWGC2lgoDOikUz","Bebe Rexha, David Guetta","One in a Million","Warner Records",168,-1,1,"58546"
169,"spotify:track:061FQTXf0Fmprx1Jjg35B0","william","Champagne sippA","Sony Music Entertainment Finland",3,173,15,"58491"
170,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",6,55,48,"58247"
171,"spotify:track:1i9lZvlaDdWDPyXEE95aiq","Travis Scott, SZA, Future","TELEKINESIS (feat. SZA & Future)","Cactus Jack/Epic",120,120,2,"57938"
172,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,190,38,"57748"
173,"spotify:track:0TUJZgKUuK34LcKGJJAbKJ","JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)","WM Finland",1,-1,56,"57498"
174,"spotify:track:29bx5wFFIB5Fe7Em2y0U2g","Karri Koira","Suoraan sydämeen","Koira Inc.",16,184,11,"57308"
175,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,185,204,"57271"
176,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",75,75,2,"57062"
177,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",177,-1,1,"56917"
178,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",88,195,39,"56904"
179,"spotify:track:7dbbNqmww8vd8cPSvBs52o","Portion Boys, Teflon Brothers","Nautin elämästä","Sony Music Entertainment Finland",5,194,60,"56898"
180,"spotify:track:4yujt4SQarzmvJfEdhAnLm","JVG","Popinpelko","WM Finland",31,192,9,"56787"
181,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",123,-1,11,"55325"
182,"spotify:track:4Fr2m1l7N5CDKLEVvEobIF","Turisti","Uudestaan","WM Finland",6,-1,22,"55149"
183,"spotify:track:6pPWnfAzUL1tpCpyeKtgqr","Käärijä","Mic Mac","WM Finland",48,145,13,"54805"
184,"spotify:track:5iNGfdKjRmSBF26ieNe7Uj","ADI, Isaac Sene","Unelmii","SENE RECORDS",107,189,7,"54310"
185,"spotify:track:3RiPr603aXAoi4GHyXx0uy","Coldplay","Hymn for the Weekend","Parlophone UK",60,74,4,"54269"
186,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",49,200,12,"54234"
187,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",77,-1,26,"54130"
188,"spotify:track:01hQQr1vfQiz4LPpQnDGiO","Vesterinen yhtyeineen","Tummilla teillä","Universal Music Oy",115,198,14,"53995"
189,"spotify:track:2uc376dOBgeCLynv8CHGCz","Blacflaco","Mun vuoro safkaa","Ghettobaby.ent",115,-1,5,"53695"
190,"spotify:track:0lodMO0qK83vfPiiD7FMEt","Travis Scott, Rob49, 21 Savage","TOPIA TWINS (feat. Rob49 & 21 Savage)","Cactus Jack/Epic",71,71,2,"53159"
191,"spotify:track:7oojNvd8e5ifCtWjR0IdIc","Isac Elliot","Kävi Miten Kävi","Universal Music Oy",33,-1,9,"53127"
192,"spotify:track:6qverLcFcryBhJBgomIZjw","Turisti, Elastinen","Tippa-T","Skorpioni",1,-1,43,"53083"
193,"spotify:track:0wrhLxy4aDAQ0z3FOa4aoe","Cheek","Timantit on ikuisia","WM Finland",19,-1,14,"52743"
194,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,-1,94,"52433"
195,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,-1,35,"52400"
196,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,-1,184,"52364"
197,"spotify:track:5eTaQYBE1yrActixMAeLcZ","Calvin Harris, Ellie Goulding","Miracle (with Ellie Goulding)","Columbia",54,-1,21,"52027"
198,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",198,-1,1,"52015"
199,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",88,-1,3,"51990"
