rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
49,"spotify:track:3pY3PPvp77FNQq01n4UrS1","Wegz","سكرتي","Takwene",6,40,116,"30786"
50,"spotify:track:6X3T09NqZfGACrko9EYN7r","Abo El Anwar","Awadeeh","Global",8,47,24,"30448"
51,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",6,33,27,"30354"
52,"spotify:track:5OqP6CKUFRyoeVQnOU37ds","Amr Diab","Ray'a","Sony Music Entertainment",29,35,10,"29860"
53,"spotify:track:3S2aU4rUZXbVOxyVzgzXQ5","Marwan Moussa","شيراتون","Blue Check Entertainment",1,43,86,"29698"
54,"spotify:track:4Zpg4neFtdTJJF4wsrTJRa","Marwan Pablo","Ghaba","Quality Clique",1,34,47,"29534"
55,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",45,46,20,"29392"
56,"spotify:track:3yCO77szbEBiah3kTM70QM","Double Zuksh, 3enba, Abo El Anwar","El 3aw - العو","The Basement Records",5,36,30,"29087"
57,"spotify:track:3FdV0iO6fskyPeYnrMsKPM","Essam Sasa","وسط دموع وجراح","Essam Saasa",27,31,28,"29069"
58,"spotify:track:7dTgSeAVu9EWJusdCsRyTo","Cairokee","Samurai","Global",13,37,43,"28587"
59,"spotify:track:3NCZRSMdqwo5jpRdgcZxEV","Molotof, Marwan Pablo","Denamet","Molotof",6,39,92,"28421"
60,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",47,49,7,"28342"
61,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",16,42,18,"28068"
62,"spotify:track:5MYvIwOpXVzWToptTJbZR4","Lege-Cy","Tany","",6,71,23,"27998"
63,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",48,84,65,"27525"
64,"spotify:track:0vV1KenVmpL0ErIUiwYNcv","Wegz, ElGrandeToto","مش خالصة","Takwene",17,17,3,"27227"
65,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",3,44,13,"26974"
66,"spotify:track:759ndr57jb0URg4j9YSWml","The Weeknd","A Tale By Quincy","XO / Republic Records",66,-1,1,"26944"
67,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",43,51,8,"26652"
68,"spotify:track:1AfioCIHFE3Ny3kTBppiP9","Wegz, L5VAV","خد و هات","Takwene",2,52,33,"26647"
69,"spotify:track:4zMOcP4as07aQl2MY14Raf","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",52,58,5,"26384"
70,"spotify:track:3vJcz8exedHCjQ9ed95NqU","The Weeknd","Every Angel is Terrifying","XO / Republic Records",70,-1,1,"26264"
71,"spotify:track:1PN1vuSWAW9mlIZSgFrQ7y","Lege-Cy","Tharthara","Takwene",4,88,44,"25651"
72,"spotify:track:3BW4QtHR5ExFrgD1YzcvCx","Abo El Anwar, Lil Baba","3latol","Global",41,41,2,"25641"
73,"spotify:track:7lYXrmbJhunVGUYDGvZcL5","Amr Diab","Amaken El Sahar","Sony Music Entertainment",7,53,68,"25521"
74,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,65,97,"24883"
75,"spotify:track:0CrwfTdEIv2IhDuDjYAz5D","Abo El Anwar","Mmmm Mmmm","Global",7,67,29,"24724"
76,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,48,38,"24669"
77,"spotify:track:6EVt050wg9TQv9HpSn0Ke3","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,66,146,"24094"
78,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",36,60,12,"23907"
79,"spotify:track:56nsR8Td7CWVCQIGjznu4L","Wegz","دورك جي","Takwene",1,55,96,"23897"
80,"spotify:track:4gyUv9zQnSbqhA5uqqgZQz","Hassan Shakosh, Yasmin Raeis","Habibty","Global",3,59,33,"23692"
81,"spotify:track:4QrQgRLngf3cKoEdu3s6RH","Abyusif, Abo El Anwar, Lil Baba","Basha E3temed","Abyusif",3,68,115,"23675"
82,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,57,22,"23636"
83,"spotify:track:6382iMgZk6yyPg3htCkpB5","Muslim - مُسلِم","Abl Mawsalek","Global",47,56,11,"23527"
84,"spotify:track:35DImWIzkREiKmxNJj2bba","Abo El Anwar, Lil Baba","EL 3abaseya","Global",84,-1,1,"23410"
85,"spotify:track:1NlK2NtpuUazpziLhnJwEV","The Weeknd","Phantom Regret by Jim","XO / Republic Records",85,-1,1,"23395"
86,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",7,62,18,"23259"
87,"spotify:track:428jaX27ZFdS1kvDu56YXX","Marwan Moussa","BIG MAFIA","The Basement Records",78,78,2,"22989"
88,"spotify:track:3C6zfNQAGVjYFXaYg7xLTY","Afroto","Sogara","The Basement Records",2,69,83,"22851"
89,"spotify:track:4K2pAuLsgtzVHru4WkQjJz","مسلم","صنع في مصر (عشان انا حته تقيله ف البلد)","Sharqi Production",63,63,4,"22664"
90,"spotify:track:48Tb5rkF6XzPuHFtVem5lS","El Joker","TOTLOB AMA TOTLOB","The Basement Records",17,93,14,"22481"
91,"spotify:track:1X4b08iGSB0OuT5o8fa6vm","Double Zuksh","Enta Habibi Yala","The Basement Records",61,61,3,"22220"
92,"spotify:track:0TxEBrs9Py9uOxwOSYBROV","Hamo ElTikha","مسجون حزين","Hamo ElTikha",36,54,8,"21928"
93,"spotify:track:2w27LtQBJvauJ6vDw12ecs","Marwan Pablo","El Gemeza","Quality Clique",1,72,128,"21843"
94,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",57,77,17,"21752"
95,"spotify:track:7ogUW23u5nQFB3SaLQuijX","Wegz","اللقطة","Takwene",14,87,111,"21528"
96,"spotify:track:4hFNqLwpBM1WoaxrgEForT","Lamis Kan","Mesytara","Lamis Kan",23,82,12,"21417"
97,"spotify:track:7JAPo0o6KfpKdZiGLoRCNh","Wegz","الغسالة","Takwene",1,76,77,"21237"
98,"spotify:track:6qmWr1K5qY7Sj2H9eGxqWF","Marwan Moussa","Skhent Gamed","The Basement Records",98,175,2,"21023"
99,"spotify:track:63SfVFcA5kGYX1qJKRHhXR","Ramy Sabry","Oyouno Lama Ablony","MuzicUp",13,75,48,"20839"
100,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",23,80,25,"20469"
101,"spotify:track:5RmuMcCHkMTkos8SdnRohq","Seif Magdy, Omar El Karwan","يا سبايسي (سجلتك على التليفون هارتي)","Sharqi Production",35,81,22,"20421"
102,"spotify:track:3LGjJIBJVbPOeuYcYQUJBy","Abyusif","Wa7ed Wa7ed","Abyusif",72,85,92,"20180"
103,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,122,111,"19955"
104,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,70,7,"19876"
105,"spotify:track:2IEWP8OvgxXZcpx7h2rFF4","Sharmoofers","Arosty","Global",46,92,15,"19668"
106,"spotify:track:3LxSKiIy0z4B9mEMHQZ77Q","3enba, Lil baba","بطل","3enba",44,83,14,"19644"
107,"spotify:track:5bWMX0CAw3ZSuUmBStnI23","Abyusif","Ma3lesh Ana Toht","Abyusif",24,95,19,"19549"
108,"spotify:track:3SZ3zSiJynzOAXYqwQqXeG","Tamer Hosny","Saaba","VAS BOX",86,110,25,"19415"
109,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,89,62,"19025"
110,"spotify:track:2W4rmDnrHNGqT2xlsjmEWX","Ramy Sabry","Hamoot Men Gherha","Ramy Sabry",37,79,8,"18975"
111,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,151,59,"18874"
112,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",84,94,21,"18357"
113,"spotify:track:26x46Jk6rpcfkT8xttvUCc","Wegz","هاسلا","Takwene",1,86,60,"18265"
114,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,90,42,"18203"
115,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",2,91,31,"18150"
116,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",106,108,6,"17832"
117,"spotify:track:3e1PxagfpNmZl8HzssQl5F","Shahyn","Bestek Now","Shahyn",13,102,61,"17774"
118,"spotify:track:3d77XC3WK7ud2bP4JvyPZe","Ruby","Alby Plastic","MuzicUp",62,104,32,"17697"
119,"spotify:track:4N9iyh8Zls8zxW7Low7uK8","Essam Sasa","انا بعشقني اوي يابا","Essam Saasa",95,96,22,"17543"
120,"spotify:track:2imCmZa01FzAv5j0BiD9ab","Mousv","SAFINA","The Basement Records",62,97,23,"17512"
121,"spotify:track:26YGvlmMNFT41QtXWGR0Xi","Mohamed Hamaki","Zayaha Meen","Sony Music Entertainment",18,112,23,"17492"
122,"spotify:track:7MklY2GT9V5Lnd8ieXfFQ4","Khaled Essam El Deen","Ouzoreny","The Basement Records",91,106,40,"17433"
123,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,136,7,"17183"
124,"spotify:track:104MRaGd2mXgZigqpsMK7o","Shahyn","Ma 3Aleena","Shahyn",5,109,53,"17152"
125,"spotify:track:6W6lYqKuPScYWchL6bS7Ly","Amr Diab","El Donia El Helwa","Sony Music Entertainment",26,103,39,"17121"
126,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",20,107,27,"16988"
127,"spotify:track:71T1Jdg4J5uNesxvFa9hzZ","Molotof, Marwan Pablo","Geb Felos","Molotof",31,100,86,"16961"
128,"spotify:track:5P1lXXSESjRau7dg9l6egg","Ramy Sabry","Hayaty Msh Tamam","MuzicUp",23,119,99,"16947"
129,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,114,165,"16692"
130,"spotify:track:5biDlrBER5BUecUfzsCf1E","Shehab","اجانص","Shehab",36,111,52,"16667"
131,"spotify:track:5BedaQpN3d92CLUVewl94E","3enba","Dawla","3enba",13,105,41,"16584"
132,"spotify:track:63uctqlwCI5AxXYmpTVO2Z","Ahmed Kamel","Meen Fe Dol","Global",18,127,43,"16528"
133,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",11,158,11,"16521"
134,"spotify:track:5zn9ZT7dKnRX5fnYvb3loq","Ruby","Hetta Tanya","MuzicUp",6,115,44,"16421"
135,"spotify:track:1csotZQdK0em4MN66s3yRS","Lege-Cy","3Alsamet","Takwene",54,-1,38,"16180"
136,"spotify:track:6tl8bNghUgqnBvdXQS16l0","Double Zuksh, Marwan Moussa, Eldab3","Forsa","The Basement Records",29,117,63,"16177"
137,"spotify:track:6GjW5aqVmn2mIHdMiWn8sR","Hassan Abouelrouss, El Sawareekh","Kol El Nas","WKS LTD",16,101,21,"16113"
138,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",133,142,10,"16104"
139,"spotify:track:5BR3tXQcK6CL7rgv6mA9m2","Mousv, Abo El Anwar","3ASAS","The Basement Records",29,121,7,"16043"
140,"spotify:track:683Itb2hzraMWPULIUzILJ","Lil Baba, Abyusif","MA YORAM","WKS LTD",59,120,28,"15873"
141,"spotify:track:4iRzMFqyNbX0xAY9iAtTic","Ameen Khattab, Za3balawy","Salamat Ala Nas Amaloly Ekhwat","Global",7,125,32,"15870"
142,"spotify:track:3x9BHDNsyg50xSEzmLMyUd","Hamid Al Shaeri","Ouda","Global",142,-1,1,"15848"
143,"spotify:track:1BApx7glGPbKRZ4Tqomd2f","Hamo ElTikha","شقطت منك حبيبتك","Hamo ElTikha",104,128,18,"15687"
144,"spotify:track:3RKzFNbYS8iiBGJCrfbVbb","VLI WEEZY, Molotof","Matgreesh","The Basement Records",71,126,9,"15674"
145,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",64,141,11,"15647"
146,"spotify:track:3x99yBuNKv4WwPU7EDqcUH","Mohamed Ramadan, RedOne, Nouamane Belaiachi","Gaw El Banat","Universal Arabic Music / Republic Records",29,118,13,"15642"
147,"spotify:track:4SeiaRJgwj6QxoHXWBytTF","Molotof, Marwan Moussa, Afroto","Min Mafesh","Molotof",68,123,16,"15610"
148,"spotify:track:3sHG3Wv2MqYFRZhUdnIXCO","Marwan Moussa, Afroto, Karim Enzo","Beluga","The Basement Records",30,135,31,"15560"
149,"spotify:track:09gysnJpfQ3ublBmJDfcEC","Amaarae, Kali Uchis, MOLIY","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","0207 Def Jam",48,133,10,"15558"
150,"spotify:track:2pL1V75Sv9ZUTJuWrRcu0v","Massar Egbari, Asmaa Abo El Yazid","Raghm El Masafa","CNL Music",64,154,40,"15365"
151,"spotify:track:6a4l9CrvajT9qtcFAY9oxk","Tamer Hosny","Bahebak","VAS BOX",53,150,25,"15364"
152,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",28,144,24,"15321"
153,"spotify:track:082HYgmGx9V6hG5tpwwpp7","Marwan Pablo","ATARY","Quality Clique",5,129,42,"15318"
154,"spotify:track:3QYMACVt8nWKbhUSeIIG9O","Hamo ElTikha, Essam Sasa","انا ابن ابويا وامى","Takwene",154,179,16,"15252"
155,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,147,11,"15240"
156,"spotify:track:3qRGs7H1bPfshHh19syRKQ","Hamza Namira","Fady Shewaya","The Basement Records",1,138,55,"15129"
157,"spotify:track:1OFqfSFPRN5hqTXz0WnUZB","Molotof, Wegz","Bel Salama - Lorry Pt. 2 Remix","Molowave",8,157,105,"15047"
158,"spotify:track:3EVvQT3vvXiBHOQwbMJMEZ","Arsenik","Narcos","Arsenik",39,181,18,"14982"
159,"spotify:track:1JdRPaDFswfqCpAhBPKqUw","Wegz","مش فير","Takwene",1,153,49,"14935"
160,"spotify:track:1XfCwoty8IF95U0YyRTmCH","Yousef Sosta - يوسف سوسته","Shaimaa","Takwene",83,113,6,"14895"
161,"spotify:track:60Gq23sQOFobysukKlK6fb","Marwan Pablo","El Hob Fein","Quality Clique",4,132,42,"14859"
162,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",30,143,18,"14853"
163,"spotify:track:55pEJb85n9e412CJtNugQN","3enba","Tayarat","3enba",12,137,76,"14817"
164,"spotify:track:0ifZ1W4CLyLdFzI29hmQFM","Hussain Aljassmi","Piece Of My Heart","Hussain Al Jassmi",17,155,25,"14816"
165,"spotify:track:7f9GYz8Hcb58pKxOddasNR","El Joker","MESH ZAY ELE 7ASO","The Basement Records",58,191,13,"14685"
166,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",130,130,4,"14645"
167,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",126,149,18,"14624"
168,"spotify:track:0kRVLXoBrU3IaKGUknzzJs","Marwan Pablo","Abu Mecca","Quality Clique",13,140,124,"14566"
169,"spotify:track:6xT8RMc5S88Rfs82YZwmXm","Ahmed El Dogary","جت الحكومه فتش فتش فتش","Abo Malik",136,146,4,"14531"
170,"spotify:track:2GNTDHhyRGkIWfGdjlmb06","Wegz","ساليني","Takwene",90,174,92,"14504"
171,"spotify:track:0KMUn5bRLAYPJQSqIQk1Zf","Ahmed Moza, Essam Sasa","يلا نفتح الحساب","Like Studio",171,-1,1,"14397"
172,"spotify:track:1GMfL5Bu97xGltZ2lKc5u9","Ahmed Kamel","Ouly","Global",17,167,105,"14370"
173,"spotify:track:5UlnuulVAVmmesw4VzqHdG","Imagine Dragons, Arcane, League of Legends","Enemy - From the series Arcane League of Legends","KIDinaKORNER/Interscope Records",124,124,6,"14344"
174,"spotify:track:3gPjFjCu1F5BiL3nXFBlWv","Intomymind, Big Moe, Batistuta, Afroto, DizzyTooSkinny","Kalem El Matafy","WKS LTD",174,-1,1,"14199"
175,"spotify:track:6dyQ4108zdBsO3Ygdf4Mne","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,173,117,"14117"
176,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",176,-1,2,"14070"
177,"spotify:track:4XIaNcYyKQC3uipgLSKE1e","Mohammed Saeed","Mehtag L Wogodk","Mohammed Saeed",139,139,2,"13983"
178,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",14,160,40,"13958"
179,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",120,134,9,"13913"
180,"spotify:track:1Ryokp2XGqiw1Mh6NTmKUV","Lege-Cy","Fantazia","Takwene",37,-1,26,"13905"
181,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,169,145,"13894"
182,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",41,192,19,"13881"
183,"spotify:track:55LLrj5aARUqCLoDEwAp7v","Shabjdeed, Al Nather","Amrikkka","BLTNM",3,161,54,"13844"
184,"spotify:track:5D78qFr9HtWkUeJ21YxuuZ","Shehab, DJ Totti","عايز انام","Takwene",54,166,18,"13800"
185,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",185,-1,4,"13753"
186,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",16,184,52,"13746"
187,"spotify:track:5vIONI8kvsS4S6ogssrCNG","Essam Sasa","بوم طخ طخ","Essam Saasa",86,172,17,"13620"
188,"spotify:track:53YaSCGeoisD1W1BrtoIeN","Shehab","مش مسيكب","Shehab",36,164,53,"13568"
189,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",50,-1,7,"13541"
190,"spotify:track:3PvwLFsBlIwyKGXgHvHqmH","Ramy Sabry","Forsa Tanya - Music from the Original TV Series","BEE Interactive",28,186,75,"13487"
191,"spotify:track:2mBLOKrLsZbVfFKWjKadqe","Mousv","QESA HAZENA","The Basement Records",73,73,3,"13468"
192,"spotify:track:5f9LkVShiWDnG5nVvZXNuu","Wegz","اي تي ام","Takwene",97,176,71,"13429"
193,"spotify:track:7IyjPiblGU4K3drFcYJ8NF","Hamo Bika, حمادة الاسمر, مودى امين","لعبة شيطان","100COPIES MUSIC",138,152,8,"13423"
194,"spotify:track:1NkW18VV3QVOCuoVQsBC84","Tamer Ashour","Baoul Aady","Global",19,-1,33,"13420"
195,"spotify:track:3ET2kl0MzSO89bFMcno7QD","Mahmoud El Esseily","Hob Ghalat","Mahmoud El Esseily",23,199,41,"13387"
196,"spotify:track:2L8xtCLeM42te93xowB4nx","siilawy","عشانك","Siilawy",196,-1,1,"13342"
197,"spotify:track:3qts1ZkXGxtEByfUv4kZWa","Wegz","حورية","Takwene",155,-1,5,"13306"
198,"spotify:track:6jdmXmqrbCqLqwin2W0hmj","Abyusif, Lil Baba","Mesa","Abyusif",19,178,63,"13259"
199,"spotify:track:5FJXK0vbQc8jebPYx0HIEq","Marwan Moussa","Drogba","The Basement Records",9,182,52,"13257"
200,"spotify:track:6EyveOpETSJBcdQgVCMSL5","Tamer Hosny","Nasseeny Leih","VAS BOX",8,183,154,"13253"
