rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
78,"spotify:track:7CSW3iTdFPl3ITtljie7iW","MIRROR","WE ARE","Music Nation Records Co. Ltd.",20,78,7,"44808"
79,"spotify:track:7KwsWdcXxWcT5PdWPHzj2u","Jason Chan","命盡頭","Sony Music Entertainment",79,89,3,"44609"
80,"spotify:track:5oRGzAnOlrU2nBR8DPTHCe","Mike 曾比特","我不如","Universal Music Ltd.",21,80,76,"44315"
81,"spotify:track:0xzI1KAr0Yd9tv8jlIk3sn","benny blanco, BTS, Snoop Dogg","Bad Decisions (with BTS & Snoop Dogg)","Friends Keep Secrets/Interscope Records",38,68,5,"44070"
82,"spotify:track:3i804ijVjXeLrMKGIiVCHm","Keung To","一號種籽","Music Nation Records Co. Ltd.",70,70,10,"43012"
83,"spotify:track:2BQIL0U5QdqK17n5o8KZB1","Tyson Yoshi","i don't smoke & i don't drink","Just Kidding Limited",19,65,25,"41608"
84,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",84,104,4,"41603"
85,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,85,73,"41299"
86,"spotify:track:3fuQNXu8hnIFadJqPXiQn7","Kaho Hung","逆時車站","WM Hong Kong",27,106,59,"40791"
87,"spotify:track:7oVLiGq3yyLnGzlKvhgd3t","Joyce Cheng","先哭為敬","Media Asia Music Limited",17,107,70,"40531"
88,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,90,115,"40443"
89,"spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz","NAYEON","POP!","Republic Records – NAYEON (TWICE)",28,82,11,"40305"
90,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,87,284,"40039"
91,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",15,83,71,"39998"
92,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,130,298,"39826"
93,"spotify:track:3tzjn5ILVuHc4eSLTH60lY","JACE","Long D","Universal Music Ltd.",36,81,22,"39758"
94,"spotify:track:6LXIhiXK8z1KLd3giR904b","Charlie Puth","Smells Like Me","Atlantic Records",94,-1,1,"39529"
95,"spotify:track:0PlRIKTcJnmGDwTVEOUiBo","Anson Lo 盧瀚霆","Megahit Megamix","Music Nation Records Co. Ltd.",26,96,32,"39083"
96,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,98,232,"38882"
97,"spotify:track:5hq4UCYhP7hIBPDGz0QnNo","Anson Lo 盧瀚霆","EGO","Music Nation Records Co. Ltd.",69,97,38,"38869"
98,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,93,99,"37938"
99,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",99,-1,1,"37832"
100,"spotify:track:7a5H5JmdnH6RcdiQukPUAd","Mike 曾比特, JC 陳詠桐","我不是邱比特 - 合唱版","Universal Music Ltd.",16,134,61,"37764"
101,"spotify:track:1TC1xwWe4QVFlx6cPGWOaH","MIRROR","Innerspace","Music Nation Records Co Ltd.",8,101,20,"37528"
102,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",45,102,85,"37484"
103,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",44,95,32,"37437"
104,"spotify:track:3s0LGsNnxPeJhqhE8bm3jQ","Phoebus Ng 吳啟洋","漸漸地","Universal Music Ltd.",54,100,11,"37425"
105,"spotify:track:5CamFNiR231zWyRQDDIRRr","Endy Chow","Children Song","WM Hong Kong",105,-1,46,"37368"
106,"spotify:track:1nJ0e0lazq2aWJitbNeiXI","Endy Chow","地下街","WM Hong Kong",106,-1,1,"37067"
107,"spotify:track:366oH8GrZKjj3hnaJn9a8P","Terence Lam","特倫斯夢遊仙境","Terence Lam Production & Co.",16,67,77,"37018"
108,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",36,120,16,"37008"
109,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",34,94,19,"36948"
110,"spotify:track:6qfHEyREqyUZEnxzWl8Ekv","Tyson Yoshi","if i die tonight","Just Kidding Limited",37,92,11,"36863"
111,"spotify:track:6GD1eomgaGT1Epto6Q5eAo","JVKE","golden hour","JVKE",111,114,2,"36444"
112,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,116,55,"36154"
113,"spotify:track:78MS9OT9Flm2V78fhTw4rk","Ado","Backlight","Universal Music LLC",112,112,2,"35929"
114,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",11,113,52,"35612"
115,"spotify:track:10nbKFoqDjsauhJQTHWfkg","Jer 柳應廷","人類群星閃耀時","Music Nation Records Co Ltd.",2,105,48,"35581"
116,"spotify:track:5KBEhTHl67Sac9ZDxcmn6j","Mr.","小傳奇","Cinepoly Records Co. Ltd.",116,128,23,"35399"
117,"spotify:track:3f0eXua5izlAmSy2POT6qu","Raymond Lam","樓下有人","WM Hong Kong",117,-1,1,"35364"
118,"spotify:track:1nX1b7kRg5a6XKAq7uQOpr","ITZY","SNEAKERS","Republic Records - ITZY",35,91,8,"35290"
119,"spotify:track:66sBTYlkaiyBwf4fhbIHlZ","Jin","Yours","에이스토리, 모스트콘텐츠",119,140,7,"35183"
120,"spotify:track:5TJEBoTCDbJXiKMdCN9pd3","Elton John, Britney Spears","Hold Me Closer","EMI",120,129,2,"35102"
121,"spotify:track:26vo1FuxIs0rINePq3lOx8","Jay Chou","最偉大的作品","Universal Music Taiwan (JVR)",9,99,9,"34939"
122,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,115,129,"34617"
123,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,108,26,"34236"
124,"spotify:track:3vJKrE9ZYD4qOuHShG8vrf","Charmaine Fong","Hey u","Media Asia Music Limited",84,84,3,"34154"
125,"spotify:track:5moDU8oOdByOJhZfT0UjQ3","Byejack, Gigi Cheung","1973的軌跡 (feat. 張蔓姿) - Remix","WM Hong Kong",52,109,10,"34081"
126,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",82,149,99,"33449"
127,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,131,298,"33339"
128,"spotify:track:0lQyky5oqyrhyBqIdudekJ","Byejack","和暖的風","WM Hong Kong",59,110,6,"33154"
129,"spotify:track:4cenGIbbIWlcryBPsgtQXy","Endy Chow","塵世美","WOW Music Ltd.",33,-1,28,"33021"
130,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,125,279,"32862"
131,"spotify:track:1jVw3apCOogFU1mOquNIhC","陳卓賢 Ian","正式開始","Music Nation Records Co. Ltd.",15,122,94,"32701"
132,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",125,148,14,"32682"
133,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,137,212,"32650"
134,"spotify:track:6YI4OXOVtZ29Rc7GxOI4sY","JACE","沒有無緣無故的恨","Universal Music Ltd.",26,121,55,"32436"
135,"spotify:track:75ZEiExjqAGBFmjlFPZPLY","Phil Lam","高山低谷","Sony Music Entertainment",57,194,94,"32391"
136,"spotify:track:5UQGMMFAummYZSdshJdo71","Kaho Hung","活人鏢靶","WM Hong Kong",66,136,19,"32385"
137,"spotify:track:1ubjsQj2DEqPMqC5CCwMEw","Endy Chow, ToNick","時間的初衷 (電影《一秒拳王》主題曲)","WOW Music Ltd.",15,-1,68,"32244"
138,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",69,123,18,"32161"
139,"spotify:track:05N5PhoJCpHIxzyGYiqthJ","Endy Chow, Fiona Sit","目黑 - 合唱版","WM Hong Kong",139,-1,12,"32121"
140,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",26,119,14,"32108"
141,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,157,176,"31932"
142,"spotify:track:5MGYY2USzSzFFrJe2Nul7Q","MC 張天賦","Loser","WM Hong Kong",11,138,54,"31694"
143,"spotify:track:4N3vPjL04eJNzUdGfT4Dfz","Edan 呂爵安","My Apple Pie","Music Nation Records Co. Ltd.",1,127,49,"31479"
144,"spotify:track:3hdQIQYs13Gv2gdncFvKZ0","MC 張天賦, Jay Fung","How Many Times - Studio Live","WM Hong Kong",60,143,58,"31197"
145,"spotify:track:3Tp3NMKc3zX2Yi1WfUecmF","MC 張天賦, Kaho Hung","聖誕很忙","WM Hong Kong",8,170,33,"31070"
146,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",104,111,75,"31004"
147,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",98,124,53,"30925"
148,"spotify:track:56Aal9B8gurDIRmlw4y74a","陳卓賢 Ian","另一個諾貝爾","Music Nation Records Co. Ltd.",38,132,86,"30846"
149,"spotify:track:6nfEYJH79mSjxsaesFBY64","Terence Lam","聽風 in D major","Terence Lam Production & Co.",53,79,28,"30787"
150,"spotify:track:1Fho4dheJpucaeccEtbyjE","MC 張天賦, Kaho Hung","觸電","WM Hong Kong",149,-1,3,"30084"
151,"spotify:track:64DNOIwnguFNEgyKBgm6zh","Jeremy Lee 李駿傑","九","Music Nation Records Co. Ltd.",55,118,8,"29973"
152,"spotify:track:1r0AJpxFzqFvptMlsHu3Bp","Edan 呂爵安","Elevator","Music Nation Records Co. Ltd.",13,141,23,"29757"
153,"spotify:track:2WTHLEVjfefbGoW7F3dXIg","aespa","Girls","SM Entertainment / Warner Records",27,117,9,"29526"
154,"spotify:track:2P8bKzgGEUhgdSeTObumUR","Anson Kong 江𤒹生, Alton Wong 王智德","REBOUND","Music Nation Records Co Ltd.",28,153,27,"29449"
155,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,145,56,"29426"
156,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,142,63,"29392"
157,"spotify:track:35xilew5nalcetOeytaDFj","Jay Chou","還在流浪","Universal Music Taiwan (JVR)",13,139,8,"28935"
158,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",98,156,28,"28766"
159,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,164,155,"28732"
160,"spotify:track:6AfQFiqiCcjbcpUSdHXRA6","Anson Lo 盧瀚霆","角落生物","Music Nation Records Co. Ltd.",69,166,31,"28721"
161,"spotify:track:1h8dkllZVVtKhFJ2bsiuBC","Tyson Yoshi","Christy","Just Kidding Limited",73,133,46,"28663"
162,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,135,33,"28473"
163,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,144,107,"28451"
164,"spotify:track:5hL1l3xsH0ZyKl8yUI6woj","Ado","Tot Musica","Universal Music LLC",164,179,2,"28369"
165,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,159,77,"28115"
166,"spotify:track:14E27fUMTIrhQtOxMWP0py","Kaho Hung","掉進海的眼淚","WM Hong Kong",92,-1,10,"28080"
167,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,162,88,"27997"
168,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",41,154,27,"27838"
169,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",32,151,30,"27797"
170,"spotify:track:6BZaPX5NnjIIasH6EO0P63","MC $oHo & KidNey, kayan9896","係咁先啦","back office artist services",1,168,58,"27783"
171,"spotify:track:396FqjKmViUZ92Wmm4rx3i","aespa","Illusion","SM Entertainment / Warner Records",78,147,12,"27644"
172,"spotify:track:5LauAY4lEriiCul4br4Hz6","Sita Chan","蜚蜚","Accela Entertainment Limited",79,155,20,"27610"
173,"spotify:track:5OPqZ5dEqrdPGatJgnZ8xG","RubberBand","未來見","R Flat",16,198,208,"27311"
174,"spotify:track:52Z2YH4eTPikCekmZ0P1vb","Anson Lo 盧瀚霆","Burn Out","Music Nation Records Co. Ltd.",129,191,13,"27119"
175,"spotify:track:4k6Uh1HXdhtusDW5y8Gbvy","Steve Lacy","Bad Habit","L-M Records/RCA Records",148,150,5,"27038"
176,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,-1,180,"26891"
177,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,177,106,"26821"
178,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,158,77,"26814"
179,"spotify:track:5YQNjKZofFhlBCIzTVY6rW","Ado","I’m invincible","Universal Music LLC",169,169,2,"26756"
180,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",168,-1,12,"26702"
181,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,176,186,"26606"
182,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",72,185,50,"26593"
183,"spotify:track:6j3p1xzgsnPPafSsMZzJLs","Endy Chow","離魂記","BMA",183,-1,1,"26566"
184,"spotify:track:4GAyYOUggQb4gxp3PGKcHc","陳卓賢 Ian","搞不懂","Music Nation Records Co. Ltd.",6,165,56,"26495"
185,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",39,-1,254,"26123"
186,"spotify:track:6LOP8nbFXFydvDELLs1uss","Mischa Ip","難道我還未夠難","Sony Music Entertainment",33,180,41,"25977"
187,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",187,-1,1,"25887"
188,"spotify:track:6Ntvb49Mctg777yOvGwsNc","Janice Vidal","心亂如麻","East Asia Record Production Company Limited",90,-1,6,"25833"
189,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",123,173,5,"25833"
190,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,190,168,"25798"
191,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",11,181,50,"25755"
192,"spotify:track:5VUVf5tMTfL8UwdOmiRxqJ","吳林峰","下一束光","JLMusic",148,-1,12,"25709"
193,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,-1,297,"25650"
194,"spotify:track:2JPT05xVbGuIkAc0LNRo3s","Ado","Where the Wind Blows","Universal Music LLC",174,174,2,"25514"
195,"spotify:track:4ZxOuNHhpyOj4gv52MtQpT","BLACKPINK","As If It's Your Last","YG Entertainment",2,171,102,"25493"
196,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,200,91,"25450"
197,"spotify:track:2XlABDc0pnvVweAWqaZSai","Sita Chan","忘川","Neway Star Limited",134,167,23,"25382"
198,"spotify:track:3OC84eKMxRJ4x0Hcwl9i4i","Crowd Lu","刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Team Ear Music",1,172,106,"25359"
