rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
30,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",18,27,9,"91328"
31,"spotify:track:1ZrnCyms7CBYsCvkkVIkt8","MC 張天賦","記憶棉","WM Hong Kong",1,25,103,"83619"
32,"spotify:track:3F2BLyGt6zYLrHYpbdTw5L","(G)I-DLE","I Want That","CUBE ENTERTAINMENT INC./88rising Music",32,-1,1,"83425"
33,"spotify:track:4uOBL4DDWWVx4RhYKlPbPC","(G)I-DLE","Queencard","Cube Entertainment",12,33,22,"79896"
34,"spotify:track:3gOTUuIDMbBYECtnPadsxY","Dear Jane","浮床","WM Hong Kong",16,30,4,"78712"
35,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",13,26,27,"78569"
36,"spotify:track:6flgMTTqhbJSNryAPCYcvA","陳卓賢 Ian","留一天與你喘息","Music Nation Records Co. Ltd.",1,32,87,"78487"
37,"spotify:track:3IxGmKdOkv7tgMCzyKF2Xm","MC 張天賦","世一","WM Hong Kong",1,29,39,"77543"
38,"spotify:track:1t5D0Y5VMTEISUpAZXoFpN","Dear Jane","到底發生過什麼事","WM Hong Kong",1,28,51,"76672"
39,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",23,39,9,"74207"
40,"spotify:track:3jxFmvoG55Cwv0JJBzRPce","IVE","Either Way","Starship Entertainment",31,31,3,"74196"
41,"spotify:track:1UdxSRCOnftG6I2dVBkHXH","Kaho Hung","只要你不尷尬","WM Hong Kong",41,117,2,"73850"
42,"spotify:track:5LxfxzmlGFCQm8HT93gksZ","Panther Chan","神的不在場證明","WM Hong Kong",37,37,3,"73235"
43,"spotify:track:3qUObXucAc56ax5DSzcUF1","陳卓賢 Ian","Distance (Mandarin Version)","Music Nation Records Co. Ltd.",23,36,6,"73232"
44,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","Starship Entertainment",8,44,27,"70840"
45,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",45,53,4,"67917"
46,"spotify:track:6bMgCXapeQEVFgAOr8EvgY","Hins Cheung","隱形遊樂場","EEG Music",4,38,26,"66430"
47,"spotify:track:3b4dQtIVyVhQdbYVfrik0k","Anson Lo 盧瀚霆","永順街39號","Music Nation Records Co Ltd.",1,34,48,"66242"
48,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",24,24,2,"65920"
49,"spotify:track:2vJreatDgwtXWKpkqpPUZ3","陳卓賢 Ian","地球上的最後一朵花","Music Nation Records Co. Ltd.",4,41,50,"65019"
50,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",11,43,41,"63369"
51,"spotify:track:2P5Eeh29qJrYa1T27cdL3B","MC 張天賦","反對無效","WM Hong Kong",2,40,123,"63085"
52,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",11,46,12,"61665"
53,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",5,47,43,"61395"
54,"spotify:track:2jTrNOXo88jG31MJZEYuKb","Edan 呂爵安","E先生 愛人執照","Music Nation Records Co. Ltd.",17,42,13,"60604"
55,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,89,50,"59653"
56,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",30,50,6,"58392"
57,"spotify:track:6gj3SEe4x05WfnMjbvviCA","AGA, Eason Chan","Special One (feat. Eason Chan)","Universal Music Ltd.",35,57,5,"57849"
58,"spotify:track:4ZyOwXlKGOU1hhRaP2wlqu","Terence Lam","流離者的海","Terence Lam Production & Co.",23,55,4,"57144"
59,"spotify:track:433FK3gktWwmjkAPMSqVNO","MC 張天賦","時候不早","WM Hong Kong",2,54,96,"56861"
60,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,48,68,"56796"
61,"spotify:track:4EtIyBLHlEJoNPsb3Kv3CQ","MC 張天賦","花海","WM Hong Kong",14,51,26,"56282"
62,"spotify:track:7DtzElK1X4H5FWQMPX7ZYH","Gin Lee","企好","EEG Music",36,49,14,"55665"
63,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",3,62,28,"54910"
64,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,52,172,"53643"
65,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",22,59,13,"53202"
66,"spotify:track:6SePnvTZkIXZznc8Ftc6vM","(G)I-DLE","I DO","CUBE ENTERTAINMENT INC./88rising Music",49,160,13,"52654"
67,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",56,120,24,"51920"
68,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",12,56,15,"51355"
69,"spotify:track:3gQY0ZPLRoANIVHwNtnsz3","Edan 呂爵安","Again!","Music Nation Records Co. Ltd.",42,60,8,"51149"
70,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",19,61,20,"50586"
71,"spotify:track:5DuzFa95k6It0RXVTUwMYH","Coca-Cola Hong Kong","無糖可口可樂 X 姜濤 • 無可取代","Music Nation Records Co Ltd.",5,71,31,"49545"
72,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,64,118,"48651"
73,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",11,68,14,"48558"
74,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,70,63,"48297"
75,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",49,65,14,"48153"
76,"spotify:track:6tr0lpSi0fKE3hSM0vkdIe","MC 張天賦, Kiri T","世一 (不可一世) [feat. Kiri T]","WM Hong Kong",14,63,35,"48072"
77,"spotify:track:5awK4mHW8B2bCuX8G0Grvb","MC 張天賦","小心地滑","WM Hong Kong",1,69,79,"47186"
78,"spotify:track:1qosh64U6CR5ki1g1Rf2dZ","AKMU","Love Lee","YG Entertainment",78,91,5,"47154"
79,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,86,156,"46472"
80,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,74,97,"46239"
81,"spotify:track:7pgbDdy7ax962o9d2xJceV","V","Slow Dancing (Piano Ver.)","BIGHIT MUSIC",34,73,5,"46016"
82,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,67,145,"45392"
83,"spotify:track:4HAOgAnILvXCbSODMoRnmD","V","For Us","BIGHIT MUSIC",46,80,5,"45365"
84,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,79,89,"44494"
85,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,75,67,"44393"
86,"spotify:track:2UU11hvjN1JIn4iihEodNT","V","Blue","BIGHIT MUSIC",47,88,5,"44100"
87,"spotify:track:3xO69oVpP3pSIKG9CIMEm4","Terence Lam","怪我只敢做好人","Terence Lam Production & Co.",24,95,14,"44046"
88,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,102,24,"43302"
89,"spotify:track:0QA3wOHY0d8IYsevIrBrce","陳健安","好好掛住","Media Asia Music Limited",53,83,17,"42881"
90,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,72,24,"42775"
91,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,87,74,"42545"
92,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,92,44,"42341"
93,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",74,85,46,"42098"
94,"spotify:track:02wk5BttM0QL38ERjLPQJB","NewJeans","Cool With You","ADOR",8,90,12,"40872"
95,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",22,82,54,"40686"
96,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,103,179,"40673"
97,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,81,355,"40649"
98,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,94,311,"40580"
99,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,111,80,"40375"
100,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,84,112,"40025"
101,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,107,58,"39958"
102,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,101,106,"39915"
103,"spotify:track:7jzOZuWgZ5gaMet9V5Ix1d","JEON SOMI","Fast Forward","THEBLACKLABEL/Interscope Records",48,106,10,"39754"
104,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,104,355,"39648"
105,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,108,60,"39448"
106,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,97,51,"39243"
107,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,77,52,"39133"
108,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,110,56,"38983"
109,"spotify:track:4BEltAGEqpAGiZHakYyRE9","Jeffrey 魏浚笙","失約巴黎","BTBAS Entertainment Limited",69,96,5,"38887"
110,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,113,60,"38734"
111,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,99,31,"38661"
112,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,109,39,"38352"
113,"spotify:track:7twDtKmStItNz1QQoMTn5q","Anson Kong 江𤒹生","Blue Monkey","Music Nation Records Co. Ltd.",113,-1,1,"38130"
114,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,76,355,"37996"
115,"spotify:track:3i1qMC90CYACrL2v0KAQ1m","Lowell Lo, Terence Lam","列車上對著坐的兩個人","Universal Music Ltd.",115,-1,1,"37945"
116,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,125,342,"37887"
117,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,112,289,"37676"
118,"spotify:track:739WUU1tPFLO4x4HJq561K","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",13,122,29,"37584"
119,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,121,234,"36746"
120,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,105,133,"36665"
121,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,78,121,"36542"
122,"spotify:track:0BQaaSfzHe9Grd7DID3An9","COLLAR","Speak Love","Music Nation Records Co Ltd.",114,114,2,"36530"
123,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,136,72,"36519"
124,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment, distributed through Interscope Records",3,-1,57,"36309"
125,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,119,80,"36262"
126,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,123,186,"35966"
127,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",58,93,20,"35898"
128,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",16,144,29,"35632"
129,"spotify:track:05QUYSOApWLr8oBbpONl7p","elijah woods","24/7, 365","elijah woods",129,150,2,"35508"
130,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",71,115,3,"35367"
131,"spotify:track:5EtiQveQFQy0R05hLVDyKv","NCT 127","Fact Check","SM Entertainment",131,-1,1,"35355"
132,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",32,151,29,"35136"
133,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,148,97,"34836"
134,"spotify:track:5KpWHEh32vzxkttIK3KHKI","Gareth.T","國際孤獨等級","WM Hong Kong",8,98,32,"34405"
135,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",104,124,18,"33849"
136,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,118,148,"33094"
137,"spotify:track:2vjY3jGKElvqXoaGNEuYef","YOASOBI","怪物","YOASOBI",61,129,103,"32765"
138,"spotify:track:2E5X5HbBHBUeo2juTSgTMX","Anson Lo 盧瀚霆","偷情","Universal Music Ltd.",3,130,38,"32730"
139,"spotify:track:2rbbJ2xZFJa2DriR5h0TBS","陳卓賢 Ian","Distance","Music Nation Records Co. Ltd.",6,145,65,"32523"
140,"spotify:track:605Qt7cEa5igrpWkX3B76j","Panther Chan","伸縮自如的愛","WM Hong Kong",37,127,25,"32442"
141,"spotify:track:54ugnbuE4eWGhdXKMAAWFV","Anson Lo 盧瀚霆, Dear Jane","MONEY (Anson Lo x Dear Jane)","Music Nation Records Co Ltd.",3,58,27,"32244"
142,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",17,139,39,"32189"
143,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,142,72,"32120"
144,"spotify:track:62ZpTeNkawwXCr7tNtF8Zz","MC 張天賦","乖乖報到","WM Hong Kong",22,137,38,"31853"
145,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,146,148,"31670"
146,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,141,187,"31565"
147,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,134,168,"31559"
148,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,131,336,"31486"
149,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,143,63,"31472"
150,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",105,149,30,"31423"
151,"spotify:track:2P2RU46sJ0P6IkUN86t8Ta","Maniac, Marf 邱彥筒","仍有心跳脈搏","Daymaker Creatives Limited",86,133,4,"31313"
152,"spotify:track:5GOI8Z0pzra4ZJcERjTbFw","moon tang","房屋供應問題","WM Hong Kong",152,-1,1,"30892"
153,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,158,59,"30881"
154,"spotify:track:31RIphTQ9y4zStkH5xRWgW","Jay Chou","一路向北","Universal Music Taiwan (JVR)",55,159,47,"30865"
155,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",2,116,105,"30748"
156,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",33,132,38,"30722"
157,"spotify:track:22roiMc12gcS8ftFLNzk0K","Denise Ho","威廉","Goomusic Limited",100,100,2,"30674"
158,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",11,126,232,"30543"
159,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,156,141,"30450"
160,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,199,200,"30439"
161,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",48,128,14,"30400"
162,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",50,135,9,"30028"
163,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,152,248,"29981"
164,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,164,144,"29965"
165,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,140,269,"29875"
166,"spotify:track:3kwqNLXvsjSrIXbVsRBj8q","Jay Chou","七里香","Universal Music Taiwan (JVR)",42,162,27,"29827"
167,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,180,87,"29501"
168,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,165,144,"29486"
169,"spotify:track:4hYHaROtjB6YREh6AgW3fd","Jay Chou","蒲公英的約定","Universal Music Taiwan (JVR)",71,172,26,"29479"
170,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",139,163,15,"29464"
171,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,166,231,"29433"
172,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,186,152,"29335"
173,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,168,341,"29305"
174,"spotify:track:4o8n3o4YLMJeCFWlFCNsxf","Candy Lo","好心分手","Sony Music Entertainment",174,181,6,"29295"
175,"spotify:track:121rSDpNoXL96bKOEdTGpW","ITZY","CAKE","Republic Records - ITZY",56,157,11,"29252"
176,"spotify:track:4umaD9GJDZMihD9mal7vd1","Keung To","鏡中鏡","Music Nation Records Co. Ltd.",3,176,93,"29236"
177,"spotify:track:7aqfrAY2p9BUSiupwk3svU","Drake, J. Cole","First Person Shooter (feat. J. Cole)","OVO/Republic",177,-1,1,"29072"
178,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,153,300,"28999"
179,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",34,138,68,"28556"
180,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",90,161,117,"28235"
181,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,182,130,"28133"
182,"spotify:track:2YzJaHvzsEb1LzGugXIduK","Jay Chou","楓","Universal Music Taiwan (JVR)",54,185,28,"28091"
183,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",183,-1,1,"27955"
184,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,170,290,"27863"
185,"spotify:track:14coUnNtseR1i4qRQMtuoP","Daniel Chan","劃火柴","Universal Music Ltd.",108,-1,27,"27820"
186,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",97,154,40,"27799"
187,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,169,330,"27786"
188,"spotify:track:5Rzpn60KTM11EBETHaF9Kt","承桓","我会等","一寸光年",133,192,14,"27367"
189,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment/Interscope Records",1,-1,47,"27284"
190,"spotify:track:1mFpMoeZfkIqtqW2AfQ8ba","BLACKPINK","THE GIRLS - BLACKPINK THE GAME OST","YG Entertainment/Interscope Records",55,190,7,"27045"
191,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",40,-1,141,"27006"
192,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",192,198,2,"26977"
193,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",71,189,50,"26876"
194,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",78,175,74,"26752"
195,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,177,194,"26634"
196,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,195,156,"26567"
197,"spotify:track:7jtXjZ3JViUo9M3ogYAapO","Soushi Sakiyama","燈","Sony Music Labels Inc.",113,193,8,"26506"
198,"spotify:track:3rmqiQbzPDx7A8p88IRFKg","Lauv","Love U Like That","Lauv",90,-1,8,"26491"
199,"spotify:track:0xBCMoVEaOfrCqM0bHwPek","Gin Lee","後人類的美麗與哀愁","EEG Music",179,179,2,"26413"
200,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,184,121,"26361"
