rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
26,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,24,27,"50921"
27,"spotify:track:7o6OBdhiwn3RX9BOa5JjMc","Ahmed Saad","Sayrena Ya Donia","Sony Music Entertainment",9,25,16,"49986"
28,"spotify:track:3LXPZvEHf0vhgFKs4giHSS","Bahaa Sultan","Ta3ala Adalla3ak","Free Music - Nasr Mahrous",3,28,23,"49757"
29,"spotify:track:1IhGkxXcW4vFBR9dHP5To9","Ahmed Helmy","El Haraka de","Global",29,30,5,"49268"
30,"spotify:track:7cCBsINflnE3PKyvcN3bzX","Lege-Cy","Arafa","",1,29,39,"48907"
31,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,31,131,"48115"
32,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",32,82,2,"47199"
33,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,32,31,"46369"
34,"spotify:track:0y7wbWzryoiE8df3a0n25S","Afroto","MAREED","The Basement Records",21,36,4,"44921"
35,"spotify:track:5HSq2VMchKdVRXR9B1jpgr","Muslim - مُسلِم","Mabahrbsh","Global",14,40,13,"43475"
36,"spotify:track:224pf1HG3LAO6LvR3AlRNy","Shahyn","Siri","Shahyn",1,33,50,"42072"
37,"spotify:track:49odA1EtwSkPefTEeIwqBx","Mohammed Saeed","Konty 2olely","Mohammed Saeed",9,38,27,"41879"
38,"spotify:track:3NCZRSMdqwo5jpRdgcZxEV","Molotof, Marwan Pablo","Denamet","Molotof",6,34,113,"41590"
39,"spotify:track:0QemMisHFcPe19odGtKlnW","Dafencii, Khayyat","كنق الحلبة (feat. Khayyat)","MDLBEAST Records",15,37,8,"41221"
40,"spotify:track:3zpuelnjip23dk1hxTqklg","Assala Nasri","Shokran","Asala Nasri",30,41,9,"41193"
41,"spotify:track:4KkZaDtLIuCiCUH6Zwy0rx","Afroto, Amr Saad","HARAZEEK","The Basement Records",24,35,11,"40180"
42,"spotify:track:5ptN0LBbIyZrxP9RLAwq5N","Afroto","Tege Goal","The Basement Records",10,42,23,"39989"
43,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",14,44,41,"38722"
44,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,46,66,"37906"
45,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",45,63,5,"37264"
46,"spotify:track:06h6dQDVdXjnIOXGXabW02","B-Zey, i Media","خطوه اجباري","Sjel Music",46,90,4,"37159"
47,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,45,146,"36583"
48,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",5,43,32,"36241"
49,"spotify:track:6vRHVF61iN8TnMdoFBoE8f","Marwan Pablo","Free","Quality Clique",1,47,136,"36112"
50,"spotify:track:641KAqGlHS7CH0wCrhh0Ir","Husayn, FL EX","Stop - Magnolia","Maadi Town Mafia",50,-1,1,"35904"
51,"spotify:track:3lp7tZy3eHmm7GVAzVY82W","Molotof","7een Maysara","Molotof",30,39,4,"35448"
52,"spotify:track:615yIBsABjpxbMLVXqYQgt","Marwan Moussa","Adriana Lima","The Basement Records",18,48,11,"35373"
53,"spotify:track:57a5ISfPIQodpJBCJyjiEz","Wegz","واحد وعشرين","Takwene",1,55,119,"34683"
54,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,50,61,"34335"
55,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",55,-1,1,"34162"
56,"spotify:track:4xAYDw7NVSKkvMIE9vFTVu","Karim Mahmoud Abdelaziz, Mohamed Osama","Elghazala Ray2a (feat. Mohamed Osama)","Sony Music Entertainment",2,49,23,"32827"
57,"spotify:track:3Ya32EkNaAQL8VDbvsfTup","Marwan Moussa, Alyoung, Randar","HUSTLE","Modissa - YR Music",8,51,31,"32316"
58,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,54,24,"31934"
59,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,59,117,"31927"
60,"spotify:track:5ZsSIC9ea0OEi7gMMv7b1t","Mohamed Hamaki","La Malama (Bonus Track)","Sony Music Entertainment",25,53,33,"31651"
61,"spotify:track:6382iMgZk6yyPg3htCkpB5","Muslim - مُسلِم","Abl Mawsalek","Global",47,62,32,"31421"
62,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,56,86,"31302"
63,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",4,57,46,"30783"
64,"spotify:track:5ciTsQ0b2wsoEPrDY2MjWJ","Hussain Aljassmi","Dalla3 Wetdalla3","Hussain Al Jassmi",40,52,5,"30764"
65,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,58,63,"30522"
66,"spotify:track:7dTgSeAVu9EWJusdCsRyTo","Cairokee","Samurai","Global",13,67,64,"30146"
67,"spotify:track:3LxSKiIy0z4B9mEMHQZ77Q","3enba, Lil baba","بطل","3enba",44,61,35,"30060"
68,"spotify:track:4Zpg4neFtdTJJF4wsrTJRa","Marwan Pablo","Ghaba","Quality Clique",1,60,68,"29809"
69,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",45,64,86,"29283"
70,"spotify:track:6ChnGkBwnq2HUJD24YhMhW","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",70,74,9,"28477"
71,"spotify:track:4iYtRR9CT61D5pLQDx24BO","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,66,26,"28383"
72,"spotify:track:4zEqPTikQAUACfHrDRa41K","Essam Sasa","في يوم فراقك","Essam Saasa",72,72,21,"28124"
73,"spotify:track:5MYvIwOpXVzWToptTJbZR4","Lege-Cy","Tany","",6,68,44,"27757"
74,"spotify:track:4Ht0DV8ksHsEwyPEKLjcMV","Wegz","اللقطة","Takwene",14,75,132,"27432"
75,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",50,71,35,"27361"
76,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,77,80,"27018"
77,"spotify:track:6j88kr0UP2Fof1HzhKbCA9","E Evil","Ya Wa3dy","E Evil",52,87,16,"26811"
78,"spotify:track:2w27LtQBJvauJ6vDw12ecs","Marwan Pablo","El Gemeza","Quality Clique",1,73,149,"26629"
79,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,84,59,"26492"
80,"spotify:track:4N9iyh8Zls8zxW7Low7uK8","Essam Sasa","انا بعشقني اوي يابا","Essam Saasa",79,80,43,"26386"
81,"spotify:track:4K2VD5qMwcjIsLFYtrrQDz","Afroto","Msh Bel 7ozoz - مش بالحظوظ","The Basement Records",1,76,55,"26015"
82,"spotify:track:58FNOZG0cfPdnnqTPdjirs","Abyusif","Deep","Modissa - Beat Root",71,81,5,"25900"
83,"spotify:track:60gNtG4TeY7YQxbxx9mUwU","Ali Loka","Ahkelak","Sharqi Production",37,69,12,"25887"
84,"spotify:track:6tl8bNghUgqnBvdXQS16l0","Double Zuksh, Marwan Moussa, Eldab3","Forsa","The Basement Records",29,83,84,"25804"
85,"spotify:track:3ULltzFiFkQO1ojly0zUh3","Lege-Cy, Ilmond","No Problema","",66,70,10,"25625"
86,"spotify:track:18edBOhWy8oHrKYSpxzrgV","Essam Sasa","عمري انا ما بجلي كفاءه تملي","Essam Saasa",69,89,16,"25605"
87,"spotify:track:71T1Jdg4J5uNesxvFa9hzZ","Molotof, Marwan Pablo","Geb Felos","Molotof",31,78,107,"25289"
88,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",50,79,38,"25151"
89,"spotify:track:3yCO77szbEBiah3kTM70QM","Double Zuksh, 3enba, Abo El Anwar","El 3aw - العو","The Basement Records",5,88,51,"24994"
90,"spotify:track:3C6zfNQAGVjYFXaYg7xLTY","Afroto","Sogara","The Basement Records",2,92,104,"24329"
91,"spotify:track:56e1uYjeT4Ju4F44ZKM9ra","Abyusif, Perrie","Mamlaka","Abyusif",7,86,32,"24263"
92,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",6,91,48,"23768"
93,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",93,-1,1,"23490"
94,"spotify:track:6Mz6K2uvkbpwbO93ilKMCW","Wegz, L5VAV","خد و هات","Takwene",2,96,54,"23200"
95,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,93,42,"22916"
96,"spotify:track:3S2aU4rUZXbVOxyVzgzXQ5","Marwan Moussa","شيراتون","Blue Check Entertainment",1,95,107,"22777"
97,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,97,186,"22639"
98,"spotify:track:5Hto3NaFsv1or3zn3GdfY3","Ramy Essam","Lessa Bahinlha","Rev House Productions",46,94,12,"22159"
99,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,109,83,"21879"
100,"spotify:track:1z4wa1hxM6Ja7Cpq5cljsb","Omar Kamal, Shaimaa El Maghraby","انتي قلبي","PopArabia",59,102,18,"21520"
101,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,114,166,"21517"
102,"spotify:track:7jHGLyfrvsTcL9dn7K3jvq","Essam Sasa","انا اسف اعذريني","Takwene",102,165,2,"21494"
103,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",23,100,46,"21238"
104,"spotify:track:1qh5fjEI0AwX2QikxLwZLi","3enba","الباشا","Sharqi Production",58,99,11,"20976"
105,"spotify:track:4639bUl0D2CTpXDBKUdSRQ","Ahmed Kamel","Le3btek","Global",20,107,19,"20848"
106,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,106,118,"20807"
107,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",107,115,25,"20447"
108,"spotify:track:2xVKEPd40xSs0LJbr6SNYa","Noel Kharman","Ann Alawan","GXR Records",65,112,8,"20191"
109,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,108,132,"20052"
110,"spotify:track:6X3T09NqZfGACrko9EYN7r","Abo El Anwar","Awadeeh","Global",8,103,45,"20036"
111,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,104,28,"19990"
112,"spotify:track:0fX4oNGBWO3dSGUZcVdVV2","Kendrick Lamar","N95","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",19,85,4,"19981"
113,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,98,42,"19967"
114,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Negative Gain Productions",114,149,9,"19779"
115,"spotify:track:5BedaQpN3d92CLUVewl94E","3enba","Dawla","3enba",13,128,62,"19711"
116,"spotify:track:5GGtKquPqPbdlom5OBeLqT","Muslim, Abdelbaset Hamouda","يا اصفر","Sharqi Production",51,113,14,"19669"
117,"spotify:track:1C6pNXiVfcKO49JttTv0xJ","Hoda Bondok, Muslim","خطر (ياللي سيرتي تعباك)","Sharqi Production 2021",4,121,46,"19437"
118,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",89,117,39,"19432"
119,"spotify:track:3LGjJIBJVbPOeuYcYQUJBy","Abyusif","Wa7ed Wa7ed","Abyusif",72,101,113,"19423"
120,"spotify:track:2BPCeosLLWCMVKfZn3hZzF","Ahmed Mekky","Aghla Men Al Yaqout","VAS BOX-Except Anghami & YouTube",18,141,84,"19422"
121,"spotify:track:1PN1vuSWAW9mlIZSgFrQ7y","Lege-Cy","Tharthara","Takwene",4,105,65,"19408"
122,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",72,193,39,"19365"
123,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,118,113,"19365"
124,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,124,20,"19343"
125,"spotify:track:0rzAtcL37WVll20dFCYTsj","Mousv","El QOWA","The Basement Records",9,116,24,"19248"
126,"spotify:track:6dR03uJtlIIIfQsf6EuesI","Moscow, Rafiek","كابتن","Moscow",33,110,21,"19232"
127,"spotify:track:1ER7HI1d0sYQP39gZ4uzIg","Essam Sasa","معرفش اخاف من حد ( ادمرت صحتي)","Essam Saasa",123,123,10,"19174"
128,"spotify:track:4NRovLIC0abz2waOGopsSH","DJ Totti, Shehab","(Explicit version) منافقين","Takwene",12,135,59,"19019"
129,"spotify:track:0E5Nq0V0ASBeysYDtj7Nvt","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,172,166,"19013"
130,"spotify:track:4dbEBMii9RAuklJe8QQu6i","Essam Sasa","هل تعلم ان المصلحه","Essam Saasa",122,122,20,"18942"
131,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",64,130,32,"18925"
132,"spotify:track:4GcEzW65Yr0bFVqozWcgPH","Wegz","الغسالة","Takwene",1,131,98,"18882"
133,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",133,140,13,"18795"
134,"spotify:track:5IadhJSL2h9WKI6ChfTTgj","Abyusif","Feeha La Khfeeha","Modissa - Abyusif",44,111,13,"18701"
135,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",67,127,20,"18643"
136,"spotify:track:5cjSwfLApF1T4G01ti3eS5","Shahyn","Bestek Now","Shahyn",13,137,80,"18489"
137,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",16,125,39,"18371"
138,"spotify:track:5yTfxpokxXoYxaeqHNPnUE","Omar Kamal, Abd El Basset Hamouda","ضيعنا","PopArabia",125,139,11,"18334"
139,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,153,25,"18288"
140,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,147,41,"18213"
141,"spotify:track:5zn9ZT7dKnRX5fnYvb3loq","Ruby","Hetta Tanya","MuzicUp",6,197,58,"18204"
142,"spotify:track:0TxEBrs9Py9uOxwOSYBROV","Hamo ElTikha","مسجون حزين","Hamo ElTikha",36,120,29,"18195"
143,"spotify:track:6Rsr35gaRsIhZRKNs5vEPq","Lamis Kan","Mesytara","Lamis Kan",23,133,32,"18164"
144,"spotify:track:79TzqzCK34xg5R3p1uTcAu","El Joker, Haram","RAKAM 1 DA MESH ENTA","The Basement Records",1,134,46,"18146"
145,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",43,152,28,"18118"
146,"spotify:track:1Z2EZuhLqHvLXlhYs2McXy","Abd El Basset Hamouda","Fi 7eta Tanya","Sony Music Entertainment",146,179,9,"18069"
147,"spotify:track:7MklY2GT9V5Lnd8ieXfFQ4","Khaled Essam El Deen","Ouzoreny","The Basement Records",91,161,61,"17915"
148,"spotify:track:1jYpuALqMGpGhbFkPxU8no","Arsenik","Star","Arsenik",43,129,18,"17841"
149,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",80,138,104,"17764"
150,"spotify:track:6CvFpZn8hZQsjZg8e38pSM","Shaima El Mghrby","مهرجان كده خلصت","El Wady Music",136,136,11,"17762"
151,"spotify:track:5WKHqQCLpqiCrMi7qdC2Lk","Essam Sasa","Mahrgan Esma3 Ya Abny Ana Get","Global",151,164,5,"17703"
152,"spotify:track:63uctqlwCI5AxXYmpTVO2Z","Ahmed Kamel","Meen Fe Dol","Global",18,146,59,"17638"
153,"spotify:track:0gyUJDeIRdKfxfhHKSEa5U","Wegz","هاسلا","Takwene",1,142,81,"17620"
154,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",154,-1,2,"17449"
155,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",106,156,25,"17392"
156,"spotify:track:12h9Zu7E5LG8pRj0XnPX9A","Ahmed Moza, Essam Sasa","يلا نفتح الحساب","Like Studio",63,162,20,"17290"
157,"spotify:track:0CrwfTdEIv2IhDuDjYAz5D","Abo El Anwar","Mmmm Mmmm","Global",7,157,50,"17259"
158,"spotify:track:2Fbb3zoVgpNIM5WPrl08eY","Marwan Pablo","Kaas - Freestyle","Quality Clique",57,150,107,"17204"
159,"spotify:track:0eCQyp0QixPbUn6yn0GIDg","Muslim - مُسلِم","Kol Elly Fi Alby","Global",106,190,18,"17146"
160,"spotify:track:60Gq23sQOFobysukKlK6fb","Marwan Pablo","El Hob Fein","Quality Clique",4,155,63,"17136"
161,"spotify:track:5bWMX0CAw3ZSuUmBStnI23","Abyusif","Ma3lesh Ana Toht","Abyusif",24,148,40,"17104"
162,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",101,166,15,"17018"
163,"spotify:track:3Cn6bKM2JdwW25f4VYhxkX","Ba7rya El Mot2lq","يازميلي بتخونك","Amr Felo",160,160,3,"16947"
164,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,183,30,"16901"
165,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",165,187,5,"16891"
166,"spotify:track:3EVvQT3vvXiBHOQwbMJMEZ","Arsenik","Narcos","Arsenik",39,159,38,"16863"
167,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",140,-1,7,"16792"
168,"spotify:track:0Z8F28QfH9fApYKHdqlaqH","Marwan Moussa","Malyan","The Basement Records",36,168,13,"16722"
169,"spotify:track:6itcmFfE8aJe3OalinnoTa","Shehab","اجانص","Shehab",36,170,73,"16718"
170,"spotify:track:661ndLkk7B8QFmCeRpeWqc","Hamo ElTikha, Essam Sasa","انا ابن ابويا وامى","Takwene",75,167,37,"16716"
171,"spotify:track:2imCmZa01FzAv5j0BiD9ab","Mousv","SAFINA","The Basement Records",62,171,44,"16650"
172,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",172,200,2,"16593"
173,"spotify:track:7hyO6hAXbu7tRjx78lsR2D","Shehab","بوغاتي","Shehab",43,158,11,"16546"
174,"spotify:track:2WGsTI0dM1DsHsi3y1svgp","Abo El Anwar, Mousv, Arsenik, DizzyTooSkinny, Batistuta, Lil Baba","Freedom Music: Scene Cypher 2","Kord",103,163,10,"16516"
175,"spotify:track:4QrQgRLngf3cKoEdu3s6RH","Abyusif, Abo El Anwar, Lil Baba","Basha E3temed","Abyusif",3,154,136,"16494"
176,"spotify:track:3EZxxyB3IcZGi7ALxkywRy","Marwan Moussa","Fahmek","The Basement Records",38,180,16,"16436"
177,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",71,143,10,"16429"
178,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,175,61,"16427"
179,"spotify:track:6DdXM6uwl9XuGIVwP7bXOx","Abu","Malek El Fabraka","Global",179,-1,3,"16389"
180,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",135,169,5,"16284"
181,"spotify:track:6CdVm6qkq3cuKN48bYZkDR","Shehab, DJ Totti","عايز انام","Takwene",54,181,31,"16271"
182,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,-1,110,"16250"
183,"spotify:track:4gyUv9zQnSbqhA5uqqgZQz","Hassan Shakosh, Yasmin Raeis","Habibty","Global",3,184,50,"16132"
184,"spotify:track:2GAkEPhvAQD83Ag9BKAR87","Wegz","حورية","Takwene",131,176,18,"16097"
185,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",130,151,9,"15927"
186,"spotify:track:0oUBuOO4g9P4lREqfqR5nq","Engelbert Humperdinck","A Man Without Love","Decca (UMO)",57,132,8,"15925"
187,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",3,186,34,"15888"
188,"spotify:track:3rvtomcmFFf3JJpxr5SRW1","Afroto, DizzyTooSkinny","VALENTINO","The Basement Records",31,191,17,"15769"
189,"spotify:track:082HYgmGx9V6hG5tpwwpp7","Marwan Pablo","ATARY","Quality Clique",5,173,63,"15741"
190,"spotify:track:06JvOZ39sK8D8SqiqfaxDU","Kanye West, XXXTENTACION","True Love","Columbia",145,145,2,"15649"
191,"spotify:track:6hWpweOTHzNoRpPp4UYiT2","Wegz","اي تي ام","Takwene",97,-1,88,"15622"
192,"spotify:track:0BZwBHaJKCClcVXIAZA0F5","Shahyn","Ma 3Aleena","Shahyn",5,192,70,"15580"
193,"spotify:track:6nGeLlakfzlBcFdZXteDq7","Indila","Love Story","Universal Music Division Island Def Jam",182,182,3,"15538"
194,"spotify:track:1csotZQdK0em4MN66s3yRS","Lege-Cy","3Alsamet","Takwene",54,188,59,"15521"
195,"spotify:track:3VIe2CZBIFSW8EaBCvexHZ","Ahmed Kamel, Marwan Moussa","Talabat W Elnaghnagha - Law Talabet","Global",28,189,27,"15435"
196,"spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW","Mohammed Saeed","Met3'er","Mohammed Saeed",169,-1,13,"15293"
197,"spotify:track:5IrCAaccJtrbuPRnCYoWrQ","Ahmed Batshan","Ba'ad Gheyabo","Nogoum Records",103,-1,10,"15261"
198,"spotify:track:0T5iIrXA4p5GsubkhuBIKV","Stephen Sanchez","Until I Found You","Republic Records",198,-1,1,"15218"
199,"spotify:track:683Itb2hzraMWPULIUzILJ","Lil Baba, Abyusif","MA YORAM","WKS LTD",59,-1,47,"15174"
200,"spotify:track:0hA2CXgMOXTAuwV9iDNZEq","Bahaa Sultan","Layali Taweela","Free Music - Nasr Mahrous",123,-1,12,"15158"
