rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:07ceTL2BIlnI5jWxceZz9d","Gustavo Mioto","Eu Fujo","Universal Music Ltda.",17,18,4,"4281427"
18,"spotify:track:7pkpWcko6KEZANj0xKsCsu","Matheus & Kauan","Cronômetro - Ao Vivo","Universal Music Ltda.",18,22,10,"4097435"
19,"spotify:track:2fjqfFUq64thFsqfKN01kS","Matuê, Veigh","Imagina esse Cenário","30PRAUM",19,-1,1,"4075958"
20,"spotify:track:0GbvYZsvz7bWyijBDESebX","Simone Mendes","Mulher Foda - Ao Vivo","Universal Music Ltda.",10,19,9,"3929418"
21,"spotify:track:6gjsnEQxLqVkieeloQTozN","Lou Garcia, Dj Luan Gomes","Não Fosse Tão Tarde - MTG Remix","Universal Music Ltda.",11,20,11,"3911393"
22,"spotify:track:6OcZP4rUfuxms2r8Mwx5BQ","Matuê, Teto","4Tal","30PRAUM",22,-1,1,"3731792"
23,"spotify:track:6QsHhB0W9GtLF3cI7mUVkQ","Matuê","1993","30PRAUM",23,-1,1,"3715391"
24,"spotify:track:4VNRWHoiKHZJIoQHPbmJIv","Felipe e Rodrigo","Gosta De Rua - Ao Vivo","Virgin Music Label And Artist Services (S&D)",1,23,23,"3662029"
25,"spotify:track:3Sa2gVQioE31DcG4nKNDqD","Matuê, Brandão85","Isso é Sério","30PRAUM",25,-1,1,"3502442"
26,"spotify:track:3kBYuWrGtx1tSHjzr0vlZh","Mc IG, Murillo e LT no Beat, DJ Glenner","Sorriso no Rosto","WM Brazil",3,44,15,"3478503"
27,"spotify:track:2D0C1CYWKdyau002ZtcTHW","Gusttavo Lima","A Noite (La Notte) - Ao Vivo","Sony Music Entertainment",27,32,5,"3468607"
28,"spotify:track:1K14aw84e0i5IHFHkq7aNn","KayBlack, Murillo e LT no Beat","Mistérios","WM Brazil",5,29,8,"3452742"
29,"spotify:track:3Na9gwLmFdEJH2l54AYwpk","Lauana Prado, Zé Neto & Cristiano","Sombra Desconhecida - Ao Vivo","Universal Music Ltda.",23,27,12,"3370546"
30,"spotify:track:2ORC76autQ7QTfBCkZl4Wo","Murilo Huff","Dedo do Meio - Ao Vivo","M Show",20,34,24,"3350370"
31,"spotify:track:7xjV9rXbAUDCreKgx2pkGY","Mari Fernandez, Zé Felipe","Louco, Louco - Ao Vivo","Som Livre",1,11,8,"3345544"
32,"spotify:track:7Elw15XWLpOi4qzHyAwa9e","Gloria Groove","Nosso Primeiro Beijo - Ao Vivo","SB Music",18,26,15,"3321123"
33,"spotify:track:2i3MSMA7vSXPeVS6Zyb4wy","Mc IG, MC Ryan SP, Orochi, DJ Glenner, DJ Negret","Nois Já Tá Rico","WM Brazil",31,31,3,"3297347"
34,"spotify:track:6RjSXi9cPGroetXeNsWFGL","DJ TOPO, Seu Jorge, Mc Leozin, MC G15","MTG QUEM NÃO QUER SOU EU","DJ TOPO",1,24,18,"3232788"
35,"spotify:track:0agjQg7eWrwFtqBQRKu1CX","Zé Neto & Cristiano, Ana Castela","Foi Intenso - Ao Vivo","Som Livre",5,25,19,"3228076"
36,"spotify:track:106SKHXoytRADjpxHBkJpV","dj sv, Doug Hits, Manim Vaqueiro","Mtg Forró e Desmantelo","Doug Filmes",1,21,21,"3182010"
37,"spotify:track:368hYqtNCKCAeUduMoSHhh","Clayton & Romário","Aproveita - Ao Vivo","Virgin Music Label And Artist Services (S&D)",2,16,13,"3140678"
38,"spotify:track:0qsKefQyXCzaxjHbOcd8IU","Matuê","333","30PRAUM",38,-1,1,"3132096"
39,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",39,51,104,"3127034"
40,"spotify:track:4XaLEsmrRGSDkgd7qpn4Nl","MC LUUKY, MC Ryan SP, Dj Victor, Boladin 211, MC Vine7","Sempre na Simplicidade","EDITORA E GRAVADORA A BASE RECORDS",11,28,8,"3106039"
41,"spotify:track:60wgnlVBEsyswrTB6pYiTi","Marcos & Belutti, Nadson O Ferinha","Como Um Beijo","Marcos & Belutti",19,41,15,"3098891"
42,"spotify:track:7ldcYtMOjtX1eFVEYzj2kJ","Luísa Sonza, KayBlack","Sagrado Profano","Sony Music Entertainment",2,30,16,"3032425"
43,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",34,35,137,"2975008"
44,"spotify:track:1YlfGwNizEKy299l1PVggn","Grupo Menos É Mais","Coração Partido (Corazón Partío) - Ao Vivo","Som Livre",44,132,2,"2953323"
45,"spotify:track:4v0VOuuaZSQHjnjzkC3cnk","Matuê","O Som","30PRAUM",45,-1,1,"2929116"
46,"spotify:track:7f1tZNtc1t456ybBsl5sfK","Murilo Huff, Hugo & Guilherme","Pula Fora - Ao Vivo","M Show",46,83,3,"2903391"
47,"spotify:track:6X6jKoyw1OjogRghMEQAZV","Jorge & Mateus, Lauana Prado","Haverá Sinais - Ao Vivo","Som Livre",2,42,29,"2895115"
48,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente - Ao Vivo","Virgin Music Label And Artist Services (S&D)",17,38,100,"2872705"
49,"spotify:track:2ux3Sb90r5aA74nLMls1u0","Matuê","Maria","30PRAUM",49,-1,1,"2852123"
50,"spotify:track:5GV7OpSEb8MPTryL0Q5i6c","DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles","Mtg Quero Te Encontrar","Tropa do Serrão",1,45,27,"2831887"
51,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",33,36,17,"2809532"
52,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",7,40,8,"2797459"
53,"spotify:track:3TzANwXYkLsjIY9CT7prcL","NATTAN, Zé Felipe, O REI DA BATIDINHA","Patrai","Nattan",2,2,4,"2788625"
54,"spotify:track:1lflD04lIdgV10sCMwFYOu","Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins","Sorriso no Rosto","Delivery Music LTDA",54,63,7,"2785072"
55,"spotify:track:7tmvvRmUqzCRjRx9ub8K7i","Liniker","CAJU","BREU ENTERTAINMENT",33,33,4,"2752099"
56,"spotify:track:6FllOXq1UDCFDt1V4YvN3K","Mc Daniel, DJ WN, Dj GM","Vamo de Pagodin","Lyons Produções",16,37,17,"2734781"
57,"spotify:track:3Kh5a6vXMiJtC35jMEfmyy","Matuê","Castlevania","30PRAUM",57,-1,1,"2719429"
58,"spotify:track:6nHOS9bPDkMzzjxWS6PBtt","Guilherme & Benuto","Chorosa - Ao Vivo","Sony Music Entertainment",12,54,14,"2672504"
59,"spotify:track:0wnYdkWbBhovWCCE9AHoD3","PEDRO SAMPAIO, DJ TOPO","PEDRIN","WM Brazil",59,64,3,"2629165"
60,"spotify:track:68qzO9uhrv6zwONksdHYuj","Mc Daniel, Dj Luan MPC, DJ PEPI","Cara da Midia","Lyons Produções",60,119,2,"2624742"
61,"spotify:track:65vJAh07BdwurqR9SRa6f8","Ferrugem, Sorriso Maroto","Apaguei Pra Todos - Ao Vivo","WM Brazil",35,52,21,"2623957"
62,"spotify:track:4VZNgofGpFZ8FrQM3VYosB","Zé Neto & Cristiano","Deu Moral - Ao Vivo","Som Livre",5,49,22,"2616684"
63,"spotify:track:1okn8NTTHVQuP4hghJi2Ec","Supernova Ent, Niink, Veigh, G.A, Ghard","Os Menino da Nova","Supernova Entertainment",55,55,2,"2608128"
64,"spotify:track:7pMfMzfYSTbNxj5lJEbQIp","Matuê","V de Vilão","30PRAUM",64,-1,1,"2600704"
65,"spotify:track:2ZI7HOZoBqrV3lFlHKJshI","Zé Neto & Cristiano, Luan Santana","Melação - Ao Vivo","Som Livre",22,43,9,"2592037"
66,"spotify:track:6cFW2FPaUL4YRJfS9zFJaV","Simone Mendes","Dois Tristes - Ao Vivo","UME - Global Clearing House",4,53,28,"2590926"
67,"spotify:track:70ZMGJGfSXw5pIvi0wbNja","Dj Luan Gomes","MTG QUERO VER SE VOCÊ TEM ATITUDE","PDF Records / W&S Music",4,39,17,"2530895"
68,"spotify:track:0w7vodPWFEcuEYvWpbNbOu","WIU","Rainha da Finesse","30PRAUM",25,56,10,"2510262"
69,"spotify:track:3ODUgIaqdpkMXXlsH1kDLh","MC GP, MC Jvila, MC LUUKY, Dj Yuri Pedrada","300 no 7","MC GP NOVA ERA",59,59,9,"2507632"
70,"spotify:track:5YNGlqsKGstyaJilHELAGo","MC Hariel, Gilberto Gil","A Dança - Ao Vivo","WM Brazil",70,-1,1,"2474376"
71,"spotify:track:2fTTmjyF7pfarDBAbsJkvb","Matuê","04AM","30PRAUM",71,-1,1,"2456012"
72,"spotify:track:1WHDOr19zyyqu6XXIvdgfX","Hugo & Guilherme, Maiara & Maraisa","Morena De Goiânia - Ao Vivo","Som Livre",11,60,25,"2454662"
73,"spotify:track:6hNREzgHbVM5AkGwP4SPmU","Luan Pereira, Murilo Huff","FALTA DE QUÊ?","Som Livre",4,66,17,"2453664"
74,"spotify:track:2jHkMr2BWhEKKuMsg6jJSf","Mc IG, MC Ryan SP, DJ Glenner, Mc Poze do Rodo, Oruam","Filha do Deputado","WM Brazil",12,48,11,"2398533"
75,"spotify:track:1CpneInvFvGYcDVU4CCDgI","Ana Castela","Minha Herança - Ao Vivo","AgroPlay",17,68,15,"2307274"
76,"spotify:track:4t4V2ptzeV94uXjUS1X18F","Mc Jacaré, Hungria","Pinxadão","Croco Hits",67,67,3,"2303617"
77,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",43,47,3,"2286755"
78,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",2,81,50,"2279539"
79,"spotify:track:3Bkw2nrO4vXwql6BBDH5pq","Felipe e Rodrigo, Matheus & Kauan","Aham - Ao Vivo","Virgin Music Label And Artist Services (S&D)",79,95,3,"2263059"
80,"spotify:track:6W196uVRkmQFHbc1XV8DNk","CountryBeat, Félix, Léo Souzza","Sonho Dela (Cowboy)","CountryBeat",1,58,18,"2239104"
81,"spotify:track:3IjUrdmAjmjiSY7LUbYXVd","Dj Victor, MC Tuto, MC LUUKY, Mc Kadu","Mó Fita","Nova Era Produtora",63,65,12,"2233831"
82,"spotify:track:5G0kKNRYFCoORvJ2VzwvrY","Mc Livinho, DJ TOPO","MTG PASSA PASSA PRA EU SARRAR","Mc Livinho",29,71,13,"2223893"
83,"spotify:track:5DrDpWyvharQkhsloNTN9W","Mc J Mito, DJ Borest","Clack Bum","MK",50,50,8,"2201356"
84,"spotify:track:396PHB0q5c3JVE3DyJlFHW","MC Digu, MC Pipokinha, PIPOKANDO FLUXOS","Pensa Que É Dois","LITTLEPOPCORN SERVICOS LTDA",61,61,6,"2196154"
85,"spotify:track:24R0oyjvhV4HIFFvoK3XkP","Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA","TUMBÁTUM","Tropa Do Bruxo",11,85,31,"2173968"
86,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica - Ao Vivo","Virgin Music Label And Artist Services (S&D)",23,90,95,"2159959"
87,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",4,100,81,"2157563"
88,"spotify:track:6IFMz6Buh3dKoUjULWE26n","Mari Fernandez","Página De Ex - Ao Vivo","Som Livre",22,77,19,"2143134"
89,"spotify:track:00hbGsdy4tMD2R0Y5n5E0C","Kaká e Pedrinho","Piração","Acertei Produções",26,80,15,"2119593"
90,"spotify:track:0Q1ySdDoHDiotYn4nbMXNm","Nagalli, KayBlack, Veigh, Supernova Ent","CONFISSÕES PT2","Supernova Ent",8,76,20,"2111910"
91,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",17,74,52,"2092551"
92,"spotify:track:1lcq5kIcGIAUPrhTH73RSt","NATTAN, Melody","Eu Vou Sentar - Ao Vivo em São Paulo","Nattan",78,78,4,"2091906"
93,"spotify:track:3FB06ULqN0WNUSQ3UaMZnF","NATTAN","Amor Na Praia","Feeling",7,70,27,"2088858"
94,"spotify:track:3JLhwgadVkN8zckxL1ICrI","Hugo & Guilherme, Maiara & Maraisa","O Meu Coração Em Suas Mãos (Colgando en tu manos) - Ao Vivo","Som Livre",47,62,6,"2071361"
95,"spotify:track:3DAlIobCDPVvUkyDZv5oVp","Delacruz, IZA, JOK3R","Afrodite","Delacruz Music",95,-1,1,"2027660"
96,"spotify:track:2DtHi3V76ntRw1RIKgYMfe","Guilherme & Benuto","Término Covarde - Ao Vivo","Sony Music Entertainment",96,96,3,"2023039"
97,"spotify:track:2WEhFQZBJqgY3MBTxK9r10","Clayton & Romário","Não Me Bloqueia Não - Ao Vivo","WM Brazil",86,86,2,"2016812"
98,"spotify:track:3eHeTsX6W9iIEfn8l2xrWO","Henrique & Juliano","Meu Amor - Ao Vivo","Virgin Music Label And Artist Services (S&D)",72,88,81,"2016341"
99,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",7,93,45,"2007028"
100,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",49,73,22,"1999551"
101,"spotify:track:1G09TYdafWOnFnSQvJzePM","Luan Pereira, Ana Castela","DEPOIS DO RODEIO","Som Livre",101,-1,1,"1957987"
102,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória - Live - Ibirapuera / 2019","Virgin Music Label And Artist Services (S&D)",1,108,129,"1957394"
103,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",85,99,35,"1916064"
104,"spotify:track:6u9tu5yRDTHpWlY86J1GDa","Yasmin Santos, Simone Mendes","Nem a Pau (feat. Simone Mendes) - Ao Vivo","Sony Music Entertainment",16,72,11,"1898949"
105,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",45,109,40,"1891385"
106,"spotify:track:4ZrKyfCV1UcHuZjbLp03fM","Mãolee, Filipe Ret, Vulgo FK","Nós Combina","WM Brazil",106,123,14,"1882732"
107,"spotify:track:42JNab8NPeCADJ9D3Cl5wS","Zé Neto & Cristiano","Barulho Do Foguete - Ao Vivo","Som Livre",4,87,63,"1878345"
108,"spotify:track:2ZqTbIID9vFPTXaGyzbb4q","Megan Thee Stallion, RM","Neva Play (feat. RM of BTS)","Hot Girl Productions",108,-1,1,"1877281"
109,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,122,40,"1875346"
110,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,104,44,"1874102"
111,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",58,-1,5,"1873831"
112,"spotify:track:5wTEZWtyUViUH58oQh4PLV","NATTAN, Ana Castela","Pega Cabuloso - Ao Vivo em São Paulo","Nattan",62,98,9,"1866266"
113,"spotify:track:0m0SnvnhsVJs580ZP5i4vO","Fiorella","Espontânea Saudade - Ao Vivo","Sony Music Entertainment",113,199,2,"1865766"
114,"spotify:track:5QbtKOsjbEGkx0GMiQGBZt","fhop music, Débora Rabelo, Hamilton Rabelo","Tu és + Águas Purificadoras - Ao Vivo","FHOP Music",65,97,26,"1863571"
115,"spotify:track:1Ms6NNsLMqdC5v1qE3d89p","Lauana Prado","Depois - Ao Vivo","Universal Music Ltda.",102,102,5,"1860945"
116,"spotify:track:5jrQZnYInM6YUjr2yFSa3E","MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros","Vem Desestressar","GR6 Music",22,106,23,"1860248"
117,"spotify:track:2O7BzbGmrRA1WwxVo4lkN5","Rafa & Lorenzo","Primeiro de Abril - Ao Vivo","R&L Music",117,187,3,"1852407"
118,"spotify:track:1VbunACv3Z4cGfBenC7oTx","Felipe e Rodrigo","Saudade Butequeira - Ao Vivo","Virgin Music Label And Artist Services (S&D)",46,46,12,"1849419"
119,"spotify:track:2RX89Di479sc53wkaNgt9E","Hugo & Guilherme","Vazou Na Braquiara - Ao Vivo","Som Livre",15,92,34,"1848057"
120,"spotify:track:49gGZLLm1d7fBFQkTqskXo","Matuê","Like This!","30PRAUM",120,-1,1,"1838789"
121,"spotify:track:1iYZYlUzDHrfxKqgC99cRZ","CountryBeat, Brenno & Matheus, Félix, Léo Souzza","Xona no Peão","CountryBeat",94,94,9,"1828755"
122,"spotify:track:5r0JHIjcY7dLWHkljNeQbj","Murilo Huff","Anestesiado - Ao Vivo","M Show",4,84,43,"1816587"
123,"spotify:track:5brVlCCt8gp4pP0iJOOctj","MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco","Melhor Vibe","WM Brazil",22,105,25,"1812559"
124,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",79,113,91,"1809971"
125,"spotify:track:7apnKYlZfgsXLaSyZIL7s7","Jennifer e Stephany, Luan Pereira","Blusão - Ao Vivo","WM Brazil",125,147,2,"1796626"
126,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",82,107,30,"1796262"
127,"spotify:track:4oHVbU9l8Ja6g4q4ACf7M4","Matuê","Reza do Milhão","Sony Music Entertainment",44,114,6,"1787993"
128,"spotify:track:02hupCKclLtfyoQrp2xtfz","Mc Daniel, LUDMILLA, Blakbone, DJ Cash","Não Para","Lyons Produções",128,131,2,"1758349"
129,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,121,31,"1753734"
130,"spotify:track:4W87Hv4pBFsE0JEi7enRBQ","TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Dj Murillo e LT no Beat","Malvada","4M RECORDS",28,91,13,"1738253"
131,"spotify:track:5496lks6V3fh1mZAB6IAap","Sevdaliza, Pabllo Vittar, Yseult","Alibi (with Pabllo Vittar & Yseult)","Twisted Elegance",7,89,11,"1720224"
132,"spotify:track:2InS5VWKJQbsFBKOsf1cJB","Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7","Let's Go 4","GR6 Music",1,117,53,"1704725"
133,"spotify:track:6hZGsChumRhWG24OEh698c","Mc Pogba, DJ Guih Da ZO","Ela Joga na Hora","SUNDAY",101,101,7,"1701543"
134,"spotify:track:73SIgqXr3oRzzWbX1muX3I","Rionegro & Solimões","Fivela Com Fivela - Ao Vivo","Rionegro e Solimões",84,110,14,"1686966"
135,"spotify:track:6W2BGM5zBisIeQ1ICSzPer","Iguinho e Lulinha, Ruan Vitor Vaqueirinho","Amanheceu","IL SHOWS",90,134,3,"1682772"
136,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",52,82,14,"1666409"
137,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",56,125,44,"1659787"
138,"spotify:track:5hlojehQcbgcCSbllhwdHC","Traia Véia","O Lugar Mais Triste do Mundo","Show Mix.",138,-1,1,"1658377"
139,"spotify:track:5rRlZJz8A17nqeKLdjDvsx","Tz da Coronel","Não Temos Medo","Cúpula",120,120,8,"1631984"
140,"spotify:track:0fABszUFNbNq9IW503Gj8v","DENNIS, MC Kevin o Chris","Tá OK","Sony Music Entertainment",1,164,53,"1622720"
141,"spotify:track:713m7EMjoBVtlZkC84Agqa","RD 062","Eu So Comi Ela Uma Vez","RD 062",13,103,13,"1617457"
142,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,128,105,"1614528"
143,"spotify:track:5rIv8Ya5G1bLQoXwIKTn80","MC LUUKY, Oldilla","Nem Ligo Pro Amor","EDITORA E GRAVADORA A BASE RECORDS",143,-1,1,"1612811"
144,"spotify:track:0HDMisLsuGNml98Xq7atpm","Luan Santana, Luan Pereira","EU SOU SENTIMENTO","Sony Music Entertainment",3,75,14,"1608983"
145,"spotify:track:3a4W4YjeCPvzdpVqoqG8NL","Oldilla, Gabb MC, MC LUUKY, Mc Tato, MC Bruno MS, TrapLaudo, Boladin 211","Deixa o Cavalo Correr","Love Funk",14,57,5,"1577580"
146,"spotify:track:6mIAta8vOaOhCM4yh8P2FJ","George Henrique & Rodrigo, Henrique & Juliano","Seu Oposto","World Show Produções",85,116,21,"1565375"
147,"spotify:track:0XkH47qUbNA4YGdD4WEjAA","DENNIS, Veigh, WIU, MC PH, Budah, Djonga, Mc Don Juan, Hungria, Orochi, Azzy","Depois do Baile","Sony Music Entertainment",130,130,3,"1561949"
148,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,138,85,"1557147"
149,"spotify:track:5dYgIl06rPx4gIAZ7kMUTO","Bruno Cesar e Rodrigo, Murilo Huff","De Bandeja","Som Livre",112,139,6,"1537974"
150,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,140,90,"1537498"
151,"spotify:track:7uc5eXiV8Yw5DK3V9RNFEk","PEDRO SAMPAIO, Luísa Sonza","FAMA","WM Brazil",151,-1,1,"1524453"
152,"spotify:track:6iBMj762l27f5fH6E1PUHE","Liniker","TUDO","BREU ENTERTAINMENT",84,111,4,"1520565"
153,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",129,-1,2,"1489082"
154,"spotify:track:6IbR0fjohcdQa3Ml3RfSFg","Mc IG, MC Ryan SP, MC PH, DJ Glenner, Mano Brown","Bad Boys","WM Brazil",107,112,3,"1485447"
155,"spotify:track:4ksSf8cL3VlUvQSkFcRHy3","Henrique & Juliano","Até Você Voltar","Som Livre",115,115,28,"1479917"
156,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,149,92,"1458043"
157,"spotify:track:0VybBobSYSzliyEJ1VqwGR","WIU, Teto","Problemas de um Milionário","30PRAUM",17,135,22,"1442057"
158,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,-1,123,"1440411"
159,"spotify:track:7pnqm6UEb7SzpDxb53wULT","Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat","Diz Aí Qual é o Plano?","WM Brazil",1,129,27,"1440041"
160,"spotify:track:6SfcAUMXsi6eW6vZki5tC5","Felipe Amorim, MC Bruna Alves","Novinha do TKT","One Play",160,-1,1,"1439587"
161,"spotify:track:2IvsDK2p7Kq3aDrVtESDIg","Ana Castela, Gustavo Mioto","Fronteira - Ao Vivo","AgroPlay",7,144,43,"1432796"
162,"spotify:track:3IsTYAUWhdQgqEV35GlJYB","Ferrugem","Eu não sou de me entregar","WM Brazil",157,157,3,"1429580"
163,"spotify:track:5k21RXqN11N0TIeLLySlDv","Isadora Pompeo","Ovelhinha (Ao Vivo)","Sony Music Entertainment",115,141,12,"1420781"
164,"spotify:track:7AHYfzA93EfzrIjMKEjdDS","Natanzinho Lima","Mentira Estampada na Cara","Sua Música Digital",164,167,2,"1415542"
165,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",45,137,23,"1410625"
166,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,162,111,"1406979"
167,"spotify:track:2GcK73z8rjy5IKc4cjV7oG","CountryBeat, Luan Pereira","Filho do Fazendeiro","CountryBeat",59,118,10,"1397454"
168,"spotify:track:34eKejr8wd69fFpL38IIfv","Valesca Mayssa, Todah Music","Eu Sou Teu Pai - Ao Vivo","Todah Music",145,148,25,"1392803"
169,"spotify:track:0bor3AJ8QV6RRbyV64ZsOO","Fiduma & Jeca, Fernando & Sorocaba","Cortando as BR (F&J 10 Anos) - Ao Vivo","Fiduma & Jeca",66,160,15,"1391619"
