rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
89,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,88,50,"13976"
90,"spotify:track:6X3T09NqZfGACrko9EYN7r","Abo El Anwar","Awadeeh","Global",8,90,36,"13896"
91,"spotify:track:3nF4YhL8rIDjYKfPpnzTBS","Mahmoud El Esseily","Fe Makan Ma","Mahmoud El Esseily",48,53,4,"13598"
92,"spotify:track:71T1Jdg4J5uNesxvFa9hzZ","Molotof, Marwan Pablo","Geb Felos","Molotof",31,105,98,"13491"
93,"spotify:track:1PN1vuSWAW9mlIZSgFrQ7y","Lege-Cy","Tharthara","Takwene",4,100,56,"13398"
94,"spotify:track:1jYpuALqMGpGhbFkPxU8no","Arsenik","Star","Arsenik",43,102,9,"13372"
95,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",16,123,30,"13351"
96,"spotify:track:7dTgSeAVu9EWJusdCsRyTo","Cairokee","Samurai","Global",13,84,55,"13313"
97,"spotify:track:4Ar7t1oZGfjRVYgnGeYU81","DJ Totti, Shehab","منافقين","Takwene",12,94,50,"13258"
98,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,111,123,"13146"
99,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",99,163,30,"13128"
100,"spotify:track:0Z8F28QfH9fApYKHdqlaqH","Marwan Moussa","Malyan","The Basement Records",36,86,5,"13073"
101,"spotify:track:5t3LWKAUzvhwbyIxsHHW5E","Tamer Ashour","El Fatra Di","Tamer Ashour",30,51,11,"13022"
102,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",102,118,4,"12875"
103,"spotify:track:7HwAJD7l8JhAJtlKDYBY0F","حلقولو, الدوجرى","مهرجان اخرس عمك جالك ( مالك يا صاحبي احكيلي - خلوني ابقي شيطان )","Sharqi Production",78,83,9,"12740"
104,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,166,19,"12690"
105,"spotify:track:3yCO77szbEBiah3kTM70QM","Double Zuksh, 3enba, Abo El Anwar","El 3aw - العو","The Basement Records",5,109,42,"12672"
106,"spotify:track:4639bUl0D2CTpXDBKUdSRQ","Ahmed Kamel","Le3btek","Global",20,67,10,"12658"
107,"spotify:track:4GcEzW65Yr0bFVqozWcgPH","Wegz","الغسالة","Takwene",1,82,89,"12569"
108,"spotify:track:79TzqzCK34xg5R3p1uTcAu","El Joker, Haram","RAKAM 1 DA MESH ENTA","The Basement Records",1,74,37,"12567"
109,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",43,114,20,"12565"
110,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,116,74,"12469"
111,"spotify:track:6dR03uJtlIIIfQsf6EuesI","Moscow, Rafiek","كابتن","Moscow",33,108,12,"12370"
112,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,92,109,"12277"
113,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,119,177,"12135"
114,"spotify:track:2WGsTI0dM1DsHsi3y1svgp","Abo El Anwar, Mousv, Arsenik, DizzyTooSkinny, Batistuta, Lil Baba","Freedom Music: Scene Cypher 2","Kord",114,-1,1,"12107"
115,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",115,-1,1,"12028"
116,"spotify:track:0TxEBrs9Py9uOxwOSYBROV","Hamo ElTikha","مسجون حزين","Hamo ElTikha",36,107,20,"11958"
117,"spotify:track:4QrQgRLngf3cKoEdu3s6RH","Abyusif, Abo El Anwar, Lil Baba","Basha E3temed","Abyusif",3,127,127,"11945"
118,"spotify:track:3Ro4duVEwWgCyCRH4e4NWh","Hussain Aljassmi","Ramadan Fi Masr Haja Taniah","Hussain Al Jassmi",118,-1,1,"11905"
119,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",119,178,6,"11880"
120,"spotify:track:3VIe2CZBIFSW8EaBCvexHZ","Ahmed Kamel, Marwan Moussa","Talabat W Elnaghnagha - Law Talabet","Global",28,122,18,"11822"
121,"spotify:track:0gyUJDeIRdKfxfhHKSEa5U","Wegz","هاسلا","Takwene",1,112,72,"11788"
122,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",122,142,16,"11786"
123,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",36,170,24,"11755"
124,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",124,-1,1,"11745"
125,"spotify:track:3sYZo4HrHX8tkul5FhUpVo","Faouzia","RIP, Love","Atlantic Records",125,-1,1,"11722"
126,"spotify:track:60Gq23sQOFobysukKlK6fb","Marwan Pablo","El Hob Fein","Quality Clique",4,115,54,"11700"
127,"spotify:track:4N9iyh8Zls8zxW7Low7uK8","Essam Sasa","انا بعشقني اوي يابا","Essam Saasa",79,137,34,"11593"
128,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",64,117,23,"11577"
129,"spotify:track:2IEWP8OvgxXZcpx7h2rFF4","Sharmoofers","Arosty","Global",46,78,27,"11537"
130,"spotify:track:4zYPnTQw16Ep4dEEgvjQTu","Hoda Bondok","يا اصفر","Sharqi Production",54,76,6,"11516"
131,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,125,104,"11405"
132,"spotify:track:661ndLkk7B8QFmCeRpeWqc","Hamo ElTikha, Essam Sasa","انا ابن ابويا وامى","Takwene",75,113,28,"11297"
133,"spotify:track:5bWMX0CAw3ZSuUmBStnI23","Abyusif","Ma3lesh Ana Toht","Abyusif",24,131,31,"11277"
134,"spotify:track:4zEqPTikQAUACfHrDRa41K","Essam Sasa","في يوم فراقك","Essam Saasa",105,130,12,"11236"
135,"spotify:track:1z4wa1hxM6Ja7Cpq5cljsb","Omar Kamal, Shaimaa El Maghraby","انتي قلبي","PopArabia",59,81,9,"11178"
136,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",136,-1,1,"11129"
137,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",3,132,25,"11092"
138,"spotify:track:1C6pNXiVfcKO49JttTv0xJ","Hoda Bondok, Muslim","خطر (ياللي سيرتي تعباك)","Sharqi Production 2021",4,97,37,"11010"
139,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,181,54,"10989"
140,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",140,180,2,"10974"
141,"spotify:track:3EZxxyB3IcZGi7ALxkywRy","Marwan Moussa","Fahmek","The Basement Records",38,133,8,"10932"
142,"spotify:track:12h9Zu7E5LG8pRj0XnPX9A","Ahmed Moza, Essam Sasa","يلا نفتح الحساب","Like Studio",63,96,13,"10905"
143,"spotify:track:082HYgmGx9V6hG5tpwwpp7","Marwan Pablo","ATARY","Quality Clique",5,143,54,"10900"
144,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",80,194,97,"10872"
145,"spotify:track:4K2pAuLsgtzVHru4WkQjJz","مسلم","صنع في مصر (عشان انا حته تقيله ف البلد)","Sharqi Production",63,121,16,"10819"
146,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",88,-1,4,"10765"
147,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",147,-1,5,"10701"
148,"spotify:track:6apihpZtLqkFBU7kHgNNNo","Karim Medhat, Ärsenik","تعابين","CNL Music",148,158,4,"10627"
149,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",20,169,39,"10621"
150,"spotify:track:225Xi790QAtTbuMfjW6fyR","Abo El Anwar, Lil Baba","Msh Ha7el","Global",37,126,6,"10587"
151,"spotify:track:0JOKHiIoVwxgYLE3Xi9azJ","Ahmed Santa","Santos","WKS LTD",128,128,2,"10518"
152,"spotify:track:2imCmZa01FzAv5j0BiD9ab","Mousv","SAFINA","The Basement Records",62,185,35,"10512"
153,"spotify:track:0RsGwcEEqxDMhNA0jahQFV","Abyusif, Lil Baba","El Hob Ebn Wes5a","Abyusif",28,148,7,"10473"
154,"spotify:track:6itcmFfE8aJe3OalinnoTa","Shehab","اجانص","Shehab",36,146,64,"10399"
155,"spotify:track:6hWpweOTHzNoRpPp4UYiT2","Wegz","اي تي ام","Takwene",97,151,83,"10387"
156,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",149,-1,10,"10323"
157,"spotify:track:6EVt050wg9TQv9HpSn0Ke3","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,141,158,"10294"
158,"spotify:track:5RmuMcCHkMTkos8SdnRohq","Seif Magdy, Omar El Karwan","يا سبايسي (سجلتك على التليفون هارتي)","Sharqi Production",35,99,34,"10285"
159,"spotify:track:683Itb2hzraMWPULIUzILJ","Lil Baba, Abyusif","MA YORAM","WKS LTD",59,174,40,"10276"
160,"spotify:track:70ga2C7vNHkQyMQiJ1RQAq","Wezza Montaser, DizzyTooSkinny, Nubi","إيديكوا فوق","Wezza Montasser",45,150,9,"10203"
161,"spotify:track:2Fbb3zoVgpNIM5WPrl08eY","Marwan Pablo","Kaas - Freestyle","Quality Clique",57,173,98,"10189"
162,"spotify:track:6Rsr35gaRsIhZRKNs5vEPq","Lamis Kan","Mesytara","Lamis Kan",23,95,24,"10157"
163,"spotify:track:0CrwfTdEIv2IhDuDjYAz5D","Abo El Anwar","Mmmm Mmmm","Global",7,124,41,"10104"
164,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",7,182,30,"10092"
165,"spotify:track:29K7YMYrPPUJwUjkrfW507","Wegz","مش فير","Takwene",1,140,61,"10087"
166,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,159,33,"10026"
167,"spotify:track:3fpwqcImoPkt06z8AlNepj","Shahyn","Bestek Now","Shahyn",13,135,73,"10017"
168,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",67,73,11,"9999"
169,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",125,136,16,"9942"
170,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,-1,16,"9903"
171,"spotify:track:2dy7pJ3JpxWv3ueSsHVgAq","Molotof, Wegz","Bel Salama (feat. Wegz) [Lorry Pt. 2 Remix]","Takwene",8,176,117,"9882"
172,"spotify:track:4dbEBMii9RAuklJe8QQu6i","Essam Sasa","هل تعلم ان المصلحه","Essam Saasa",128,154,11,"9878"
173,"spotify:track:0zFXoAZ3Vby9iCq7g8r2Pm","Marwan Moussa","Bako Mogana7","The Basement Records",50,149,5,"9795"
174,"spotify:track:61pljzka4SKM1E9mjEtXbf","Tameem Youness","تراك الموسم","Puppet Records",52,157,12,"9754"
175,"spotify:track:6V77rx1zqvCbiVOc6S7jwn","Wegz","منحوس","Takwene",2,152,76,"9709"
176,"spotify:track:1ayF4boyq43Ujmpj6fvZfr","Shahyn","Ma 3Aleena","Shahyn",5,134,65,"9684"
177,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",28,200,32,"9663"
178,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",178,-1,2,"9647"
179,"spotify:track:5Hto3NaFsv1or3zn3GdfY3","Ramy Essam","Lessa Bahinlha","Rev House Productions",150,-1,3,"9613"
180,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,85,11,"9603"
181,"spotify:track:0kRVLXoBrU3IaKGUknzzJs","Marwan Pablo","Abu Mecca","Quality Clique",13,184,136,"9581"
182,"spotify:track:1csotZQdK0em4MN66s3yRS","Lege-Cy","3Alsamet","Takwene",54,179,50,"9555"
183,"spotify:track:3EVvQT3vvXiBHOQwbMJMEZ","Arsenik","Narcos","Arsenik",39,195,30,"9554"
184,"spotify:track:4RlYNdvL0xebVFp3YrxtSK","Abyusif, Lella Fadda, Lil Baba","Malaksh Da3wa (Feat. Lella Fadda)","Abyusif",54,198,7,"9544"
185,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,110,157,"9527"
186,"spotify:track:5BedaQpN3d92CLUVewl94E","3enba","Dawla","3enba",13,172,53,"9525"
187,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,106,34,"9495"
188,"spotify:track:3sHG3Wv2MqYFRZhUdnIXCO","Marwan Moussa, Afroto, Karim Enzo","Beluga","The Basement Records",30,162,41,"9425"
189,"spotify:track:2GAkEPhvAQD83Ag9BKAR87","Wegz","حورية","Takwene",131,161,12,"9418"
190,"spotify:track:7MklY2GT9V5Lnd8ieXfFQ4","Khaled Essam El Deen","Ouzoreny","The Basement Records",91,129,52,"9387"
191,"spotify:track:7Guva4JmIO0B11icw9rlGJ","Shehab","مش مسيكب","Shehab",36,189,63,"9267"
192,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,145,23,"9214"
193,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",120,-1,8,"9144"
194,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",194,-1,1,"9137"
195,"spotify:track:5M7EIx94YOdh1uH0qlzxuK","Marwan Pablo","El Gholaf X Ozoris","Quality Clique",18,-1,122,"9133"
196,"spotify:track:1ER7HI1d0sYQP39gZ4uzIg","Essam Sasa","معرفش اخاف من حد ( ادمرت صحتي)","Essam Saasa",196,-1,1,"9126"
197,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",11,-1,17,"9103"
198,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",16,-1,58,"9049"
199,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",17,-1,31,"9030"
200,"spotify:track:63SfVFcA5kGYX1qJKRHhXR","Ramy Sabry","Oyouno Lama Ablony","MuzicUp",13,98,60,"9007"
