rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
44,"spotify:track:5DuzFa95k6It0RXVTUwMYH","Coca-Cola Hong Kong","無糖可口可樂 X 姜濤 • 無可取代","Music Nation Records Co Ltd.",5,48,22,"68517"
45,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,46,58,"67526"
46,"spotify:track:4EtIyBLHlEJoNPsb3Kv3CQ","MC 張天賦","花海","WM Hong Kong",14,45,17,"66621"
47,"spotify:track:433FK3gktWwmjkAPMSqVNO","MC 張天賦","時候不早","WM Hong Kong",2,51,87,"65465"
48,"spotify:track:5fpyAakgFOm4YTXkgfPzvV","NewJeans","ASAP","ADOR",15,39,3,"64781"
49,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",49,69,5,"63531"
50,"spotify:track:7DtzElK1X4H5FWQMPX7ZYH","Gin Lee","企好","EEG Music",50,54,5,"59710"
51,"spotify:track:1wUnuiXMMvhudmzvcCtlZP","NewJeans","Get Up","ADOR",18,43,3,"59431"
52,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,53,15,"58453"
53,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,50,54,"58358"
54,"spotify:track:3xO69oVpP3pSIKG9CIMEm4","Terence Lam","怪我只敢做好人","Terence Lam Production & Co.",24,52,5,"58086"
55,"spotify:track:4umaD9GJDZMihD9mal7vd1","Keung To","鏡中鏡","Music Nation Records Co. Ltd.",3,49,84,"57956"
56,"spotify:track:121rSDpNoXL96bKOEdTGpW","ITZY","CAKE","Republic Records - ITZY",56,130,2,"57476"
57,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,59,88,"56322"
58,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,56,22,"56002"
59,"spotify:track:2rbbJ2xZFJa2DriR5h0TBS","陳卓賢 Ian","Distance","Music Nation Records Co. Ltd.",6,57,56,"54396"
60,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,60,65,"54217"
61,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,55,124,"53631"
62,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,74,103,"51397"
63,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,66,163,"51211"
64,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,67,346,"51001"
65,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,62,47,"50810"
66,"spotify:track:5awK4mHW8B2bCuX8G0Grvb","MC 張天賦","小心地滑","WM Hong Kong",1,61,70,"50665"
67,"spotify:track:0QA3wOHY0d8IYsevIrBrce","陳健安","好好掛住","Media Asia Music Limited",53,73,8,"49986"
68,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,58,59,"49970"
69,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,72,51,"49338"
70,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,64,35,"48974"
71,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,76,147,"48297"
72,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,79,346,"48039"
73,"spotify:track:6tr0lpSi0fKE3hSM0vkdIe","MC 張天賦, Kiri T","世一 (不可一世) [feat. Kiri T]","WM Hong Kong",14,75,26,"47506"
74,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,63,15,"47430"
75,"spotify:track:2E5X5HbBHBUeo2juTSgTMX","Anson Lo 盧瀚霆","偷情","Universal Music Ltd.",3,70,29,"47392"
76,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,81,170,"47025"
77,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",58,77,11,"46732"
78,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,87,109,"46164"
79,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,86,302,"45680"
80,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,83,80,"45601"
81,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,78,51,"45550"
82,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",16,71,20,"45293"
83,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",17,82,30,"45263"
84,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,90,42,"45094"
85,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,65,41,"44193"
86,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,80,139,"44105"
87,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,89,43,"43804"
88,"spotify:track:1ULdASrNy5rurl1TZfFaMP","aespa","Spicy","SM Entertainment / Warner Records",28,84,14,"43745"
89,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",84,107,37,"43091"
90,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,92,71,"41783"
91,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,97,136,"41631"
92,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,99,30,"41514"
93,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",65,91,15,"40916"
94,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,95,49,"40870"
95,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,105,139,"40628"
96,"spotify:track:62ZpTeNkawwXCr7tNtF8Zz","MC 張天賦","乖乖報到","WM Hong Kong",22,93,29,"40312"
97,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",97,122,31,"40146"
98,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,101,54,"40046"
99,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,102,71,"40019"
100,"spotify:track:4iR0Fu9SUAK37DZpbBgpvh","Dear Jane","懷舊金曲之夜","WM Hong Kong",18,96,26,"39867"
101,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,112,63,"39415"
102,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,98,63,"39407"
103,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,111,280,"39140"
104,"spotify:track:2pFkBa11TZLwI4t4uzIWdi","陳卓賢 Ian","Got U","Music Nation Records Co. Ltd.",7,106,67,"38889"
105,"spotify:track:6SePnvTZkIXZznc8Ftc6vM","(G)I-DLE","I DO","CUBE ENTERTAINMENT INC./88rising Music",49,113,4,"38704"
106,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,176,128,"38621"
107,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",107,-1,1,"38519"
108,"spotify:track:1NMRpmDb546DdhRgmwxm0x","Kolor","52赫茲","WhatsUp Music Ltd",108,151,2,"38448"
109,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,94,112,"38405"
110,"spotify:track:5VxmI3IdgAxWVvUnJoLuY2","Charli xcx","Speed Drive (From Barbie The Album)","Atlantic Records",88,88,3,"38218"
111,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",22,114,45,"37912"
112,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",32,103,20,"37144"
113,"spotify:track:7jtXjZ3JViUo9M3ogYAapO","Soushi Sakiyama","燈","Sony Music Labels Inc.",113,-1,1,"37127"
114,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,132,346,"36861"
115,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",78,110,66,"36844"
116,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,128,327,"36787"
117,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,133,260,"36577"
118,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,118,88,"36373"
119,"spotify:track:4knMu3Cbg277Di6oEkpeRA","Kaho Hung","還原淚","WM Hong Kong",17,123,45,"36258"
120,"spotify:track:3AOf6YEpxQ894FmrwI9k96","SEVENTEEN","Super","PLEDIS Entertainment",27,115,16,"36115"
121,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,125,177,"36005"
122,"spotify:track:605Qt7cEa5igrpWkX3B76j","Panther Chan","伸縮自如的愛","WM Hong Kong",37,121,16,"35875"
123,"spotify:track:67nepsnrcZkowTxMWigSbb","Travis Scott, Drake","MELTDOWN (feat. Drake)","Cactus Jack/Epic",109,109,2,"35826"
124,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,139,97,"35476"
125,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",105,134,21,"35416"
126,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,127,135,"35307"
127,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,136,225,"35283"
128,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",99,140,56,"35192"
129,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,145,132,"35101"
130,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",122,167,9,"34895"
131,"spotify:track:5EsbPLjrFIOHRndKFxbVnx","Jay Fung, Young Hysan","尋找隱世巨聲 (feat. Young Hysan)","Media Asia Music Limited",67,124,9,"34880"
132,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,129,159,"34635"
133,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,117,50,"34535"
134,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",134,153,6,"34432"
135,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,144,291,"34128"
136,"spotify:track:22jikE8F9Ijg5B7dtLHjU0","陳健安","在錯誤的宇宙尋找愛","Media Asia Music Limited",129,-1,75,"33733"
137,"spotify:track:02ZvubtTfkFzQHb7OPTBbJ","Leo Ku, Edan 呂爵安","飄流教室","EEG Music",8,119,60,"33650"
138,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment/Interscope Records",18,126,41,"33475"
139,"spotify:track:1Bnmeza32UZ1frQTxGexnt","Edan 呂爵安","LOVERSE","Music Nation Records Co. Ltd.",16,131,32,"33110"
140,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,150,94,"32885"
141,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",30,135,283,"32840"
142,"spotify:track:5mg3VB3Qh7jcR5kAAC4DSV","FIFTY FIFTY","Cupid","ATTRAKT",36,141,20,"32817"
143,"spotify:track:3kwqNLXvsjSrIXbVsRBj8q","Jay Chou","七里香","Universal Music Taiwan (JVR)",42,162,18,"32765"
144,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,155,121,"32510"
145,"spotify:track:3BHFResGQiUvbYToUdaDQz","Post Malone","Enough Is Enough","Mercury Records/Republic Records",85,85,2,"32449"
146,"spotify:track:38MKW2tQHtyO8djIOKlEFF","(G)I-DLE","Allergy","Cube Entertainment",39,142,13,"32359"
147,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",18,143,37,"32172"
148,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment/Interscope Records",11,149,47,"32167"
149,"spotify:track:5L3ecxQnQ9qTBmnLQiwf0C","Travis Scott, Bad Bunny, The Weeknd","K-POP","Cactus Jack/Epic",68,68,3,"32061"
150,"spotify:track:31RIphTQ9y4zStkH5xRWgW","Jay Chou","一路向北","Universal Music Taiwan (JVR)",55,168,38,"31950"
151,"spotify:track:5Rzpn60KTM11EBETHaF9Kt","承桓","我会等","一寸光年",149,152,5,"31937"
152,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,166,178,"31905"
153,"spotify:track:3rmqiQbzPDx7A8p88IRFKg","Lauv","Love U Like That","Lauv",153,-1,1,"31732"
154,"spotify:track:7jzOZuWgZ5gaMet9V5Ix1d","JEON SOMI","Fast Forward","THEBLACKLABEL/Interscope Records",154,-1,1,"31717"
155,"spotify:track:7mpdNiaQvygj2rHoxkzMfa","ENHYPEN","Bite Me","BELIFT LAB",55,156,12,"31676"
156,"spotify:track:3g0L1x7OvFrsgy9e25LP7I","Panther Chan","青年危機","WM Hong Kong",93,137,3,"31661"
157,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,170,332,"31443"
158,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,187,191,"31243"
159,"spotify:track:6zeblz6qaURo2JphS7XeFz","Edan 呂爵安, Feng Ze","一表人才","Music Nation Records Co. Ltd.",2,159,90,"31180"
160,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",72,186,35,"31017"
161,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,165,78,"30993"
162,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",23,175,52,"30958"
163,"spotify:track:4p9jbhD6N7HpuECGusu6iT","Ronghao Li","烏梅子醬","WM Taiwan",36,147,24,"30945"
164,"spotify:track:3uMO7jmdXxwSijvxNXDgE4","Post Malone","Overdrive","Mercury Records/Republic Records",88,108,4,"30917"
165,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",71,177,41,"30641"
166,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,178,147,"30526"
167,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",20,161,24,"30422"
168,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",48,116,7,"30341"
169,"spotify:track:407aJoHyCCUs8trkkrHy4i","COLLAR","idc","Music Nation Records Co Ltd.",102,172,3,"30314"
170,"spotify:track:3xIMkM5LgbVDkpO74O3Np3","Troye Sivan","Rush","EMI Recorded Music Australia Pty Ltd",57,158,4,"30246"
171,"spotify:track:3N1Gv5Qtv22eFB3gWLCCOy","MC 張天賦","第二人格","WM Hong Kong",25,100,8,"30018"
172,"spotify:track:4hYHaROtjB6YREh6AgW3fd","Jay Chou","蒲公英的約定","Universal Music Taiwan (JVR)",71,192,17,"29869"
173,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",90,185,108,"29766"
174,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,174,239,"29642"
175,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,190,152,"29410"
176,"spotify:track:46fURCnWErjFdNM2yBJ2c8","Eric Chou","永不失聯的愛","Sony Music Entertainment",85,183,14,"29301"
177,"spotify:track:2YzJaHvzsEb1LzGugXIduK","Jay Chou","楓","Universal Music Taiwan (JVR)",54,189,19,"29285"
178,"spotify:track:7kaFsQygyiCqRboWCXztxZ","TOMORROW X TOGETHER, Jonas Brothers","Do It Like That","Republic Records - TXT",114,163,5,"29274"
179,"spotify:track:5L3pDOYct21zjioooK0IqX","Anson Lo 盧瀚霆","同居陌生人 (ViuTV劇集: 百萬同居計劃歌曲)","Music Nation Records Co Ltd.",10,120,35,"29272"
180,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",104,104,2,"29187"
181,"spotify:track:4FhJ7YSRxATHnaRg4nGs6t","sodagreen","小情歌","F67林暐哲音樂社",151,-1,21,"29160"
182,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,-1,333,"29081"
183,"spotify:track:77uktQePd9IdeMPVWlu1cO","Beyond","海闊天空","WM Hong Kong",74,200,46,"28905"
184,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",11,-1,5,"28900"
185,"spotify:track:76qqDJijAjFph7sjUxNVG8","KISS OF LIFE","Shhh","S2 ENTERTAINMENT INC.",185,-1,1,"28879"
186,"spotify:track:47aJSdqoHoKw0XDXivA9EH","Edan 呂爵安","ChatMrE","Music Nation Records Co. Ltd.",46,173,13,"28874"
187,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,194,112,"28590"
188,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",92,-1,32,"28440"
189,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",99,188,10,"28377"
190,"spotify:track:6LuvVxHXQDtsPxtE07Ycbe","Stray Kids","S-Class","Republic Records - Stray Kids",40,179,10,"28375"
191,"spotify:track:4JY5s40ymnG18f6wxQtzPw","Jay Chou, Lara Liang","珊瑚海","Universal Music Taiwan (JVR)",68,191,24,"28317"
192,"spotify:track:5evE7bweEhX83fd1ZmwPjP","Eric Chou","摯友","WM Taiwan",81,182,9,"28262"
193,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,-1,323,"28049"
194,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,197,222,"28007"
195,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,-1,149,"27986"
196,"spotify:track:4o8n3o4YLMJeCFWlFCNsxf","Candy Lo","好心分手","Sony Music Entertainment",196,-1,2,"27974"
197,"spotify:track:07DWpy6TvwVCmSfaiwAvna","Lolly Talk","四方帽之約","Daymaker Creatives Limited",138,138,2,"27944"
