rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:7pBr36brGBNxCk3JahhyHb","Wegz","واحد وعشرين","Takwene",1,20,106,"53926"
17,"spotify:track:7cCBsINflnE3PKyvcN3bzX","Lege-Cy","Arafa","",1,16,26,"52723"
18,"spotify:track:3pY3PPvp77FNQq01n4UrS1","Wegz","سكرتي","Takwene",6,19,124,"52086"
19,"spotify:track:4U7uW9KlqalDKu8ff9OyDm","Marwan Moussa","Aloomek","The Basement Records",14,18,3,"51421"
20,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",5,17,19,"50358"
21,"spotify:track:4AvJP6kNoa6Cua3cqlZmCm","Wegz","كان نفسي","Takwene",21,22,118,"48943"
22,"spotify:track:5SSh0fKEEkyaBGOhQG47AE","Lege-Cy","Betadeen","Takwene",11,21,60,"48692"
23,"spotify:track:49odA1EtwSkPefTEeIwqBx","Mohammed Saeed","Konty 2olely","Mohammed Saeed",9,25,14,"46433"
24,"spotify:track:42nkGZLFa7PF2Hut7f7sxk","Wegz, LZHYMR","أسياد الصوت","",1,24,48,"45042"
25,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,34,133,"44802"
26,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",14,26,28,"43648"
27,"spotify:track:3Ya32EkNaAQL8VDbvsfTup","Marwan Moussa, Alyoung, Randar","HUSTLE","Modissa - YR Music",8,30,18,"43486"
28,"spotify:track:5ptN0LBbIyZrxP9RLAwq5N","Afroto","Tege Goal","The Basement Records",10,23,10,"42618"
29,"spotify:track:5ZsSIC9ea0OEi7gMMv7b1t","Mohamed Hamaki","La Malama (Bonus Track)","Sony Music Entertainment",25,33,20,"42083"
30,"spotify:track:4Zpg4neFtdTJJF4wsrTJRa","Marwan Pablo","Ghaba","Quality Clique",1,42,55,"40642"
31,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,28,11,"40220"
32,"spotify:track:4zMOcP4as07aQl2MY14Raf","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,27,13,"39027"
33,"spotify:track:3OFejsaM3NDkclJg3rjWI2","Marwan Moussa","البوصلة ضاعت","Blue Check Entertainment",13,29,126,"38556"
34,"spotify:track:6vRHVF61iN8TnMdoFBoE8f","Marwan Pablo","Free","Quality Clique",1,39,123,"38278"
35,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,35,29,"37394"
36,"spotify:track:0Z8F28QfH9fApYKHdqlaqH","Marwan Moussa","Malyan","The Basement Records",36,-1,1,"37303"
37,"spotify:track:225Xi790QAtTbuMfjW6fyR","Abo El Anwar, Lil Baba","Msh Ha7el","Global",37,166,2,"36131"
38,"spotify:track:4639bUl0D2CTpXDBKUdSRQ","Ahmed Kamel","Le3btek","Global",20,40,6,"36056"
39,"spotify:track:5t3LWKAUzvhwbyIxsHHW5E","Tamer Ashour","El Fatra Di","Tamer Ashour",30,41,7,"36044"
40,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,52,50,"35716"
41,"spotify:track:3rvtomcmFFf3JJpxr5SRW1","Afroto, DizzyTooSkinny","VALENTINO","The Basement Records",31,31,4,"35491"
42,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",4,32,33,"35446"
43,"spotify:track:56nsR8Td7CWVCQIGjznu4L","Wegz","دورك جي","Takwene",1,36,104,"35390"
44,"spotify:track:3NCZRSMdqwo5jpRdgcZxEV","Molotof, Marwan Pablo","Denamet","Molotof",6,45,100,"35330"
45,"spotify:track:4sa7Q0Pn7MkHfnvYZtD5Uo","Marwan Moussa","Kol Shay Mizyan","The Basement Records",45,-1,1,"34820"
46,"spotify:track:56e1uYjeT4Ju4F44ZKM9ra","Abyusif, Perrie","Mamlaka","Abyusif",7,44,19,"34770"
47,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,38,53,"34550"
48,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,37,73,"33704"
49,"spotify:track:6tSMMttH9gINpZc8P8CL3s","Marwan Moussa","Kteer","The Basement Records",49,-1,1,"33296"
50,"spotify:track:0zFXoAZ3Vby9iCq7g8r2Pm","Marwan Moussa","Bako Mogana7","The Basement Records",50,-1,1,"32049"
51,"spotify:track:1C6pNXiVfcKO49JttTv0xJ","Hoda Bondok, Muslim","خطر (ياللي سيرتي تعباك)","Sharqi Production 2021",4,47,33,"32010"
52,"spotify:track:0VTA7UNm4ploUs884YAz9w","Mahmoud El Esseily","Ra’sa Slow","Mahmoud El Esseily",51,51,3,"31526"
53,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",53,57,2,"30772"
54,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",48,48,14,"30565"
55,"spotify:track:1jYpuALqMGpGhbFkPxU8no","Arsenik","Star","Arsenik",43,43,5,"30072"
56,"spotify:track:1AfioCIHFE3Ny3kTBppiP9","Wegz, L5VAV","خد و هات","Takwene",2,50,41,"29986"
57,"spotify:track:7JAPo0o6KfpKdZiGLoRCNh","Wegz","الغسالة","Takwene",1,64,85,"29715"
58,"spotify:track:4zYPnTQw16Ep4dEEgvjQTu","Hoda Bondok","يا اصفر","Sharqi Production",54,54,2,"29382"
59,"spotify:track:3LxSKiIy0z4B9mEMHQZ77Q","3enba, Lil baba","بطل","3enba",44,59,22,"28776"
60,"spotify:track:6FFbKaePLzo5jQLof1ZX5K","Omar Kamal, Shaimaa El Maghraby","انتي قلبي","PopArabia",60,70,5,"28234"
61,"spotify:track:3FdV0iO6fskyPeYnrMsKPM","Essam Sasa","وسط دموع وجراح","Essam Saasa",26,53,36,"28211"
62,"spotify:track:79TzqzCK34xg5R3p1uTcAu","El Joker, Haram","RAKAM 1 DA MESH ENTA","The Basement Records",1,46,33,"28017"
63,"spotify:track:3S2aU4rUZXbVOxyVzgzXQ5","Marwan Moussa","شيراتون","Blue Check Entertainment",1,55,94,"27612"
64,"spotify:track:4K2VD5qMwcjIsLFYtrrQDz","Afroto","Msh Bel 7ozoz - مش بالحظوظ","The Basement Records",1,56,42,"26876"
65,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",50,58,25,"26562"
66,"spotify:track:6382iMgZk6yyPg3htCkpB5","Muslim - مُسلِم","Abl Mawsalek","Global",47,66,19,"26562"
67,"spotify:track:4hFNqLwpBM1WoaxrgEForT","Lamis Kan","Mesytara","Lamis Kan",23,87,20,"26550"
68,"spotify:track:2w27LtQBJvauJ6vDw12ecs","Marwan Pablo","El Gemeza","Quality Clique",1,80,136,"26233"
69,"spotify:track:7dTgSeAVu9EWJusdCsRyTo","Cairokee","Samurai","Global",13,63,51,"25847"
70,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,49,105,"25681"
71,"spotify:track:04vHPXVGnb51q13NBoW22W","Ahmed Saad, 3enba, Double Zuksh","El Melouk","Global",1,62,37,"25660"
72,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",45,65,73,"25516"
73,"spotify:track:1yxTsnoNHtATfcuNsOCeQW","Marwan Moussa","Qodwa Freestyle","The Basement Records",73,-1,1,"25462"
74,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",6,68,35,"25410"
75,"spotify:track:6dR03uJtlIIIfQsf6EuesI","Moscow, Rafiek","كابتن","Moscow",33,61,8,"25076"
76,"spotify:track:5MYvIwOpXVzWToptTJbZR4","Lege-Cy","Tany","",6,69,31,"24753"
77,"spotify:track:7F6FcUvgtu8xJnmr7mmJMr","Wezza Montaser, DizzyTooSkinny, Nubi","إيديكوا فوق","Wezza Montasser",45,67,5,"24205"
78,"spotify:track:6j88kr0UP2Fof1HzhKbCA9","E Evil","Ya Wa3dy","E Evil",75,75,3,"23807"
79,"spotify:track:4K2pAuLsgtzVHru4WkQjJz","مسلم","صنع في مصر (عشان انا حته تقيله ف البلد)","Sharqi Production",63,98,12,"23558"
80,"spotify:track:0RsGwcEEqxDMhNA0jahQFV","Abyusif, Lil Baba","El Hob Ebn Wes5a","Abyusif",28,60,3,"23393"
81,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",43,74,15,"23373"
82,"spotify:track:1yAvAOitPEt5tc4nmB2fBZ","Muhabspam, Ilmond","ديدي","Molla Music Group",82,84,10,"23300"
83,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,88,7,"23095"
84,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,95,67,"22950"
85,"spotify:track:3VIe2CZBIFSW8EaBCvexHZ","Ahmed Kamel, Marwan Moussa","Talabat W Elnaghnagha - Law Talabet","Global",28,73,14,"22829"
86,"spotify:track:4QrQgRLngf3cKoEdu3s6RH","Abyusif, Abo El Anwar, Lil Baba","Basha E3temed","Abyusif",3,76,123,"22796"
87,"spotify:track:18edBOhWy8oHrKYSpxzrgV","Essam Sasa","عمري انا ما بجلي كفاءه تملي","Essam Saasa",87,90,3,"22526"
88,"spotify:track:3EZxxyB3IcZGi7ALxkywRy","Marwan Moussa","Fahmek","The Basement Records",38,72,4,"22476"
89,"spotify:track:0rzAtcL37WVll20dFCYTsj","Mousv","El QOWA","The Basement Records",9,71,11,"22417"
90,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",67,86,7,"22333"
91,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,92,46,"22188"
92,"spotify:track:5RmuMcCHkMTkos8SdnRohq","Seif Magdy, Omar El Karwan","يا سبايسي (سجلتك على التليفون هارتي)","Sharqi Production",35,99,30,"22154"
93,"spotify:track:3yCO77szbEBiah3kTM70QM","Double Zuksh, 3enba, Abo El Anwar","El 3aw - العو","The Basement Records",5,77,38,"22053"
94,"spotify:track:1BACFcabFp5jRKgXeBDqY3","Afroto","HANFANTAZOOK","The Basement Records",37,82,5,"22049"
95,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",93,93,18,"22048"
96,"spotify:track:7HwAJD7l8JhAJtlKDYBY0F","حلقولو, الدوجرى","مهرجان اخرس عمك جالك ( مالك يا صاحبي احكيلي - خلوني ابقي شيطان )","Sharqi Production",83,83,5,"21876"
97,"spotify:track:2IEWP8OvgxXZcpx7h2rFF4","Sharmoofers","Arosty","Global",46,102,23,"21838"
98,"spotify:track:3C6zfNQAGVjYFXaYg7xLTY","Afroto","Sogara","The Basement Records",2,85,91,"21742"
99,"spotify:track:4GW1BcvFF9mdvmsIHmDgnG","DJ Totti, Shehab","(Explicit version) منافقين","Takwene",12,81,46,"21642"
100,"spotify:track:71T1Jdg4J5uNesxvFa9hzZ","Molotof, Marwan Pablo","Geb Felos","Molotof",31,127,94,"21606"
101,"spotify:track:3LGjJIBJVbPOeuYcYQUJBy","Abyusif","Wa7ed Wa7ed","Abyusif",72,89,100,"21542"
102,"spotify:track:6EVt050wg9TQv9HpSn0Ke3","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,97,154,"21306"
103,"spotify:track:1PN1vuSWAW9mlIZSgFrQ7y","Lege-Cy","Tharthara","Takwene",4,103,52,"20862"
104,"spotify:track:0KMUn5bRLAYPJQSqIQk1Zf","Ahmed Moza, Essam Sasa","يلا نفتح الحساب","Like Studio",63,94,9,"20772"
105,"spotify:track:0TxEBrs9Py9uOxwOSYBROV","Hamo ElTikha","مسجون حزين","Hamo ElTikha",36,108,16,"20743"
106,"spotify:track:26x46Jk6rpcfkT8xttvUCc","Wegz","هاسلا","Takwene",1,104,68,"20427"
107,"spotify:track:6tl8bNghUgqnBvdXQS16l0","Double Zuksh, Marwan Moussa, Eldab3","Forsa","The Basement Records",29,101,71,"20076"
108,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,111,153,"20011"
109,"spotify:track:5GGtKquPqPbdlom5OBeLqT","Muslim, Abdelbaset Hamouda","يا اصفر","Sharqi Production",109,-1,1,"19949"
110,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",43,91,16,"19946"
111,"spotify:track:5IrCAaccJtrbuPRnCYoWrQ","Ahmed Batshan","Ba'ad Gheyabo","Nogoum Records",103,145,6,"19915"
112,"spotify:track:7ogUW23u5nQFB3SaLQuijX","Wegz","اللقطة","Takwene",14,78,119,"19676"
113,"spotify:track:2GNTDHhyRGkIWfGdjlmb06","Wegz","ساليني","Takwene",90,115,100,"19660"
114,"spotify:track:6X3T09NqZfGACrko9EYN7r","Abo El Anwar","Awadeeh","Global",8,96,32,"19647"
115,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,113,30,"19530"
116,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",16,107,26,"19482"
117,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",23,109,33,"19419"
118,"spotify:track:63SfVFcA5kGYX1qJKRHhXR","Ramy Sabry","Oyouno Lama Ablony","MuzicUp",13,114,56,"19299"
119,"spotify:track:082HYgmGx9V6hG5tpwwpp7","Marwan Pablo","ATARY","Quality Clique",5,148,50,"19043"
120,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",3,117,21,"18880"
121,"spotify:track:6ACKR9iNKxeBAc7fs52pHa","Tameem Youness","تراك الموسم","Puppet Records",52,106,8,"18801"
122,"spotify:track:60Gq23sQOFobysukKlK6fb","Marwan Pablo","El Hob Fein","Quality Clique",4,151,50,"18673"
123,"spotify:track:5bWMX0CAw3ZSuUmBStnI23","Abyusif","Ma3lesh Ana Toht","Abyusif",24,100,27,"18598"
124,"spotify:track:4RlYNdvL0xebVFp3YrxtSK","Abyusif, Lella Fadda, Lil Baba","Malaksh Da3wa (Feat. Lella Fadda)","Abyusif",54,79,3,"18559"
125,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,124,15,"18476"
126,"spotify:track:104MRaGd2mXgZigqpsMK7o","Shahyn","Ma 3Aleena","Shahyn",5,116,61,"18133"
127,"spotify:track:3QYMACVt8nWKbhUSeIIG9O","Hamo ElTikha, Essam Sasa","انا ابن ابويا وامى","Takwene",75,128,24,"18040"
128,"spotify:track:6GjW5aqVmn2mIHdMiWn8sR","Hassan Abouelrouss, El Sawareekh","Kol El Nas","WKS LTD",16,137,29,"17960"
129,"spotify:track:0ifZ1W4CLyLdFzI29hmQFM","Hussain Aljassmi","Piece Of My Heart","Hussain Al Jassmi",17,165,33,"17874"
130,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,130,173,"17820"
131,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,135,119,"17776"
132,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",125,133,12,"17698"
133,"spotify:track:7MklY2GT9V5Lnd8ieXfFQ4","Khaled Essam El Deen","Ouzoreny","The Basement Records",91,150,48,"17669"
134,"spotify:track:5biDlrBER5BUecUfzsCf1E","Shehab","اجانص","Shehab",36,122,60,"17606"
135,"spotify:track:3e1PxagfpNmZl8HzssQl5F","Shahyn","Bestek Now","Shahyn",13,125,69,"17538"
136,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,120,70,"17486"
137,"spotify:track:4N9iyh8Zls8zxW7Low7uK8","Essam Sasa","انا بعشقني اوي يابا","Essam Saasa",79,129,30,"17388"
138,"spotify:track:0CrwfTdEIv2IhDuDjYAz5D","Abo El Anwar","Mmmm Mmmm","Global",7,126,37,"17213"
139,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",139,183,22,"16909"
140,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",36,123,20,"16895"
141,"spotify:track:4zEqPTikQAUACfHrDRa41K","Essam Sasa","في يوم فراقك","Essam Saasa",105,140,8,"16876"
142,"spotify:track:6TfJ80yPJz0EtiwrLPOlt7","Abyusif","8/8/G","Abyusif",105,105,3,"16833"
143,"spotify:track:3qts1ZkXGxtEByfUv4kZWa","Wegz","حورية","Takwene",131,131,8,"16823"
144,"spotify:track:2L8xtCLeM42te93xowB4nx","siilawy","عشانك","Siilawy",86,149,8,"16747"
145,"spotify:track:0hA2CXgMOXTAuwV9iDNZEq","Bahaa Sultan","Layali Taweela","Free Music - Nasr Mahrous",123,147,8,"16730"
146,"spotify:track:2oE69DSJhprjMLJfPWMrfR","DizzyTooSkinny","Intro","DizzyTooSkinny",68,142,4,"16728"
147,"spotify:track:5f9LkVShiWDnG5nVvZXNuu","Wegz","اي تي ام","Takwene",97,141,79,"16700"
148,"spotify:track:0B4dVqagONgYQ4L7Gme6rN","Marwan Moussa","Beeny we Beenek","The Basement Records",51,121,3,"16697"
149,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",64,138,19,"16521"
150,"spotify:track:5zn9ZT7dKnRX5fnYvb3loq","Ruby","Hetta Tanya","MuzicUp",6,132,52,"16395"
151,"spotify:track:1JdRPaDFswfqCpAhBPKqUw","Wegz","مش فير","Takwene",1,158,57,"16355"
152,"spotify:track:5P1lXXSESjRau7dg9l6egg","Ramy Sabry","Hayaty Msh Tamam","MuzicUp",23,178,107,"16240"
153,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,143,29,"16145"
154,"spotify:track:3p5w3UcFz6DAbQbGWaHR4Z","D1M1K, Moscow","انت زميلي - ماركة دولي","2204020 Records DK",154,-1,1,"16111"
155,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,184,19,"16067"
156,"spotify:track:0kRVLXoBrU3IaKGUknzzJs","Marwan Pablo","Abu Mecca","Quality Clique",13,159,132,"15940"
157,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",143,146,12,"15928"
158,"spotify:track:4gyUv9zQnSbqhA5uqqgZQz","Hassan Shakosh, Yasmin Raeis","Habibty","Global",3,153,41,"15877"
159,"spotify:track:3BvoCcikN9kzklSGjD2APf","Wegz","منحوس","Takwene",2,174,72,"15850"
160,"spotify:track:1X4b08iGSB0OuT5o8fa6vm","Double Zuksh","Enta Habibi Yala","The Basement Records",61,144,11,"15842"
161,"spotify:track:5Hto3NaFsv1or3zn3GdfY3","Ramy Essam","Lessa Bahinlha","Rev House Productions",161,-1,1,"15829"
162,"spotify:track:3BW4QtHR5ExFrgD1YzcvCx","Abo El Anwar, Lil Baba","3latol","Global",41,139,10,"15807"
163,"spotify:track:5yTfxpokxXoYxaeqHNPnUE","Omar Kamal, Abd El Basset Hamouda","ضيعنا","PopArabia",163,192,2,"15806"
164,"spotify:track:71NxDRVhiagwxQX1tyMzUR","Marwan Moussa","Ya Salam","The Basement Records",85,110,3,"15774"
165,"spotify:track:48Tb5rkF6XzPuHFtVem5lS","El Joker","TOTLOB AMA TOTLOB","The Basement Records",17,167,22,"15767"
166,"spotify:track:2pL1V75Sv9ZUTJuWrRcu0v","Massar Egbari, Asmaa Abo El Yazid","Raghm El Masafa","CNL Music",64,136,48,"15694"
167,"spotify:track:4fYmG2jaoHcUTdxlFY8WLe","Mohammed Saeed","Wahdy Lakn","Mohammed Saeed",167,171,5,"15689"
168,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",168,189,2,"15624"
169,"spotify:track:4dbEBMii9RAuklJe8QQu6i","Essam Sasa","هل تعلم ان المصلحه","Essam Saasa",128,154,7,"15523"
170,"spotify:track:55pEJb85n9e412CJtNugQN","3enba","Tayarat","3enba",12,134,84,"15500"
171,"spotify:track:1BApx7glGPbKRZ4Tqomd2f","Hamo ElTikha","شقطت منك حبيبتك","Hamo ElTikha",104,152,26,"15465"
172,"spotify:track:3ET2kl0MzSO89bFMcno7QD","Mahmoud El Esseily","Hob Ghalat","Mahmoud El Esseily",23,-1,48,"15459"
173,"spotify:track:683Itb2hzraMWPULIUzILJ","Lil Baba, Abyusif","MA YORAM","WKS LTD",59,156,36,"15449"
174,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",7,163,26,"15428"
175,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",126,177,26,"15413"
176,"spotify:track:6LtHYDgYHRCHoKK3snfr2w","Labrinth, Zendaya","I’m Tired (with Zendaya) - Bonus Track","Columbia",176,-1,1,"15208"
177,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,161,50,"15089"
178,"spotify:track:6nwosrtgAwdJghlDpqeKtM","SOCXNT!","Keda Keda","Elevate Music, Distributed by Venice Music",11,187,131,"15006"
179,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",20,181,35,"14921"
180,"spotify:track:1OFqfSFPRN5hqTXz0WnUZB","Molotof, Wegz","Bel Salama - Lorry Pt. 2 Remix","Molowave",8,172,113,"14838"
181,"spotify:track:2Fbb3zoVgpNIM5WPrl08eY","Marwan Pablo","Kaas - Freestyle","Quality Clique",57,-1,94,"14781"
182,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",8,170,9,"14756"
183,"spotify:track:5BedaQpN3d92CLUVewl94E","3enba","Dawla","3enba",13,118,49,"14722"
184,"spotify:track:6dyQ4108zdBsO3Ygdf4Mne","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,164,125,"14535"
185,"spotify:track:3M0lSi5WW79CXQamgSBIjx","Chase Atlantic","Swim","Warner Records",120,162,7,"14502"
186,"spotify:track:1Z2EZuhLqHvLXlhYs2McXy","Abd El Basset Hamouda","Fi 7eta Tanya","Sony Music Entertainment",186,-1,1,"14494"
187,"spotify:track:3EVvQT3vvXiBHOQwbMJMEZ","Arsenik","Narcos","Arsenik",39,112,26,"14489"
188,"spotify:track:0eCQyp0QixPbUn6yn0GIDg","Muslim - مُسلِم","Kol Elly Fi Alby","Global",106,-1,11,"14438"
189,"spotify:track:5D78qFr9HtWkUeJ21YxuuZ","Shehab, DJ Totti","عايز انام","Takwene",54,176,26,"14433"
190,"spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW","Mohammed Saeed","Met3'er","Mohammed Saeed",169,169,8,"14424"
191,"spotify:track:5M7EIx94YOdh1uH0qlzxuK","Marwan Pablo","El Gholaf X Ozoris","Quality Clique",18,-1,120,"14419"
192,"spotify:track:2imCmZa01FzAv5j0BiD9ab","Mousv","SAFINA","The Basement Records",62,182,31,"14408"
193,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,168,15,"14396"
194,"spotify:track:1csotZQdK0em4MN66s3yRS","Lege-Cy","3Alsamet","Takwene",54,194,46,"14338"
195,"spotify:track:2D4dV2KXDTszzJ3p3cFqhA","The Weeknd","Less Than Zero","XO / Republic Records",7,180,9,"14327"
196,"spotify:track:2W4rmDnrHNGqT2xlsjmEWX","Ramy Sabry","Hamoot Men Gherha","Ramy Sabry",37,-1,15,"14229"
197,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",197,197,2,"14209"
198,"spotify:track:0PmwGroz5BHqUSVpQgfZXX","Marwan Pablo","3ayz Fin","Quality Clique",27,-1,121,"14180"
199,"spotify:track:3iWRuqeYt3ezyPOSdVo9Hz","Ahmed Saad","Kol Youm","Global",11,160,41,"13981"
200,"spotify:track:3qRGs7H1bPfshHh19syRKQ","Hamza Namira","Fady Shewaya","The Basement Records",1,-1,62,"13967"
