rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
106,"spotify:track:5crY7axm3GejOxy5PsnnPk","The Last Dinner Party","Nothing Matters","Universal-Island Records Ltd.",23,67,12,"697802"
107,"spotify:track:3B54sVLJ402zGa6Xm4YGNe","French Montana, Swae Lee","Unforgettable","Bad Boy Entertainment/Epic Records",2,91,124,"695844"
108,"spotify:track:602d2gJewoiF1FivuOMMwE","Becky Hill, Chase & Status","Disconnect","Polydor Records",11,79,38,"692777"
109,"spotify:track:3tmrwNhOKNDMUVg1Z924Aq","Beyoncé","FLAMENCO","Parkwood Entertainment/Columbia",109,-1,1,"692358"
110,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",52,87,39,"692153"
111,"spotify:track:7yNf9YjeO5JXUE3JEBgnYc","Dominic Fike","Babydoll","Columbia",99,99,11,"688561"
112,"spotify:track:0Lmbke3KNVFXtoH2mMSHCw","Ariana Grande","the boy is mine","Republic Records",17,52,4,"679612"
113,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",62,98,9,"679494"
114,"spotify:track:6WrwKvip8DCxbcs4LXsYwT","Zara Larsson, David Guetta","On My Love","Sommer House/Epic",28,89,21,"675682"
115,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",84,117,33,"673018"
116,"spotify:track:5Jh1i0no3vJ9u4deXkb4aV","Olivia Rodrigo","so american","Olivia Rodrigo PS",39,39,2,"672329"
117,"spotify:track:0gEyKnHvgkrkBM6fbeHdwK","The Cranberries","Linger","Island Records",56,94,14,"669452"
118,"spotify:track:0cVyQfDyRnMJ0V3rjjdlU3","Paul Russell","Lil Boo Thang","Arista Records",61,81,23,"666694"
119,"spotify:track:6XpEm7VJ7TZxZTawH8BCSW","Tyla, Gunna, Skillibeng","Jump","FAX Records/Epic",119,-1,1,"664470"
120,"spotify:track:6kopmMZiyLmw7h66uXcXR7","Mark Ronson, Amy Winehouse","Valerie (feat. Amy Winehouse) - Version Revisited","Columbia",120,-1,8,"664410"
121,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",1,85,51,"655407"
122,"spotify:track:0JI8koDoC5crQbIjhSty59","Rudimental, Skepsis, Charlotte Plank, Riko Dan","Green & Gold (feat. Charlotte Plank & Riko Dan)","Room Two Recordings",122,132,3,"653206"
123,"spotify:track:7e8utCy2JlSB8dRHKi49xM","Arctic Monkeys","Fluorescent Adolescent","Domino Recording Co",40,115,223,"652957"
124,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",5,105,288,"650519"
125,"spotify:track:3E7dfMvvCLUddWissuqMwr","Miley Cyrus","Party In The U.S.A.","Hollywood Records",56,114,113,"649153"
126,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,113,83,"648665"
127,"spotify:track:1zv3WFUbZ5vPxFq9I2jAU1","Rihanna, Calvin Harris","We Found Love","Def Jam Recordings",34,101,54,"643246"
128,"spotify:track:456WNXWhDwYOSf5SpTuqxd","Florence + The Machine","Dog Days Are Over","Universal-Island Records Ltd.",21,116,102,"640950"
129,"spotify:track:1rIKgCH4H52lrvDcz50hS8","Zara Larsson","Lush Life","Epic/Record Company TEN",69,-1,33,"640409"
130,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",38,112,175,"635315"
131,"spotify:track:2g042sh2sg0fmOrr1lApqi","Beyoncé","II HANDS II HEAVEN","Parkwood Entertainment/Columbia",131,-1,1,"633810"
132,"spotify:track:3Fzlg5r1IjhLk2qRw667od","Toploader","Dancing in the Moonlight","Sony Soho Square",87,-1,240,"632571"
133,"spotify:track:20I6sIOMTCkB6w7ryavxtO","Carly Rae Jepsen","Call Me Maybe","Silent Records IGA",106,128,40,"628034"
134,"spotify:track:4o6BgsqLIBViaGVbx5rbRk","Daryl Hall & John Oates","You Make My Dreams (Come True)","RCA/BMG Heritage",97,135,56,"627943"
135,"spotify:track:5zA8vzDGqPl2AzZkEYQGKh","Billy Joel","Uptown Girl","Columbia",129,129,5,"626440"
136,"spotify:track:5v7Cm2PyrlJ1NIbVOvNcF5","Beyoncé","DESERT EAGLE","Parkwood Entertainment/Columbia",136,-1,1,"624054"
137,"spotify:track:6dBUzqjtbnIa1TwYbyw5CM","TV Girl","Lovers Rock","TV Girl",90,133,51,"622562"
138,"spotify:track:5FVd6KXrgO9B3JPmC8OPst","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",24,122,316,"618313"
139,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",33,118,51,"616750"
140,"spotify:track:4a6fLRXmH4R4dMu9c1MzE6","Beyoncé","OH LOUISIANA","Parkwood Entertainment/Columbia",140,-1,1,"610946"
141,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",1,102,72,"609788"
142,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",68,130,222,"609531"
143,"spotify:track:2tUBqZG2AbRi7Q0BIrVrEj","Whitney Houston","I Wanna Dance with Somebody (Who Loves Me)","Arista/Legacy",45,146,163,"608241"
144,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",51,140,139,"607381"
145,"spotify:track:48vIfHaK7by6x0T6ucpODL","Madison Beer","Make You Mine","Epic/Sing It Loud",94,109,8,"606283"
146,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",21,123,178,"605785"
147,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",2,125,71,"604459"
148,"spotify:track:1jDJFeK9x3OZboIAHsY9k2","Elton John","I'm Still Standing","EMI",84,161,112,"604422"
149,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,139,225,"604202"
150,"spotify:track:7CA0mEKqEZ0WFAIlTS4uEl","Beyoncé, Shaboozey","SWEET ★ HONEY ★ BUCKIIN'","Parkwood Entertainment/Columbia",150,-1,1,"604192"
151,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",99,141,133,"603444"
152,"spotify:track:0TwBtDAWpkpM3srywFVOV5","Beyoncé, JAY-Z","Crazy In Love (feat. JAY-Z)","Columbia",102,110,10,"595396"
153,"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","Thank You (Not So Bad)","Ministry of Sound Recordings",119,124,10,"595092"
154,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",30,131,72,"594909"
155,"spotify:track:3YgtkOxZsTuaZdL8McA1FQ","Fred again.., Obongjayar","adore u","Atlantic Records UK",7,147,34,"593046"
156,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",49,121,67,"592218"
157,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",2,137,142,"591950"
158,"spotify:track:2H2ytI7ompfNmRkI2sq8Uk","Camila Cabello, Playboi Carti","I LUV IT (feat. Playboi Carti)","Geffen/Interscope Records",158,-1,1,"591205"
159,"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Fleetwood Mac","Go Your Own Way - 2004 Remaster","Rhino/Warner Records",62,191,187,"589112"
160,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",70,92,23,"588489"
161,"spotify:track:4KW1lqgSr8TKrvBII0Brf8","Kanye West","Father Stretch My Hands Pt. 1","Rock The World/IDJ/Kanye LP7",49,138,29,"586430"
162,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",56,151,52,"585963"
163,"spotify:track:2o1pb13quMReXZqE7jWsgq","Ariana Grande","intro (end of the world)","Republic Records",32,143,4,"584836"
164,"spotify:track:7i5tBVaBU5Z4Va6XK0L5mm","goddard., Cat Burns","Wasted Youth","Atlantic Records UK",108,108,3,"582927"
165,"spotify:track:3kXoKlD84c6OmIcOLfrfEs","Earth, Wind & Fire","September","Columbia/Legacy",59,185,103,"582679"
166,"spotify:track:22VHOlVYBqytsrAqV8yXBK","Noah Kahan, Post Malone","Dial Drunk (with Post Malone)","Mercury Records/Republic Records",51,145,17,"580766"
167,"spotify:track:7tqhbajSfrz2F7E1Z75ASX","Marvin Gaye, Tammi Terrell","Ain't No Mountain High Enough","UNI/MOTOWN",35,163,58,"579211"
168,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",61,157,372,"576594"
169,"spotify:track:5qaEfEh1AtSdrdrByCP7qR","Imagine Dragons","Demons","Kid Ina Korner / Interscope",117,-1,25,"571175"
170,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",1,96,23,"567602"
171,"spotify:track:6v4ABPB255HDSWyIj3S9Wn","Calvin Harris, Rag'n'Bone Man","Lovers In A Past Life (with Rag'n'Bone Man)","Columbia",66,136,7,"567286"
172,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",13,176,52,"565643"
173,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",57,170,156,"565105"
174,"spotify:track:6J2LdBN97cDWn0MLxYh9HB","Noah Cyrus","July","Records/Columbia",84,127,49,"564361"
175,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",73,183,208,"564267"
176,"spotify:track:4U45aEWtQhrm8A5mxPaFZ7","Billy Joel","Vienna","Columbia/Legacy",176,178,2,"562934"
177,"spotify:track:0QRhtV1MwywpkLTvCdMaWq","G-Eazy","Lady Killers II","G-EAZY",177,-1,1,"562148"
178,"spotify:track:3nqqDo8CcCLke3ZoTgiOKf","The Script","The Man Who Can't Be Moved","Epic/Phonogenic",178,190,2,"561856"
179,"spotify:track:3IX0yuEVvDbnqUwMBB3ouC","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",4,107,33,"561357"
180,"spotify:track:6K4t31amVTZDgR3sKmwUJJ","Tame Impala","The Less I Know The Better","Universal Music Australia Pty. Ltd.",116,180,91,"560667"
181,"spotify:track:2LawezPeJhN4AWuSB0GtAU","Creedence Clearwater Revival","Have You Ever Seen The Rain","Craft Recordings",134,200,10,"558885"
182,"spotify:track:6PwjJ58I4t7Mae9xfZ9l9v","The Killers","Somebody Told Me","Island Records",105,159,17,"558438"
183,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",94,149,24,"558074"
184,"spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V","Shakira, Wyclef Jean","Hips Don't Lie (feat. Wyclef Jean)","Epic",156,156,19,"556980"
185,"spotify:track:3t7MOVjzXyqT7vPw4eNrAV","Meghan Trainor, T-Pain","Been Like This","Epic",185,-1,1,"554129"
186,"spotify:track:5SkRLpaGtvYPhw02vZhQQ9","Kanye West, Syleena Johnson","All Falls Down","Roc-A-Fella",93,154,30,"553912"
187,"spotify:track:7j74lucZ59vqN67Ipe2ZcY","Daryl Hall & John Oates","Maneater","RCA/Legacy",187,-1,1,"553448"
188,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",93,177,91,"553245"
189,"spotify:track:2PpruBYCo4H7WOBJ7Q2EwM","Outkast","Hey Ya!","Arista",92,179,16,"553170"
