rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
18,"spotify:track:58bJEXo6sVA9mxLWVMP87K","Mirella","Pitäkää hauskaa","Universal Music Oy",18,-1,1,"307734"
19,"spotify:track:2262bWmqomIaJXwCRHr13j","Gigi Perez","Sailor Song","Gigi Perez PS/ Island",9,9,12,"298938"
20,"spotify:track:1BTuLvcRQdmPwhGyvUJxpY","Mirella","Uuteen eiliseen","Universal Music Oy",1,53,34,"271472"
21,"spotify:track:6lh2ffoPLl72dLcoM02cH5","Mirella","Parkkis","Universal Music Oy",21,-1,1,"266548"
22,"spotify:track:3OkipxzNcMVBDdtp0193hA","Jore & Zpoppa, Turisti","Dead Presidents","WM Finland",5,8,4,"265092"
23,"spotify:track:2avr7NLad9D3g61P8V5fLL","Käärijä","Autiomaa","WM Finland",23,-1,1,"256602"
24,"spotify:track:5ZdTneUDYgjrg4ZoYb3loz","Korelon, KERZA","BOSSMAN","Korelon",13,14,3,"256048"
25,"spotify:track:0Ekrxw3lGOi3upnMTH90VY","SHRTY","Sirkus","Universal Music Oy",2,15,19,"256014"
26,"spotify:track:5FDmZWWDKd875GWf7v6sOd","Averagekidluke","Trap Queen","WM Finland",9,12,10,"242003"
27,"spotify:track:2FqfnFUPmMXVCXKrKno4Zq","Mirella","Salama","Universal Music Oy",27,-1,1,"225806"
28,"spotify:track:73kBsYMLlAQFcGym49f74g","Turisti, Sexmane","Lightskinboy (feat. Sexmane)","WM Finland",6,16,24,"225237"
29,"spotify:track:1Pr2Fzp0UO1h7NrgCbCHGx","Korelon, Sliki","WHITEBOY","Korelon",18,18,21,"224116"
30,"spotify:track:14wiEbecEf1jSWiflaxHvA","Turisti, ibe","Kiireinen nainen (feat. ibe)","WM Finland",1,46,58,"222036"
31,"spotify:track:0XWzwurinuiDIyvlq0lx93","Korelon, Turisti","Vaarallinen Nainen","Korelon",2,19,17,"211493"
32,"spotify:track:2plbrEY59IikOBgBGLjaoe","Lady Gaga, Bruno Mars","Die With A Smile","Interscope",21,21,12,"205218"
33,"spotify:track:4IM8WcV6lgjQeBbOA4JaDl","Sexmane, Tomi Saario","Riittämätön (feat. Tomi Saario)","Sony Music Entertainment Finland",2,17,5,"201143"
34,"spotify:track:0msAT2TjdYnHHCkS2WajM4","Isac Elliot, Miriam Bryant","Otan Kii","WM Finland",3,33,11,"200051"
35,"spotify:track:7ixwvAH5KCIvMM9RU2ZQtU","Averagekidluke, Turisti","Rich Man (feat. Turisti)","WM Finland",4,22,40,"194054"
36,"spotify:track:5BqTedQR0QEN7UkyvEKNeS","koira","jeesus","koira",16,24,8,"193461"
37,"spotify:track:31lZDgdGLl7bzGcVqtuWdr","Costi, Juuna Chill","Vaisto (feat. Juuna Chill)","PLAYMAKER",2,29,21,"190055"
38,"spotify:track:2FMNFfVVGy7ntA0fbBb4n1","costee","Miten sut mielest poistetaan","WM Finland",13,13,2,"188901"
39,"spotify:track:0SUcbn6qR8N07qb7QOIkN2","Ege Zulu, BEHM","Tunnista tuntiin","PME Records",1,27,40,"182914"
40,"spotify:track:2suOcQBfljDdURx1xHyWpa","Turisti","Muotipoliisi","WM Finland",18,25,7,"180733"
41,"spotify:track:0aPEp3qLmKjXvDllQ5QwLQ","Bee","Ilmaa","Sony Music Entertainment Finland",20,20,2,"173382"
42,"spotify:track:3uFYqmo1tBXqITBLsnHsUx","KUUMAA","Satama","Universal Music Oy",4,42,49,"171898"
43,"spotify:track:1G5KFkMaAbhfvfzcA7HEZr","Ilta","Kiire (Vain elämää kausi 15)","WM Finland",23,23,4,"171211"
44,"spotify:track:6Y7TST1IwwlQqGGpmQjfEO","Robin Packalen, Tupe.","Häitä pidelly","Universal Music Oy",2,28,23,"168526"
45,"spotify:track:383ykL7v9KTQJt6N4jrp03","Dilemma","Tuulien teitä","Dilemma",30,30,3,"166804"
46,"spotify:track:7gHubaWZNQNvLieogqkVmA","OLGA, Isac Elliot","Stadi (Alicia)","PME Records",3,26,21,"158615"
47,"spotify:track:0xGQTpN4ESETtl1Sp6rzd2","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",47,-1,1,"154312"
48,"spotify:track:5dSmtvguWDB0oXMFUbUyYK","Isac Elliot, Averagekidluke, MD$","Italia","Universal Music Oy",2,38,24,"150796"
49,"spotify:track:0NdnLmxqqQZ8hNntW42L9y","ELLIMEI, Överi","Miten ihmiset löytää toisiaan (feat. Överi)","WM Finland",15,37,8,"149321"
50,"spotify:track:3Fq0id1BFWX3GoCeWdNh53","ibe","BLONDINA","Skorpioni",1,79,76,"146339"
51,"spotify:track:2PnlsTsOTLE5jnBnNe2K0A","Linkin Park","The Emptiness Machine","Warner Records",7,39,9,"143899"
52,"spotify:track:5vNRhkKd0yEAg8suGBpjeY","ROSÉ, Bruno Mars","APT.","Atlantic Records",36,36,3,"143088"
53,"spotify:track:4URkuY0YjIc1Xre046F0r7","Mikael Laurent, jambo","Suomalainen Superstara","Laundry Music Company",14,40,12,"142437"
54,"spotify:track:0YiG81JSChnCxKCk5CoRD1","Jemina","Ylpee","Jemina",12,31,6,"140502"
55,"spotify:track:1ea8KlPlxVuMTMIDKrere6","Robin Packalen","Täydellinen ex","Universal Music Oy",5,35,6,"139083"
56,"spotify:track:5pVeRXVETICXpLObQ6gPZ7","Ilta","Tässä talossa (Vain elämää kausi 15)","WM Finland",32,32,3,"136107"
57,"spotify:track:643oAKTJRrWg6sd7Npc0Qk","BEHM, Olavi Uusivirta","Viimeinen tanssi","WM Finland",2,76,76,"133896"
58,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",25,43,25,"133057"
59,"spotify:track:19wiSkhgBuExqH2frhPOnG","Edicti, F","En sitä tarkoittanut","Universal Music Oy",3,45,22,"132773"
60,"spotify:track:7ne4VBA60CxGM75vw0EYad","Gracie Abrams","That’s So True","Gracie Abrams, under exclusive license to Interscope Records",60,90,3,"131264"
61,"spotify:track:6bALO8Bm07OPy15XYp6Ojb","Sara Siipola","Rakasta mua, rakasta mua, rakasta","Sony Music Entertainment Finland",8,44,9,"131185"
62,"spotify:track:7ki47EcYaG2p8G3lLqcZI9","Etta","Yötön yö","WM Finland",9,34,8,"129608"
63,"spotify:track:1Es7AUAhQvapIcoh3qMKDL","The Weeknd, Playboi Carti","Timeless (feat. Playboi Carti)","XO / Republic Records",12,51,6,"126694"
64,"spotify:track:6ts28afrgkAWqSAbhkN01U","HUGO, Costi","Taulut (feat. Costi)","Sony Music Entertainment Finland",1,47,61,"124912"
65,"spotify:track:6kfiwoVUG8uMQoM3TjL0A9","Käärijä","People’s Champion","WM Finland",65,-1,1,"119212"
66,"spotify:track:16Wa4Kq12iWEOgj1TC2FXn","Turisti","Yks Kaks","WM Finland",37,73,33,"117915"
67,"spotify:track:7HAtisoxJ9jmNud1DjvHir","Ilta","Jos sä tahdot niin (Vain elämää kausi 15)","WM Finland",67,-1,1,"112142"
68,"spotify:track:0OEVuOZ2ewo4eS8t5wRPhK","Käärijä, Erika Vikman","Ruoska","WM Finland",1,99,39,"111267"
69,"spotify:track:3tL63sIiQeAbuAlK1SOszo","Pihlaja","Encore","Sony Music Entertainment Finland",30,48,3,"110186"
70,"spotify:track:7rf5PlPnAowf0ZEIBbtP5Z","Pyzze, ibe","Emojisydän","Pyzze",23,108,8,"109790"
71,"spotify:track:19KlZwqlT3fguP2BeHF1Q1","Lady Gaga","Disease","Interscope Records",41,41,2,"109159"
72,"spotify:track:06qMRF18gwbOYYbnP2du6i","Wham!","Last Christmas - Single Version","Sony Music CG",1,-1,55,"108059"
73,"spotify:track:1dniqd0KFmnf9LjCI7YurZ","KUUMAA","Luotan tulevaan","Universal Music Oy",24,87,29,"107491"
74,"spotify:track:0h9R6nt2UzgiMm85hkaNfx","Cledos, ibe","Kauemmas","WM Finland",2,-1,51,"106901"
75,"spotify:track:3cTTpe7rLFrgdLPY9DQB0s","Jaakko Kulta","Norjalaista puuta","WM Finland",5,50,26,"105500"
76,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,67,95,"103234"
77,"spotify:track:6rwj48RM8fFaGTpWfdJ3rF","Averagekidluke, KERZA, william","Rauhaa","WM Finland",12,54,18,"103010"
78,"spotify:track:6uKLnIwPSiVQrZpuHa3zbf","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,55,69,"101855"
79,"spotify:track:2PJOS3HOPn6wcT1gIiYN0y","Erika Vikman","Myynnissä","WM Finland",34,52,6,"101537"
80,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",41,62,29,"101063"
81,"spotify:track:4uMaKpteS0o4xvQV7z3OFz","Käärijä","Sex = Money","WM Finland",13,118,4,"100782"
82,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",53,72,19,"100184"
83,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",14,61,30,"99484"
84,"spotify:track:5enVWJXH9X2Biou4niupoJ","pehmoaino","valssi","Sony Music Entertainment Finland",29,75,37,"99060"
85,"spotify:track:2Nq2IkUtXoO1DJ0A4bNBcj","Käärijä","Cha Cha Cha","WM Finland",1,180,94,"98314"
86,"spotify:track:0tQZ5PHjvaTprcgfdbOgKk","Joe L","Toista sua","Sony Music Entertainment Finland",37,94,4,"97972"
87,"spotify:track:0PWIrADNjGpiXA3EGjIbTW","pehmoaino","maasta taivaaseen","Sony Music Entertainment Finland",12,78,48,"96839"
88,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,93,123,"96563"
89,"spotify:track:5e63Mhaf4aY58OD8aY3zhJ","ibe","VYYHTI (ettiny aitoo rakkaut)","Skorpioni",9,194,74,"96353"
90,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",2,-1,55,"96217"
91,"spotify:track:0HHQoono8fCyLgZOgAwosN","AHTI, HUGO","Väärään aikaan (feat. HUGO)","WM Finland",1,74,48,"96058"
92,"spotify:track:4aDQIhFNwywQ7Ch0kJCXF0","Jore & Zpoppa","Selvii päivii","WM Finland",36,60,18,"94511"
93,"spotify:track:5G2f63n7IPVPPjfNIGih7Q","Sabrina Carpenter","Taste","Island Records",26,65,11,"94165"
94,"spotify:track:6jkldxNLOsS2kVqMh8Uib4","ibe","SKYLINE","Skorpioni",11,200,28,"94147"
95,"spotify:track:1t4IbqfmQQoLHAocILr2Aj","ibe","FAMOUS","Skorpioni",2,191,85,"93712"
96,"spotify:track:1NwbEj6H1dRsgPcd7CKJNa","Jore & Zpoppa, TUULI","Heikkouteni (feat. TUULI)","WM Finland",1,81,36,"92231"
97,"spotify:track:6s5uloZC7XszTefvo2vTEw","Gasellit, Ellinoora","Perävalot (feat. Ellinoora)","Sony Music Entertainment Finland",5,85,12,"91146"
98,"spotify:track:4CuNx6T9rJWbwZ4KyEHYmr","LAVAREDO","Neliapila","LAVAREDO",18,68,11,"90611"
99,"spotify:track:1tE3e0tfkZ4q8wC9fMcAoP","JVG","Rallikansa","PME Records",1,86,28,"90069"
100,"spotify:track:5w5EEBseWfDwZpexgqmTsI","Turisti","Lähetään menee","WM Finland",18,64,29,"89982"
101,"spotify:track:4rjRfdvdlRwyAVAwwdDifd","ANI","Jos puhutaan totta","WM Finland",1,70,41,"89355"
102,"spotify:track:5Yn8jOYR59KhHQdhwiQdXO","Sara Siipola, Sexmane","Juostaan (feat. Sexmane)","Sony Music Entertainment Finland",1,71,25,"89307"
103,"spotify:track:1yHedmJ4lO0x9MYL6S98MA","Käärijä","Ready To Go","WM Finland",103,-1,1,"88801"
104,"spotify:track:2uc376dOBgeCLynv8CHGCz","Blacflaco","Mun vuoro safkaa","Ghettobaby.ent",25,96,41,"87477"
105,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",5,95,33,"85925"
106,"spotify:track:78jY6qGQtZAM7E5W7APoNg","Jenni Vartiainen","Ihmisten edessä","WEA",77,-1,33,"85257"
107,"spotify:track:0GAHNwEb8l7yt1ogGdDPkF","KUUMAA","Tuhoaisti","Universal Music Oy",5,119,33,"85181"
108,"spotify:track:0MeIKHlMnWawRRnAJWnyHZ","Averagekidluke, ibe","Ghetto Love","WM Finland",1,-1,34,"84859"
109,"spotify:track:5Om2bI3bo28V7XKvDHYy7d","Överi, AHTI","Stadin puistot (feat. AHTI)","WM Finland",6,91,65,"83742"
110,"spotify:track:4JOQfZXLJ1bFKTl1uimWhz","BEHM","Sata vuotta","WM Finland",1,80,69,"82922"
111,"spotify:track:4uja2Q6sXUYoGgjvWUlFez","HUGO","Painajaiset","Sony Music Entertainment Finland",15,97,9,"82833"
112,"spotify:track:32mludO9xaLer8Z0qpFVNl","Käärijä","Takavoltti","WM Finland",112,-1,1,"82683"
113,"spotify:track:6cbIICgbxjXqt90w3xMJrH","Jenni Vartiainen, Etta","Viimeinen pisara (feat. Etta)","WM Finland",6,115,18,"82149"
114,"spotify:track:3ywucliUsRVGHjrYXFneob","AHTI","Ärsyttävä","WM Finland",6,82,9,"82140"
115,"spotify:track:3ZzNcbE3sBBSRQlvU1jkqd","VIIVI","Viel yhen kerran","WM Finland",7,103,14,"82123"
116,"spotify:track:5xod0Sm1xqBRMpc5qQnZyc","Costi","Dice","PLAYMAKER",5,69,8,"81740"
117,"spotify:track:5gLl4Zq68qpJZPVbY3EBZg","AHTI, Averagekidluke","Kissa (feat. Averagekidluke)","WM Finland",4,84,35,"79982"
118,"spotify:track:0IsIY8pfu1yaGkPUD7pkDx","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",10,92,14,"79566"
119,"spotify:track:492nM6hzlMzbbbu4vE93bb","Aatulove, ELLIMEI","Maailman kaunein laulu (feat. ELLIMEI)","WM Finland",42,88,4,"79054"
120,"spotify:track:3fgehc497TFqKH1zBL2YNK","Linkin Park","Heavy Is the Crown","Warner Records",29,110,7,"79042"
121,"spotify:track:7MSCTPlw8HlljZFheARdFF","Eini, Portion Boys","Taivaisiin - Vain elämää kausi 15","Sony Music Entertainment Finland",50,63,4,"78904"
122,"spotify:track:5syJf0eS8aOziKeSFe4APG","Jami Faltin, KERZA","Nuori & Tyhmä","Universal Music Oy Distributed Labels",9,89,12,"78648"
123,"spotify:track:32yXNG1tmByrOzeXnP5K8W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",19,167,150,"78632"
124,"spotify:track:2RvIQZw7Oz1XHEhuSmreWv","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,104,68,"77807"
125,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",80,105,58,"76703"
126,"spotify:track:558Lsb6twiXsgxhaHxyEoh","BEHM","Syntymäpäivä! (Vielä KRRAN jee)","WM Finland",2,-1,57,"76477"
127,"spotify:track:30lI16LmESm66IZJ7MPIGl","ibe","BISNESMIES","Skorpioni",5,-1,34,"75993"
128,"spotify:track:6W6EenNBTNpQwmANwy3SFl","ibe","DIIPIMPÄÄ","Skorpioni",6,-1,37,"75986"
129,"spotify:track:0Gv4pKOPGajSF63YDPqKjD","Jore & Zpoppa, william","Bämä (feat. william)","Laundry Music Company",4,100,69,"75267"
130,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",6,120,64,"73070"
131,"spotify:track:2lwbCSDiToiRgz0W79aW3D","Portion Boys, Kake Randelin","Juhannusyö","Sony Music Entertainment Finland",2,106,22,"72805"
132,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",1,-1,49,"72411"
133,"spotify:track:0Qlx6e4luybsQ4nDhhlC1h","Bee","Maljapuhe","Sony Music Entertainment Finland",13,116,27,"71785"
134,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",44,127,164,"71023"
135,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",21,124,103,"70592"
136,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",37,132,24,"70493"
137,"spotify:track:51rfRCiUSvxXlCSCfIztBy","Gracie Abrams","I Love You, I'm Sorry","Gracie Abrams, under exclusive license to Interscope Records",131,131,6,"70297"
138,"spotify:track:4rKphqG4KQvissiRh2AILB","Turisti, baka®","Tyhmäks","Skorpioni",83,117,17,"70187"
139,"spotify:track:70cEcFpjBIJZ1caopW4vRm","TINA","Noitanainen","TINA",139,146,2,"69946"
140,"spotify:track:0io16MKpbeDIdYzmGpQaES","Ndotz","Embrace It","Isekai Records",67,113,8,"69791"
141,"spotify:track:1l4Nc7WQjivhZtehTVImWz","Elias Kaskinen","Viimeiset häät","WM Finland",77,77,2,"69517"
142,"spotify:track:0y0FKZsyh3vtqVGpDKr8oJ","Isac Elliot, Costi","Kompastun","Universal Music Oy",5,114,76,"69008"
143,"spotify:track:6bsk1KhWvXQpziEY8GXSTa","pehmoaino, Lauri Haav","päivänvaloo (feat. Lauri Haav)","Sony Music Entertainment Finland",4,151,44,"68073"
144,"spotify:track:60C39X0cMU3CGamo0ifQhK","Sexmane","Hulluus saa mut huutamaan","Sony Music Entertainment Finland",1,123,30,"67975"
145,"spotify:track:01yA7KxtfCIonnl9BE7ayr","Blacflaco, Cledos","Vaan sä","Ghettobaby.ent",7,130,38,"67574"
146,"spotify:track:3RCxl6HWK4ADOzMbY8FZCw","Haloo Helsinki!, Cantores Minores","Joulun kanssas jaan (feat. Cantores Minores)","Ratas Music",3,-1,44,"67487"
147,"spotify:track:0taCC3ocM3n9k6SQwofsTA","ANI","Lainasydän","WM Finland",33,111,5,"67271"
148,"spotify:track:3OdKGNIndt3A6pfaF7BLAi","Costi, Kojo, Shabu","Myötävirta (feat. Kojo & Shabu)","PLAYMAKER",27,102,3,"67061"
149,"spotify:track:1SSKrHLWir4c2n7RAH25NS","Käärijä","Bananas","WM Finland",149,-1,1,"66160"
150,"spotify:track:34WU96QGHshqdZxs5Lptvs","VJ","Vastustaa","WM Finland",18,-1,45,"65989"
151,"spotify:track:1H5PY3gQFtYFMU86uZCzPu","Sliki","Eläke","Sony Music Entertainment Finland",55,149,8,"65888"
152,"spotify:track:3ZaEs1O8BG581qYPHpQ8d6","A$AP Rocky, Imogen Heap, Clams Casino","I Smoked Away My Brain (I'm God x Demons Mashup) (feat. Imogen Heap & Clams Casino)","A$AP Worldwide/RCA Records",147,153,7,"65859"
153,"spotify:track:2oo4aF7LnxR3ZFkcRcctAe","Bizi, william","Draama - Remix","PME Records",6,142,49,"65599"
154,"spotify:track:480mO1deUri2RsSSbTfye6","Benjamin, BESS","Paremmin ku kukaan muu","WM Finland",12,125,38,"65424"
155,"spotify:track:3pHedpfRhjtt6Adzmu2kpO","Gettomasa","Stunttaa","PME Records",2,135,27,"65408"
156,"spotify:track:4hPOnxbWxqHixbMJsVMroz","Cledos","Muistutus","WM Finland",72,148,12,"64956"
157,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",32,143,38,"64410"
158,"spotify:track:2wlcMM4bMkdl0UZPclmqLP","Sara Bee","Elina","WM Finland",49,49,2,"64353"
159,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",4,133,23,"64342"
160,"spotify:track:2URHZHXAM122hwjNhBx1e1","Lauri Haav, Gettomasa","Feimii","PME Records",2,150,56,"64102"
161,"spotify:track:3Zbtj1w567LeuusI8gHzgb","Korelon, Turisti","Cancel","Korelon",9,147,35,"63809"
162,"spotify:track:4SO4dhImcKfojnyR9Naqo9","Sliki","Eiks nii","Sony Music Entertainment Finland",54,166,6,"63390"
163,"spotify:track:6jL8913OKAhtrefgueIRHR","Cledos, Sexmane","Me Vs. Maailma (feat. Sexmane)","WM Finland",8,128,15,"63290"
164,"spotify:track:2qLzkSZ3nstuozJLipRIrS","Bee","Viimeisiä sanoja","Sony Music Entertainment Finland",10,144,91,"62060"
165,"spotify:track:3oGV3fvu4Lf7O1hKsvbtvE","Isac Elliot","Skaala","Universal Music Oy",35,141,72,"61850"
166,"spotify:track:12zIIWVV5guPmsV7yQGsOM","Gettomasa","Vastustamaton","PME Records",1,177,99,"61700"
167,"spotify:track:1LY3GhF0zxIVgbYEQjCbUO","Disturbed, CYRIL","The Sound of Silence - CYRIL Remix","Reprise",60,126,32,"61496"
168,"spotify:track:4U8b5tzyjzxaFUpRhuGgtS","ANI, KIKI","Kauniita","WM Finland",22,145,11,"61430"
169,"spotify:track:2NAxJ9C0aUPsGTEwUfD8lN","Ares","Kokonainen","WM Finland",24,107,17,"61423"
170,"spotify:track:6kXvvD5sqnyz9hGTNNvqcG","OLGA","Uus Bitch","PME Records",2,140,33,"61398"
171,"spotify:track:4Fr2m1l7N5CDKLEVvEobIF","Turisti","Uudestaan","WM Finland",6,-1,29,"60795"
172,"spotify:track:4W8bgGfdz0LFgWfEeAIWzu","KUUMAA","Kerran sadassa vuodessa","Universal Music Oy",32,-1,18,"60198"
173,"spotify:track:6R4tnUN7aSlmPdsvvNli8Q","HUGO","Sun puolesta","Sony Music Entertainment Finland",6,170,44,"60104"
174,"spotify:track:1xowso9g83nz1WL6AQqFzF","Turisti, Bizi","Tee tilaa (feat. Bizi)","WM Finland",34,122,12,"60087"
175,"spotify:track:1XTvn5QbHLoH1OGadmOwDb","Ellis","Oo mulle koti","Sony Music Entertainment Finland",175,-1,1,"59993"
176,"spotify:track:6OplMWd0zoaj2Y8tpvIlXu","Davy","PRADA SHEIDIT","Laundry Music Company",60,134,17,"59509"
177,"spotify:track:246fvzs8QH8cpQ3L759mJK","Roope Salminen, Roope Salminen & Koirat","Vielä jossakin kohdataan (Vain elämää kausi 15)","WM Finland",86,139,7,"59297"
178,"spotify:track:1QoyuMHNBe7lg3YW4Qtll4","Tyler, The Creator, Daniel Caesar","St. Chroma (feat. Daniel Caesar)","Columbia",154,154,2,"59195"
179,"spotify:track:24XihnoVPWXlKJ4BgXqjVM","Tate McRae","It's ok I'm ok","RCA Records Label",55,159,8,"59047"
180,"spotify:track:73I8G01m1fv2RWx6sR9GZW","Vesta","Rakastut muihin tyttöihin","WM Finland",57,57,2,"58931"
181,"spotify:track:6sqPOCugqjcu11jIpnAkaL","Isac Elliot","Sua Ei Oo","Universal Music Oy",5,158,47,"58859"
182,"spotify:track:0ch6Jw2wxUnudfmxNMB12U","Ghost","Mary On A Cross","Loma Vista Recordings",8,-1,65,"58539"
183,"spotify:track:1XBYiRV30ykHw5f4wm6qEn","The Kid LAROI","NIGHTS LIKE THIS","Columbia",141,179,13,"58417"
184,"spotify:track:0BHtuNJF5x6CfCyM8PD5vM","Bee","Sä puhuit enkeleistä","Sony Music Entertainment Finland",7,173,48,"58377"
185,"spotify:track:0jBgpqrjZsjAxgWGYE6cs7","william","ILY","WM Finland",10,-1,18,"58312"
186,"spotify:track:3nHuKdFJZm78CoeBnDcFKe","Teddy Swims","Bad Dreams","Warner Records",110,-1,4,"58244"
187,"spotify:track:0HLSHAhE13XbkJDzyZymzQ","Costi","Maailman ympäri","PME Records",1,160,88,"58189"
188,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,174,192,"58048"
189,"spotify:track:2tHwzyyOLoWSFqYNjeVMzj","Sabrina Carpenter","Please Please Please","Island Records",22,163,22,"58032"
190,"spotify:track:5ITqAfkZnNJxx2EKdlEbNr","Etta","Demoneista ystävii","WM Finland",1,152,31,"57051"
191,"spotify:track:35poFqiiThWrEIc7DGHvyi","Danitello, Bizi, Robin Packalen","Sitä samaa (feat. Bizi & Robin Packalen)","Sony Music Entertainment Finland",22,165,8,"56757"
192,"spotify:track:0wrhLxy4aDAQ0z3FOa4aoe","Cheek","Timantit on ikuisia","WM Finland",19,-1,36,"56757"
193,"spotify:track:6gC4zm1oONWkl0zvo4Cwg6","Gettomasa","Meit ei oo","PME Records",1,186,84,"56561"
194,"spotify:track:19XpFsce28aByvCC4g89tJ","Hozier","Too Sweet","Columbia",24,168,32,"56527"
195,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,190,114,"56120"
196,"spotify:track:3bK1zVFBKIzYjmptmI4NsJ","Ofenbach, Norma Jean Martine","Overdrive (feat. Norma Jean Martine)","Elektra France",85,187,43,"55943"
197,"spotify:track:2mvxdfJD9tqz4nxF3jMTbi","Blacflaco","Kyl Sä Tiiät","STILL WINNING",56,56,2,"55840"
198,"spotify:track:4Yf5bqU3NK4kNOypcrLYwU","Linkin Park","Faint","Warner Records",95,175,9,"55778"
199,"spotify:track:2aaD5FC8TAvaKq1y3SOtxK","ibe","sateenkaarenpää","Skorpioni",28,-1,27,"55616"
200,"spotify:track:7fbPiNGV3HMUBiopiJJMrT","Costi","Movie","aina jotai",124,199,17,"55528"
