rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
46,"spotify:track:3Tk7eEuh7bMDIAdYfSG3tb","The Kolors","KARMA","Warner Music",39,46,11,"926251"
47,"spotify:track:3JG1uFc40wfyrqaWC7iv0e","Artemas","i like the way you kiss me","Artemas",13,47,20,"911766"
48,"spotify:track:7BeZyW4hVjeCocSLwDrCME","Geolier, Michelangelo","I P’ ME, TU P’ TE","Warner Music",1,45,27,"904071"
49,"spotify:track:5JEAwqy2UQebOWrE0Sc4Fs","Icy Subzero, CLARA","GHETTO LOVE (feat. CLARA)","Columbia",35,51,10,"879390"
50,"spotify:track:2MHGhfiCXvfeo3ZQ3RyG0B","Tony Effe, Emma, Takagi & Ketra","TAXI SULLA LUNA (feat. Emma & Takagi & Ketra)","Universal Music Italia srL.",5,50,61,"873757"
51,"spotify:track:1pymWRCuZfCd0zdiBJo0Hj","Trueno","REAL GANGSTA LOVE","Sony Music Latin",51,70,4,"860741"
52,"spotify:track:3zjwZqLebYTDvRS2RJH5Be","ANNA, Sillyelly","HELLO KITTY (feat. Sillyelly)","Universal Music Italia srL.",52,83,6,"843624"
53,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,62,76,"832896"
54,"spotify:track:3Vr3zh0r7ALn8VLqCiRR10","Myles Smith","Stargazing","RCA Records Label",54,66,10,"832668"
55,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,100,64,"822001"
56,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",56,67,12,"818719"
57,"spotify:track:60QN1JrgYM7jcfW8pdQFqT","Annalisa","Sinceramente","Warner Music",3,82,27,"806392"
58,"spotify:track:5zVQoMHyELfcHYviXDao3I","Artie 5ive, Guè","MILANO TESTAROSSA (feat. Guè)","Warner Music",23,56,3,"804762"
59,"spotify:track:371l4ekF9cDC2D5WuuabU6","Mahmood","TUTA GOLD","Universal Music Italia srL.",1,41,27,"799374"
60,"spotify:track:2RVy5hchm7GxsGzXO6haOv","Irama","Galassie","Warner Music",50,72,12,"791477"
61,"spotify:track:6FtNSMSavhz0jPx0CzwG3q","Geolier, Poison Beatz","NU PARL, NU SENT, NU VEC","Warner Music",22,57,9,"785766"
62,"spotify:track:6s5DJ2zRf9T3A2VidCCHxZ","Geolier, Dat Boi Dee, Poison Beatz, Geenaro & Ghana Beats","SI STAT’ TU","Warner Music",15,61,9,"777218"
63,"spotify:track:5lWJY6ZvKEcza921CaWL5I","yungest Moonstar, thasup","Se SipPo La LeaN","Epic",25,25,2,"773193"
64,"spotify:track:1kKccj5wYXTj3gTpUIMoac","bnkr44, Pino D'Angiò","MA CHE IDEA (feat. Pino D'Angiò)","Universal Music Italia srL.",19,64,26,"770481"
65,"spotify:track:331l3xABO0HMr1Kkyh2LZq","David Guetta, OneRepublic","I Don't Wanna Wait","Parlophone UK",65,69,17,"763750"
66,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",46,63,183,"763163"
67,"spotify:track:3fTB8VGBXPr77dFxpPEdpa","ANNA","VIENI DALLA BADDIE - interlude","Universal Music Italia srL.",21,75,16,"755996"
68,"spotify:track:1tIGa9fXqu3T3AikU5G8Ds","Geolier, Michelangelo","PER SEMPRE","Warner Music",26,89,9,"746130"
69,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",52,74,17,"740938"
70,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,76,62,"735281"
71,"spotify:track:0AxRJk8LTx7w4xQWw9NIFF","Tony Effe","ICON","Universal Music Italia srL.",21,73,21,"731272"
72,"spotify:track:29nqe5lhK8JmNcVXum7UuA","Kid Yugi, Tedua, Junior K","Eva (feat. Tedua)","Universal Music Italia srL.",3,77,23,"727246"
73,"spotify:track:6prylI8YOrVcvR2CKrM9w7","Geolier, Dat Boi Dee","UNA COME TE","Warner Music",24,88,9,"709611"
74,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",74,-1,1,"704013"
75,"spotify:track:2wriIDkmJi8ouCfNi985KT","ANNA","UNA TIPA COME ME","Universal Music Italia srL.",70,92,6,"696589"
76,"spotify:track:3tuiSNqGrJA3CyV2ajdViG","Simba La Rue, FT Kings","COPACABANA","Warner Music",49,78,3,"685749"
77,"spotify:track:7xCERkcrLa4ICfYztdIFJ5","Cosang, Luchè, Ntò","O primm post","Warner Music",77,-1,1,"676704"
78,"spotify:track:62bOmKYxYg7dhrC6gH9vFn","*NSYNC","Bye Bye Bye - From Deadpool and Wolverine Soundtrack","Jive",78,146,2,"668386"
79,"spotify:track:5Uptvz6j1sjDKxidAcnH2L","Cris Mj","SI NO ES CONTIGO","Sonar LLC.",79,121,5,"666429"
80,"spotify:track:6UKPNShrYDQE32SBkrjfTj","Le-one, VTR","ADDO STAJE - Ride it RMX","Le-One",18,86,20,"659166"
81,"spotify:track:5qR8me97mDHqvggt1G2eFn","Angelina Mango","Ci pensiamo domani","BMG Rights Management Italy S.R.L.",11,87,65,"658104"
82,"spotify:track:5QJ2FsEt4kvkEbGW37L1VO","bnkr44","ESTATE 80","Universal Music Italia srL.",76,95,8,"654619"
83,"spotify:track:6a9Z1jUms915w4O7N1PxjY","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",57,93,15,"651277"
84,"spotify:track:58b9VLwnigGBDjvq89Eo1W","Artie 5ive","00","Warner Music",3,91,19,"649682"
85,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,85,230,"649620"
86,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,109,108,"641842"
87,"spotify:track:4yyCGGdTVaYG17vhsrUPoL","FloyyMenor, Lewis Somes","APAGA EL CEL","FloyyMenor under exclusive license to UnitedMasters LLC",86,98,10,"638656"
88,"spotify:track:0Jp5rqBHsyyAtNrjCodjDj","Fasma, GG","Mille Notti","Epic",88,-1,1,"628004"
89,"spotify:track:7frFMgNLiLH2udrlWLbbfA","Gazzelle","Mezzo secondo","Warner Music",30,94,11,"612965"
90,"spotify:track:3UMayUk8vyZ76MAkKmxiYG","Alfa","vabbè ciao","Artist First",88,102,7,"610537"
91,"spotify:track:3VtGh8xE9qRsFyY2Uj1WG3","Tedua, Sfera Ebbasta","Hoe (feat. Sfera Ebbasta)","Epic",1,105,62,"607404"
92,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,108,38,"599996"
93,"spotify:track:2K7bv4Q0FNNKPt4PPPCjOi","Tananai","VELENO","Universal Music Italia srL.",39,97,21,"596761"
94,"spotify:track:2aptSWAkwTLva4188FFrjE","Alfa","vai!","Artist First",9,110,27,"580170"
95,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,114,107,"570184"
96,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,81,27,"568901"
97,"spotify:track:3Zp7TNmnDCdqGaQJfUh7hL","Emma","FEMME FATALE","Universal Music Italia srL.",95,99,13,"566965"
98,"spotify:track:6wNV3vazt1cu9OoK1awlY1","ANNA, Sfera Ebbasta","CHICA ITALIANA (feat. Sfera Ebbasta)","Universal Music Italia srL.",23,101,6,"561978"
99,"spotify:track:4ERO7nWPAAGo687R3gF4PZ","Geolier, Poison Beatz, Geenaro & Ghana Beats","EMIRATES","Warner Music",19,103,9,"560361"
100,"spotify:track:20bTkdvyWZjO4ORHmzXQR4","Takagi & Ketra, Shiva, ANNA, Geolier","EVERYDAY (feat. Shiva, ANNA, Geolier)","Columbia",1,117,43,"556771"
101,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,119,38,"549666"
102,"spotify:track:30yZdVYOfemHG7uuntz7HH","ANNA","TONIGHT","Universal Music Italia srL.",30,120,6,"544649"
103,"spotify:track:2Y3gIiYfcphPCPNYuQDMph","Icy Subzero","I CAN FLY","Columbia",10,129,20,"544263"
104,"spotify:track:1ItU1iY6Dbrlikq2WGzzLN","Baby Gang, BLANCO, Marracash","Adrenalina (feat. BLANCO, Marracash)","Warner Music",10,134,17,"543975"
105,"spotify:track:1CDQzbCz4KSQxHe7LMEgRM","Eminem","Houdini","Shady/Aftermath/Interscope Records",46,113,10,"543737"
106,"spotify:track:37xYXWS5oXyu5YEpH4Gy1r","MadPrince, FT Kings, Simba La Rue","AVVOCATO (feat. Simba La Rue)","Warner Music",106,-1,1,"543260"
107,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,115,63,"538862"
108,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,123,79,"536090"
109,"spotify:track:3m2loz99NJ3z8UYEFcFdmS","Rocco Hunt","Musica Italiana","Epic",84,124,8,"530722"
110,"spotify:track:5MpZphaE8ML2JJrtdPy6Pt","Zerb, Sofiya Nzau","Mwaki","TH3RD BRAIN",110,126,22,"528762"
111,"spotify:track:6aV7Bwv6WKxTIBxCpZmVBz","Fred De Palma","PASSIONE","Warner Music",111,180,2,"527103"
112,"spotify:track:6vsKOJPjdxlYgRs8McgtCQ","TWENTY SIX, Tayson Kryss","Buscando Money","FFRR",61,155,24,"526938"
113,"spotify:track:5b5cPscqVEMChvDqscVw26","Dua Lipa","Training Season","Warner Records",83,106,25,"526616"
114,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,-1,90,"524275"
115,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,133,64,"523998"
116,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,139,66,"520909"
117,"spotify:track:4qx89c79cx9Q1DvClaLTOZ","Annalisa","Mon Amour","Warner Music",5,163,68,"515305"
118,"spotify:track:2Zx64xP39WnpMlYgQa0ESv","Articolo 31, Fabri Fibra, Rocco Hunt","PEYOTE (feat. Fabri Fibra & Rocco Hunt)","Columbia",117,128,10,"514891"
119,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,125,81,"514302"
120,"spotify:track:1MZhpRUEC5f0u5FTls4dPP","VMonster","FULL FULL","VMONSTER",78,112,9,"514263"
121,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,127,38,"511100"
122,"spotify:track:6YB8rH5Lr340A4ps8eV7hw","Kid Yugi","Lilith","Universal Music Italia srL.",8,131,23,"510259"
123,"spotify:track:4DwKZTDZNQ3tldSCgjV8ct","yungest Moonstar, thasup","netflixXx","Epic",43,43,2,"508094"
124,"spotify:track:7tI8dRuH2Yc6RuoTjxo4dU","Jimin","Who","BIGHIT MUSIC",124,166,2,"508004"
125,"spotify:track:5LxNztVqMVR7FwJdKzeZ55","yungest Moonstar, thasup","kiSs","Epic",39,39,2,"505052"
126,"spotify:track:0W7yvrUlkhdFvKB4KMxqS7","SLF, Geolier, MV Killa, Yung Snapp, Lele Blade, Vale Lambo","SARÒ CON TE (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo) - Original Soundtrack","Warner Music",46,145,14,"502758"
127,"spotify:track:30TvIcbkoDh6j7hhKjs4Jg","Capo Plaza, Tedua","Ancora Qua (feat. Tedua)","Warner Music",8,165,14,"502669"
128,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,130,70,"502531"
129,"spotify:track:0eUgmndC1CN1eijY6EKSaE","VillaBanks","Papaya","Universal Music Italia srL.",2,122,49,"493407"
130,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Warner Music",9,132,147,"487146"
131,"spotify:track:46IqWVJe44RJmA6nU4Hn4U","yungest Moonstar, thasup","LeanTro","Epic",36,36,2,"486671"
132,"spotify:track:7vhq9QBKXVAs9ywrkeKRft","yungest Moonstar, thasup","gRiZzly","Epic",40,40,2,"481418"
133,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,150,74,"478176"
134,"spotify:track:0h3Xy4V4apMraB5NuM8U7Z","CYRIL","Stumblin' In","Spinnin' Records",134,149,5,"476131"
135,"spotify:track:1kZLATTXQa5BtEKH8GbW2U","Tedua","Red Light","Epic",8,148,62,"467121"
136,"spotify:track:2qrCResILkL1JFeRBrv3qA","Alfa","bellissimissima <3","Artist First",4,137,65,"465347"
137,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,143,80,"464990"
138,"spotify:track:5OFVzqSeFxGpvDGyHvVeLj","Mr. Belt & Wezol","It's Not Right But It's Okay","Sony Music Entertainment",136,147,7,"464750"
139,"spotify:track:5wU2NUt1pSAeTIWfXnRRkQ","Tony Effe, Sfera Ebbasta, Geolier","PILLOLE (feat. Sfera Ebbasta & Geolier)","Universal Music Italia srL.",5,141,21,"462985"
140,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",2,185,57,"462398"
141,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,140,83,"461517"
142,"spotify:track:4OqRBVQcEXwKCj5d7ztx6Z","Tedua","Kill Bill","Epic",10,144,11,"457220"
143,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,167,42,"456561"
144,"spotify:track:6VOoSi7mgFrKCeymxG6wKB","Fedez, Annalisa, Articolo 31","DISCO PARADISE","Warner Music",5,-1,46,"454823"
145,"spotify:track:3mfER4ORePHvN35cbZ3dkV","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",26,169,76,"453680"
146,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,118,179,"452773"
147,"spotify:track:55JgCMrXnEr7efsSEaUjpd","Sarah Toscano","Sexy Magica","Warner Music",90,168,14,"449976"
148,"spotify:track:1odrZy5kTuj3SGdfgzhMzq","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,-1,12,"448314"
149,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,142,142,"447723"
150,"spotify:track:2SEAbXqFtdTwkzgAb5Ci80","Kid Yugi, Simba La Rue","Denaro (feat. Simba La Rue)","Universal Music Italia srL.",11,159,23,"445796"
151,"spotify:track:1LcAwUvsiWJqTgV9vDs0oq","Kid Yugi, Sfera Ebbasta, Shablo","Ex Angelo (feat. Sfera Ebbasta)","Universal Music Italia srL.",10,160,20,"445699"
152,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,135,79,"445668"
153,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",50,138,13,"444748"
154,"spotify:track:3J0cZ53BkzP4yhtOh0y02o","Baby Gang, Higashi, Sfera Ebbasta","Madame (feat. Sfera Ebbasta)","Warner Music",9,-1,14,"443561"
155,"spotify:track:7L7QYf7S6wg6pseN2C0d6K","Frah Quintale","Gli occhi","Undamento",72,170,61,"443269"
156,"spotify:track:5jFA0f4ZDGLbQP4nxzL8D4","Lomiiel","HAY LUPITA","Open Shift Distribution",156,-1,2,"440448"
157,"spotify:track:7Da5kjy5GByLHE5OPQ4tpg","Geolier, Marracash","IL MALE CHE MI FAI (feat. Marracash)","Columbia",1,154,70,"438322"
158,"spotify:track:3PPbAPR5IljfWZmHACBPAY","Frezza","Vecchio stampo & West Coast","ChiummaEvents",158,-1,1,"431996"
159,"spotify:track:1F2rElyIiwgnq3TM2LN3ag","Emma","APNEA","Universal Music Italia srL.",13,153,27,"425396"
160,"spotify:track:362nbPmkrCtts9zhlLFfIR","Geolier, Shiva, MACE","UNA VITA FA (feat. Shiva)","Warner Music",20,151,9,"424949"
161,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,156,202,"422402"
162,"spotify:track:25vEq7pqZdwS6cOXvJLrqU","Gigi D'Alessio, Geolier","Senza tuccà (feat. Geolier)","GGD EDIZIONI Srl",93,162,11,"420361"
163,"spotify:track:3elLXGwE5zaREuOzWdlRJ2","Ludwig","Domani ci passa","Ludwig Official",59,188,90,"417641"
164,"spotify:track:04fyqFKw0UeWRfFylNODYv","Geolier, Lazza, Finesse, Dat Boi Dee","IDEE CHIARE (feat. Lazza)","Warner Music",18,152,9,"417080"
165,"spotify:track:0SxncNbbzm0Sq8SBy5N0Np","Geolier, Luchè, Dat Boi Dee","GIÀ LO SAI (feat. Luchè)","Warner Music",44,157,9,"416249"
166,"spotify:track:0wTUTktrrCdXAzPVlodP72","Capo Plaza","Acqua Passata","Warner Music",12,-1,21,"412839"
167,"spotify:track:1zwUG3nQdsbhyVnkwOYhaR","yungest Moonstar, thasup","xaN","Epic",60,60,2,"411129"
168,"spotify:track:6GMyR5UghG6k4MpsXsaim8","Boro, Artie 5ive, Andry The Hitmaker","Cadillac (feat. Artie 5ive)","Universal Music Italia srL.",1,164,46,"410840"
169,"spotify:track:1jM7qLKYebmZhnjwl2MpTo","Papa V, Nerissima Serpe, Fritu","Apparecchiato (feat. Nerissima Serpe)","Columbia",169,-1,1,"410793"
170,"spotify:track:106vWgOc5xlj05wewZ2V4u","¥$, Kanye West, Ty Dolla $ign","FIELD TRIP","YZY",170,-1,1,"409606"
171,"spotify:track:4iNEQbRbTupwcg6rq7GuuU","Paola & Chiara","Festa Totale","Columbia",171,182,3,"409437"
172,"spotify:track:48I2h2HnPqS1CMSlz7bZ7E","Mida","ROSSOFUOCO","Dinero",7,177,39,"408033"
173,"spotify:track:60NDVF7fFIq13aO9rIN80c","The Kolors","UN RAGAZZO UNA RAGAZZA","Warner Music",7,172,27,"408000"
174,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,176,155,"407928"
175,"spotify:track:4cWrKV5SN7AknqPy4ryBDG","Ghali","Casa Mia","Warner Music",3,200,27,"404611"
176,"spotify:track:4fFgeSZzTn58kUawHfW532","Tedua","Mare Calmo","Epic",4,161,11,"403554"
177,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",78,173,27,"399416"
178,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",85,-1,29,"398019"
179,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,199,234,"397384"
180,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,-1,238,"397348"
181,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,181,226,"396717"
182,"spotify:track:05G7GqOjkYKObUWFDownVV","Ultimo","Quel filo che ci unisce","Ultimo Records",44,158,11,"396266"
183,"spotify:track:5r9wBfbbK4JcZUEAGFg6su","Baby Gang, Higashi, Lazza, Tedua","Sola (feat. Lazza, Tedua)","Warner Music",8,-1,14,"393686"
184,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",66,-1,82,"393585"
185,"spotify:track:1vy4VaT2xJTBBRVKBzd7X1","Boro, Don Pero","SOS (feat. Don Pero)","Universal Music Italia srL.",185,192,6,"391481"
