rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
74,"spotify:track:6gg53gW5wlz0jSQmOcqIfY","FL EX, Husayn","MESAMA3EEN","FL EX",6,88,56,"101427"
75,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,91,189,"101425"
76,"spotify:track:1a92SdpdJ77U1sjEOOi5OC","Amir Eid","Wahshteeny","Amir Eid",10,62,27,"101125"
77,"spotify:track:6bozqRXCia64pVDU7FfZMM","Lege-Cy","99","Takwene",77,-1,1,"100317"
78,"spotify:track:15lgnDg0wa4gXWpts60aOF","Marwan Moussa","7OB KHENA2","The Basement Records",3,80,19,"100197"
79,"spotify:track:0dVuTFF29LqTatzfwoIwp6","Amr Diab","Ally El Wadaa","Global",62,76,29,"99894"
80,"spotify:track:3gAYSjeXZ5XbicBFX5G0Ya","Tamer Ashour","Hatwhashna","The Basement Records",46,70,62,"99739"
81,"spotify:track:10kAWGJi58siX7qOKFt2uY","Muslim","Tab Aoulak - Karkouba","RotanaAudioVisualL.L.C",1,71,40,"98551"
82,"spotify:track:2TyixRw1j8Ojuh29akRROH","Mohammed Saeed","Fe Einy","Modissa - Mohammed Saeed",66,77,23,"98372"
83,"spotify:track:4avS0JzBDIgK3ypvH23ztg","Marwan Pablo","El Halal - Remastered","Quality Clique",1,69,75,"96525"
84,"spotify:track:05nDuLXu5ejNOM05LNbS8a","Sherine","3la Bali","Free Music - Nasr Mahrous",84,94,35,"96480"
85,"spotify:track:2BHxg3zP8IdRvvWPVavzqB","Wegz, Ash","Amira","Ash",1,87,73,"96169"
86,"spotify:track:2hVnTuP0zdUEwHhME9ThnC","Ameen Khattab","كل الحلوين ولا شغلوني","El Abd Production",86,-1,1,"96118"
87,"spotify:track:5UsZaGons0ZlGwsex1TxIX","Nelly, Sherine","Just A Dream - Coke Studio Fusion Mix","Universal Music MENA",48,48,3,"95281"
88,"spotify:track:6S6nYPaoZSmXbcbw6pVMvR","Eslam Kabonga, كلوشه","بوم تش","Thanks - Music",88,105,4,"95069"
89,"spotify:track:1WxfSAzZvFpAskwfTQcd58","Ahmed Saad","واحشني نفسي - تتر بدايه مسلسل جعفر العمده","BEE Interactive",30,82,40,"94576"
90,"spotify:track:3YJvA5FwsJdP6jytpPkvFp","Amir Eid","Metkatef","Amir Eid",22,89,27,"94452"
91,"spotify:track:3kvFynFheCVVecaJLKketl","Karim Osama, El Waili","Nazlet Seman","Takwene",4,75,44,"93424"
92,"spotify:track:1IBDW2nrAVzFXCH5vIdt2d","Nedaa Shrara","ومعاك","JMR Productions & Publishing",78,78,14,"93082"
93,"spotify:track:3mxLJoqjVyRSUnAqv6cG65","Tamer Hosny","Wenta Be3eed - From Bhabak Movie","Tamer Hosny",40,102,45,"92581"
94,"spotify:track:0J9JakGRxHEt0ajlJ5rzVA","3ab3az, Begad","ناجتس","3ab3az",94,187,2,"92448"
95,"spotify:track:7ydZcXrYQhW0YRGsH7zgJr","Essam Sasa","اه يا بخته اللي يزاملني ( روح بقلبك مش بجسمك )","Essam Sasa",10,79,58,"90797"
96,"spotify:track:7bsE3mQpFJPdIFXLmlJxRt","Ramy Gamal","لحظة بعادك","Ramy Gamal",80,101,24,"90541"
97,"spotify:track:74utdoJDUGLIMlrSS6jHlU","El Waili, Moscow","Dawly","Modissa - EL Waili",4,90,89,"90275"
98,"spotify:track:2yxWfaxD7N4PQoQ97krBoQ","Mohamed Hamaki","واحدة واحدة","Delta Sound",69,92,15,"89564"
99,"spotify:track:348qlmHvImqrjdgqlwvPjr","3enba","مش شايفك","3enba",66,100,62,"88876"
100,"spotify:track:19QZmE8ctW3y569h1TkL5W","Ilmond","Amar","Muhab",14,127,40,"87901"
101,"spotify:track:0MTRIhdVLqOy0mnTXtM5jM","Mohamed Hamaki","لمون نعناع","Sony Music Entertainment",45,81,25,"87820"
102,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,95,249,"87644"
103,"spotify:track:02G9n2WgsNd2j7CqTmcDR2","Wegz","عفاريت الأسفلت","Takwene",1,99,130,"87503"
104,"spotify:track:5ytdOKZA6wkA6eS7rnDB4p","Muslim - مُسلِم","Hanetabel","Global",34,98,32,"87302"
105,"spotify:track:20MpmTGEcFIfMxxqobnxnl","Zap Tharwat, Sary Hany, Muslim - مُسلِم","Ghasb Anny","Global",20,83,64,"87072"
106,"spotify:track:1NvZaWYAnICwZwYSp5xgRX","Kimo Eldeeb, Essam Sasa","مالك يا عيون ليه بتبكي ( البعد ده خير )","Mahrganat - كيمو الديب - kimo ElDeeb",62,74,10,"87069"
107,"spotify:track:5KOrRI5QeDrUEhRdmeijtP","Ramy Gamal","عاملة ايه ؟؟","Ramy Gamal",70,72,15,"86224"
108,"spotify:track:1EBmjew9K69csBqRxI8BeO","Cairokee","Samurai","Cairokee-Roma",13,103,147,"86136"
109,"spotify:track:6LxVAX1ALMSpn0jX00LK13","ريفو شو","الوقت فات - من مسلسل ريفو","Watch iT",14,117,27,"85738"
110,"spotify:track:2TkmosdPkJXcjhvMzscrYP","Abeer Nehme","Bi Saraha","Universal Music MENA",36,64,4,"85430"
111,"spotify:track:4ageOMHYR3Nw14OKnSx3X2","Mohamed Chahine","Rased El Satr","Qanawat Music",39,93,53,"84939"
112,"spotify:track:1GMfL5Bu97xGltZ2lKc5u9","Ahmed Kamel","Ouly","Global",17,109,126,"84845"
113,"spotify:track:5JtRiVuQRKqoEfueP1FVvU","Cairokee","ليلى - كايروكي من الاستوديو","Cairokee Productions",53,96,45,"84762"
114,"spotify:track:2TDgNk26VOAV4ioDUB9wSh","Hoda Bondok","قلبي ياللي كلامي عندك","Sharqi Production 2023",69,106,24,"84500"
115,"spotify:track:3bISYorQwMHFlDaAhNyWd8","Amr Diab","قصاد عينى","Rotana Music",79,112,44,"83985"
116,"spotify:track:0dmDrpb754mYIssprDd6zG","Sherine","المراية","El Alameya",116,132,25,"82360"
117,"spotify:track:2HbrI0oakRE7qNXoK74zNR","Ahmed Saad","اليوم الحلو ده","Sony Music Entertainment",9,104,77,"82304"
118,"spotify:track:6rxTHBynk2xnedaoqsW7p4","Eslam Kabonga, Hoda Boda","انا مش لومانجى ( نازل نيابه عندى جلسه )","Digital Sound",118,165,2,"82152"
119,"spotify:track:1367ZTVL5WmEQf4jviYm40","Amr Diab","Ya Habibi La","Global",88,116,38,"82151"
120,"spotify:track:2fNGw4weCNtNiP58znlTve","Tamer Ashour","Mahzouz","Global",70,97,25,"81918"
121,"spotify:track:2IhPJapsl9WFLBFNhWZp7q","Ahmed Saad","Ader Akmel","Global",10,107,47,"81482"
122,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",37,126,75,"81169"
123,"spotify:track:1BhCzjyNwFOJoCZqMXIdUg","Tamer Hosny","هرمون السعادة - من فيلم تاج","TH production",27,113,29,"80904"
124,"spotify:track:3AwmOjkzr9WZUqEewrskM1","Tamer Hosny","Habitha Ya Nas - From Bhabak Movie","Tamer Hosny",46,111,76,"79688"
125,"spotify:track:5P1lXXSESjRau7dg9l6egg","Ramy Sabry","Hayaty Msh Tamam","MuzicUp",23,110,135,"79209"
126,"spotify:track:0dCDNlZIJENBbRCVXVny7d","Amr Diab","Ana Ayesh","Global",67,125,38,"79107"
127,"spotify:track:0rXRT9qXqMAbLg0dIHm5op","Lege-Cy","LMA TGHEEBY","Takwene",127,-1,1,"78913"
128,"spotify:track:1il1wNIj3ful9IlWgxLRmX","Ahmed Saad, Bahaa Sultan, Esaad Younes","Kolo Falso","Global",128,128,2,"77847"
129,"spotify:track:7LwOJlfpNauyf4h7IvHFIi","Yousef Osha, Karim Cristiano","عركه ورا عركه ( احلي مسا مني للي كانو مني )","Mahraganat - يوسف اوشا - Yousef Osha",97,119,38,"77484"
130,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",56,137,58,"77189"
131,"spotify:track:2xJ0wrRkWDi6XxQsiYbO3T","ريفو شو","حكمة الايام - من مسلسل ريفو","Watch iT",33,141,27,"77014"
132,"spotify:track:0nkJCooURSEVpWFpeYOzeI","Hamo ElTikha","حمرا","Hamo ElTikha",18,124,46,"76154"
133,"spotify:track:7v6T4DIvmmmUmyAxMdNUAJ","Mahmoud El Esseily, Karim Abdelaziz, Karim Mahmoud Abdelaziz","سمع هس","Sony Music Entertainment",49,123,29,"74421"
134,"spotify:track:2rTyn90zxRJdSRxy7ptEEb","Marwan Pablo","DDDD","Quality Clique",30,118,7,"74024"
135,"spotify:track:5mHgUdUiaLYXyCLzbOfhfD","هناء يسري","بنت ابويا","Platinum Records",52,121,50,"73593"
136,"spotify:track:6J2LvJwmgpauEsaY6h06fW","Wingii, Lil Noby, Tommy, FL EX, Husayn","Freedom Music: Scene Cypher 3","Kord",2,133,54,"73535"
137,"spotify:track:3Fqohea4ItnRfb8uNdD4XZ","Amr Diab","وحشتينى","Rotana Music",94,120,23,"73497"
138,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",138,149,5,"73355"
139,"spotify:track:2QK9spxKFUWe7zeirPHf5O","Sherine","حبه جنة","Sherine Abd El-wahab",8,136,147,"73103"
140,"spotify:track:7yZc2gKENILqeJWofabYNF","Cairokee, Sara Moullablad","Nefsy Ahbek","Cairokee-Roma",5,140,68,"72955"
141,"spotify:track:4U7uW9KlqalDKu8ff9OyDm","Marwan Moussa","Aloomek","The Basement Records",2,178,99,"72857"
142,"spotify:track:3LXPZvEHf0vhgFKs4giHSS","Bahaa Sultan","Ta3ala Adalla3ak","Free Music - Nasr Mahrous",3,129,106,"72687"
143,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",104,135,11,"72638"
144,"spotify:track:47dZKuQLD7ubcY0TT0Q04x","El Waili, Samar Tarik","3atma","Modissa - EL Waili",5,156,20,"72154"
145,"spotify:track:0yDB9QPreJjeDynwlwZ4m2","Bahaa Sultan","Ana Mosammem","Free Music - Nasr Mahrous",102,139,52,"71926"
146,"spotify:track:3Xy4JokxMKrTP7OxKEXBWi","Ilmond","Sawwah","Muhab",27,142,22,"71680"
147,"spotify:track:6AWF8puOSMgTbxnd8mtuTG","Marwan Moussa","VOLT 3ALY","The Basement Records",82,154,10,"71261"
148,"spotify:track:0kQtFJbzjpVkrUQyh7hDD5","Mostafa Elnesr","انا زعلتك","attherisk",48,130,17,"71223"
149,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,144,88,"71028"
150,"spotify:track:6AQ9jCRVpOHBbNslEm3ndk","Marwan Pablo, A.L.A","Ich Liebe Es","Quality Clique",22,122,7,"70934"
151,"spotify:track:2FFtVrD5IEy4pgY1DFz8nV","Youssif Elashry","انتي فاكره نفسك ايه ؟","Modissa - Youssif Elashry",151,173,8,"70789"
152,"spotify:track:5oF7BShsiRop4RMXGnkxDS","Ameen Khattab","Fe Elarayeb Zany Khayeb","MuzicUp",123,147,19,"70679"
153,"spotify:track:4Kx41sfjdwaMljIn8N1Rx4","كلوشه, Eslam Kabonga","اللي نفسه فيا بيتي ميتوهش","Thanks - Music",153,192,2,"70374"
154,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,151,68,"69578"
155,"spotify:track:21pRBYqcpAHzzyrSrX2HCb","Samar Tarik, El Waili","LW","The Basement Records",1,131,41,"69571"
156,"spotify:track:5arfoRuIEliMiCRZt7CFkA","Molotof, Marwan Pablo","Denamet","Molotof",6,172,194,"69464"
157,"spotify:track:0NmkoiRoMdCjJgDB3f6AuD","Amir Eid","Tayer","Amir Eid",30,153,27,"69150"
158,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,169,196,"69046"
159,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",10,155,98,"68858"
160,"spotify:track:0e1cVY5ohnuf88WZD8rRet","Marwan Pablo","Daheya","Quality Clique",25,138,7,"68480"
161,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",25,148,118,"68393"
162,"spotify:track:2rGdG2KXGEADHHdRlRGm9f","Karim Osama, Riff","Ymkin Ala Bali","Takwene",96,158,27,"68308"
163,"spotify:track:693Zm4S9surNZUPZp0RCXi","Lege-Cy","Betadeen","Takwene",11,171,146,"67627"
164,"spotify:track:1uE7Gln68v4duncYy4QgQm","Mohamed Hamaki","Adrenaline","Mohamed Hamaki",23,145,73,"67609"
165,"spotify:track:4sN9tEkslUyImMrckTqjut","Seif Magdy, شئلشة, محمد عبسلام","عذرا قد حضر العو","Sharqi Production 2023",82,160,45,"67414"
166,"spotify:track:2gb49TkAX2nDgFDIZ3y3BW","Amr Diab","الليلادي","Rotana Music",136,150,12,"67346"
167,"spotify:track:3QIV4kh9CzPOnjdqTU3boL","Ruby","3 ساعات متواصله","Ruby",134,134,2,"67036"
168,"spotify:track:1FwHKyVHjlKUpAB2v69whe","Mohammed Saeed","Mehtag L Wogodk","Mohammed Saeed",34,157,69,"67030"
169,"spotify:track:5iqwTdNpHSMEj8KkkCBllY","Wael Jassar","Khalina Zekra","Sharqi Production",69,152,71,"66965"
170,"spotify:track:2FntmtxOqyNgZkxaZchEn0","Wegz","سكرتي","Takwene",6,163,220,"66579"
171,"spotify:track:3ET2kl0MzSO89bFMcno7QD","Mahmoud El Esseily","Hob Ghalat","Mahmoud El Esseily",23,162,70,"66113"
172,"spotify:track:1hpjMinSryyJGslYdF0cyy","Marwan Moussa","حدوته المانى","The Basement Records",2,182,78,"65896"
173,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,114,199,"64739"
174,"spotify:track:3IaSGJ74SCZAXxzSUmfhdE","Mohamed Mounir","Shamandora","Global",147,190,18,"64267"
175,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",117,188,14,"64174"
176,"spotify:track:0sR9AD2YHTaEwvnGnEdRpA","Muslim - مُسلِم","Mahabetnesh","Global",101,143,18,"63961"
177,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,195,154,"63799"
178,"spotify:track:225k2VOiES9R9AC0IwVBkb","Ramy Sabry","بتفتكرني ساعات","Ramy Sabry",94,177,33,"63518"
179,"spotify:track:0y6X3XlXGtpNt7KIauh6j0","Sherine","خاصمت النوم","Rotana Music",145,167,5,"63202"
180,"spotify:track:5NcTOxzo2WE20tFdtUhbAM","Marwan Pablo","Barbary","Quality Clique",2,161,98,"63005"
181,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,174,200,"62949"
182,"spotify:track:3I76xQ1eSBTZRQKQToms4h","Wael Jassar","نخبى ليه","Sharqi Production",151,175,9,"62907"
183,"spotify:track:6v9noMonS9GMI3Yx9CsSmF","Ahmed Saad, Ahmed Zaeem, NORDO","Ya 3araf","Global",6,159,53,"62851"
184,"spotify:track:6dnzjJS1SIOQXKR7kzg099","Lege-Cy","Placebo","Takwene",108,108,2,"62768"
185,"spotify:track:6oU2lMYOtnoqCXlFGFCsfs","Abyusif, Abo El Anwar","Talata Zayaha","Abyusif",68,164,22,"62551"
186,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,166,115,"61512"
187,"spotify:track:6YXMo6FHDrTLG0ksd9vWeP","Essam Sasa","واخد علي خطري من الدنيا( غصب عني )","Essam Sasa",58,191,32,"61274"
188,"spotify:track:2xa1lKFfSDDEBeJURGDXf6","Essam Sasa, Hoda Bondok","كله بألف وش","I Media",49,146,24,"61087"
189,"spotify:track:7nFKzfr12rfpat4eRi4M3p","Tamer Ashour","هاجى على نفسى","Rotana Music",183,-1,5,"60978"
190,"spotify:track:1gCBAIFNZXVdYfQcymY2hC","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,183,185,"60733"
191,"spotify:track:2FFk8BqYOgcs7x6BCuw2v4","Mahmoud El Esseily","Msh Madmoun","Mahmoud El Esseily",191,-1,3,"59989"
192,"spotify:track:4IYAVkWav5sOewme2OXpNQ","Mostafa El Gen, Hady El Saghier","ضرب الحكومه مش عيب وحرام( اصحاب بلدنا والكل عارف )","Mahraganat - Team ElABDA3 - تيم الابداع",192,-1,1,"59925"
193,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,179,89,"59803"
194,"spotify:track:3qoGDCuogPh6e6SHOwmLJY","Tamer Ashour","Esht Maak Hekayat","Mazzika",163,198,9,"59450"
