rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",21,21,5,"117153"
22,"spotify:track:2P5Eeh29qJrYa1T27cdL3B","MC 張天賦","反對無效","WM Hong Kong",2,20,84,"111779"
23,"spotify:track:6l5q8rkGYOwrheeWK5puyL","Jeffrey 魏浚笙","第一個迷","BTBAS Entertainment Limited",23,34,2,"110010"
24,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,23,24,"108246"
25,"spotify:track:33bb4ipPqbeTdZLOAix27Z","Anson Lo 盧瀚霆","Megahit","Music Nation Records Co. Ltd.",4,22,69,"104189"
26,"spotify:track:2pFkBa11TZLwI4t4uzIWdi","陳卓賢 Ian","Got U","Music Nation Records Co. Ltd.",7,25,37,"102432"
27,"spotify:track:5AnD1Tmu5hKPeHGyxGq6LJ","Leo Ku, Edan 呂爵安","飄流教室","EEG Music",8,26,30,"98213"
28,"spotify:track:1Pt5syTlJvn3FOqAET84WF","Leo Ku, Tyson Yoshi","2nd Favourite 第二最愛","EEG Music",19,24,4,"91720"
29,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,27,109,"91601"
30,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,33,94,"89466"
31,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,28,13,"86653"
32,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,29,35,"85870"
33,"spotify:track:07hNtsHI2yS6a4sblgPyp0","Gareth.T","笑住喊","WM Hong Kong",16,32,12,"84126"
34,"spotify:track:2i40AXmoYGkzzW3C3OUoG6","Terence Lam","記得","Terence Lam Production & Co.",8,30,22,"82922"
35,"spotify:track:40NvsEFexANIROSnKIMYXB","Leo Ku, MC 張天賦","自我安慰","EEG Music",13,36,19,"82060"
36,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,35,105,"81776"
37,"spotify:track:4knMu3Cbg277Di6oEkpeRA","Kaho Hung","還原淚","WM Hong Kong",17,43,15,"81086"
38,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,46,17,"80807"
39,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,40,21,"79725"
40,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,38,58,"79614"
41,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,53,140,"77608"
42,"spotify:track:7zYZYyaMmfsc7Jp4ZHd6UX","Anson Lo 盧瀚霆","不可愛教主","Music Nation Records Co. Ltd.",1,45,80,"76489"
43,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,41,50,"75713"
44,"spotify:track:6rLZknU66zYG9Q2NI4fCYl","Keung To","無人不知的戰果 (ViuTV劇集: 季前賽主題曲)","Music Nation Records Co Ltd.",7,37,8,"75378"
45,"spotify:track:1WzMnzTmdWbJZ3OhizMtbX","MC 張天賦, Kaho Hung","Frenemy","WM Hong Kong",15,48,22,"74874"
46,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,42,48,"74790"
47,"spotify:track:0Rhz56u8K6hjzxNCGkJjhi","Eason Chan","盲婚啞嫁","Universal Music Ltd.",47,-1,1,"74073"
48,"spotify:track:2W9MxlcyMWmeHgZNnCSosb","Kaho Hung","污糟兒","WM Hong Kong",19,49,26,"73463"
49,"spotify:track:6K6L5LL0lvfGGEqJxDavTn","Jer 柳應廷","坐看雲起時","Music Nation Records Co Ltd.",15,47,7,"72944"
50,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,56,24,"72858"
51,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,44,12,"70229"
52,"spotify:track:6zeblz6qaURo2JphS7XeFz","Edan 呂爵安, Feng Ze","一表人才","Music Nation Records Co. Ltd.",2,58,60,"66851"
53,"spotify:track:2YF2QvEFNGbIgNQaUzLk4Q","Gareth.T","勁浪漫 超溫馨","WM Hong Kong",6,54,59,"66790"
54,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,52,91,"65919"
55,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",15,31,89,"65512"
56,"spotify:track:1k4epQqpbGkyIm3O6bRALu","COLLAR","OFF/ON","Music Nation Records Co Ltd.",14,109,22,"64352"
57,"spotify:track:2xmXF3hihKntUgTo1g4Lko","MC 張天賦","乾","WM Hong Kong",17,62,17,"62357"
58,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,57,58,"61714"
59,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,60,117,"61026"
60,"spotify:track:5DHjpB2vk29BySgvGKq6IW","Leo Ku, Keung To","愛回家","EEG Music",19,64,21,"60925"
61,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,55,21,"60101"
62,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,50,106,"59620"
63,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",44,90,44,"58768"
64,"spotify:track:4Pzi0povbtMOuVyGKGNOKu","Edan 呂爵安","小諧星","Music Nation Records Co. Ltd.",1,69,77,"58498"
65,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,68,20,"58402"
66,"spotify:track:2MBaZXaQ7VKmDTr7cPPHP4","Terence Lam","邊一個發明了ENCORE","Terence Lam Production & Co.",16,59,22,"57818"
67,"spotify:track:4LXyujA6Bqgnhjolw1tVTD","Kaho Hung","隨波逐流","WM Hong Kong",67,-1,1,"56695"
68,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,61,79,"56301"
69,"spotify:track:7eBbC3r09nQKx3EPU476Wt","MC 張天賦","Overkill","WM Hong Kong",33,72,7,"55999"
70,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",51,63,11,"55882"
71,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",19,67,33,"54344"
72,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,66,161,"54237"
73,"spotify:track:3yJNJLQmnZlGJuq24t2TZh","Jay Fung","Me and the Moon","Media Asia Music Limited",73,86,2,"53483"
74,"spotify:track:3CsYuAe0Oi7t9w1jxWfHob","Kaho Hung","主角光環","WM Hong Kong",25,51,66,"52930"
75,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",38,70,16,"52740"
76,"spotify:track:33NGVjht7ARoo8fhyYwrCE","MIRROR","We All Are","Music Nation Records Co. Ltd.",14,65,14,"51907"
77,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,71,41,"51743"
78,"spotify:track:2Z0nzG4jTLJCTx69vvrLCb","Edan 呂爵安","攀上天梯的螞蟻 （電影 《過時．過節》主題曲)","Music Nation Records Co. Ltd.",42,74,9,"51736"
79,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,77,29,"51251"
80,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,80,102,"50257"
81,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,73,11,"50179"
82,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",18,75,13,"50071"
83,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,76,210,"48424"
84,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,79,250,"47171"
85,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,81,147,"46968"
86,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",86,94,6,"46713"
87,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,82,41,"46597"
88,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",25,84,14,"46319"
89,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",62,85,19,"45961"
90,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,87,120,"45789"
91,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,91,148,"45002"
92,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,100,316,"44923"
93,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",93,98,5,"44798"
94,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,78,316,"44461"
95,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,95,109,"44084"
96,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,88,73,"43482"
97,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,89,74,"43366"
98,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,93,302,"43351"
99,"spotify:track:7Hg4q2LtepCcPQheOWcUFj","Panther Chan","下流社會","WM Hong Kong",33,134,15,"43140"
100,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,97,133,"43099"
101,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",101,120,12,"42484"
102,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,96,213,"41967"
103,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,107,316,"40642"
104,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment/Interscope Records",11,116,17,"40187"
105,"spotify:track:7MresghYfws5S4JG5Fcl4e","Terence Lam","神奇的糊塗魔藥","Terence Lam Production & Co.",2,102,94,"40171"
106,"spotify:track:3fuQNXu8hnIFadJqPXiQn7","Kaho Hung","逆時車站","WM Hong Kong",27,117,77,"40092"
107,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",22,103,15,"39988"
108,"spotify:track:3ehzxWtA5tXu8o3zFdhNSq","Eason Chan","葡萄成熟時","Cinepoly Records Co. Ltd.",99,104,7,"39635"
109,"spotify:track:05hC0bzyZaqn4mxUNAdKNc","Anson Lo 盧瀚霆","神隊友","Music Nation Records Co Ltd.",45,108,78,"39334"
110,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,118,230,"39279"
111,"spotify:track:0u3En4cJMAjcIQ6zLIlmqY","Terence Lam","夏之風物詩","Terence Lam Production & Co.",19,99,29,"39155"
112,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,105,113,"39027"
113,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,101,28,"38996"
114,"spotify:track:0pmGleExiQyd0HxV5kAOwK","Eason Chan","陀飛輪","Universal Music Ltd.",106,106,28,"38495"
115,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,112,315,"37914"
116,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",116,140,5,"36816"
117,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,111,67,"36096"
118,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",60,113,32,"35887"
119,"spotify:track:5VUVf5tMTfL8UwdOmiRxqJ","吳林峰","下一束光","JLMusic",115,115,28,"35793"
120,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,114,95,"35670"
121,"spotify:track:7KGYLGCF0YBU5ZLGUnHvVd","Eason Chan","黃金時代","Capital Artists Music Limited",57,126,10,"35535"
122,"spotify:track:6AcdKwlWDTVEoc3gctxsji","Eason Chan","最佳損友","Cinepoly Records Co. Ltd.",122,122,5,"35413"
123,"spotify:track:1ccNLIJMQxsTleaULYWwZD","Eason Chan","無條件","Cinepoly Records Co. Ltd.",58,132,57,"35005"
124,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",124,137,5,"34912"
125,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",34,128,37,"34909"
126,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,123,106,"33987"
127,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,125,91,"33957"
128,"spotify:track:4QkfX9IvweUUIDY9pRACPp","Eason Chan","K歌之王","EEG",128,135,7,"33918"
129,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",36,110,8,"33529"
130,"spotify:track:7oVLiGq3yyLnGzlKvhgd3t","Joyce Cheng","先哭為敬","Media Asia Music Limited",17,127,88,"33520"
131,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,175,117,"33403"
132,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",39,131,272,"33287"
133,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",98,121,43,"33022"
134,"spotify:track:23ziTCtVHy20Yk6gbXU6QV","Jeremy Lee 李駿傑","阿波羅","Music Nation Records Co. Ltd.",93,157,8,"32992"
135,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,130,297,"32625"
136,"spotify:track:2PPxw6YXIVWcIe79qedaIX","Mavis Hee","傾城","Universal Music Taiwan",119,119,11,"32568"
137,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",98,162,71,"32436"
138,"spotify:track:1eZ5entDSTCWB1b4gHeFXO","Eason Chan","沙龍","Cinepoly Records Co. Ltd.",103,133,7,"32408"
139,"spotify:track:1LJT4ctFlHUSVsfZqMeaz0","ITZY","Cheshire","Republic Records - ITZY",54,129,6,"32341"
140,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",140,167,4,"32226"
141,"spotify:track:5WxVXxCMRnvxUKFq40ELwq","RAYE, 070 Shake","Escapism.","Human Re Sources",141,-1,1,"32190"
142,"spotify:track:63Awy6tiUUsbuLRnpPlS5I","Eason Chan","任我行","Cinepoly Records Co. Ltd.",138,138,9,"31985"
143,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",90,144,93,"31861"
144,"spotify:track:5Y35SjAfXjjG0sFQ3KOxmm","SZA","Nobody Gets Me","Top Dawg Entertainment/RCA Records",73,124,5,"31590"
145,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,146,296,"31445"
146,"spotify:track:4N3vPjL04eJNzUdGfT4Dfz","Edan 呂爵安","My Apple Pie","Music Nation Records Co. Ltd.",1,185,64,"31150"
147,"spotify:track:3Cdpq0qhrgiwPRkR720FZf","陳卓賢 Ian","DWBF","Music Nation Records Co. Ltd.",11,141,94,"31050"
148,"spotify:track:5tHHZJbJgs6zQmvqewePEf","Jer 柳應廷","離別的規矩","Music Nation Records Co Ltd.",11,92,39,"30913"
149,"spotify:track:2MKENhpdJ8egUGHl6EWG5F","COLLAR","Never-never Land","Music Nation Records Co. Ltd.",3,154,36,"30851"
150,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,156,124,"30807"
151,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",151,160,13,"30759"
152,"spotify:track:77uktQePd9IdeMPVWlu1cO","Beyond","海闊天空","WM Hong Kong",74,172,33,"30574"
153,"spotify:track:36zXp2vEis00HRdX3pYEMr","Eason Chan, eason and the duo band","我們萬歲","Cinepoly Records Co. Ltd.",18,186,36,"30526"
154,"spotify:track:3Culhf5uvEDZQhaK3AhFqn","Terence Lam","難道喜歡處女座","Terence Lam Production & Co.",1,143,73,"30421"
155,"spotify:track:10nbKFoqDjsauhJQTHWfkg","Jer 柳應廷","人類群星閃耀時","Music Nation Records Co Ltd.",2,155,66,"30387"
156,"spotify:track:6akVETVeqqPVvuBS5e0EB1","Eason Chan","孤勇者 - 《英雄聯盟：雙城之戰》動畫劇集中文主題曲","Universal Music Ltd.",149,181,7,"30374"
157,"spotify:track:0kqTXMHiQiB7IECD0WwcPq","TWICE","Talk that Talk","Republic Records - TWICE",16,145,20,"30334"
158,"spotify:track:5cGipBquhoVjNn5U6XX61k","Jer 柳應廷","自毀的程序","Music Nation Records Co Ltd.",16,83,27,"30270"
159,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",14,139,31,"30229"
160,"spotify:track:6nWBxoXylTDVtCNo7FtFw0","Eason Chan","黑洞","Cinepoly Records Co. Ltd.",160,169,4,"30187"
161,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,147,204,"30174"
162,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",114,180,19,"30101"
163,"spotify:track:5hq4UCYhP7hIBPDGz0QnNo","Anson Lo 盧瀚霆","EGO","Music Nation Records Co. Ltd.",69,164,56,"30075"
164,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,177,172,"29909"
165,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,152,194,"29881"
166,"spotify:track:6SRWhUJcD2YKahCwHavz3X","Alan Walker, Au/Ra, Tomine Harket","Darkside","Kreatell Music",8,-1,56,"29851"
167,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,150,44,"29787"
168,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",125,158,28,"29680"
169,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",169,-1,5,"29674"
170,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,194,195,"29640"
171,"spotify:track:75ZEiExjqAGBFmjlFPZPLY","Phil Lam","高山低谷","Sony Music Entertainment",57,149,111,"29627"
172,"spotify:track:6kZfjIUmJqQAosGKyOcOIk","Jacky Cheung, Anita Mui","相愛很難 - 電影""男人四十""歌曲","Universal Music Taiwan",103,153,87,"29303"
173,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",83,142,10,"29149"
174,"spotify:track:0Eum5dQqpUDgwJiUucG3QU","Joey Yung","心淡","EEG",20,163,227,"28938"
175,"spotify:track:1S8qYQzYorXqq3U63J7Xgm","Jay Fung","報復式浪漫","Media Asia Music Limited",15,179,32,"28802"
176,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment/Interscope Records",13,-1,14,"28776"
177,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",108,173,19,"28771"
178,"spotify:track:26hOm7dTtBi0TdpDGl141t","Joji","Die For You","88rising Music",46,159,10,"28768"
179,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,189,184,"28328"
180,"spotify:track:2HR81zMSX5uRGIVO5oerjr","Janice Vidal","大哥","East Asia Record Production Company Limited",70,178,192,"28323"
181,"spotify:track:46v9FzDCZyGELTEsAnnXFf","Dear Jane","聖馬力諾之心","WM Hong Kong",8,171,76,"28039"
182,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",11,170,69,"28024"
183,"spotify:track:14coUnNtseR1i4qRQMtuoP","Daniel Chan","劃火柴","Universal Music Ltd.",108,168,21,"27957"
184,"spotify:track:1sVm0BuqORY7fdazHTCS3K","Gareth.T, moon tang","honest (feat. moon tang)","WM Hong Kong",54,161,61,"27803"
185,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",72,174,64,"27743"
186,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",14,-1,196,"27692"
187,"spotify:track:2XlABDc0pnvVweAWqaZSai","Sita Chan","忘川","Neway Star Limited",134,195,35,"27645"
188,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",182,183,7,"27453"
189,"spotify:track:24tzRRz8r26gOmQB8PEZwv","Terence Lam","拼命無恙 in Bb major","Terence Lam Production & Co.",12,188,123,"27448"
190,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",40,176,131,"27093"
191,"spotify:track:1jVw3apCOogFU1mOquNIhC","陳卓賢 Ian","正式開始","Music Nation Records Co. Ltd.",15,-1,108,"26995"
192,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",189,-1,2,"26904"
193,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,200,47,"26874"
194,"spotify:track:1sWUT5hSawhEctQEQrVQdn","Miriam Yeung","可惜我是水瓶座","Cinepoly Records Co. Ltd.",40,166,202,"26854"
195,"spotify:track:0B2fMb8KALZeoFbRv7m3iE","Dear Jane","不許你注定一人","WM Hong Kong",51,190,279,"26818"
196,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,192,269,"26763"
197,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",45,165,101,"26713"
198,"spotify:track:5oRGzAnOlrU2nBR8DPTHCe","Mike 曾比特","我不如","Universal Music Ltd.",21,193,93,"26581"
199,"spotify:track:27bIik73QCu8Xzt3xpG1bI","NCT DREAM","Candy","SM Entertainment",86,151,4,"26566"
