rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:7oN0Wo7sCVvXPdpxoio3JM","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",17,21,10,"2118623"
22,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",20,20,28,"2118059"
23,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,17,50,"2048341"
24,"spotify:track:2wDsZgFps34cgGMiYeeszB","Rekha Bhardwaj, Anurag Saikia, Raj Shekhar, Mismatched - Cast","Aise Kyun - Ghazal Version","Netflix Music",24,69,2,"1972895"
25,"spotify:track:3i7qScF9Oyp31O9bAutJez","A.R. Rahman, Madhushree","Mallipoo","Think Music",8,16,8,"1934928"
26,"spotify:track:6kR48NRbQKMTLjQjdo35J4","Paradox","Rihaayi","T-Series",26,192,2,"1890332"
27,"spotify:track:1Nr46gjiP50uPsz30gYhAd","Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")","Sun Pictures",5,19,13,"1867961"
28,"spotify:track:6UCOYYKgwCJpENkEFHjw50","B Praak, Jaani","Jhaanjar (From ""Honeymoon"")","T-Series",28,44,2,"1839299"
29,"spotify:track:2FCXQHugkoHE1K3tiDu8pu","Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")","T-Series",4,23,180,"1828946"
30,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,24,39,"1801973"
31,"spotify:track:6zfvsbeuFKoWIdoRb3JdhA","Pritam, Shreya Ghoshal, TUSHAR JOSHI","Rasiya","Sony Music Entertainment India Pvt. Ltd.",19,28,7,"1776917"
32,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",27,27,45,"1758369"
33,"spotify:track:6TClJ8jXi3OBV7gcrU3jx5","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,48,51,"1727313"
34,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,30,76,"1716427"
35,"spotify:track:20EQiQQYSyuifv6YMj64qP","King","OOPS","Warner Music India",25,26,11,"1715576"
36,"spotify:track:0GavMn9kjiQk1yI6118jEY","Dhanush, Anirudh Ravichander","Megham Karukatha","Sun Pictures",4,22,16,"1714669"
38,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",33,33,15,"1673153"
39,"spotify:track:5iCY0TXNImK4hyKfcplQsg","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",37,39,78,"1629934"
40,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",12,38,45,"1605790"
41,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,34,66,"1600608"
43,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,46,178,"1585895"
44,"spotify:track:1uJ2czshFLqimctgvsxfv2","A.R. Rahman, A. R. Reihana, Bamba Bakya, Ilango Krishnan","Ponni Nadhi (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",10,42,13,"1576886"
45,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",3,35,69,"1572840"
46,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,41,78,"1565234"
48,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,47,70,"1522185"
49,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,49,77,"1514864"
50,"spotify:track:2FZDNh6tm9mkZ9vTphuAh8","Pritam, Tanishk Bagchi, Neeraj Shridhar","Bhool Bhulaiyaa 2 Title Track","T-Series",7,31,28,"1505086"
51,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,53,147,"1472075"
52,"spotify:track:4aObqXLku7XQqfVQ8azYGo","Arjan Dhillon","25-25","Brown Studios",23,32,4,"1461352"
53,"spotify:track:7B4uYqxTpTOS1sgxFB9Ann","Sidhu Moose Wala, Wazir Patar","The Last Ride","Sidhu Moose Wala",3,55,26,"1455633"
54,"spotify:track:61ntLJxtXFf9ZkQr67rUrL","Ankit Tiwari, Manoj Muntashir","Galliyan Returns","T-Series",9,43,19,"1445710"
55,"spotify:track:2kOH2QZB7F7I1iVXqwKuBF","Dhanush, Anirudh Ravichander","Mayakkama Kalakkama (From ""Thiruchitrambalam"")","Sun Pictures",21,51,11,"1434995"
56,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",56,67,67,"1434523"
57,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",42,61,86,"1428864"
58,"spotify:track:60YICjIPdL7LDBcCMK0tAk","Sidhu Moose Wala, Sunny Malton, The Kidd","Levels","Sidhu Moose Wala",8,62,24,"1383764"
59,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",33,37,3,"1383587"
60,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,57,135,"1375747"
61,"spotify:track:32FVH23yFXr8Z0sfjRw4It","AP Dhillon","Wo Noor","RUN-UP RECORDS",60,60,5,"1370276"
62,"spotify:track:2tMoOS9grHtn4upzb4LwMG","Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""","Think Music",16,54,49,"1344111"
63,"spotify:track:27nzJVsvXqXyeMIcVxvB54","A.R. Rahman, Sathyaprakash, V.M. Mahalingam, Nakul Abhyankar, Ilango Krishnan","Chola Chola (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",16,50,6,"1318618"
64,"spotify:track:6yvxu91deFKt3X1QoV6qMv","Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")","Sun Pictures",2,59,39,"1313247"
65,"spotify:track:3UhmuWcFaLS3AO3kI9ynQ2","AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr","Insane","RUN-UP RECORDS",3,65,82,"1301634"
66,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,66,67,"1295738"
67,"spotify:track:6J7whJ91XKvDnLWpa1Cqn2","B. Ajaneesh Loknath, Vijay Prakash, Ananya Bhat, Nagraj Panar Valtur, Pramod Maravanthe","Singara Siriye (From ""Kantara"")","Divo Tv Private Limited",56,56,5,"1292395"
68,"spotify:track:7gFzBppKTiKAs38SWOjbO6","Vilen","Kyun Dhunde - 1 Min Music","Universal Music India Pvt Ltd.",68,160,2,"1266488"
69,"spotify:track:0DXfJ2iKRDEG7rPgssWFea","Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")","T-Series",22,63,22,"1259942"
70,"spotify:track:74dYOYy441TqKUwQ5VQPpO","MC SQUARE","Ram Ram","T-Series",70,199,2,"1255655"
71,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",52,52,8,"1240059"
72,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",56,72,165,"1212814"
73,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",5,68,32,"1202364"
74,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",48,74,134,"1199642"
75,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar Punjabi",50,58,53,"1191950"
76,"spotify:track:2TcRvzS7C22LePsokUOHnn","Prashant Katheriya","Jiske Aane Se Mukammal","Nawazish Productions",76,-1,5,"1191129"
77,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,76,166,"1185381"
78,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",56,75,138,"1184380"
80,"spotify:track:043SPVu75TXbs94ZfM9dfn","Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa","Dil (From ""Ek Villain Returns"")","T-Series",20,73,18,"1160852"
81,"spotify:track:0HYAsQwJIO6FLqpyTeD3l6","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",81,104,2,"1145342"
82,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,84,180,"1139430"
83,"spotify:track:43Xb3G04Pgp63fNhQW4T6W","Pritam, Arijit Singh, Amitabh Bhattacharya","Dance Ka Bhoot","Sony Music Entertainment India Pvt. Ltd.",50,81,11,"1136451"
84,"spotify:track:7sVEoPc5ZUUQerRkgTypUZ","Javed Ali, Devi Sri Prasad","Srivalli (From ""Pushpa The Rise Part - 01"")","T-Series",4,78,42,"1134394"
85,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",84,108,24,"1124499"
86,"spotify:track:3gOXq3FPPesm7VLPKmef6j","Arijit Singh, Shashaa Tirupati","Rait Zara Si","T-Series",12,82,49,"1122657"
87,"spotify:track:3LP4QpKptfe2yEC7oG5iNa","Yuvan Shankar Raja, Sid Sriram","Ennai Vittu (From ""Love Today"")","Sony Music Entertainment India Pvt. Ltd.",87,-1,1,"1120607"
88,"spotify:track:1Hdz67JES35Z4h3Yd4PXvV","Thaman S, Anirudh Ravichander, Ramya Behara, Sahithi Chaganti, Vivek","Bimbilikki Pilapi (From ""Prince "")(Tamil)","Aditya Music",88,154,10,"1113718"
89,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",4,79,20,"1110811"
90,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,87,29,"1100886"
91,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,83,54,"1090725"
92,"spotify:track:14WLGWYd2wxho2cnDkLTBF","Anirudh Ravichander, Leon James, Kasarla Shyam","Gundellonaa (From ""Ori Devuda"")","Saregama",92,102,2,"1088222"
93,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,97,192,"1079185"
95,"spotify:track:3GUKdxhGCMLRO6Cey7V2Dk","Sidhu Moose Wala","Vaar","Sidhu Moose Wala",95,-1,1,"1075712"
96,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,91,194,"1074588"
98,"spotify:track:5pcmtf1lwrMqmAWWm248fY","AP Dhillon, Gurinder Gill","DESIRES","RUN-UP RECORDS",2,90,51,"1071172"
100,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,92,194,"1067334"
101,"spotify:track:2l3dFxtoSMgMQVyRIUHjpz","Mitraz","Akhiyaan","Mitraz Records",23,86,28,"1061489"
102,"spotify:track:2uThc9fZx2BEL3t6uuRMO1","aleemrk, Umair","Cold Hours","rearts records",28,70,8,"1050707"
103,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",85,89,5,"1047845"
104,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,100,29,"1045807"
105,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,106,131,"1031186"
106,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,98,103,"1029412"
107,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",93,93,8,"1028905"
108,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,109,169,"1026658"
109,"spotify:track:7cWnks0lsRtpAi87COOiXK","Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni","O Re Piya","YRF Music",109,121,12,"1014718"
110,"spotify:track:10XG8WGYgiQRBmbEaffnfi","B. Ajaneesh Loknath, Sai Vignesh, Shashiraj Kavoor","Varaha Roopam Daiva Va Rishtam","Divo Tv Private Limited",80,80,3,"1012755"
112,"spotify:track:6KtSNVgCmQEvDgIuHoXAkT","Azaan Sami Khan","Ik Lamha","Freebird Records",36,105,20,"1008140"
113,"spotify:track:3rWDp9tBPQR9z6U5YyRSK4","Taylor Swift","Midnight Rain","Taylor Swift",83,95,3,"1007063"
114,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,114,154,"1005969"
115,"spotify:track:0stbF4C1ACmIvx0aW81ZXa","Nakash Aziz, Sunidhi Chauhan","Ra Ra Rakkamma (From ""Vikrant Rona"")","Lahari Music",30,85,18,"1001261"
116,"spotify:track:2vkNA9I029dTwX0y6d59Sc","Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")","Sony Music Entertainment India Pvt. Ltd.",13,119,29,"986249"
117,"spotify:track:4JO0JV8cZ4JnB777tmNKh9","Yuvan Shankar Raja, Mathichiyam Bala","Pacha Elai (From ""Love Today"")","Sony Music Entertainment India Pvt. Ltd.",117,-1,1,"977572"
118,"spotify:track:7eNSk0grNnO7MqjLZzs6MM","Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra","Fitoor","YRF Music",12,112,18,"977490"
119,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,116,177,"977347"
120,"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",83,120,78,"975507"
121,"spotify:track:7k6QR9YHyW258yVN6FHO1T","OAFF, Savera, Lothika, Kausar Munir","Doobey","Sony Music Entertainment India Pvt. Ltd.",2,107,42,"971309"
122,"spotify:track:1iZLpuGMr4tn1F5bZu32Kb","Harrdy Sandhu","Bijlee Bijlee","Universal Music India Pvt Ltd. – Distribution",2,99,54,"970007"
123,"spotify:track:5L70RGPJEdooqtrgR7vd6U","Pritam, Arijit Singh, Tulsi Kumar","Hum Nashe Mein Toh Nahin","T-Series",30,113,26,"964598"
124,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",124,147,13,"964232"
125,"spotify:track:0NLkVxf0PyxsXBG3EuZcJf","Anuv Jain","Gul","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",108,126,8,"960994"
126,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",65,111,106,"954898"
127,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",7,101,12,"954089"
128,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",94,137,65,"953123"
129,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,133,65,"949168"
130,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,141,22,"947092"
131,"spotify:track:7IK26RNUdgoZWJdlarrcty","AP Dhillon, Shinda Kahlon","All Night (Live)","RUN-UP RECORDS",68,94,5,"945338"
132,"spotify:track:0NvGVd87SYZnryTcfQPKUO","Madhur Sharma","Kali Kali Zulfon Ke","Universal Music India Pvt Ltd.",61,122,23,"943637"
133,"spotify:track:7JVpb6CY3I1JwQCIEgw9XT","Gulab Sidhu, Sukh Lotey","Ainak","Red Leaf Music",31,103,6,"940309"
134,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",93,127,121,"937277"
135,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",78,129,93,"936167"
136,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,128,188,"934551"
137,"spotify:track:5ZhKD46Q7mhsl0awl7ZMJc","Sachin-Jigar, Atif Aslam","Jeena Jeena","Eros Now Music",90,136,72,"929968"
139,"spotify:track:0aA3jlllhKSEiXTmGPGSWz","Jeetu Sharma, Abhilipsa Panda","Har Har Shambhu Shiv Mahadeva","Jeetu Sharma Productions",15,148,20,"924712"
140,"spotify:track:06YVd30bpfbyLnfNp4Lsnf","Prashant Katheriya","Tum Chhupa Na Sakogi","Nawazish Productions",86,117,4,"922242"
141,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,146,124,"907950"
142,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",13,115,8,"904653"
144,"spotify:track:1pean7zvZUqcWZaUucH63f","Dhanush, Anirudh Ravichander","Thaai Kelavi (From ""Thiruchitrambalam"")","Sun Pictures",18,125,14,"893408"
145,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,145,54,"887900"
146,"spotify:track:3k9PtGmPNnQtt32TKWm6f3","MC STAN","Basti Ka Hasti","MC Stan",113,157,5,"884615"
147,"spotify:track:6tkl6rjuXWtVOCaXSSSCz2","Armaan Malik","Jab Tak (From ""M.S.Dhoni - The Untold Story"")","T-Series",37,149,26,"882602"
148,"spotify:track:0qOnSQQF0yzuPWsXrQ9paz","Gym Class Heroes, Adam Levine","Stereo Hearts (feat. Adam Levine)","Decaydance/Fueled By Ramen",12,134,86,"881272"
149,"spotify:track:50UrzLQaUmPp5LsehLMMKR","Ammy Virk, Harmanjeet Singh","Chann Sitare (From ""Oye Makhna"")","Saregama",149,-1,1,"879223"
150,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,138,184,"878421"
151,"spotify:track:0gE8ZP2cTXpRDz53bTkpu6","Vishal Chandrashekhar, S.P. Charan","Inthandham","Sony Music Entertainment India Pvt. Ltd.",30,118,14,"876812"
152,"spotify:track:5WWplXimzIjlJiN2N7T9Q3","Anirudh Ravichander, Kamal Haasan","Pathala Pathala (From ""Vikram"")","Sony Music Entertainment India Pvt. Ltd.",6,131,26,"876082"
153,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,161,88,"871487"
154,"spotify:track:78tblPcz2otRZd1VOeU7zz","Yuvan Shankar Raja, Sid Sriram","Kanja Poovu Kannala (From ""Viruman"")","Sony Music Entertainment India Pvt. Ltd.",17,139,22,"870896"
156,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",46,152,44,"868168"
157,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",75,165,31,"866869"
158,"spotify:track:7d4ZrG3Cer7jbqIl6wOI6D","Tyson Sidhu","GODSPEED","Game Time",158,-1,1,"865878"
159,"spotify:track:1ccZZf0IQi5y0bHMl2aGDF","Sanam","Gulabi Aankhen","Universal Music India Pvt Ltd.",109,162,12,"865189"
160,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,163,169,"864318"
162,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",56,140,24,"858815"
163,"spotify:track:6fhG2KJgwO7CrNflRaRmvp","Ruth B., sped up + slowed, slater","Dandelions - slowed + reverb","Columbia",75,153,37,"853956"
164,"spotify:track:70wFZWY6cKFxp3Qcq8uxH4","King","Ektarfa","Warner Music India",51,181,22,"851880"
165,"spotify:track:4iEGv5Ne6HuCkFCjzxdWQK","Neeti Mohan","Meri Jaan","Saregama",11,143,37,"847881"
166,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,178,140,"843693"
167,"spotify:track:1hQia6rxgfM1ly2hE3StWp","Vishal-Shekhar, Shekhar Ravjiani, Salim Merchant, Neeti Mohan","Ishq Wala Love","Sony Music Entertainment India Pvt. Ltd.",137,-1,13,"839454"
168,"spotify:track:3mZLiEDAHIjZ8ms5Lxq33F","Diljit Dosanjh","Peaches","DILJIT DOSANJH",33,135,17,"838586"
169,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,144,153,"833187"
170,"spotify:track:05WduITDDUt1QARk6DaZp3","Arjan Dhillon","Hommie Call","Brown Studios",130,130,3,"833175"
171,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",75,150,90,"831176"
172,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",155,175,52,"828117"
173,"spotify:track:1Q5k0VIgDw7Y2XBKE7reit","MC SQUARE","Naina Ki Talwar","T-Series",173,-1,1,"826143"
174,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",6,166,68,"825164"
175,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,174,159,"824804"
176,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,164,76,"824510"
177,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,142,143,"823947"
178,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",146,170,13,"823894"
179,"spotify:track:7yXetiFcBgLyI6vLI0kk2p","Paradox, MC SQUARE","Chhore Ncr Aale","T-Series",179,-1,1,"819323"
180,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,189,81,"817113"
181,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,167,23,"816786"
