rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
50,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",24,46,29,"88195"
51,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,49,41,"84617"
52,"spotify:track:3hVJ6qN5umuczX3RtbYmtn","Ollie","Kaksi sydäntä","Sony Music Entertainment Finland",32,41,4,"84432"
53,"spotify:track:60V7U4XEUM6irFQrBC0nu5","J. Karjalainen","Nuku hyvin, Angelique","WM Finland",53,-1,1,"83833"
54,"spotify:track:1Aw97cg39NOMXXVGXwwoso","pehmoaino","suojelusenkeli - outro","Sony Music Entertainment Finland",54,-1,1,"83084"
55,"spotify:track:3BABTkGs0AIECWbwswLegi","Pasi ja Anssi","Bambina (WTF)","WM Finland",35,47,5,"82062"
56,"spotify:track:1Er0WMLrT8aMgAZVgXnT6Z","Samu Aleksi Haber","Sä","WM Finland",6,45,8,"81628"
57,"spotify:track:2DMiIxgZGx5QLgXC5x6Qv8","Maustetytöt, Agents","Salattu suru","Vallila Music House",57,-1,1,"78770"
58,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,43,24,"78258"
59,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,53,20,"78124"
60,"spotify:track:63hKnwYYmoR9CxKzdthRHG","Aste, EME","Mikä-Mikä-Maa (feat. EME)","Sony Music Entertainment Finland",19,48,17,"76518"
61,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,56,37,"75128"
62,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,52,4,"74106"
63,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",15,54,34,"72896"
64,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,57,64,"71235"
65,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,61,37,"69286"
66,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,63,30,"68909"
67,"spotify:track:36FVWyc2nS2j2IZ7uBSEUr","Mäkki","Koita Kasvaa Aikuiseks","Universal Music Oy",38,38,2,"68142"
68,"spotify:track:4aRKgWNK85cFDzX9SBFJNq","pehmoaino","sekaisin","Sony Music Entertainment Finland",68,167,2,"67738"
69,"spotify:track:2NehRqeFiEGV72lFfqJGUn","The Rasmus","Jezebel","Playground Music",6,50,12,"66904"
70,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,65,57,"66792"
71,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",46,67,77,"66577"
72,"spotify:track:357JgDad80qVDg23D2GI63","AHTI, Aksel Kankaanranta","Matkustaja (feat. Aksel Kankaanranta)","WM Finland",11,68,29,"64939"
73,"spotify:track:2Foc5Q5nqNiosCNqttzHof","Pharrell Williams, Nile Rodgers, Thomas Bangalter, Guy-Manuel de Homem-Christo, Daft Punk","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Columbia",73,97,5,"63770"
74,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,69,123,"63302"
75,"spotify:track:5rW7qTn83sCKtqBoneJs63","bbno$, Rich Brian","edamame","bbno$",9,64,34,"62625"
76,"spotify:track:531KGXtBroSrOX9LVmiIgc","Dave","Starlight","Dave / Neighbourhood Recordings",73,73,4,"62413"
77,"spotify:track:4ztv7vWfB1v4fW6dtxDnnl","Nelli Matula","Limbo","Universal Music Oy",5,169,12,"61991"
78,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",58,58,3,"61449"
79,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,71,55,"61436"
80,"spotify:track:19YstlPhgqRPZjwOiK0tOn","Ege Zulu","Fantasiaa","Ege Zulu x Victor Nordis 2021",80,106,34,"61250"
81,"spotify:track:1oYo6HrlzC7KVtRcTG7CKl","pehmoaino","kaukana kotoa","Sony Music Entertainment Finland",81,-1,1,"60610"
82,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",17,78,36,"59909"
83,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,76,91,"59217"
84,"spotify:track:3YgOwQsqjzXIWzTwPPQz98","Evelina","Kyynelii","Universal Music Oy",3,77,13,"58756"
85,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,84,47,"58708"
86,"spotify:track:2Z0NJ6fPy63ifOEPeQXVo4","Marilii","Nautin elämästä","Eurorecords",86,100,10,"57939"
87,"spotify:track:5hEtNsPbqfz9QFlpISiiX2","VIIVI","USA","WM Finland",7,59,42,"57928"
88,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,88,70,"57637"
89,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,90,11,"56521"
90,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",82,82,14,"56393"
91,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",81,85,58,"56087"
92,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",83,114,24,"56014"
93,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,83,25,"55258"
94,"spotify:track:3dp8H2alKT2fTrSBKhQoTW","VIIVI","Hyväuskoinen","WM Finland",2,72,22,"54835"
95,"spotify:track:7CxVS4qw9jt8BniDyvGsJc","Jannika B","Mania","Universal Music Oy",15,79,9,"54259"
96,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,87,133,"54247"
97,"spotify:track:4Vy0PYm9LzKlyQk40vT1u6","Lauri Haav","Syksyn vihreillä","PME Records",39,39,2,"53894"
98,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",47,89,9,"53370"
99,"spotify:track:3ZGq35iYZ2Pqble9neBJPM","pehmoaino","rakasta mua","Sony Music Entertainment Finland",99,-1,1,"53116"
100,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",18,86,22,"52690"
101,"spotify:track:6IzFw4xL5deADLM0NDkljV","Blind Channel","Bad Idea","Century Media",4,55,6,"52587"
102,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",45,66,4,"52462"
103,"spotify:track:44wSkjptqeM6IEVzAMq7pW","ANI, Nelli Matula","Vegasissa naimisiin (feat. Nelli Matula)","WM Finland",12,74,7,"52415"
104,"spotify:track:6uBUE6pgQnHYq64cENGtrb","Blacflaco, Mjay","Munkaa","Ghettobaby.ent",75,75,2,"52029"
105,"spotify:track:0Jd25vfg6GZ6X6PWBqYLsH","Nelli Matula","Dopamiini","Universal Music Oy",105,-1,1,"50660"
106,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,105,150,"50541"
107,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,107,165,"50371"
108,"spotify:track:18Z5zHSRqff3Od3dkbj1xj","Gettomasa","Hyvä me","PME Records",2,102,12,"50161"
109,"spotify:track:20lUjyfg5xXXl87VHtiOFi","Samuli Putro","Olet puolisoni nyt","WM Finland",81,81,3,"50081"
110,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,115,48,"49805"
111,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,98,46,"49636"
112,"spotify:track:4FMR3LE9lxvhgVLErzNQRc","Haloo Helsinki!","Piilotan mun kyyneleet","Vallila Music House",1,116,59,"49366"
113,"spotify:track:3XWTJgRk4FfgiRnGXwdCt3","Erin","Anna mun rakastaa","WM Finland",8,91,13,"49213"
114,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",108,108,9,"49098"
115,"spotify:track:7dDrR6vMK1JAwZZ5MIWgme","Dylan Conrique","birthday cake","KYN Entertainment",115,130,2,"49044"
116,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",89,111,86,"48741"
117,"spotify:track:6cOvfwHOhofoLsy99uVOon","Musta Barbaari","Salil eka salil vika","WM Finland",117,200,2,"48541"
118,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",71,101,4,"48382"
119,"spotify:track:2cH2FJN3hPLZE2HRVaYM3Z","J. Karjalainen","Aurinko nousee ilman sua","WM Finland",46,-1,3,"48371"
120,"spotify:track:6jGiefhBV84vqnyAzp0nGk","Mikko Harju","Anna mennä lennä","WM Finland",28,104,19,"48341"
121,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,80,38,"48156"
122,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",1,110,46,"47832"
123,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,113,104,"47539"
124,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,120,38,"47300"
125,"spotify:track:2jVNerqXFcHrjt9z5ZmP1z","Nelli Matula","Säilöttyjä kyynelii","Universal Music Oy",125,-1,1,"47082"
126,"spotify:track:6Zy7DwGzHvezMHUASmAvqv","ibe","Cheek","Skorpioni",7,93,5,"46596"
127,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",75,125,36,"46422"
128,"spotify:track:0JaJLSes2LpFGit36B7tzm","Ilta","Kelle mä soitan","WM Finland",4,134,61,"46191"
129,"spotify:track:0P88fVbvRQGgRQN1GulQNy","Liilz, ZieZie","Glad U Came (feat. ZieZie)","Robots & Humans",109,109,2,"46035"
130,"spotify:track:2SNZVqgDiiuOUe2qPOW1m1","Poju","Esson baariin","Z-Trading",31,149,238,"45713"
131,"spotify:track:6Jrdb6CFOJEGaHjaa6c4WR","BoyWithUke, blackbear","IDGAF (with blackbear)","Republic Records",92,92,3,"45310"
132,"spotify:track:2fuWIFyY452wmNOoT32EB8","Kungs","Never Going Home","Universal Music Division Island Def Jam",21,70,29,"45245"
133,"spotify:track:09OKeUmjlDdj6qc5bBFZxG","Mikael Gabriel, Heikki Kuula","Ykspuolista rakkautta","Universal Music Oy",80,127,17,"45063"
134,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",105,121,14,"44921"
135,"spotify:track:774tMmxHPUdEOVJgr9rXGU","Annika Eklund","Shanghain valot","WEA",135,157,2,"44641"
136,"spotify:track:2ANDdGDSf4EWGM0aPkaPKt","STIG","Isomunanen mies","WM Finland",33,60,3,"44479"
137,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",51,122,31,"44412"
138,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",94,129,51,"44269"
139,"spotify:track:34an0cwgyJ0oRTjQMNmbIw","Haloo Helsinki!","Tulikärpäset","Vallila Music House",3,131,35,"44058"
140,"spotify:track:2QKnZILCIk2q8smJXiEzWP","J. Karjalainen","Oulu, Wisconsin","WM Finland",57,-1,2,"43930"
141,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",112,112,3,"43782"
142,"spotify:track:5kvg68mdW1I3xrivRmy0tA","ibe, pehmoaino","alienbaby","Skorpioni",51,-1,3,"43610"
143,"spotify:track:4WghJOMjDpGdlk3b8aJIgy","Kehlani, Justin Bieber","up at night (feat. justin bieber)","TSNMI / Atlantic",143,-1,1,"43486"
144,"spotify:track:3B2TDNP7RFeO7xarmmOMnl","Nelli Matula","Tulevaisuuteen","Universal Music Oy",12,-1,27,"43181"
145,"spotify:track:1ovFnZv6mUe0LzAbfVqOmh","Blind Channel","Dark Side","Sony Music/Ranka Kustannus",1,126,63,"43159"
146,"spotify:track:4UAUAqistICl5YeiOpDtq8","Aurora","Täydelliset","Rokka",27,139,42,"43061"
147,"spotify:track:73ZCyrTwTbkSVPXMMIeOQu","Jenni Vartiainen","Duran Duran","WM Finland",78,96,4,"43041"
148,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",6,128,35,"42799"
149,"spotify:track:7lgA34nFXxjqQgyLkPUcLv","Studio Killers","Jenny (I Wanna Ruin Our Friendship)","Atlantic Records",4,135,89,"42623"
150,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,141,155,"42546"
151,"spotify:track:37n0vsAjxaVhirDAL8WPVg","Ca$partuu, klvs, Elvis Freshley","Golf Daddy","Casper Sivén",151,153,2,"42443"
152,"spotify:track:6s5aPRXxLJ6gtdSViCTr3u","Mariska","Terveisin Doris","WM Finland",47,132,43,"42428"
153,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,140,167,"41866"
154,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",31,145,48,"41806"
155,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",89,124,8,"41801"
156,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",99,146,60,"41496"
157,"spotify:track:3C0nOe05EIt1390bVABLyN","Jennifer Lopez, Pitbull","On The Floor","Nuyorican Productions / IDJ",129,154,16,"41263"
158,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",101,143,8,"40919"
159,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",55,136,15,"40902"
160,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",1,142,47,"40812"
161,"spotify:track:2kcW8pChyGW3GYjEoBUyok","BEHM","Lupaan","WM Finland",1,147,81,"40670"
162,"spotify:track:677ly6xN6EUbIL8FPltKle","william, Clever","Penelope (feat. Clever)","M-Eazy Music",1,162,111,"40236"
163,"spotify:track:5Cwd5i7wxWH9szTN1i1GFK","Erika Vikman","Syntisten pöytä","WM Finland",3,152,84,"40211"
164,"spotify:track:3gYHMSi0QXprEALlsYDgF5","Kymppilinja, Mariska","Minä (feat. Mariska)","WM Finland",61,151,49,"40202"
165,"spotify:track:3h2aYVv7RHnOW0qGGYdYIT","KSHMR, Tungevaag","Close Your Eyes","Dharma",156,184,4,"40001"
166,"spotify:track:7oA19rggMFDXFuZeb7c3QZ","J. Karjalainen","Unien näkijä","WM Finland",166,-1,1,"39954"
167,"spotify:track:2WL6GQzPuK9Nrpy9XwNEbz","Nirvana","Something In The Way","Geffen",101,119,4,"39850"
168,"spotify:track:2AdhIZdTeCulvMd9DVOVZ5","JVG, Raappana","Kran Turismo (feat. Raappana)","WM Finland",7,156,45,"39788"
169,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",4,172,73,"39762"
170,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",13,165,78,"39756"
171,"spotify:track:2aI21FnmY7TJVKeMaoQZ0t","Nelly Furtado","Say It Right","Mosley / Geffen",131,133,6,"39567"
172,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",164,164,20,"39470"
173,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",10,195,33,"39359"
174,"spotify:track:1IkpXyhRn31NG6VOIsARqj","Turisti","Gunshit","Skorpioni",29,155,9,"39279"
175,"spotify:track:5Fi1h3uTObUrfnFV6WKGej","J. Karjalainen","Yönä niin kuin tää","WM Finland",175,-1,1,"39247"
176,"spotify:track:04E1DZPpnJU6Weuz8GJOzC","J. Karjalainen","Punainen keinutuoli","WM Finland",176,-1,1,"39173"
177,"spotify:track:7DFNE7NO0raLIUbgzY2rzm","Passenger","Let Her Go","Nettwerk Music Group",135,168,74,"38928"
178,"spotify:track:5G8o8kg1WqCeVUSk8AUwE8","Mikko Harju","Taivas ei oo rajana","WM Finland",23,160,51,"38877"
179,"spotify:track:14qgbm3jrTC9R5UZ5pRZqz","Titta","Elämä on nyt","RCA Records Label",35,158,36,"38578"
180,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",89,166,14,"38413"
181,"spotify:track:62Yo3FDddWY8ydu6PW2wyz","Jack Harlow","Nail Tech","Generation Now/Atlantic",62,171,7,"38340"
182,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",4,-1,49,"38311"
183,"spotify:track:30Ycic1p43sN4KlzK9MX4G","Dingo","Levoton Tuhkimo","WEA",179,183,6,"38219"
184,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",89,174,21,"38216"
185,"spotify:track:3zeoHpoI89JEqPGEqQTyW1","J. Karjalainen","Popsävel 66","WM Finland",185,-1,1,"38201"
186,"spotify:track:7fztwxJwLq7z0qZfzXD6py","Nelli Matula","Vahinkoja","Universal Music Oy",186,-1,1,"38148"
187,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",170,170,8,"38085"
188,"spotify:track:7C6ode4rtuy1FpZU61bxbn","VIIVI","Kultapieni","WM Finland",17,103,4,"37976"
189,"spotify:track:2qOm7ukLyHUXWyR4ZWLwxA","Ice Cube","It Was A Good Day","Priority Records",152,181,9,"37957"
190,"spotify:track:0oA9wBGDY4uyILLg4GymWP","AnnenMayKantereit, Giant Rooks","Tom's Diner","Vertigo Berlin",161,161,3,"37851"
191,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,175,54,"37691"
192,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,176,76,"37670"
193,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",176,177,5,"37657"
194,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",194,-1,1,"37544"
195,"spotify:track:1jcm8V5YQWAZrSMSkzCg6o","JXO, ODE, Jere","M","Universal Music Oy",179,179,3,"37232"
196,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",17,-1,77,"37219"
197,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",43,185,14,"37152"
198,"spotify:track:65Ukpvnq442ugwiG0KJ0LJ","JXO","410 - 007 (Malmi ""N"" Kartano)","Universal Music Oy",50,188,19,"37092"
199,"spotify:track:7jBuT0vzeaCtRetMczX4EM","MD$, JVG, william","Parempaa (feat. JVG & william)","Sony Music Entertainment Finland",2,173,21,"37061"
