rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
41,"spotify:track:4xAYDw7NVSKkvMIE9vFTVu","Karim Mahmoud Abdelaziz, Mohamed Osama","Elghazala Ray2a (feat. Mohamed Osama)","Sony Music Entertainment",2,28,19,"31122"
42,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,41,142,"30225"
43,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,39,57,"30101"
44,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,45,82,"30029"
45,"spotify:track:6vRHVF61iN8TnMdoFBoE8f","Marwan Pablo","Free","Quality Clique",1,44,132,"29679"
46,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,42,62,"28774"
47,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,53,38,"28178"
48,"spotify:track:60gNtG4TeY7YQxbxx9mUwU","Ali Loka","Ahkelak","Sharqi Production",37,56,8,"28052"
49,"spotify:track:3NCZRSMdqwo5jpRdgcZxEV","Molotof, Marwan Pablo","Denamet","Molotof",6,48,109,"28016"
50,"spotify:track:5ZsSIC9ea0OEi7gMMv7b1t","Mohamed Hamaki","La Malama (Bonus Track)","Sony Music Entertainment",25,49,29,"28004"
51,"spotify:track:57a5ISfPIQodpJBCJyjiEz","Wegz","واحد وعشرين","Takwene",1,50,115,"27587"
52,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",4,46,42,"26943"
53,"spotify:track:3Ya32EkNaAQL8VDbvsfTup","Marwan Moussa, Alyoung, Randar","HUSTLE","Modissa - YR Music",8,43,27,"26934"
54,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,52,59,"26634"
55,"spotify:track:5ptN0LBbIyZrxP9RLAwq5N","Afroto","Tege Goal","The Basement Records",10,40,19,"26518"
56,"spotify:track:4Zpg4neFtdTJJF4wsrTJRa","Marwan Pablo","Ghaba","Quality Clique",1,51,64,"26234"
57,"spotify:track:0oUBuOO4g9P4lREqfqR5nq","Engelbert Humperdinck","A Man Without Love","Decca (UMO)",57,128,4,"25806"
58,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,63,20,"25318"
59,"spotify:track:6382iMgZk6yyPg3htCkpB5","Muslim - مُسلِم","Abl Mawsalek","Global",47,66,28,"25268"
60,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,57,76,"24730"
61,"spotify:track:4iYtRR9CT61D5pLQDx24BO","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,47,22,"24730"
62,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",45,64,82,"24439"
63,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,54,113,"24383"
64,"spotify:track:3LxSKiIy0z4B9mEMHQZ77Q","3enba, Lil baba","بطل","3enba",44,55,31,"23696"
65,"spotify:track:2xVKEPd40xSs0LJbr6SNYa","Noel Kharman","Ann Alawan","GXR Records",65,87,4,"23470"
66,"spotify:track:56e1uYjeT4Ju4F44ZKM9ra","Abyusif, Perrie","Mamlaka","Abyusif",7,59,28,"23082"
67,"spotify:track:7dTgSeAVu9EWJusdCsRyTo","Cairokee","Samurai","Global",13,72,60,"22944"
68,"spotify:track:4Ht0DV8ksHsEwyPEKLjcMV","Wegz","اللقطة","Takwene",14,61,128,"22820"
69,"spotify:track:6tl8bNghUgqnBvdXQS16l0","Double Zuksh, Marwan Moussa, Eldab3","Forsa","The Basement Records",29,62,80,"22621"
70,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",50,67,31,"22139"
71,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",50,77,34,"21505"
72,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",6,71,44,"21294"
73,"spotify:track:6j88kr0UP2Fof1HzhKbCA9","E Evil","Ya Wa3dy","E Evil",52,65,12,"21078"
74,"spotify:track:4639bUl0D2CTpXDBKUdSRQ","Ahmed Kamel","Le3btek","Global",20,80,15,"20978"
75,"spotify:track:5MYvIwOpXVzWToptTJbZR4","Lege-Cy","Tany","",6,78,40,"20708"
76,"spotify:track:5Hto3NaFsv1or3zn3GdfY3","Ramy Essam","Lessa Bahinlha","Rev House Productions",46,68,8,"20443"
77,"spotify:track:6X3T09NqZfGACrko9EYN7r","Abo El Anwar","Awadeeh","Global",8,84,41,"20245"
78,"spotify:track:5t3LWKAUzvhwbyIxsHHW5E","Tamer Ashour","El Fatra Di","Tamer Ashour",30,99,16,"19999"
79,"spotify:track:1qh5fjEI0AwX2QikxLwZLi","3enba","الباشا","Sharqi Production",58,58,7,"19808"
80,"spotify:track:3yCO77szbEBiah3kTM70QM","Double Zuksh, 3enba, Abo El Anwar","El 3aw - العو","The Basement Records",5,70,47,"19761"
81,"spotify:track:4K2VD5qMwcjIsLFYtrrQDz","Afroto","Msh Bel 7ozoz - مش بالحظوظ","The Basement Records",1,75,51,"19680"
82,"spotify:track:6Mz6K2uvkbpwbO93ilKMCW","Wegz, L5VAV","خد و هات","Takwene",2,79,50,"19535"
83,"spotify:track:18edBOhWy8oHrKYSpxzrgV","Essam Sasa","عمري انا ما بجلي كفاءه تملي","Essam Saasa",69,69,12,"19490"
84,"spotify:track:3ULltzFiFkQO1ojly0zUh3","Lege-Cy, Ilmond","No Problema","",73,116,6,"19476"
85,"spotify:track:5GGtKquPqPbdlom5OBeLqT","Muslim, Abdelbaset Hamouda","يا اصفر","Sharqi Production",51,60,10,"19418"
86,"spotify:track:5IadhJSL2h9WKI6ChfTTgj","Abyusif","Feeha La Khfeeha","Modissa - Abyusif",44,76,9,"19230"
87,"spotify:track:7hyO6hAXbu7tRjx78lsR2D","Shehab","بوغاتي","Shehab",43,85,7,"19114"
88,"spotify:track:4zEqPTikQAUACfHrDRa41K","Essam Sasa","في يوم فراقك","Essam Saasa",73,73,17,"18989"
89,"spotify:track:2IEWP8OvgxXZcpx7h2rFF4","Sharmoofers","Arosty","Global",46,89,32,"18799"
90,"spotify:track:71T1Jdg4J5uNesxvFa9hzZ","Molotof, Marwan Pablo","Geb Felos","Molotof",31,91,103,"18771"
91,"spotify:track:0rzAtcL37WVll20dFCYTsj","Mousv","El QOWA","The Basement Records",9,81,20,"18718"
92,"spotify:track:3LGjJIBJVbPOeuYcYQUJBy","Abyusif","Wa7ed Wa7ed","Abyusif",72,100,109,"18629"
93,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,74,55,"18627"
94,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",71,86,6,"18597"
95,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,109,182,"18511"
96,"spotify:track:2w27LtQBJvauJ6vDw12ecs","Marwan Pablo","El Gemeza","Quality Clique",1,90,145,"18350"
97,"spotify:track:3C6zfNQAGVjYFXaYg7xLTY","Afroto","Sogara","The Basement Records",2,94,100,"18327"
98,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",64,111,28,"18316"
99,"spotify:track:1PN1vuSWAW9mlIZSgFrQ7y","Lege-Cy","Tharthara","Takwene",4,113,61,"18253"
100,"spotify:track:3S2aU4rUZXbVOxyVzgzXQ5","Marwan Moussa","شيراتون","Blue Check Entertainment",1,88,103,"18233"
101,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",67,131,16,"18080"
102,"spotify:track:4N9iyh8Zls8zxW7Low7uK8","Essam Sasa","انا بعشقني اوي يابا","Essam Saasa",79,83,39,"17974"
103,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",23,95,42,"17825"
104,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,102,128,"17822"
105,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,121,114,"17582"
106,"spotify:track:2WGsTI0dM1DsHsi3y1svgp","Abo El Anwar, Mousv, Arsenik, DizzyTooSkinny, Batistuta, Lil Baba","Freedom Music: Scene Cypher 2","Kord",106,150,6,"17569"
107,"spotify:track:5ciTsQ0b2wsoEPrDY2MjWJ","Hussain Aljassmi","Dalla3 Wetdalla3","Hussain Al Jassmi",107,-1,1,"17493"
108,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",73,105,5,"17383"
109,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,114,162,"17305"
110,"spotify:track:58FNOZG0cfPdnnqTPdjirs","Abyusif","Deep","Modissa - Beat Root",110,-1,1,"17135"
111,"spotify:track:6dR03uJtlIIIfQsf6EuesI","Moscow, Rafiek","كابتن","Moscow",33,126,17,"17010"
112,"spotify:track:1C6pNXiVfcKO49JttTv0xJ","Hoda Bondok, Muslim","خطر (ياللي سيرتي تعباك)","Sharqi Production 2021",4,82,42,"16971"
113,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,136,37,"16918"
114,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,112,24,"16632"
115,"spotify:track:6ChnGkBwnq2HUJD24YhMhW","Cheriimoya, Sierra Kidd","Living Life, In The Night","Arista Records",115,147,5,"16524"
116,"spotify:track:27Fxvok5kB2BaWIpKIxiwz","Abyusif","Tag","Abyusif",66,104,8,"16427"
117,"spotify:track:79TzqzCK34xg5R3p1uTcAu","El Joker, Haram","RAKAM 1 DA MESH ENTA","The Basement Records",1,120,42,"16320"
118,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,130,79,"16252"
119,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",43,122,24,"16182"
120,"spotify:track:5MMW4CZsZiZt2iuqAXzzWC","Kendrick Lamar","The Heart Part 5","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",120,-1,1,"16109"
121,"spotify:track:5iuZ87tYtYAfd4VkuzN4Zl","3enba, Ordne","Tarsh","3enba",56,103,21,"16083"
122,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",122,138,21,"15997"
123,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",89,119,35,"15965"
124,"spotify:track:1jYpuALqMGpGhbFkPxU8no","Arsenik","Star","Arsenik",43,115,14,"15961"
125,"spotify:track:2imCmZa01FzAv5j0BiD9ab","Mousv","SAFINA","The Basement Records",62,123,40,"15947"
126,"spotify:track:3rvtomcmFFf3JJpxr5SRW1","Afroto, DizzyTooSkinny","VALENTINO","The Basement Records",31,110,13,"15850"
127,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,97,38,"15761"
128,"spotify:track:2sWpMT1ssHFpLG8JMlSGSX","Aida el Ayoubi","En Kont Ghaly","Global",128,-1,1,"15740"
129,"spotify:track:1IhGkxXcW4vFBR9dHP5To9","Ahmed Helmy","El Haraka de","Global",129,-1,1,"15594"
130,"spotify:track:4NRovLIC0abz2waOGopsSH","DJ Totti, Shehab","(Explicit version) منافقين","Takwene",12,101,55,"15552"
131,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",16,118,35,"15517"
132,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",3,148,30,"15436"
133,"spotify:track:4zYPnTQw16Ep4dEEgvjQTu","Hoda Bondok","يا اصفر","Sharqi Production",54,92,11,"15412"
134,"spotify:track:7MklY2GT9V5Lnd8ieXfFQ4","Khaled Essam El Deen","Ouzoreny","The Basement Records",91,170,57,"15299"
135,"spotify:track:60Gq23sQOFobysukKlK6fb","Marwan Pablo","El Hob Fein","Quality Clique",4,141,59,"15293"
136,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,132,109,"15134"
137,"spotify:track:0TxEBrs9Py9uOxwOSYBROV","Hamo ElTikha","مسجون حزين","Hamo ElTikha",36,96,25,"15131"
138,"spotify:track:0CrwfTdEIv2IhDuDjYAz5D","Abo El Anwar","Mmmm Mmmm","Global",7,158,46,"15119"
139,"spotify:track:4QrQgRLngf3cKoEdu3s6RH","Abyusif, Abo El Anwar, Lil Baba","Basha E3temed","Abyusif",3,127,132,"14871"
140,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,163,16,"14840"
141,"spotify:track:4GcEzW65Yr0bFVqozWcgPH","Wegz","الغسالة","Takwene",1,129,94,"14790"
142,"spotify:track:1z4wa1hxM6Ja7Cpq5cljsb","Omar Kamal, Shaimaa El Maghraby","انتي قلبي","PopArabia",59,117,14,"14790"
143,"spotify:track:5BedaQpN3d92CLUVewl94E","3enba","Dawla","3enba",13,108,58,"14777"
144,"spotify:track:5yTfxpokxXoYxaeqHNPnUE","Omar Kamal, Abd El Basset Hamouda","ضيعنا","PopArabia",125,125,7,"14661"
145,"spotify:track:63SfVFcA5kGYX1qJKRHhXR","Ramy Sabry","Oyouno Lama Ablony","MuzicUp",13,179,62,"14652"
146,"spotify:track:6apihpZtLqkFBU7kHgNNNo","Karim Medhat, Ärsenik","تعابين","CNL Music",141,144,9,"14541"
147,"spotify:track:63uctqlwCI5AxXYmpTVO2Z","Ahmed Kamel","Meen Fe Dol","Global",18,194,55,"14476"
148,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,192,26,"14467"
149,"spotify:track:5bWMX0CAw3ZSuUmBStnI23","Abyusif","Ma3lesh Ana Toht","Abyusif",24,140,36,"14453"
150,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",101,137,11,"14363"
151,"spotify:track:2hb9SS3ObGXd6MwwxiKPqr","Ahmed Saad, Amr Saad","Touba (Intro Of Touba Series)","Global",139,139,2,"14240"
152,"spotify:track:2BPCeosLLWCMVKfZn3hZzF","Ahmed Mekky","Aghla Men Al Yaqout","VAS BOX-Except Anghami & YouTube",18,146,80,"14235"
153,"spotify:track:442OhScPDEPFjZ2Hou2j7S","Muslim - مُسلِم","Mabhtmesh","Global",153,-1,1,"14146"
154,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",28,159,37,"14129"
155,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",155,-1,1,"14126"
156,"spotify:track:0gyUJDeIRdKfxfhHKSEa5U","Wegz","هاسلا","Takwene",1,142,77,"13984"
157,"spotify:track:4gyUv9zQnSbqhA5uqqgZQz","Hassan Shakosh, Yasmin Raeis","Habibty","Global",3,107,46,"13940"
158,"spotify:track:4dbEBMii9RAuklJe8QQu6i","Essam Sasa","هل تعلم ان المصلحه","Essam Saasa",128,134,16,"13937"
159,"spotify:track:2Fbb3zoVgpNIM5WPrl08eY","Marwan Pablo","Kaas - Freestyle","Quality Clique",57,153,103,"13868"
160,"spotify:track:5WKHqQCLpqiCrMi7qdC2Lk","Essam Sasa","Mahrgan Esma3 Ya Abny Ana Get","Global",160,-1,1,"13826"
161,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",139,168,9,"13791"
162,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",130,162,7,"13790"
163,"spotify:track:082HYgmGx9V6hG5tpwwpp7","Marwan Pablo","ATARY","Quality Clique",5,151,59,"13755"
164,"spotify:track:589yxRQaTsgjX23dBtgaIz","Hamada Abo El Soud, Te7a","عقباوي دمي حامي","Sharqi Production",106,106,21,"13697"
165,"spotify:track:3ET2kl0MzSO89bFMcno7QD","Mahmoud El Esseily","Hob Ghalat","Mahmoud El Esseily",23,178,53,"13693"
166,"spotify:track:6exalzzmjD8GySxsu1E7zs","Moscow","قداس","Moscow",114,200,34,"13692"
167,"spotify:track:6itcmFfE8aJe3OalinnoTa","Shehab","اجانص","Shehab",36,172,69,"13617"
168,"spotify:track:5doKqxjbNAqwtSs0vRx7D5","Ahmed Abdo, Eslam El Malah","الفلوس - احنا جامدين اوي اوي اوي","Abo El Seed",168,-1,1,"13614"
169,"spotify:track:12h9Zu7E5LG8pRj0XnPX9A","Ahmed Moza, Essam Sasa","يلا نفتح الحساب","Like Studio",63,124,16,"13559"
170,"spotify:track:4sa7Q0Pn7MkHfnvYZtD5Uo","Marwan Moussa","Kol Shay Mizyan","The Basement Records",45,143,10,"13553"
171,"spotify:track:1ER7HI1d0sYQP39gZ4uzIg","Essam Sasa","معرفش اخاف من حد ( ادمرت صحتي)","Essam Saasa",149,149,6,"13547"
172,"spotify:track:3VIe2CZBIFSW8EaBCvexHZ","Ahmed Kamel, Marwan Moussa","Talabat W Elnaghnagha - Law Talabet","Global",28,145,23,"13542"
173,"spotify:track:48Tb5rkF6XzPuHFtVem5lS","El Joker","TOTLOB AMA TOTLOB","The Basement Records",17,177,29,"13518"
174,"spotify:track:1csotZQdK0em4MN66s3yRS","Lege-Cy","3Alsamet","Takwene",54,161,55,"13513"
175,"spotify:track:6Rsr35gaRsIhZRKNs5vEPq","Lamis Kan","Mesytara","Lamis Kan",23,133,28,"13459"
176,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",176,191,2,"13404"
177,"spotify:track:1Z2EZuhLqHvLXlhYs2McXy","Abd El Basset Hamouda","Fi 7eta Tanya","Sony Music Entertainment",148,-1,5,"13398"
178,"spotify:track:1fSOlzoVoCNIbWiv3M3vmo","Cairokee, Abdelrahman Roshdy","Noaata Beida","Cairokee Productions",62,-1,41,"13394"
179,"spotify:track:3UYVG7qUZEghr6kOrWtpML","El Waili","Mat","Modissa - EL Waili",178,184,5,"13367"
180,"spotify:track:7HwAJD7l8JhAJtlKDYBY0F","حلقولو, الدوجرى","مهرجان اخرس عمك جالك ( مالك يا صاحبي احكيلي - خلوني ابقي شيطان )","Sharqi Production",78,98,14,"13336"
181,"spotify:track:5cjSwfLApF1T4G01ti3eS5","Shahyn","Bestek Now","Shahyn",13,180,76,"13162"
182,"spotify:track:3EVvQT3vvXiBHOQwbMJMEZ","Arsenik","Narcos","Arsenik",39,175,35,"13146"
183,"spotify:track:661ndLkk7B8QFmCeRpeWqc","Hamo ElTikha, Essam Sasa","انا ابن ابويا وامى","Takwene",75,135,33,"13141"
184,"spotify:track:0Z8F28QfH9fApYKHdqlaqH","Marwan Moussa","Malyan","The Basement Records",36,160,10,"13039"
185,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",43,156,25,"13036"
186,"spotify:track:4K2pAuLsgtzVHru4WkQjJz","مسلم","صنع في مصر (عشان انا حته تقيله ف البلد)","Sharqi Production",63,154,21,"13009"
187,"spotify:track:225Xi790QAtTbuMfjW6fyR","Abo El Anwar, Lil Baba","Msh Ha7el","Global",37,166,11,"12976"
188,"spotify:track:5P1lXXSESjRau7dg9l6egg","Ramy Sabry","Hayaty Msh Tamam","MuzicUp",23,-1,111,"12899"
189,"spotify:track:6CvFpZn8hZQsjZg8e38pSM","Shaima El Mghrby","مهرجان كده خلصت","El Wady Music",142,152,7,"12861"
190,"spotify:track:0E5Nq0V0ASBeysYDtj7Nvt","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,-1,162,"12828"
191,"spotify:track:5oH4DQAuu1J1800RzUsBWa","PSY, SUGA","That That (prod.&feat. SUGA of BTS)","P NATION",93,93,2,"12815"
192,"spotify:track:683Itb2hzraMWPULIUzILJ","Lil Baba, Abyusif","MA YORAM","WKS LTD",59,183,45,"12742"
193,"spotify:track:0Fbl0jYUJkLzz5BIUJ2t7r","Mousv","Saa'e3","CNL Music",173,181,6,"12740"
194,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",140,-1,6,"12724"
195,"spotify:track:3EZxxyB3IcZGi7ALxkywRy","Marwan Moussa","Fahmek","The Basement Records",38,195,13,"12671"
196,"spotify:track:0k4d5YPDr1r7FX77VdqWez","Doja Cat, The Weeknd","You Right","Kemosabe Records/RCA Records",41,197,25,"12665"
197,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Negative Gain Productions",149,165,5,"12658"
198,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",20,173,44,"12656"
199,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",189,-1,5,"12616"
200,"spotify:track:0eCQyp0QixPbUn6yn0GIDg","Muslim - مُسلِم","Kol Elly Fi Alby","Global",106,-1,15,"12580"
