rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
56,"spotify:track:6FQQiTpYnfc5803p84bQp1","Anirudh Ravichander","Vikram - Title Track","Sony Music Entertainment India Pvt. Ltd.",5,54,17,"1147326"
57,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",57,59,58,"1142453"
58,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,53,68,"1141670"
59,"spotify:track:3BVjPpVvki8Jpm1Ew21UjH","Vishal Chandrashekhar, S.P. Charan","Inthandham (From ""Sita Ramam (Telugu)"")","Sony Music Entertainment India Pvt. Ltd.",30,38,5,"1141522"
61,"spotify:track:4381FmKZc1uT2zzhBiknH7","A.R. Rahman, Vagu Mazan, Thoughtsfornow","Adheeraa (From ""Cobra"")","Sony Music Entertainment India Pvt. Ltd.",61,109,4,"1132128"
62,"spotify:track:5pcmtf1lwrMqmAWWm248fY","AP Dhillon, Gurinder Gill","DESIRES","RUN-UP RECORDS",2,62,42,"1111750"
63,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",42,55,77,"1107828"
64,"spotify:track:7eNSk0grNnO7MqjLZzs6MM","Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra","Fitoor","YRF Music",12,50,9,"1093580"
65,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",56,60,15,"1079166"
66,"spotify:track:3gOXq3FPPesm7VLPKmef6j","Arijit Singh, Shashaa Tirupati","Rait Zara Si","T-Series",12,58,40,"1076413"
67,"spotify:track:2kOH2QZB7F7I1iVXqwKuBF","Dhanush, Anirudh Ravichander","Mayakkama Kalakkama (From ""Thiruchitrambalam"")","Sun Pictures",67,131,2,"1054006"
68,"spotify:track:0aA3jlllhKSEiXTmGPGSWz","Jeetu Sharma, Abhilipsa Panda","Har Har Shambhu Shiv Mahadeva","Jeetu Sharma Productions",15,56,11,"1048040"
69,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,68,145,"1040024"
70,"spotify:track:5uHy68Q7ZWe8Qq9k7EAprS","Karan Aujla","Sheesha","Karan Aujla Music inc",70,155,2,"1032251"
71,"spotify:track:7k6QR9YHyW258yVN6FHO1T","OAFF, Savera, Lothika, Kausar Munir","Doobey","Sony Music Entertainment India Pvt. Ltd.",2,64,33,"1030216"
73,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,79,185,"1023792"
74,"spotify:track:3wz2vWhYnnBoFmgMkqtzLy","Chani Nattan, Inderpal Moga","Daku","Kharku Life Records",74,110,3,"1019821"
75,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,76,157,"1000926"
76,"spotify:track:5RrOyaV2xOAnf62uWj24dB","King","OOPS","Warner Music India",76,135,2,"987207"
77,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",44,73,36,"982855"
78,"spotify:track:6eYsOcDdB5b6rTO5ubMxeV","Anirudh Ravichander, Jonita Gandhi","Private Party (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",23,78,19,"980688"
79,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",72,85,156,"975312"
80,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,77,171,"973222"
81,"spotify:track:3mZLiEDAHIjZ8ms5Lxq33F","Diljit Dosanjh","Peaches","DILJIT DOSANJH",33,74,8,"971930"
82,"spotify:track:1uJ2czshFLqimctgvsxfv2","A.R. Rahman, A. R. Reihana, Bamba Bakya, Ilango Krishnan","Ponni Nadhi (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",82,86,4,"971627"
83,"spotify:track:5L70RGPJEdooqtrgR7vd6U","Pritam, Arijit Singh, Tulsi Kumar","Hum Nashe Mein Toh Nahin","T-Series",30,67,17,"960249"
84,"spotify:track:6zAvNLJkdyRApUHnlJjKfO","Ali Zafar","Jhoom - R&B Mix","Lightingale Records",20,70,17,"959020"
85,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,71,115,"955233"
86,"spotify:track:7oN0Wo7sCVvXPdpxoio3JM","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",86,-1,1,"935543"
87,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,84,45,"935196"
89,"spotify:track:6DefzsWqnwrFrmNVnJxWkS","Asim Azhar, Kunaal Vermaa","Jo Tu Na Mila","Universal Music India Pvt Ltd.",89,101,11,"919987"
90,"spotify:track:1iZLpuGMr4tn1F5bZu32Kb","Harrdy Sandhu","Bijlee Bijlee","Universal Music India Pvt Ltd. – Distribution",2,83,45,"918223"
91,"spotify:track:4gC6xOiJLHTpIARRdmYMaQ","Lipsika Bhashyam, Aditya Iyengar","Ra Ra Reddy I Am Ready","Aditya Music",53,72,7,"911957"
92,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,81,20,"909002"
93,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",56,90,129,"906119"
94,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",75,82,22,"901657"
95,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",48,88,125,"899910"
96,"spotify:track:4BoFJMLSO3ZoD48KgnslSe","Yashal Shahid","Mere Humsafar (Original Score) [Female Version]","ARY DIGITAL",92,92,7,"887295"
97,"spotify:track:6fhG2KJgwO7CrNflRaRmvp","Ruth B., sped up + slowed, slater","Dandelions - slowed + reverb","Columbia",75,93,28,"879501"
98,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",6,89,59,"872873"
99,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music, a division of Universal International Music BV",7,113,81,"872554"
100,"spotify:track:6Ozx2ngGtXrqznTKhKBlrT","Ajay-Atul, Ajay Gogavale","Deva Shree Ganesha","Sony Music Entertainment India Pvt. Ltd.",64,65,4,"870387"
101,"spotify:track:4iEGv5Ne6HuCkFCjzxdWQK","Neeti Mohan","Meri Jaan","Saregama",11,91,28,"868160"
103,"spotify:track:4wCy7erulqUfFQNVaZBD9b","Anirudh Ravichander","Once Upon a Time","Sony Music Entertainment India Pvt. Ltd.",12,80,16,"857592"
104,"spotify:track:3eH3HTKPBmxvbT7OgxjNit","Vishal Chandrashekhar, Anurag Kulkarni, Sinduri Vishal","Kaanunna Kalyanam (From ""Sita Ramam (Telugu)"")","Sony Music Entertainment India Pvt. Ltd.",59,75,5,"852411"
105,"spotify:track:7sVEoPc5ZUUQerRkgTypUZ","Javed Ali, Devi Sri Prasad","Srivalli (From ""Pushpa The Rise Part - 01"")","T-Series",4,98,33,"851692"
106,"spotify:track:3OK2VUpcjQQZAqGHw95N4G","Prem Dhillon","26 Blvd","Prem Dhillon",54,100,4,"849068"
107,"spotify:track:1Hdz67JES35Z4h3Yd4PXvV","Thaman S, Anirudh Ravichander, Ramya Behara, Sahithi Chaganti, Vivek","Bimbilikki Pilapi (From ""Prince "")(Tamil)","Aditya Music",107,-1,1,"845332"
108,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,94,185,"845111"
109,"spotify:track:5OcGETO7eEKjKme4gm0r7y","Pritam, Arijit Singh, Amitabh Bhattacharya","Dance Ka Bhoot (From ""Brahmastra"")","Sony Music Entertainment India Pvt. Ltd.",109,187,2,"844354"
110,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,96,122,"843793"
111,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,114,183,"833346"
112,"spotify:track:7Mi0pugIa9VPQm7ykGWIfa","Devi Sri Prasad, Silambarasan TR, Haripriya, Shree Mani","Bullet song (From ""The Warriorr"")(Telugu)","Aditya Music",70,95,16,"830761"
113,"spotify:track:3dPlLOjFnKpGpakkhPEIgF","Prem Dhillon","OG","Prem Dhillon",80,105,4,"824846"
114,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,122,56,"824495"
115,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,120,13,"824158"
116,"spotify:track:209pScL6fUhISxcLWkB6rf","Anirudh Ravichander","Lokiverse - Background Score","Sony Music Entertainment India Pvt. Ltd.",37,99,9,"818536"
117,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",72,133,48,"809472"
118,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,115,168,"807634"
119,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,152,160,"804758"
120,"spotify:track:2PcGqmKToUz0s65q1Acg7d","AP Dhillon, Shinda Kahlon, Gminxr","SPACESHIP","RUN-UP RECORDS",15,125,42,"801192"
121,"spotify:track:3iH9MTX6mSGgSNlw9Q2T6t","Hrithik Jayakish, Neha Girish, Eshaan Sanil, Thejas Krishna, Vishnu Vijay, Mu.Ri","Thallumaala Paattu - From ""Thallumaala""","Muzik247",66,128,4,"796829"
122,"spotify:track:6TClJ8jXi3OBV7gcrU3jx5","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,129,42,"796036"
123,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,121,179,"795070"
124,"spotify:track:3Vb8KkT6Ub5fFGPYJCJyLh","Anirudh Ravichander","Rolex Theme - Background Score","Sony Music Entertainment India Pvt. Ltd.",25,112,9,"793480"
125,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",86,107,47,"786038"
127,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,116,79,"777715"
128,"spotify:track:6xGruZOHLs39ZbVccQTuPZ","Joji","Glimpse of Us","88rising Music",19,103,12,"774940"
129,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",93,143,112,"771942"
130,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,123,45,"765855"
131,"spotify:track:0NvGVd87SYZnryTcfQPKUO","Madhur Sharma","Kali Kali Zulfon Ke","Universal Music India Pvt Ltd.",87,111,14,"764112"
132,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",94,127,56,"756841"
133,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",78,132,84,"756809"
134,"spotify:track:4wMpv5KCDYSCQ0rWwKON0E","Haricharan, Benny Dayal, Salim Kumar, Vishnu Vijay, Mu.Ri","Ole Melody - From ""Thallumaala""","Muzik247",121,159,3,"754003"
135,"spotify:track:1w3exvIgbRFV2ijf6qyWm8","Sidhu Moose Wala","Everybody Hurts","Sidhu Moose Wala",18,124,19,"753960"
137,"spotify:track:65orA4uL6HAdy9j9VeXxFC","Jakes Bejoy, Athul Narukara, Sreehari Tharayil, Santhosh Varma","Pala Palli (From ""Kaduva"")","Magic Frames Music",137,-1,2,"751693"
138,"spotify:track:0tPGKwBnhD2pxeUoGxpZYB","Khan Bhaini","Numb","Times Music – Speed Records",138,153,2,"750197"
139,"spotify:track:2VrSkfinwUSNc7uAXiL0FA","ShaSings, Xtreeemit","Let Me Down Slowly / Mai Dhoondhne Ko Zamaney / Kabhi Jo Badal Barsey (Medley)","ShaSings",123,141,5,"746086"
140,"spotify:track:3NpbGCDrcQTERaZb5dHhd3","Guru Randhawa, Asees Kaur, Vishal Shelke","Nain Ta Heere (From ""Jugjugg Jeeyo"")","T-Series",104,130,10,"743159"
142,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,147,185,"734091"
143,"spotify:track:48QmG1dfvMuYLxMPt7KSRA","Sean Paul, Dua Lipa","No Lie","Universal-Island Records Ltd.",19,126,43,"731769"
144,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,163,134,"729749"
145,"spotify:track:5D507IC1VOAg7bKkmOblr6","Anirudh Ravichander, Adithya RK","Bae (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",50,119,31,"722583"
146,"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",83,162,69,"720244"
147,"spotify:track:1W1dS4VnIrYnllQJ3CAcZy","Sidhu Moose Wala","So High","Humble Music",38,139,15,"717704"
148,"spotify:track:4HdzYTQiouB9BVYX7JOrhh","Anirudh Ravichander, Rokesh","Jalabulajangu (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",21,142,38,"716723"
149,"spotify:track:7cWnks0lsRtpAi87COOiXK","Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni","O Re Piya","YRF Music",125,134,3,"715223"
150,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,136,175,"710381"
151,"spotify:track:0xzI1KAr0Yd9tv8jlIk3sn","benny blanco, BTS, Snoop Dogg","Bad Decisions (with BTS & Snoop Dogg)","Friends Keep Secrets/Interscope Records",36,97,5,"707731"
152,"spotify:track:1hYaQRlsuEW4kMjjmjyow3","Vishal Chandrashekhar, S.P. Charan, Ramya Behara","Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")","Sony Music Entertainment India Pvt. Ltd.",91,117,5,"701591"
153,"spotify:track:6XPmY4hIb1RGRyNuq0UBsl","The PropheC","Kina Chir","PropheC Productions",12,161,46,"697765"
155,"spotify:track:3C9kY7XZh6GCEmfazGJ2UB","Serena","Safari","Ultra Records, LLC",82,160,83,"696063"
156,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,149,32,"695231"
157,"spotify:track:70wFZWY6cKFxp3Qcq8uxH4","King","Ektarfa","Warner Music India",51,137,14,"692921"
158,"spotify:track:6PO6EnP2QoP4vN27KmKvrj","Prem Dhillon","Nah They Can't","Prem Dhillon",88,118,4,"692380"
159,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",144,178,15,"691878"
160,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",93,-1,6,"691191"
161,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",65,158,97,"689781"
162,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",69,154,94,"688074"
163,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",6,151,52,"682694"
164,"spotify:track:3RiPr603aXAoi4GHyXx0uy","Coldplay","Hymn for the Weekend","Parlophone UK",118,144,20,"678984"
165,"spotify:track:3e7sxremeOE3wTySiOhGiP","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",51,156,153,"677586"
166,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",22,150,40,"676971"
167,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,166,144,"676923"
168,"spotify:track:41UQTit03jSLz0DoUZ3Eux","Shrylox","Aarmabh Hai Prachand X Polozehnie","Shrylox",165,173,5,"670002"
169,"spotify:track:2ZRo7axmMPeSVUvDbGkJah","XXXTENTACION","Hope","Bad Vibes Forever, LLC",44,171,67,"667711"
170,"spotify:track:6gwnKOvdBKkTU4CQ7KpIAu","Shaarib Toshi, Arijit Singh","Bandeya - From ""Dil Juunglee""","Pooja Music",131,-1,13,"662941"
171,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,165,185,"661283"
172,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,-1,67,"658288"
173,"spotify:track:3Vmo13MxVRKBszmfK61ONH","Karan Aujla, YG","Gangsta","Rehaan Records",21,168,18,"658116"
174,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",98,195,31,"656338"
175,"spotify:track:4vWcMkEsnEeolYB5kUmr9Q","Hesham Abdul Wahab, Darshana Rajendran","Darshana","Think Music",75,-1,30,"655569"
176,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",75,169,81,"655500"
177,"spotify:track:4gvrJnKCKIPiacNsWVQwEU","CKay, Dj Yo!, AX'EL","love nwantiti (feat. Dj Yo! & AX'EL) - Remix","WM South Africa",4,164,51,"653778"
