rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
99,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,72,100,"81070"
100,"spotify:track:27W7AtpUS3GVxiNIdfAG7v","BESS","Sammumaton","Universal Music Oy",14,87,27,"80690"
101,"spotify:track:2Xt73nX1u3QHzJmQlpuGMP","Blacflaco, Etta","My love & homie","Ghettobaby.ent",2,110,25,"80664"
102,"spotify:track:0rO1zf0e7l8s7PRjchQpyn","Mae Muller","I Wrote A Song","Capitol Records UK / EMI",102,-1,1,"79872"
103,"spotify:track:6P1YFoPjA23KrYyc4RRI1f","VJ","Crocodile Teeth","WM Finland",43,90,9,"79161"
104,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,100,68,"78708"
105,"spotify:track:4ih4oGbMt9b6PbKhTPbAmw","Remo Forrer","Watergun","Manifester Music/WM Germany",105,-1,1,"78127"
106,"spotify:track:3shQm0ixgrWL70bzpsw2Fa","ANI, whereismike, Pihlaja","Diablo (feat. Pihlaja, whereismike)","WM Finland",64,64,2,"78049"
107,"spotify:track:3hRSh32l2DuRfJxrJybCeM","Madboiali, DAVI","Lifestyle (feat. DAVI)","WM Finland",107,-1,1,"77913"
108,"spotify:track:6qverLcFcryBhJBgomIZjw","Turisti, Elastinen","Tippa-T","Skorpioni",1,86,32,"77812"
109,"spotify:track:1v0MVxPYvBYLsS6rQnV9nq","Anna Puu","Rakkaus tappaa","WM Finland",43,78,3,"75738"
110,"spotify:track:0JbfBxlJxSqjbI9vbzi4Vn","Joe L, william","Käytöstapoi (feat. william)","Sony Music Entertainment Finland",3,98,51,"75365"
111,"spotify:track:17V5NNPaddajh4gr50Wng8","KUUMAA","Edelleen sua","Universal Music Oy",13,80,29,"74407"
112,"spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi","The Weeknd, Future","Double Fantasy (with Future)","Republic Records",26,58,3,"74177"
113,"spotify:track:5doe9RHjy2PP6yFzt1CFyo","Benjamin","Minä-Minä-Maa","WM Finland",26,68,5,"73577"
114,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,92,58,"72751"
115,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",14,109,23,"71727"
116,"spotify:track:7dbbNqmww8vd8cPSvBs52o","Portion Boys, Teflon Brothers","Nautin elämästä","Sony Music Entertainment Finland",5,101,47,"71170"
117,"spotify:track:4lqwfA11KZ0wYfbCddjHj8","Nebi, Gettomasa","KiMi","EIFFEL",6,106,51,"70161"
118,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,26,191,"70043"
119,"spotify:track:1Myk7vkJ2IZm88Vt9IC21u","Benjamin","Hoida mut","WM Finland",6,127,17,"69526"
120,"spotify:track:6SO3p9lb1qiPMN1e7iHAjv","Pasha Parfeni","Soarele si Luna","Lautar Music Lab",120,-1,1,"69411"
121,"spotify:track:155yInH5aDNEI1MkcX6NNk","TVORCHI","Heart of Steel - Eurovision Version","BEST MUSIC",121,-1,1,"69235"
122,"spotify:track:2u4aD9hjuT1UHDsmHVEOjr","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,96,48,"69087"
123,"spotify:track:1x9PfQvnZZXjPfIVxbM5wb","Antti Tuisku","Baila por mi","WM Finland",9,94,7,"68921"
124,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",37,107,4,"68897"
125,"spotify:track:0Phqd5XsljHZTsnPhfDO8S","Fabe","Tähti","Sony Music Entertainment Finland",5,105,61,"68666"
126,"spotify:track:41CCJxw9J1aggX01tJyvMF","Kube, Eevil Stöö","GORE-TEX-FLOW (feat. Eevil Stöö)","Killah Records",126,-1,1,"68656"
127,"spotify:track:5IbEZKpaODSfyqI9vUjkLn","Vesterinen yhtyeineen","Kohti sydänpeltoja","Universal Music Oy",62,122,10,"68494"
128,"spotify:track:0DpjBYC0Bb3N6nBI9A9OG6","AHTI","Kiltti","WM Finland",12,81,6,"67961"
129,"spotify:track:1v4jBEOmyYluJSBk6WUELN","Käärijä","Välikuolema","WM Finland",62,161,8,"67730"
130,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",17,115,22,"67505"
131,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,99,79,"66744"
132,"spotify:track:5e7XVJJcGbecTB9N4asFsu","El Migu","Erilainen","Sony Music Entertainment Finland",1,131,51,"66167"
133,"spotify:track:6WHU2kB0ArIK9pgzsTiwag","Haloo Helsinki!","Jos Mun Pokka Pettää","Capitol Records",60,91,41,"66040"
134,"spotify:track:14ibwN44PVKuvEqLiaNkKu","Joker Out","Carpe Diem","Joker Out",134,-1,1,"65815"
135,"spotify:track:2A047cOXFCaggwdyjSh34F","Blacflaco","LC (Still Money Making)","Ghettobaby.ent",27,121,8,"65152"
136,"spotify:track:0TUJZgKUuK34LcKGJJAbKJ","JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)","WM Finland",1,135,45,"64495"
137,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",128,160,15,"64371"
138,"spotify:track:7LORRjg6Pvi6ROFEPC2VPy","Sexmane","Chillaa veli","Sony Music Entertainment Finland",1,112,44,"64181"
139,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,88,25,"64160"
140,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,118,14,"63875"
141,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,142,144,"63555"
142,"spotify:track:21GN53EvKL963Dr2Q2B9SW","Costi","ANNAWA","PME Records",4,124,22,"63090"
143,"spotify:track:5vZzyiI06Hy9abWonKVJBy","Costi, Sexmane","meikä matadori","PME Records",8,140,40,"62714"
144,"spotify:track:4BdiKWwWtDZ3TA339ZgZnI","Antti Tuisku, BESS","GRINDR MAYHEM (feat. BESS)","WM Finland",6,138,32,"62403"
145,"spotify:track:4ItVgwDDPYIdPac37BSDTA","SHRTY","Enemmän lovee","PLAY9",145,-1,1,"62338"
146,"spotify:track:4jhma1OWtSgGGO4Yh3CrtZ","KUUMAA","Hyvikset ja pahikset","Universal Music Oy",20,108,6,"62215"
147,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,137,111,"61704"
148,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",96,132,37,"61673"
149,"spotify:track:4VYkacqvngPRCEjF6ghdIw","Tupe.","Mitä kuuluu","WM Finland",45,102,3,"61644"
150,"spotify:track:2AdhIZdTeCulvMd9DVOVZ5","JVG, Raappana","Kran Turismo (feat. Raappana)","WM Finland",7,134,71,"61566"
151,"spotify:track:25vcmTBKwMmlYAbn0JT5Ms","AHTI","Mitä sul oli mieles","WM Finland",8,95,19,"61447"
152,"spotify:track:2CkOjCfuVTTufKOjfDd1bL","Reino Nordin","Sellaisena kuin olet","Sony Music Entertainment Finland",152,-1,1,"61426"
153,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",11,126,25,"61167"
154,"spotify:track:7wLxoyWoClSUAlKGjaefQn","Luke Black","Samo mi se spava","RTS DIGITAL",154,-1,1,"60807"
155,"spotify:track:1kbeLGNg9q2wlGgFdbMQyx","Pasi ja Anssi, HesaÄijä","Finlandia (feat. HesaÄijä)","WM Finland",93,93,2,"60773"
156,"spotify:track:3xxjYOFR1y7By2wNDS51XV","BLANKA","Solo","WM Poland/WMI",156,-1,1,"60559"
157,"spotify:track:7cafPRjzSPHWtDPyzMOEiy","Ares, Bizi","Kadut ei tuu unohtaa","WM Finland",47,116,4,"60131"
158,"spotify:track:67A13FUQH1vp3jmjwJKsA5","Olli Halonen","Suomen kesä","WM Finland",7,111,31,"59899"
159,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",122,168,19,"59717"
160,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,130,121,"59609"
161,"spotify:track:0nRssz1xxPRC6B22k5lG06","MD$, Sexmane, B.Baby","Nonstop (feat. Sexmane & B.Baby)","Poetic Pain Records",13,143,51,"59280"
162,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",8,155,41,"58460"
163,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",114,185,16,"58451"
164,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,179,202,"57657"
165,"spotify:track:27KdLYj7Alpe6y3UxC87ga","Nebi","GoDdAmN","EIFFEL",9,149,47,"57265"
166,"spotify:track:4fGUl4kbENHR3mwVLYLAHv","SHRTY, Jami Faltin","Bisnestä","PLAY9",16,-1,15,"57042"
167,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,120,111,"56857"
168,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,153,87,"56801"
169,"spotify:track:69Wn4etQo1VDotsfcKDGC2","Costi","Ryhtiliike","PME Records",145,-1,8,"56753"
170,"spotify:track:3TC6Z4oLl3AYL1Vd7PtDr4","Pihlaja, Etta","Bändäri","Sony Music Entertainment Finland",1,113,59,"56586"
171,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,150,185,"56241"
172,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",7,148,64,"56240"
173,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",151,151,3,"56170"
174,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",45,159,42,"55773"
175,"spotify:track:4WGTfEsGH76rAYDJ0twZ2x","Isaac Sene","La Perla","WM Finland",175,-1,1,"55768"
176,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",22,162,48,"55744"
177,"spotify:track:3AbRVVJdRuJ9a857wD8ouu","Aleksanteri Hakaniemi","Viimeinen kesä sinkkuna","Sony Music Entertainment Finland",68,128,3,"55610"
178,"spotify:track:7y2WC2JkgBdkRh2n323e0X","Gettomasa, Ruuben","Kapteeniupponalle","WM Finland",119,169,27,"55205"
179,"spotify:track:5BgnL6gHauuvxe4Ok6W1aC","Bring Me The Horizon","LosT","RCA Records Label",179,-1,1,"55097"
180,"spotify:track:0SKqOkYoE8ebXyTZQaBjnd","TUULI, Costi","WINDY SEASON (feat. Costi)","Sony Music Entertainment Finland",3,139,17,"54891"
181,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,146,104,"54765"
182,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,171,65,"54667"
183,"spotify:track:0lms4A7g1CpKPWGQLHPAQE","Gettomasa, Lauri Haav","Rantatontti","PME Records",13,167,18,"54387"
184,"spotify:track:6pb5DtlAeG95dNQLHiArRU","R3HAB, INNA, Sash!","Rock My Body","Spinnin' Records",184,-1,1,"53938"
185,"spotify:track:7kOletJ0Q5H4MWe7cfeZXP","Kim Petras, Nicki Minaj","Alone (with Nicki Minaj)","Republic Records",88,157,3,"53909"
186,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,174,94,"53880"
187,"spotify:track:1bDGyHQ0GC8zg8nIpEIhG0","LAVAREDO","Blondi","Sony Music Entertainment Finland",5,154,43,"53729"
188,"spotify:track:0DtaYvhXLhqFoj18FIJqBa","SHRTY","Freaky","PLAY9",34,-1,7,"53701"
189,"spotify:track:5NXAczluksdeHJ2p5GBqLi","KUUMAA","Elokuva","Universal Music Oy",29,147,6,"53654"
190,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",88,194,29,"53446"
191,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,182,50,"53391"
192,"spotify:track:3MKTciJfDAJjO0SjFZQsVx","Brunette","Future Lover","Brunette",192,-1,1,"53388"
193,"spotify:track:0c2olycDDMntI0bZdeAYbB","Serafiina","Player","WM Finland",193,-1,1,"53382"
194,"spotify:track:6nomk4GJ4pRl2oDVawrWlW","Bizi","Draama","PME Records",65,-1,18,"53264"
195,"spotify:track:3MjPgKVa7L5cWEWICDalkj","Gasellit, ABREU","Laulu ilman sanoja (feat. ABREU)","Sony Music Entertainment Finland",3,141,27,"52903"
196,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,173,36,"52702"
197,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",89,165,38,"51756"
198,"spotify:track:2knr7ikPt4l7bk92qS4ZXW","Loreen","Euphoria","WM Sweden",198,-1,1,"51595"
199,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,156,179,"51262"
200,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",104,158,6,"51242"
