rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:7zYZYyaMmfsc7Jp4ZHd6UX","Anson Lo 盧瀚霆","不可愛教主","Music Nation Records Co. Ltd.",1,36,32,"71713"
35,"spotify:track:7jo1ash37IUB5NyviV7ajO","Yoyo Sham","勿念","如此",22,33,17,"71617"
36,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",11,40,22,"68182"
37,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,35,3,"67635"
38,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,38,92,"66897"
39,"spotify:track:6LOP8nbFXFydvDELLs1uss","Mischa Ip","難道我還未夠難","Sony Music Entertainment",33,37,11,"65304"
40,"spotify:track:4qSkBCWRJbFHRwUzZI5b8f","Kaho Hung","主角光環","WM Hong Kong",25,41,18,"62910"
41,"spotify:track:2VxhivipIOgAvnUw7KVha2","Joyce Cheng","最難行的路","Media Asia Music Limited",25,42,18,"62390"
42,"spotify:track:2EU1uVEUCgSA5aiBiHJDAk","Kaho Hung","逆時車站","WM Hong Kong",27,43,29,"61490"
43,"spotify:track:7MresghYfws5S4JG5Fcl4e","Terence Lam","神奇的糊塗魔藥","Terence Lam Production & Co.",2,44,46,"61463"
44,"spotify:track:0PS2hRWTqrTnZIZDvpurgt","193","再次puppy love","Music Nation Records Co. Ltd.",39,39,4,"61385"
45,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,53,61,"60980"
46,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,46,17,"60390"
47,"spotify:track:2sQ1tPY9JSeBbmEefD8kir","AGA","理性與任性之間","Universal Music Ltd.",21,50,24,"59518"
48,"spotify:track:524AUGUhR1F8SRiumM4T5e","Anson Kong 江𤒹生","三個字","Music Nation Records Co. Ltd.",12,47,14,"58692"
49,"spotify:track:35KzQtjAlRJiV85veCiX6z","Fiona Sit, Juno Mak","月球上碰面","WM Hong Kong",45,45,3,"57997"
50,"spotify:track:79letQC8rVM851Cz2ORR0z","Hins Cheung","On my way","EEG Music",30,49,14,"57763"
51,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,52,65,"53628"
52,"spotify:track:3i5pZUWXYvDaZfQO5UDjPa","Kaho Hung","及時行樂","WM Hong Kong",34,34,2,"53109"
53,"spotify:track:0bGz5wNK3CjMnR69UChJav","Gareth.T, Jessica Chan","雪不完的浪漫","WM Hong Kong",23,48,10,"51935"
54,"spotify:track:06bzWBi4FyF85A57GlV4H8","MC $oHo & KidNey","跌嘢唔好搵","back office artist services",3,55,21,"50439"
55,"spotify:track:46v9FzDCZyGELTEsAnnXFf","Dear Jane","聖馬力諾之心","WM Hong Kong",8,56,39,"49816"
56,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,58,72,"48315"
57,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,59,113,"48147"
58,"spotify:track:6YI4OXOVtZ29Rc7GxOI4sY","JACE","沒有無緣無故的恨","Universal Music Ltd.",26,60,25,"47275"
59,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",51,62,55,"46934"
60,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,61,99,"46738"
61,"spotify:track:6Y6PjsfnxsIsH6gzPOxqbY","Tyson Yoshi, Gareth.T","december","Just Kidding Limited",22,54,7,"46311"
62,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",54,67,19,"44746"
63,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",50,73,15,"42327"
64,"spotify:track:4GAyYOUggQb4gxp3PGKcHc","陳卓賢 Ian","搞不懂","Music Nation Records Co. Ltd.",6,70,26,"42216"
65,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",59,101,41,"42050"
66,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,66,33,"41426"
67,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,75,43,"41353"
68,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,72,254,"40930"
69,"spotify:track:3wELjotjK7vdWGYD7G9s6z","Mike 曾比特","我不是邱比特","Universal Music Ltd.",38,69,38,"39963"
70,"spotify:track:3Cdpq0qhrgiwPRkR720FZf","陳卓賢 Ian","DWBF","Music Nation Records Co. Ltd.",11,85,46,"39544"
71,"spotify:track:3RZqYQExvfxee1o4xOfSMO","Jason Chan","有我","Sony Music Entertainment",60,64,4,"39504"
72,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,74,29,"39488"
73,"spotify:track:4AoYnU8ckSUQnO7Ek0vy38","Jer 柳應廷","狂人日記","Music Nation Records Co Ltd.",13,68,47,"38603"
74,"spotify:track:22EE8dhOA8t2XSPMYiQSWi","Janice Vidal","Little Miss Janice","WM Hong Kong",71,71,4,"38061"
75,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",54,76,25,"37997"
76,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",11,80,20,"37511"
77,"spotify:track:3OC84eKMxRJ4x0Hcwl9i4i","Crowd Lu","刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Team Ear Music",1,81,76,"35841"
78,"spotify:track:4o36qfelYYKAkPGPEQYu3u","Jer 柳應廷","砂之器","Music Nation Records Co. Ltd.",2,79,30,"35783"
79,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",79,83,5,"35719"
80,"spotify:track:1jVw3apCOogFU1mOquNIhC","陳卓賢 Ian","正式開始","Music Nation Records Co. Ltd.",15,89,64,"35696"
81,"spotify:track:6whxKQ0Ocn1FmzpDc7lTHq","Eric Chou","想知道你在想什麼 - 《我吃了那男孩一整年的早餐》電影主題曲","Sony Music Entertainment",81,105,2,"35577"
82,"spotify:track:3hdQIQYs13Gv2gdncFvKZ0","MC 張天賦, Jay Fung","How Many Times - Studio Live","WM Hong Kong",60,77,28,"35493"
83,"spotify:track:6kEzWfX8TilHN8FenwdxCE","Gareth.T, moon tang","honest (feat. moon tang)","WM Hong Kong",66,78,16,"34947"
84,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,86,76,"34296"
85,"spotify:track:0hQNbQKW2dDATH1ngj4TI6","Kep1er","WA DA DA","Genie Music Corporation, Stone Music Entertainment",78,87,5,"33976"
86,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",30,84,202,"33931"
87,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,92,85,"33504"
88,"spotify:track:5liLMCOcyXU45BY9LzyC6r","RubberBand","Ciao","R Flat",21,57,28,"32948"
89,"spotify:track:56Aal9B8gurDIRmlw4y74a","陳卓賢 Ian","另一個諾貝爾","Music Nation Records Co. Ltd.",38,102,56,"32310"
90,"spotify:track:3t4KHjd8uQpJJ2fa0fRIpR","The Chainsmokers","High","Disruptor Records/Columbia",65,65,2,"31978"
91,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",32,93,10,"31724"
92,"spotify:track:20dYdhOwY8nfGsVaIockAR","Gareth.T","boyfriend material","WM Hong Kong",73,88,11,"31547"
93,"spotify:track:3pciLZ7pj3WiwP8AmKdze8","Dear Jane","未開始已經結束","WM Hong Kong",9,90,62,"31178"
94,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,99,47,"30990"
95,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",23,156,19,"30938"
96,"spotify:track:33c5MYdr80WqXws9pj06b4","Jer 柳應廷","水刑物語","Music Nation Records Co. Ltd.",16,91,59,"30715"
97,"spotify:track:7v8wKvNQQIxkugCFFjrkaO","Aimer","残響散歌","Sony Music Labels Inc.",97,122,10,"30050"
98,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",8,98,44,"29973"
99,"spotify:track:596MqWmYLojkoFvgygAteu","Anson Lo 盧瀚霆, Edan 呂爵安","突如其來的心跳感覺 (ViuTv 劇集 [大叔的愛] 主題曲)","Music Nation Records Co. Ltd.",4,95,33,"29962"
100,"spotify:track:15AOENltAvN9ejLP0B9uwh","kayan9896","Be around","New Age Tone Entertainment Limited",80,113,7,"29557"
101,"spotify:track:7EougyUYWZdE1zCzsCA1Sx","Jay Fung","思念即地獄","Media Asia Music Limited",42,104,42,"29489"
102,"spotify:track:2eSNpIOFoi1Q8wxw6CycXJ","AGA","Wonderful U - Demo Version","Universal Music Ltd.",101,110,62,"29467"
103,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",103,107,7,"29236"
104,"spotify:track:0cUmsRJpFR28JpuGxUL5ru","Leon Lai","全身想旅行","East Asia Record Production Company Limited",104,-1,1,"29110"
105,"spotify:track:6toYQL2mFnwHXCZTCuDZRY","Tyson Yoshi","Christy","Just Kidding Limited",94,94,20,"29070"
106,"spotify:track:5OPqZ5dEqrdPGatJgnZ8xG","RubberBand","未來見","R Flat",16,100,179,"28999"
107,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,108,268,"28716"
108,"spotify:track:7oj8P5fVZy9b0ECmH69lG7","Keung To, Fatboy","特務肥姜 2.0","Music Nation Records Co. Ltd.",13,125,23,"28240"
109,"spotify:track:3LCwQoTrdQgHsGJE5gGVqx","GOT the beat","Step Back","SM Entertainment",109,126,6,"28196"
110,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,106,25,"27797"
111,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",111,117,23,"27694"
112,"spotify:track:7iQdInUqIpVdatCooLZC3A","Yoyo Sham","風的形狀","如此",48,114,29,"27512"
113,"spotify:track:4xqUroNrreYU2CobUl84NH","MIRROR","Boss","Music Nation Records Co. Ltd.",12,109,36,"27246"
114,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,123,58,"27116"
115,"spotify:track:4cenGIbbIWlcryBPsgtQXy","Endy Chow","塵世美","WOW Music Ltd.",33,63,22,"27069"
116,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",116,120,6,"27039"
117,"spotify:track:2ErFIh3DjOOD4XpEpOeezg","MC 張天賦","Good Time","WM Hong Kong",62,97,12,"26895"
118,"spotify:track:0up477QX11ffSLneXa0xHA","Janice Vidal","It’s OK To Be Sad","WM Hong Kong",10,128,41,"26711"
119,"spotify:track:559f8rcNNZW07wz5Rfxnfh","TAEYEON","Can't Control Myself","SM Entertainment",59,103,4,"26592"
120,"spotify:track:6pJT4f6S8GPQ7hWCDvygrN","Dear Jane","2084","WM Hong Kong",16,118,135,"26575"
121,"spotify:track:0TlwuwupjmsPcqXOWf9HhI","MC $oHo & KidNey","Black Mirror","back office artist services",14,96,12,"26492"
122,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",104,138,45,"25989"
123,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,127,39,"25772"
124,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,130,38,"25569"
125,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,124,125,"25229"
126,"spotify:track:24XFrHZRTT96SiAojljvT8","Serrini","Don't Text Him (Just Kiss Him)","Jengs Bunka",60,116,10,"25225"
127,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",69,135,26,"24843"
128,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",47,112,5,"24834"
129,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,129,268,"24673"
130,"spotify:track:4UfEoZhydEepAaggFcRf3e","Charmaine Fong","假使世界原來不像你預期","Media Asia Music Limited",6,131,207,"24602"
131,"spotify:track:0Sv0LeWoprZBzbMoucGcy3","Sam Hui","財神到","Universal Music Ltd.",131,177,2,"24592"
132,"spotify:track:4UkZekZxjzovQ3ErAQadFq","Tyson Yoshi","That Guy","Just Kidding Limited",56,133,12,"24199"
133,"spotify:track:24tzRRz8r26gOmQB8PEZwv","Terence Lam","拼命無恙 in Bb major","Terence Lam Production & Co.",12,142,79,"24199"
134,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,137,152,"24151"
135,"spotify:track:0IuVhCflrQPMGRrOyoY5RW","Tate McRae","she's all i wanna be","RCA Records Label",135,-1,1,"24143"
136,"spotify:track:1E1SEZp8TW3el5VZ5Wr7eC","Mr.","森林","Cinepoly Records Co. Ltd.",129,139,44,"24129"
137,"spotify:track:0wfvbv94GsXGW2zMQTS92y","JNYBeatz, Terence Lam","靈魂出竅練習曲 (feat. 林家謙)","Universal Music Ltd.",87,121,5,"24001"
138,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,146,57,"23971"
139,"spotify:track:366oH8GrZKjj3hnaJn9a8P","Terence Lam","特倫斯夢遊仙境","Terence Lam Production & Co.",16,148,58,"23864"
140,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,143,138,"23779"
141,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,147,157,"23668"
142,"spotify:track:3HYsldPuR1FSOfxcKjwAvv","Namewee, Kimberley Chen","玻璃心","亞洲通文創有限公司",4,132,17,"23668"
143,"spotify:track:7thWHDtg50xkfMjeT7yxNy","Keung To","亞特蘭提斯","Music Nation Records Co. Ltd.",90,176,35,"23636"
144,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,153,268,"23480"
145,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,145,77,"23471"
146,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,141,156,"23396"
147,"spotify:track:3jBI3hvc9Z0FUcdyj7spEm","MIRROR","Warrior","Music Nation Records Co. Ltd.",6,144,46,"23291"
148,"spotify:track:65oNGsynAEUS4VipI96N87","Jer 柳應廷","迴光物語","Music Nation Records Co. Ltd.",19,136,54,"23033"
149,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",26,140,14,"22892"
150,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",150,151,2,"22825"
151,"spotify:track:73hJX8fSv4P3oViAtF6nPF","MC 張天賦, 藍仔頭","聖誕很忙","WM Hong Kong",9,119,10,"22819"
152,"spotify:track:6I7fYI02GkZuWarRGL8MRH","陳卓賢 Ian","搞不懂 acoustic version","Music Nation Records Co. Ltd.",25,182,19,"22819"
153,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",23,157,70,"22765"
154,"spotify:track:6rVCUwfnuYTAsX4P9fIdIu","aespa","Dreams Come True","SM Entertainment",79,154,8,"22497"
155,"spotify:track:5V17L4QLIZpZ3sZtgHlmej","Gigi Cheung","深夜浪漫","WM Hong Kong",138,183,8,"22456"
156,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",23,149,22,"22388"
157,"spotify:track:0B2fMb8KALZeoFbRv7m3iE","Dear Jane","不許你注定一人","WM Hong Kong",51,162,259,"22373"
158,"spotify:track:5Y47GrCrjQY44qFv8Gt0Gm","Eric Chou","你不屬於我 - 《比悲傷更悲傷的故事》影集版片尾曲","Sony Music Entertainment",64,163,11,"22347"
159,"spotify:track:42Xba467wgGvYrR2EE6s0i","Juice WRLD","Cigarettes","Grade A Productions/Interscope Records",159,-1,1,"22209"
160,"spotify:track:2QYGFCVQTALeyYGNvKHn9T","Serrini","樹","Jengs Bunka",81,160,8,"22116"
161,"spotify:track:1kcNUj4udKEFesxdclbh8n","C AllStar","再不再見","Media Asia Music Limited",69,159,205,"22016"
162,"spotify:track:3fxNCwlNPWXSaQy2Z5WqrD","Terence Siufay, Serrini","青春頌 (小肥 Modern Classic 2010-2020)","StreetVoice 街聲",37,152,40,"21898"
163,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,161,268,"21746"
164,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,169,57,"21689"
165,"spotify:track:05hC0bzyZaqn4mxUNAdKNc","Anson Lo 盧瀚霆","神隊友","Music Nation Records Co Ltd.",46,166,30,"21688"
166,"spotify:track:2qfbVADQ4FbqlGj55T8t5U","Mike 曾比特","新年快樂","Universal Music Ltd.",115,115,3,"21667"
167,"spotify:track:7mZ19pGoinaWwanIDq0JTY","keshi","TOUCH","Island Records",167,-1,1,"21649"
168,"spotify:track:7cNwWRGAHtD0xaZ6xQzljl","MIRROR","All In One","Music Nation Records Co. Ltd.",17,158,15,"21604"
169,"spotify:track:0LuBQym8RGIcybVJE5F5iE","AGA","Tomorrow","Universal Music Ltd.",169,-1,1,"21590"
170,"spotify:track:22jikE8F9Ijg5B7dtLHjU0","陳健安","在錯誤的宇宙尋找愛","Media Asia Music Limited",129,187,45,"21436"
171,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,167,258,"21435"
172,"spotify:track:3yICr3QcWJSWzfpNCx1zsK","Tyson Yoshi, MADBOII","I Don't Give a, Pt. 2 (feat. MADBOII)","Just Kidding Limited",112,164,17,"21272"
173,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",15,179,12,"21252"
174,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",57,171,64,"21244"
175,"spotify:track:0t9XkYujrikEz9PRU1DEGa","C AllStar","沒明日的恐懼","Media Asia Music Limited",40,168,30,"21081"
176,"spotify:track:1ubjsQj2DEqPMqC5CCwMEw","Endy Chow, ToNick","時間的初衷 (電影《一秒拳王》主題曲)","WOW Music Ltd.",15,170,64,"21078"
177,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",81,173,19,"21067"
178,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",12,181,42,"20906"
179,"spotify:track:6K5ph5mq1qprHae3TrgTj5","Jessica Darrow","Surface Pressure - From ""Encanto""/Soundtrack Version","UME - Global Clearing House",178,178,2,"20839"
180,"spotify:track:0Z8hG73RgpWQPNVwUZ4PEE","Mag Lam","鐵樹","WM Hong Kong",73,82,22,"20795"
181,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,172,260,"20636"
182,"spotify:track:5elW2CKSoqjYoJ32AGDxf1","ENHYPEN","Polaroid Love","BELIFT LAB",182,199,2,"20551"
183,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,186,102,"20444"
184,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",98,191,8,"20259"
185,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,190,112,"20219"
186,"spotify:track:6kZfjIUmJqQAosGKyOcOIk","Jacky Cheung, Anita Mui","相愛很難 - 電影""男人四十""歌曲","Universal Music Taiwan",103,184,55,"20175"
187,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",111,111,2,"20019"
188,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",79,180,24,"19970"
189,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",1,-1,169,"19939"
190,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,188,82,"19717"
191,"spotify:track:1i5DjVNfPxqMelMdjfI0WR","JACE","隔離","Universal Music Ltd.",14,189,77,"19680"
192,"spotify:track:5dhzpjvwo4tkSuUS7otPoF","Feng Ze, Edan 呂爵安","年青有為","Reason Brothers",13,174,12,"19660"
193,"spotify:track:1eMujWp9h2cSEPIiO6xOhN","Leslie Cheung","有心人","Rock Records Co., Ltd.",30,185,93,"19629"
194,"spotify:track:2SLwbpExuoBDZBpjfefCtV","The Weeknd","Out of Time","XO / Republic Records",77,134,5,"19576"
195,"spotify:track:2KnLkZ3z7PO3kgVGHGqDpD","Shawn Mendes","It'll Be Okay","Shawn Mendes LP4-5 PS/ Island",91,-1,8,"19467"
