rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:1Myk7vkJ2IZm88Vt9IC21u","Benjamin","Hoida mut","WM Finland",6,10,8,"255202"
20,"spotify:track:32pFLFCMUdFIxuscAQqyLx","Fabe","Kultainen keskitie","Sony Music Entertainment Finland",20,-1,1,"235371"
21,"spotify:track:6m2nP6Q1vKXDMUyOZQUch2","Gasellit","Ääni kähee ku Tiihosella","Sony Music Entertainment Finland",21,-1,1,"235316"
22,"spotify:track:4Mg2rAHrqKXQzLRIwr4j9r","ibe","FAMOUS","Skorpioni",2,22,10,"218902"
23,"spotify:track:0OBg1TKKrkfDEpp6jeY9jg","Tupe.","MTV3","WM Finland",23,-1,1,"211806"
24,"spotify:track:7oDd86yk8itslrA9HRP2ki","The Weeknd, Ariana Grande","Die For You - Remix","XO / Republic Records",24,27,2,"207700"
25,"spotify:track:59dLug7VWleLt2vqUjqZYW","Paperi T, Ringa Manner","Basilikanlehtiä","Universal Music Oy",25,-1,1,"206831"
26,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",21,21,7,"206466"
27,"spotify:track:3nNtD3vtQ8yhrxQ5bxaRAB","NOTO, ibe","Ylläs (feat. ibe)","Skorpioni",12,28,6,"205449"
28,"spotify:track:08Y12A4mwKiGIOvap0hHPH","Lauri Haav","Aino","PME Records",6,23,7,"201166"
29,"spotify:track:4RtCwXlBjZ9TUxPeNovucu","Jore & Zpoppa, Sexmane","Arvaa (feat. Sexmane)","Laundry Music Company",10,17,3,"192213"
30,"spotify:track:2IWvgjThRD86tBtx19JYLn","Jore & Zpoppa, william","Bämä (feat. william)","Laundry Music Company",4,20,12,"187696"
31,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,26,28,"186202"
32,"spotify:track:0WzmYcHhfkchwvZagvItxK","JVG","Amatimies","WM Finland",1,30,45,"182734"
33,"spotify:track:4EXBxZeqKIayJa65KtAwZw","VIIVI, Robin Packalen","Ihana kipu","Universal Music Oy",1,31,19,"177137"
34,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",23,29,5,"176542"
35,"spotify:track:3ESZvpA3ETjDWXtzBpol3n","BESS","Lähtee käsistä","Universal Music Oy",19,24,4,"174922"
36,"spotify:track:05etDP3P7MVkSFbljuAeIn","Evelina","Ikinä koskaan","Universal Music Oy",16,25,3,"167670"
37,"spotify:track:2it6aUuNRO4bhNlmcx3pvj","ADI, Sexmane","40K, Pt. 2","SENE RECORDS",18,18,2,"165803"
38,"spotify:track:4LF4LXtyULKaS3skaAndBp","ibe","ORANSSI","Skorpioni",3,41,14,"165554"
39,"spotify:track:2G1gCuldjtW9xcN1n1yenB","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,33,26,"163099"
40,"spotify:track:3Ksvxtooh9DzGfWv64bYkp","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,40,20,"162004"
41,"spotify:track:6WQihZyNHPQzaF7dx3Xmi6","Sexmane","40K","Sony Music Entertainment Finland",9,32,46,"155645"
42,"spotify:track:4aghYHMXgedILJ6FaotR9O","DAVI","LOL","WM Finland",19,19,2,"147799"
43,"spotify:track:0SKqOkYoE8ebXyTZQaBjnd","TUULI, Costi","WINDY SEASON (feat. Costi)","Sony Music Entertainment Finland",3,37,8,"146969"
44,"spotify:track:6ksgxvW9Go5ijU329Ek1tv","AHTI","Kaikkee sitä kuulee","WM Finland",24,35,3,"144533"
45,"spotify:track:60EXSCcZL24IZikBt4256W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",20,49,63,"141910"
46,"spotify:track:5DUacXlT5A2vDXWw21egzU","Joe L, SHRTY","Lupaus (feat. SHRTY)","Sony Music Entertainment Finland",26,50,3,"139834"
47,"spotify:track:55qPuI6NekVyNPM6kh5DN4","BESS","Ram pam pam","Universal Music Oy",1,57,60,"138220"
48,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",17,36,13,"135686"
49,"spotify:track:21GN53EvKL963Dr2Q2B9SW","Costi","ANNAWA","PME Records",4,66,13,"134564"
50,"spotify:track:2QS3MUxQ1oZvaThkIX0SmT","Costi, Jami Faltin","Magaluf","PME Records",3,54,19,"133062"
51,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,45,78,"125195"
52,"spotify:track:2Xt73nX1u3QHzJmQlpuGMP","Blacflaco, Etta","My love & homie","Ghettobaby.ent",2,34,16,"123335"
53,"spotify:track:3dMSUouXkSMQRxrn5tQFB6","SHRTY","Sun takii","PLAY9",2,38,19,"121801"
54,"spotify:track:59EjpBgEOq3kr53cNLAcF2","Sexmane, Cheek","Äärirajoille II","Sony Music Entertainment Finland",1,42,9,"121621"
55,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",11,43,16,"120826"
56,"spotify:track:05lhLcQVkO0oWejgVyrjMQ","Petri Nygård","JuomaPeli","Universal Music Oy",56,-1,1,"117334"
57,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",14,46,14,"115628"
58,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",8,48,27,"108819"
59,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,71,105,"108424"
60,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,61,51,"107834"
61,"spotify:track:2h9FYDFYIScQ4dHtsL70gn","Joe L, Costi","DEEP DOWN (feat. Costi)","Sony Music Entertainment Finland",5,63,23,"106065"
62,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,68,198,"105747"
63,"spotify:track:79Hll9uh2wBbKqDJc4LuXl","Roope Salminen & Koirat, KIKI","Sen pituinen se (feat. KIKI)","WM Finland",4,52,20,"104623"
64,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,56,109,"103090"
65,"spotify:track:6hyJhnQGx5vfiCW2RE09oT","Vesala, Aali","Miks pitää itkeä (feat. Aali)","WM Finland",15,47,4,"102257"
66,"spotify:track:1v4jBEOmyYluJSBk6WUELN","Käärijä","Välikuolema","WM Finland",62,62,2,"101581"
67,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",65,74,6,"99290"
68,"spotify:track:0hR9rAzfwW8EuutTXdSzuF","Ramses II","Villieläin","WM Finland",1,58,47,"98523"
69,"spotify:track:1OYox8IAcpj31Esd7YuD0O","Korelon","Toksist","Korelon",69,-1,1,"97600"
70,"spotify:track:2icXD0qBefa7MkRT0BrvBs","Korelon","Sexmane","Korelon",70,-1,1,"97071"
71,"spotify:track:1Q1S0iW0vVwRdHrHi7wa94","Ollie","Teeskennellään","Sony Music Entertainment Finland",23,53,7,"96198"
72,"spotify:track:6qverLcFcryBhJBgomIZjw","Turisti, Elastinen","Tippa-T","Skorpioni",1,69,23,"94709"
73,"spotify:track:18cAxINmzCj0LDiZxd1Oad","KIKI","Sido Mut","WM Finland",73,-1,1,"92549"
74,"spotify:track:4F7V4HGz5qeokniev7MT2c","SHRTY, Jami Faltin","Bisnestä","PLAY9 / Jami Faltin",16,72,7,"90592"
75,"spotify:track:4zSyeULYyGjW5MI1l3CQMw","El Migu","Ei tikitä","Sony Music Entertainment Finland",75,-1,1,"90116"
76,"spotify:track:0k8tOLFsBnsSOH1KhqDEev","Costi","Kangastus","PME Records",8,79,25,"89593"
77,"spotify:track:1vKaXLIYk3t1OOM6zL2xpT","AHTI","Mitä sul oli mieles","WM Finland",8,59,10,"88420"
78,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",26,70,8,"88101"
79,"spotify:track:3GsgNi0QhYM84XXBrWh7C3","SMURDHY, Chede","Naiivi","WM Finland",79,185,2,"87732"
80,"spotify:track:6tRVk2ln0ue5Eu15tsGfYg","SINI YASEMIN, costee","Herkkii koviksii","Universal Music Oy",30,55,3,"86069"
81,"spotify:track:2dh0zGzzehltWzJ38f6ORa","Costi","Hole In One","PME Records",31,91,44,"85403"
82,"spotify:track:055cgw7cBuU5WhjRnDE1xO","KUUMAA","Edelleen sua","Universal Music Oy",13,76,20,"85005"
83,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",68,75,5,"84628"
84,"spotify:track:6Fc8cBqy8yOhTgUEQVUStU","Korelon","Laastari","Korelon",84,-1,1,"84513"
85,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,67,92,"84503"
86,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",2,81,49,"83348"
87,"spotify:track:3LB4pvaSy4SrriTMmnfqEn","Korelon","Loverboy","Korelon",87,-1,1,"83111"
88,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",60,88,18,"82708"
89,"spotify:track:5vZzyiI06Hy9abWonKVJBy","Costi, Sexmane","meikä matadori","PME Records",8,84,31,"80568"
90,"spotify:track:7dbbNqmww8vd8cPSvBs52o","Portion Boys, Teflon Brothers","Nautin elämästä","Sony Music Entertainment Finland",5,77,38,"80223"
91,"spotify:track:7BI3gFHdPNtstVEetNx7w6","BESS","Sammumaton","Universal Music Oy",14,64,18,"80039"
92,"spotify:track:3HD1IgJXdTI3guoBatBVSG","Gettomasa","500 Hevosta","PME Records",1,93,46,"76735"
93,"spotify:track:7LORRjg6Pvi6ROFEPC2VPy","Sexmane","Chillaa veli","Sony Music Entertainment Finland",1,83,35,"76535"
94,"spotify:track:2AJ6rvmP2r9015CgO4bFG6","whereismike","annoin mun sydämen - sped up","WM Finland",24,82,5,"75754"
95,"spotify:track:1HWHZOi6LZNVYrbQPTaTh2","JVG, Samu Aleksi Haber","Purjeissa","WM Finland",9,60,5,"75252"
96,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,110,95,"75040"
97,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,85,91,"74521"
98,"spotify:track:5IrehI7ObhFWGhWxGb65U1","Tuure Boelius","Toista mua","Sony Music Entertainment Finland",22,80,6,"73429"
99,"spotify:track:0nRssz1xxPRC6B22k5lG06","MD$, Sexmane, B.Baby","Nonstop (feat. Sexmane & B.Baby)","Poetic Pain Records",13,92,42,"73337"
100,"spotify:track:4lqwfA11KZ0wYfbCddjHj8","Nebi, Gettomasa","KiMi","EIFFEL",6,97,42,"70934"
101,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,101,215,"70918"
102,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",3,90,24,"70887"
103,"spotify:track:6WHU2kB0ArIK9pgzsTiwag","Haloo Helsinki!","Jos Mun Pokka Pettää","Capitol Records",60,96,32,"70295"
104,"spotify:track:0JbfBxlJxSqjbI9vbzi4Vn","Joe L, william","Käytöstapoi (feat. william)","Sony Music Entertainment Finland",3,105,42,"70051"
105,"spotify:track:1iZPYnv5IjQFcXhY7nNJeO","Pyrythekid","Reitti","WM Finland",105,-1,1,"69785"
106,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",7,99,55,"69715"
107,"spotify:track:2u4aD9hjuT1UHDsmHVEOjr","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,95,39,"69083"
108,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",22,94,15,"67518"
109,"spotify:track:7eavNfBDdDIj3nkQb6yOxZ","Blind Channel","FLATLINE","Century Media",51,51,2,"67031"
110,"spotify:track:5e7XVJJcGbecTB9N4asFsu","El Migu","Erilainen","Sony Music Entertainment Finland",1,100,42,"66726"
111,"spotify:track:1F4ndGt7gZ5bD8h2Eam1uT","Robin Packalen","Girls Like You","Universal Music Oy",25,39,8,"66569"
112,"spotify:track:2L9N0zZnd37dwF0clgxMGI","Lizzy McAlpine","ceilings","Harbour Artists & Music",112,160,2,"65459"
113,"spotify:track:1Mr8Qi5WHGYp5nzqoyKl9X","Käärijä","Viulunkieli","WM Finland",89,89,2,"65281"
114,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",77,142,9,"64765"
115,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,113,176,"64579"
116,"spotify:track:0TUJZgKUuK34LcKGJJAbKJ","JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)","WM Finland",1,118,36,"64458"
117,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",45,104,33,"64207"
118,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,106,112,"63270"
119,"spotify:track:0xU0O3fzfb1HCnd6nsVxQL","Gasellit","Imus","Universal Music Oy",62,-1,166,"62869"
120,"spotify:track:27KdLYj7Alpe6y3UxC87ga","Nebi","GoDdAmN","EIFFEL",9,116,38,"62828"
121,"spotify:track:4n2xAdgLv2OMA9DlU1qwez","Pasi ja Anssi","Kutsumusammatti","WM Finland",54,78,3,"62791"
122,"spotify:track:5YdnOm5990Kfq1Jodws98B","Felix Jaehn, Ray Dalton","Call It Love","Virgin",82,107,15,"62658"
123,"spotify:track:3rb0tMq42WfggucPm0HHkA","MEDUZA, James Carter, Elley Duhé, FAST BOY","Bad Memories (feat. Elley Duhé & FAST BOY)","Universal-Island Records Ltd.",99,120,14,"61561"
124,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,156,16,"61549"
125,"spotify:track:3WsbAGQt6HgTj9kg6f466M","Oliver Tree, David Guetta","Here We Go Again","Atlantic Records",125,-1,1,"60712"
126,"spotify:track:4ypPcUr3aJSYmoZMyasAFm","Sexmane, Nebi","Dominointii (feat. Nebi)","Sony Music Entertainment Finland",16,109,9,"60636"
127,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",96,123,28,"60589"
128,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",128,174,6,"60589"
129,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,129,102,"60380"
130,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",22,122,39,"60369"
131,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",4,114,22,"60213"
132,"spotify:track:0lms4A7g1CpKPWGQLHPAQE","Gettomasa, Lauri Haav","Rantatontti","PME Records",13,-1,9,"59966"
133,"spotify:track:3TC6Z4oLl3AYL1Vd7PtDr4","Pihlaja, Etta","Bändäri","Sony Music Entertainment Finland",1,133,50,"59705"
134,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",8,121,32,"59451"
135,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,130,78,"59367"
136,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",117,117,17,"58840"
137,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",43,115,8,"58231"
138,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,111,135,"57854"
139,"spotify:track:0Phqd5XsljHZTsnPhfDO8S","Fabe","Tähti","Sony Music Entertainment Finland",5,141,52,"57793"
140,"spotify:track:1OwpLtZ5IeQrGii3q2i9W5","KERZA, 1.Cuz","F*ck Fame (feat. 1.Cuz)","Sony Music Entertainment Finland",18,87,5,"57449"
141,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,147,170,"57403"
142,"spotify:track:5DYCuzBPf13q0QZwQvjYzi","Smash Into Pieces","Six Feet Under","Smash Into Pieces",142,-1,1,"57210"
143,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,127,103,"57167"
144,"spotify:track:1bDGyHQ0GC8zg8nIpEIhG0","LAVAREDO","Blondi","Sony Music Entertainment Finland",5,135,34,"57082"
145,"spotify:track:2zFh6E1k9bz3mW8o10rIsJ","KUUMAA","Siks Kai Mä Oon Sun","Universal Music Oy",53,108,6,"56729"
146,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,136,27,"56699"
147,"spotify:track:4Fcx6s82ACWwUNP1Iq5bIC","Bizi","Slaidaan","PME Records",65,65,2,"56656"
148,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",80,165,16,"56508"
149,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,134,85,"56333"
150,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,146,41,"55982"
151,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",32,131,24,"55845"
152,"spotify:track:4CUwPg9TWRoXYbPaB5K6oU","Aliisa Syrjä","Tää tunne","WM Finland",25,119,19,"55427"
153,"spotify:track:6hXvQPhHjuCgMzaI6ojRXr","Jenni & Juho","Rakkaussexii","WM Finland",153,171,2,"55426"
154,"spotify:track:6VYAzAQGFsfEAwdorQaZuU","Halsey","Die 4 Me","Capitol Records",154,192,2,"55089"
155,"spotify:track:1C5x1IosxWpAV0DD8sTCuo","Samu Aleksi Haber","Syödään sieniä","WM Finland",72,103,3,"54612"
156,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",44,132,125,"54593"
157,"spotify:track:67vUsLGXUTVDv7FLe8SyDr","Sexmane","Mama","TIH BIH",73,153,98,"54461"
158,"spotify:track:4mMp8fNwmUnrFPfycZz9xc","ST, VJ","Tyson Fury","276 ENT",86,86,2,"54364"
159,"spotify:track:1DrRFignz0xbQBSlBQrJL9","Metallica","If Darkness Had a Son","Blackened Recordings",159,-1,1,"53973"
160,"spotify:track:2oo4aF7LnxR3ZFkcRcctAe","Bizi, william","Draama - Remix","PME Records",6,150,33,"53807"
161,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,144,102,"53520"
162,"spotify:track:1yHVHoz6Ny29gbbWJYVnFt","Niall Horan","Heaven","Capitol Records",60,73,3,"53252"
163,"spotify:track:3IxCHQtW54Uoy6ARf7sSdZ","Dilemma","Tanssi Tyttö Tanssi","Dilemma",14,188,22,"53165"
164,"spotify:track:373gDROnujxNTFa1FojYIl","Linkin Park","Lost","Warner Records",30,102,4,"53051"
165,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,154,193,"52746"
166,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",55,155,10,"52709"
167,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,145,20,"52676"
168,"spotify:track:0rfPe807obCEXeSxGO1E2P","Sexmane, Nuteh Jonez","Gorilla (feat. Nuteh Jonez)","Sony Music Entertainment Finland",2,124,13,"52362"
169,"spotify:track:05Fn1zIHdLdG6zLZaU4ugU","Gettomasa","Kombo","PME Records",9,164,18,"52351"
170,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",133,137,13,"52236"
171,"spotify:track:1t4fPdOX01du0CYxnLFFJH","KERZA, Cledos","Kädet ilmaan (feat. Cledos)","Sony Music Entertainment Finland",14,148,14,"52038"
172,"spotify:track:244HqAdMLdMTElPUxvT9RT","Lauri Haav","Yks pullo","PME Records",14,161,7,"51495"
173,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,-1,62,"51494"
174,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",85,152,19,"51465"
175,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",21,200,71,"51291"
176,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",122,199,10,"51052"
177,"spotify:track:0HlkofgCy7TPwpdqdybAtC","Costi","Intro","PME Records",5,167,12,"50964"
178,"spotify:track:5dtblyaDrGQxEeYW9Iv51z","BEHM","Ethän tarkoittanut sitä","WM Finland",2,126,54,"50610"
179,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,143,68,"50497"
180,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",57,159,26,"50386"
181,"spotify:track:3DBZ0kwm8q4OeMbEfb1n9r","Ege Zulu","Melankolia","PME Records",12,163,17,"50354"
182,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,173,59,"50280"
183,"spotify:track:01hQQr1vfQiz4LPpQnDGiO","Vesterinen yhtyeineen","Tummilla teillä","Universal Music Oy",115,-1,3,"50249"
184,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,189,56,"50192"
185,"spotify:track:3bIKi7iQ8lnX5oA8xILBon","pehmoaino","haluun takas mun perhoset","Sony Music Entertainment Finland",1,176,46,"50140"
186,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,-1,42,"50042"
187,"spotify:track:0oiz37APFPumfnCdLWNYjO","pehmoaino","sisko älä pelkää","Sony Music Entertainment Finland",24,112,7,"49840"
188,"spotify:track:3MekCg06LOHRmSI3HLM7cO","Gettomasa","Ne otti hoon pois","PME Records",3,168,18,"49563"
189,"spotify:track:69Wn4etQo1VDotsfcKDGC2","Costi","Ryhtiliike","PME Records",189,196,2,"49387"
190,"spotify:track:0RJWhctsc1G1Hg3Ov2th7x","Shakira","Whenever, Wherever","Epic",85,140,6,"49306"
191,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,169,133,"49163"
192,"spotify:track:5U6DBJXCpgbwDirAYukeHo","Gasellit, ABREU","Laulu ilman sanoja (feat. ABREU)","Sony Music Entertainment Finland",3,187,21,"49088"
193,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",10,157,12,"48960"
194,"spotify:track:2FPwC4rksUi29SmF4z3n9d","Sexmane","Sekavaa ja hiton vaikeet","Sony Music Entertainment Finland",3,162,20,"48888"
195,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,-1,70,"48867"
196,"spotify:track:6bnF93Rx87YqUBLSgjiMU8","The Weeknd","Heartless","Republic Records",10,-1,16,"48791"
197,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",99,170,24,"48528"
198,"spotify:track:5wxYxygyHpbgv0EXZuqb9V","j-hope, J. Cole","on the street (with J. Cole)","BIGHIT MUSIC",198,-1,1,"47965"
199,"spotify:track:3gVhsZtseYtY1fMuyYq06F","Rammstein","Sonne","Vertigo Berlin",106,172,15,"47915"
200,"spotify:track:1SllLQv2tfIlgtYXO5edRM","T Swoop","Mon Ami","Sony Music Entertainment Finland",2,177,50,"47886"
