rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
130,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, MamboLosco, Don Joe","Lento (feat. MamboLosco)","Universal Music Italia srL.",4,124,103,"351078"
131,"spotify:track:2Q1ICiLBk9lmLQz7GhMoWB","Rhove, Shiva","La zone (feat. Shiva)","Universal Music Italia srL.",77,120,32,"349765"
132,"spotify:track:3NI4VgVswVf503sOiZvv4m","BLANCO","Sai Cosa C’è","Universal Music Italia srL.",6,110,26,"348608"
133,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,132,127,"346505"
134,"spotify:track:6Zm34v95snSUecBXqHeu8t","Lazza","OUV3RTURE","Universal Music Italia srL.",134,-1,1,"345367"
135,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",67,134,6,"345253"
136,"spotify:track:6yX3lSkO4F3FKx5wDJi4J0","Rondodasosa, Nko, Sacky","SHAWTY (feat. Sacky)","WM Italy",26,130,26,"342682"
137,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",44,127,41,"340450"
138,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",2,114,54,"339777"
139,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,147,90,"336675"
140,"spotify:track:7B7MnH2GI5A9NfXdVQSmKh","VillaBanks, Lil Kvneki","Sensazioni Momentanee (feat. Lil Kvneki)","Universal Music Italia srL.",140,158,12,"335917"
141,"spotify:track:1ri9ZUkBJVFUdgwzCnfcYs","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records",141,166,3,"333085"
142,"spotify:track:17LhPR6K1lzAVFB3umqNlr","ARIETE","SPIFFERI","Universal Music Italia srL.",142,178,2,"332101"
143,"spotify:track:00gEB0MSDWojSbzIt1TrFT","Guè, Geolier","Blitz! (feat. Geolier)","Universal Music Italia srL.",2,133,13,"328861"
144,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",144,-1,1,"328745"
145,"spotify:track:73bPjp8U4lXPx5NY9IA6BJ","Fedez, Achille Lauro, Orietta Berti","MILLE – feat. Orietta Berti","Columbia",2,146,39,"326456"
146,"spotify:track:45OsJpk7HMJKOnMVf2eQsV","Rkomi, Ernia, MACE","10 RAGAZZE (con ERNIA)","Universal Music Italia srL.",2,138,45,"326338"
147,"spotify:track:1PmoesTamml0fTaUiTxxe5","MINUR, Simba La Rue","Go Go Jack","MAL AMOUR",97,143,24,"321588"
148,"spotify:track:2YupQOfNkh71s7qE542gXO","MamboLosco","PULL UP","Universal Music Italia srL.",53,129,17,"321330"
149,"spotify:track:6vptpBqIrjv7zvqa26P3yA","Mara Sattei, Giorgia","Parentesi (feat. Giorgia) - prod. thasup","Columbia",75,125,8,"321294"
150,"spotify:track:5VSmYYZYuSCSlOweGMpM1A","thasup","m%n","Thasup s.r.l.",1,136,20,"320909"
151,"spotify:track:5BqUbKq9rCMrCkRtAiz8XA","Il Pagante","Settimana Bianca","Il Pagante",98,151,47,"320310"
152,"spotify:track:1DwAz63eauy87a4cU5FZCo","Alfa, SHUNE","PARIGI","Artist First / Wanderlust Society",152,-1,1,"319230"
153,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",6,141,48,"317112"
154,"spotify:track:0DHxikaj0fk6gKkOwd2sMo","Samurai Jay, Dani","Bye Bye","Universal Music Italia srL.",76,139,17,"316868"
155,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,128,39,"316611"
156,"spotify:track:2tYczSXwMmsf5xkvGXa0wU","Rondodasosa, Nko, Simba La Rue","CHINGA (feat. Simba La Rue)","WM Italy",23,140,7,"315703"
157,"spotify:track:0mS4q94L0jIbGd2wd1IPHF","Slings, MamboLosco","ONLYFANS (feat. MamboLosco)","Epic",32,135,31,"314554"
158,"spotify:track:08OSRZ3t7XxRx0fXvMACrF","Tommaso Paradiso","Tutte le notti","Universal Music Italia srL.",158,-1,1,"313105"
159,"spotify:track:78kygHp1dvW1kncYjBgbe1","Ryan Castro","Mujeriego","Sony Music Entertainment",141,149,6,"312022"
160,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",160,196,2,"311593"
161,"spotify:track:6fPGBlx8wsAxhoDn7BwiAH","NASKA","Horror","Thamsanqa",161,-1,1,"310699"
162,"spotify:track:1FGkz4sbg5XP2ALUrWHZkd","Irama, MACE, Guè","Iride (feat. Guè)","Atlantic/WM Italy",83,83,2,"310518"
163,"spotify:track:46nvQpUDsxpS08UTFOeKTA","MEDUZA, Hozier","Tell It To My Heart","Universal-Island Records Ltd.",126,150,15,"308808"
164,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",164,-1,1,"308522"
165,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,155,59,"306846"
166,"spotify:track:4Zx49JZbXDTFqUlwUZMQqT","Gianni Celeste","Tu Comm'a Mme","Seamusica",113,126,3,"305978"
167,"spotify:track:66L5fGtLAl0aaBIt2jNEIs","Lele Blade, Paky, Shiva, Geolier","Extendo RMX (feat. Paky, Shiva & Geolier)","Columbia",49,159,13,"305967"
168,"spotify:track:1NsIhiM0a8f2Ot33mhudfo","Alfa","CI SARÒ","Artist First / Wanderlust Society",97,148,24,"302901"
169,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",162,162,8,"302653"
170,"spotify:track:2opRyiaqpnQCH0jfCY9Wjd","Noemi, Carl Brave","MAKUMBA","Red Sap Srl",4,154,40,"300955"
171,"spotify:track:6P1tPRiR1fjOV8QjtSin8a","ARIETE","L","Universal Music Italia srL.",42,113,18,"299548"
172,"spotify:track:1D7sdScaOxtmb0lInM90SN","Sfera Ebbasta","UHLALA","Universal Music Italia srL.",1,157,21,"295969"
173,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",145,160,4,"295369"
174,"spotify:track:3ZBvYVqHksCg7HyR3D2QuT","Elisa, Rkomi","Quello Che Manca (con Rkomi)","Universal Music Italia srL.",53,152,4,"291507"
175,"spotify:track:00aZI3Ds8liGrcqEetsEYf","Tananai, Rosa Chemical","COMINCIA TU (feat. Rosa Chemical)","Universal Music Italia srL.",117,137,4,"290436"
176,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",46,173,31,"290214"
177,"spotify:track:28PVVfLs3utC1poGA0SYQs","Sick Luke, ARIETE, Mecna","IL GIORNO PIÙ TRISTE DEL MONDO (feat. Ariete & Mecna)","Universal Music Italia srL.",4,153,9,"289784"
178,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",45,164,9,"288377"
179,"spotify:track:2Jn6Aiv9uOkNcPa1kHNCpc","Albe","Millevoci","Warner Records/WM Italy",38,165,22,"286740"
180,"spotify:track:4gxRyOZefp95AXZFaztdtO","Marracash","DUBBI","Universal Music Italia srL.",6,179,16,"281018"
181,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",9,167,42,"280039"
182,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",10,-1,39,"278018"
183,"spotify:track:56oawXplSFrfIJSyZjBgez","Baby Gang, Capo Plaza","Ma Chérie (feat. Capo Plaza)","WM Italy",48,177,28,"277743"
184,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",130,186,22,"277149"
185,"spotify:track:4LAWJfQbfeMrlX0ShqhC2a","Colapesce, Dimartino","Musica leggerissima","Columbia",1,180,54,"276751"
