rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
40,"spotify:track:7G2yGMHlcPPTCDhMrAaMyZ","Ana Castela","Tô Voltando - (Boiadeira Internacional)","AgroPlay",40,47,2,"3546625"
41,"spotify:track:4lL0M9HzNFspnIwj2WfU6c","Gusttavo Lima, Wesley Safadão","Oi Vida - Ao Vivo","Sony Music Entertainment",31,31,6,"3490653"
42,"spotify:track:4KGyltc1ugN2WFcjkSPHwh","Matheus & Kauan, Mari Fernandez","Não Vitalício (Nunca Mais) - Ao Vivo","Universal Music Ltda.",7,33,31,"3453890"
43,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",15,43,16,"3370926"
44,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,37,34,"3364037"
45,"spotify:track:2uGk60j3LR5bp6tGq9vtII","GORDÃO DO PC, Kadu Martins, DJ LUCAS DE PAULA, MC Kevin o Chris","Halls na Língua - Remix","GORDÃO DO PC",28,45,8,"3351754"
46,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,38,23,"3180040"
47,"spotify:track:39xOREhViooEYFpmnKTdrl","Veigh, Tz da Coronel, Toledo, Nagalli, Bvga Beatz, Supernova Ent","Engana Dizendo Que Ama","Supernova Entertainment Under Exclusive License to UnitedMasters",11,39,16,"3162658"
48,"spotify:track:1nf1HJdTWXwf9XHQebGlOd","Gustavo Mioto, Mc Don Juan","Quando Apaga A Luz - Ao Vivo","Universal Music Ltda.",13,40,33,"3051504"
49,"spotify:track:6V6fcreiDPSsxTlVKveaiI","Luísa Sonza","Carnificina","Sony Music Entertainment",49,90,2,"3042824"
50,"spotify:track:2pidGuLSSVZPcbzE5QA1Ux","Hugo & Guilherme","Elevador - Ao Vivo","Som Livre",35,51,13,"3022418"
51,"spotify:track:3o4wcB1Y6xC62eF02n9RSZ","Luan Pereira, MC Ryan SP","ELA PIROU NA DODGE RAM","Som Livre",14,46,25,"2932672"
52,"spotify:track:42JNab8NPeCADJ9D3Cl5wS","Zé Neto & Cristiano","Barulho Do Foguete - Ao Vivo","Som Livre",52,53,10,"2903149"
53,"spotify:track:0Q1oLvAI9QaD3DIlvluTqx","Israel & Rodolffo","Voltou Com Quem Não Voltava - Ao Vivo","Som Livre",42,44,16,"2863427"
54,"spotify:track:5eID9KNVJV2fDSPQGzQHQg","Gusttavo Lima, Maiara & Maraisa","Oficializar - Ao Vivo","Sony Music Entertainment",54,70,2,"2844271"
55,"spotify:track:6bz8FVEWr58UGvj6BuG02Q","Luísa Sonza","Luísa Manequim","Sony Music Entertainment",55,105,2,"2803502"
56,"spotify:track:0xjlf07YcizDPmtLIGl5Og","Luísa Sonza","Iguaria","Sony Music Entertainment",56,116,2,"2794225"
57,"spotify:track:6L2ule7uWSdh1qjcMO3vUD","Murilo Huff, Wesley Safadão","Quem tá Pegando","M Show",42,50,16,"2729221"
58,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",58,62,6,"2694587"
59,"spotify:track:1gUKbDEyGK4uo8t8MdjKMZ","Clayton & Romário, Luan Santana","Namorando Ou Não - Ao Vivo","Virgin Music Label And Artist Services (S&D)",14,49,26,"2694371"
60,"spotify:track:6drlqBh6BeYZinmYQ9qR2n","Rogerinho","Furduncinho do Rogerinho","Rogerinho",60,96,2,"2681845"
61,"spotify:track:5qjwjBzWAxXjjqinjENzIF","Jorge & Mateus","Dói","Som Livre",55,58,5,"2544364"
62,"spotify:track:7IPEkUJsnWYNyBkK2i2FPj","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",11,61,23,"2494108"
63,"spotify:track:12YCtLHGk6tP6RbHDHflCs","MC Caverinha, KayBlack, Wall Hein","Cartão Black","Som Livre",1,42,17,"2483561"
64,"spotify:track:5aqwwgL4XOv2YJYwLiqKOZ","Maiara & Maraisa","A Culpa É Nossa - Ao Vivo","Som Livre",8,56,38,"2452970"
65,"spotify:track:77BR4gaUAp3p0uA8UL6HT9","Belle Kaffer, Ana Castela, Charles New","Não Para","WM Brazil",33,63,27,"2424543"
66,"spotify:track:3ktTWpYdXrYApH54cBo4Ap","Matuê, Rich The Kid","Conexões de Máfia (feat. Rich The Kid)","Sony Music Entertainment",1,52,19,"2389568"
67,"spotify:track:2HCwONIrygjv9WilseHpfM","Luísa Sonza, Marina Sena","Romance Em Cena","Sony Music Entertainment",67,117,2,"2380909"
68,"spotify:track:5z1LHShS1R2Cmd1AKyl0Re","Luísa Sonza","Onde É Que Deu Errado?","Sony Music Entertainment",68,141,2,"2323163"
69,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,54,23,"2309705"
70,"spotify:track:3khLpwuyIjEOw8vfJ1oUIT","MC Kevin o Chris, MC Caja","Papin","MC Kevin o Chris",17,65,21,"2298395"
71,"spotify:track:0SCMVUZ21uYYB8cc0ScfbV","Israel & Rodolffo, Ana Castela","Bombonzinho - Ao Vivo","Som Livre",1,36,44,"2283170"
72,"spotify:track:482XZcS2qgKKsVQZzFtjkg","Luísa Sonza","Lança Menina","Sony Music Entertainment",72,169,2,"2271725"
73,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,64,23,"2257985"
74,"spotify:track:7Ht57bh2FwiQLwRH9zqESG","Rogerinho","085 - Ao Vivo","ONErpm",20,68,30,"2237013"
75,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,71,22,"2215930"
76,"spotify:track:15nTZqWfpXZk9Xh043Ognh","Léo Santana","Posturado E Calmo","Universal Music Ltda.",29,57,13,"2186256"
77,"spotify:track:4vdFF0P7oTZoeKvnfIsbh3","Henrique & Juliano","Te Esqueci Sem Querer - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",43,69,20,"2181198"
78,"spotify:track:4ASA1PZyWGbuc4d9N8OAcF","Gustavo Mioto, Mari Fernandez","Eu Gosto Assim - Ao Vivo","Universal Music Ltda.",1,76,51,"2168722"
79,"spotify:track:64I2WXRrFWWxjRh8uTYYQB","Henrique & Juliano","Abre A Mente - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",64,79,13,"2124592"
80,"spotify:track:4C1zrTdEYE55CfWuYlYZ28","Os Barões Da Pisadinha, Diego & Victor Hugo","Não Deixa Eu Saber","Sony Music Entertainment",80,-1,4,"2085037"
81,"spotify:track:745VUhm32odbxJI2q1rUMv","MC Guh SR, MC Pê Original, Dj Pikeno Mpc, Markim WF","Ela Voltou de Perna Bamba","Fluxos Records",21,75,18,"2084532"
82,"spotify:track:4AKsSRxe6z6woOAsXr5gVA","Mc Kevin, MC Hariel, DJ Jorgin","Coração na Geladeira 2","WMD",75,99,8,"2082937"
83,"spotify:track:5vdQUAFncALEH9EQvyAqIX","DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana, Mc Yoshi","Forte Forte de Lacoste - Pra Começar o Final de Semana","24por48",39,77,13,"2077171"
84,"spotify:track:27ECP9NCzTAoTpxXNePZuS","Mc Paiva ZS, Love Funk, DJ Ak beats","01 Não É 02","Love Funk",74,85,11,"2071329"
85,"spotify:track:7x9aauaA9cu6tyfpHnqDLo","Jung Kook, Latto","Seven (feat. Latto)","BIGHIT MUSIC",19,60,8,"2028966"
86,"spotify:track:6p6ohOKSzL4JaIRzSeOmWx","Felipe Amorim, Gustavo Mioto","Cama Embrasa","One Play",48,93,17,"2008830"
87,"spotify:track:4SO47HbaWop3fHAKP7fwT4","Luísa Sonza","Outra Vez","Sony Music Entertainment",87,148,2,"2000737"
88,"spotify:track:5btDKzAsFh975NSWxwBHRc","Felipe Amorim","Coisas Que Eu Sei","One Play",44,82,21,"1882058"
89,"spotify:track:21VmGZLEhMu6e8cACBmS2A","Mc IG, MC Ryan SP, Kotim","Quem Vai Patrocinar?","WM Brazil",89,-1,2,"1862986"
90,"spotify:track:22sAwsBH0NoNJXnrBenQuO","MC Xenon, Os Gemeos da Putaria","Sem Aliança no Dedo","DC MUSIC",3,88,31,"1829270"
91,"spotify:track:51FFbyL0PjkYtjXJQP0JoP","Gusttavo Lima","Saudade da Minha Vida - Ao Vivo","Sony Music Entertainment",12,87,32,"1807203"
92,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",92,-1,1,"1780119"
93,"spotify:track:7nFvKgVumc9FcU97zGjjei","WIU","Coração de Gelo","Sony Music Entertainment",4,59,40,"1777473"
94,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",37,89,23,"1772527"
95,"spotify:track:0rrniOiy14jzhsUk2iBxwP","Luísa Sonza","Escândalo Íntimo","Sony Music Entertainment",95,165,2,"1752961"
96,"spotify:track:5gH5JWzP4Iqqagm0f4UGL0","Zé Felipe","Marrento","Som Livre",81,86,4,"1749987"
97,"spotify:track:4kRLRWnn5u9wO2wOKAAdEN","Bibi Babydoll, Dj Brunin XM, KZA Produções","Automotivo Bibi Fogosa","WM Brazil",60,74,9,"1731982"
98,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,66,37,"1719349"
99,"spotify:track:09pQ3lGyMTpW3rz7a71zwQ","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,97,27,"1707658"
100,"spotify:track:58KvJ4I2QMhLcRBnkBam2M","Neno No beat, MC Rica","Vem Morenin","Alysson CDs Oficial Label",64,83,6,"1704750"
101,"spotify:track:4sfY9Q4rQKVwxQVKo6v04i","Vulgo FK, MC Ryan SP, Tkd, Bvga Beatz, MATHINVOKER","2023","Som Livre",77,84,8,"1696261"
102,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",102,179,5,"1693403"
103,"spotify:track:0yZRkiCSy4ra9EykuYyGo0","Vulgo FK, Kyan, Bvga Beatz, Toledo","Mandona (Se eu te dissesse)","GR6 Music",47,98,18,"1691856"
104,"spotify:track:2M4kQD87lKnAS9vFlb4Bez","Matheus & Kauan, Jorge & Mateus","Pactos - Ao Vivo","Universal Music Ltda.",6,102,47,"1684909"
105,"spotify:track:1KEhkxdCRb1k8UDHqACgNY","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",41,104,19,"1666270"
106,"spotify:track:6LSza8vBsCd7xLk13cYhIv","MC PH","Jovens Milionários (Let's Go 2)","GR6 Music",106,-1,1,"1659457"
107,"spotify:track:7zmS0vPbWg2k6sfL3uqrGD","Luiza Martins, Matheus & Kauan","Cê Não Me Superou - Ao Vivo","Som Livre",69,111,12,"1627411"
108,"spotify:track:7bz3kEKKtEONtzxB6jrnb5","Mc Don Juan, Mc Kako, DJ BOY, Gabb MC, MC Joãozinho VT, MC Marks, MC Vine7, Mc Robs","Banco do Carona","WM Brazil",100,106,13,"1625288"
109,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",78,138,14,"1610271"
110,"spotify:track:6OSUx7tUusEEwyas0vcMzE","Luísa Sonza, DUDA BEAT","Ana Maria","Sony Music Entertainment",110,-1,1,"1609404"
111,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,92,48,"1595726"
112,"spotify:track:62AUdJNZs8U0FVlIAMVZFM","Luísa Sonza","Não Sou Demais","Sony Music Entertainment",112,-1,1,"1594066"
113,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",64,95,51,"1571034"
114,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,91,29,"1570059"
115,"spotify:track:5geU4byUA1hnQofQPOsPDS","Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet","Sereia","Mainstreet Records",8,115,45,"1565556"
116,"spotify:track:2xs2TwrlfamtW0DQqId0M5","DJ BOY, Mc Don Juan, MC Joãozinho VT, Mc Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7","Set Dj Boy 3.0","Sonar Music",87,110,17,"1565265"
117,"spotify:track:3d1im1pw3WLuEty2k9XzTr","Veigh, Niink, Bvga Beatz, JHXW, Supernova Ent","Clickbait","Supernova Entertainment Under Exclusive License to UnitedMasters",15,101,19,"1561027"
118,"spotify:track:5Ubx4DpvVodvsGH9ilxPVi","Guilherme & Benuto, Hugo & Guilherme","Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",2,113,63,"1554565"
119,"spotify:track:5UJm8uLwHumv20szDWUaDn","Mc IG, MC Ryan SP, Mc Davi, DJ Glenner, DJ Oreia, Ferrari offG, Kyan, MC Menor da VG, Mc PP da VS, TrapLaudo","Meu Nome Não é Igor","WM Brazil",119,-1,1,"1552530"
120,"spotify:track:6F0ldIcRC6oCcn3hDukg9T","Thales Lessa, Nadson O Ferinha","Cadê Seu Namorado Moça?","Stamina Musical",64,114,15,"1546045"
121,"spotify:track:7kJ0aTB5gLMYrJjYft3Vx6","DJ Katrip, Dj Darge, Mc Th, Mc Delux","Na Contramão","DJ Katrip",59,121,17,"1536364"
122,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,103,36,"1534560"
123,"spotify:track:4qx6N7gtoRnqFHQKOS5AKH","Henrique & Juliano","Rancorosa - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",17,112,24,"1532178"
124,"spotify:track:3YQvZNmRc2y1hgdvustkce","MC Cabelinho, Ajaxx, Galdino","MINHA CURA","Bairro 13",57,100,37,"1530657"
125,"spotify:track:0a3hjvUXenNxbCknm0zpOh","DJ BOY, MC Tuto, MC Marks, MC Joãozinho VT, MC Vine7, Gabb MC, MC Ryan SP","Olá Mercedes","Sonar Music",125,-1,1,"1515224"
126,"spotify:track:57w75cw5ROGxHeDmZ9S0mS","Hungria, João Carlos Martins","Preta","Hungria Hip Hop",94,94,5,"1512237"
127,"spotify:track:1Bf8wk84B42gGewriwJlT9","S3BZS, Mc Gw, Mc Menor Do Alvorada","MONTAGEM - PR FUNK","S3BZS",65,108,12,"1506756"
128,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",121,136,9,"1506692"
129,"spotify:track:62W2f0QOg20ufNjJQHqnkq","Mc IG, MC Ryan SP, MC PH, DJ Glenner, DJ Oreia, Gabb MC, MC Bruno MS, MC GP, MC Rhamon, Mc Dena, TrapLaudo","Fernando de Noronha","WM Brazil",129,-1,1,"1490767"
130,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,107,70,"1483188"
131,"spotify:track:6S2336rQHx8rcEGuCETufv","Mc Paiva ZS, Dj LK da Escócia","Vulgo Mc Paiva","Love Funk",123,123,3,"1477219"
132,"spotify:track:0Co2c6T1U06m4wLT6kOxdc","Pineapple StormTv, Cesar Mc, MC Ryan SP, Lourena, Major RD, Derxan, WIU, Djonga, KayBlack, Gloria Groove, Salve Malak","Poesia Acústica 14","Pineapple Storm",37,67,7,"1474099"
133,"spotify:track:1L7hWEc3tVjvmbw48ShktM","Gusttavo Lima","Desejo Imortal (It Must Have Been Love) - Ao Vivo","Sony Music Entertainment",26,124,21,"1467446"
134,"spotify:track:2D1rmVTeaZrr5Ipow29t4b","LUDMILLA","Sintomas de Prazer","WM Brazil",134,161,2,"1460629"
135,"spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS","Mc Don Juan, DJ Yuri Martins","Coração Amoleceu","WM Brazil",65,147,31,"1440521"
136,"spotify:track:25ozhTrBf6vc13i1QcNNN4","Ferrugem","Interessante","WM Brazil",116,137,10,"1433386"
137,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,168,169,"1427624"
138,"spotify:track:5a2CIQaMW3Keqtx4BdXbEY","Avine Vinny, NATTAN","Anota Aí - Ao Vivo","Sony Music Entertainment",138,184,3,"1415612"
139,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,155,45,"1407723"
140,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,158,27,"1397949"
141,"spotify:track:3OirlIOGwFgwcQgVru6IUG","Juliette","Sai Da Frente","Virgin Music Label And Artist Services (S&D)",47,55,10,"1397136"
142,"spotify:track:2FjCfytqRpicOTtX2lqcBo","Ana Castela, Simone Mendes","Não Vai Ver Nunca","AgroPlay",96,109,4,"1393406"
143,"spotify:track:1M9JZXjz6GCUH7VbFFBmJx","Ferrugem","Todo Amor do Mundo","WM Brazil",143,-1,1,"1387968"
144,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,140,39,"1382640"
145,"spotify:track:0btol0yAwaK1mJdyQfnKFn","Henry Freitas","Eu Nem Lembro","Henry Freitas",121,157,6,"1381232"
146,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,134,42,"1379601"
147,"spotify:track:41vXO1HYd7VywQbpCXaJwM","Mc IG, MC Ryan SP, MC PH, Murillo e LT no Beat, TrapLaudo","Sem Gin, Sem Ela 2","WM Brazil",147,-1,1,"1378335"
148,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,145,51,"1376320"
149,"spotify:track:27efaLcViHM5KjDHUCR4ga","Luísa Sonza","Interlúdio - Dão Errado","Sony Music Entertainment",149,-1,1,"1371676"
150,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,167,34,"1371209"
151,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,146,37,"1370296"
152,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",152,-1,1,"1366584"
153,"spotify:track:1OZ4uv7OAP24Ix6j3vojLt","Mc Paiva ZS, MC Ryan SP, Kotim","Casei Com a Putaria","Love Funk",1,143,61,"1358311"
154,"spotify:track:3gCWngngUs1uojw33vrE8K","Jorge & Mateus","5 Regras - Ao Vivo","Som Livre",7,151,58,"1356206"
155,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,120,75,"1353540"
156,"spotify:track:1YTzCKxoOSZOqcNh6wa15I","MC Menor MT, DJ DEIVÃO, DJ Gouveia","Galopeira","2023 Portuga Records / Terror Dos Bailes",71,180,20,"1350588"
157,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,154,47,"1345586"
158,"spotify:track:75JlpOk8thoMwUVr0zU47e","Murilo Huff","Praia","Artinvox",158,-1,1,"1341623"
159,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",91,125,31,"1341335"
160,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,132,75,"1322788"
161,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,119,30,"1309804"
162,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,122,46,"1309378"
163,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",43,129,44,"1306287"
164,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",164,-1,1,"1304114"
165,"spotify:track:5WsM6qhZzRSD3oKbtorxzD","MC Kevin o Chris, BUARQUE","Aquecimento Senta Senta Suave","MC Kevin o Chris",8,156,26,"1301228"
