rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,33,11,"130595"
22,"spotify:track:7jBuT0vzeaCtRetMczX4EM","MD$, JVG, william","Parempaa (feat. JVG & william)","Sony Music Entertainment Finland",2,40,8,"129924"
23,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,47,22,"122656"
24,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",24,64,16,"121736"
25,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,74,110,"112815"
26,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",21,48,16,"110916"
27,"spotify:track:357JgDad80qVDg23D2GI63","AHTI, Aksel Kankaanranta","Matkustaja (feat. Aksel Kankaanranta)","WM Finland",11,36,16,"109390"
28,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",1,70,33,"105985"
29,"spotify:track:08EMclZsu3ZwuQxlVcsAXI","VIIVI","Hyväuskoinen","WM Finland",2,42,9,"105465"
30,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,50,33,"103770"
31,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,58,34,"102848"
32,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",9,53,16,"101946"
33,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,67,78,"99283"
34,"spotify:track:1MvT93PEpQOlH2rwzvyaKW","Faija","Soppahousut","WM Finland",34,-1,1,"98902"
35,"spotify:track:10hfvDwUbuG9lEakB3SChD","ABREU, Evelina, Nelli Matula","Levoton tyttö (feat. Evelina, Nelli Matula) [Vain elämää kausi 12]","WM Finland",6,76,12,"97976"
36,"spotify:track:1ovFnZv6mUe0LzAbfVqOmh","Blind Channel","Dark Side","Sony Music/Ranka Kustannus",1,72,50,"92585"
37,"spotify:track:34an0cwgyJ0oRTjQMNmbIw","Haloo Helsinki!","Tulikärpäset","Vallila Music House",3,66,22,"90922"
38,"spotify:track:4oq88Qn7UdpiSjiL2E23dM","VIIVI","USA","WM Finland",7,56,29,"88987"
39,"spotify:track:677ly6xN6EUbIL8FPltKle","william, Clever","Penelope (feat. Clever)","M-Eazy Music",1,100,98,"86608"
40,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,91,41,"83366"
41,"spotify:track:4hJhHbkhZFnxmWbAkZRoe0","Fireboy DML, Ed Sheeran","Peru","YBNL Nation / EMPIRE",41,73,2,"81558"
42,"spotify:track:4FMR3LE9lxvhgVLErzNQRc","Haloo Helsinki!","Piilotan mun kyyneleet","Vallila Music House",1,75,46,"81354"
43,"spotify:track:60EXSCcZL24IZikBt4256W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",42,79,4,"81311"
44,"spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q","Majestic, Boney M.","Rasputin","NITRON music",10,184,37,"80976"
45,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",17,86,23,"79905"
46,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",3,82,7,"78834"
47,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,89,120,"77154"
48,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",48,78,64,"72804"
49,"spotify:track:2KnLkZ3z7PO3kgVGHGqDpD","Shawn Mendes","It'll Be Okay","Shawn Mendes LP4-5 PS/ Island",49,90,3,"72457"
50,"spotify:track:7lgA34nFXxjqQgyLkPUcLv","Studio Killers","Jenny (I Wanna Ruin Our Friendship)","Atlantic Records",4,166,76,"67780"
51,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",51,110,18,"67452"
52,"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Ministry of Sound Recordings",6,153,48,"66813"
53,"spotify:track:510tiEyEldPLv0Ex8ss3Yb","Titta, Brädi","Elämä on nyt (feat. Brädi) - Remix","RCA Records Label",53,-1,1,"66709"
54,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",54,-1,1,"66184"
55,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",1,95,34,"65942"
56,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",26,96,27,"65638"
57,"spotify:track:1xTPrhEKfbJaGGs2VIMDd3","Pihlaja","Tatuoitu","Sony Music Entertainment Finland",20,88,20,"65626"
58,"spotify:track:5902W4uHWzhtOff1UK7the","Alesso, Katy Perry","When I’m Gone (with Katy Perry)","10:22PM/Astralwerks",58,-1,1,"64666"
59,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",4,139,39,"64418"
60,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",60,187,2,"63987"
61,"spotify:track:00Blm7zeNqgYLPtW6zg8cj","Post Malone, The Weeknd","One Right Now (with The Weeknd)","Republic Records",12,117,9,"63067"
62,"spotify:track:0MtR1vbS7UeJa0jvXGCwmY","RAPFAIJA, Lydia Kenig","ISI MAKSAA","HÄMPTONRECORDS",25,138,9,"61748"
63,"spotify:track:3shxBrLJZiTP9OhJzK0iCr","Evelina, ANI","Me ei kuuluta toisillemme","Universal Music Oy",6,98,22,"61230"
64,"spotify:track:2UhseSJptJuQYplsoa3YO7","Miika, Neili","Pimeään","Momentum Productions Oy",64,119,5,"61218"
65,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,134,152,"60663"
66,"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","Tiësto","The Business","Atlantic Records",14,-1,55,"60345"
67,"spotify:track:5Cwd5i7wxWH9szTN1i1GFK","Erika Vikman","Syntisten pöytä","WM Finland",3,174,71,"59978"
68,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,103,25,"59666"
69,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",64,108,44,"59574"
70,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,131,44,"58733"
71,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",13,152,65,"58292"
72,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",35,106,48,"56883"
73,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",73,105,51,"56721"
74,"spotify:track:2SNZVqgDiiuOUe2qPOW1m1","Poju","Esson baariin","Z-Trading",31,145,225,"56665"
75,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",75,118,23,"56580"
76,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",23,84,10,"56308"
77,"spotify:track:1rv6MexjciSFCGVbLNxrHh","SANNI","Kesken","WM Finland",2,114,13,"55548"
78,"spotify:track:3RGfeMtWWEs1sJI2NWY1BV","Arttu Wiskari, Mira Luoti","Kankaanpään tori (feat. Mira Luoti) [Vain elämää kausi 12]","WM Finland",4,116,13,"53784"
79,"spotify:track:135Lf4Q0CzlMNfOxbEUsLH","Benson Boone","Ghost Town","Night Street Records, Inc./Warner Records Inc.",30,132,11,"53699"
80,"spotify:track:3LWDPEXEaLBRGNLbdcbwBR","Alexandra Stan","Mr. Saxobeat - Radio Edit","Ultra Records, LLC",72,-1,4,"53504"
81,"spotify:track:4rino0wsmUcK36Ro4CCrke","Basshunter","Boten Anna - Radio edit","WM Sweden",81,-1,6,"53082"
82,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",6,127,22,"51866"
83,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",83,121,42,"51730"
84,"spotify:track:00Bi0CSRgw04OgrhWU4hj1","Etta","Koditon","WM Finland",22,120,6,"51369"
85,"spotify:track:3MKOwfLUjNj0lziLVp7sAK","Haloo Helsinki!","Lady Domina","Vallila Music House",3,188,62,"51126"
86,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",33,150,15,"50841"
87,"spotify:track:5HBo7k1XiCzJ7RY9LcZWkD","ABREU","Huuliharppu (Antonio) [Vain elämää kausi 12]","WM Finland",3,135,14,"50824"
88,"spotify:track:6s5aPRXxLJ6gtdSViCTr3u","Mariska","Terveisin Doris","WM Finland",47,136,30,"50821"
89,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",89,-1,18,"50653"
90,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",19,168,14,"50649"
91,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,141,57,"50612"
92,"spotify:track:4wGFTaengFG4o6nYZAK1Xg","A36","Samma gamla vanliga","WM Sweden",4,130,30,"50112"
93,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",54,176,20,"50087"
94,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",10,122,23,"49838"
95,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",12,-1,35,"49834"
96,"spotify:track:77V0TWycxV4wuhcip5LF3X","David Guetta, Akon","Sexy Bitch (feat. Akon)","Parlophone (France)",93,-1,6,"49773"
97,"spotify:track:71R6zJsrF3ffc3TBFHfivX","Mohombi","Bumpy Ride","UME - Global Clearing House",73,-1,5,"49380"
98,"spotify:track:51ewvQf3EFrJz3kNUqChZK","SKII6, Stafa, YB026","Trendei","Skorpioni",98,-1,1,"49208"
99,"spotify:track:5c4tB0saSkNHX5CyDosuF7","Burak Yeter, Danelle Sandoval","Tuesday (feat. Danelle Sandoval)","SBA Production",9,-1,47,"48840"
100,"spotify:track:2kcW8pChyGW3GYjEoBUyok","BEHM","Lupaan","WM Finland",1,156,68,"48777"
101,"spotify:track:4bJygwUKrRgq1stlNXcgMg","t.A.T.u.","All The Things She Said","Interscope",101,133,4,"48609"
102,"spotify:track:1qkA0EE3kgcuXQrn5lUZP7","Nelli Matula","Tulevaisuuteen","Universal Music Oy",12,-1,21,"48010"
103,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",19,157,25,"47648"
104,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,125,137,"47454"
105,"spotify:track:7ySUcLPVX7KudhnmNcgY2D","Rihanna","S&M","Def Jam Recordings",105,-1,2,"47379"
106,"spotify:track:5s2fUGB8Cw08rBxlMKm9Ge","Juha Tapio","Valitsisin sut","WM Finland",16,159,16,"47236"
107,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",77,160,7,"47155"
108,"spotify:track:4kLLWz7srcuLKA7Et40PQR","Black Eyed Peas","I Gotta Feeling","Interscope",108,-1,1,"47036"
109,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",93,140,24,"46887"
110,"spotify:track:5FObEZUEZTgmcH6Xg2GDSs","Edward Maya, Vika Jigulina","Stereo Love","Ultra Records, LLC",109,-1,4,"46620"
111,"spotify:track:2Cls50cqawAityFCvMEPzQ","Mäkki, Kube","Fyfyy","Universal Music Oy",23,137,6,"46588"
112,"spotify:track:63KF8ookxF0iyl1ljeL3PG","Petri Nygård, Vesku Jokinen","Nössö","Universal Music Oy",2,-1,161,"46008"
113,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",20,149,14,"45945"
114,"spotify:track:24uhB5aOxhMHuPnjLlsioj","Pyrythekid, Axel Kala, Gettomasa","Epäkohtelias (feat. Axel Kala & Gettomasa)","WM Finland",13,144,60,"45655"
115,"spotify:track:0I2XX1311yfIugQJmauf6P","90's FIN Cover Boyz & Girlz!","Sinä lähdit pois","BrandLoud Entertainment",115,-1,1,"45568"
116,"spotify:track:3qw9rbM22j7TauihIva5Js","Cledos, BEHM","Life (Sun luo)","WM Finland",2,167,43,"45325"
117,"spotify:track:2W6lJ6yW8zj02BL7QwaG1y","Kaija Koo, Pyhimys","Sattuu","Universal Music Oy",9,171,24,"44992"
118,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,182,45,"44951"
119,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",83,189,11,"44948"
120,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",120,-1,1,"44900"
121,"spotify:track:5dXWFMwD7I7zXsInONVl0H","SZA","I Hate U","Top Dawg Entertainment/RCA Records",84,177,5,"44623"
122,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",3,178,51,"44198"
123,"spotify:track:2zCm9ss98FeOedrnKar2vM","Arttu Wiskari, Leavings-Orkesteri","Tässäkö tää oli? (feat. Leavings-Orkesteri)","WM Finland",2,173,90,"44111"
124,"spotify:track:0gKbjJEZWuOpap7zdy2I7f","Tiktak","Heilutaan","Universal Music Oy",124,198,13,"43912"
125,"spotify:track:2n3LoirUs3PrjP3dYmgJQ2","costee","Elämä on hetken ihanaa","WM Finland",14,170,10,"43714"
126,"spotify:track:1fPYFdAdQNFL9rpZPxR2FN","BESS, Nopsajalka","Viisi kesää","Universal Music Oy",12,181,27,"43492"
127,"spotify:track:6IAZHEBUIGJ6NJKxxOBIEr","Adele","Rolling in the Deep","XL Recordings",66,148,14,"43170"
128,"spotify:track:1r8mABSC4rx9CMNIC8rCFi","Pate Mustajärvi","Ukkometso","POKO",122,191,49,"43029"
129,"spotify:track:2N8m6CYs74qQO4mjVcXO30","Tones And I","Dance Monkey","Elektra (NEK)",1,-1,112,"42867"
130,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,186,25,"42546"
131,"spotify:track:14qgbm3jrTC9R5UZ5pRZqz","Titta","Elämä on nyt","RCA Records Label",35,183,24,"42346"
132,"spotify:track:4p1IBl6hCs3DdjxLfYWkJ7","Mouhous, TIPPA","Aikuinen (feat. TIPPA)","WM Finland",25,180,6,"42321"
133,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",4,200,63,"42258"
134,"spotify:track:2bJvI42r8EF3wxjOuDav4r","Pitbull, Ne-Yo","Time of Our Lives","Mr.305/Polo Grounds Music/RCA Records",122,-1,2,"42083"
135,"spotify:track:4UAUAqistICl5YeiOpDtq8","Aurora","Täydelliset","Rokka",27,151,29,"42017"
136,"spotify:track:5Ts1DYOuouQLgzTaisxWYh","Edison Lighthouse","Love Grows (Where My Rosemary Goes)","Crimson",136,-1,1,"41729"
137,"spotify:track:2iA1MTr7YGg2lSu7XISiJR","Cascada","Everytime We Touch","Zoo Digital",137,-1,1,"41515"
138,"spotify:track:5iyZwawawLjHYpX4MxUKVF","Ava Max","Salt","Atlantic Records",6,-1,62,"40897"
139,"spotify:track:5g9eiltzjUKWr9GR4Ma2VP","Ellinoora","Gröna Lund","WM Finland",9,169,15,"40830"
140,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",31,192,35,"40761"
141,"spotify:track:7DFNE7NO0raLIUbgzY2rzm","Passenger","Let Her Go","Nettwerk Music Group",135,154,63,"40481"
142,"spotify:track:0JaJLSes2LpFGit36B7tzm","Ilta","Kelle mä soitan","WM Finland",4,172,50,"40441"
143,"spotify:track:19YstlPhgqRPZjwOiK0tOn","Ege Zulu","Fantasiaa","Ege Zulu x Victor Nordis 2021",112,164,21,"40422"
144,"spotify:track:4sFDPk9PwpHWDcXN8rY2oA","Teflon Brothers, Pandora","I Love You","Universal Music Oy",2,-1,40,"40314"
145,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",145,190,2,"40231"
146,"spotify:track:3vkQ5DAB1qQMYO4Mr9zJN6","ABBA","Gimme! Gimme! Gimme! (A Man After Midnight)","Polar Music International AB",72,-1,5,"40033"
147,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",94,179,38,"39947"
148,"spotify:track:1XjMCUz7uwqZ1gdvbbyKtq","Teflon Brothers, Ressu Redford, Heavyweight","Hubba Bubba","Johanna Kustannus Oy",55,-1,61,"39936"
149,"spotify:track:2P1t4HcTK95ANYiT9SsipF","Pate Mustajärvi, Jorma Kaariainen, Harri Marstio, Topi Sorsakoski","Mä Elän Vieläkin - Highwayman / 2006 Remaster","POKO",149,-1,4,"39867"
150,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,-1,66,"39801"
151,"spotify:track:6M3PsepEj5gyJoIi7Xvr7u","The Weeknd","Take My Breath - Single Version","XO / Republic Records",14,-1,20,"39799"
152,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,163,154,"39793"
153,"spotify:track:5t7rDlqL7Ji3BrpOJFKBCr","Teflon Brothers, Sahamies","Pämppää","Johanna Kustannus Oy",66,-1,37,"39716"
154,"spotify:track:6rQIoiIXrECnSfQj9MNDQ4","Teflon Brothers, Spekti, Petri Nygård","Munatoti","Universal Music Oy",9,99,7,"39634"
155,"spotify:track:2dOTkLZFbpNXrhc24CnTFd","David Guetta, Sia","Titanium (feat. Sia)","Parlophone (France)",155,-1,2,"39480"
156,"spotify:track:2ow5N6XgoRzetarNaVY2wq","Kube","100","Universal Music Oy",6,165,85,"39409"
157,"spotify:track:7LCZx53cCQflaPQK6cFVGH","Vesala","Ei pystyny hengittää","WM Finland",157,-1,2,"39328"
158,"spotify:track:0SiywuOBRcynK0uKGWdCnn","Lady Gaga","Bad Romance","Interscope",158,-1,1,"39305"
159,"spotify:track:3AzjcOeAmA57TIOr9zF1ZW","Dua Lipa","Physical","Warner Records",9,-1,36,"39275"
160,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,-1,41,"39202"
161,"spotify:track:3iw6V4LH7yPj1ESORX9RIN","Nathan Evans, 220 KID","Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Polydor Records",7,-1,42,"39164"
162,"spotify:track:26tRJottEBj78dqKREPeBT","Lauri Tähkä","Aavikko","WM Finland",3,-1,42,"39085"
163,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",163,-1,1,"39021"
164,"spotify:track:5ZRAuTzDTYKUiMXvYR2v9T","J&J","Köyhä laulaa","JJmusiikki",98,-1,43,"38846"
165,"spotify:track:1z112D9pi3roBYbVZtJHZf","Arttu Wiskari, HesaÄijä, Faija","Hento kuiskaus (feat. Faija & HesaÄijä) [Vain elämää kausi 12]","WM Finland",46,-1,5,"38786"
166,"spotify:track:4rSB4zRQbtRSdCV7ziRS1G","Kotiteollisuus","Minä olen","Johanna Kustannus Oy",166,-1,1,"38658"
167,"spotify:track:4fz9viFMngihZPJ4YLLLGj","Axel Kala","Moni meist","Epic",19,195,50,"38506"
168,"spotify:track:2SREBxoqvxhB0wQHgLeNVI","ABREU","20 Ave Mariaa","WM Finland",4,-1,42,"38498"
169,"spotify:track:7aP68E6dMvQ54Mu41Omke4","KIKI","666","WM Finland",169,-1,3,"38490"
170,"spotify:track:5xL99WCxOwOee326Ezf0eP","VIIVI","Lääke","WM Finland",3,-1,52,"38395"
171,"spotify:track:3KXMfn5125nGdHRiEyhdrw","Mariska","Minä liityin sinuun","Universal Music Oy",47,-1,41,"38249"
172,"spotify:track:04sN26COy28wTXYj3dMoiZ","Billie Eilish","Bored","Darkroom",39,175,15,"38162"
173,"spotify:track:6wdtG356hvzzhoE2K46koG","AKRAS, Baby O","The Final Countdown (feat. Baby O)","WM Finland",134,-1,6,"38135"
174,"spotify:track:3C0nOe05EIt1390bVABLyN","Jennifer Lopez, Pitbull","On The Floor","Nuyorican Productions / IDJ",129,-1,6,"38081"
175,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,-1,142,"37856"
176,"spotify:track:0hT87Tkn175HEqEmrpBNht","Hurriganes","I Will Stay","Universal Music Oy",156,193,10,"37796"
177,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",139,-1,73,"37757"
178,"spotify:track:3EPp192QQ528uYFYZ9nrE0","Jenni & Juho","Ujo poika","KHY Suomen Musiikki Oy",25,-1,26,"37694"
179,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",179,-1,1,"37682"
180,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",180,-1,1,"37653"
181,"spotify:track:5hvCBCSDWD0eWnBMOLJA4S","Keko Salata, Boyat, Samuli Heimo","Kaipaan sua (feat. Boyat & Samuli Heimo)","SAHH",9,-1,29,"37622"
182,"spotify:track:2VB2YJfyVKYD3SddOk9KbF","Ed Caspian, Redrama, Sandra","Bad To The Bone (feat. Redrama, Sandra)","The Fried Music Oy",182,-1,2,"37622"
183,"spotify:track:3cHyrEgdyYRjgJKSOiOtcS","Pitbull, Kesha","Timber","Mr.305/Polo Grounds Music/RCA Records",183,-1,1,"37541"
184,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",179,-1,9,"36955"
185,"spotify:track:3vrm4dNThrhQ0BArrLIUOV","Chico Rose, 71 Digits","Somebody's Watching Me","Spinnin' Records",27,-1,24,"36876"
186,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",6,-1,6,"36823"
187,"spotify:track:4dRfu7exVh3sUekkCtZJlS","Pasi ja Anssi","Maailman onnellisin maa","WM Finland",10,-1,62,"36750"
188,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",188,-1,1,"36748"
189,"spotify:track:5YlP1QcekGfq8FBqAR9Hlf","Cheek","Sokka irti","WM Finland",51,-1,7,"36685"
190,"spotify:track:7EJpQekCDptBuE2yw0Dj2n","william, Bizi","Ympyrää (feat. Bizi)","Sony Music Entertainment Finland",8,-1,23,"36589"
191,"spotify:track:0xU0O3fzfb1HCnd6nsVxQL","Gasellit","Imus","Universal Music Oy",62,-1,146,"36586"
192,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",99,-1,47,"36576"
193,"spotify:track:6Su0vZAluexLSzvXR0V5hV","BEHM","Tivolit","WM Finland",1,-1,92,"36508"
