rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
102,"spotify:track:2CiSBIfa1GVJSSI2FlIY2y","Massimo Pericolo, Crookers","Povero Stronzo","Epic",102,-1,1,"576921"
103,"spotify:track:5J40VCMOSuXZZAGJZeFzQJ","Simba La Rue, Paky","LEVANTE (feat. Paky)","Warner Music",8,82,13,"574032"
104,"spotify:track:2sTDlCxmuZCTDKKk9f1qus","Bad Bunny","WHERE SHE GOES","Rimas Entertainment LLC",20,81,29,"570118"
105,"spotify:track:4WJkOvvSvFQxD3laJkWSZH","BLANCO","Bruciasse Il Cielo","Universal Music Italia srL.",18,71,4,"565036"
106,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",35,76,4,"554540"
107,"spotify:track:3qCeq0rWK67SoBDgFd2sId","José Feliciano","Feliz Navidad","RCA/BMG Heritage",16,-1,21,"549722"
108,"spotify:track:4kKdvXD0ez7jp1296JmAts","Frank Sinatra, B. Swanson Quartet","Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Columbia/Legacy",15,-1,26,"547146"
109,"spotify:track:2WTgfEZW6gYWhHCMkn4lMc","Angelina Mango","fila indiana","Latarma S.r.l.",109,-1,1,"538927"
110,"spotify:track:4qFrGuly7KCl3WMmGuECFC","Sadturs, KIID, Artie 5ive, Niky Savage","CLAP CLAP (feat. Artie 5ive, Niky Savage)","Warner Music",39,72,6,"535192"
111,"spotify:track:0AbDjrdgKTXzGzvQ1drgQl","Shiva, Geolier","Un Altro Show (feat. Geolier)","Milano Ovest",19,93,54,"533672"
112,"spotify:track:7jVQ6DP7Q6S2wKWqJmcTZL","thasup, Tedua","Dimmi Che C'è (feat. Tedua)","Thasup s.r.l.",3,106,38,"530958"
113,"spotify:track:2RqyqoJTECRr2py03ZmTvF","Neima Ezza, Nko, Simba La Rue","Spedizione punitiva (feat. Simba La Rue)","Epic Local",43,50,4,"529290"
114,"spotify:track:4iUPd3U8Lv5v35HHj9M3SK","Massimo Pericolo","17 anni - skit","Epic",114,-1,1,"528288"
115,"spotify:track:4qx89c79cx9Q1DvClaLTOZ","Annalisa","Mon Amour","Warner Music",5,99,36,"526084"
116,"spotify:track:4gUn0TVtbosnANK2yFgcr2","Massimo Pericolo","Ancora Qua","Epic",116,-1,1,"525054"
117,"spotify:track:6lrlFMu06aGPDH0phlCnct","Zero Assoluto","Per dimenticare","Lasugo S.r.l.",84,187,17,"523368"
118,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,90,87,"516788"
119,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,88,76,"512513"
120,"spotify:track:1xUnvxp9DFrpwXnO0RHKUp","Guè, ANNA, Sfera Ebbasta","Cookies N' Cream (feat. ANNA & Sfera Ebbasta)","Universal Music Italia srL.",1,116,47,"508459"
121,"spotify:track:0VVYNEXsZB3x9XyMEZQjk1","Astro, Tony Boy, Artie 5ive","PANINARO (feat. Tony Boy, Artie 5ive)","Warner Music",25,80,4,"507763"
122,"spotify:track:7woxXKezUmdjGuHtR75nCT","Fulminacci, Pinguini Tattici Nucleari","Puoi (feat. Pinguini Tattici Nucleari)","Artist First / Maciste Dischi",73,73,2,"501310"
123,"spotify:track:6VOoSi7mgFrKCeymxG6wKB","Fedez, Annalisa, Articolo 31","DISCO PARADISE","Warner Music",5,110,29,"500015"
124,"spotify:track:7yJZlPui7PYh2L9UXmtQWc","Calcutta , Takagi & Ketra","Oroscopo (feat. Takagi & Ketra) - Ghost track","Bomba Dischi",110,144,45,"493127"
125,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",66,115,55,"490750"
126,"spotify:track:6jxeK8g2wpe2yVLsHcjRhG","Artie 5ive, Rondodasosa","RED&BLUE","Warner Music",59,59,2,"488655"
127,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,104,87,"482890"
128,"spotify:track:4H8mFU6lQDvHVi4pIqrvku","Baby Gang, Simba La Rue, J Lord","Bentley (feat. Simba La Rue, J Lord)","Warner Music",27,87,8,"482641"
129,"spotify:track:7v4C0Bh0UUIr54Y7h86GPW","Calcutta ","Giro con te","Bomba Dischi - Puro Srl",16,127,7,"481598"
130,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",63,91,12,"481358"
131,"spotify:track:1nND6VDerwJxLaUwVVCp28","Mr.Rain","SUPEREROI","Atlantic/WM Italy",2,140,44,"478239"
132,"spotify:track:3nAp4IvdMPPWEH9uuXFFV5","Kelly Clarkson","Underneath the Tree","RCA Records Label",40,-1,18,"469344"
133,"spotify:track:3NHHnSqLOom5dRu68J5MfZ","Annalisa","Ragazza Sola","Warner Music",58,94,13,"469282"
134,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,101,79,"468962"
135,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,157,107,"467114"
136,"spotify:track:4eI0ncpnZuv4A3ssTJRSDY","Marco Mengoni","Due Vite","Epic",3,139,44,"465459"
137,"spotify:track:1HEGcG1QUJfyyPfq5EMF9b","Tedua, Sfera Ebbasta","Lingerie (feat. Sfera Ebbasta)","TEDUA",90,96,58,"460991"
138,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",8,112,25,"460727"
139,"spotify:track:27RYrbL6S02LNVhDWVl38b","John Lennon, Yoko Ono","Happy Xmas (War Is Over) - Remastered 2010","EMI Catalogue",37,-1,23,"460274"
140,"spotify:track:0QZYznuUxIPXs7gY8CPvS4","Kid Yugi","GRAMMELOT","Universal Music Italia srL.",95,95,13,"458722"
141,"spotify:track:0Fyqe4e5VjCaFjNSNYWa25","SativaMusic, Morad, GIMS","Seya","Sativa Music",97,103,4,"451374"
142,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,111,136,"450169"
143,"spotify:track:6OIPXBCDzV0RO0beUqoW42","Simba La Rue, FT Kings","AGITATO","Warner Music",30,102,7,"449915"
144,"spotify:track:6tjituizSxwSmBB5vtgHZE","Michael Bublé","Holly Jolly Christmas","143/Reprise",53,-1,19,"447994"
145,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,109,193,"443344"
146,"spotify:track:1AQqSrJYbCeRtzO7EApqYX","Pinguini Tattici Nucleari","Ricordi","Columbia",1,134,63,"442807"
147,"spotify:track:7sZHWWhut9bRMlS2n2gooH","Ghali","Coco","Warner Music",147,-1,1,"442781"
148,"spotify:track:7wj8OXiqdAfNsnWm2zRV9e","Baby Gang, Bobo","Que Lo Ke","Atlantic/WM Italy",40,105,21,"442425"
149,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,128,136,"440594"
150,"spotify:track:14ZxYiB4WZvbma2Jr15MeP","MV Killa, Guè","ROOFTOP (feat. Guè)","Warner Music",37,117,25,"434811"
151,"spotify:track:01DXwNf1GzEJkYTbXgL0eb","Lazza","USCITO DI GALERA","Universal Music Italia srL.",5,108,87,"433875"
152,"spotify:track:2uFaJJtFpPDc5Pa95XzTvg","Dean Martin","Let It Snow! Let It Snow! Let It Snow!","Capitol Records",51,-1,13,"433627"
153,"spotify:track:26Mb7G8uQIo2uXYnAAUFUn","Nitro, Madame","Too late","Epic",24,100,8,"433027"
154,"spotify:track:3UYr4TdhtCthMH9ujhx0BA","Rhove, Madfingerz","Pelé","Universal Music Italia srL.",4,145,38,"432289"
155,"spotify:track:2YdOZTN2ElEYhEuq6zmwT8","Gazzelle","Non sei tu","Maciste Dischi",141,-1,18,"431129"
156,"spotify:track:31nfdEooLEq7dn3UMcIeB5","BENNETT","Vois sur ton chemin - Techno Mix","Warner Music Central Europe",89,118,12,"424499"
157,"spotify:track:7fUYUcWy853HS8YJn0b3Sr","The Ronettes","Sleigh Ride","Legacy Recordings",65,-1,17,"424496"
158,"spotify:track:6hANXZUS2wryG1zSocof7J","Salmo, Noyz Narcos, Kid Yugi","CVLT (feat. Kid Yugi)","Columbia",4,84,5,"423224"
159,"spotify:track:5vHWd8yLGCxb8s9RaThO9w","Rocco Hunt","Non litighiamo più","Epic",12,141,36,"422455"
160,"spotify:track:2Z5y8uHY6mzwWNuaDIFyLc","Tedua, Rkomi, Bresh","Anime Libere (feat. Rkomi & Bresh)","Epic",10,130,27,"419815"
161,"spotify:track:77lp4fXKk6G1Md0aYAl4Mz","Tedua","Intro La Divina Commedia","Epic",7,98,18,"415057"
162,"spotify:track:3p01MuAooksRWmidVE9uw2","Silent Bob, Sick Budd","Gucci Falsa","Bullz Records",119,138,15,"409848"
163,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,158,124,"409509"
164,"spotify:track:6nOxxnYoJAgsQFhGxlk32L","Rose Villain","IO, ME ED ALTRI GUAI","Warner Music",160,175,8,"409389"
165,"spotify:track:3UWQoiOrlvHalgvyznur78","Tedua, Geolier","Mancanze Affettive (feat. Geolier)","Epic",6,169,23,"408712"
166,"spotify:track:4MjDJD8cW7iVeWInc2Bdyj","Bad Bunny","MONACO","Rimas Entertainment LLC",55,92,8,"408508"
167,"spotify:track:1MboxS3hV7Wr8UVO59uRth","Shiva, Sfera Ebbasta","Alleluia (feat. Sfera Ebbasta)","Milano Ovest",1,135,54,"406857"
168,"spotify:track:0sL4zlw9xfztga6PPrXk4h","Ghali","Dimmi La Verità","Warner Music",168,-1,1,"404484"
169,"spotify:track:0hReXAWKqGzHBYnw0S1CXu","Bresh, SHUNE","Altamente Mia","Epic",13,182,35,"404206"
170,"spotify:track:7zivIUyCw9MmYftdcayXnN","Capo Plaza","Uno squillo","WMI Italy",30,151,130,"402162"
171,"spotify:track:1la73rdzbQGNRFJyO9E71c","Medy, Capo Plaza","Arai (feat. Capo Plaza)","Columbia",8,178,47,"397267"
172,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,119,143,"397244"
173,"spotify:track:1r5WCFulDtvAdCNmJfH1wA","Tony Boy, Artie 5ive","Victoria (feat. Artie 5ive)","Atlantic/WM Italy",51,149,16,"397050"
174,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,120,221,"393159"
175,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,160,137,"392961"
176,"spotify:track:4YM3Pxqe3FiapO16Myngww","Geolier","HERMES","Columbia",21,155,35,"391624"
177,"spotify:track:4e1U6KRJGed8gh3uRbAv3P","AriBeatz, Ozuna, GIMS, Sfera Ebbasta","MIRAGE (feat. Ozuna, GIMS & Sfera Ebbasta)","Epic Local",7,161,34,"391577"
178,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,165,105,"391469"
179,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,89,197,"391150"
180,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",145,-1,28,"390763"
181,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,163,89,"390733"
182,"spotify:track:3gMPES6pOosBWxkXAakOxq","Geolier, Shiva, Michelangelo","MONDAY (feat. Shiva & Michelangelo)","Columbia",5,190,48,"389816"
183,"spotify:track:1SlQOzcT6lWr92H2ZitHm9","Ghali, Astro","Celine (feat. Astro)","Warner Music",183,-1,1,"389509"
184,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",21,133,16,"383202"
