rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
19,"spotify:track:4YKujFSyakVjLdH1sDllVc","Simone Mendes","Dois Fugitivos - Ao Vivo","Universal Music Ltda.",5,16,38,"3956666"
20,"spotify:track:5r0JHIjcY7dLWHkljNeQbj","Murilo Huff","Anestesiado - Ao Vivo","M Show",4,23,29,"3785712"
21,"spotify:track:24R0oyjvhV4HIFFvoK3XkP","Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA","TUMBÁTUM","Tropa Do Bruxo",11,29,17,"3726959"
22,"spotify:track:7ldcYtMOjtX1eFVEYzj2kJ","Luísa Sonza, KayBlack","Sagrado Profano","Sony Music Entertainment",22,130,2,"3646192"
23,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",7,27,31,"3580918"
24,"spotify:track:2BPZCE8hyWgaURPxQNA7pq","Jefferson Moraes","Péssima Hora - Ao Vivo","Astro Produções",4,42,11,"3571609"
25,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",2,30,36,"3534205"
26,"spotify:track:5jrQZnYInM6YUjr2yFSa3E","MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros","Vem Desestressar","GR6 Music",26,34,9,"3529236"
27,"spotify:track:7j0N4df9g0jECdfSR07elf","Eric Land, MC PH","Vem Desestressar","Eric Land",27,31,5,"3506430"
28,"spotify:track:1WHDOr19zyyqu6XXIvdgfX","Hugo & Guilherme, Maiara & Maraisa","Morena De Goiânia - Ao Vivo","Som Livre",11,21,11,"3499845"
29,"spotify:track:42JNab8NPeCADJ9D3Cl5wS","Zé Neto & Cristiano","Barulho Do Foguete - Ao Vivo","Som Livre",4,28,49,"3486437"
30,"spotify:track:1Jhkk1FIV7tMH9CZATjxrf","Traia Véia, Gusttavo Lima","Equivocada - Ao Vivo","Show Mix.",20,20,10,"3451299"
31,"spotify:track:2ORC76autQ7QTfBCkZl4Wo","Murilo Huff","Dedo do Meio - Ao Vivo","M Show",20,37,10,"3443414"
32,"spotify:track:6P1mkNAmgihFwFRBhpaev3","Luan Pereira, Mc Daniel","ENTRA NA DEFENDER","Som Livre",3,14,11,"3437516"
33,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",17,36,38,"3389701"
34,"spotify:track:6Szybvvxu3Hd0PfTR1EzwS","Zé Felipe","MINHA EX","Som Livre",25,25,5,"3330538"
35,"spotify:track:2RX89Di479sc53wkaNgt9E","Hugo & Guilherme","Vazou Na Braquiara - Ao Vivo","Som Livre",15,26,20,"3252723"
36,"spotify:track:5brVlCCt8gp4pP0iJOOctj","MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco","Melhor Vibe","WM Brazil",22,39,11,"3233502"
37,"spotify:track:5u7Xi0QhfkYy3qETJJ5lae","MC Paulin da Capital, Love Funk, Mc Piedro, Dj GM, DJ WN, MC Ryan SP, Mc Daniel","Samba de Malandro","Love Funk",22,40,12,"3207528"
38,"spotify:track:5mJcnekfy4DEpAZ6uAHM7Y","Thullio Milionário","Casca de Bala","Thullio Milionário",10,35,9,"3192632"
39,"spotify:track:7pnqm6UEb7SzpDxb53wULT","Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat","Diz Aí Qual é o Plano?","WM Brazil",1,45,13,"3094439"
40,"spotify:track:0VybBobSYSzliyEJ1VqwGR","WIU, Teto","Problemas de um Milionário","30PRAUM",17,44,8,"3080895"
41,"spotify:track:6r6wTVl7sBndpdlzBSEYnF","Ana Castela, Hungria, Alok","Lua","AgroPlay",6,43,16,"3080278"
42,"spotify:track:2sYFUcurlISdHlAsnYCEgD","Lauana Prado","Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo","Universal Music Ltda.",1,47,27,"3059255"
43,"spotify:track:2IvsDK2p7Kq3aDrVtESDIg","Ana Castela, Gustavo Mioto","Fronteira - Ao Vivo","AgroPlay",7,56,29,"2932173"
44,"spotify:track:7bEr5WRLPVKM6pdpZFiheb","Xand Avião, Simone Mendes","Primeiro Passo / Ânsia / Volta Vai - Ao Vivo","Som Livre",44,64,12,"2908344"
45,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",39,67,123,"2856437"
46,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",17,54,3,"2851939"
47,"spotify:track:1BSsJm88q13n15TgJqvqBp","João Gomes, Iguinho e Lulinha, Tarcísio do Acordeon","Coração de Vaqueiro","JG Shows",47,49,4,"2784729"
48,"spotify:track:0ODlZu2uJ13I29NfFJJVir","Luan Santana, MC Kevin o Chris","PEGA ESCANDALOSO","Sony Music Entertainment",21,32,10,"2759676"
49,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",16,33,3,"2749897"
50,"spotify:track:60JOVAVMWEl4JgYHwaVx8l","Márcia Fellipe","A Mulher Mais Foda do Brasil - Ao Vivo","Marcia Fellipe",50,55,3,"2720742"
51,"spotify:track:3FB06ULqN0WNUSQ3UaMZnF","NATTAN","Amor Na Praia","Feeling",7,53,13,"2706351"
52,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",52,58,90,"2703113"
53,"spotify:track:6fPrHPV507dPlPaV1AkpfG","Maneva, Juliette","Péssimo Negócio - Ao Vivo","Universal Music Ltda.",53,90,11,"2688442"
54,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente - Ao Vivo","Virgin Music Label And Artist Services (S&D)",17,70,86,"2641675"
55,"spotify:track:1jN0ysNJ2d9VZwVdlgspjr","MC Saci, MC Fahah, DJ Sammer, Dj Lc","De 10 Mulher 11 É Maluca","eumcsaci",6,69,15,"2619597"
56,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,50,71,"2610222"
57,"spotify:track:45czXKyGyd9g060ogyRjx3","Wesley Safadão","Ninguém Sabe","Wesley Safadao",22,22,9,"2574154"
58,"spotify:track:2VUUzKS50OxWyTRu1J0YKH","Matheus & Kauan","Não Recomendo - Ao Vivo","Universal Music Ltda.",11,38,27,"2547799"
59,"spotify:track:1BpnfIGAoWr04mls61Hf5n","Thiago e Samuel, Simone Mendes","Amor Diferente - Ao Vivo","Universal Music Ltda.",24,24,6,"2497207"
60,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",43,80,3,"2494877"
61,"spotify:track:6GmyQws2xpUFIN5dXBNTrl","AgroPlay, Ana Castela, LUDMILLA","Dia de Fluxo","AgroPlay",4,60,24,"2486838"
62,"spotify:track:6mJCx80Wc91GPi9ew9bkmD","DENNIS, Ana Castela, Mc Gw","RAM TCHUM","Sony Music Entertainment",3,61,14,"2400431"
63,"spotify:track:4jbTB2Kj4CrZCjngkQUQS2","Murilo Huff","A Cerveja Abre Sozinha - Ao Vivo","M Show",16,63,21,"2367911"
64,"spotify:track:4sAoshwHCmh4IHMQxZHwRD","TR, Mc Menor RV, Tropa da W&S","Baby Eu Tava na Rua da Água","WMD",1,75,20,"2367374"
65,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",45,82,9,"2364143"
66,"spotify:track:65vJAh07BdwurqR9SRa6f8","Ferrugem, Sorriso Maroto","Apaguei Pra Todos - Ao Vivo","WM Brazil",59,88,7,"2358359"
67,"spotify:track:54UGdW621lBINbfMWJmmSO","Manu, Guilherme & Benuto","Torre Eiffel - Ao Vivo","manuoficial",26,71,14,"2354192"
68,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",51,85,8,"2338707"
69,"spotify:track:60wgnlVBEsyswrTB6pYiTi","Marcos & Belutti, Nadson O Ferinha","Como Um Beijo","Marcos & Belutti",69,-1,1,"2325149"
70,"spotify:track:1tAls12jSoUZPoj9cv7OAh","Guilherme & Benuto","Chorosa - Ao Vivo","Sony Music Entertainment",70,-1,1,"2317316"
71,"spotify:track:2InS5VWKJQbsFBKOsf1cJB","Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7","Let's Go 4","GR6 Music",1,81,39,"2297372"
72,"spotify:track:2kFaWbpzQzpaJ0H6PskR6k","Mari Fernandez","Página De Ex - Ao Vivo","Som Livre",72,99,5,"2256569"
73,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",45,100,26,"2233967"
74,"spotify:track:1m5nbZiPpCIi9J2irLNoxh","Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet","Rolé na Favela de Nave","Mainstreet Records",9,84,18,"2181833"
75,"spotify:track:348iPnOQyUchyO8LFfX9z9","Simone Mendes","Beleza Ignorante - Ao Vivo","Universal Music Ltda.",75,76,3,"2133721"
76,"spotify:track:0HlioiDYWAqP6p73XFUOP7","Guilherme & Benuto, Simone Mendes","Manda um Oi - Ao Vivo","Sony Music Entertainment",5,73,56,"2128725"
77,"spotify:track:2IGh6DnMiX408xwoJP9Lmb","LUDMILLA, Mari Fernandez","Falta de Mim - Ao Vivo","SEM QUERER MUSIC",51,118,17,"2122074"
78,"spotify:track:4wSTfsWPyHOUbJAiMVJ6Wz","Gusttavo Lima, Wesley Safadão","Oi Vida - Ao Vivo","Sony Music Entertainment",28,52,26,"2106341"
79,"spotify:track:2HzLEPWKXcfpwfmEIUURHo","Tz da Coronel, Ryu, The Runner, Nagalli, Cúpula","Qual é seu desejo?","Cúpula",1,83,14,"2103351"
80,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",43,94,33,"2066052"
81,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",81,110,36,"2041871"
82,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,89,17,"2040788"
83,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",17,57,34,"2017558"
84,"spotify:track:50uEFZ86rXLP30bCtrNUFQ","Alok, Zeeba","Nossos Dias","Alok Music",46,46,3,"2011729"
85,"spotify:track:40IXmplKTcyWPr9HNCik7e","Matuê, MC Ryan SP","Filho da Noite","Sony Music Entertainment",14,74,6,"1998514"
86,"spotify:track:3EuPKX0FLhAxfL5hZBlfJe","DJ Zigão, DJ Lafon Do Md, Mc Rodrigo do CN, Mc Rf","Te Maceto Depois Do Baile","Dj Zigão",86,-1,1,"1997830"
87,"spotify:track:6L2ule7uWSdh1qjcMO3vUD","Murilo Huff, Wesley Safadão","Quem tá Pegando","M Show",42,62,37,"1993844"
88,"spotify:track:3GpIX415jZqsGDzbiZeBAS","Dilsinho, Ana Castela","Passada de Mão - Ao Vivo","Sony Music Entertainment",9,91,18,"1992747"
89,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,103,30,"1985584"
90,"spotify:track:7CIj5SFTB6WPJrYjLZN5bp","Wesley Safadão, Alanzim Coreano","Pega o Guanabara - Ao Vivo","Wesley Safadao",58,59,22,"1951242"
91,"spotify:track:00Nh5jZl5ilpe6aCrhvZTb","Diego & Victor Hugo","Bem Mais Que Eu (Você Quer Caçar Seu Rumo) - Ao Vivo","Sony Music Entertainment",91,127,4,"1946425"
92,"spotify:track:2xVe3wMbesHcOhqW8OoyS8","fhop music, Débora Rabelo, Hamilton Rabelo","Tu és + Águas Purificadoras - Ao Vivo","FHOP Music",71,104,12,"1940837"
93,"spotify:track:1OwoPY7wYgKQIyl9maWmSM","Gusttavo Lima, Ana Castela","Canudinho - Ao Vivo","Sony Music Entertainment",2,97,40,"1939968"
94,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",53,92,5,"1936738"
95,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","FERA ENTRETENIMENTO SP",51,105,32,"1901129"
96,"spotify:track:0ZPi3J8EXmUuTDMaSOcCX5","Guilherme & Benuto, Wesley Safadão","Milionário - Ao Vivo","Sony Music Entertainment",40,65,22,"1877764"
97,"spotify:track:4fwode2LHBWDTfmmEFR9mw","Gustavo Moura & Rafael","Quero Ver Cês Terminar","Astro Produções",42,51,6,"1871740"
98,"spotify:track:4FC0VLxNPtX6qBAtyvxroL","Wesley Safadão","Rua - Ao Vivo em Bahamas","Wesley Safadao",41,41,25,"1870289"
99,"spotify:track:3ShKPhFkexrwl7WoyTtNND","Rogerinho, Wesley Safadão","Tchuco Nela","AgitoFunk",5,68,45,"1866318"
100,"spotify:track:7CJJ7JC3kj9XdweWTvfVhX","Zé Felipe, Igow, Wesley Safadão","Vacilão","Som Livre",2,66,26,"1864378"
101,"spotify:track:5F6xDGrQJMDg2sFEZimwGl","Henry Freitas, PEDRO SAMPAIO, Mc Gw","Barulho do Prazer","Henry Freitas",66,93,7,"1840101"
102,"spotify:track:7niKcFJPIO1WVbNrkJ3Ucc","Felipe e Rodrigo, Simone Mendes","Oceano - Ao Vivo","Virgin Music Label And Artist Services (S&D)",45,86,20,"1811643"
103,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",56,107,34,"1810145"
104,"spotify:track:5yHUoqb2d8670KFzwtGY5F","Wesley Safadão","Tu Tava Na Revoada - Ao Vivo","Wesley Safadao",28,72,30,"1809940"
105,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica - Ao Vivo","Virgin Music Label And Artist Services (S&D)",23,109,81,"1809746"
106,"spotify:track:4OMSfAavn8k6HxZ0HwVtV1","Nagalli, Menor MC, Dfideliz, CJota, Leviano, Supernova Ent","CONFISSÕES PT1","Supernova Ent",94,124,6,"1807335"
107,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,120,78,"1805795"
108,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,137,97,"1784060"
109,"spotify:track:07gyedLla60LsxCljcKCiv","Felipe Amorim","Eu Só Quero Tu","One Play",109,-1,1,"1775410"
110,"spotify:track:6GS4LfVknh458V4z6llLRa","Mc guizinho niazi, Dj Luizinho MPC","Machuquei","4M RECORDS",110,140,4,"1773707"
111,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,170,27,"1759628"
112,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,117,26,"1754782"
113,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",97,126,77,"1754258"
114,"spotify:track:697gwO5YoSGVAnlfREIZll","MC PH, Borges, WIU, Pedro Lotto, WEY","Tenho Que Me Decidir","GR6 Music",4,119,27,"1748052"
115,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",23,106,45,"1743867"
116,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",44,122,37,"1735245"
117,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",4,112,67,"1728858"
118,"spotify:track:0croxrAHihVLdCAG2OooQg","Zé Vaqueiro","Maravilhosa - Ao Vivo","Sony Music Entertainment",6,149,9,"1728792"
119,"spotify:track:4D25RP3yiJWfW9utK9dMyv","Rayane & Rafaela, Henrique & Juliano","Ali Te Ama - Ao Vivo","Henrique e Juliano oficial",64,108,32,"1725921"
120,"spotify:track:5TH4cM5LrLrwD1IFPPYo4x","Matheus & Kauan, Maiara & Maraisa","Não Sei Se Tô Solteiro - Ao Vivo","Universal Music Ltda.",17,17,8,"1711298"
121,"spotify:track:2hloKDkwGLjtYvAoqn39gV","Mc Jacaré, Luan Pereira","Senta Pro Bruto","Croco Hits",50,111,12,"1711206"
122,"spotify:track:3pLyNmLlw6uRrKaNwMnXOR","Josué Bom de Faixa","Não Precisa Negar","PAX MUSIC",74,134,21,"1677596"
123,"spotify:track:7umgf0NrHZgIAI0ep64sLc","Mc IG, Veigh, Toledo, Bvga Beatz, Galdino, Honaiser","Olá, Moça","WM Brazil",29,115,11,"1670357"
124,"spotify:track:0h7m2GwOZFptFrg7e7tiTn","Mc Kelvinho, MC Hariel, MC Ryan SP, MC Neguinho do Kaxeta, Mc Daniel, Kyan","Avisa Lá, Pt. 4","GR6 Music",101,123,4,"1660216"
125,"spotify:track:1CpneInvFvGYcDVU4CCDgI","Ana Castela","Minha Herança - Ao Vivo","AgroPlay",125,-1,1,"1658678"
126,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",82,132,16,"1648989"
127,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",6,156,70,"1647730"
128,"spotify:track:5mmxylfcIlTaTftZwIIj3W","Henrique & Juliano","Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",85,131,27,"1644129"
129,"spotify:track:3knAG9kd3jNNuJlZZUAOoQ","Gusttavo Lima, Murilo Huff","Cep Novo - Ao Vivo","Sony Music Entertainment",98,165,8,"1628224"
130,"spotify:track:2SFcDfkE1MRXZfl4LIwscm","Kaká e Pedrinho","Piração","Acertei Produções",130,-1,1,"1588458"
131,"spotify:track:3lHV3YbZNltXHyZaDDpios","Mc Laranjinha, Dj Lv Mdp","Ligou na Madruga","DC MUSIC",108,114,8,"1580256"
132,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória - Live - Ibirapuera / 2019","Virgin Music Label And Artist Services (S&D)",1,136,115,"1579671"
133,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,158,111,"1576092"
134,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,159,76,"1575134"
135,"spotify:track:2655xYZ347fG2N6OjkoMQ8","Jorge & Mateus","Logo Eu","Som Livre",95,95,8,"1572902"
136,"spotify:track:0bor3AJ8QV6RRbyV64ZsOO","Fiduma & Jeca, Fernando & Sorocaba","Cortando as BR (F&J 10 Anos) - Ao Vivo","Fiduma & Jeca",136,-1,1,"1570388"
137,"spotify:track:4QCwvUs4ob87Tq9VP07Uo3","Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy","Loucura","Mainstreet Records",11,146,26,"1566696"
138,"spotify:track:6xW61JP2f3hcsbOwn7dzi5","Mc IG, MC Ryan SP, MC PH, DJ Glenner","É Isso Bebê, Tá Certa!","WM Brazil",6,135,11,"1562296"
139,"spotify:track:3wGCPlQ2wuOldRAyikdyWh","Clayton & Romário, Simone Mendes","Traindo No Escuro - Ao Vivo","Virgin Music Label And Artist Services (S&D)",102,102,5,"1559736"
140,"spotify:track:6QxaJjXCxZSGKq98arP8Nw","Julliany Souza","Lindo Momento - Ao Vivo","PART",121,150,7,"1556277"
141,"spotify:track:6nvbXA95vgyThzj2Tbhank","Mc Ws da leste, MC Cothiê, Dj Chadin do C","Tipo Hollywood","Fera Entretenimento",2,154,29,"1553482"
142,"spotify:track:2prqm9sPLj10B4Wg0wE5x9","Billie Eilish","BLUE","Darkroom/Interscope Records",62,143,3,"1551672"
143,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",9,116,44,"1548300"
144,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,142,91,"1544232"
145,"spotify:track:0oQCRjrWGvkqkdf82UlXI3","PEDRO SAMPAIO","POCPOC","WM Brazil",1,144,27,"1541335"
146,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,145,70,"1532613"
147,"spotify:track:6FllOXq1UDCFDt1V4YvN3K","Mc Daniel, DJ WN, Dj GM","Vamo de Pagodin","Lyons Produções",98,98,3,"1531515"
148,"spotify:track:4BW3EWKB6wg9jyQb32tcv1","Léo & Raphael, Luan Pereira, AgroPlay","Tipo Yellowstone","AgroPlay",78,148,6,"1530738"
149,"spotify:track:7aQ5wGGikKIZlqImluS9LM","Patrick DJ, DJ Jonatas Felipe, Mc Gw","Barulhinho do Amor","Pina Music",149,-1,1,"1528670"
150,"spotify:track:7uPInsxTeMbyrJkDQaRwPh","DJ THG, Mc Arizinho, Tavin","É Que Eu Te Sarrei","A2M Produtora",150,173,3,"1524113"
151,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,147,38,"1517538"
152,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,139,3,"1508286"
153,"spotify:track:24rZWfqX0TwUiCM8oa1ve5","Clayton & Romário","Desconquistar Você - Ao Vivo","Virgin Music Label And Artist Services (S&D)",152,152,2,"1477007"
154,"spotify:track:5RKHkJ5tpJXeBRsWlxz1Ly","Henry Freitas, Xand Avião","Alteradão","Henry Freitas",154,-1,1,"1469684"
155,"spotify:track:6zdL0aLZs6g61SPGrlMvrM","DJ JOÃO PEREIRA, MC Koringa","DANÇA PRA ME PROVOCAR","DJ JOÃO PEREIRA x MC Koringa",18,167,26,"1459009"
156,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,161,47,"1447648"
157,"spotify:track:2l6YkP5Rj1w3GsrhE7cDqx","DJ GUIZIN DA SERRA, MC Marlon PH","MTG - BARRACO DELA LÁ","DJ GUIZIN DA SERRA",127,193,9,"1437049"
158,"spotify:track:2twZl1jsRbJRTNCE6VB6eW","Chefin, Mainstreet, LB Único","10 Carros","Mainstreet Records",8,180,28,"1436790"
159,"spotify:track:616O3f20hgTgpmiZf7XgEI","Ryu, The Runner, Yunk Vino, Teto","Embalo","Som Livre",49,121,6,"1426090"
160,"spotify:track:31ruhXo3xWYJUfGk1uU77y","MC PH, WEY, Pedro Lotto, Gustah","Me Chama Pelo Meu Vulgo","GR6 Music",160,-1,1,"1422166"
161,"spotify:track:3fYzMA9OWy0lgOUv79alde","DJ BIEL PRADO, Mc KF, C.Z, VORTEX, VYRUS","LAST NIGHT VERSÃO BH","DJ BIEL PRADO",107,169,9,"1418960"
162,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,162,68,"1418331"
163,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",85,181,23,"1399811"
