rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
17,"spotify:track:67A13FUQH1vp3jmjwJKsA5","Olli Halonen","Suomen kesä","WM Finland",17,-1,1,"206147"
18,"spotify:track:3o3L7pnXxyytOVPYJOm93W","Cledos, A36","City (feat. A36)","WM Finland",6,16,5,"201875"
19,"spotify:track:6uBUE6pgQnHYq64cENGtrb","Blacflaco, Mjay","Munkaa","Ghettobaby.ent",17,18,7,"193583"
20,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",14,23,20,"190536"
21,"spotify:track:1PckUlxKqWQs3RlWXVBLw3","Lizzo","About Damn Time","Nice Life/Atlantic",21,99,3,"189417"
22,"spotify:track:5240YbVrjRJ9EG79jrpEHF","jambo, william","tarviin tilaa (feat. william)","Sony Music Entertainment Finland",13,13,2,"185131"
23,"spotify:track:6YFcvJlcgQceRfJrVpmJa0","Olli Halonen","Pohjola","WM Finland",1,24,49,"179549"
24,"spotify:track:4bCFx1oB7Zee9UWt2cgNbJ","Chisu","Mun kulta","WM Finland",24,-1,1,"174232"
25,"spotify:track:0E4KuyQA4hHbhHUsc9G7zO","bbno$, Rich Brian, JVG, NCO","edamame - JVG x NCO Remix","bbno$, Rich Brian appears courtesy of 88Rising",2,20,10,"173547"
26,"spotify:track:7ffZ0iPT1UQvgm4e1KsaDC","Portion Boys","Elämän ABC","Sony Music Entertainment Finland",3,17,8,"172549"
27,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",27,42,4,"162123"
28,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,26,48,"153760"
29,"spotify:track:7mazUF8Cqwi3TUZw1ypDoJ","Mouhous","Pahemmaks","WM Finland",9,25,4,"152756"
30,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,33,66,"147278"
31,"spotify:track:4RdTteGKG4HIBoduJXy4a8","Miika","Riko mut","Momentum Productions Oy",24,30,4,"145915"
32,"spotify:track:78ReaLRl6mimo7am9byrTs","Robin Packalen","Ohikiitävää - Vain elämää - Unohtumaton ilta","Universal Music Oy",11,27,4,"144242"
33,"spotify:track:0LnS7aOdOdI1dNKZqdOLz4","Jack Harlow","Dua Lipa","Generation Now/Atlantic",33,-1,1,"141240"
34,"spotify:track:3Y7r2Cb5ynmMR18O0yJUM5","JVG","Vamos","WM Finland",1,31,18,"140103"
35,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",11,34,10,"136568"
36,"spotify:track:1ei3hzQmrgealgRKFxIcWn","Benson Boone","In The Stars","Warner Records",29,29,2,"135297"
37,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,44,35,"130569"
38,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",30,35,10,"130077"
39,"spotify:track:5dtblyaDrGQxEeYW9Iv51z","BEHM","Ethän tarkoittanut sitä","WM Finland",2,39,13,"129664"
40,"spotify:track:2LkKksK60ofXNd0hIDuQa3","Suvi Teräsniska","Vihaton","WM Finland",40,-1,1,"125805"
41,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",11,37,27,"125363"
42,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,36,62,"123805"
43,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",7,43,67,"123805"
44,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",19,41,35,"118270"
45,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",2,50,35,"116709"
46,"spotify:track:0sb8ClU3CLoNblxkpmOKzA","Ava Max","Maybe You’re The Problem","Atlantic Records",46,48,2,"116012"
47,"spotify:track:1r8ZCjfrQxoy2wVaBUbpwg","The Kid LAROI","THOUSAND MILES","Columbia",23,45,3,"108110"
48,"spotify:track:51QtcsJ5xAoJTHxe1gXAaJ","Mikael Gabriel, JVG","Nallekarkit","Universal Music Oy",2,46,8,"100367"
49,"spotify:track:0KQRhak4Irr2CKxgQ9U6ay","Madeline The Person","MEAN!","Warner Records",49,-1,1,"98541"
50,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,78,25,"96444"
51,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",9,53,28,"95037"
52,"spotify:track:2NehRqeFiEGV72lFfqJGUn","The Rasmus","Jezebel","Playground Music",6,128,17,"90814"
53,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,49,44,"89273"
54,"spotify:track:2w7Ca8DNYXBCgA6Bht7o0N","Rammstein","Zick Zack","Rammstein",23,32,5,"88209"
55,"spotify:track:0UuNO0yYvsMPlyLF7RfQlg","Rammstein","Angst","Rammstein",28,28,2,"85118"
56,"spotify:track:5iImxkPlUY54oq6SAchB9L","Portion Boys","Kaasu pohjaan - Musiikkia elokuvasta MC Helper beKINGs","Sony Music Entertainment Finland",22,47,3,"82878"
57,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",5,65,31,"82392"
58,"spotify:track:2PpvDWbpPbVyk3cZIdrGlU","Nelli Matula, Pyhimys, Club For Five","Ojaan","Universal Music Oy",10,61,6,"81216"
59,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,64,40,"81153"
60,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,73,46,"78578"
61,"spotify:track:6jrkdEVsI4IvEao29ERQIr","Averagekidluke","GONE","WM Finland",61,-1,1,"78511"
62,"spotify:track:5YW76GVS51KRAbMkaIPYni","Lauri Tähkä","Nukkuvat aamut","WM Finland",2,67,14,"75427"
63,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",8,79,19,"75149"
64,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",64,69,63,"72820"
65,"spotify:track:4joU7liegHMVenKb407ted","Miri, Keko Salata","Voidaan vaikka erota (feat. Keko Salata)","WM Finland",65,66,2,"72417"
66,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",24,52,34,"72311"
67,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,58,35,"71576"
68,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",15,76,39,"71415"
69,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,82,42,"71407"
70,"spotify:track:19YstlPhgqRPZjwOiK0tOn","Ege Zulu","Fantasiaa","Ege Zulu x Victor Nordis 2021",65,87,39,"70849"
71,"spotify:track:60EXSCcZL24IZikBt4256W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",20,63,22,"70591"
72,"spotify:track:63hKnwYYmoR9CxKzdthRHG","Aste, EME","Mikä-Mikä-Maa (feat. EME)","Sony Music Entertainment Finland",19,77,22,"69823"
73,"spotify:track:73LYaGEp8L1llefvKsFYAd","Pasi ja Anssi","Lippu salkoon","WM Finland",32,54,3,"69191"
74,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,22,170,"68927"
75,"spotify:track:5MMW4CZsZiZt2iuqAXzzWC","Kendrick Lamar","The Heart Part 5","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",75,-1,1,"68883"
76,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",9,75,34,"67736"
77,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",16,91,13,"67411"
78,"spotify:track:514GW1c9Jn21KgZmO6mZIE","Rammstein","Armee der Tristen","Rammstein",38,38,2,"67365"
79,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,92,42,"67017"
80,"spotify:track:2UN0lp72LAusrXi8LLVomt","Ed Sheeran, Lil Baby","2step (feat. Lil Baby)","Atlantic Records UK",59,59,2,"66953"
81,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,88,26,"66806"
82,"spotify:track:2SVPmGSTrkgvGdLoQbw9xI","Costi","Hole In One","PME Records",31,70,4,"66517"
83,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,101,69,"66036"
84,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,89,128,"65022"
85,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,95,62,"64178"
86,"spotify:track:2vHzOWRKYPLu8umRPIFuOq","KALUSH, Kalush Orchestra","Stefania (Kalush Orchestra)","Columbia Local",86,-1,1,"63677"
87,"spotify:track:2KsHzM4L7ThhNJB6MHXkPx","Rammstein","Zeit","Rammstein",32,40,4,"63536"
88,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",46,106,82,"62308"
89,"spotify:track:2ykXJ9QVwx9Li8nsW0h6b2","INNA, Sean Paul","UP","WM Poland/WMI",89,119,4,"60909"
90,"spotify:track:1nA3GnLZrwPh8iR6EgAu5E","DAVI, Etta","Kysyy (feat. Etta)","WM Finland",62,62,2,"60761"
91,"spotify:track:1Dq13oVv7xF0if79Fh2bOf","Kube","HULK FLOWGAN","Universal Music Oy",55,55,2,"60308"
92,"spotify:track:6UuKAbnyoT8hoX4GGV4Kq3","Jami Faltin","Varjo","Universal Music Oy Distributed Labels",92,-1,1,"59734"
93,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",17,108,41,"58947"
94,"spotify:track:697bFWgzBRm6bmnYWd8GyD","Cornelia Jakobs","Hold Me Closer","WM Sweden",69,-1,4,"58689"
95,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,103,52,"58309"
96,"spotify:track:0oWraSo5ASJ0h1BEagTyEw","Lady Gaga","Hold My Hand","Interscope Records",96,-1,1,"58188"
97,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,113,43,"57008"
98,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,104,9,"56950"
99,"spotify:track:2Foc5Q5nqNiosCNqttzHof","Pharrell Williams, Nile Rodgers, Thomas Bangalter, Guy-Manuel de Homem-Christo, Daft Punk","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Columbia",73,100,10,"56918"
100,"spotify:track:5hEtNsPbqfz9QFlpISiiX2","VIIVI","USA","WM Finland",7,168,47,"56755"
101,"spotify:track:1E0cZMpN8dPCkB9LFI0PkE","Brädi, JANNA","Unelmii (feat. Janna)","Sony Music Entertainment Finland",50,86,4,"56622"
102,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,116,60,"56547"
103,"spotify:track:0VO8gYVDSwM1Qdd2GsMoYK","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,107,29,"56485"
104,"spotify:track:7I61JoM3TyzP8kWpeKK94A","SMC Lähiörotat, JVG","Niin Siin Vaan Kävi","SMC X JVG",14,72,6,"56361"
105,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,81,53,"56063"
106,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,115,155,"55652"
107,"spotify:track:357JgDad80qVDg23D2GI63","AHTI, Aksel Kankaanranta","Matkustaja (feat. Aksel Kankaanranta)","WM Finland",11,112,34,"55644"
108,"spotify:track:2IS6Y1ESgW80pBJ2cWfvKc","Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth","Hypoteettinen koira","WM Finland",18,110,6,"55414"
109,"spotify:track:7KhNXecVEYkhdMuteAFpt5","Reino Nordin","Katson sineen taivaan - Vain elämää - Unohtumaton ilta","Sony Music Entertainment Finland",109,-1,1,"55272"
110,"spotify:track:2Z0NJ6fPy63ifOEPeQXVo4","Marilii","Nautin elämästä","Eurorecords",84,98,15,"55061"
111,"spotify:track:2AdhIZdTeCulvMd9DVOVZ5","JVG, Raappana","Kran Turismo (feat. Raappana)","WM Finland",7,114,50,"54773"
112,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,121,75,"54692"
113,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,118,96,"54691"
114,"spotify:track:70giDbCNo6kfZFsG4HHy1H","Jukka Poika","Viel rakkaus sut löytää","WM Finland",114,-1,1,"53870"
115,"spotify:track:3dp8H2alKT2fTrSBKhQoTW","VIIVI","Hyväuskoinen","WM Finland",2,161,27,"53337"
116,"spotify:track:6WVHfpzYW3HooQaCC80opC","LUM!X, PIA MARIA","Halo (feat. PIA MARIA)","Spinnin' Records",116,-1,1,"53323"
117,"spotify:track:1bgKMxPQU7JIZEhNsM1vFs","Alesso, Zara Larsson","Words (feat. Zara Larsson)","10:22PM",94,164,3,"52882"
118,"spotify:track:18Z5zHSRqff3Od3dkbj1xj","Gettomasa","Hyvä me","PME Records",2,122,17,"52762"
119,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",1,181,52,"52739"
120,"spotify:track:360Wr96ywrCQq4kTAJ8Pq6","Melanie Martinez","Pacify Her","Atlantic Records",120,180,3,"52541"
121,"spotify:track:5oH4DQAuu1J1800RzUsBWa","PSY, SUGA","That That (prod.&feat. SUGA of BTS)","P NATION",121,144,2,"52481"
122,"spotify:track:2sUktgwwpgivOkmOideaWt","LEWI, Averagekidluke, Xavier Weeks, Ares","Uptown Baby (feat. Ares, Averagekidluke, Xavier Weeks)","WM Finland",21,117,6,"52213"
123,"spotify:track:5rW7qTn83sCKtqBoneJs63","bbno$, Rich Brian","edamame","bbno$",9,120,39,"52142"
124,"spotify:track:4xbXuRfZ2ZLktw5QEdGYnX","Robin Schulz, David Guetta","On Repeat","WM Germany",124,-1,1,"52127"
125,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",1,141,51,"52006"
126,"spotify:track:6p41E6tshMVUXfRbbrXGMl","Ideaali & Jay Who?, Aurora","Tuulelta suojassa (feat. Aurora)","WM Finland",126,-1,1,"51803"
127,"spotify:track:7yLhuElA3Ooa4Z2Ymdsx5q","Adi L Hasla, costee","Levottomat tuulet (feat. costee)","Sony Music Entertainment Finland",3,131,16,"51290"
128,"spotify:track:1HvTxgCj0mTzQlEo0zLvFb","Lil Tjay","In My Head","Columbia",36,123,6,"51033"
129,"spotify:track:2m14bmshUcJI4igMC5z03B","STIG","No en","WM Finland",68,68,2,"50519"
130,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,133,138,"50151"
131,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,146,51,"49664"
132,"spotify:track:774tMmxHPUdEOVJgr9rXGU","Annika Eklund","Shanghain valot","WEA",85,85,7,"49452"
133,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",83,140,29,"49413"
134,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,130,43,"49393"
135,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,154,172,"49086"
136,"spotify:track:6IzFw4xL5deADLM0NDkljV","Blind Channel","Bad Idea","Century Media",4,-1,10,"48775"
137,"spotify:track:1ovFnZv6mUe0LzAbfVqOmh","Blind Channel","Dark Side","Sony Music/Ranka Kustannus",1,-1,67,"48583"
138,"spotify:track:3XWTJgRk4FfgiRnGXwdCt3","Erin","Anna mun rakastaa","WM Finland",8,-1,16,"48273"
139,"spotify:track:2RlOo2fu1v9k4YRXBjalHX","Tupla W","KAIKEST PAHAST PARANNUIT","Tupla W Music",21,136,14,"48268"
140,"spotify:track:3EMp20j5E42MxfFbsEsIvD","Jack Harlow, Drake","Churchill Downs (feat. Drake)","Generation Now/Atlantic",140,-1,1,"48239"
141,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",82,167,19,"48196"
142,"spotify:track:01kfSdF9zfcDLri5sSWEoL","Dxrk ダーク","RAVE","Dxrk",105,138,4,"48036"
143,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,139,160,"47607"
144,"spotify:track:37n0vsAjxaVhirDAL8WPVg","Ca$partuu, klvs, Elvis Freshley","Golf Daddy","Casper Sivén",122,152,7,"47575"
145,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",47,153,14,"47558"
146,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",89,177,91,"47319"
147,"spotify:track:3Ye7vnZdrO2Gq5IyyH3cOp","Rammstein","Giftig","Rammstein",51,51,2,"47029"
148,"spotify:track:09OKeUmjlDdj6qc5bBFZxG","Mikael Gabriel, Heikki Kuula","Ykspuolista rakkautta","Universal Music Oy",80,148,22,"47008"
149,"spotify:track:5t7rDlqL7Ji3BrpOJFKBCr","Teflon Brothers, Sahamies","Pämppää","Johanna Kustannus Oy",66,97,41,"46723"
150,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,166,30,"46597"
151,"spotify:track:4OeDZhsYg6pA0QYlzeD9pQ","Teflon Brothers","Maradona (kesä ´86)","Johanna Kustannus Oy",71,111,35,"46462"
152,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",94,169,56,"46192"
153,"spotify:track:6j7ntlEnyTEiO5p3NgKcXy","VIIVI","Viimeistä kertaa","WM Finland",3,186,9,"46181"
154,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",154,194,2,"45874"
155,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",155,200,2,"45788"
156,"spotify:track:3bbgsPiioPOIMyYHgqWlmT","Senya","Pois tieltä","Sony Music Entertainment Finland",156,-1,1,"45763"
157,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",75,157,41,"45588"
158,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",155,190,6,"45009"
159,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",159,-1,12,"44987"
160,"spotify:track:1lFyp0UyHgjPQ27cAnib9l","Eini","Pimeän jälkeen","Sony Music Entertainment Finland",151,151,2,"44959"
161,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",51,165,36,"44918"
162,"spotify:track:4FMR3LE9lxvhgVLErzNQRc","Haloo Helsinki!","Piilotan mun kyyneleet","Vallila Music House",1,188,64,"44731"
163,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,-1,108,"44725"
164,"spotify:track:2DfVvs2EZd82PvqOfdpJB4","YOUNGHEARTED","Sun numero","WM Finland",4,174,17,"44660"
165,"spotify:track:5KTBaWu8IOczQ0sPWzZ7MY","Rammstein","Dicke Titten","Rammstein",57,57,2,"44501"
166,"spotify:track:5PgqG0VXSdeNSCKfGsvwbI","Olavi Uusivirta","Kielletty leikki","Johanna Kustannus Oy",36,94,3,"44355"
167,"spotify:track:3uwnnTQcHM1rDqSfA4gQNz","Demi Lovato","Cool for the Summer","Hollywood Records",58,159,8,"43692"
168,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",168,-1,1,"43576"
169,"spotify:track:2WoXhULTP2Dg0ZLwy5KlBv","Costi","Robben","PME Records",114,179,8,"43365"
170,"spotify:track:2SPVXK9xjkF3iAmvWySvqL","Chebaleba, RicoWamos","Kesäfiilistelyy (feat. RicoWamos)","Chebaleba Productions",45,171,25,"43324"
171,"spotify:track:50Cf2eYv8zT3v2HAkwhIiL","Subwoolfer","Give That Wolf A Banana","Universal Music AS",171,-1,1,"43312"
172,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",105,-1,18,"43268"
173,"spotify:track:0zCgWGmDF0aih5qexATyBn","Mr.Kitty","After Dark","Negative Gain Productions",173,-1,1,"43247"
174,"spotify:track:1zOOl8f7qkjj0AmvlCfLyQ","Alan Walker","The Drum","Kreatell Music",84,84,2,"43225"
175,"spotify:track:2SNZVqgDiiuOUe2qPOW1m1","Poju","Esson baariin","Z-Trading",31,90,243,"43182"
176,"spotify:track:7oMMyjZTrGC6MwFwnv6mWv","Nelli Matula","Kiltti tyttö","Universal Music Oy",9,150,8,"42842"
177,"spotify:track:6s5aPRXxLJ6gtdSViCTr3u","Mariska","Terveisin Doris","WM Finland",47,176,48,"42652"
178,"spotify:track:6Xom58OOXk2SoU711L2IXO","Bad Bunny","Moscow Mule","Rimas Entertainment LLC",178,-1,1,"42569"
179,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,182,16,"42530"
180,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",108,-1,13,"42125"
181,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",43,-1,16,"42046"
182,"spotify:track:2qOm7ukLyHUXWyR4ZWLwxA","Ice Cube","It Was A Good Day","Priority Records",152,-1,13,"41943"
183,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",17,156,82,"41939"
184,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",31,197,53,"41922"
185,"spotify:track:1Er0WMLrT8aMgAZVgXnT6Z","Samu Aleksi Haber","Sä","WM Finland",6,195,13,"41844"
186,"spotify:track:24uhB5aOxhMHuPnjLlsioj","Pyrythekid, Axel Kala, Gettomasa","Epäkohtelias (feat. Axel Kala & Gettomasa)","WM Finland",13,-1,73,"41825"
187,"spotify:track:1jcm8V5YQWAZrSMSkzCg6o","JXO, ODE, Jere","M","Universal Music Oy",155,155,8,"41763"
188,"spotify:track:34an0cwgyJ0oRTjQMNmbIw","Haloo Helsinki!","Tulikärpäset","Vallila Music House",3,-1,39,"41737"
189,"spotify:track:4gfaPfCrW3lM4FpGeLyORb","Vesala","Uu mama","WM Finland",6,127,12,"41674"
190,"spotify:track:3gYHMSi0QXprEALlsYDgF5","Kymppilinja, Mariska","Minä (feat. Mariska)","WM Finland",61,184,54,"41653"
191,"spotify:track:6cOvfwHOhofoLsy99uVOon","Musta Barbaari","Salil eka salil vika","WM Finland",100,199,7,"41645"
192,"spotify:track:0gKbjJEZWuOpap7zdy2I7f","Tiktak","Heilutaan","Universal Music Oy",105,105,27,"41338"
193,"spotify:track:4UAUAqistICl5YeiOpDtq8","Aurora","Täydelliset","Rokka",27,-1,46,"41311"
194,"spotify:track:677ly6xN6EUbIL8FPltKle","william, Clever","Penelope (feat. Clever)","M-Eazy Music",1,135,116,"41298"
195,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",160,-1,24,"41278"
196,"spotify:track:2KdKh9vHbKW0tZLqtpxxI0","Justin Bieber, Don Toliver","Honest (feat. Don Toliver)","Justin Bieber 2021 PS/ Def Jam",102,102,2,"41068"
