rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:0ODlZu2uJ13I29NfFJJVir","Luan Santana, MC Kevin o Chris","PEGA ESCANDALOSO","Sony Music Entertainment",21,21,6,"3610175"
28,"spotify:track:6mJCx80Wc91GPi9ew9bkmD","DENNIS, Ana Castela, Mc Gw","RAM TCHUM","Sony Music Entertainment",3,14,10,"3570775"
29,"spotify:track:5r0JHIjcY7dLWHkljNeQbj","Murilo Huff","Anestesiado - Ao Vivo","M Show",4,28,25,"3563916"
30,"spotify:track:1jN0ysNJ2d9VZwVdlgspjr","MC Saci, MC Fahah, DJ Sammer, Dj Lc","De 10 Mulher 11 É Maluca","eumcsaci",6,30,11,"3351251"
31,"spotify:track:2HzLEPWKXcfpwfmEIUURHo","Tz da Coronel, Ryu, The Runner, Nagalli, Cúpula","Qual é seu desejo?","Cúpula",1,24,10,"3224777"
32,"spotify:track:6GmyQws2xpUFIN5dXBNTrl","AgroPlay, Ana Castela, LUDMILLA","Dia de Fluxo","AgroPlay",4,25,20,"3190618"
33,"spotify:track:5jrQZnYInM6YUjr2yFSa3E","MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros","Vem Desestressar","GR6 Music",31,38,5,"3169621"
34,"spotify:track:2ORC76autQ7QTfBCkZl4Wo","Murilo Huff","Dedo do Meio - Ao Vivo","M Show",34,44,6,"3150648"
35,"spotify:track:3FB06ULqN0WNUSQ3UaMZnF","NATTAN","Amor Na Praia","Feeling",7,34,9,"3099083"
36,"spotify:track:3w392XWJ5bXzjcCR2Dmvqn","Zé Neto & Cristiano, Ana Castela","Foi Intenso - Ao Vivo","Som Livre",36,-1,1,"3053589"
37,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",17,42,34,"3009198"
38,"spotify:track:35D06z7kmwMmYYbyJ0BkSm","Manu, Simone Mendes","Daqui pra Sempre","manuoficial",3,35,32,"2996694"
39,"spotify:track:2sYFUcurlISdHlAsnYCEgD","Lauana Prado","Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo","Universal Music Ltda.",1,36,23,"2978043"
40,"spotify:track:106SKHXoytRADjpxHBkJpV","dj sv, Doug Hits, Manim Vaqueiro","Mtg Forró e Desmantelo","Doug Filmes",40,56,3,"2963014"
41,"spotify:track:0oQCRjrWGvkqkdf82UlXI3","PEDRO SAMPAIO","POCPOC","WM Brazil",1,33,23,"2961264"
42,"spotify:track:4YKujFSyakVjLdH1sDllVc","Simone Mendes","Dois Fugitivos - Ao Vivo","Universal Music Ltda.",5,51,34,"2819747"
43,"spotify:track:4jbTB2Kj4CrZCjngkQUQS2","Murilo Huff","A Cerveja Abre Sozinha - Ao Vivo","M Show",16,41,17,"2803643"
44,"spotify:track:54UGdW621lBINbfMWJmmSO","Manu, Guilherme & Benuto","Torre Eiffel - Ao Vivo","manuoficial",26,29,10,"2790697"
45,"spotify:track:2InS5VWKJQbsFBKOsf1cJB","Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7","Let's Go 4","GR6 Music",1,43,35,"2722973"
46,"spotify:track:2AZAvTFeYKJAIojPagTGin","Dilsinho, Ana Castela","Passada de Mão - Ao Vivo","Sony Music Entertainment",9,45,14,"2714096"
47,"spotify:track:2IvsDK2p7Kq3aDrVtESDIg","Ana Castela, Gustavo Mioto","Fronteira - Ao Vivo","AgroPlay",7,48,25,"2532820"
48,"spotify:track:4sAoshwHCmh4IHMQxZHwRD","TR, Mc Menor RV, Tropa da W&S","Baby Eu Tava na Rua da Água","WMD",1,40,16,"2521020"
49,"spotify:track:1m5nbZiPpCIi9J2irLNoxh","Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet","Rolé na Favela de Nave","Mainstreet Records",9,39,14,"2520082"
50,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,57,13,"2510676"
51,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",51,59,4,"2485467"
52,"spotify:track:7bEr5WRLPVKM6pdpZFiheb","Xand Avião, Simone Mendes","Primeiro Passo / Ânsia / Volta Vai - Ao Vivo","Som Livre",52,69,8,"2406106"
53,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",45,77,5,"2392953"
54,"spotify:track:1OwoPY7wYgKQIyl9maWmSM","Gusttavo Lima, Ana Castela","Canudinho - Ao Vivo","Sony Music Entertainment",2,54,36,"2375735"
55,"spotify:track:7umgf0NrHZgIAI0ep64sLc","Mc IG, Veigh, Toledo, Bvga Beatz, Galdino, Honaiser","Olá, Moça","WM Brazil",29,61,7,"2333337"
56,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",39,66,119,"2327931"
57,"spotify:track:5cAeyKBtzlQ0EIwPFcIYhT","Ryu, The Runner, Yunk Vino, Teto","Embalo","Som Livre",49,49,2,"2189495"
58,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,75,26,"2139053"
59,"spotify:track:65vJAh07BdwurqR9SRa6f8","Ferrugem, Sorriso Maroto","Apaguei Pra Todos - Ao Vivo","WM Brazil",59,85,3,"2134971"
60,"spotify:track:1Jhkk1FIV7tMH9CZATjxrf","Traia Véia, Gusttavo Lima","Equivocada - Ao Vivo","Show Mix.",60,86,6,"2127858"
61,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",61,71,86,"2125179"
62,"spotify:track:3PqU6gHWUaBTtIZi5oxEJ7","Zé Neto & Cristiano","Um Mês E Pouco - Ao Vivo","Som Livre",11,67,46,"2123364"
63,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",4,63,63,"2102065"
64,"spotify:track:6xW61JP2f3hcsbOwn7dzi5","Mc IG, MC Ryan SP, MC PH, DJ Glenner","É Isso Bebê, Tá Certa!","WM Brazil",6,50,7,"2094287"
65,"spotify:track:697gwO5YoSGVAnlfREIZll","MC PH, Borges, WIU, Pedro Lotto, WEY","Tenho Que Me Decidir","GR6 Music",4,79,23,"2051809"
66,"spotify:track:7AaXqLqmrZtRmOr5tIjn8D","Matheus & Kauan, Maiara & Maraisa","Não Sei Se Tô Solteiro - Ao Vivo","Universal Music Ltda.",66,88,4,"2024017"
67,"spotify:track:1RGluLu2l8NMZHyOg0rxiu","Henry Freitas, PEDRO SAMPAIO, Mc Gw","Barulho do Prazer","Henry Freitas",67,126,3,"1979320"
68,"spotify:track:2hloKDkwGLjtYvAoqn39gV","Mc Jacaré, Luan Pereira","Senta Pro Bruto","Croco Hits",50,70,8,"1976606"
69,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",43,73,29,"1969995"
70,"spotify:track:2IGh6DnMiX408xwoJP9Lmb","LUDMILLA, Mari Fernandez","Falta de Mim - Ao Vivo","SEM QUERER MUSIC",51,64,13,"1961259"
71,"spotify:track:2xVe3wMbesHcOhqW8OoyS8","fhop music, Débora Rabelo, Hamilton Rabelo","Tu és + Águas Purificadoras - Ao Vivo","FHOP Music",71,95,8,"1945390"
72,"spotify:track:0KqVaOxvmYJMz10w3SbiaV","Clayton & Romário","Morena - Ao Vivo","Virgin Music Label And Artist Services (S&D)",24,81,15,"1925340"
73,"spotify:track:0QcKkN8b4iVkmVsbaze8OS","Henrique & Juliano","Devia Ser Proibido - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",23,76,41,"1906537"
74,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",44,78,33,"1902482"
75,"spotify:track:60cnRRDftZPrzn2iFutTkV","Nilson Neto","Lua","Roça Music",75,116,4,"1888519"
76,"spotify:track:2329XxRFYoAPdQSb4DmjXQ","Mc IG, Mc Kevin, DJ WN, MC PH","Deus, Por favor","WM Brazil",16,106,7,"1853697"
77,"spotify:track:4zDaVEHAvqPiIQN7jKtmhM","PEDRO SAMPAIO, Mc Gw, MC Meno K, Delano","SEQUÊNCIA COLOCADÃO","WM Brazil",77,80,4,"1850567"
78,"spotify:track:4BW3EWKB6wg9jyQb32tcv1","Léo & Raphael, Luan Pereira, AgroPlay","Tipo Yellowstone","AgroPlay",78,141,2,"1813279"
79,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,96,67,"1812013"
80,"spotify:track:4fwode2LHBWDTfmmEFR9mw","Gustavo Moura & Rafael","Quero Ver Cês Terminar","Astro Produções",68,68,2,"1810386"
81,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente - Ao Vivo","Virgin Music Label And Artist Services (S&D)",17,104,82,"1803050"
82,"spotify:track:4QCwvUs4ob87Tq9VP07Uo3","Borges, MC Cabelinho, Veigh, RUXN, Palma, Kizzy","Loucura","Mainstreet Records",11,124,22,"1796322"
83,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,89,74,"1796318"
84,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,102,22,"1792897"
85,"spotify:track:4D25RP3yiJWfW9utK9dMyv","Rayane & Rafaela, Henrique & Juliano","Ali Te Ama - Ao Vivo","Henrique e Juliano oficial",64,84,28,"1787299"
86,"spotify:track:2GxrNKugF82CnoRFbQfzPf","Artemas","i like the way you kiss me","Artemas",53,74,6,"1766333"
87,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,-1,23,"1763038"
88,"spotify:track:2BPZCE8hyWgaURPxQNA7pq","Jefferson Moraes","Péssima Hora - Ao Vivo","Astro Produções",4,94,7,"1749039"
89,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","FERA ENTRETENIMENTO SP",51,103,28,"1747718"
90,"spotify:track:6XvFnICxXsVc8OK4eh1E9b","Henry Freitas, Andrezin Araújo, Dj Kevin Oficial","Tem Café","Henry Freitas",10,90,21,"1736910"
91,"spotify:track:5ZfMBw3QdSMAHSEDa8FoA0","Anitta","Savage Funk","Anitta",37,37,2,"1723655"
92,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",90,121,12,"1714512"
93,"spotify:track:52kROkm8RbJsYLM5taByIP","Anitta","Grip","Anitta",32,32,2,"1708853"
94,"spotify:track:4OMSfAavn8k6HxZ0HwVtV1","Nagalli, Menor MC, Dfideliz, CJota, Leviano, Supernova Ent","CONFISSÕES PT1","Supernova Ent",94,100,2,"1691867"
95,"spotify:track:45czXKyGyd9g060ogyRjx3","Wesley Safadão","Ninguém Sabe","Wesley Safadao",90,140,5,"1680216"
96,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",16,62,3,"1662738"
97,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,110,34,"1653172"
98,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",45,143,22,"1644493"
99,"spotify:track:3CJiho39iutZrDxQG5Vubl","LUDMILLA","Maliciosa - Ao Vivo","SEM QUERER MUSIC",13,101,16,"1638529"
100,"spotify:track:6zdL0aLZs6g61SPGrlMvrM","DJ JOÃO PEREIRA, MC Koringa","DANÇA PRA ME PROVOCAR","DJ JOÃO PEREIRA x MC Koringa",18,97,22,"1636128"
101,"spotify:track:5t2RXNtjGIzKPGiNYSU6FG","Orochi, Mainstreet, MC Cabelinho, RUXN, Palma","Vida Rasa","Mainstreet Records",55,93,10,"1632664"
102,"spotify:track:2kFaWbpzQzpaJ0H6PskR6k","Mari Fernandez","Página De Ex - Ao Vivo","Som Livre",102,-1,1,"1622973"
103,"spotify:track:3pLyNmLlw6uRrKaNwMnXOR","Josué Bom de Faixa","Não Precisa Negar","PAX MUSIC",101,114,17,"1617785"
104,"spotify:track:26l5FAEVr9cfaILS0szvvt","AgroPlay, Luan Pereira","Silverado (AgroPlay Verão)","AgroPlay",17,91,16,"1612786"
105,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,119,87,"1612387"
106,"spotify:track:4uLzGOlqSanpNS3htaUViY","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",19,111,59,"1607887"
107,"spotify:track:6fcQIY5VSFNrK4YzDoljPQ","Parangolé, Léo Santana","Perna Bamba","Penta Entretenimento / Salvador Produções",1,92,15,"1605938"
108,"spotify:track:3knAG9kd3jNNuJlZZUAOoQ","Gusttavo Lima, Murilo Huff","Cep Novo - Ao Vivo","Sony Music Entertainment",98,99,4,"1605013"
109,"spotify:track:6fPrHPV507dPlPaV1AkpfG","Maneva, Juliette","Péssimo Negócio - Ao Vivo","Universal Music Ltda.",83,161,7,"1602343"
110,"spotify:track:3S8M3mZGIc10IdtmNTsrjQ","Traia Véia, Murilo Huff","Eu Não Previ - Ao Vivo em Goiânia","Show Mix.",9,175,40,"1586838"
111,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",111,179,73,"1580441"
112,"spotify:track:2twZl1jsRbJRTNCE6VB6eW","Chefin, Mainstreet, LB Único","10 Carros","Mainstreet Records",8,125,24,"1573695"
113,"spotify:track:0OBv4CEP5FKS19ZQGHAUM6","Mc Paiva ZS, DJ Ak beats, Love Funk","Fala na Cara","Love Funk",85,113,19,"1572180"
114,"spotify:track:4WXVqLSRHF4ypdiBngbcqU","Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, GREGO, Mc Negão Original","Set Dj Gm 6.0","Love Funk",90,120,18,"1571309"
115,"spotify:track:6nvbXA95vgyThzj2Tbhank","Mc Ws da leste, MC Cothiê, Dj Chadin do C","Tipo Hollywood","Fera Entretenimento",2,109,25,"1553569"
116,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,137,51,"1549339"
117,"spotify:track:3PGg3V56krasXrPKNvVLQU","Filipe Ret","Amor Livre - Ao Vivo","Som Livre",29,127,21,"1535661"
118,"spotify:track:6Szybvvxu3Hd0PfTR1EzwS","Zé Felipe","MINHA EX","Som Livre",118,-1,1,"1531258"
119,"spotify:track:54FV2rMVwLusAVnzROB0c1","Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb","Mesma História","Mainstreet Records",56,131,30,"1525435"
120,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,115,66,"1514612"
121,"spotify:track:6QxaJjXCxZSGKq98arP8Nw","Julliany Souza","Lindo Momento - Ao Vivo","PART",121,166,3,"1506474"
122,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,138,93,"1505370"
123,"spotify:track:1mH3uSZus9IiMagMCJa4vB","TrapLaudo, MC PH, Murillo e LT no Beat","Tropa Do Pisa","GR6 Music",21,144,14,"1500378"
124,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica - Ao Vivo","Virgin Music Label And Artist Services (S&D)",23,128,77,"1495950"
125,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,130,64,"1494056"
126,"spotify:track:5mmxylfcIlTaTftZwIIj3W","Henrique & Juliano","Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",85,135,23,"1488888"
127,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,118,72,"1488192"
128,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",19,164,58,"1475278"
129,"spotify:track:4ML8zKHATI6s31xmdQD0Qa","Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula","Ela joga no 7","Cúpula",92,129,24,"1474106"
130,"spotify:track:00ZKeP47bZtswtANkvxz2j","Tropa do Bruxo, DJ Ws da Igrejinha, SMU, Triz, Mc Menor Thalis","Baile do Bruxo","Tropa Do Bruxo",2,112,30,"1471416"
131,"spotify:track:0redQHBfejmPUhonR5ppGC","Guilherme & Benuto, Ana Castela, Adriano Rhod","Duas Três","Sony Music Entertainment",8,134,65,"1470531"
132,"spotify:track:3jTyFoGeD3DTu9cnnctMWN","Luan Pereira, Mc Daniel, MC Ryan SP","DENTRO DA HILUX","Som Livre",2,122,37,"1463876"
133,"spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ","DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk","Ritmista 1.0","Love Funk",14,123,18,"1462412"
134,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",6,145,66,"1457079"
135,"spotify:track:7m7YYSZvbuZlmOjdLYBHzK","Xand Avião, Felipe Amorim","Quantas Bocas - Ao Vivo","Som Livre",135,157,3,"1454967"
136,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,200,107,"1452369"
137,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,153,43,"1441226"
138,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",20,160,9,"1423120"
139,"spotify:track:0rosNwHC9T8YNu3EvXLPfX","Ferrugem","Me Bloqueia (Ao Vivo)","WM Brazil",84,148,10,"1422845"
140,"spotify:track:4VI4yOAb7fWrFCnuGBIaeG","MC Cabelinho","carta aberta","Bairro 13",46,150,23,"1416836"
141,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",112,-1,32,"1411382"
142,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",125,-1,8,"1409301"
143,"spotify:track:2l6YkP5Rj1w3GsrhE7cDqx","DJ GUIZIN DA SERRA, MC Marlon PH","MTG - BARRACO DELA LÁ","DJ GUIZIN DA SERRA",143,156,5,"1404950"
144,"spotify:track:4OOoK6nkSn6OSVWBdrEKB0","Pedro Paulo & Alex, Murilo Huff","Se Eu Beber Uma Lata - Ao Vivo","Roça Music",133,133,2,"1389967"
145,"spotify:track:3lHV3YbZNltXHyZaDDpios","Mc Laranjinha, Dj Lv Mdp","Ligou na Madruga","DC MUSIC",145,173,4,"1376799"
146,"spotify:track:1Od9NokLPxoWIZKIbImt6P","Mc IG, DJ Oreia","Ninguém Tá Puro","GR6 Music",70,189,32,"1361807"
147,"spotify:track:0ReK3QrsiVIyjcFpHyEEsA","Diego & Victor Hugo, Guilherme & Benuto","Vestido Curto - Ao Vivo","Sony Music Entertainment",37,108,20,"1351018"
148,"spotify:track:4rMNgxEwGWoPHIUcvB5BrB","Bruno Mars","It Will Rain","Elektra (NEK)",148,-1,1,"1346425"
149,"spotify:track:3fYzMA9OWy0lgOUv79alde","DJ BIEL PRADO, Mc KF, C.Z, VORTEX, VYRUS","LAST NIGHT VERSÃO BH","DJ BIEL PRADO",107,107,5,"1343565"
150,"spotify:track:2d2gzh9YHgJBl7usdvKqgR","Gusttavo Lima, Matheus & Kauan","Mala dos Porta-Mala - Ao Vivo","Sony Music Entertainment",8,167,43,"1339918"
151,"spotify:track:20ZO70SJcYpRHdWITiCB9Q","Anitta, DENNIS, PEDRO SAMPAIO","Joga Pra Lua","Anitta",21,52,21,"1339087"
152,"spotify:track:7ijdmEGyZkTa1jN8AmBnJ9","Mari Fernandez","Dizem Que Sou Louca","Feeling",145,147,3,"1338410"
153,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,181,107,"1334250"
154,"spotify:track:3syxcxgRLd25yPYfG8qsot","DJ Arana, DJ Jeeh FDC, Mc Livinho","Amor É Mentira","Love Funk Records",54,142,14,"1319689"
155,"spotify:track:6hSs4NAiWub47nULLBtUj1","Chefin, Mainstreet, LB Único","Tropa do Flamengo","Mainstreet Records",136,136,2,"1318289"
156,"spotify:track:1fzaUKQv7sgGW0udQVghSW","MC LUUKY, Mc Don Juan, MC Ryan SP, Mc Davi, TrapLaudo, Mc Kadu, MC Gui Da Norte","Desacato","EDITORA E GRAVADORA A BASE RECORDS",55,154,15,"1314807"
157,"spotify:track:7MLX5VV97CcXIpH2QUIy13","GREGO, Paulo Pires, ÉaBest","Pane no Sistema","ÉaBest",8,163,30,"1311774"
158,"spotify:track:1BpnfIGAoWr04mls61Hf5n","Thiago e Samuel, Simone Mendes","Amor Diferente - Ao Vivo","Universal Music Ltda.",158,193,2,"1308433"
159,"spotify:track:1dx7F1j3W2wlgyxwvkFksY","Ana Castela","Solteiro Forçado - Ao Vivo","AgroPlay",3,159,44,"1304246"
160,"spotify:track:4O4zPFoJ5HWnqbGYlCA2qc","MC Menor MT, Mc Pelourinho, DJ Kennedy OBraboo","Lembra Aquele Cara","Resumo Produtora",45,152,14,"1300586"
161,"spotify:track:18SNCwADq2ZoGZ5tJ7x35H","Ícaro e Gilmar","Trocando Defeitos - Ao Vivo","MJ Records",161,187,2,"1289782"
162,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",129,-1,6,"1281178"
