rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
41,"spotify:track:18yZLabAj1liqEUcgxDgeJ","Israel & Rodolffo, Jorge & Mateus","Perdoou Nada - Ao Vivo","Som Livre",16,44,27,"3232354"
42,"spotify:track:156LKAN2oh16qflL5oz4tO","MC PH","Os Bico Tão Se Perguntando (Let’s Go 3)","GR6 Music",11,35,9,"3215425"
43,"spotify:track:3d1im1pw3WLuEty2k9XzTr","Veigh, Niink, Bvga Beatz, JHXW, Supernova Ent","Clickbait","Supernova Entertainment Under Exclusive License to UnitedMasters",15,27,6,"3187202"
44,"spotify:track:235CP5ItAYMS6usv3C8jkP","Luan Santana","DEUS É MUITO BOM - Ao Vivo","Sony Music Entertainment",35,47,6,"3083934"
45,"spotify:track:6dtQM0CXRFJgD7ifUNosZj","Lauana Prado, Guilherme & Benuto","Desandei - Ao Vivo","Universal Music Ltda.",45,50,6,"2986846"
46,"spotify:track:5yscNPMHmhqHQX9B9GFzMp","Henrique & Juliano","Te Esqueci Sem Querer - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",43,49,7,"2930679"
47,"spotify:track:7CJJ7JC3kj9XdweWTvfVhX","Zé Felipe, Igow, Wesley Safadão","Vacilão","Som Livre",2,45,12,"2915014"
48,"spotify:track:6p6ohOKSzL4JaIRzSeOmWx","Felipe Amorim, Gustavo Mioto","Cama Embrasa","One Play",48,55,4,"2774855"
49,"spotify:track:3IyHot1hbizbIjvCkRrLHT","Juliette","Bença","Virgin Music Label And Artist Services (S&D)",26,59,8,"2723722"
50,"spotify:track:7aOBf2xYbux3bo1fwISo6b","MC Cabelinho, Oruam, Palma","BEM MELHOR","Bairro 13",43,43,5,"2663736"
51,"spotify:track:22sAwsBH0NoNJXnrBenQuO","MC Xenon, Os Gemeos da Putaria","Sem Aliança no Dedo","DC MUSIC",3,40,18,"2646226"
52,"spotify:track:09pQ3lGyMTpW3rz7a71zwQ","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,52,14,"2626928"
53,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",37,57,10,"2445206"
54,"spotify:track:6xRDvureEBwHgwAYDufbJL","Eric Land, Tarcísio do Acordeon","Chorei na Vaquejada","Eric Land",54,185,3,"2359654"
55,"spotify:track:0AIA4KsMsyqur8FbTVhGNT","Luan Santana","SOLTEIROU - Ao Vivo","Sony Music Entertainment",26,61,20,"2328227"
56,"spotify:track:2kBbHpJTc7MWs8F3XhClBD","Matheus Fernandes","Altas Loucurinhas (Uni Duni Tê) - Ao Vivo","Som Livre",20,56,22,"2302721"
57,"spotify:track:5Ubx4DpvVodvsGH9ilxPVi","Guilherme & Benuto, Hugo & Guilherme","Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",2,54,50,"2279394"
58,"spotify:track:0Q1oLvAI9QaD3DIlvluTqx","Israel & Rodolffo","Voltou Com Quem Não Voltava - Ao Vivo","Som Livre",58,97,3,"2233108"
59,"spotify:track:7kJ0aTB5gLMYrJjYft3Vx6","DJ Katrip, Dj Darge, Mc Th, Mc Delux","Na Contramão","DJ Katrip",59,63,4,"2220123"
60,"spotify:track:6MpYP4LUSb1MWfpsdToKyH","Nadson O Ferinha","Duas","FPS Music Digital",60,70,6,"2207227"
61,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,53,17,"2181562"
62,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,48,23,"2181013"
63,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,65,31,"2128835"
64,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,60,57,"2065092"
65,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,77,34,"2064048"
66,"spotify:track:7tgGpFp1FtgLtqrFB7LNeo","Hugo & Guilherme","Nem Que Seja Chorando - Ao Vivo","Som Livre",54,67,4,"2037354"
67,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,76,26,"2033547"
68,"spotify:track:2orGm2E68ODFYOURjaES62","WIU, MC Ryan SP","Felina","Sony Music Entertainment",5,58,37,"2007588"
69,"spotify:track:5AdPP30mjJCtBMyYKZUEU7","Guilherme & Benuto, Xand Avião","Assunto Delicado - Ao Vivo","Sony Music Entertainment",3,51,42,"1993673"
70,"spotify:track:52EYWdjiulHaehpexuowyh","MC Cabelinho, Cyclope Beatz, Red, meLLo","FOGO E GASOLINA","Bairro 13",30,64,25,"1973581"
71,"spotify:track:3gCWngngUs1uojw33vrE8K","Jorge & Mateus","5 Regras - Ao Vivo","Som Livre",7,82,45,"1951392"
72,"spotify:track:5btDKzAsFh975NSWxwBHRc","Felipe Amorim","Coisas Que Eu Sei","One Play",44,81,8,"1940666"
73,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",68,68,21,"1939292"
74,"spotify:track:3YQvZNmRc2y1hgdvustkce","MC Cabelinho, Ajaxx, Galdino","MINHA CURA","Bairro 13",57,71,24,"1925475"
75,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",75,83,38,"1901538"
76,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,78,24,"1883739"
77,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,85,21,"1877802"
78,"spotify:track:1YTzCKxoOSZOqcNh6wa15I","MC Menor MT, DJ DEIVÃO, DJ Gouveia","Galopeira","2023 Portuga Records / Terror Dos Bailes",78,84,7,"1845994"
79,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,62,29,"1835020"
80,"spotify:track:74myq4QbO9E8bTtLQuOWYY","Anitta, HITMAKER","Nu","WM Brazil",80,113,7,"1833493"
81,"spotify:track:6BsKZXjKIrGWMK1uLWfJYN","KayBlack, Veigh, Vulgo FK, Nagalli, WEY","Sal e Pimenta","WM Brazil",40,73,10,"1816708"
82,"spotify:track:1jHgfC8T5KxUyC5Ldw6lk9","Léo Santana","Zona De Perigo","Universal Music Ltda.",1,72,19,"1808705"
83,"spotify:track:2X5o4nRiocnoaaQ2wMwaeC","DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres","Sorrisin De Puto","Tropa 7lc",45,89,21,"1801954"
84,"spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS","Mc Don Juan, DJ Yuri Martins","Coração Amoleceu","WM Brazil",65,92,18,"1782560"
85,"spotify:track:6Zw25LRLP0j0MsezDFIUM4","Hugo & Guilherme, Marília Mendonça","Mal Feito - Ao Vivo","Som Livre",2,98,73,"1781116"
86,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",43,75,31,"1772564"
87,"spotify:track:2slHCHYP7ogpGSsCumJT1a","Murilo Huff, Matheus & Kauan","Fulano - Ao Vivo","M Show",53,105,10,"1759923"
88,"spotify:track:6UHMmTS8TfWK3vKvoEZOQG","AgroPlay, Ana Castela, Rodolfo Alessi","Me Gusta - AgroPlay Verão","AgroPlay",88,109,2,"1756350"
89,"spotify:track:4YfdCJR5uKLYkcGdZQap35","DJ ESCOBAR, MC Flavinho, MC Theuzyn, MC Bob Anne","Mec Life","iMusics",71,86,9,"1748349"
90,"spotify:track:5geU4byUA1hnQofQPOsPDS","Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet","Sereia","Mainstreet Records",8,74,32,"1713033"
91,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,80,19,"1709135"
92,"spotify:track:0tBgLNgCmRTmqrydcFfQjt","Pedro Paulo & Alex, Ana Castela","Ia Dar Bom","Artinvox",92,-1,1,"1688689"
93,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,79,62,"1679055"
94,"spotify:track:0bBwi6ddYeTv5fXgHAdfiH","MC MENOR HR, MC MENOR SG, DJ ESCOBAR","Evoque Prata","GUETTO RECORDS",1,107,32,"1667501"
95,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",75,88,16,"1666578"
96,"spotify:track:3C99BfGe301JNp7BqTX5Uu","Felipe e Rodrigo","Média Boa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",8,93,34,"1658697"
97,"spotify:track:0yZRkiCSy4ra9EykuYyGo0","Vulgo FK, Kyan, Bvga Beatz, Toledo","Mandona (Se eu te dissesse)","GR6 Music",97,138,5,"1654035"
98,"spotify:track:7BE8gYIIFPJsx3EjXk77yT","Caio Luccas, PJ HOUDINI, Filipe Ret, Anezzi, Dallass, L7NNON, NADAMAL, MC Maneirinho, MC Cabelinho","Vizão de Cria 3","NadamalRecords",98,-1,1,"1653427"
99,"spotify:track:1OZ4uv7OAP24Ix6j3vojLt","Mc Paiva ZS, MC Ryan SP, Kotim","Casei Com a Putaria","Love Funk",1,99,48,"1646321"
100,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,95,14,"1645692"
101,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",5,87,21,"1642881"
102,"spotify:track:7oWd2k0fhorqIpXotLNN9F","Veigh, G.A, Toledo, H4lfmeasures, 6ee, Supernova Ent","Bolsa de Ombro","Supernova Entertainment Under Exclusive License to UnitedMasters",40,69,3,"1631700"
103,"spotify:track:2xs2TwrlfamtW0DQqId0M5","DJ BOY, Mc Don Juan, MC Joãozinho VT, Mc Kako, MC Hariel, MC Tuto, MC Marks, MC Vine7","Set Dj Boy 3.0","Sonar Music",103,104,4,"1591003"
104,"spotify:track:1MgO3fAl4ODVQweg5GR0Lk","Papatinho, Luísa Sonza, DJ Biel do Furduncinho","Posição de Ataque","WM Brazil",104,127,4,"1589177"
105,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,94,62,"1586721"
106,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,123,40,"1582585"
107,"spotify:track:3hLoH18k4pP6eXEljzNHHr","Veigh, Derek, Nagalli, Honaiser, Toledo, Supernova Ent","Tendenciosa","Supernova Entertainment Under Exclusive License to UnitedMasters",37,66,3,"1577744"
108,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,100,54,"1570009"
109,"spotify:track:4mD9hjoTckjeL1CrJCx0MT","DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé","Puta Mexicana","PMI Records Oficial",4,110,23,"1568136"
110,"spotify:track:1TgVaCf8D5mXZrK1d7uIZe","Yuri Redicopa, Dj Bnão","Bebê Tá Solta","Portuga Records & Funk 24por48",46,102,15,"1550990"
111,"spotify:track:6L2ule7uWSdh1qjcMO3vUD","Murilo Huff, Wesley Safadão","Quem tá Pegando","M Show",111,117,3,"1544680"
112,"spotify:track:0oB3IBEhbmgTrL7mV0VnFq","Kadu Martins","Novinha do Onlyfans - Tchan Ran Tchan Tchan","Kadu Martins",10,128,32,"1543622"
113,"spotify:track:36msBnH60GyWof23sMdQSL","Zé Neto & Cristiano","Me Bloqueia - Ao Vivo","Som Livre",113,122,11,"1541709"
114,"spotify:track:6qylu0VNKUfKiVi88WL3Ci","Puterrier, Borges, Mainstreet, Heavy Baile, Leo Justi, Pedro Bala","Marolento","Mainstreet Records",113,129,6,"1535304"
115,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,91,38,"1529308"
116,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",100,111,54,"1522888"
117,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,96,35,"1520910"
118,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",91,120,18,"1519161"
119,"spotify:track:1wGuEAmgb6vbOz2re9pMNz","Marília Mendonça","Me Ame Mais","Som Livre",119,174,2,"1506954"
120,"spotify:track:7qrQs4rPGCXnwNyLn2YVCT","Veigh, Nagalli, Toledo, Bvga Beatz, Honaiser, Supernova Ent","Devolve as Correntes / Invisível","Supernova Entertainment Under Exclusive License to UnitedMasters",52,90,3,"1491345"
121,"spotify:track:4NNZZXHgn9F3cCgC1YGmLl","Jorge & Mateus","Todo Seu - Ao Vivo","Som Livre",9,125,57,"1481761"
122,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,108,11,"1461809"
123,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,131,33,"1435001"
124,"spotify:track:1ACALdBWViTpLBC14Ecv8E","MC Ryan SP, Mc Daniel, Kotim","Namora Aí","WM Brazil",18,121,26,"1424967"
125,"spotify:track:6F0ldIcRC6oCcn3hDukg9T","Thales Lessa, Nadson O Ferinha","Cadê Seu Namorado Moça?","Stamina Musical",125,176,2,"1417041"
126,"spotify:track:2D1YgoOgqGfEENCtsZNXMi","Anitta, MC Ryan SP","Vai Vendo","WM Brazil",56,118,6,"1409358"
127,"spotify:track:0FBV7lozkqCSuV2q24n43x","Teto","Minha Vida é um Filme","Sony Music Entertainment",62,116,10,"1396207"
128,"spotify:track:7zKqmAHGY8zm2UA4wT5ant","Veigh, Toledo, Supernova Ent, Bvga Beatz","Perdoa Por Tudo Vida","Supernova Entertainment",77,119,22,"1385974"
129,"spotify:track:4D4yBfKqS2aBblJyVlpA7i","Zé Felipe, Mc Jacaré","Macho Preferido","Som Livre",101,101,3,"1370632"
130,"spotify:track:5GbvrjiAu6tt9qweHNSban","AgroPlay, Ana Castela, Luan Pereira","Vaqueiro Apaixonado","AgroPlay",99,112,9,"1364390"
131,"spotify:track:39hP55BAhJ0MLiWsWmDyx7","Matheus & Kauan, Xand Avião","Meia-Volta - Ao Vivo","Universal Music Ltda.",131,142,2,"1361752"
132,"spotify:track:7aZnuwpivaj4N7XFhhqBiO","Mari Fernandez, MC Ryan SP, Mc Daniel","Love Absurdo","Sony Music Entertainment",46,114,17,"1357027"
133,"spotify:track:42nZBOwXNdO24Ml032bLBS","Matheus & Kauan","Gatilho - Ao Vivo","Universal Music Ltda.",13,150,64,"1349781"
134,"spotify:track:579sk87MxQszhpGdqoHxnc","Marília Mendonça","Hackearam-me","Som Livre",58,139,12,"1349667"
135,"spotify:track:6ubWrh2GuyKMpQrzOynRjD","Veigh, Caio Luccas, Nagalli, Honaiser, Bvga Beatz, Supernova Ent","Hora Errada","Supernova Entertainment Under Exclusive License to UnitedMasters",57,103,3,"1343373"
136,"spotify:track:4pjznsLeoyimnxGlVpmyJI","MC Cabelinho, Victor WAO, Bairro 13","NÉ SEGREDO","MC Cabelinho",34,126,37,"1334907"
137,"spotify:track:4pWsXhLUdtBKlw9npIXZAl","Kadu Martins","Halls na Língua","Kadu Martins",137,-1,3,"1334371"
138,"spotify:track:2jZrMlMuTk1N3LJS8yQM6q","Ana Castela, PEDRO SAMPAIO","Carinha de Bebê","WM Brazil",50,132,16,"1328133"
139,"spotify:track:2zDwJnP9n9yCUyfiLIwkDM","Guilherme & Santiago, Marília Mendonça","Se Ele Soubesse - Ao Vivo","Virgin Music Label And Artist Services (S&D)",53,156,18,"1322518"
140,"spotify:track:04vzhKfl5HtPEgrdZJCZ7L","Mc Paiva ZS, Kotim","Bagulho Louco","Love Funk",27,136,56,"1317950"
141,"spotify:track:6l1U4fX41XmzZfi67q9i8X","Mc Lzyn, DJ DuBom","Capricorniana","MR10 e Portuga Records",104,143,8,"1305662"
142,"spotify:track:6tW23l5oRR8XyYJsF5si9G","US Agroboy, Ana Castela","Eu Minto (Ao Vivo)","WM Brazil",47,124,19,"1295138"
143,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",112,133,24,"1272283"
144,"spotify:track:6kM7PL8E56bVYf2fKtq8N6","Léo & Raphael","Moça Do Cabelão Preto - Ao Vivo","Léo e Raphael",144,175,2,"1259276"
145,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,134,50,"1252425"
146,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,167,44,"1250356"
147,"spotify:track:3fkLH5wAzni4mcXl4c6cAC","Nadson O Ferinha","Sinal","pidamusic",147,160,3,"1241257"
148,"spotify:track:76PSvY34ovx8MVJL9wHAXS","KayBlack, Wall Hein","Vivências","Elenko Music",135,171,6,"1227056"
149,"spotify:track:0P0k5KoLcxi0kf1jik4v8X","Mari Fernandez, Luísa Sonza","Deixa Eu Viver - Ao Vivo","Sony Music Entertainment",75,161,7,"1224073"
150,"spotify:track:0BWEkqsmPe3qOzrRVztHU3","Paulo e Nathan, Hugo & Guilherme","Acabei de Terminar - Ao Vivo","Sony Music Entertainment",22,151,61,"1211695"
151,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão - Ao Vivo","Virgin Music Label And Artist Services (S&D)",1,159,96,"1208658"
152,"spotify:track:6EOLDQz2rjwpZ2M5rApgH4","KayBlack, Marquinho no Beat, Wall Hein, Yokame","Superficial","WM Brazil",73,141,10,"1197121"
153,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,135,32,"1194260"
154,"spotify:track:0VUUYWVs4xunAkmHLdScfn","Os Barões Da Pisadinha, MC Ryan SP, Mc Daniel","Mordidinha Safada","Sony Music Entertainment",153,153,3,"1193902"
155,"spotify:track:0Ej7efSLeTKrUW1LfdAJBY","GDM, KayBlack, Mc Paiva ZS, Wall Hein","VAI POR MIM","Goma do Mago",145,158,12,"1182546"
156,"spotify:track:1xw0BToTM3XnVnqXSPRByZ","MC Ryan SP, Mc Don Juan, Mc IG, Kotim, MC Joãozinho VT, MC Tuto, Mc Kako, Vulgo FK","Sereia Me Perdoa","WM Brazil",156,170,2,"1180526"
157,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",123,140,7,"1180356"
158,"spotify:track:7bhvRvE56NHBvedx0EeALS","Mari Fernandez, NATTAN","Comunicação Falhou - Ao Vivo","Sony Music Entertainment",12,165,58,"1169171"
159,"spotify:track:3omgUq6LcYmKRJ0FGswWkm","KayBlack, Marquinho no Beat, Wall Hein","Desejos","WM Brazil",83,157,10,"1166129"
160,"spotify:track:5dkytCgrODAV4HzGy0Sl94","Veigh, L7NNON, Luccas Carlos, Nagalli, Pedro Lotto, Bvga Beatz, Supernova Ent","Detalhes","Supernova Entertainment Under Exclusive License to UnitedMasters",69,115,3,"1159091"
161,"spotify:track:42xHWxSRHKvu36efxZVP4P","Dj LK da Escócia, MC Ryan SP, MC Pânico","Vem com a Tropa do Tubarão Tu Tu Tu Tu Tubarão","Sony Music Entertainment",161,-1,1,"1155563"
162,"spotify:track:21XQbePSeOSvfuLRaZbZ7a","Cryzin, Kaio Viana, Noemi Leal","Mas Existe um Lugar - speed","Dkproduções",26,147,10,"1153543"
163,"spotify:track:6bwx7pcKJY05D9S6CVa1k6","Israel & Rodolffo, Maiara & Maraisa","Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus","Som Livre",22,194,54,"1150383"
