rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:0ZAL7RbP2FsM3rObV60o7T","Clayton & Romário, Luan Santana","Namorando Ou Não - Ao Vivo","Virgin Music Label And Artist Services (S&D)",16,19,4,"4896417"
17,"spotify:track:3PH1nUysW7ybo3Yu8sqlPN","Israel & Rodolffo, Mari Fernandez","Seu Brilho Sumiu - Ao Vivo","Som Livre",15,15,5,"4883574"
18,"spotify:track:2BlFIe0712LBUtTHxbqjme","NATTAN, Felipe Amorim","Love Gostosinho - Ao Vivo","Vybbe",12,17,12,"4636927"
19,"spotify:track:1jHgfC8T5KxUyC5Ldw6lk9","Léo Santana","Zona De Perigo","Universal Music Ltda.",1,14,10,"4465474"
20,"spotify:track:7Ht57bh2FwiQLwRH9zqESG","Rogerinho","085 - Ao Vivo","ONErpm",20,21,8,"4397285"
21,"spotify:track:3o4wcB1Y6xC62eF02n9RSZ","Luan Pereira, MC Ryan SP","ELA PIROU NA DODGE RAM","Som Livre",21,50,3,"4339867"
22,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",22,-1,1,"4083030"
23,"spotify:track:5aqwwgL4XOv2YJYwLiqKOZ","Maiara & Maraisa","A Culpa É Nossa - Ao Vivo","Som Livre",8,26,16,"4071500"
24,"spotify:track:6cZqw8wIrMsFxCNMzLRbNU","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,25,5,"4069634"
25,"spotify:track:1nf1HJdTWXwf9XHQebGlOd","Gustavo Mioto, Mc Don Juan","Quando Apaga A Luz - Ao Vivo","Universal Music Ltda.",13,22,11,"4020509"
26,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,28,15,"4018548"
27,"spotify:track:2M4kQD87lKnAS9vFlb4Bez","Matheus & Kauan, Jorge & Mateus","Pactos - Ao Vivo","Universal Music Ltda.",6,30,25,"3818570"
28,"spotify:track:6eNRGL6Nkdg7RhJtmbcl0j","Mc Tato, DJ Ak beats","Luz do Luar","RF PRODUTORA",7,24,15,"3746003"
29,"spotify:track:18yZLabAj1liqEUcgxDgeJ","Israel & Rodolffo, Jorge & Mateus","Perdoou Nada - Ao Vivo","Som Livre",16,27,18,"3735058"
30,"spotify:track:2orGm2E68ODFYOURjaES62","WIU, MC Ryan SP","Felina","Sony Music Entertainment",5,29,28,"3719838"
31,"spotify:track:7CUQQLRMIeSfa4m2uQcRHp","Henrique & Juliano","Rancorosa - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",31,61,2,"3604281"
32,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,20,5,"3548239"
33,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,32,20,"3491013"
34,"spotify:track:0KXdSF0Poa57KOepZ3hKrh","Naiara Azevedo, Ana Castela","Palhaça - Ao Vivo","NA Records",18,37,12,"3490097"
35,"spotify:track:3gCWngngUs1uojw33vrE8K","Jorge & Mateus","5 Regras - Ao Vivo","Som Livre",7,34,36,"3319623"
36,"spotify:track:2kBbHpJTc7MWs8F3XhClBD","Matheus Fernandes","Altas Loucurinhas (Uni Duni Tê) - Ao Vivo","Som Livre",20,31,13,"3275408"
37,"spotify:track:3C99BfGe301JNp7BqTX5Uu","Felipe e Rodrigo","Média Boa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",8,35,25,"3256199"
38,"spotify:track:5AdPP30mjJCtBMyYKZUEU7","Guilherme & Benuto, Xand Avião","Assunto Delicado - Ao Vivo","Sony Music Entertainment",3,40,33,"3190223"
39,"spotify:track:6B5Nqt8DAciT2oqevzGbUc","Jão, Anitta","Pilantra","Universal Music Ltda.",22,23,4,"3158046"
40,"spotify:track:5WGTBzRLbjj0Sm3Br8X1rI","Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk","Bandido Não Dança","Love Funk",32,36,12,"3151160"
41,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,38,14,"3120844"
42,"spotify:track:0AIA4KsMsyqur8FbTVhGNT","Luan Santana","SOLTEIROU - Ao Vivo","Sony Music Entertainment",26,39,11,"3060637"
43,"spotify:track:5Ubx4DpvVodvsGH9ilxPVi","Guilherme & Benuto, Hugo & Guilherme","Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",2,47,41,"2995357"
44,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,41,8,"2995156"
45,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,56,2,"2986638"
46,"spotify:track:5v8EhStRWlvoY2qbcZR5R2","Hugo & Guilherme","Mágica - Ao Vivo","Som Livre",46,-1,1,"2880135"
47,"spotify:track:6BsKZXjKIrGWMK1uLWfJYN","KayBlack, Veigh, Vulgo FK, Nagalli, WEY","Sal e Pimenta","WM Brazil",47,-1,1,"2860624"
48,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,53,22,"2799403"
49,"spotify:track:5geU4byUA1hnQofQPOsPDS","Orochi, MC Ryan SP, Oruam, Xamã, Neo Beats, Kizzy, Mainstreet","Sereia","Mainstreet Records",8,43,23,"2789050"
50,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",5,44,12,"2774377"
51,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",51,-1,1,"2734356"
52,"spotify:track:4mD9hjoTckjeL1CrJCx0MT","DJ Jeeh FDC, MC Menor MT, Yuri Redicopa, Mc Pelé","Puta Mexicana","PMI Records Oficial",4,33,14,"2721518"
53,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",53,-1,1,"2672610"
54,"spotify:track:4ChIBnH5lO5thSaNeMV0oE","Yuri Redicopa, Dj Bnão","BEBÊ TÁ SOLTA","Portuga Records",46,46,6,"2640844"
55,"spotify:track:4bT4Gbs7FA4cLyZeKtlGVO","Zé Felipe","Facilita Aí","Som Livre",3,42,9,"2626397"
56,"spotify:track:0bBwi6ddYeTv5fXgHAdfiH","MC MENOR HR, MC MENOR SG, DJ ESCOBAR","Evoque Prata","GUETTO RECORDS",1,45,23,"2560496"
57,"spotify:track:52EYWdjiulHaehpexuowyh","MC Cabelinho, Cyclope Beatz, Red, meLLo","FOGO E GASOLINA","Bairro 13",30,52,16,"2491490"
58,"spotify:track:72vwG7lcOTPgT2YgYpg505","Marília Mendonça","Hackearam-me","Som Livre",58,59,3,"2481348"
59,"spotify:track:0oB3IBEhbmgTrL7mV0VnFq","Kadu Martins","Novinha do Onlyfans - Tchan Ran Tchan Tchan","Kadu Martins",10,48,23,"2468761"
60,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,60,48,"2442503"
61,"spotify:track:6hu4HvpNzrW2RIEEAZC3vD","KayBlack, Marquinho no Beat, Wall Hein","Segredo","WM Brazil",61,-1,1,"2418911"
62,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",55,55,6,"2389407"
63,"spotify:track:2Vl7x4BkNhhJkEmQQMcV0V","Mc Jacaré","Toma Tapa","A Chave",27,51,17,"2384779"
64,"spotify:track:1ACALdBWViTpLBC14Ecv8E","MC Ryan SP, Mc Daniel, Kotim","Namora Aí","WM Brazil",18,49,17,"2340018"
65,"spotify:track:0FBV7lozkqCSuV2q24n43x","Teto","Minha Vida é um Filme","Sony Music Entertainment",65,-1,1,"2280604"
66,"spotify:track:7aZnuwpivaj4N7XFhhqBiO","Mari Fernandez, MC Ryan SP, Mc Daniel","Love Absurdo","Sony Music Entertainment",46,57,8,"2257902"
67,"spotify:track:1OZ4uv7OAP24Ix6j3vojLt","Mc Paiva ZS, MC Ryan SP, Kotim","Casei Com a Putaria","Love Funk",1,58,39,"2237395"
68,"spotify:track:4PQ5AInr4YoBauth9YPduL","Anitta, Mc Danny, HITMAKER","Ai Papai","WM Brazil",9,54,18,"2222932"
69,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,72,10,"2159144"
70,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",43,75,22,"2120990"
72,"spotify:track:6Hio4nlyWL2WBL8nYlbuGt","MC K.K, Dj TG Beats, Dj Aurélio, MC Lipivox","Agudo Mágico 3","Authentic Records OFC",5,64,17,"2075925"
73,"spotify:track:77BR4gaUAp3p0uA8UL6HT9","Belle Kaffer, Ana Castela, Charles New","Não Para","WM Brazil",69,70,5,"2063086"
74,"spotify:track:6Zw25LRLP0j0MsezDFIUM4","Hugo & Guilherme, Marília Mendonça","Mal Feito - Ao Vivo","Som Livre",2,73,64,"2061100"
75,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,66,31,"2052287"
76,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,69,53,"2031562"
77,"spotify:track:3YQvZNmRc2y1hgdvustkce","MC Cabelinho, Ajaxx, Galdino","MINHA CURA","Bairro 13",57,68,15,"2028675"
78,"spotify:track:2X5o4nRiocnoaaQ2wMwaeC","DJ Cayoo, DJ ESCOBAR, Nilo, MC Myres","Sorrisin De Puto","Tropa 7lc",45,71,12,"2017912"
79,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,92,25,"1937032"
80,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,76,29,"1851881"
81,"spotify:track:4pjznsLeoyimnxGlVpmyJI","MC Cabelinho, Victor WAO, Bairro 13","NÉ SEGREDO","MC Cabelinho",34,78,28,"1835882"
82,"spotify:track:2zDwJnP9n9yCUyfiLIwkDM","Guilherme & Santiago, Marília Mendonça","Se Ele Soubesse - Ao Vivo","Virgin Music Label And Artist Services (S&D)",53,79,9,"1820204"
83,"spotify:track:3omgUq6LcYmKRJ0FGswWkm","KayBlack, Marquinho no Beat, Wall Hein","Desejos","WM Brazil",83,-1,1,"1817984"
84,"spotify:track:6EOLDQz2rjwpZ2M5rApgH4","KayBlack, Marquinho no Beat, Wall Hein, Yokame","Superficial","WM Brazil",84,-1,1,"1806647"
85,"spotify:track:4NNZZXHgn9F3cCgC1YGmLl","Jorge & Mateus","Todo Seu - Ao Vivo","Som Livre",9,84,48,"1790945"
86,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",86,117,23,"1790149"
87,"spotify:track:29adI8c6c75mnnaJ3BFLID","Sony no Beat, Felupe, Mc Danny","Parecia Tempestade","Sony no beat",41,74,13,"1783571"
88,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",85,85,2,"1750326"
89,"spotify:track:6a6UEfhgIKfzrZu1hqRYup","Long beatz, Tz da Coronel, Xamã, Leviano","INEFÁVEL (feat. Leviano)","WM Brazil",88,88,6,"1734766"
90,"spotify:track:6tW23l5oRR8XyYJsF5si9G","US Agroboy, Ana Castela","Eu Minto (Ao Vivo)","WM Brazil",47,83,10,"1725062"
91,"spotify:track:5sKKcIc3fitcF3S9XtxOK1","Matheus & Kauan, Wesley Safadão","Trégua - Ao Vivo","Universal Music Ltda.",61,67,4,"1718356"
92,"spotify:track:7zKqmAHGY8zm2UA4wT5ant","Veigh, Toledo, Supernova Ent, Bvga Beatz","Perdoa Por Tudo Vida","Supernova Entertainment",77,80,13,"1708196"
93,"spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS","Mc Don Juan, DJ Yuri Martins","Coração Amoleceu","WM Brazil",65,90,9,"1689763"
94,"spotify:track:6ELMBm3lZFitAZp03GBBNG","Gabriela Rocha","Me Atraiu - Ao Vivo","Onimusic",89,89,7,"1685909"
95,"spotify:track:11fqunD6qlOCrRd88kMOk6","Henrique & Juliano","Evento Cancelado - Ao Vivo","Virgin Music Label And Artist Services (S&D)",22,86,46,"1676004"
96,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",85,94,26,"1658118"
97,"spotify:track:2slHCHYP7ogpGSsCumJT1a","Murilo Huff, Matheus & Kauan","Fulano - Ao Vivo","M Show",97,-1,1,"1643300"
98,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",97,97,12,"1640078"
99,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,102,53,"1637048"
100,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",44,77,6,"1621339"
101,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",65,100,26,"1617899"
102,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,105,45,"1614572"
103,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",84,98,29,"1602220"
104,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,101,35,"1595659"
105,"spotify:track:1QRDn63eQzqC8dpNcI7HtQ","KayBlack, Marquinho no Beat, Wall Hein","C'est la vie (Bônus)","WM Brazil",105,-1,1,"1589651"
106,"spotify:track:21XQbePSeOSvfuLRaZbZ7a","Cryzin, Kaio Viana, Noemi Leal","Mas Existe um Lugar - speed","Dkproduções",106,-1,1,"1588299"
107,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",52,93,17,"1536819"
108,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,91,24,"1529834"
109,"spotify:track:1EabI1QbflYnmXuMKtlzbI","Gustavo Mioto, Léo Santana","Onde Tu Vai Sentar - Ao Vivo","Universal Music Ltda.",59,63,5,"1504088"
110,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",104,104,9,"1496560"
111,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",5,96,28,"1484135"
112,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",112,135,15,"1438196"
113,"spotify:track:42nZBOwXNdO24Ml032bLBS","Matheus & Kauan","Gatilho - Ao Vivo","Universal Music Ltda.",13,115,55,"1434579"
114,"spotify:track:2jZrMlMuTk1N3LJS8yQM6q","Ana Castela, PEDRO SAMPAIO","Carinha de Bebê","WM Brazil",50,99,7,"1424986"
115,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,113,41,"1415583"
116,"spotify:track:6bwx7pcKJY05D9S6CVa1k6","Israel & Rodolffo, Maiara & Maraisa","Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus","Som Livre",22,109,45,"1394453"
117,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão - Ao Vivo","Virgin Music Label And Artist Services (S&D)",1,108,87,"1390949"
118,"spotify:track:2m6ZDDrTvDQtKbwNFyI3r5","Luísa Sonza, Xamã","MAMA.CITA (hasta la vista)","Sony Music Entertainment",13,65,15,"1380398"
119,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",51,107,30,"1374280"
120,"spotify:track:04vzhKfl5HtPEgrdZJCZ7L","Mc Paiva ZS, Kotim","Bagulho Louco","Love Funk",27,106,47,"1362745"
121,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",107,126,45,"1357607"
122,"spotify:track:0BWEkqsmPe3qOzrRVztHU3","Paulo e Nathan, Hugo & Guilherme","Acabei de Terminar - Ao Vivo","Sony Music Entertainment",22,128,52,"1346801"
123,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",82,82,3,"1333321"
124,"spotify:track:5DoYLtsVnNMcrgpMdEPOsI","DJ Dozabri, DJ Arana, Silva Mc, MC Luiggi, Meno Saaint","É Só Um Lance Lero Lero","Barulho Das Favelas",14,121,20,"1327588"
125,"spotify:track:5PSkF3QpVMlAx8U5Inxj39","Mc Jacaré, Dj Tk","Vento Forte","A Chave",3,116,38,"1323736"
126,"spotify:track:4m8kG46clzxMxyrDuFo1Uq","WIU, Oruam","Horas Iguais","Sony Music Entertainment",77,119,26,"1319401"
127,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",50,87,17,"1314306"
128,"spotify:track:13SWee2K1tLqE8rzgoIAzC","Tz da Coronel, Langris","Se Você for Embora","A Cúpula",120,120,6,"1305419"
129,"spotify:track:3XF598RmEUF3XW4XKo1lyP","Hugo & Guilherme, Jorge & Mateus","Meu Número - Ao Vivo","Som Livre",17,132,51,"1289027"
130,"spotify:track:5u0iZ81Yf2L90FQLYQUiiG","Mc Larissa, Mc Lekão, DJ Arana","Famoso Machuca Xota","Portuga Records & Funk 24por48",114,114,3,"1288888"
131,"spotify:track:2qmG7dokbGpDGD0T5wORWt","Matheus Fernandes, Xand Avião","Balanço da Rede","Som Livre",1,112,56,"1287874"
132,"spotify:track:2veIj31M3WytrkLQrbjFkx","Mc Paiva ZS, Love Funk, Kotim","Quebra Cabeça - Spotify Singles","Love Funk",106,133,7,"1287595"
133,"spotify:track:0XyPPyGes0omXppV5YE8gy","Felipe Amorim","Gostosinha é Ela","One Play",24,103,36,"1287095"
134,"spotify:track:5vC8UAOHeG95ehRzZChniB","L7NNON, DJ Biel do Furduncinho, Bianca","Ai Preto","Papatunes",1,124,43,"1285125"
135,"spotify:track:7bhvRvE56NHBvedx0EeALS","Mari Fernandez, NATTAN","Comunicação Falhou - Ao Vivo","Sony Music Entertainment",12,111,49,"1273570"
136,"spotify:track:0AXfTPzrAMfHchWf2aOVfA","Lauana Prado","Whisky Vagabund0 - Ao Vivo","Universal Music Ltda.",106,118,3,"1265720"
137,"spotify:track:7CIj5SFTB6WPJrYjLZN5bp","Wesley Safadão, Alanzim Coreano","Pega o Guanabara - Ao Vivo","Wesley Safadao",58,110,13,"1259812"
138,"spotify:track:5TGkZGCUoV1zvFxQOIQM5O","HITMAKER, Ana Castela","Reverse","Universal Music Ltda.",56,123,26,"1212909"
139,"spotify:track:1cmH3nQCYgR8lmq1ZFAXcI","Henrique & Juliano","Alô Inveja - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",76,130,9,"1207477"
140,"spotify:track:3ITkrUvAA6gzxer2UIom3P","Jorge & Mateus","Molhando o Volante","Som Livre",8,138,69,"1203808"
141,"spotify:track:3gx9a8ea1nI0Wym9hJpdbJ","BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet","Hino dos Mlks","Mainstreet Records",45,125,24,"1196719"
142,"spotify:track:2ykYxd8UGHOsdjP3Z5jSHh","Hugo & Guilherme, Gusttavo Lima","Cheiro de Balada - Ao Vivo","Som Livre",11,145,35,"1178292"
143,"spotify:track:3smtwkthoDwPYDtxS3UrIk","Mc Davi, Grupo Presença, Mc Paiva ZS, Gabb MC, MC Paulin da Capital, MC Cebezinho","Pagodeiro","GR6 Music",117,150,7,"1173459"
144,"spotify:track:6obqb3vA4kufqEHibtF5W1","Fred & Fabrício, Hugo & Guilherme","Guarda Roupa - Ao Vivo","Som Livre",99,151,10,"1172231"
145,"spotify:track:7qDX7v5im9GW4Mf5WJu6y3","Veigh, Blest Jones, UNKWN, Scotz, Mc Luanna, Supernova Ent","Meio Pá","Supernova Entertainment",139,139,6,"1164934"
146,"spotify:track:5A35xC90Nk6tXmcOAOOavi","Luan Santana","ABALO EMOCIONAL - Ao Vivo","Sony Music Entertainment",6,143,61,"1140858"
147,"spotify:track:4t6eam3rC9JoNFVkfOHK4s","Zé Neto & Cristiano","Pátio do Posto - Ao Vivo","Som Livre",147,154,2,"1135244"
148,"spotify:track:4cxQWmXmmbFoWvV8qipQTe","Murilo Huff, Maiara & Maraisa","Perfeito Pra Ficar Sozinho - Ao Vivo","M Show",22,146,35,"1134466"
149,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,156,199,"1133536"
150,"spotify:track:37LWZe5mdHIKuXBh8GuwlH","Mc Poze do Rodo, Ajaxx, Mainstreet, Tkd, Neytxn","Desabafo","Mainstreet Records",81,81,3,"1119993"
151,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,141,30,"1117820"
152,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",152,-1,1,"1112266"
153,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",153,-1,1,"1096794"
154,"spotify:track:1JzMOnuyabzpRuSudDD4Cq","WIU, Matuê, Teto","Brinca Demais","Sony Music Entertainment",69,177,18,"1096391"
155,"spotify:track:5mJFh4iRzgmWuEVPG8257V","MC Marks, DJ BOY, Dj GM","Quem Não Conhece Tá Sem Internet","GR6 Music",40,172,30,"1093146"
156,"spotify:track:0tM4J8aID6qYZOE3e14sCj","Henrique & Juliano","Acordo - Ao Vivo","Virgin Music Label And Artist Services (S&D)",21,95,76,"1092334"
157,"spotify:track:3S9D3cgLd2LvPG77cOOrJC","Fernando & Sorocaba","Cancelado","FS Studio",157,-1,1,"1089045"
158,"spotify:track:3xCkNUiap7EBjqnRldHSSh","Zé Vaqueiro","Coladin (Minha Deusa)","Sony Music Entertainment",74,167,13,"1087547"
159,"spotify:track:78qabjuI3mGUaREZk5hiEt","João Gomes, MC Ryan SP","Não Manda Áudio","JG Shows",127,127,4,"1079411"
160,"spotify:track:4eTtgdIXEy2LvLeg7NNSov","Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret","Vizão de Cria 2","NadamalRecords",97,166,35,"1072496"
161,"spotify:track:2Rty2z5JVUbLPmWVPUdGqQ","Bruno & Marrone, George Henrique & Rodrigo","Faz Moleque Virar Homem - Ao Vivo","Worldshow Promoções e Eventos",144,144,3,"1071009"
162,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",91,148,13,"1063639"
163,"spotify:track:14JKzKrJbPDflw8XyATMey","Henrique & Juliano","A Maior Saudade - Ao Vivo","Virgin Music Label And Artist Services (S&D)",10,158,83,"1048731"
164,"spotify:track:5Yt3AV2nXQdPqdknyLtJk0","MC Pipokinha, DJ Pablo RB, Noguera DJ, DJ FELYPINHO 013","Bota na Pipokinha (feat. DJ FELYPINHO 013)","Pear Music",51,142,11,"1043101"
165,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,161,148,"1042421"
166,"spotify:track:3NMeqnltyTjPLLTROQiYnE","Diego & Arnaldo, Guilherme & Benuto","Não Sirvo - Ao Vivo","Diego e Arnaldo",166,-1,1,"1041335"
