rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
60,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",31,62,14,"732398"
61,"spotify:track:7exHT4swWOKL5addPeqkLP","Måneskin","THE LONELIEST","Epic",3,59,22,"731118"
62,"spotify:track:6LhPeOpKoX1SnqxDzrS64F","Geolier","MONEY","Columbia",6,58,16,"725781"
63,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,72,182,"725668"
64,"spotify:track:2i2KQ1gfaIRoExBoYuVjiY","Irama","A L I","Atlantic/WM Italy",24,68,15,"667682"
65,"spotify:track:4z48kVLZOFuRYWSVwzFI5q","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,76,41,"662573"
66,"spotify:track:7tsTlt7Kwj2tFvpukBtZd4","Marracash","IMPORTANTE","Universal Music Italia srL.",11,64,13,"659480"
67,"spotify:track:3QVmR6UVx3gXtnUm6AWtwr","AVA, Bresh, Neima Ezza","DIMMI CHE (feat. Bresh & Neima Ezza)","Warner Music",67,-1,1,"658711"
68,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",17,65,24,"653827"
69,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",6,73,36,"649923"
70,"spotify:track:3zkyus0njMCL6phZmNNEeN","Central Cee","LET GO","Central Cee",7,67,12,"648718"
71,"spotify:track:14XAuSrVFla2uyMiYVwQtq","AVA, Medy, VillaBanks","TÊTE (feat. Medy & VillaBanks)","Atlantic/WM Italy",8,77,36,"648561"
72,"spotify:track:2MXrLjt3WznfYFeJJoD1oo","Levante","Vivo","Parlophone/WM Italy",18,49,5,"646159"
73,"spotify:track:6lQsOSs2QlHJSrW0vsNlbK","Stefano Lentini, Raiz","Ddoje mane (feat. Raiz)","Rai Com",73,79,4,"638879"
74,"spotify:track:298vG7EUMAUWmvapd4PHL8","Neima Ezza, Rondodasosa","LEI (feat. Rondodasosa)","Epic Local",11,78,36,"637081"
75,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,74,97,"633738"
76,"spotify:track:44Xyja7xYPlVC6v2CeweSi","Måneskin, Tom Morello","GOSSIP (feat. Tom Morello)","Epic",26,71,8,"599097"
77,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",75,80,37,"588976"
78,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",37,97,32,"557890"
79,"spotify:track:3VAebI378Ag8dJECkUmT5G","Yung Snapp, ANNA","Shawty (feat. ANNA)","Warner Music",79,93,6,"551033"
80,"spotify:track:2IyIs4oNWfQMihZ2Dra4Qp","LDA","Se poi domani","GGD EDIZIONI Srl",27,66,5,"550312"
81,"spotify:track:6V56v1doz8vc9tVXgY4HXY","Articolo 31","UN BEL VIAGGIO","Columbia",19,61,5,"550078"
82,"spotify:track:6ojrj2NSj3EkMm05yiuaMG","Fred De Palma","Extasi","WM Italy",5,83,38,"545810"
83,"spotify:track:37L7CN8VlbcLZIpWLG2QiU","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,95,56,"545166"
84,"spotify:track:0tn0i6zH7uEhRDrT0Yticv","Icy Subzero","EGO","Matteo D'Alessio",37,94,41,"541312"
85,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,89,49,"537077"
86,"spotify:track:6bgI3JZPDLm6gDE75utatQ","Baby Gang","Mentalité","Atlantic/WM Italy",41,88,22,"534653"
87,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,92,93,"533897"
88,"spotify:track:5ww2BF9slyYgNOk37BlC4u","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,98,28,"530984"
89,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",44,85,24,"530180"
90,"spotify:track:2Cp5UNKv8yUO6ng4ZDflRY","Neima Ezza, Nko","CASA","Epic Local",12,84,58,"526160"
91,"spotify:track:7d7xucQmFY7PoESyJm2V9J","Sfera Ebbasta, Rvssian","Mamma Mia","Universal Music Italia srL.",2,121,45,"520427"
92,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,105,68,"520289"
93,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,113,66,"514977"
94,"spotify:track:3h043RAJ7tKaG1HDFeet6w","Kaleb Di Masi, Sfera Ebbasta, Rvfv, Omar Varela","Hace Calor - Remix","Wapeo",2,103,39,"514471"
95,"spotify:track:1NCyzQwhhBc2muaA3bjRvH","Rose Villain, Salmo","Lamette (feat. Salmo)","Columbia",35,91,8,"506249"
96,"spotify:track:5ZBIeRCyYvb0nGEtsvuth8","Geolier","ME VULEV FA RUOSS","Columbia",10,107,9,"504557"
97,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,170,128,"492672"
98,"spotify:track:0HdrGJfHWYG5A0cNhiMDG4","Lazza, Geolier","NESSUNO (feat. Geolier)","Universal Music Italia srL.",12,87,48,"492405"
99,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",30,100,22,"491843"
100,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,109,104,"479592"
101,"spotify:track:79p8nqfMUF9mxMAT1EGPwO","Giorgia","parole dette male","Microphonica S.r.l.",23,70,5,"476055"
102,"spotify:track:1L0z42HaQqXYK1y91FLwU1","Leo Gassmann","Terzo Cuore","Universal Music Italia srL.",29,75,5,"475630"
103,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,106,29,"472844"
104,"spotify:track:3xGD5KhnizETt7KQwxtUAc","Gemitaiz, Venerus, Franco126","Senza Di Me (feat. Venerus & Franco126)","Universal Music Italia srL.",3,185,94,"470322"
105,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",56,111,20,"467049"
106,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,101,51,"465206"
107,"spotify:track:6P68S7IrfuDyXOmhUpwvxZ","Niky Savage","YAMAMAY","Niky Savage",107,-1,1,"465046"
108,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,108,105,"462264"
109,"spotify:track:7GtexZT8gVCDExYIeUWnl9","Tedua","Lo-fi For U","Epic",7,99,14,"461649"
110,"spotify:track:3z0GeNGWyVduziP1cQ0mFN","Irama, Rkomi","5 Gocce (feat. Rkomi)","Atlantic/WM Italy",3,122,54,"451864"
111,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",28,110,15,"447426"
112,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,116,98,"447129"
113,"spotify:track:0tE8LYz08MdcV8UZUa1YVV","Gemitaiz","Ciao Baby","Universal Music Italia srL.",14,141,43,"446964"
114,"spotify:track:2d0ZupCYQL3ME43vB3Dei3","Shiva","Pensando a lei","Milano Ovest",4,118,56,"445730"
115,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,-1,158,"442292"
116,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",8,115,34,"442180"
117,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,125,109,"436519"
118,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",73,96,10,"432795"
119,"spotify:track:3a2OF3JdIW9VXC9wnbs68X","Icy Subzero","PENSAVA","Matteo D'Alessio",71,132,17,"431884"
120,"spotify:track:1i5KZuk9052PeWBEOgTbkG","Colla Zio","Non mi va","Universal Music Italia srL.",28,81,5,"431348"
121,"spotify:track:3LQvmsjDPQH5jpqRRx5fAe","Matteo Paolillo, Lolloflow","ORIGAMI ALL'ALBA - MATTEO & LOLLOFLOW","Flamingo Management",57,57,2,"429789"
122,"spotify:track:60NC3OqjiISKBYbscb8vW3","LIBERATO","PARTENOPE","LIBERATO",10,133,24,"425243"
123,"spotify:track:3Rmv3h4ovgt9xVgWOfMlLx","Gemitaiz","Toradol","Universal Music Italia srL.",6,126,45,"425083"
124,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,143,202,"424491"
125,"spotify:track:2WXMOq2PNFW7qCHEkCyDpt","Lovegang126, Franco126, Ketama126, Gemitaiz, Drone126","Marciapiedi (feat. Gemitaiz)","CXXVI SOLDY MUSIC LOVEGANG",125,-1,1,"424150"
126,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,140,97,"422646"
127,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,123,178,"421671"
128,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",120,120,26,"420034"
129,"spotify:track:6ci447EgPaOep0zyikhNxS","Black Eyed Peas, Anitta, El Alfa","SIMPLY THE BEST","Epic",129,136,10,"419127"
130,"spotify:track:0YJW8OXw8G1xDfkzaID3vv","Black Eyed Peas, Shakira, David Guetta","DON'T YOU WORRY","Epic",39,112,33,"418722"
131,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",67,124,10,"417137"
132,"spotify:track:7mRHqbk9dgsJCXTBCWzbDX","Shiva","Niente da perdere","Milano Ovest",7,144,41,"414399"
133,"spotify:track:2di5hqDHPdUyjKtGyEmvl8","Ultimo","Vieni nel mio cuore","Ultimo Records",19,104,41,"412792"
134,"spotify:track:1bCqybo9LtdhrNByWLHWx0","Neima Ezza, 2nd Roof, Vale Pain","FEDELE AL QUARTIERE (feat. Vale Pain)","Epic Local",46,139,36,"408094"
135,"spotify:track:38UYeBLfvpnDSG9GznZdnL","Gorillaz, Bad Bunny","Tormenta (feat. Bad Bunny)","Parlophone UK",135,187,2,"408020"
136,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",136,172,2,"407246"
137,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",50,150,31,"407146"
138,"spotify:track:72zv9beS7sYZ6gbm1txJ0E","Fred De Palma, Lazza, Tony Effe, JVLI","MALA (feat. Lazza, Tony Effe, JVLI)","WM Italy",69,138,17,"404999"
139,"spotify:track:4kXxuZIf3xV16KHEn98Jxd","Paky","Sharm El Sheikh","Universal Music Italia srL.",16,131,20,"404848"
140,"spotify:track:6bJxP5gopwdVifrLIu17ox","Modà","Lasciami","K1078 Edizioni Musicali Srl",37,90,4,"404027"
141,"spotify:track:4544onOpxe51skG7KWeohk","Bresh, SHUNE","Il meglio di te","Epic",55,127,33,"403994"
142,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",31,145,20,"403275"
143,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,151,109,"402826"
144,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",34,117,36,"401133"
145,"spotify:track:1ljUmvbhAkmbonOIw2ycqM","Cugini Di Campagna","Lettera 22","Universal Music Italia srL.",30,82,5,"400470"
146,"spotify:track:7zbLHH0prN66iIognD95F6","Sethu, Jiz","Cause Perse","Carosello Records",32,86,5,"398761"
147,"spotify:track:0f7ATKSMdPCzL5oGXZccyr","Fedez, Salmo","VIOLA – with Salmo","Columbia",5,128,21,"396817"
148,"spotify:track:1Dl5iWa6lWEZpkQDZNuVnO","Sfera Ebbasta","Male","Universal Music Italia srL.",7,147,23,"396734"
149,"spotify:track:4w3e5GzHMYLmkL2eAKE13Q","LIBERATO","'O DJ (DON'T GIVE UP)","LIBERATO",149,-1,1,"395780"
150,"spotify:track:3O0BvODj1gS7BWkxDPTNxu","Boomdabash, Eiffel 65","Heaven","Universal Music Italia srL.",118,152,8,"393140"
151,"spotify:track:1rpFM1ZbTZVS1fusCzmzg9","Néza","Trafficante","Flexin Generation srls",106,134,12,"392694"
152,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",45,157,52,"392611"
153,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,173,139,"392120"
154,"spotify:track:22gH5Qg5j5ZzF7LaR7Nrkj","BLANCO","Nostalgia","Universal Music Italia srL.",2,146,40,"392017"
155,"spotify:track:1rVPV7us0kW0mXBgoNKAYK","Alfa","Le Cose In Comune","Artist First",155,-1,1,"391064"
156,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,156,112,"389046"
157,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",157,158,3,"385594"
158,"spotify:track:3oeErZWmJKxTck5Ef1Xd9l","Pinguini Tattici Nucleari","Hikikomori","Columbia",23,142,14,"384548"
159,"spotify:track:5Z0Mx6SeUAFA2rgZB9t1Nu","Sfera Ebbasta","Serpenti A Sonagli","Universal Music Italia srL.",5,182,56,"382424"
160,"spotify:track:2SiAcexM2p1yX6joESbehd","ROSALÍA","LLYLM","Columbia",71,149,6,"379765"
161,"spotify:track:3R3S0yqtESkFwJDpscvKfd","Luchè","La Notte di San Lorenzo","BFM Music",20,153,33,"379336"
162,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",1,159,64,"379066"
163,"spotify:track:0GUPqrlZYs3ANVhAifVlgJ","thasup, Tiziano Ferro","r()t()nda (feat. Tiziano Ferro)","Thasup s.r.l.",3,155,23,"378723"
164,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,161,85,"377936"
165,"spotify:track:0kHTkvGavvk2MjBTSUtOZx","Sfera Ebbasta","Ricchi x Sempre","Universal Music Italia srL.",4,174,60,"377216"
166,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Warner Music",9,-1,102,"375854"
167,"spotify:track:7aVX95NjONZszSeb8vJZF3","Massimo Pericolo, Crookers, Nic Sarno","Amici","Epic",51,-1,63,"373605"
168,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",64,154,17,"371152"
169,"spotify:track:7L7QYf7S6wg6pseN2C0d6K","Frah Quintale","Gli occhi","Undamento",169,-1,1,"370133"
170,"spotify:track:2V8AxW9KS5i60ccy7tXCP6","Marco Mengoni, Madame","Mi Fiderò (feat. Madame)","Epic",27,164,47,"368758"
171,"spotify:track:4cfwlJOM85bCQ8drN9iY1r","Guè, Massimo Pericolo","Need U 2Nite (feat. Massimo Pericolo)","Universal Music Italia srL.",6,137,8,"366947"
172,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,168,154,"366400"
173,"spotify:track:1fdL0yW2DHzcOOUF0fZFv8","Baby Gang, Bené","Lei (feat. Bené)","Atlantic/WM Italy",4,169,38,"364087"
174,"spotify:track:6ACIFlukKJSlmOHCypNppR","Luchè, Shiva","Purosangue (feat. Shiva)","BFM Music",4,148,20,"363957"
175,"spotify:track:04emP3rMNw3yi1E7Q4ZoTI","MamboLosco, Nardi, Finesse","Bandito","Universal Music Italia srL.",79,160,13,"363389"
176,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,188,110,"360826"
177,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,167,68,"360762"
178,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,175,90,"360409"
179,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,171,31,"358944"
180,"spotify:track:13dP6ARCbC6jB8y6eCCCSD","Will","Stupido","Universal Music Italia srL.",36,102,5,"358648"
181,"spotify:track:40NmOAMiiuqFSKJnUxHovo","Rondodasosa, Nko, Lazza","BLUE CHEESE (feat. Lazza)","Atlantic/WM Italy",6,162,18,"354698"
182,"spotify:track:3fIB4IEcvjlzItwnFUvIBk","Takagi & Ketra, thasup, Salmo","BUBBLE (feat. thasup & Salmo)","Columbia",8,194,37,"352357"
183,"spotify:track:27qYCnvju6ZMeeE6TtruIE","Fedez, Tananai, Mara Sattei","LA DOLCE VITA","Columbia",1,181,40,"352236"
184,"spotify:track:32KxxVUfXnbdujTh5DGmgu","sangiovanni","farfalle","Universal Music Italia srL. (Sugar)",3,183,56,"352185"
185,"spotify:track:4T7nI6RllPyFPXJtIAtC7l","Nitro","Pleasantville","Epic",140,191,29,"350609"
186,"spotify:track:6PvU3vryREEEAe3vQ6EWxe","Shiva","Soldi Puliti","Milano Ovest",5,193,50,"350461"
187,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Carosello Records",25,-1,28,"346693"
188,"spotify:track:6QjpEvmiZIM9qgTQhg5dzi","Night Skinny, Paky, Noyz Narcos, Geolier, Shiva","Giorni Contati (con Paky, Noyz Narcos, Geolier & Shiva)","Universal Music Italia srL.",4,163,25,"341753"
