rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
90,"spotify:track:21VIZmEptg8NOr3M0g2slT","Capo Plaza, Gazo, Russ Millions","Everyday Everynight (feat. Gazo, Russ Millions)","Atlantic/WM Italy",90,-1,1,"516994"
91,"spotify:track:6BQAc2HhuDupDytILiSkZe","Bresh, SHUNE","Angelina Jolie","Epic",18,88,65,"516354"
92,"spotify:track:2Q1ICiLBk9lmLQz7GhMoWB","Rhove, Shiva","La zone (feat. Shiva)","Universal Music Italia srL.",77,95,45,"509408"
93,"spotify:track:7AINlTLLzoduGA7Aw7iUwf","PSICOLOGI, thasup","NLFP (feat. thasup)","Universal Music Italia srL.",24,77,4,"501785"
94,"spotify:track:5ychvxJuts6RyjQz2aoXqY","Fabri Fibra, Lazza, Madame","Caos","Epic",1,78,12,"501285"
95,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,102,71,"497759"
96,"spotify:track:4HpqJZ9YSAaVsmfNGAyl9w","Rkomi","PARTIRE DA TE","Universal Music Italia srL.",4,97,58,"493611"
97,"spotify:track:3QdtpN3K8s2aDsX6o10KZK","Fedez, Tedua","SAPORE – with Tedua","Columbia",2,125,28,"488586"
98,"spotify:track:7aoU4HfD4yc1LhpyldWFtm","sangiovanni","scossa","Universal Music Italia srL. (Sugar)",98,127,5,"485979"
99,"spotify:track:29ZtjI9Pxk0kuSYhCNrtnA","Marco Mengoni","No Stress","Epic",99,108,5,"485520"
100,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",8,103,45,"482031"
101,"spotify:track:1UdzJEpgJxtuXAlCOvD4S0","Danny Ocean","Fuera del mercado","Atlantic Records",77,93,9,"481275"
102,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,100,143,"475798"
103,"spotify:track:1WQxLQxEDMDwuaAmRXDHIw","Ghali, Madame","PARE (feat. Madame)","Atlantic/WM Italy",46,83,3,"474573"
104,"spotify:track:4p0o4pBoJPxYMXKhYbRzzw","sangiovanni","malibu","Universal Music Italia srL. (Sugar)",1,109,56,"470534"
105,"spotify:track:4LC3IJxi0FnvPALxJ8k6zw","Paky, Shiva","Star (feat. Shiva)","Universal Music Italia srL.",3,92,13,"469788"
106,"spotify:track:46k6vPzXj1JYKFqJNghNHA","Paky","Vita sbagliata","Universal Music Italia srL.",10,96,13,"468620"
107,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,112,48,"467050"
108,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",40,81,3,"463611"
109,"spotify:track:6yaNNYWPjkWHbh1jADEyJO","Salmo","KUMITE","Columbia",1,98,36,"462192"
110,"spotify:track:1sliopGDRjAJDn0KrfvcdA","Capo Plaza, Koba LaD","Paranoie (BIT) [feat. Koba LaD]","Atlantic/WM Italy",110,-1,1,"461641"
111,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",73,122,23,"459480"
112,"spotify:track:1aHWdsWQooVkRhZL2oU8m2","Rhove, Madfingerz","Seignosse","Universal Music Italia srL.",43,116,16,"458593"
113,"spotify:track:4di7SwWhQnrj0d5yPPS27k","Niko Pandetta, Tempoxso, Janax","Pistole Nella Fendi","N.P. Production",70,121,21,"453024"
114,"spotify:track:4tC2tHKt8xZfm36rqXSQxJ","Salmo, Jake La Furia, Rose Villain, Night Skinny","M.S.O.M.","Columbia",29,29,2,"451383"
115,"spotify:track:1NRnu8LjiJM3cHcPYy6rs9","Simba La Rue, Bobo","SUITE HOTEL","Atlantic/WM Italy",35,84,4,"445971"
116,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,124,73,"445215"
117,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,113,29,"445149"
118,"spotify:track:73bPjp8U4lXPx5NY9IA6BJ","Fedez, Achille Lauro, Orietta Berti","MILLE – feat. Orietta Berti","Columbia",2,165,52,"444392"
119,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",119,-1,1,"442104"
120,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",59,119,17,"439227"
121,"spotify:track:0BeXxjO6mgLDzg4xA6UheO","BLANCO","Blu Celeste","Universal Music Italia srL.",1,128,39,"437660"
122,"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","Marracash, BLANCO","NEMESI (feat. BLANCO)","Universal Music Italia srL.",3,130,29,"436008"
123,"spotify:track:2LxEDzVro56jdFydwjwQL6","SLF, MV Killa, Yung Snapp, Lele Blade, Vale Lambo","TRAVESURAS (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo)","Columbia",42,114,21,"427573"
124,"spotify:track:6kRAsErjSHpCwMqO1kaKGc","Capo Plaza","Non Bastano Mai","Atlantic/WM Italy",124,-1,1,"425939"
125,"spotify:track:3FfgFuY6NO3f06pB7R6nSs","Irama, Sfera Ebbasta","Una Lacrima (feat. Sfera Ebbasta)","Atlantic/WM Italy",19,120,15,"425693"
126,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,131,115,"425232"
127,"spotify:track:5mNab6IcUGh59oWNbNvwRz","Niko Pandetta, Tempoxso, Janax","Muovilo Baby","N.P. Production",87,87,2,"424924"
128,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",128,158,12,"424570"
129,"spotify:track:4vU79ET0F49d3bepSr0Aee","Paky, Marracash","No wallet (feat. Marracash)","Universal Music Italia srL.",4,118,13,"423459"
130,"spotify:track:0L2Sq3mlGZsSvrOu15LZSi","Paky","Mi manchi","Universal Music Italia srL.",20,123,13,"423450"
131,"spotify:track:75mCCeBwjfoZtfAPE0SxwO","Irama","Ovunque Sarai","Atlantic/WM Italy",2,111,19,"421924"
132,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",22,138,30,"408302"
133,"spotify:track:4ZPmb48JaAysD1OdQEt5LL","Baby Gang, Bobo","Paranoia","Atlantic/WM Italy",30,115,6,"404268"
134,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,133,89,"400578"
135,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,135,63,"398691"
136,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",17,148,31,"396998"
137,"spotify:track:3hXAHE8hVhksnZjVlCj6Jn","Ana Mena","Mezzanotte","Sony Music Entertainment",137,-1,1,"394426"
138,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, MamboLosco, Don Joe","Lento (feat. MamboLosco)","Universal Music Italia srL.",4,146,116,"392200"
139,"spotify:track:3sa06xVNmLLYIxdNNmVQN8","Jax Jones, MNEK","Where Did You Go? (feat. MNEK)","Polydor Records",139,153,3,"391937"
140,"spotify:track:3ih8R6GUc928idojMwBKIR","Alessandra Amoroso, DB Boulevard","Camera 209","Epic",140,147,2,"391911"
141,"spotify:track:7fYRg3CEbk6rNCuzNzMT06","Calvin Harris, Dua Lipa, Young Thug","Potion (with Dua Lipa & Young Thug)","Columbia",141,144,2,"390635"
142,"spotify:track:52t3V5rNpAYL0JQnOYhNfb","La rappresentante di lista","Ciao Ciao","Woodworm Publishing Srl",3,140,19,"382609"
143,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",135,145,7,"380765"
144,"spotify:track:2N4HQV7JawhkLDxsxUcN3W","Random","SIAMO DI UN ALTRO PIANETA","Visory Records",144,191,6,"380073"
145,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,150,135,"377811"
146,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",11,142,46,"377767"
147,"spotify:track:1c2hJSwcCfoPEw1su83Sw0","Lady Gaga","Hold My Hand","Interscope Records",147,173,3,"377499"
148,"spotify:track:75UUG6x5zQe0gCVOiQpa6X","Purple Disco Machine, Sophie and the Giants","In The Dark","Positiva",148,159,10,"377225"
149,"spotify:track:5AYkL6iVkGwli8di1NrC3K","PSICOLOGI, ARIETE","UMORE (feat. ARIETE)","Universal Music Italia srL.",60,139,6,"374351"
150,"spotify:track:5RICUm0Jzmsw9H0tVXQtk1","Capo Plaza, Leto","Air Force (feat. Leto)","Atlantic/WM Italy",150,-1,1,"374092"
151,"spotify:track:1IhmU4ztJFUpuhcWoyd8Pd","Capo Plaza","Hennessy","Atlantic/WM Italy",151,-1,1,"373488"
152,"spotify:track:7HfIA6XWVZWsLC7SSBdavy","Mida, LAX","Ricordarmi di scordarti","Dinero",60,161,40,"369181"
153,"spotify:track:6jMDzJpF4ULB0gKvJV0Hji","Salmo, Ensi, Luciennn","EZ","Columbia",45,45,2,"367094"
154,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",11,151,30,"367070"
155,"spotify:track:7px3nxEoSvAHCvAZq3r38W","Gemitaiz, Noyz Narcos","Pochette (feat. Noyz Narcos)","Universal Music Italia srL.",21,105,4,"366437"
156,"spotify:track:3k4O2cb414A8GS6Tzk4tiN","Salmo, Lazza, Verano","MI ANTHEM","Columbia",39,39,2,"361896"
157,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",68,172,38,"359191"
158,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala, Molella, Phil Jay","Freed From Desire - prod. Molella, Phil Jay","Do It Yourself",123,182,4,"357463"
159,"spotify:track:5hGjnVZzA563cMLHy22keP","MamboLosco, Nardi, Finesse","BlaBlaBla","Universal Music Italia srL.",16,152,16,"356853"
160,"spotify:track:2r0uxpCJHJC6KDNEVNQAM2","Gemitaiz, Sfera Ebbasta","Pornstar (feat. Sfera Ebbasta)","Universal Music Italia srL.",11,117,4,"354354"
161,"spotify:track:2tKH7kT40eTSp8SCf6VKeH","Lazza","SOGNI D'ORO","Universal Music Italia srL.",10,149,9,"350719"
162,"spotify:track:0rIAXCnWchb8tQr7wzCvH2","Simba La Rue, Bobo","TARANTELLE","Atlantic/WM Italy",31,171,17,"347031"
163,"spotify:track:2tIyoiGw4F82z2C8zb7eZB","Madame, Sfera Ebbasta","TU MI HAI CAPITO (feat. Sfera Ebbasta)","Universal Music Italia srL. (Sugar)",3,155,40,"344405"
164,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",58,129,9,"342270"
165,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",22,174,39,"340897"
166,"spotify:track:63mdY4U0KvnbMkUEc7FHN8","ARIETE","L'ultima notte","Universal Music Italia srL.",14,187,58,"339253"
167,"spotify:track:56eHnJrTZRWy6qKWy1iIVO","Coez","Essere liberi","Coez licensed to Carosello Records",166,180,3,"338967"
168,"spotify:track:6c32C8T3KlXrbvWSoD5aON","Myke Towers","EXPERIMENTO","WEA Latina",87,134,12,"337568"
169,"spotify:track:5R2hNuiiwnKVAUNktF9j2Y","sangiovanni, Aitana","mariposas","Universal Music Italia srL. (Sugar)",169,-1,1,"336863"
170,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,-1,70,"334871"
171,"spotify:track:7Bz5B6hEU5TS145QYTfc3k","Soolking, Boro","Suavemente","Universal Music Division Capitol Music France",171,-1,1,"334623"
172,"spotify:track:1pz0bN7LWZZLTx5odixW7a","PSICOLOGI","SUI MURI","Universal Music Italia srL.",8,156,26,"333576"
173,"spotify:track:3qWKjLK0EKxylouzVaiTwh","Paky, Geolier","Comandamento (feat. Geolier)","Universal Music Italia srL.",6,170,13,"331836"
174,"spotify:track:1WCEAGGRD066z2Q89ObXTq","David Guetta, Becky Hill, Ella Henderson","Crazy What Love Can Do","Parlophone UK",174,-1,1,"330795"
175,"spotify:track:7FlQk2gJ6TBrHHiidvdR2O","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records/Sony Music Latin",137,198,14,"327687"
176,"spotify:track:6Pnziw2QOsrYVJjvXpZ8fZ","Coez","Come nelle canzoni","Coez licensed to Carosello Records",8,177,31,"327197"
177,"spotify:track:7r9hUF9vWuuTPqGK3YS6Oy","Lazza","OUV3RTURE","Universal Music Italia srL.",21,176,14,"326701"
178,"spotify:track:3iV5VVzcAcqyCGy5u4ZlbP","Luchè, Marracash","Le Pietre Non Volano (feat. Marracash)","BFM Music",7,160,10,"325477"
179,"spotify:track:7J4FSE9i1mo3ZHtaMy27dy","Medy, ANNA","Ma Jolie (feat. ANNA)","Columbia",88,200,10,"325385"
180,"spotify:track:4f5TKGvkD4TkTjr61GKNAG","Central Cee, Rondodasosa, Freeze corleone, Baby Gang, A2 Anti, Morad, Beny Jr, ASHE 22","Eurovision (feat. Rondodasosa, Baby Gang, A2 Anti, Morad, Beny Jr, Ashe 22 & Freeze corleone)","Central Cee",26,179,15,"325198"
181,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",60,190,38,"324794"
182,"spotify:track:7sYJw5AwPw30ZyLdvuEtg0","Gemitaiz, Coez, Marracash","K.O. (feat. Coez & Marracash)","Universal Music Italia srL.",13,126,4,"324724"
183,"spotify:track:4oPh7HAoMR1bLBbxwqKmgn","VillaBanks, Boro","Rompo (feat. Boro)","Universal Music Italia srL.",31,193,56,"324441"
184,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,175,140,"324404"
185,"spotify:track:32vE1nuG8T9c8bhmZdRY6d","Post Malone, Roddy Ricch","Cooped Up (with Roddy Ricch)","Mercury Records/Republic Records",185,-1,1,"321349"
