rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
69,"spotify:track:6D90VTeGEWYX5AkAtjHZh1","Jimin","Like Crazy (Deep House Remix)","BIGHIT MUSIC",28,49,16,"55454"
70,"spotify:track:5tDxLjAnkojfnXnjOk6mvh","Jimin","Like Crazy (UK Garage Remix)","BIGHIT MUSIC",30,52,16,"55378"
71,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,98,50,"54852"
72,"spotify:track:43u5DDtK4vQ1coWXb4S5a8","Lim Young Woong","HERO","TIZZO C&C, New Era Project",53,79,39,"54382"
73,"spotify:track:6odZjB2Z1T2iJTf5bbqUIe","B.I, BIG Naughty","Dare to Love (feat. BIG Naughty)","131",49,61,6,"54025"
74,"spotify:track:365znJ27Fb3faGsctmQYWR","Lim Young Woong","Father","물고기뮤직",29,86,56,"54017"
75,"spotify:track:5YMXGBD6vcYP7IolemyLtK","BTS","Euphoria","BIGHIT MUSIC",21,76,120,"53704"
76,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",3,62,15,"53620"
77,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",6,67,37,"52331"
78,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",1,66,67,"52076"
79,"spotify:track:71DSaeKtXQaMAqnvMT7Uoc","Dominic Fike","Mona Lisa","Columbia",79,130,3,"51234"
80,"spotify:track:0yfQBmmOIVqiwhV5u10EhN","Lim Young Woong","Love Letter","물고기뮤직",23,109,56,"50200"
81,"spotify:track:3Wno87vVBVbSVS2vUUFuKC","V","Sweet Night","(주)블렌딩",33,146,89,"50145"
82,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,73,128,"49313"
83,"spotify:track:6IBVgRiEsCo3XkUK7IzaCX","Beenzino, Y2K92","Like A Fool (Feat. Y2K92)","BANA",77,77,2,"48539"
84,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",26,65,51,"48209"
85,"spotify:track:3iLBFgaQJ94iarMgzrTuWb","Charlie Puth","I Don’t Think That I Like Her","Atlantic Records",7,74,43,"47542"
86,"spotify:track:7goJkLIyjtlskr2JCD9F6h","Beenzino","Lemon","BANA",75,75,2,"47153"
87,"spotify:track:5ms7rcVKjBFUtoVh8hE0Y9","YENA, YUQI","Hate Rodrigo (Feat. YUQI)","Genie Music Corporation, Stone Music Entertainment",87,169,2,"47145"
88,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",14,80,24,"46969"
89,"spotify:track:7mpdNiaQvygj2rHoxkzMfa","ENHYPEN","Bite Me","BELIFT LAB",42,112,8,"46913"
90,"spotify:track:6P3CtlzTKLxcNYGOS3es8m","NMIXX","Love Me Like This","Republic Records - NMIXX",18,91,17,"46788"
91,"spotify:track:4bZZVcgWWMWPBwzTTp642w","BTS","Filter","BIGHIT MUSIC",12,84,124,"46619"
92,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",2,92,63,"46598"
93,"spotify:track:3Me33RhzAgPcS97lkhIT1u","Beenzino","Sandman","BANA",93,99,2,"46418"
94,"spotify:track:6Ec5LeRzkisa5KJtwLfOoW","Metro Boomin, A$AP Rocky, Roisee","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","Republic Records",65,85,3,"46334"
95,"spotify:track:7eBpUuPnDTfbeP1P4P93CS","BSS, Lee Young Ji","Fighting (Feat. Lee Young Ji)","PLEDIS Entertainment",7,87,23,"45979"
96,"spotify:track:5wxYxygyHpbgv0EXZuqb9V","j-hope, J. Cole","on the street (with J. Cole)","BIGHIT MUSIC",6,107,19,"45939"
97,"spotify:track:05STjz8kmPBUebu3uu5sO0","Lim Young Woong","Nest","물고기뮤직",41,116,52,"45520"
98,"spotify:track:5rurggqwwudn9clMdcchxT","Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","Republic Records",57,63,6,"45401"
99,"spotify:track:6jjYDGxVJsWS0a5wlVF5vS","BTS","Butter","BIGHIT MUSIC",1,90,112,"44761"
100,"spotify:track:2PrweoTShLVamfIdefEaek","george","Boat","CRAFT AND JUN",56,82,11,"44466"
101,"spotify:track:7kaFsQygyiCqRboWCXztxZ","TOMORROW X TOGETHER, Jonas Brothers","Do It Like That","Republic Records - TXT",101,-1,1,"44390"
102,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",102,-1,1,"44089"
103,"spotify:track:0cxhv3PpIkmREXqobuB0zG","Jimin","Like Crazy (Instrumental)","BIGHIT MUSIC",50,69,16,"44083"
104,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",1,94,56,"43945"
105,"spotify:track:5oaQsszgxYAdABuXoWEOUe","Jimin","Christmas Love","BIGHIT MUSIC",19,96,19,"43791"
106,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,89,67,"43788"
107,"spotify:track:1AZjCZSGEjlxUufFQwSszF","RM, Youjeen","Wild Flower (with youjeen)","BIGHIT MUSIC",5,97,30,"43471"
108,"spotify:track:1BIDArMQ6U9u9GbnUYJ90R","Beenzino","Stinky Kiss (Intro)","BANA",68,68,2,"43341"
109,"spotify:track:2j1fFjWHCI9KJSwcuYAOyF","BTS","Spring Day","BIGHIT MUSIC",32,88,95,"43316"
110,"spotify:track:4bml9BznT3E0sX4xpa0voN","KANGDANIEL","Wasteland","KONNECT Ent.",110,184,5,"43042"
111,"spotify:track:4p4yxplNCSmt9xfaAMpcd5","BIG Naughty","Vancouver","H1GHR MUSIC RECORDS",40,100,62,"43004"
112,"spotify:track:1nWB8isqs2tviWk20G5pow","BTS","Lie","BIGHIT MUSIC",26,105,46,"42719"
113,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",21,101,22,"42697"
114,"spotify:track:0NPR33dSDeDdlWS4aaN3dc","Lim Young Woong","My Starry Love","TIZZO C&C, New Era Project, MULGOGI MUSIC",56,123,39,"42229"
115,"spotify:track:6RBziRcDeiho3iTPdtEeg9","Younha","Event Horizon","C9 Entertainment",1,106,41,"42006"
116,"spotify:track:3YDuuc8zxwDHVNCeLHRKms","Beenzino","Radio","BANA",116,120,2,"41997"
117,"spotify:track:4zCcKPm03kHARVAiyzlDX8","Lim Young Woong","Trust in me","TV CHOSUN",58,134,46,"41837"
118,"spotify:track:4G5DHbtJTydBqRPNPmYr3p","Beenzino","Dope As (Interlude)","BANA",93,93,2,"41425"
119,"spotify:track:1dS4l6xmdgEhCZTAhdOm4N","BTS","Serendipity (Full Length Edition)","BIGHIT MUSIC",21,104,52,"41349"
120,"spotify:track:7ehS6lPVr1MpddmIjqD7p6","ZEROBASEONE","In Bloom","Genie Music Corporation, Stone Music Entertainment",120,-1,1,"41318"
121,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",1,103,43,"41310"
122,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,110,36,"40953"
123,"spotify:track:4kSDi21MeOoSvpZs6MveI9","STAYC","Teddy Bear","High Up Entertainment",9,111,22,"40802"
124,"spotify:track:6t34W4GkIQxh0RFDEj30jy","Beenzino, Lance Skiiiwalker","Trippy (Feat. Lance Skiiiwalker)","BANA",102,102,2,"40559"
125,"spotify:track:42h7yc9Rda1IOMYLACVgld","EXO","Cream Soda","SM Entertainment",125,-1,1,"40118"
126,"spotify:track:3HAkoNmThZhyFejhpRXXYI","DAY6","You Were Beautiful","Republic Records - DAY6",126,151,26,"39868"
127,"spotify:track:28a0aMV1OKoyNiCJuNsWrY","Charlie Puth, Dan + Shay","That’s Not How This Works (feat. Dan + Shay)","Atlantic Records",14,115,15,"39411"
128,"spotify:track:3XYRV7ZSHqIRDG87DKTtry","BTS","Permission to Dance","BIGHIT MUSIC",1,108,105,"39355"
129,"spotify:track:2VV1RIhTgeJ4PEMYz6TqDB","SHINee","HARD","SM Entertainment",83,83,3,"39091"
130,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",11,117,40,"39030"
131,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",55,121,122,"38989"
132,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,118,105,"38955"
133,"spotify:track:1dfAQuOg86yN3iOuvJP8jd","Beenzino","Camp","BANA",114,114,2,"38012"
134,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",98,127,92,"37621"
135,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",34,119,46,"37571"
136,"spotify:track:2Tb9VdP35jbF4GJmC869uu","KANGDANIEL","Supernova","KONNECT Ent.",136,-1,2,"37500"
137,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",36,124,54,"37496"
138,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL/Interscope Records",16,141,12,"37319"
139,"spotify:track:1IvOxLYTstsq5Z6pN3l3zm","Lim Young Woong","Loving You","물고기뮤직",48,152,47,"36842"
140,"spotify:track:5LMoKDVzW2kDneNu2UbspP","NewJeans","Zero","ADOR",11,189,15,"36819"
141,"spotify:track:4LxFRsy3TZjqAtAgIsjkez","PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)","tokkinny records",62,162,82,"36219"
142,"spotify:track:2D1xAiDD33nqcxtSMH30hO","Lim Young Woong","Love Station","물고기뮤직",39,155,48,"36152"
143,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",15,128,98,"35952"
144,"spotify:track:5OehhztxLfJeCxUMbFfPy6","NCT DREAM","Broken Melodies","SM Entertainment",34,113,4,"35876"
145,"spotify:track:38MKW2tQHtyO8djIOKlEFF","(G)I-DLE","Allergy","Cube Entertainment",32,122,9,"35418"
146,"spotify:track:0y7bQzg9ksTSEGUWQbquQb","Beenzino","Gym","BANA",125,125,2,"35375"
147,"spotify:track:1TCkgf6YdQa9jzhWziWbjf","Lim Young Woong","Elevator","덕업닷컴",83,165,20,"35326"
148,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",56,137,7,"35012"
149,"spotify:track:0jd4aa9XgV5eom0ez0WBrD","NCT DOJAEJUNG","Perfume","SM Entertainment",21,149,13,"34933"
150,"spotify:track:5QM0SsyzmBM0pbFY52Xj1X","Sam Smith","I'm Not The Only One","PLG - Capitol",51,143,43,"34734"
151,"spotify:track:0AAMnNeIc6CdnfNU85GwCH","Metro Boomin, Coi Leray","Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray)","Republic Records",116,138,3,"34457"
152,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",7,129,20,"34255"
153,"spotify:track:3T03rPwlL8NVk1yIaxeD8U","Justin Bieber","Off My Face","RBMG/Def Jam",24,131,121,"33710"
154,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",19,145,30,"33594"
155,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,139,47,"33441"
156,"spotify:track:5rNZsITjXf23iFkRA924FV","BTS","Intro: Singularity","BIGHIT MUSIC",63,-1,26,"33367"
157,"spotify:track:2bU2EvhMM4Z1M1CLJlnZH1","데이먼스 이어 Damons year","yours","Akashic Records",48,144,47,"33332"
158,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",17,140,43,"32764"
159,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",58,147,108,"32531"
160,"spotify:track:4lAVyAcjOFWqxTcUACeFt3","Beenzino","Change","BANA",136,136,2,"32242"
161,"spotify:track:0wPKDeY4fZXT6k9bzV0kx0","Charlie Puth","That's Hilarious","Atlantic Records",6,142,66,"32163"
162,"spotify:track:7Ki0hse0IfXEcXUlpyECbJ","BTS","Blue & Grey","BIGHIT MUSIC",4,-1,65,"31857"
163,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",55,159,6,"31401"
164,"spotify:track:2LowwiemmGMzzNSH1PJprK","V, Jin","It′s Definitely You","KEYEAST",164,-1,1,"31392"
165,"spotify:track:396FqjKmViUZ92Wmm4rx3i","aespa","Illusion","SM Entertainment / Warner Records",6,150,59,"31053"
166,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",23,166,46,"30905"
167,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",54,133,12,"30687"
168,"spotify:track:5O7dUqcxMUVPFL9YAE9e7q","ChoQMay","貴方の恋人になりたい","神宮前レコード",168,-1,1,"30441"
169,"spotify:track:25MHcbjvSdcfTiFgbKJiZF","BTS","Inner Child","BIGHIT MUSIC",75,-1,28,"30403"
170,"spotify:track:7njDhlprmHJ1I9pM0rxMON","FIFTY FIFTY, Kaliii","Barbie Dreams (feat. Kaliii) [From Barbie The Album]","Atlantic Records",170,-1,1,"30309"
171,"spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c","BIG Naughty, 10CM","Beyond Love (Feat. 10CM)","H1GHR MUSIC RECORDS",2,157,65,"30273"
172,"spotify:track:39MK3d3fonIP8Mz9oHCTBB","Metro Boomin, Swae Lee, Lil Wayne, Offset","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)","Republic Records",125,168,4,"30160"
173,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",12,126,26,"29965"
174,"spotify:track:78BNKlQLeKRQxkqKI11n2F","Beenzino, Bek Hyunjin, 250","Crime (Feat. Bek Hyunjin, 250)","BANA",132,132,2,"29951"
175,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",79,164,121,"29777"
176,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",1,160,85,"29600"
177,"spotify:track:1omcLGGewAHTVBfL2DtT3C","Lim Young Woong","Two fists","TV CHOSUN, ShowPlay",128,-1,16,"29177"
178,"spotify:track:27bIik73QCu8Xzt3xpG1bI","NCT DREAM","Candy","SM Entertainment",3,175,30,"29154"
179,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",6,172,38,"29123"
180,"spotify:track:16tDqrBYdacZT2UTYoOIed","Beenzino","Sanso (Interlude)","BANA",156,156,2,"28961"
181,"spotify:track:3WUyu94psXrYV6HZbXgcFA","KAI","Rover","SM Entertainment",28,190,17,"28891"
182,"spotify:track:6z1kLsntE7FuzKZHZWrXYN","DEAN","instagram","Universal Music Ltd.",70,191,101,"28871"
183,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","Time of Our Life -Japanese ver.- - Japanese ver.","WM Japan",109,177,34,"28857"
184,"spotify:track:5kHMfzgLZP95O9NBy0ku4v","Taylor Swift","I Can See You (Taylor’s Version) (From The Vault)","Taylor Swift",184,-1,1,"28841"
185,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",72,148,32,"28694"
186,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",80,173,59,"28544"
187,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",30,161,113,"28522"
188,"spotify:track:3VQH9MYoFvxmXmWECnqdRg","Beenzino","Just One Day","BANA",158,158,2,"28439"
189,"spotify:track:0EcQcdcbQeVJn9fknj44Be","Lauv","I Like Me Better","Lauv",31,178,98,"28309"
190,"spotify:track:0NoeYUnwpb9R26mpylHcR9","KISS OF LIFE","Sugarcoat (NATTY Solo)","S2 ENTERTAINMENT INC.",190,-1,1,"28275"
191,"spotify:track:0YJFlxeHMUr9MxSDQVuQJA","BTS","My Time","BIGHIT MUSIC",25,-1,51,"28210"
192,"spotify:track:7w6NWogvAAFdEhD9MA2uvv","Kenshi Yonezu","LADY","Sony Music Labels Inc.",68,-1,11,"28116"
193,"spotify:track:5w40ZYhbBMAlHYNDaVJIUu","Post Malone","Chemical","Mercury Records/Republic Records",22,163,13,"27928"
194,"spotify:track:3LTwMQ9kkn5VVhP3jipBlR","BTS","Stigma","BIGHIT MUSIC",155,-1,10,"27917"
195,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",115,167,12,"27866"
196,"spotify:track:73RbfOTJIjHzi2pcVHjeHM","Doechii","What It Is (Solo Version)","Top Dawg Entertainment/Capitol Records",196,-1,1,"27835"
