rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
42,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",19,35,15,"1282904"
43,"spotify:track:4cWrKV5SN7AknqPy4ryBDG","Ghali","Casa Mia","Warner Music",3,26,14,"1248136"
44,"spotify:track:6SbD3zpxiqS9F4YHtaGEC1","Capo Plaza","Non C'è Love","Warner Music",44,-1,1,"1185869"
45,"spotify:track:1i0oabK4KhsbIJr029XStL","Rhove, Capo Plaza","Alé (feat. Capo Plaza)","Universal Music Italia srL.",45,60,6,"1161117"
46,"spotify:track:5WssaPhjCCUFBMk9PpnHYj","Sfera Ebbasta, Elodie","Anche Stasera","Universal Music Italia srL.",5,43,25,"1137625"
47,"spotify:track:1fvlYWQjBaZOuRRwbYHAYm","Capo Plaza","Solo Un'Ora","Warner Music",47,-1,1,"1122864"
48,"spotify:track:2HIv4bKTCULRZ2eZIkVB3N","Tony Effe, Lazza, Capo Plaza","HONEY (feat. Lazza & Capo Plaza)","Universal Music Italia srL.",8,48,8,"1079806"
49,"spotify:track:6YB8rH5Lr340A4ps8eV7hw","Kid Yugi","Lilith","Universal Music Italia srL.",8,38,10,"1039596"
50,"spotify:track:5wU2NUt1pSAeTIWfXnRRkQ","Tony Effe, Sfera Ebbasta, Geolier","PILLOLE (feat. Sfera Ebbasta & Geolier)","Universal Music Italia srL.",5,33,8,"1023340"
51,"spotify:track:41sQhmjhPRrMv8jFKzJTRV","Rhove, ANNA","Petit Fou Fou (feat. ANNA)","Universal Music Italia srL.",3,44,21,"1014876"
52,"spotify:track:6bN41HjY008ggroMFxNLaa","Sfera Ebbasta, Geolier, Simba La Rue, Baby Gang","Calcolatrici","Universal Music Italia srL.",1,37,25,"990665"
53,"spotify:track:2cpZJsQFxwHvBF0KB5dCaB","Gazzelle","Tutto Qui","Warner Music",6,42,14,"983373"
54,"spotify:track:2K7bv4Q0FNNKPt4PPPCjOi","Tananai","VELENO","Universal Music Italia srL.",54,64,8,"979343"
55,"spotify:track:6KJ57PY7fIIRlaweLnNbXj","Elmatadormc7","Maliciosa (From the Netflix Rap Show “Nuova Scena”)","Netflix Music",31,47,10,"976563"
56,"spotify:track:3oa04Ck4mNP1RQAUWAqW0v","Capo Plaza","Nato Per Questo","Warner Music",16,-1,9,"948818"
57,"spotify:track:1lKCEBF9dBDOklnyl5tbK9","Baby Gang, Geolier","Miez A Via (feat. Geolier)","Warner Music",20,20,2,"930504"
58,"spotify:track:60NDVF7fFIq13aO9rIN80c","The Kolors","UN RAGAZZO UNA RAGAZZA","Warner Music",7,45,14,"918309"
59,"spotify:track:5omIW7YOPhA6CULhkdz6jE","Tedua, Baby Gang, Kid Yugi","Paradiso Artificiale (feat. Baby Gang & Kid Yugi)","Epic",2,51,49,"891601"
60,"spotify:track:20bTkdvyWZjO4ORHmzXQR4","Takagi & Ketra, Shiva, ANNA, Geolier","EVERYDAY (feat. Shiva, ANNA, Geolier)","Columbia",1,46,30,"877577"
61,"spotify:track:5mQTzYTDDob48mOP3U9k7Q","Irama","Tu No","Warner Music",5,50,14,"860420"
62,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",22,69,63,"849259"
63,"spotify:track:6KM80DJGk9gehJMDmKuzfv","CLARA","DIAMANTI GREZZI","Warner Music",11,52,14,"832463"
64,"spotify:track:5B5p5w9QV0QFBsnASmtL24","Mida","ROSSOFUOCO","Dinero",7,56,26,"828502"
65,"spotify:track:0W7yvrUlkhdFvKB4KMxqS7","SLF, Geolier, MV Killa, Yung Snapp, Lele Blade, Vale Lambo","SARÒ CON TE (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo) - Original Soundtrack","Warner Music",65,-1,1,"820159"
66,"spotify:track:27sveRwlAkrG0lKGMKA4of","Mahmood, Geolier","PERSONALE","Universal Music Italia srL.",42,66,9,"812214"
67,"spotify:track:2QieMRkH51KbJw4ZauGJfY","AVA, Capo Plaza, Tony Boy","MOON (feat. Capo Plaza & Tony Boy)","Warner Music",2,88,16,"809842"
68,"spotify:track:5qR8me97mDHqvggt1G2eFn","Angelina Mango","Ci pensiamo domani","BMG Rights Management Italy S.R.L.",11,73,52,"799577"
69,"spotify:track:05wb6MEyJeG2z1MVCIXxC8","Sfera Ebbasta, Marracash","15 Piani","Universal Music Italia srL.",1,67,25,"785668"
70,"spotify:track:1K9qAxGT4cWUicf2OezSen","AVA, ANNA, Capo Plaza","VETRI NERI","Warner Music",1,89,51,"785277"
71,"spotify:track:2gGq8fqoGuKpCjuV7p2dd3","Massimo Pericolo, Emis Killa","Moneylove (feat. Emis Killa)","Epic",1,57,23,"782223"
72,"spotify:track:2oQeSFEOYr7JEWhOx9uPHH","Tony Boy","Leanin'","Warner Music",38,49,3,"781220"
73,"spotify:track:48lxT5qJF0yYyf2z4wB4xW","Jaxomy, Agatino Romero, Raffaella Carrà","Pedro","Columbia/B1 Recordings/Ultra Records",52,58,4,"780335"
74,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,68,68,"755083"
75,"spotify:track:5bi0gh89wRuH2OgjdAKFsb","Rvssian, Rauw Alejandro, Ayra Starr","Santa","Sony Music Latin",75,91,2,"753018"
76,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",76,87,3,"750059"
77,"spotify:track:0mHC3BK9vFGoEU0EcGPWRZ","Lazza","CENERE","Universal Music Italia srL.",1,78,66,"742070"
78,"spotify:track:6GMyR5UghG6k4MpsXsaim8","Boro, Artie 5ive, Andry The Hitmaker","Cadillac (feat. Artie 5ive)","Universal Music Italia srL.",1,74,33,"732704"
79,"spotify:track:17cDJE4DUg0yyt5ul8xo2K","Marracash","GLI ALTRI (Giorni Stupidi)","Universal Music Italia srL.",11,111,10,"721968"
80,"spotify:track:2SEAbXqFtdTwkzgAb5Ci80","Kid Yugi, Simba La Rue","Denaro (feat. Simba La Rue)","Universal Music Italia srL.",11,86,10,"717087"
81,"spotify:track:6mIjiYKYP8hcO8Rqm81Vii","Niky Savage, Blssd, Paky","NO EX (feat. Paky)","Warner Music",46,61,3,"716130"
82,"spotify:track:6tP2AFUZkz4PuUfssawUBn","Drillionaire, Lazza, BLANCO, Sfera Ebbasta, Michelangelo","BON TON (feat. Lazza, Blanco, Sfera Ebbasta & Michelangelo)","Universal Music Italia srL.",2,77,46,"705010"
83,"spotify:track:5x9LonDyHxGUO2VzfHJHLE","Geolier","COME VUOI","Columbia",5,71,70,"702114"
84,"spotify:track:6nxQV4fJgfvyfZRPPJm1mO","Fabri Fibra, Emma, Baby Gang","In Italia 2024 (feat. Emma & Baby Gang)","Epic",15,70,11,"697819"
85,"spotify:track:0TK60zhllub2uzbpkckwiD","Baby Gang, Higashi, Simba La Rue","Assistente Sociale (feat. Simba La Rue)","Warner Music",30,30,2,"692426"
86,"spotify:track:3VtGh8xE9qRsFyY2Uj1WG3","Tedua, Sfera Ebbasta","Hoe (feat. Sfera Ebbasta)","Epic",1,75,49,"687602"
87,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Columbia",87,98,5,"681901"
88,"spotify:track:2OzhQlSqBEmt7hmkYxfT6m","Taylor Swift, Post Malone","Fortnight (feat. Post Malone)","Taylor Swift",28,63,3,"680924"
89,"spotify:track:2MHGhfiCXvfeo3ZQ3RyG0B","Tony Effe, Emma, Takagi & Ketra","TAXI SULLA LUNA (feat. Emma & Takagi & Ketra)","Universal Music Italia srL.",5,97,48,"680067"
90,"spotify:track:53AWZCqbx6kIPsVgSNYn92","MACE, Tony Boy, Guè, Noyz Narcos","PRAISE THE LORD ☥ (con Guè, Noyz Narcos, Tony Boy)","Universal Music Italia srL.",18,54,5,"677572"
91,"spotify:track:7Da5kjy5GByLHE5OPQ4tpg","Geolier, Marracash","IL MALE CHE MI FAI (feat. Marracash)","Columbia",1,79,57,"673912"
92,"spotify:track:7EpeEp1AB5Qs4Y8LXvn5xG","MACE, Kid Yugi, Izi, Franco126","TUTTO FUORI CONTROLLO ൵ (con Franco 126, Kid Yugi, Izi)","Universal Music Italia srL.",13,59,5,"673623"
93,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,90,166,"666985"
94,"spotify:track:5b5cPscqVEMChvDqscVw26","Dua Lipa","Training Season","Warner Records",83,103,12,"665066"
95,"spotify:track:1LcAwUvsiWJqTgV9vDs0oq","Kid Yugi, Sfera Ebbasta, Shablo","Ex Angelo (feat. Sfera Ebbasta)","Universal Music Italia srL.",10,85,10,"660916"
96,"spotify:track:6uN0PQk9GLI4ze5Vr9hOX3","Tony Effe, Simba La Rue","CARRARA (feat. Simba La Rue)","Universal Music Italia srL.",13,76,8,"649860"
97,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",40,82,10,"648669"
98,"spotify:track:0TTDfFZQggxtYF3NDX0u0G","Baby Gang, Gemitaiz, MadMan","Huracàn (feat. Gemitaiz, MadMan)","Warner Music",27,27,2,"641872"
99,"spotify:track:3Cz3hSSN3lwOtGXWuLo0cr","Ricchi E Poveri","Ma non tutta la vita","DM Produzioni licensed to Carosello Records",11,62,14,"635594"
100,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,104,217,"627437"
101,"spotify:track:2qrCResILkL1JFeRBrv3qA","Alfa","bellissimissima <3","Artist First",4,81,52,"627238"
102,"spotify:track:4midGjEpVz0mYkIdQMFX3l","Geolier, Lazza, Takagi & Ketra","CHIAGNE (feat. Lazza & Takagi & Ketra)","Columbia",1,93,80,"617904"
103,"spotify:track:5tlYqeZG8cO3ST3PCipnxQ","Baby Gang, Paky","Gangster (feat. Paky)","Warner Music",28,28,2,"614919"
104,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,96,94,"614281"
105,"spotify:track:6vsKOJPjdxlYgRs8McgtCQ","TWENTY SIX, Tayson Kryss","Buscando Money","FFRR",61,92,11,"607757"
106,"spotify:track:0eUgmndC1CN1eijY6EKSaE","VillaBanks","Papaya","Universal Music Italia srL.",2,106,36,"600601"
107,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",78,105,14,"599158"
108,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,102,95,"598744"
109,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",46,112,170,"595227"
110,"spotify:track:0eLYWoIuuNzaR26eynemYM","El Chapo Junior, DJ Princex","Plaza Freestyle","40 Saints",45,84,16,"591300"
111,"spotify:track:74cyFjvgjyiFiQ3QxszFWq","Tananai","TANGO","Universal Music Italia srL.",3,108,66,"590780"
112,"spotify:track:162P3KqGAc1bPwk6ZBfrpY","Baby Gang, Higashi","Guerra","Warner Music",34,34,2,"590627"
113,"spotify:track:77DRzu7ERs0TX3roZcre7Q","Kendrick Lamar","euphoria","Kendrick Lamar, under exclusive license to Interscope Records",113,-1,1,"588768"
114,"spotify:track:3RgpMcg7uRz9b4Sbn1iXec","Il Pagante, VillaBanks","Spingere","EVentures",28,121,16,"587691"
115,"spotify:track:1w91YxaRwTShkKe4apYf3r","Marracash, Guè","Insta Lova","Universal Music Italia srL.",1,94,57,"586368"
116,"spotify:track:3mMjLv3IyxlEKmXg3JxCI5","Pinguini Tattici Nucleari","Rubami la Notte","Columbia",5,101,51,"581456"
117,"spotify:track:3dRMnxXq34xFpPnp1njzZu","Baby Gang, Higashi","Bloods & Crips","Warner Music",40,40,2,"576359"
118,"spotify:track:6AI3ezQ4o3HUoP6Dhudph3","Kendrick Lamar","Not Like Us","Kendrick Lamar, under exclusive license to Interscope Records",118,-1,1,"575081"
119,"spotify:track:5uQ7de4EWjb3rkcFxyEOpu","Mark Ambor","Belong Together","Hundred Days Records, LLC",119,133,3,"552975"
120,"spotify:track:3zWXAQuZ2cgRb2p0xqAORS","nayt, 3D","se ne va","Columbia",63,99,7,"548650"
121,"spotify:track:5rmWxr4qgejVuLWwxNzISC","Dargen D'Amico","Onda Alta","Universal Music Italia srL.",11,109,14,"543222"
122,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,119,189,"541269"
123,"spotify:track:4QRWBM7LFWHhIUU8b1O6GK","Mr.Rain","DUE ALTALENE","Warner Music",11,100,14,"540045"
124,"spotify:track:7He9P5gjaE4cmQOquezZnl","bnkr44","GOVERNO PUNK","Universal Music Italia srL.",18,113,14,"539013"
125,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,83,213,"536482"
126,"spotify:track:3NLdcu14EPntcZIn3mxSR7","Kid Yugi, Night Skinny, Tony Boy","Sintetico (feat. Tony Boy)","Universal Music Italia srL.",76,110,29,"536090"
127,"spotify:track:3M48RdME7j6qwd3hF3wSZX","Kalionte, Frezza","PLATA O PLOMO","Kalionte",127,129,3,"529187"
128,"spotify:track:5OiSAWiUSwWQJdmQ5dtFEb","Tananai, Madame, Rose Villain","Ho Fatto Un Sogno","Warner Music",39,39,2,"527950"
129,"spotify:track:4QBfVk60RIBQg1uyox78Kh","Tedua, Capo Plaza","Parole Vuote (La Solitudine) (feat. Capo Plaza)","Epic",4,149,24,"526530"
130,"spotify:track:2A1uI5MjnW7C5L5lbsCJOz","Papa V, Nerissima Serpe, Fritu","Responsabile (feat. Nerissima Serpe)","Columbia",81,127,4,"522525"
131,"spotify:track:1kZLATTXQa5BtEKH8GbW2U","Tedua","Red Light","Epic",8,117,49,"521953"
132,"spotify:track:48Qsc1cEUGavLJfxld80hb","Baby Gang, Higashi, Fabri Fibra, Ernia, Rkomi, Geolier, Poison Beatz","Non Mi Vedi (feat. Fabri Fibra, Ernia, Rkomi, Geolier, Poison Beatz)","Warner Music",36,36,2,"521911"
133,"spotify:track:3TE8sw3fWmWficRYKRKkqx","Papa V, Kuremino, Nerissima Serpe, Fritu","Mattone (feat. Kuremino, Nerissima Serpe)","Columbia",67,107,14,"519356"
134,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",73,138,229,"515298"
135,"spotify:track:4CQNELF3U3gyNcI6sLr6yK","Bresh, SHUNE","Guasto D'Amore","Epic",2,125,67,"514478"
136,"spotify:track:6SiJ1o6148rcmF2BydC1LW","Bresh, Pinguini Tattici Nucleari","Nightmares","Epic",4,95,32,"513900"
137,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,130,105,"509621"
138,"spotify:track:5q0EXnBYyeCdXD72FzJxH0","Dua Lipa","Illusion","Warner Records",91,162,4,"508341"
139,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,140,109,"500091"
140,"spotify:track:6SSv0mVOX54GMKtIOrKpI1","Artie 5ive, Rondodasosa","BOULEVARD","Warner Music",13,115,18,"498393"
141,"spotify:track:7KTseTI8UdMT4WUIOmjTQC","TY1, Kid Yugi, Nerissima Serpe","MONOPOLIO (feat. Kid Yugi, Nerissima Serpe)","Thaurus",114,141,23,"495071"
142,"spotify:track:2HafqoJbgXdtjwCOvNEF14","iñigo quintero","Si No Estás","Acqustic",3,128,32,"494265"
143,"spotify:track:381VH1JFj9q08V1OMlPU5m","Coez","Le luci della città","Warner Music",9,160,137,"492242"
144,"spotify:track:2orGI5VXRF4uplYVuvdRyU","Club Dogo, Marracash","Nato Per Questo (feat. Marracash)","Universal Music Italia srL.",2,123,17,"484491"
145,"spotify:track:0YI32qkEhhUjoGVMGXDm8b","Artie 5ive, ANNA","ANELLI E COLLANE (feat. ANNA)","Trenches Records Ent.",10,136,53,"482953"
146,"spotify:track:04xkUlkLktdo8E1QZRuZds","Baby Gang, Bobo, Guè","Millionaire (feat. Guè)","Warner Music",32,32,2,"480962"
147,"spotify:track:01DXwNf1GzEJkYTbXgL0eb","Lazza","USCITO DI GALERA","Universal Music Italia srL.",5,148,109,"478232"
148,"spotify:track:1XpmMe95dk9jh3zuOMpeU2","Capo Plaza","Capri Sun","Atlantic/WM Italy",2,-1,89,"473490"
149,"spotify:track:242NmD3BqOefyiOZQy2MT2","Sfera Ebbasta","VDLC","Universal Music Italia srL.",2,142,25,"471678"
150,"spotify:track:34YxYcGtsAzI1K0SNAWMn1","Yung Snapp, Geolier","Kiss You (F**k You) [feat. Geolier]","Warner Music",20,120,36,"471673"
151,"spotify:track:7L7QYf7S6wg6pseN2C0d6K","Frah Quintale","Gli occhi","Undamento",72,161,48,"469084"
152,"spotify:track:5EId1m4DNwTf3at31w8bPJ","Ozuna","El Farsante","VP Records Corp/Dimelo Vi",110,124,17,"466763"
153,"spotify:track:37L7CN8VlbcLZIpWLG2QiU","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,185,93,"464409"
154,"spotify:track:4KJ9cKD3LBxnI9crOcXOPV","Emma","FEMME FATALE","Universal Music Italia srL.",154,-1,1,"464011"
155,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",41,179,19,"463369"
156,"spotify:track:6ds6kgkB0qRSpSnxcBomCO","BLANCO, Mina","Un Briciolo Di Allegria (con MINA)","Universal Music Italia srL.",2,163,56,"462421"
157,"spotify:track:2hHC2jw8qiE4IAPDGjU4Fu","Finesse, Shiva, Sfera Ebbasta, Guè, Drillionaire","Gelosa (feat. Shiva, Sfera Ebbasta, Guè)","Epic",1,132,63,"459995"
158,"spotify:track:7CLlCROEnQiqEDTt2zjn2t","Sarah Toscano","Sexy Magica","Warner Music",158,-1,1,"459908"
159,"spotify:track:3ACyO7Li3BD8rUsZlzheJe","Baby Gang, Higashi, Emis Killa, Jake La Furia","Agente (feat. Emis Killa, Jake La Furia)","Warner Music",41,41,2,"458766"
160,"spotify:track:5VcfNmujrZNUcztU5tR4qY","Tony Effe","SORRY","Universal Music Italia srL.",46,131,8,"453583"
161,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,156,93,"453450"
162,"spotify:track:0ksqA7waEGNDkGkmRz0Gwj","Club Dogo, Sfera Ebbasta","Milly (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,152,17,"448489"
163,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,150,146,"446458"
164,"spotify:track:3ybXr8SkOEVUhtKFb8lYwe","MACE, Marco Mengoni, Frah Quintale, Gemitaiz","FUOCO DI PAGLIA ঌ (con Marco Mengoni, Frah Quintale, Gemitaiz)","Universal Music Italia srL.",32,122,5,"443402"
165,"spotify:track:4qx89c79cx9Q1DvClaLTOZ","Annalisa","Mon Amour","Warner Music",5,139,58,"442626"
166,"spotify:track:4H48sa3jFES0VS6ric0hbR","Baby Gang, Higashi, Niko Pandetta","Italiano (feat. Niko Pandetta)","Warner Music",53,53,2,"439450"
167,"spotify:track:2E32Pv8w20r6ZH4oFecxOf","Geolier, Sfera Ebbasta","X CASO (feat. Sfera Ebbasta)","Columbia",1,144,70,"436369"
168,"spotify:track:1M7CwtrWZ24mopNdDPB3DM","Simba La Rue, FT Kings","TUNNEL","Warner Music",1,116,18,"435147"
169,"spotify:track:3QAU2pj4LUKf7yaTgANlQV","The Kolors","ITALODISCO","Warner Music",2,146,50,"434363"
170,"spotify:track:0QZYznuUxIPXs7gY8CPvS4","Kid Yugi","GRAMMELOT","Universal Music Italia srL.",95,172,35,"432807"
171,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,176,107,"429556"
172,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Carosello Records",25,159,73,"426355"
173,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,186,61,"425847"
174,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,167,154,"424456"
175,"spotify:track:7yS8LfvvFEhtGhKLk29j5a","Calcutta ","2minuti","Bomba Dischi - Puro Srl",8,166,29,"422227"
176,"spotify:track:3ki4qt24MTfhk0iruUCpSR","Il Tre","FRAGILI","Warner Music",13,114,14,"421792"
177,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,197,133,"418856"
178,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,158,235,"417318"
179,"spotify:track:644oTknCDmxS3O8ZQWqt3Q","Rhove, Sfera Ebbasta, Jul","Amore Mio (feat. Sfera Ebbasta, Jul)","Universal Music Italia srL.",30,118,6,"415657"
180,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",44,126,33,"415183"
