rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:0gk2TQk1vlCvzQwzNYXIhv","MIRROR","Rumours - From THE FIRST TAKE","SMEHK/Music Nation",25,138,2,"97087"
26,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",11,25,23,"96359"
27,"spotify:track:5DuzFa95k6It0RXVTUwMYH","Coca-Cola Hong Kong","無糖可口可樂 X 姜濤 • 無可取代","Music Nation Records Co Ltd.",5,23,13,"94676"
28,"spotify:track:5KpWHEh32vzxkttIK3KHKI","Gareth.T","國際孤獨等級","WM Hong Kong",8,28,14,"88037"
29,"spotify:track:4umaD9GJDZMihD9mal7vd1","Keung To","鏡中鏡","Music Nation Records Co. Ltd.",3,38,75,"85942"
30,"spotify:track:4EtIyBLHlEJoNPsb3Kv3CQ","MC 張天賦","花海","WM Hong Kong",14,30,8,"85907"
31,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,32,6,"83830"
32,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,27,6,"83487"
33,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,35,49,"82246"
34,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",5,29,25,"81971"
35,"spotify:track:2rbbJ2xZFJa2DriR5h0TBS","陳卓賢 Ian","Distance","Music Nation Records Co. Ltd.",6,31,47,"81693"
36,"spotify:track:2P5Eeh29qJrYa1T27cdL3B","MC 張天賦","反對無效","WM Hong Kong",2,39,105,"76631"
37,"spotify:track:3a9EtOIDDtBel1IEXf6fYl","Kaho Hung","洗面","WM Hong Kong",37,-1,1,"75413"
38,"spotify:track:6tr0lpSi0fKE3hSM0vkdIe","MC 張天賦, Kiri T","世一 (不可一世) [feat. Kiri T]","WM Hong Kong",14,36,17,"74405"
39,"spotify:track:433FK3gktWwmjkAPMSqVNO","MC 張天賦","時候不早","WM Hong Kong",2,33,78,"73587"
40,"spotify:track:6LuvVxHXQDtsPxtE07Ycbe","Stray Kids","S-Class","Republic Records - Stray Kids",40,-1,1,"72298"
41,"spotify:track:1ULdASrNy5rurl1TZfFaMP","aespa","Spicy","SM Entertainment / Warner Records",28,34,5,"72204"
42,"spotify:track:5awK4mHW8B2bCuX8G0Grvb","MC 張天賦","小心地滑","WM Hong Kong",1,45,61,"70211"
43,"spotify:track:5L3pDOYct21zjioooK0IqX","Anson Lo 盧瀚霆","同居陌生人 (ViuTV劇集: 百萬同居計劃歌曲)","Music Nation Records Co Ltd.",10,40,26,"69548"
44,"spotify:track:1vvcEHQdaUTvWt0EIUYcFK","Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)","APG Inc – FF10",41,41,3,"69327"
45,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",16,37,11,"69302"
46,"spotify:track:3AOf6YEpxQ894FmrwI9k96","SEVENTEEN","Super","PLEDIS Entertainment",27,42,7,"66557"
47,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,43,38,"66145"
48,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",17,44,21,"65459"
49,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,49,115,"64270"
50,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,48,79,"63042"
51,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,56,56,"61855"
52,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,60,13,"61701"
53,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,46,45,"60991"
54,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,54,26,"59769"
55,"spotify:track:5mg3VB3Qh7jcR5kAAC4DSV","FIFTY FIFTY","Cupid","ATTRAKT",36,47,11,"59445"
56,"spotify:track:2pFkBa11TZLwI4t4uzIWdi","陳卓賢 Ian","Got U","Music Nation Records Co. Ltd.",7,52,58,"59414"
57,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,51,42,"58887"
58,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,53,293,"58692"
59,"spotify:track:38MKW2tQHtyO8djIOKlEFF","(G)I-DLE","Allergy","Cube Entertainment",39,50,4,"56976"
60,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,67,50,"56539"
61,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,59,32,"56508"
62,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,73,161,"56385"
63,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",57,57,2,"55361"
64,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,62,40,"54089"
65,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,61,42,"52271"
66,"spotify:track:2jxqkUylLlJl7p45bFbH9u","Dear Jane","懷舊金曲之夜","WM Hong Kong",18,74,17,"52099"
67,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,68,337,"52034"
68,"spotify:track:2zbJbdJzQTix69NK2QBGFw","AP潘宇謙, 陳卓賢 Ian","天黑時想跟你到白頭 Feat. Ian 陳卓賢","Approved Music Limited",68,176,2,"51734"
69,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",69,69,7,"51513"
70,"spotify:track:3TvkrmX72vHZ4gYeD7Qww2","Charmaine Fong","It's not your fault","Media Asia Music Limited",50,58,4,"51273"
71,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,64,154,"51034"
72,"spotify:track:7mpdNiaQvygj2rHoxkzMfa","ENHYPEN","Bite Me","BELIFT LAB",55,55,3,"49863"
73,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,70,34,"49402"
74,"spotify:track:2W9MxlcyMWmeHgZNnCSosb","Kaho Hung","污糟兒","WM Hong Kong",19,96,47,"49200"
75,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,78,71,"48992"
76,"spotify:track:5AnD1Tmu5hKPeHGyxGq6LJ","Leo Ku, Edan 呂爵安","飄流教室","EEG Music",8,72,51,"48923"
77,"spotify:track:1Bnmeza32UZ1frQTxGexnt","Edan 呂爵安","LOVERSE","Music Nation Records Co. Ltd.",16,65,23,"48863"
78,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,66,337,"48634"
79,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,75,100,"48574"
80,"spotify:track:4knMu3Cbg277Di6oEkpeRA","Kaho Hung","還原淚","WM Hong Kong",17,100,36,"48283"
81,"spotify:track:5evE7bweEhX83fd1ZmwPjP","Eric Chou","摯友","WM Taiwan",81,116,3,"48109"
82,"spotify:track:605Qt7cEa5igrpWkX3B76j","Panther Chan","伸縮自如的愛","WM Hong Kong",37,80,7,"47636"
83,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",83,97,2,"47019"
84,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,81,130,"46900"
85,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,76,62,"46687"
86,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,77,62,"46359"
87,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,92,138,"46247"
88,"spotify:track:47aJSdqoHoKw0XDXivA9EH","Edan 呂爵安","ChatMrE","Music Nation Records Co. Ltd.",46,63,4,"45744"
89,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",32,91,11,"45670"
90,"spotify:track:62ZpTeNkawwXCr7tNtF8Zz","MC 張天賦","乖乖報到","WM Hong Kong",22,88,20,"45595"
91,"spotify:track:5rurggqwwudn9clMdcchxT","Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","Republic Records",91,-1,1,"45472"
92,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,79,41,"45355"
93,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,71,33,"44429"
94,"spotify:track:34d3mu5bOviuvFrkYQuUKj","Jer 柳應廷","JM單身9","Music Nation Records Co Ltd.",84,84,2,"44265"
95,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,86,94,"44066"
96,"spotify:track:4p9jbhD6N7HpuECGusu6iT","Ronghao Li","烏梅子醬","WM Taiwan",36,85,15,"43399"
97,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,103,271,"43021"
98,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,98,54,"42865"
99,"spotify:track:5xP9lQYA8YQmQh6BOxcAnR","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",99,-1,1,"42814"
100,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,101,150,"42098"
101,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,111,126,"41376"
102,"spotify:track:3kwqNLXvsjSrIXbVsRBj8q","Jay Chou","七里香","Universal Music Taiwan (JVR)",42,83,9,"41362"
103,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,95,45,"41299"
104,"spotify:track:6zeblz6qaURo2JphS7XeFz","Edan 呂爵安, Feng Ze","一表人才","Music Nation Records Co. Ltd.",2,93,81,"41239"
105,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,89,79,"40995"
106,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,82,127,"40875"
107,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",72,90,26,"40720"
108,"spotify:track:4Mt3D6I02Pu2iv2KWW0hO6","Terence Lam","小林不動產","Terence Lam Production & Co.",15,87,16,"40411"
109,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",20,94,15,"40146"
110,"spotify:track:2YzJaHvzsEb1LzGugXIduK","Jay Chou","楓","Universal Music Taiwan (JVR)",54,99,10,"39781"
111,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,121,168,"39596"
112,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",99,102,47,"39501"
113,"spotify:track:6Ec5LeRzkisa5KJtwLfOoW","Metro Boomin, A$AP Rocky, Roisee","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","Republic Records",113,-1,1,"38755"
114,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment/Interscope Records",11,110,38,"38721"
115,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,107,69,"38594"
116,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL/Interscope Records",37,104,7,"38484"
117,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,106,282,"38109"
118,"spotify:track:31RIphTQ9y4zStkH5xRWgW","Jay Chou","一路向北","Universal Music Taiwan (JVR)",55,105,29,"38090"
119,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",115,115,12,"38032"
120,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,127,251,"37863"
121,"spotify:track:7hU3IHwjX150XLoTVmjD0q","LISA","MONEY","YG Entertainment/Interscope Records",23,154,43,"37710"
122,"spotify:track:0wn6RJbs19D8DuIMVGyWzd","MIRROR","人類群星閃耀時 – From THE FIRST TAKE","SMEHK/Music Nation",109,109,3,"37605"
123,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,-1,103,"37492"
124,"spotify:track:4HYA00RePE2tABYLxdwRBx","婁峻碩, Tyson Yoshi","Just Break Up","婁峻碩SHOU",124,-1,1,"37389"
125,"spotify:track:1Pt5syTlJvn3FOqAET84WF","Leo Ku, Tyson Yoshi","2nd Favourite 第二最愛","EEG Music",19,123,25,"37146"
126,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,124,112,"37045"
127,"spotify:track:4hYHaROtjB6YREh6AgW3fd","Jay Chou","蒲公英的約定","Universal Music Taiwan (JVR)",71,108,8,"37023"
128,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment/Interscope Records",18,112,32,"36870"
129,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,118,130,"36774"
130,"spotify:track:2VBLFxCUyFp5BfmsZpxcis","MAN WITH A MISSION, milet","絆ノ奇跡","Sony Music Labels Inc.",130,200,7,"36639"
131,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,114,88,"35815"
132,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,129,182,"35782"
133,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",92,125,25,"35569"
134,"spotify:track:4JY5s40ymnG18f6wxQtzPw","Jay Chou, Lara Liang","珊瑚海","Universal Music Taiwan (JVR)",68,132,15,"35532"
135,"spotify:track:6W2tmkeuHKaedHhdTPnyVs","Jay Chou","說好的幸福呢","Universal Music Taiwan (JVR)",57,133,160,"35490"
136,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",22,113,36,"35426"
137,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,117,21,"35349"
138,"spotify:track:39MK3d3fonIP8Mz9oHCTBB","Metro Boomin, Swae Lee, Lil Wayne, Offset","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)","Republic Records",138,-1,1,"35338"
139,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",6,143,12,"35279"
140,"spotify:track:0PNlAxz1G2WLTC8WRMxUmg","MC 張天賦","乾","WM Hong Kong",17,122,38,"35225"
141,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,137,54,"35127"
142,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",108,130,22,"34949"
143,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,120,138,"34736"
144,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,157,323,"34644"
145,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,142,123,"34538"
146,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,128,318,"34488"
147,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",30,148,274,"34114"
148,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,126,337,"33935"
149,"spotify:track:0AAMnNeIc6CdnfNU85GwCH","Metro Boomin, Coi Leray","Self Love (Spider-Man: Across the Spider-Verse) (Metro Boomin & Coi Leray)","Republic Records",149,-1,1,"33629"
150,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",71,131,32,"33517"
151,"spotify:track:40NvsEFexANIROSnKIMYXB","Leo Ku, MC 張天賦","自我安慰","EEG Music",13,135,40,"33081"
152,"spotify:track:2i40AXmoYGkzzW3C3OUoG6","Terence Lam","記得","Terence Lam Production & Co.",8,136,43,"33014"
153,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,134,216,"32645"
154,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",97,141,28,"32579"
155,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",81,153,27,"32090"
156,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment, distributed through Interscope Records",3,160,52,"32018"
157,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,149,143,"31972"
158,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,163,169,"31820"
159,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",18,151,28,"31609"
160,"spotify:track:39HrUxcvKF3jtLz7fUDWXc","Hikaru Utada","First Love","Universal Music LLC",6,161,28,"31596"
161,"spotify:track:5LrN7yUQAzvthd4QujgPFr","d4vd","Here With Me","Darkroom/Interscope Records",97,119,26,"31582"
162,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,147,141,"31400"
163,"spotify:track:4pnqbvjkdoIKUzmfr1bUho","Anson Lo 盧瀚霆","Mr. Stranger","Music Nation Records Co Ltd.",4,146,67,"31378"
164,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,193,95,"31356"
165,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,177,213,"31174"
166,"spotify:track:33bb4ipPqbeTdZLOAix27Z","Anson Lo 盧瀚霆","Megahit","Music Nation Records Co. Ltd.",4,166,89,"31008"
167,"spotify:track:46Ntxwf4zWxhWHjtqWul6h","Jeffrey 魏浚笙","遺忘了初心的我們","BTBAS Entertainment Limited",56,144,7,"30929"
168,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",34,139,58,"30901"
169,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",43,150,11,"30898"
170,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,152,112,"30451"
171,"spotify:track:3UCmPhL3AEXBspj6wnQGms","Stanley Yau 邱士縉","來不及","Music Nation Records Co. Ltd.",171,-1,1,"30406"
172,"spotify:track:2HR81zMSX5uRGIVO5oerjr","Janice Vidal","大哥","East Asia Record Production Company Limited",70,-1,205,"30352"
173,"spotify:track:4FhJ7YSRxATHnaRg4nGs6t","sodagreen","小情歌","F67林暐哲音樂社",151,170,15,"30206"
174,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,192,132,"30143"
175,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",60,175,51,"30041"
176,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment/Interscope Records",1,169,45,"30019"
177,"spotify:track:32nainF4TXsMpuFOGCkzzM","Jay Chou","夜曲","Universal Music Taiwan (JVR)",89,167,8,"29915"
178,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",178,-1,1,"29894"
179,"spotify:track:3fuQNXu8hnIFadJqPXiQn7","Kaho Hung","逆時車站","WM Hong Kong",27,180,98,"29749"
180,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,164,317,"29648"
181,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",62,174,40,"29564"
182,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",51,156,17,"29426"
183,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",165,165,2,"29209"
184,"spotify:track:6pJT4f6S8GPQ7hWCDvygrN","Dear Jane","2084","WM Hong Kong",16,-1,152,"29208"
185,"spotify:track:2YF2QvEFNGbIgNQaUzLk4Q","Gareth.T","勁浪漫 超溫馨","WM Hong Kong",6,-1,79,"29138"
186,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,168,85,"28962"
187,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",33,183,37,"28956"
188,"spotify:track:2aMN1ky0SzSEcV1QdBYbW9","JJ Lin","那些你很冒險的夢","就是俊傑音樂股份有限公司",26,-1,182,"28902"
189,"spotify:track:2YXswOX5aKv6OHRKUcAMLQ","JISOO","All Eyes On Me","YG Entertainment/Interscope Records",19,140,10,"28851"
190,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",11,189,88,"28844"
191,"spotify:track:3CsYuAe0Oi7t9w1jxWfHob","Kaho Hung","主角光環","WM Hong Kong",25,187,86,"28738"
