rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
92,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,92,101,"45686"
93,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,91,315,"45297"
94,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,89,72,"45148"
95,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,90,160,"44799"
96,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,107,293,"44688"
97,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",24,86,6,"44595"
98,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,119,56,"44532"
99,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,109,28,"44334"
100,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,117,28,"44149"
101,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",12,100,19,"43852"
102,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,104,110,"43751"
103,"spotify:track:739WUU1tPFLO4x4HJq561K","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",13,134,33,"43615"
104,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,97,149,"43591"
105,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,118,183,"43554"
106,"spotify:track:5DuzFa95k6It0RXVTUwMYH","Coca-Cola Hong Kong","無糖可口可樂 X 姜濤 • 無可取代","Music Nation Records Co Ltd.",5,81,35,"43483"
107,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,95,93,"43477"
108,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,111,359,"43395"
109,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,112,55,"43319"
110,"spotify:track:0QA3wOHY0d8IYsevIrBrce","陳健安","好好掛住","Media Asia Music Limited",53,114,21,"43209"
111,"spotify:track:5KD6AEm19QnMbfWpfoOHMl","Taylor Swift","Now That We Don't Talk (Taylor's Version) (From The Vault)","Taylor Swift",50,50,2,"42685"
112,"spotify:track:3gQY0ZPLRoANIVHwNtnsz3","Edan 呂爵安","Again!","Music Nation Records Co. Ltd.",42,85,12,"42636"
113,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",71,102,50,"42557"
114,"spotify:track:1hjRhYpWyqDpPahmSlUTlc","Taylor Swift","Style (Taylor's Version)","Taylor Swift",35,35,2,"42371"
115,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,106,48,"41801"
116,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,123,116,"41132"
117,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",49,101,18,"41123"
118,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,120,71,"41008"
119,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",11,103,18,"40798"
120,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,116,62,"40722"
121,"spotify:track:4ZyOwXlKGOU1hhRaP2wlqu","Terence Lam","流離者的海","Terence Lam Production & Co.",23,115,8,"40700"
122,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,130,238,"39366"
123,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,126,191,"39349"
124,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,125,43,"39264"
125,"spotify:track:5Eh1nj7IjV9lwpcKAkidyY","Troye Sivan","One Of Your Girls","EMI Recorded Music Australia Pty Ltd",56,105,4,"39129"
126,"spotify:track:4NioO5R9sHEZh4cGzMHyNt","Taylor Swift","Say Don't Go (Taylor's Version) (From The Vault)","Taylor Swift",42,42,2,"38744"
127,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,169,152,"38408"
128,"spotify:track:3xO69oVpP3pSIKG9CIMEm4","Terence Lam","怪我只敢做好人","Terence Lam Production & Co.",24,128,18,"37955"
129,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,131,64,"37679"
130,"spotify:track:4umaD9GJDZMihD9mal7vd1","Keung To","鏡中鏡","Music Nation Records Co. Ltd.",3,-1,96,"37674"
131,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,139,84,"37665"
132,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,143,190,"37588"
133,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,132,35,"37578"
134,"spotify:track:4vziJcnB2Qyi9o4nIRUeN7","The Beatles","Now And Then","UMC (Universal Music Catalogue)",134,-1,1,"36812"
135,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,150,172,"36461"
136,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,145,304,"36453"
137,"spotify:track:0ZPjVmof45INEERgYfadtv","TOMORROW X TOGETHER","Chasing That Feeling","Republic Records - TXT",50,121,4,"36365"
138,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,138,84,"36307"
139,"spotify:track:5GOI8Z0pzra4ZJcERjTbFw","moon tang","房屋供應問題","WM Hong Kong",139,-1,3,"36228"
140,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,171,33,"36023"
141,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,148,340,"35816"
142,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,140,359,"35657"
143,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,155,345,"35594"
144,"spotify:track:2E5X5HbBHBUeo2juTSgTMX","Anson Lo 盧瀚霆","偷情","Universal Music Ltd.",3,168,42,"35261"
145,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,152,125,"35155"
146,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,141,60,"35043"
147,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",58,157,24,"34931"
148,"spotify:track:54ugnbuE4eWGhdXKMAAWFV","Anson Lo 盧瀚霆, Dear Jane","MONEY (Anson Lo x Dear Jane)","Music Nation Records Co Ltd.",3,172,31,"34862"
149,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,147,235,"34860"
150,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,98,346,"34789"
151,"spotify:track:02wk5BttM0QL38ERjLPQJB","NewJeans","Cool With You","ADOR",8,133,16,"34780"
152,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,165,148,"34713"
153,"spotify:track:6SePnvTZkIXZznc8Ftc6vM","(G)I-DLE","I DO","CUBE ENTERTAINMENT INC./88rising Music",49,135,17,"34639"
154,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,154,252,"34496"
155,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,161,101,"34304"
156,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,146,64,"34069"
157,"spotify:track:05QUYSOApWLr8oBbpONl7p","elijah woods","24/7, 365","elijah woods",128,181,6,"33983"
158,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",104,136,22,"33653"
159,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",22,164,58,"33383"
160,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,175,148,"33323"
161,"spotify:track:45wMBGri1PORPjM9PwFfrS","Taylor Swift","Blank Space (Taylor's Version)","Taylor Swift",48,48,2,"33077"
162,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,187,294,"33041"
163,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,160,76,"33031"
164,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,170,76,"32882"
165,"spotify:track:4hYHaROtjB6YREh6AgW3fd","Jay Chou","蒲公英的約定","Universal Music Taiwan (JVR)",71,177,30,"32860"
166,"spotify:track:3kwqNLXvsjSrIXbVsRBj8q","Jay Chou","七里香","Universal Music Taiwan (JVR)",42,173,31,"32719"
167,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,-1,134,"32709"
168,"spotify:track:0xBCMoVEaOfrCqM0bHwPek","Gin Lee","後人類的美麗與哀愁","EEG Music",151,194,6,"32691"
169,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",3,-1,153,"32683"
170,"spotify:track:31RIphTQ9y4zStkH5xRWgW","Jay Chou","一路向北","Universal Music Taiwan (JVR)",55,166,51,"32445"
171,"spotify:track:4BEltAGEqpAGiZHakYyRE9","Jeffrey 魏浚笙","失約巴黎","BTBAS Entertainment Limited",69,144,9,"32045"
172,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,162,152,"32010"
173,"spotify:track:7jzOZuWgZ5gaMet9V5Ix1d","JEON SOMI","Fast Forward","THEBLACKLABEL/Interscope Records",48,149,14,"31999"
174,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",174,198,5,"31920"
175,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,182,273,"31655"
176,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,167,67,"31575"
177,"spotify:track:1K39ty6o1sHwwlZwO6a7wK","Taylor Swift","Wildest Dreams (Taylor's Version)","Taylor Swift",68,68,4,"31543"
178,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",97,183,44,"31484"
179,"spotify:track:3AOf6YEpxQ894FmrwI9k96","SEVENTEEN","Super","PLEDIS Entertainment",27,178,24,"31424"
180,"spotify:track:4K8jDTlNhZWEdnzZVGRMtN","LE SSERAFIM","FEARLESS (2023 Ver.)","SOURCE MUSIC",34,-1,70,"31357"
181,"spotify:track:5KpWHEh32vzxkttIK3KHKI","Gareth.T","國際孤獨等級","WM Hong Kong",8,158,36,"31276"
182,"spotify:track:4HAOgAnILvXCbSODMoRnmD","V","For Us","BIGHIT MUSIC",46,-1,8,"31247"
183,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,185,63,"31103"
184,"spotify:track:2tlOVDJ3lQsUxz22vPJ4c4","Ado","唱","UME - Global Clearing House",184,196,2,"30961"
185,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",17,174,43,"30934"
186,"spotify:track:2YzJaHvzsEb1LzGugXIduK","Jay Chou","楓","Universal Music Taiwan (JVR)",54,193,32,"30710"
187,"spotify:track:6AcdKwlWDTVEoc3gctxsji","Eason Chan","最佳損友","Cinepoly Records Co. Ltd.",122,184,11,"30658"
188,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,-1,233,"30443"
189,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,195,334,"30357"
190,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,186,145,"30291"
191,"spotify:track:7mpdNiaQvygj2rHoxkzMfa","ENHYPEN","Bite Me","BELIFT LAB",55,-1,17,"29690"
192,"spotify:track:0Vz146N2GxkVJw4kSGXrNi","JENNIE","You & Me (Coachella ver.)","YG Entertainment/Interscope Records",19,159,5,"29644"
193,"spotify:track:51sQ8I5sJYBXB0UatyrH5R","RubberBand","發現號","Gold Typhoon Hong Kong",54,-1,33,"29503"
194,"spotify:track:62ZpTeNkawwXCr7tNtF8Zz","MC 張天賦","乖乖報到","WM Hong Kong",22,188,42,"29485"
195,"spotify:track:6lanRgr6wXibZr8KgzXxBl","Christina Perri","a thousand years","Atlantic Records",153,-1,51,"29467"
196,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",139,197,19,"29416"
197,"spotify:track:1ccNLIJMQxsTleaULYWwZD","Eason Chan","無條件","Cinepoly Records Co. Ltd.",58,-1,59,"29385"
198,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",16,192,33,"29364"
