rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
38,"spotify:track:053zWWZDziDJd3U94x8RuP","Marília Mendonça, Maiara & Maraisa","Todo Mundo Menos Você","Som Livre",2,39,24,"2299727"
39,"spotify:track:4kGdnA7FzSVsXC29LPghej","Zé Felipe, Marcynho Sensação","Revoada No Colchão","Som Livre",3,32,25,"2280120"
40,"spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN","Zé Neto & Cristiano","Melhor Ser uma Saudade","Som Livre",40,41,6,"2263275"
41,"spotify:track:6qdJZIjxrPaJjaGqlXFLSs","Gusttavo Lima","Nota de Repúdio - Ao Vivo","Sony Music Entertainment",4,43,27,"2208246"
42,"spotify:track:7HjZD0NPC1hzFpjUjo45GR","Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx","Me Sinto Abençoado","Mainstreet Records",37,53,13,"2123587"
43,"spotify:track:7pvrsbBKUQI2QmA74WCJa5","Zé Neto & Cristiano","Ela e Ela","Som Livre",3,44,28,"2050960"
44,"spotify:track:7xVSNhAUQhUIpwfR6lTOwA","Marina Sena","Por Supuesto","Marina Sena",10,47,20,"1996205"
45,"spotify:track:2AQJRDfQJbfgmTf5e62Czl","Matuê, L7NNON","Sem Dó","Sony Music Entertainment",25,50,10,"1990411"
46,"spotify:track:49GdoM9fiTXVOx1a6JTokJ","Melody","Assalto Perigoso","Melody",33,35,15,"1976631"
47,"spotify:track:1FGRA5pMtBqJLNAaSBia2x","LUDMILLA","Maldivas","WM Brazil",47,63,6,"1970569"
48,"spotify:track:2342lPAZ9zddhgAQEiLx4V","Luísa Sonza, Mariah Angeliq","ANACONDA *o* ~~~","Universal Music Ltda.",27,52,13,"1967066"
49,"spotify:track:28m65cMH7QXHzFnZSTtNHY","Marília Mendonça, Maiara & Maraisa","Não Sei o Que Lá","Som Livre",21,45,23,"1921177"
50,"spotify:track:2SDGleyRLDrYZeMsZEK3Vb","Israel & Rodolffo","Dar uma Namorada - Ao Vivo","Som Livre",29,42,16,"1896835"
51,"spotify:track:2IsusePMD32LQKNU7vZiAH","Dj Tk, Mc Denny","É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny)","Marcha Nos Progresso",48,48,4,"1829041"
52,"spotify:track:6ve9hbVnSgJ0vrsRpj18OH","Gusttavo Lima","Não Me Arranha - Ao Vivo","Sony Music Entertainment",24,60,22,"1757723"
53,"spotify:track:1bWBG6IkMnDr3qvCKSvQT7","Matheus Fernandes, Dilsinho","Baby Me Atende - Ao Vivo","Som Livre",3,46,50,"1695052"
54,"spotify:track:71efUiJwL11CRkI5aMplsi","Davi Kneip, Mc Frog, Dj Gabriel do Borel","Sentadona (Ai Calica)","Davi Kneip",54,89,2,"1681483"
55,"spotify:track:4BfppnNi6ZQTI8Ezo97zX6","Chefin, Mainstreet","Deus É o Meu Guia","Mainstreet",54,54,2,"1647661"
56,"spotify:track:77rIMl1WIrLf4ZDKFYZ4ji","Clayton & Romário, Jorge & Mateus","Água Nos Zói - Ao Vivo","Virgin Music Label And Artist Services (S&D)",35,58,21,"1631747"
57,"spotify:track:3IAfUEeaXRX9s9UdKOJrFI","Anitta","Envolver","WEA Latina",36,97,17,"1620117"
58,"spotify:track:17QN5kFprJqHdHLMj7hz4s","Gusttavo Lima","Ficha Limpa - Ao Vivo","Sony Music Entertainment",3,56,39,"1616165"
59,"spotify:track:4AOOcHnZdU6qyUVtKZUEuF","Lucas Lucco, Marília Mendonça","Amava Nada - Ao Vivo","LUCAS LUCCO",54,59,5,"1580661"
60,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",8,66,33,"1541692"
61,"spotify:track:4grGI2vFnknrfmHT1JOVFU","George Henrique & Rodrigo, Gusttavo Lima","Tesão Da Madrugada - Ao Vivo","World Show Produções",57,57,4,"1540041"
62,"spotify:track:2RGIuYTsyyHoOCqW0krvNE","Avine Vinny, Matheus Fernandes","Coração Cachorro","Sony Music Entertainment",1,49,24,"1471900"
63,"spotify:track:2jwrYBGz7osKI31v50bS7b","Felipe Amorim","Putariazinha","One Play",9,51,24,"1466573"
64,"spotify:track:7aZusA4cWXz3Wv9e9uhavz","Matuê","Quer Voar","Sony Music Entertainment",2,74,31,"1450312"
65,"spotify:track:2ebFBmle5uXcdbrCAOvPcZ","Guilherme & Benuto","Vagabundo Chora - Ao Vivo","Sony Music Entertainment",65,65,4,"1426333"
66,"spotify:track:4k7mlEX9Nc3Ei0nFQ4cOE3","Gloria Groove","LEILÃO","SB Music",49,64,15,"1425263"
67,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",39,72,19,"1423795"
68,"spotify:track:3bk6sZAoYDNCdpIOfGM0pQ","Gloria Groove","A QUEDA","SB Music",11,84,21,"1379393"
69,"spotify:track:0j8nXyOr5UXWHqy0BBnZ6L","Israel & Rodolffo","Dá Intimidade Pra Ver - Ao Vivo","Som Livre",69,98,7,"1317793"
70,"spotify:track:1wdhj1r7aeWVDUl9d18YKu","Matheus & Kauan","Expectativa x Realidade","Universal Music Ltda.",15,68,36,"1315395"
71,"spotify:track:5rz7ZQkMpQHGDXC62P2Axw","DJ BRUNIN DA NT, Mc Topre","ESSE É LADRÃO","iMusics",55,61,8,"1285430"
72,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",30,79,35,"1280052"
73,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",64,83,26,"1274924"
74,"spotify:track:2ixi9HWJw5lnLDmRMsiCS5","Zé Neto & Cristiano","Você Beberia Ou Não Beberia?","Som Livre",4,67,33,"1269314"
75,"spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6","João Gomes","Meu Pedaço de Pecado","JG Shows",1,62,40,"1267812"
76,"spotify:track:1iaPDgTbsKrlznVu13EWIf","MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats","ESSÊNCIA DE CRIA","MC Cabelinho",64,88,11,"1265815"
77,"spotify:track:7KPhwNko8V9vYBIN653hSO","Mc Poze do Rodo, Bielzin, Xamã, MC Cabelinho, Neo Beats, Mainstreet","A Cara do Crime 2 (Cansou de Playboy)","Mainstreet Records",44,81,7,"1261265"
78,"spotify:track:0m6XpDgZSyqyCg0HKOCaO8","Douglas & Vinicius, Zé Neto & Cristiano","Estelionato Afetivo - Ao Vivo","Virgin Music Label And Artist Services (S&D)",75,75,22,"1260364"
79,"spotify:track:0JdkDCdrhMOaeXjIZdeBXN","MC Levin, DJ Nikolas Alves Exclusive, DJ Kaioken, DJ Gege","Ela me Falou Que Quer Rave","Ritmo dos Fluxos Records",6,55,19,"1257685"
80,"spotify:track:6jxE4XjFVSKF18kfo7FCl9","Borges, L3OZIN, Mainstreet","Iphone Branco","Mainstreet",65,91,4,"1252190"
81,"spotify:track:68qqVn5kHBv4zc45SDGLnh","Filipe Ret, L7NNON, Chris Beats Zn","Corte Americano","Som Livre",60,104,46,"1247511"
82,"spotify:track:0EMAzKGOFxJgG9vHsm7ciF","JC NO BEAT, MC Teteu, DJ F7","Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho","Tratto Entretenimentos",82,102,4,"1241414"
83,"spotify:track:4PQdrXMDHDPl1RczrrlADd","Luan Santana","MORENA","Sony Music Entertainment",2,73,38,"1239421"
84,"spotify:track:1yecpnQJ3PL2BtOt8Eon6O","Distrito 23, Jhowzin, Raffé, Chefin, Oruam","INVEJOSO","Distrito 23",57,77,13,"1236507"
85,"spotify:track:48Ll1C6qAnP2UjnopQDh4a","Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA","Bala Love","Mc Anjim",2,71,29,"1235464"
86,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",60,96,16,"1228650"
87,"spotify:track:6WxpU2F5gwTzwYsAalI6nI","Marília Mendonça, Maiara & Maraisa","Motel Afrodite","Som Livre",14,82,22,"1182799"
88,"spotify:track:452LVnTBjXYW3guqe3xiqI","Zé Neto & Cristiano","Vamo Tomar Uma","Som Livre",38,76,28,"1171488"
89,"spotify:track:4OjLi2Ji9UhVsHjqzRGCsM","Gusttavo Lima, Dendelzinho","Quebrando Protocolo - Ao Vivo","Sony Music Entertainment",45,86,19,"1171099"
90,"spotify:track:1TyxXIXVVpHwhKaF73z8nw","Henrique & Juliano","Rasteira - Ao Vivo","Virgin Music Label And Artist Services (S&D)",46,87,25,"1159064"
91,"spotify:track:53BkPZwlaLbW77uV9BnJkl","Mc Poze do Rodo, Mainstreet, Ajaxx, Galdino","Eu Fiz o Jogo Virar","Mainstreet Records",22,105,27,"1149035"
92,"spotify:track:79Wou8NwYEFzTyDQudjENF","Diego & Victor Hugo","Desbloqueado - Ao Vivo","Sony Music Entertainment",17,93,43,"1141689"
93,"spotify:track:6PphjPCInSH37orHuV7ymU","DENNIS, Luíza & Maurílio","Modo Avião - Ao Vivo","Sony Music Entertainment",72,80,19,"1140105"
94,"spotify:track:2R9IrE42Mw4zdUXAEFNiZL","Zé Felipe, Os Barões Da Pisadinha","Senta Danada","Som Livre",14,69,34,"1135225"
95,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",57,129,22,"1125121"
96,"spotify:track:2jPACjKR21inTnWeo3eHla","Sidoka","Louis V, Menina Linda","Sidoka",27,135,25,"1119332"
97,"spotify:track:6fe5D0ivKnpXFMAnoSRjah","Vitor e Luan, Henrique & Juliano","Localiza Aí BB","Vitor & Luan",20,90,56,"1102061"
98,"spotify:track:1d7Z2HUkWno2w4452Jaqt6","Naiara Azevedo, Marília Mendonça","50 por Cento","NA Records",98,-1,1,"1102030"
99,"spotify:track:67fTDdGkHk1G5IZokS4uML","Murilo Huff","Esse Barulho","M Show",81,95,7,"1091851"
100,"spotify:track:6JIIejoN31NIn6BJsVS3cu","Hugo & Guilherme","Oi Deus - Ao Vivo","Som Livre",52,103,18,"1063464"
101,"spotify:track:0wRn3ggAY1fIupTaVigdza","Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats","A Cara do Crime (Nós Incomoda)","Mainstreet Records",17,109,41,"1060902"
102,"spotify:track:0w4eRv2fCerS49SgrStS1V","PEDRO SAMPAIO","BAGUNÇA","WM Brazil",63,70,5,"1055696"
103,"spotify:track:6MvaRZ6JZgJuXz9b1CMB1y","Baco Exu do Blues","20 Ligações","Baco Exu Do Blues",84,118,6,"1051359"
104,"spotify:track:3V7jLMYvvg4BHi4tmDveNc","Anitta, Saweetie","Faking Love (feat. Saweetie)","Warner Records",40,115,21,"1035858"
105,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",20,123,21,"1022018"
106,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",106,137,20,"1013990"
107,"spotify:track:1gKXrwKn5ub6wyefqMsnZp","MC Braz, MC Gabluca, DJ 2w","Joga na Cara","Funk Explode Records",107,111,4,"1007885"
108,"spotify:track:4AAIAVjSyiq1N7SXKkwXZe","Marília Mendonça","Troca de Calçada","Som Livre",7,101,58,"1007730"
109,"spotify:track:1d7AtPeraWVsvI4U1YTHt1","Max e Luan","Vestido Coladinho","Max e Luan",30,78,23,"1006289"
110,"spotify:track:50gPsfGHy5OnPauA9455DM","Tarcísio do Acordeon, Marcynho Sensação","Rolê","Sua Música",3,85,33,"1005007"
111,"spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia","Matheus & Kauan, Zé Vaqueiro","Vagabundo","Universal Music Ltda.",24,100,42,"1004675"
112,"spotify:track:76YSWx6L6FNsuaP6GWBb8P","Labrinth, Zendaya","All For Us","Syco Music",112,130,4,"986323"
113,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,94,92,"984450"
114,"spotify:track:6giaOyDFbE4J8iclhCdW7E","Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak","Poesia Acústica #11 Nada Mudou","Pineapple StormTV",12,126,38,"980677"
115,"spotify:track:5IgFVuxghOxiIYRnjUsqi1","MC Reino, DJ Malicia, Mc Babu, MC PR, MC Thaizinha","Tuf Tuf Pof Pof","Mc Reino",115,131,2,"975730"
116,"spotify:track:36mUWhjTM3GNpncYy7RR6z","Cleber & Cauan, Matheus & Kauan","Boca Ocupada","Som Livre",116,165,4,"973297"
117,"spotify:track:6m187iACTSAZDYMaV0klqj","L7NNON, Ajaxx","Freio da Blazer","Papatunes",38,145,57,"970969"
118,"spotify:track:1QmupixsVNc0osesKXraZC","Kaio Viana, MC CJ","Formosa","Universal Music Ltda.",55,108,12,"968576"
119,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",78,136,15,"955585"
120,"spotify:track:0DsPj89zlY3Us7xb5cXK5h","DJ Patrick Muniz, Dj Olliver, Mc Topre, Mc Rennan","Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)","Tratto Entretenimentos",4,99,23,"953713"
121,"spotify:track:0vlAXslkVt1HZ4Rx6JekLY","Henrique & Juliano","Terminei Mal Terminado - Ao Vivo","Virgin Music Label And Artist Services (S&D)",96,158,3,"951862"
122,"spotify:track:6wrkP23fHC8KDHCfs8MpJ9","Henrique & Juliano","Chá De Casa Nova - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,92,13,"944403"
123,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",48,155,31,"933700"
124,"spotify:track:3bJ4nTkTXMYpYgM7zoUqPY","DJ Jeeh FDC, MC Meno Dani, DJ Cyclone","Voltei pra Cachorrada","Pear Music",116,116,8,"933602"
125,"spotify:track:5y4Wpk9ts2RzDwYNIAtJ9J","Gloria Groove","BONEKINHA","SB Music",79,147,31,"932260"
126,"spotify:track:3ua3rqwBNmeGeQfcKnA3bT","Doode, Teto, Matuê","Groupies","Sony Music Entertainment",10,144,24,"924806"
127,"spotify:track:1hs2hRwPfyFLoYIf6jY1W7","Os Barões Da Pisadinha, Maiara & Maraisa","Zero Saudade - Ao Vivo","Sony Music Entertainment",9,107,42,"922540"
128,"spotify:track:5onALPPboSh4z6cO24tOvW","MC Menor da VG, Perera DJ","Canto da Sereia","GR6 Music",124,125,7,"913095"
129,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",39,128,38,"907253"
130,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,152,143,"903039"
131,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,162,6,"902920"
132,"spotify:track:6Vgn3IEUkWs3d6og029Gtm","Teto","Mustang Preto","Sony Music Entertainment",34,149,22,"902129"
133,"spotify:track:4mBto7hyeS6yHhx8lIkn4l","PEDRO SAMPAIO, Luísa Sonza","ATENÇÃO","WM Brazil",15,120,43,"889602"
134,"spotify:track:6T6SDJszPbuMCBpSm3aS3G","Japãozin","Carinha de Neném","Sua Música Records",25,112,24,"885873"
135,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,154,114,"885737"
136,"spotify:track:2TkyXnE0OB6Yo9zuzv9B4e","Hungria, MC Ryan SP","Cruzeiro da Revoada","Hungria Hip Hop",88,106,13,"872578"
137,"spotify:track:3v6gYFuAXQcm1EO5yW7yfX","Tarcísio do Acordeon","Proteção de Tela","Sua Música",76,114,34,"872170"
138,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",129,160,9,"867208"
139,"spotify:track:3J2dWPo6aN0mwJFcg1aW4e","WC no Beat, Igão, Yunk Vino, Kyan, Marginal Supply","Na Onda do Gin","Sony Music Entertainment",139,166,10,"862986"
140,"spotify:track:5F2xRvRFkxDvqdFtUNAEyw","João Gomes, Vitor Fernandes","Se For Amor","JG Shows",4,110,37,"855497"
141,"spotify:track:36VuUsoIGq395mwQFhhXfY","Zé Vaqueiro","Adivinha Aí","Sony Music Entertainment",113,113,3,"849561"
142,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",142,199,2,"838529"
143,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",143,-1,1,"838165"
144,"spotify:track:0I9R4mjZ0VFZAbuSe8tttV","Gustavo Mioto, Marília Mendonça","Restrição Sentimental","Universal Music Ltda.",80,159,7,"838150"
145,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",145,195,4,"837508"
146,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,164,38,"833678"
147,"spotify:track:4nDOZT5fC3sUxP7UgjEd57","Marcos & Belutti, Zé Vaqueiro","Erro do Ficante - Ao Vivo No Casa Filtr","Sony Music Entertainment",77,132,8,"829975"
148,"spotify:track:0cHflpV8SSGbE0NKaasEfT","Filipe Ret, Dallass","F* F* M*","Som Livre",57,-1,21,"823965"
149,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",15,176,50,"818049"
150,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",96,184,25,"816207"
151,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",27,174,109,"815105"
152,"spotify:track:2MZQAvsA7aZDssppBLRxYp","Israel & Rodolffo","Batom de Cereja - Ao Vivo","Som Livre",1,124,57,"811750"
153,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,-1,118,"808399"
154,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",46,194,46,"808211"
155,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",67,192,36,"798032"
156,"spotify:track:1wNg5ctmZTmimuH4TkqTKM","Os Barões Da Pisadinha, Parangolé","Não que Eu Vá","Sony Music Entertainment",106,119,9,"797785"
157,"spotify:track:3LYx9ljuarZvPUz2JoOb5u","Mad Dogz, Felipe Amorim","Love Love + Eu","WM Brazil",108,117,9,"797063"
158,"spotify:track:3HquWF2pZmWYu3WAEP9Heb","Fernando & Sorocaba, Tarcísio do Acordeon","Só Não Divulga","Sony Music Entertainment",6,139,54,"796451"
159,"spotify:track:4XiFqfUXyTwOChvMLKKi0T","DG e Batidão Stronda, Felipe Amorim, Mc Danny","Sem Sentimento","GR6 Music",13,127,29,"789350"
160,"spotify:track:6HV630GY0GT3RN2efFRmbP","Jorge & Mateus","Troca","Som Livre",7,151,46,"784254"
161,"spotify:track:6pQKUKBpwr6GhfhcFFFozo","MC Zaquin, MC Rick","Não Nasceu pra Namorar","Funk Explode Records",5,138,52,"783151"
162,"spotify:track:7xi4XR5EIOU6OHdIydLMjT","Murilo Huff, Jorge","Uma Ex - Ao Vivo","M Show",58,163,57,"782483"
163,"spotify:track:2NOLeQumoVoQlMOKOgOxRY","Arthur Aguiar, Matheus & Kauan","Casa Revirada","Arthur Aguiar",163,-1,1,"778753"
164,"spotify:track:3Ox3DxqqRCEEVCPnENVx3g","Mc Th, DJ Tacinho, Dj Terrorista, Medellin","Calma Bb, Tá nos Melhores Amigos","MC TH OFICIAL",67,142,14,"772596"
165,"spotify:track:6Hy978TYCuO532G57bKyaX","Avine Vinny, Xand Avião, Felipe Amorim","Aquele Combo","Sony Music Entertainment",146,146,4,"756520"
166,"spotify:track:5i9QsbNUyVGw8n0K1Oakde","MC L da Vinte, MC Luan da BS, Mc DB, MC Josh, MC Braz, DJ 2w, MC Keven da VC","Set do Dj 2W, Vol. 2","Funk Explode Records",122,173,14,"744249"
167,"spotify:track:2HNTWEJx0FtU6UQfT01VR1","Oruam, Zack Vox, Marcin, Mainstreet","Terra Prometida","Mainstreet Records",122,122,6,"738387"
168,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,-1,71,"732807"
169,"spotify:track:7uHVSsfgVm7FpG7bTDPtSo","Turma da Bregadeira, Mc Danny","Soca Tudo","Disc Music Digital9",121,121,8,"732679"
170,"spotify:track:3nlhqZHMXG2A5UkW633wwx","Baco Exu do Blues, Gloria Groove","Samba in Paris","Baco Exu Do Blues",108,-1,5,"724868"
