rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
154,"spotify:track:4eI0ncpnZuv4A3ssTJRSDY","Marco Mengoni","Due Vite","Epic",3,154,40,"384971"
155,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",28,155,30,"384245"
156,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,149,76,"382104"
157,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,148,112,"380494"
158,"spotify:track:1ayxvCxpk0oFaL8lbx88on","Sacky, Baby Gang","DOV'ERI? (feat. Baby Gang)","Warner Music",34,132,7,"380188"
159,"spotify:track:1HEGcG1QUJfyyPfq5EMF9b","Tedua, Sfera Ebbasta","Lingerie (feat. Sfera Ebbasta)","TEDUA",90,174,54,"379827"
160,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",160,-1,1,"376746"
161,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,180,103,"375069"
162,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,142,85,"373706"
163,"spotify:track:4Z43nMEiOiNeDrqu2BN0JD","Coez","La tua canzone","Carosello Records",25,160,50,"372000"
164,"spotify:track:6sLBJkMyZIkGevtpYgeotT","Ultimo","Piccola Stella","Honiro distribuito da Believe Distribution Services",15,159,120,"370927"
165,"spotify:track:6K8MYTkn5mZzF6p14hV5cj","Icy Subzero","MUJER","Matteo D'Alessio",8,147,66,"370363"
166,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",151,163,7,"369810"
167,"spotify:track:7Dup4dH1TIxyxzxFQBNsur","VillaBanks, Shiva, Rvfv","Caramelo (ft. Rvfv, Shiva)","Universal Music Italia srL.",101,125,15,"369143"
168,"spotify:track:4JajIgqHJAV0Neboj76fqG","Geolier","Vogl Sul A Te","Universal Music Italia srL.",55,157,17,"365476"
169,"spotify:track:3wld38PU9xGmtSbO5elWSt","Drillionaire, ANNA, Lazza, Tony Effe, Benny Benassi","FASHION (feat. ANNA, Lazza, Tony Effe & Benny Benassi)","Universal Music Italia srL.",17,133,19,"365138"
170,"spotify:track:609E1JCInJncactoMmkDon","ROSALÍA, Rauw Alejandro","BESO","Columbia Records/Duars Entertainment/Sony Music Latin",25,150,33,"363899"
171,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,153,94,"362531"
172,"spotify:track:5eSC7faDYHxnklPjcxZjD6","Marracash","BRAVI A CADERE - I polmoni","Universal Music Italia srL.",8,162,83,"362514"
173,"spotify:track:0A5Z02uM5JoFh8IxRUjyCX","Tony Boy","Dentro la mia testa","Warner Music",95,170,3,"362266"
174,"spotify:track:2Z5y8uHY6mzwWNuaDIFyLc","Tedua, Rkomi, Bresh","Anime Libere (feat. Rkomi & Bresh)","Epic",10,176,23,"360713"
175,"spotify:track:6nOxxnYoJAgsQFhGxlk32L","Rose Villain","IO, ME ED ALTRI GUAI","Warner Music",166,172,4,"360497"
176,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,178,101,"357662"
177,"spotify:track:3K1csr2JRye9AmUnrEF78c","Enrico Nigiotti","Tuo per sempre","RCA Records Label",177,-1,1,"357202"
178,"spotify:track:0hReXAWKqGzHBYnw0S1CXu","Bresh, SHUNE","Altamente Mia","Epic",13,164,31,"356699"
179,"spotify:track:3RyVu4sbEBBRi9fKif6fHc","Irama, Rkomi, Shablo","HOLLYWOOD","Atlantic/Island/WM Italy",19,138,22,"356562"
180,"spotify:track:0gEw8izgROscS30OVqPb1e","Marco Mengoni, Elodie","Pazza Musica","Epic",17,156,24,"355795"
181,"spotify:track:4oIpDLLIid52GGYNGB3HPn","Gigi Finizio, Joey Steel","Notte Senza Luna - Joey Steel Remix - Speed Version","Tendent's",113,113,4,"354711"
182,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,184,58,"353179"
183,"spotify:track:5EL2pGymrFM9jpVjBbsZhn","Geolier","2 SECONDI","Columbia",36,144,31,"350984"
184,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,169,73,"350797"
