rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
39,"spotify:track:52EYWdjiulHaehpexuowyh","MC Cabelinho, Cyclope Beatz, Red, meLLo","FOGO E GASOLINA","Bairro 13",39,54,4,"2660984"
40,"spotify:track:5vC8UAOHeG95ehRzZChniB","L7NNON, DJ Biel do Furduncinho, Bianca","Ai Preto","Papatunes",1,32,31,"2588205"
41,"spotify:track:2bWVxK5GlPtS4D3FcLjGgQ","Gusttavo Lima","Cara da Derrota - Ao Vivo","Sony Music Entertainment",33,38,14,"2569096"
42,"spotify:track:6bwx7pcKJY05D9S6CVa1k6","Israel & Rodolffo, Maiara & Maraisa","Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus","Som Livre",22,39,33,"2539185"
43,"spotify:track:2qmG7dokbGpDGD0T5wORWt","Matheus Fernandes, Xand Avião","Balanço da Rede","Som Livre",1,35,44,"2498087"
44,"spotify:track:42nZBOwXNdO24Ml032bLBS","Matheus & Kauan","Gatilho - Ao Vivo","Universal Music Ltda.",13,36,43,"2487096"
45,"spotify:track:0XyPPyGes0omXppV5YE8gy","Felipe Amorim","Gostosinha é Ela","One Play",24,37,24,"2469868"
46,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,47,36,"2421569"
47,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,44,41,"2353847"
48,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",5,49,16,"2208953"
49,"spotify:track:0i4UV3HjjvsUuV3BajEXoD","MC Tairon, Mc Vitin Da Igrejinha, Dj Win, life song","Baile no Morro","ID1642 - Life Song Records",1,46,30,"2166168"
50,"spotify:track:5t7E1z1kVtHyPxWNmUtXN4","Kevi Jonny","Te Love - Ao Vivo","Kevi Jonny",26,48,18,"2085366"
51,"spotify:track:4QWumyD2uwiePBBha9XBHI","Felipe Amorim","No Ouvidinho","One Play",1,45,42,"2059792"
52,"spotify:track:6gEOM9IEBzvTdbwNrSkBdC","Gusttavo Lima","Fala Mal de Mim - Ao Vivo","Sony Music Entertainment",6,43,27,"2047219"
53,"spotify:track:0oZrvoCYEbKGCsU7cQqNnw","Yago Oproprio, Rô Rosa, Skeeter Beats","Imprevisto","Som Livre",32,50,12,"2035619"
54,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",51,53,13,"1990145"
55,"spotify:track:11fqunD6qlOCrRd88kMOk6","Henrique & Juliano","Evento Cancelado - Ao Vivo","Virgin Music Label And Artist Services (S&D)",22,55,34,"1870031"
56,"spotify:track:6Ulh9GPYz6JKdv04qc3q2U","João Gomes","Dengo","JG Shows",3,51,36,"1865081"
57,"spotify:track:2wSCalnGOnXdAJC0Fn8OUY","George Henrique & Rodrigo, Marília Mendonça","Vai Lá Em Casa Hoje - Ao Vivo","Worldshow Promoções e Eventos",1,52,64,"1835752"
58,"spotify:track:4vWh6tEfcLzdvYWp2IlOJS","Luan Santana, Luísa Sonza","CORAÇÃO CIGANO - Ao Vivo","Sony Music Entertainment",3,58,23,"1821697"
59,"spotify:track:4qsOrxBv09HhNSpsgMRXdC","Marília Mendonça, Maiara & Maraisa","Esqueça-Me Se For Capaz","Som Livre",1,57,65,"1808732"
60,"spotify:track:0tM4J8aID6qYZOE3e14sCj","Henrique & Juliano","Acordo - Ao Vivo","Virgin Music Label And Artist Services (S&D)",21,56,64,"1793628"
61,"spotify:track:2ryeIBjDGoVmvK45BmFXpM","Mari Fernandez, Murilo Huff","Respeita Seu Ex","Sony Music Entertainment",60,61,4,"1740172"
62,"spotify:track:2TdOWHAolNaQx8gyRDVS1N","Luan Santana, Henrique & Juliano","ERRO PLANEJADO - Ao Vivo","Sony Music Entertainment",4,59,39,"1735272"
63,"spotify:track:0BWEkqsmPe3qOzrRVztHU3","Paulo e Nathan, Hugo & Guilherme","Acabei de Terminar - Ao Vivo","Sony Music Entertainment",22,60,40,"1701913"
64,"spotify:track:04vzhKfl5HtPEgrdZJCZ7L","Mc Paiva ZS, Kotim","Bagulho Louco","Love Funk",27,75,35,"1691219"
65,"spotify:track:2ykYxd8UGHOsdjP3Z5jSHh","Hugo & Guilherme, Gusttavo Lima","Cheiro de Balada - Ao Vivo","Som Livre",11,62,23,"1675340"
66,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",51,66,18,"1673504"
67,"spotify:track:3ITkrUvAA6gzxer2UIom3P","Jorge & Mateus","Molhando o Volante","Som Livre",8,68,57,"1657513"
68,"spotify:track:4pjznsLeoyimnxGlVpmyJI","MC Cabelinho, Victor WAO, Bairro 13","NÉ SEGREDO","MC Cabelinho",34,76,16,"1655308"
69,"spotify:track:52kcarcX0FQ6wPulXm2bMJ","Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK","Meca Cereja","Elenko Music",69,94,10,"1621345"
70,"spotify:track:3XF598RmEUF3XW4XKo1lyP","Hugo & Guilherme, Jorge & Mateus","Meu Número - Ao Vivo","Som Livre",17,63,39,"1607510"
71,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,83,41,"1603169"
72,"spotify:track:4x5q5T5mhE1xvoCVXY6qrN","DJ AK BR, Dj Darge, Niack","Melodia Alucinógena","DJ AK BR",7,64,24,"1599301"
73,"spotify:track:3gx9a8ea1nI0Wym9hJpdbJ","BIN, Orochi, Mc Daniel, Caio Passos, Mainstreet","Hino dos Mlks","Mainstreet Records",45,89,12,"1597160"
74,"spotify:track:5mJFh4iRzgmWuEVPG8257V","MC Marks, DJ BOY, Dj GM","Quem Não Conhece Tá Sem Internet","GR6 Music",40,72,18,"1587033"
75,"spotify:track:2PtpfX7sX870xeOfdTMyx2","Guilherme & Benuto","Meus Vícios - Ao Vivo","Sony Music Entertainment",52,69,16,"1538621"
76,"spotify:track:4aoZBldNDVYmTwmeoI49ud","Mc Gabzin, DJ TAK VADIÃO, dj sv","O Poder Dessa Garota","Sony Music Entertainment",56,78,37,"1537627"
77,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",77,87,14,"1522025"
78,"spotify:track:3ShKPhFkexrwl7WoyTtNND","Rogerinho, Wesley Safadão","Tchuco Nela","AgitoFunk",5,73,39,"1494473"
79,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",79,126,5,"1486830"
80,"spotify:track:4pzRxLzkLjnqnrOL0VMV5w","Wesley Safadão, Lucas Aboiador","Não Fosse Tão Tarde - Ao Vivo","Wesley Safadao",67,70,9,"1478839"
81,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão - Ao Vivo","Virgin Music Label And Artist Services (S&D)",1,67,75,"1455341"
82,"spotify:track:5PSkF3QpVMlAx8U5Inxj39","Mc Jacaré, Dj Tk","Vento Forte","A Chave",3,65,26,"1437773"
83,"spotify:track:3DNhR7P04alm9S4JA6Llvg","Felipe Amorim, Teto","Mó Viagem","One Play",75,84,6,"1424110"
84,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",84,118,17,"1387912"
85,"spotify:track:75vGTHuhbJDrZ0oPb3FXQ9","Os Quebradeiras, Mousik, Machadez","Pagodão do Birimbola (Tchubirabirom)","Machadez",74,74,6,"1384525"
86,"spotify:track:5TGkZGCUoV1zvFxQOIQM5O","HITMAKER, Ana Castela","Reverse","Universal Music Ltda.",56,85,14,"1377839"
87,"spotify:track:2XaEn8iznBz9ZE9YJqJdQ6","MC Ryan SP, MC Hariel, Mc Don Juan, MC Joãozinho VT, MD Chefe, Mc Daniel, Mc Davi, Mc IG, Mc Kevin, Mc Paiva ZS, POCAH","Revoada do Tubarão 3","WM Brazil",30,93,8,"1374429"
88,"spotify:track:5IcPYzR2bkS4W3MabMpi4Z","Zé Neto & Cristiano","Melhor Ser uma Saudade","Som Livre",13,91,50,"1366032"
89,"spotify:track:5A35xC90Nk6tXmcOAOOavi","Luan Santana","ABALO EMOCIONAL - Ao Vivo","Sony Music Entertainment",6,82,49,"1356741"
90,"spotify:track:44U6wTQDkos958gqTbilSw","Mc Daniel, Caio Passos, OGBEATZZ","Balmain","Lyons Produções",78,108,12,"1340939"
91,"spotify:track:2ebFBmle5uXcdbrCAOvPcZ","Guilherme & Benuto","Vagabundo Chora - Ao Vivo","Sony Music Entertainment",20,77,48,"1310704"
92,"spotify:track:1t5dhHyXMwdbAcI3EQRqFV","Diego & Victor Hugo","Meio Fio - Ao Vivo","Sony Music Entertainment",60,79,23,"1302149"
93,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",93,195,2,"1296983"
94,"spotify:track:3sd2p4kE7xQmFH3lPnFl6h","Davi Kneip, Mc Frog, Dj Gabriel do Borel, Luísa Sonza","sentaDONA (Remix) s2","Davi Kneip",1,80,43,"1290019"
95,"spotify:track:7woVi4HBuv0rsO98Ox2Fcq","Mc Paiva ZS, Love Funk, Kotim","Doce Veneno","Love Funk",60,100,17,"1273931"
96,"spotify:track:5gitknsNQkrsCwfIbWK8Kd","Vivi","PLAYGROUND","RAMP//A MUSIC",96,-1,1,"1268449"
97,"spotify:track:1K8AtBJXcdq5mywMnZuARP","Gusttavo Lima","Termina Comigo Antes - Ao Vivo","Sony Music Entertainment",3,86,41,"1254920"
98,"spotify:track:2SOeAhvJfh7HsGYPVtGG8H","DJ CIRILO DE CAXIAS, KAENY MC","Aqui Na Parma Tu Vem Pra Fuder","Gufo Records",48,99,12,"1250279"
99,"spotify:track:3YQvZNmRc2y1hgdvustkce","MC Cabelinho, Ajaxx, Galdino","MINHA CURA","Bairro 13",99,141,3,"1248292"
100,"spotify:track:28m65cMH7QXHzFnZSTtNHY","Marília Mendonça, Maiara & Maraisa","Não Sei o Que Lá","Som Livre",21,104,67,"1229717"
101,"spotify:track:3o5LmE0gNsEBwz7VCmc3bV","Hugo & Vitor, Clayton & Romário","Problemão - Ao Vivo","Universal Music Ltda.",80,90,11,"1213400"
102,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",50,107,19,"1209858"
103,"spotify:track:14JKzKrJbPDflw8XyATMey","Henrique & Juliano","A Maior Saudade - Ao Vivo","Virgin Music Label And Artist Services (S&D)",10,111,71,"1209076"
104,"spotify:track:1JzMOnuyabzpRuSudDD4Cq","WIU, Matuê, Teto","Brinca Demais","Sony Music Entertainment",69,132,6,"1206462"
105,"spotify:track:2rtsT3CefzKc05JdAm8aQ5","João Gomes, L7NNON","Digo ou Não Digo - Ao Vivo","JG Shows",101,101,12,"1200714"
106,"spotify:track:4QQTPEwqE4Aq7LXSyIgSci","Mc Kitinho, Mc guizinho niazi, DJ DEIVÃO, Silva Mc","Primeiro Beck Ela Me Mamou","Ritmo dos Fluxos Records",28,105,18,"1192725"
107,"spotify:track:1JIKO27MqvSpjrnUCT6fLC","DJ Patrick Muniz, Mc L3, MC DOM LP","A Caminho do Bega","Tratto Entretenimentos",56,95,15,"1192566"
108,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,81,136,"1185008"
109,"spotify:track:0MKd4uZd8Ag8qyReZBTarP","Murilo Huff","Pino da Granada - Ao Vivo em Rio Preto","M Show",35,103,33,"1171954"
110,"spotify:track:4AAIAVjSyiq1N7SXKkwXZe","Marília Mendonça","Troca de Calçada","Som Livre",7,117,102,"1164289"
111,"spotify:track:5TPXcKSOlPaz2pkYbWiWHU","Clayton & Romário","Ai Eu Chorei - Ao Vivo","Virgin Music Label And Artist Services (S&D)",45,98,28,"1163050"
112,"spotify:track:5FNdfRpHs4u5vto9YdY3ft","Wesley Safadão","Eu Já Tava Bem - Ao Vivo","Wesley Safadao",19,97,58,"1158324"
113,"spotify:track:4m8kG46clzxMxyrDuFo1Uq","WIU, Oruam","Horas Iguais","Sony Music Entertainment",77,152,14,"1152455"
114,"spotify:track:5o4VK4Qe5QwXHrvUPoaGHy","DJ Patrick Muniz, Mc L3, MC DOM LP, Dj Mizzontti","A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti)","Tratto Entretenimentos",114,130,3,"1149666"
115,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",86,127,6,"1145434"
116,"spotify:track:30rrBGpna63eIJ2BrXlWDC","Henrique & Juliano","Minha Cópia Atual - Ao Vivo","Virgin Music Label And Artist Services (S&D)",58,112,41,"1132868"
117,"spotify:track:29adI8c6c75mnnaJ3BFLID","Sony no Beat, Felupe, Mc Danny","Parecia Tempestade","Sony no beat",117,-1,1,"1112284"
118,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",118,198,3,"1109656"
119,"spotify:track:58VUikMywNpRelwEx8khdh","Leandro e as Abusadas, CABBRAU","Mel do Egito","Família Grande Records",90,109,14,"1089661"
120,"spotify:track:48LEhRW4gLMCVSYFEZvt8b","João Bosco e Gabriel, Diego & Victor Hugo","Assume a Gente - Ao Vivo","Som Livre",40,119,42,"1089658"
121,"spotify:track:7afaZ37wJJL6880z1NRgJS","Teto","Fim de Semana no Rio","Sony Music Entertainment",3,134,41,"1087136"
122,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",48,137,24,"1087075"
123,"spotify:track:71VNsncPcTfQiklVO9uXfB","Felipe & Murillo, Ana Castela","Ô Lá na Roça - Ao Vivo","Felipe & Murillo",97,102,20,"1086448"
124,"spotify:track:0ReqDOp3nbS49HRy4BrmkY","MC Cabelinho, meLLo, MATHINVOKER","SEXY","Bairro 13",110,147,4,"1082067"
125,"spotify:track:7qD2vjd3btuOgwpQPEY7ci","Mc Don Juan, MC G15, Mc Davi","EU VOU COM CARINHO ELA QUER COM FORÇA","WM Brazil",4,121,34,"1078666"
126,"spotify:track:0NBgyml7T0IvUNbXIkcSpH","Xamã, Gustah, Neo Beats, Bagua Records","Malvadão 3","Bagua Records",1,114,58,"1068974"
127,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",107,156,33,"1066184"
128,"spotify:track:14uWxelOuAUajP8fDvc0Ct","Thiaguinho","Falta Você","Paz & Bem",87,92,32,"1063198"
129,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",103,146,19,"1062368"
130,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",130,-1,1,"1061045"
131,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",10,151,12,"1050347"
132,"spotify:track:1Q1d5yjdXpcedKFJR3p7Ir","MC Cabelinho, Gloria Groove, Dallass","NOSSA MÚSICA","Bairro 13",119,157,3,"1048296"
133,"spotify:track:3EM71GPnUGJ75uDhkH77pq","LUDMILLA, Marília Mendonça","Insônia - Ao Vivo","WM Brazil",46,122,20,"1024571"
134,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",134,184,14,"1020498"
135,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",96,138,11,"1016880"
136,"spotify:track:2kBbHpJTc7MWs8F3XhClBD","Matheus Fernandes","Altas Loucurinhas (Uni Duni Tê) - Ao Vivo","Som Livre",136,-1,1,"1015937"
137,"spotify:track:7HdWqZjUmIHK5B8zwPCRds","Léo Santana, Mc Don Juan, Mari Fernandez","Áudio Que Te Entrega - Faixa Bônus","Universal Music Ltda.",19,106,42,"1014345"
138,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,167,187,"1007543"
139,"spotify:track:3xdEjqUOiLBkRmTrSst1GX","Mc Don Juan, Mc Paiva ZS, DJ Yuri Martins","Final do Ano","WM Brazil",125,125,7,"1004245"
140,"spotify:track:4eTtgdIXEy2LvLeg7NNSov","Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret","Vizão de Cria 2","NadamalRecords",97,180,23,"1003043"
141,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",96,182,18,"999957"
142,"spotify:track:0yDMhYTryvQoR634wDgQ1j","MC Hariel, DJ BOY","O Fim é Triste (feat. DJ BOY)","WM Brazil",62,160,29,"997742"
143,"spotify:track:6nkoWsFZeFt5dUdNmlIceh","Gusttavo Lima","Bloqueado - Ao Vivo","Sony Music Entertainment",4,115,59,"995663"
144,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil - Ao Vivo","Virgin Music Label And Artist Services (S&D)",67,150,48,"994114"
145,"spotify:track:7KWKWJnbGJ3Soag6Oopion","Luísa Sonza","CACHORRINHAS","Sony Music Entertainment",2,124,26,"983554"
146,"spotify:track:7G2LNG0EDgU5IyeeP6pevW","Mari Fernandez, Xand Avião","Pode Apostar - Ao Vivo","Sony Music Entertainment",110,110,21,"983451"
147,"spotify:track:3BSrkgc0HEM0dod45jmqyN","MC Cabelinho, Baco Exu do Blues, Delacruz, Dj Juninho da Espanha, Ariel Donato","INTENÇÃO","Bairro 13",127,183,3,"981730"
148,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,177,29,"976428"
149,"spotify:track:57AFq4IQx7NRSsxmhb8YZz","NATTAN, Mari Fernandez","Conduta - Ao Vivo","Vybbe",131,131,4,"974570"
150,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",91,173,24,"970247"
151,"spotify:track:18XOY618zQH4bFw3TgVT9L","MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos, Bairro 13","VALHO NADA","Bairro 13",99,140,4,"967372"
152,"spotify:track:7fzgTaVhUxmEzjtcd9NdWo","Tayrone, Marília Mendonça","Cê Tá Preparada - Ao Vivo","Universal Music Ltda.",16,123,78,"962625"
153,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",153,-1,1,"960022"
154,"spotify:track:5cCwZJUf8QiCQGnyakhpmF","Oruam, Mainstreet","Papo de Agustinho","Mainstreet Records",59,96,13,"959559"
155,"spotify:track:6izCSgYDSUTThIXzEIMAlC","Clayton & Romário","Que Faculdade Cê Faz? - Ao Vivo","Virgin Music Label And Artist Services (S&D)",155,164,2,"958972"
156,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",156,179,18,"955350"
157,"spotify:track:6E8KBuOUM9e23f9fyHsDU1","MC Cabelinho, Ariel Donato","QUEM SOU EU?","Bairro 13",106,163,4,"954539"
158,"spotify:track:25rz3D4oroFC0GXm3xFXnG","Nivaldo Marques, NATTAN","Tem Cabaré Essa Noite","SUA Musica/ WK Records",12,88,26,"953378"
159,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",145,200,18,"949247"
160,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",30,168,79,"948872"
161,"spotify:track:0roEMqT0P7Z82rJTwcID3Z","Hugo & Guilherme","Felicidade Dela - Ao Vivo","Som Livre",42,154,42,"947731"
162,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",52,129,70,"946870"
163,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",27,165,153,"946338"
164,"spotify:track:61uYosyDVLdFCzVNS7EZmF","Leo Chaves, Henrique & Juliano","Deixa Eu Mentir - Ao Vivo","Virgin Music Label And Artist Services (S&D)",164,-1,1,"946122"
