rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
63,"spotify:track:4XIaNcYyKQC3uipgLSKE1e","Mohammed Saeed","Mehtag L Wogodk","Mohammed Saeed",34,63,35,"47932"
64,"spotify:track:0TnD2vJ9M91YXbBQqhK8lU","Wael Jassar","ظروف معنداني","Sharqi Production",64,75,8,"47621"
65,"spotify:track:2E2ZmCeuHrHOECN01QhN0A","Marwan Moussa","بطل عالم","The Basement Records",1,65,42,"46370"
66,"spotify:track:1PvZPBCLn5pvAGec12ZlDV","Muslim - مُسلِم","Saaban Aleky","Global",48,48,5,"46218"
67,"spotify:track:5jXlvpnQwhRmixTZ6oqMo3","Muhabspam, Ilmond","السر","Molla Music Group",22,71,34,"46115"
68,"spotify:track:34Er1nEt74AVX8Rf4XNjME","Shehab, Omar Keif","كلمه قبل ما أموت","Shehab",55,57,5,"44795"
69,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",12,62,33,"44269"
70,"spotify:track:00iZxf2j4qUqsSa7HOngwZ","Muslim","جوب","Sharqi Production 2022",12,73,31,"44016"
71,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",53,53,3,"43800"
72,"spotify:track:635XgbgINyBrET4Wn460mD","Donia Wael, El Waili","Bekya","doniety",72,93,10,"43476"
73,"spotify:track:0Kb87SCKl8pFyKm0yD9TYf","Mohamed Mounir","لِلّي","Ideology",5,68,38,"43453"
74,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",74,88,15,"43421"
75,"spotify:track:0NZPBYD5qbEWRs3PrGiRkT","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",6,72,29,"42946"
76,"spotify:track:1GKqff6G0zabRInKN9Vz1S","Cairokee","James Dean","Cairokee-Roma",1,84,30,"42441"
77,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,86,103,"42278"
78,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",24,77,13,"41805"
79,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",70,79,88,"41789"
80,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",67,76,57,"41662"
81,"spotify:track:5SSh0fKEEkyaBGOhQG47AE","Lege-Cy","Betadeen","Takwene",11,78,117,"41621"
82,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",60,82,26,"41556"
83,"spotify:track:4EaQ0ouIydfeAgQUz284EF","Agust D, IU","People Pt.2 (feat. IU)","BIGHIT MUSIC",83,-1,1,"41405"
84,"spotify:track:3LXPZvEHf0vhgFKs4giHSS","Bahaa Sultan","Ta3ala Adalla3ak","Free Music - Nasr Mahrous",3,74,67,"40821"
85,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,87,49,"40243"
86,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",64,80,9,"39929"
87,"spotify:track:3JFB9ZJ8vZrKL8AJiRspLZ","Marwan Pablo","Racore","Quality Clique",3,81,49,"39823"
88,"spotify:track:5kQCI3faUHASM28R91ksUY","Ahmed Saad","Aleky Eyoun","Global",6,70,60,"39494"
89,"spotify:track:4pHTYFhKIdmDWHBi9oliWv","Mousv","MAWAWEL","The Basement Records",38,91,16,"39250"
90,"spotify:track:5V0l4DBUYwNr8ETXqf1Yod","Wegz","بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")","Takwene",2,85,56,"38717"
91,"spotify:track:0VoGUSTCDyz5855v4S278P","Hassan El Shafei, Nancy Ajram, Marwan Pablo","Eish'ha B Afia","The Basement Records",4,92,35,"38198"
92,"spotify:track:1WxfSAzZvFpAskwfTQcd58","Ahmed Saad","واحشني نفسي - تتر بدايه مسلسل جعفر العمده","BEE Interactive",92,-1,1,"38194"
93,"spotify:track:5cDdk7f8IS3AJPVMOdTlIm","FL EX","KATAFAST","FL EX",49,83,34,"38096"
94,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",53,95,7,"37783"
95,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",74,98,20,"37257"
96,"spotify:track:0cctX7m6jB5Wjp5Ioj1Mli","Abyusif, Ismail Nosrat","Kan Fi Sora","Modissa - Beat Root",21,96,17,"37036"
97,"spotify:track:5wG3HvLhF6Y5KTGlK0IW3J","Metro Boomin, Travis Scott, Young Thug","Trance (with Travis Scott & Young Thug)","Republic Records",81,94,8,"36502"
98,"spotify:track:5WQ4GUTek3BUnjmcoxf4cU","Essam Sasa","ضحكتك و ضحكتي عليا ( لحظه فراقك جرحتني )","Essam Saasa",98,105,3,"36095"
99,"spotify:track:7yZc2gKENILqeJWofabYNF","Cairokee, Sara Moullablad","Nefsy Ahbek","Cairokee-Roma",5,107,29,"35658"
100,"spotify:track:6GJQiSob1lScp9tnlTvMfp","Ahmed Santa","Ahmed Santa","Universal Music MENA",20,90,31,"35472"
101,"spotify:track:5JXzcZBkizj6fFjPHpeV1N","Husayn, FL EX","HOSS","Husayn - حُسَين",100,100,9,"35186"
102,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",10,101,59,"35111"
103,"spotify:track:1fgU43Ln9aByhg4kZpTJnX","ZIAD ZAZA","BASHA","Global",83,89,7,"34611"
104,"spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW","Mohammed Saeed","Met3'er","Mohammed Saeed",53,111,47,"34491"
105,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",56,108,19,"33684"
106,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",66,66,2,"33548"
107,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,112,15,"33001"
108,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,103,175,"32948"
109,"spotify:track:0u8rZGtXJrLtiSe34FPjGG","Jimin","Like Crazy (English Version)","BIGHIT MUSIC",67,67,3,"32633"
110,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,102,230,"32539"
111,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,114,75,"32393"
112,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,110,35,"32191"
113,"spotify:track:5HSq2VMchKdVRXR9B1jpgr","Muslim - مُسلِم","Mabahrbsh","Global",14,104,57,"32032"
114,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",59,99,31,"31841"
115,"spotify:track:1SaVfns4acD1q5pSXd8zti","VLI WEEZY","Toxic","B-62",115,116,3,"31743"
116,"spotify:track:1EBmjew9K69csBqRxI8BeO","Cairokee","Samurai","Cairokee-Roma",13,128,108,"31544"
117,"spotify:track:2hZb0DuHOlqka9VYhHlTpM","Ahmed Saad","Wasa3 Wasa3","Global",11,106,39,"31168"
118,"spotify:track:5AGeNYpstVBpFn8IW2KqS7","Mousv","AMTAR","The Basement Records",69,117,41,"31116"
119,"spotify:track:6g7cuhVaVuf2XLruR5nnTW","Yonyo","Benna Maad","The Basement Records",22,115,36,"30708"
120,"spotify:track:26meI8UY1RddUh1JkmmyEU","Ilmond","Gezira","Muhab",120,132,3,"30360"
121,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,121,157,"29945"
122,"spotify:track:3JBzFBmDt0pyRzZiCDCsUi","Essam Sasa","انا سيرتي يا خصمي مزولاك","Mahraganat-Yalla Mahraganat",77,122,11,"29804"
123,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,151,124,"29707"
124,"spotify:track:2tDHfhOcCyIlT2cMc2MbLs","Seif Magdy, Abdelsalam, Shalsha","العمر راح جمايل","Sharqi Production 2023",55,109,11,"29499"
125,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",63,113,18,"29345"
126,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",126,198,2,"29265"
127,"spotify:track:7aRCf5cLOFN1U7kvtChY1G","Drake","Search & Rescue","OVO/Republic Records",127,-1,1,"28868"
128,"spotify:track:6KbqmoQMmDkRYuMjK5GfwY","Hamza Namira","Dari Ya Alby (Acoustic Version)","The Basement Records",54,120,26,"28572"
129,"spotify:track:7yZMTFgZKb1EFNKYSai1yS","مودي امين, Hamo ElTikha","شايفنى بس مش شايفك","Takwene",82,124,11,"28497"
130,"spotify:track:5ZG2pXZssDAfSpbXSP1XlJ","Lege-Cy","02:00 Am","",45,140,123,"28478"
131,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",37,126,45,"28432"
132,"spotify:track:7KPk6KMHIlPO31D8Ku39vP","Lege-Cy","Arafa","",1,125,83,"27829"
133,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,127,94,"27771"
134,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,118,130,"27705"
135,"spotify:track:7xGbfFIhE3fNwS9Djjjq7P","Husayn, Ahmed Santa, Abyusif, FL EX, Abo El Anwar","EL ASEMA","Husayn - حُسَين",42,119,9,"27396"
136,"spotify:track:5pr1lDwkRKvlUaqlLdA008","Muhabspam, Ilmond","ديدي","Molla Music Group",19,134,54,"27332"
137,"spotify:track:37F0uwRSrdzkBiuj0D5UHI","The Weeknd","Reminder","Universal Republic Records",129,129,4,"27271"
138,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",59,145,70,"27216"
139,"spotify:track:5arfoRuIEliMiCRZt7CFkA","Molotof, Marwan Pablo","Denamet","Molotof",6,137,157,"27198"
140,"spotify:track:4c5o0CHv8HeCJUG1hxRS3l","El Mahrgan","مهرجان لو حكومه خدوني قبل جنوني","El Mahrgan",140,168,6,"26938"
141,"spotify:track:5iqwTdNpHSMEj8KkkCBllY","Wael Jassar","Khalina Zekra","Sharqi Production",69,130,32,"26865"
142,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",4,131,54,"26654"
143,"spotify:track:177FySACYUkbaqzXVUSGpw","FL EX, Husayn","SHAYATEEN","FL EX",57,147,36,"26571"
144,"spotify:track:59hBR0BCtJsfIbV9VzCVAp","Jimin","Set Me Free Pt.2","BIGHIT MUSIC",49,97,4,"26532"
145,"spotify:track:3Ab2U2Yvs9kM0IuXxC1HmT","Essam Sasa","هدي في قلبك طلقه ( لو عوزت تكلمني )","Essam Sasa",31,142,26,"26499"
146,"spotify:track:5gdERhZjshqCGHnCPWJhqM","ريفو شو","علي باب السيما - من مسلسل ريفو","Watch iT",85,178,24,"26474"
147,"spotify:track:5mHgUdUiaLYXyCLzbOfhfD","هناء يسري","بنت ابويا","Platinum Records",52,123,11,"26345"
148,"spotify:track:7ygixJ8FptOv80Ot2KadAN","Sherine","Ya Layaly","Nogoum Records",106,138,22,"26246"
149,"spotify:track:1QcOE9wJeillm0WK0oujtD","Afroto","ANA DEAL","The Basement Records",17,156,31,"26055"
150,"spotify:track:4iYtRR9CT61D5pLQDx24BO","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,170,70,"26023"
151,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,161,161,"25876"
152,"spotify:track:56toH670HEUhhOYEbubXYr","Abo El Anwar, Marwan Pablo, Lil Baba","Brrr Brrr Brrr","Global",2,146,49,"25830"
153,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",119,139,13,"25826"
154,"spotify:track:36D0CaOIYeAkdt4AkaZeff","Begad, Wingii","MI AMORI","Global",125,141,3,"25657"
155,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",33,133,64,"25632"
156,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",101,144,50,"25628"
157,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,159,105,"25606"
158,"spotify:track:6Ggt0UQU8wbV9cq0PjzDgx","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,-1,196,"25539"
159,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,136,38,"25031"
160,"spotify:track:5JtRiVuQRKqoEfueP1FVvU","Cairokee","ليلى - كايروكي من الاستوديو","Cairokee Productions",160,186,6,"24971"
161,"spotify:track:531TUxTfvYTwTAsZVsTiAb","Olbap Nawram","Layali","Angelic Music Entertainment (Subdivision of Takeover Records)",157,157,3,"24959"
162,"spotify:track:4sN9tEkslUyImMrckTqjut","Seif Magdy, شئلشة, محمد عبسلام","عذرا قد حضر العو","Sharqi Production 2023",104,152,8,"24916"
163,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,163,107,"24869"
164,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,160,190,"24648"
165,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",55,149,46,"24637"
166,"spotify:track:4DOXUf71PoUQmF2IeCgJqw","Abo El Anwar, Lil Baba, Abyusif, Desso, Ahmed Santa","Wo Wo","Global",48,143,7,"24562"
167,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,154,71,"24441"
168,"spotify:track:2hekv900O8RhrOjdWHdaMk","ZIAD ZAZA","DAYRA","Global",72,135,21,"24147"
169,"spotify:track:7jHGLyfrvsTcL9dn7K3jvq","Essam Sasa","انا اسف اعذريني","Takwene",70,176,30,"24139"
170,"spotify:track:13E54FVYV7fzEfZhtrKn0K","Cairokee, Marwan Pablo","Tarantino","Cairokee-Roma",1,166,29,"23968"
171,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",63,158,44,"23795"
172,"spotify:track:3gAYSjeXZ5XbicBFX5G0Ya","Tamer Ashour","Hatwhashna","The Basement Records",51,153,23,"23648"
173,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",62,169,80,"23626"
174,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,183,158,"23609"
175,"spotify:track:4F7A0DXBrmUAkp32uenhZt","The Weeknd","Party Monster","Universal Republic Records",164,164,6,"23580"
176,"spotify:track:0FA4wrjDJvJTTU8AepZTup","Lil Uzi Vert, sped up nightcore, ARIZONATEARS","Watch This - ARIZONATEARS Pluggnb Remix","sped up nightcore",105,155,9,"23284"
177,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,175,210,"23249"
178,"spotify:track:36PrcLJKABkSuwANOr73C4","Ahmed Kamel","Rahan Adeem","Global",31,165,8,"23143"
179,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",124,188,21,"23063"
180,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,172,110,"23013"
181,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,177,168,"22961"
182,"spotify:track:0eMjsK29gmH9QwuPXoVQtG","Ahmed Saad","B3edt","Global",154,185,16,"22923"
183,"spotify:track:3GYlZ7tbxLOxe6ewMNVTkw","Billie Eilish","TV","Darkroom/Interscope Records",125,173,18,"22821"
184,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",167,181,8,"22764"
185,"spotify:track:1vqq4K1zo3cn4jKwIGF4JD","MVZZIKV","شكراً من هنا لبكرة - عمرو دياب ومحمد صلاح | رمضان 2023","5143914 Records DK",185,-1,1,"22738"
186,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",1,190,96,"22605"
187,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,179,86,"22583"
188,"spotify:track:40BMID1JwcJZYeTS1t6stp","Mohamed Hamaki","Mabalash","Nogoum Records",75,171,71,"22376"
189,"spotify:track:6dyQ4108zdBsO3Ygdf4Mne","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,195,154,"22364"
190,"spotify:track:2nkhArYvZzJDIfP4N0dEGv","Mahmoud El Esseily, Banque Misr, Medhat Saleh, Diab","Ana El Momkn","VAS BOX-Except Anghami & YouTube",68,148,11,"22349"
191,"spotify:track:4VXIryQMWpIdGgYR4TrjT1","Juice WRLD","All Girls Are The Same","Juice WRLD Mixtape / ISR P&D",144,162,9,"22324"
192,"spotify:track:4Ht0DV8ksHsEwyPEKLjcMV","Wegz","اللقطة","Takwene",14,180,171,"22308"
193,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",22,192,17,"22258"
194,"spotify:track:3AwmOjkzr9WZUqEewrskM1","Tamer Hosny","Habitha Ya Nas - From Bhabak Movie","Tamer Hosny",46,-1,37,"22113"
195,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",166,184,4,"22053"
196,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,199,63,"22035"
197,"spotify:track:5j8D8WUwUBFm5bXX9AjAKW","Angham, Mahmoud El Esseily","Shebr W Nos","Modissa - Kijamii",191,191,2,"21920"
198,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",66,187,64,"21850"
199,"spotify:track:1NODXc70QAPN0GNvBpsgj2","El Waili, ZIAD ZAZA","Leh Betaeday2","Modissa - EL Waili",137,-1,4,"21779"
