rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
32,"spotify:track:6ZxO5BM5fEWfmxo8o9nbXy","Le Vibrazioni","Tantissimo","Artist First",32,-1,1,"1202759"
33,"spotify:track:7zNETJfblL6s91QGKeIbuM","Yuman","ORA E QUI","Universal Music Italia srL.",33,91,2,"1181160"
34,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,12,12,"1171287"
35,"spotify:track:1uXJYnCsXy2v50y0fDEEiV","MACE, BLANCO, Salmo","LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)","Universal Music Italia srL.",1,40,57,"1135189"
36,"spotify:track:4xOGo8ca9Ys8jyTVkdYoAz","Giovanni Truppi","Tuo padre, mia madre, Lucia","Universal Music Italia srL.",36,-1,1,"1102112"
37,"spotify:track:3QdtpN3K8s2aDsX6o10KZK","Fedez, Tedua","SAPORE – with Tedua","Columbia",2,16,11,"1101893"
38,"spotify:track:6yaNNYWPjkWHbh1jADEyJO","Salmo","KUMITE","Columbia",1,18,19,"1098555"
39,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",11,15,13,"1097312"
40,"spotify:track:7HMz8o0m7ASQ3ImFPfhWTY","Måneskin","CORALINE","RCA Records Label",11,62,31,"1096456"
41,"spotify:track:403FXQMtbcwB1t1snOQsp9","Massimo Ranieri","Lettera di là dal mare","Ra.Ma. 2000 International Srl",41,108,2,"1083160"
42,"spotify:track:5b5LAmQZx3mKmhL7PQGegi","Guè","Veleno","Universal Music Italia srL.",3,17,9,"1070147"
43,"spotify:track:2Z9uQAn8v8m6ZPFh4bsqY4","Rhove","LAPROVINCE #1","Universal Music Italia srL.",17,19,3,"1047429"
44,"spotify:track:5M3SYjElWjKlD3jgONFw4w","PSICOLOGI","SUI MURI","Universal Music Italia srL.",8,20,9,"1030518"
45,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",25,30,24,"1023595"
46,"spotify:track:2V8AxW9KS5i60ccy7tXCP6","Marco Mengoni, Madame","Mi Fiderò (feat. Madame)","Epic",30,34,10,"957322"
47,"spotify:track:0JsfWhQ2STKCqsvKse3Rgj","Coez","Come nelle canzoni","Coez licensed to Carosello Records",8,21,14,"954474"
48,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",22,32,13,"918858"
49,"spotify:track:0tD4EXZRm1JGDYWtKYFLWK","Bresh, SHUNE","Angelina Jolie","Epic",20,26,48,"909603"
50,"spotify:track:7HmgMA9PqikUtSG4eusHy2","BLANCO","Lucciole","Universal Music Italia srL.",5,82,22,"885109"
51,"spotify:track:0sAroRXvF6YQqMdonRDE9e","Mecna, CoCo","La più bella","Universal Music Italia srL.",18,29,18,"872976"
52,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,25,41,"851070"
53,"spotify:track:6UNuErV8ejuYcWyVDDGntN","Iva Zanicchi","Voglio amarti","Luvi Records",53,-1,1,"823607"
54,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",31,37,8,"823291"
55,"spotify:track:2tIyoiGw4F82z2C8zb7eZB","Madame, Sfera Ebbasta","TU MI HAI CAPITO (feat. Sfera Ebbasta)","Universal Music Italia srL. (Sugar)",3,36,23,"813527"
56,"spotify:track:4HpqJZ9YSAaVsmfNGAyl9w","Rkomi","PARTIRE DA TE","Universal Music Italia srL.",4,41,41,"765448"
57,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",8,39,28,"736681"
58,"spotify:track:6ZeuLKwFxg10M4DhJPBjNm","LIBERATO","ME STAJE APPENNENN' AMÒ","LIBERATO",18,31,11,"729974"
59,"spotify:track:56WecW5HnWstqg0GvhseEP","Nashley","Giovane e triste","Ventidiciotto",37,59,31,"704968"
60,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",37,49,17,"704868"
61,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,43,25,"696122"
62,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,63,41,"693494"
63,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,46,31,"693486"
64,"spotify:track:1QlqHpITeEHB4EWFGqks9J","Sick Luke, Shiva, Capo Plaza, Tedua, Pyrex","DREAM TEAM (feat. Pyrex, Capo Plaza, Tedua & Shiva)","Universal Music Italia srL.",2,33,5,"685201"
65,"spotify:track:0LgTs0nP7zgSaCMQHGsnEh","Mahmood, Elisa","Rubini (feat. Elisa)","Universal Music Italia srL.",44,94,22,"670359"
66,"spotify:track:3NI4VgVswVf503sOiZvv4m","BLANCO","Sai Cosa C’è","Universal Music Italia srL.",6,128,22,"664883"
67,"spotify:track:2LxEDzVro56jdFydwjwQL6","SLF, MV Killa, Yung Snapp, Lele Blade, Vale Lambo","TRAVESURAS (feat. MV Killa, Yung Snapp, Lele Blade, Vale Lambo)","Columbia",42,42,4,"664851"
68,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",68,99,21,"658213"
69,"spotify:track:1ktyKCzfI8hooCJP3X2yP5","yungest Moonstar, Neffa, thasup","uNa DiReZioNe giUsTa","Arista",8,52,28,"627277"
70,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",11,44,29,"624524"
71,"spotify:track:2ie4n6tymDnMjYkN32WWLV","Sacky","ANTIPATICO","WM Italy",36,50,5,"617345"
72,"spotify:track:1zBr4jTyegVrBeGUgZgy7l","Rosa Chemical, Rkomi","LONDRA","Universal Music Italia srL.",48,48,6,"613755"
73,"spotify:track:18E4wq8is4m6wL8HxrEaQ9","BLANCO","Ladro Di Fiori","Universal Music Italia srL.",11,106,45,"602834"
74,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",17,54,14,"601692"
75,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",2,89,50,"587896"
76,"spotify:track:07qo9gnLM488CUr0EtgIA1","Cesare Cremonini","Poetica","Universal Music Italia srL.",15,180,35,"586373"
77,"spotify:track:2KdcUxAJWAARnGTWmSWxwu","chiello, Shablo","Quanto ti vorrei","Universal Music Italia srL.",10,60,20,"579919"
78,"spotify:track:7u02ZUejB2uhTw1WuFXrlf","Guè, Rose Villain","Piango Sulla Lambo (feat. Rose Villain)","Universal Music Italia srL.",4,55,9,"574186"
79,"spotify:track:4p0o4pBoJPxYMXKhYbRzzw","sangiovanni","malibu","Universal Music Italia srL. (Sugar)",1,80,39,"571356"
80,"spotify:track:1LNWoDTDsfIt9I4WM68xEa","LDA","Quello che fa male","Columbia",17,64,18,"570494"
81,"spotify:track:3M5rbwyOMpjb3Ge277ILVT","sangiovanni, Madame","perso nel buio (con Madame)","Universal Music Italia srL. (Sugar)",13,70,13,"566425"
82,"spotify:track:3jREEhgXvvwzyCW1iGWP38","Sick Luke, Franco126, Coez, Ketama126","FALENA (feat. Franco126, Coez & Ketama126)","Universal Music Italia srL.",3,47,5,"560810"
83,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,65,54,"560527"
84,"spotify:track:0GMrDNkDnTcSX7NDJoCj64","BLANCO","Mezz’Ora Di Sole","Universal Music Italia srL.",7,152,22,"558953"
85,"spotify:track:7HfIA6XWVZWsLC7SSBdavy","Mida, LAX","Ricordarmi di scordarti","Dinero",60,73,23,"549450"
86,"spotify:track:3fc6eZjU7Mv7gJUfxrbfMu","Elodie","Vertigine","Universal Music Italia srL.",69,87,20,"537469"
87,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",60,76,21,"533693"
88,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",58,58,4,"533324"
89,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",22,72,22,"515994"
90,"spotify:track:2tYczSXwMmsf5xkvGXa0wU","Rondodasosa, Nko, Simba La Rue","CHINGA (feat. Simba La Rue)","WM Italy",23,57,3,"515710"
91,"spotify:track:05HGu6fi32RmJRO5PBJ4Va","Simba La Rue, Bobo","OPINEL","WM Italy",23,77,15,"509992"
92,"spotify:track:4di7SwWhQnrj0d5yPPS27k","Niko Pandetta, Tempoxso, Janax","Pistole Nella Fendi","N.P. Production",70,75,4,"507895"
93,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",47,83,16,"506820"
94,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,78,46,"505333"
95,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",6,69,17,"501077"
96,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,81,56,"495344"
97,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",97,129,41,"474944"
98,"spotify:track:7GMdUBnPCy8ttOJwxUW6HM","Baby Gang, Bobo, Il Ghost","Bitch Affianco (feat. Il Ghost)","WM Italy",90,98,7,"459154"
99,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,112,126,"457930"
100,"spotify:track:5rGNMvZh5oLw20vjMaf8VW","Touché, BIG P, Miller","PULL UP (feat. Big P)","TopOnly SRL",54,88,8,"456953"
101,"spotify:track:5Z2EgfeYAchuOZM2nLHUFL","Rkomi, Dargen D'Amico","MALEDUCATA (con DARGEN D'AMICO)","Universal Music Italia srL.",68,68,2,"455843"
102,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",6,113,44,"453540"
103,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,95,118,"447332"
104,"spotify:track:6rY8VQS4hEgdG3OqKd9lBJ","Noyz Narcos, Sfera Ebbasta, Night Skinny, Luchè","CRY LATER (feat. Sfera Ebbasta & Luchè)","Thaurus",3,56,4,"447232"
105,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",67,67,2,"442820"
106,"spotify:track:45OsJpk7HMJKOnMVf2eQsV","Rkomi, Ernia, MACE","10 RAGAZZE (con ERNIA)","Universal Music Italia srL.",2,96,41,"431043"
107,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",40,92,20,"430218"
108,"spotify:track:00gEB0MSDWojSbzIt1TrFT","Guè, Geolier","Blitz! (feat. Geolier)","Universal Music Italia srL.",2,93,9,"430184"
109,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,103,72,"427760"
110,"spotify:track:6vptpBqIrjv7zvqa26P3yA","Mara Sattei, Giorgia","Parentesi (feat. Giorgia) - prod. thasup","Columbia",75,109,4,"427506"
111,"spotify:track:5VSmYYZYuSCSlOweGMpM1A","thasup","m%n","Thasup s.r.l.",1,84,16,"426154"
112,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",11,79,33,"423203"
113,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",98,105,6,"422721"
114,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,100,98,"421664"
115,"spotify:track:0HyDNYQmQ3obfA81D3y9tG","Irama","La genesi del tuo colore","WM Italy",4,148,38,"421475"
116,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",9,119,38,"419328"
117,"spotify:track:0xD1pdwAdoa6SrBPoOyHDz","Sick Luke, Drast, Leon Faun","SOGNI MATTI (feat. Leon Faun & Drast)","Universal Music Italia srL.",8,71,5,"416555"
118,"spotify:track:3873SILuVfMn1Dvt6wrdYA","SLF, MV Killa, Geolier, Fabri Fibra","18 ANNI (feat. MV Killa, Geolier, Fabri Fibra)","Columbia",66,66,2,"415579"
119,"spotify:track:28PVVfLs3utC1poGA0SYQs","Sick Luke, ARIETE, Mecna","IL GIORNO PIÙ TRISTE DEL MONDO (feat. Ariete & Mecna)","Universal Music Italia srL.",4,74,5,"409916"
120,"spotify:track:63mdY4U0KvnbMkUEc7FHN8","ARIETE","L'ultima notte","Universal Music Italia srL.",14,102,41,"407850"
121,"spotify:track:39CXkMn8AAFu3qwnZHJCNo","Ghali","WALLAH","WM Italy",32,86,15,"401372"
122,"spotify:track:1nH2PkJL1XoUq8oE6tBZoU","The Weeknd","Sacrifice","XO / Republic Records",45,101,5,"401342"
123,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",93,104,20,"399463"
124,"spotify:track:6yX3lSkO4F3FKx5wDJi4J0","Rondodasosa, Nko, Sacky","SHAWTY (feat. Sacky)","WM Italy",26,107,22,"397765"
125,"spotify:track:0DHxikaj0fk6gKkOwd2sMo","Samurai Jay, Dani","Bye Bye","Universal Music Italia srL.",76,110,13,"396371"
126,"spotify:track:46nvQpUDsxpS08UTFOeKTA","MEDUZA, Hozier","Tell It To My Heart","Universal-Island Records Ltd.",126,142,11,"385910"
127,"spotify:track:4szQkW1CDHqbRZGltXJdd3","Mahmood","Soldi","Universal Music Italia srL.",1,-1,61,"381456"
128,"spotify:track:1PmoesTamml0fTaUiTxxe5","MINUR, Simba La Rue","Go Go Jack","MAL AMOUR",97,123,20,"378838"
129,"spotify:track:73bPjp8U4lXPx5NY9IA6BJ","Fedez, Achille Lauro, Orietta Berti","MILLE – feat. Orietta Berti","Columbia",2,118,35,"378029"
130,"spotify:track:2Ctj9DfXfh9kW3erTp907i","Disme, Vaz Tè, Izi, Tedua","Blueface (feat. Izi, Tedua)","Epic",30,122,15,"378016"
131,"spotify:track:4oPh7HAoMR1bLBbxwqKmgn","VillaBanks, Boro","Rompo (feat. Boro)","Universal Music Italia srL.",31,124,39,"377874"
132,"spotify:track:4LAWJfQbfeMrlX0ShqhC2a","Colapesce, Dimartino","Musica leggerissima","Columbia",1,135,50,"376984"
133,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,126,123,"376542"
134,"spotify:track:7vWjyIST4LV6AOJsI0lolL","BLANCO","Pornografia (Bianco Paradiso)","Universal Music Italia srL.",10,184,22,"370923"
135,"spotify:track:1NsIhiM0a8f2Ot33mhudfo","Alfa","CI SARÒ","Artist First / Wanderlust Society",97,143,20,"360736"
136,"spotify:track:2opRyiaqpnQCH0jfCY9Wjd","Noemi, Carl Brave","MAKUMBA","Red Sap Srl",4,138,36,"357102"
137,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",57,125,21,"356799"
138,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",69,127,15,"353163"
139,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",44,132,37,"351731"
140,"spotify:track:1D7sdScaOxtmb0lInM90SN","Sfera Ebbasta","UHLALA","Universal Music Italia srL.",1,130,17,"350361"
141,"spotify:track:76B3Xb8EqIY4NJF5xoNrCH","Random","Chiasso","Visory Records",2,176,87,"349056"
142,"spotify:track:4gxRyOZefp95AXZFaztdtO","Marracash","DUBBI","Universal Music Italia srL.",6,114,12,"346757"
143,"spotify:track:2YupQOfNkh71s7qE542gXO","MamboLosco","PULL UP","Universal Music Italia srL.",53,134,13,"342901"
144,"spotify:track:66L5fGtLAl0aaBIt2jNEIs","Lele Blade, Paky, Shiva, Geolier","Extendo RMX (feat. Paky, Shiva & Geolier)","Columbia",49,139,9,"342035"
145,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,133,86,"340677"
146,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,140,55,"339165"
147,"spotify:track:1NE7ctDmeMclZuMNYY5o3j","Sissi","Come, come","Universal Music Italia srL. (Sugar)",68,116,13,"339053"
148,"spotify:track:5AfqbfOmAdHHxckT0bkAlz","BLANCO","Afrodite","Universal Music Italia srL.",13,-1,15,"335673"
149,"spotify:track:56oawXplSFrfIJSyZjBgez","Baby Gang, Capo Plaza","Ma Chérie (feat. Capo Plaza)","WM Italy",48,147,24,"332548"
150,"spotify:track:6POrcZjT4Kynm1uj2VE6rQ","Alessandra Amoroso","Canzone inutile","Epic",141,141,5,"331988"
151,"spotify:track:2Jn6Aiv9uOkNcPa1kHNCpc","Albe","Millevoci","Warner Records/WM Italy",38,146,18,"329651"
152,"spotify:track:0mS4q94L0jIbGd2wd1IPHF","Slings, MamboLosco","ONLYFANS (feat. MamboLosco)","Epic",32,156,27,"323814"
153,"spotify:track:0iRKVjfQzpr41T3WsU7shl","Boro, MamboLosco, Don Joe","Lento (feat. MamboLosco)","Universal Music Italia srL.",4,149,99,"322608"
154,"spotify:track:78SCmQ8A7KQSMdkem2SwBP","Måneskin","MAMMAMIA","Epic",11,190,16,"321620"
155,"spotify:track:79nEEoEPY2w8EXj9hjn5oc","Yung Lean","Ginseng Strip 2002","YEAR0001",155,157,2,"320863"
156,"spotify:track:7B7MnH2GI5A9NfXdVQSmKh","VillaBanks, Lil Kvneki","Sensazioni Momentanee (feat. Lil Kvneki)","Universal Music Italia srL.",144,162,8,"318661"
157,"spotify:track:7JXNPEIGNnyc7x2WgixHyF","Mahmood","Rapide","Universal Music Italia srL.",7,-1,42,"317718"
158,"spotify:track:4Qzu3THGvOgko0pXYGbiIJ","Keta, Manny Troublez, Baby Gang","QATAR (feat. Baby Gang)","Atlantic/WM Italy",108,151,9,"316351"
159,"spotify:track:2Q1ICiLBk9lmLQz7GhMoWB","Rhove, Shiva","La zone (feat. Shiva)","Universal Music Italia srL.",77,158,28,"314175"
160,"spotify:track:4g0OWz92tgdNlBgc80qF6y","Sick Luke, chiello, Madame","LA STREGA DEL FRUTTETO (feat. chiello & Madame)","Universal Music Italia srL.",13,120,8,"313620"
161,"spotify:track:1MCSc1ZxlwV5muFXKocAnW","Mahmood","Barrio","Universal Music Italia srL.",7,-1,47,"312028"
162,"spotify:track:5BqUbKq9rCMrCkRtAiz8XA","Il Pagante","Settimana Bianca","Il Pagante",98,172,43,"308763"
163,"spotify:track:6CSNzPgC41ttk0RERlfr3f","Sick Luke, Izi, Ketama126, Luchè","TEMPORALE (feat. Ketama126, Izi & Luche)","Universal Music Italia srL.",10,117,5,"308164"
164,"spotify:track:78kygHp1dvW1kncYjBgbe1","Ryan Castro","Mujeriego","Sony Music Entertainment",155,155,2,"307963"
165,"spotify:track:2N3lyNW0cOeJzVNWo85Ci8","Sick Luke, Gazzelle, Tedua","NOTTE SCURA (feat. Gazzelle & Tedua)","Universal Music Italia srL.",7,111,5,"307156"
166,"spotify:track:5aJ64abNg8qNd4N636tZWD","Blake el Diablo","Odi et Amo","YR Music Group",166,-1,1,"307072"
167,"spotify:track:0pFjYM7JdNJhjuooMgesks","Matteo Romano","Concedimi","Universal Music Italia srL.",8,-1,26,"306958"
168,"spotify:track:58P3eeXDfBPfgrX2fQ1URh","Fedez","MEGLIO DEL CINEMA","Columbia",5,145,20,"306720"
169,"spotify:track:6aBaooPpseTRI01stV7f58","Sick Luke, Ernia, Geolier","CREATUR (feat. Geolier & Ernia)","Universal Music Italia srL.",5,121,5,"304498"
170,"spotify:track:0JxlMKdfoQKuB09keMmALe","Baby Gang","Caramba","REAL MUSIC 4 EVER",114,165,14,"303857"
171,"spotify:track:5O6w2iUCO0z1n7jXXF0H8b","BLANCO, Drast","DIO PERDONAMI (64 Bars)","Universal Music Italia srL.",32,-1,20,"302560"
172,"spotify:track:0oLgFkHel7pcvOLaxte2QE","Marco Mengoni","Cambia Un Uomo","Epic",77,168,15,"302399"
173,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",173,187,2,"301930"
174,"spotify:track:1Ia2pWls0xmcvZmtqZ3Ksn","Il Pagante, Stash","Open Bar","Il Pagante",30,174,35,"299940"
175,"spotify:track:2WiQNsxZFxRr1Otx0OIfY4","Mahmood, Sfera Ebbasta, Feid","Dorado (feat. Sfera Ebbasta & Feid)","Universal Music Italia srL.",9,-1,42,"299477"
176,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",46,154,27,"299092"
177,"spotify:track:3WZ0y6ycgr5PpOeygirDvu","Irama","Melodia proibita","WM Italy",19,-1,24,"298836"
178,"spotify:track:00QN58Gx571pB1MEuBAcmL","Fasma, GG","Parlami","RCA Records Label",8,173,46,"298659"
179,"spotify:track:5yIVCbjYf85Ixuc8ybba6s","Shiva, Headie One","Aston Martin (feat. Headie One)","Milano Ovest",26,163,8,"296817"
180,"spotify:track:0pzDoErUocBHYar9ySh3Tl","Noyz Narcos, Guè, Night Skinny, Capo Plaza","NO RATZ (feat. Capo Plaza & Guè)","Thaurus",12,137,4,"296280"
181,"spotify:track:6LcCFhsX2QjDD1lILjdBnv","BLANCO","Figli Di Puttana","Universal Music Italia srL.",8,-1,13,"294053"
182,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,186,164,"293536"
183,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",4,166,46,"292885"
184,"spotify:track:3pD4RJBwle4AmBi4xnI1qS","Baby Gang, Sacky, Gazo, Nko","Shoot (feat. Sacky, Gazo, Nko)","WM Italy",97,97,2,"290409"
185,"spotify:track:4M6eMu2CMR9MxO2c3MQgaI","Cesare Cremonini","Logico #1","Universal Music Italia srL.",185,-1,1,"290005"
