rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
73,"spotify:track:3YJvA5FwsJdP6jytpPkvFp","Amir Eid","Metkatef","Amir Eid",22,52,9,"91377"
74,"spotify:track:0dCDNlZIJENBbRCVXVny7d","Amr Diab","Ana Ayesh","Global",67,73,20,"91125"
75,"spotify:track:6Uig1yLkQkBZoHGDyZrTzm","Abo El Anwar, Husayn","Blanco","Global",1,72,28,"90076"
76,"spotify:track:7ydZcXrYQhW0YRGsH7zgJr","Essam Sasa","اه يا بخته اللي يزاملني ( روح بقلبك مش بجسمك )","Essam Sasa",10,65,40,"88266"
77,"spotify:track:2FntmtxOqyNgZkxaZchEn0","Wegz","سكرتي","Takwene",6,81,202,"87491"
78,"spotify:track:3OFejsaM3NDkclJg3rjWI2","Marwan Moussa","البوصلة ضاعت","Blue Check Entertainment",9,86,204,"86659"
79,"spotify:track:6cpTq72SH9QSocMTnGEKg5","Afroto, Marwan Moussa","Brazil","The Basement Records",2,82,58,"84991"
80,"spotify:track:6EImClnQDWI51GJjSKva6P","Marwan Pablo","El Halal - Remastered","Quality Clique",1,85,57,"84208"
81,"spotify:track:3cEPZWcFZiF6kkktcfBoH8","Hamada El Asmar","انا الاسد سايق عريني","حبيشة برودكشن",81,88,11,"83974"
82,"spotify:track:4ageOMHYR3Nw14OKnSx3X2","Mohamed Chahine","Rased El Satr","Qanawat Music",39,105,35,"83388"
83,"spotify:track:74utdoJDUGLIMlrSS6jHlU","El Waili, Moscow","Dawly","Modissa - EL Waili",4,78,71,"82087"
84,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,76,124,"81797"
85,"spotify:track:5JtRiVuQRKqoEfueP1FVvU","Cairokee","ليلى - كايروكي من الاستوديو","Cairokee Productions",77,91,27,"81593"
86,"spotify:track:20MpmTGEcFIfMxxqobnxnl","Zap Tharwat, Sary Hany, Muslim - مُسلِم","Ghasb Anny","Global",20,75,46,"81247"
87,"spotify:track:2TDgNk26VOAV4ioDUB9wSh","Hoda Bondok","قلبي ياللي كلامي عندك","Sharqi Production 2023",69,80,6,"80901"
88,"spotify:track:7ygixJ8FptOv80Ot2KadAN","Sherine","Ya Layaly","Nogoum Records",77,96,43,"80448"
89,"spotify:track:0QZdSAVZ4JwHJHTs388Fqx","Angham, Cairokee","أحلامنا","VAS BOX",64,84,20,"80249"
90,"spotify:track:2hZb0DuHOlqka9VYhHlTpM","Ahmed Saad","Wasa3 Wasa3","Global",11,77,60,"79889"
91,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,92,231,"78730"
92,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,79,86,"78384"
93,"spotify:track:5BiSAqXhrMRoxvDd34vBXT","Ramy Sabry","لما بيوحشني","Ramy Sabry",93,114,18,"78091"
94,"spotify:track:30hS7dpVZbODLNVrzweqqx","Cairokee","El Seka Shemal Fe Shemal","Cairokee Productions",83,93,82,"77617"
95,"spotify:track:3GFCoYz5FJHXuU81xkICJs","Afroto, El Waili","Matloob","The Basement Records",18,74,16,"75389"
96,"spotify:track:7BpSOx73f8kASfLHhxSbBr","Hamza Namira","Ana El Tayeb","NAMIRA PRODUCTIONS",56,98,4,"75255"
97,"spotify:track:0nkJCooURSEVpWFpeYOzeI","Hamo ElTikha","حمرا","Hamo ElTikha",18,102,28,"74651"
98,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,99,70,"74641"
99,"spotify:track:1367ZTVL5WmEQf4jviYm40","Amr Diab","Ya Habibi La","Global",89,89,20,"74374"
100,"spotify:track:2IhPJapsl9WFLBFNhWZp7q","Ahmed Saad","Ader Akmel","Global",10,90,29,"74132"
101,"spotify:track:2rGdG2KXGEADHHdRlRGm9f","Karim Osama, Riff","Ymkin Ala Bali","Takwene",96,97,9,"73820"
102,"spotify:track:4c5o0CHv8HeCJUG1hxRS3l","El Mahrgan","مهرجان لو حكومه خدوني قبل جنوني","El Mahrgan",87,119,27,"73695"
103,"spotify:track:348qlmHvImqrjdgqlwvPjr","3enba","مش شايفك","3enba",66,106,44,"73404"
104,"spotify:track:4U7uW9KlqalDKu8ff9OyDm","Marwan Moussa","Aloomek","The Basement Records",2,113,81,"71172"
105,"spotify:track:5ytdOKZA6wkA6eS7rnDB4p","Muslim - مُسلِم","Hanetabel","Global",34,87,14,"71134"
106,"spotify:track:0yDB9QPreJjeDynwlwZ4m2","Bahaa Sultan","Ana Mosammem","Free Music - Nasr Mahrous",106,111,34,"70905"
107,"spotify:track:3Xy4JokxMKrTP7OxKEXBWi","Ilmond","Sawwah","Muhab",61,83,4,"70809"
108,"spotify:track:4eEqANCoWtjcegFNqnV3nq","Afroto","BAHZ","The Basement Records",19,112,27,"70740"
109,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,115,182,"70069"
110,"spotify:track:3gAYSjeXZ5XbicBFX5G0Ya","Tamer Ashour","Hatwhashna","The Basement Records",51,120,44,"69767"
111,"spotify:track:4XIaNcYyKQC3uipgLSKE1e","Mohammed Saeed","Mehtag L Wogodk","Mohammed Saeed",34,101,56,"69241"
112,"spotify:track:7bHLhelEYKQPnRPFmyzOyH","Marwan Moussa","DKHOOL\\KHROOG","The Basement Records",112,-1,1,"68835"
113,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",79,104,9,"68767"
114,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",25,110,100,"68580"
115,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",61,95,14,"68049"
116,"spotify:track:6YXMo6FHDrTLG0ksd9vWeP","Essam Sasa","واخد علي خطري من الدنيا( غصب عني )","Essam Sasa",58,122,19,"67241"
117,"spotify:track:2zdUvdGC4hwlYC1WjaFKCr","Afroto","Askot Khales","The Basement Records",42,100,14,"67150"
118,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,94,41,"67139"
119,"spotify:track:1hpjMinSryyJGslYdF0cyy","Marwan Moussa","حدوته المانى","The Basement Records",2,118,60,"66852"
120,"spotify:track:6kQSn6wpNfhi6okDREctqv","Essam Sasa","يلا ندي للي باعنا بوسة","Essam Saasa",12,123,27,"65937"
121,"spotify:track:3bISYorQwMHFlDaAhNyWd8","Amr Diab","قصاد عينى","Rotana Music",79,116,26,"65087"
122,"spotify:track:6AWF8puOSMgTbxnd8mtuTG","Marwan Moussa","VOLT 3ALY","The Basement Records",122,-1,1,"65060"
123,"spotify:track:1WxfSAzZvFpAskwfTQcd58","Ahmed Saad","واحشني نفسي - تتر بدايه مسلسل جعفر العمده","BEE Interactive",30,109,22,"64662"
124,"spotify:track:63Gl4Wqr98iJnWoNGFOQjr","Sherine","الوتر الحساس","Sherine Abd El-wahab",88,121,33,"63966"
125,"spotify:track:3AwmOjkzr9WZUqEewrskM1","Tamer Hosny","Habitha Ya Nas - From Bhabak Movie","Tamer Hosny",46,117,58,"63920"
126,"spotify:track:5V0l4DBUYwNr8ETXqf1Yod","Wegz","بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")","Takwene",2,136,77,"63193"
127,"spotify:track:5iqwTdNpHSMEj8KkkCBllY","Wael Jassar","Khalina Zekra","Sharqi Production",69,140,53,"63101"
128,"spotify:track:1JgbWmgC9uDYHmedb91Tzd","Eldab3","Abo Galum","The Basement Records",26,107,14,"63058"
129,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,125,171,"61549"
130,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,149,178,"61297"
131,"spotify:track:4Ht0DV8ksHsEwyPEKLjcMV","Wegz","اللقطة","Takwene",14,194,186,"61276"
132,"spotify:track:7t2VGVXc2VxGB062e36uQy","Marwan Moussa","RO7 3ALATOL","The Basement Records",132,-1,1,"60484"
133,"spotify:track:7LwOJlfpNauyf4h7IvHFIi","Yousef Osha, Karim Cristiano","عركه ورا عركه ( احلي مسا مني للي كانو مني )","Mahraganat - يوسف اوشا - Yousef Osha",97,144,20,"60434"
134,"spotify:track:4KACpmTcHspHtJCupdVozK","Mahmoud El Leithy","الغل مني هاريكو","Modissa - Eslam saso",134,-1,1,"60253"
135,"spotify:track:2ZYxLGcohgsKpor8pGMc0o","Mohamed Hamaki","و افتكرت","Delta Sound",135,155,3,"59887"
136,"spotify:track:6Ggt0UQU8wbV9cq0PjzDgx","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,152,217,"59049"
137,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",67,131,36,"58894"
138,"spotify:track:0BCEJXmemL21JvNNoOB5TT","Akram Hosny, Ayten Amer, Hanady Mehanna","ستو أنا","Kmedia",17,148,69,"58683"
139,"spotify:track:3qRGs7H1bPfshHh19syRKQ","Hamza Namira","Fady Shewaya","The Basement Records",1,141,85,"58441"
140,"spotify:track:0dVuTFF29LqTatzfwoIwp6","Amr Diab","Ally El Wadaa","Global",127,127,11,"58347"
141,"spotify:track:05nDuLXu5ejNOM05LNbS8a","Sherine","3la Bali","Free Music - Nasr Mahrous",130,130,17,"58226"
142,"spotify:track:2g5dRQ3B35XgYnPvmw1l4y","Reda El Bahrawy","Nas Meny W Men Damy","Global",135,135,11,"58043"
143,"spotify:track:5oF7BShsiRop4RMXGnkxDS","Ameen Khattab","Fe Elarayeb Zany Khayeb","MuzicUp",143,-1,1,"57712"
144,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",117,161,10,"57647"
145,"spotify:track:26bqj6BXWypzTuvXB8bTX6","Hamza Namira","Merayat","NAMIRA PRODUCTIONS",145,-1,1,"57298"
146,"spotify:track:0P3F6xMn3R1Ja8hjJ1HBTO","Teya Dora","Džanum","Epic Local",73,164,15,"57216"
147,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",10,153,80,"57087"
148,"spotify:track:6NMjEljwnByDmOOfKnXyhe","Ahmed Nafea, Hoda Gom3a","انا عندي اخ واقف في ضهري (اصحابي ياما)","Modissa - Ahmed Nafea",107,137,7,"56895"
149,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",118,128,20,"56892"
150,"spotify:track:26meI8UY1RddUh1JkmmyEU","Ilmond","Gezira","Muhab",53,126,24,"56786"
151,"spotify:track:4HzYwVromZpF1qgANSvrxU","Hamza Namira","Ghoroub","NAMIRA PRODUCTIONS",115,138,5,"56714"
152,"spotify:track:5kQCI3faUHASM28R91ksUY","Ahmed Saad","Aleky Eyoun","Global",6,108,81,"56502"
153,"spotify:track:7pu5c7XiIjyxnbohUJQ0b0","Ruby","Namet Nenna","Ruby",54,151,39,"56377"
154,"spotify:track:55mj9EYItGVGjrvyiY9rlw","ZIAD ZAZA","SAM3 AKHINA","Global",82,134,7,"56293"
155,"spotify:track:5NcTOxzo2WE20tFdtUhbAM","Marwan Pablo","Barbary","Quality Clique",2,150,80,"55953"
156,"spotify:track:13E54FVYV7fzEfZhtrKn0K","Cairokee, Marwan Pablo","Tarantino","Cairokee-Roma",1,156,41,"55778"
157,"spotify:track:7o6OBdhiwn3RX9BOa5JjMc","Ahmed Saad","Sayrena Ya Donia","Sony Music Entertainment",9,-1,76,"55768"
158,"spotify:track:5VOgXIIDg9cyQ3VMXgH3a3","ريفو شو","انا نجم - من مسلسل ريفو","Watch iT",14,142,26,"55717"
159,"spotify:track:40BMID1JwcJZYeTS1t6stp","Mohamed Hamaki","Mabalash","Nogoum Records",75,146,92,"55594"
160,"spotify:track:7jHGLyfrvsTcL9dn7K3jvq","Essam Sasa","انا اسف اعذريني","Takwene",70,158,51,"55377"
161,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",25,133,6,"55207"
162,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,173,94,"55192"
163,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",44,139,4,"54311"
164,"spotify:track:5QUsDMbLJc8b4h4gNXIyxr","Tamer Ashour","بحبك و خايف","Tamer Ashour",92,145,19,"54292"
165,"spotify:track:5P1lXXSESjRau7dg9l6egg","Ramy Sabry","Hayaty Msh Tamam","MuzicUp",23,178,117,"54140"
166,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,166,115,"53937"
167,"spotify:track:1NkW18VV3QVOCuoVQsBC84","Tamer Ashour","Baoul Aady","Global",19,124,59,"53937"
168,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,171,138,"53434"
169,"spotify:track:6CxJSgUtAxa4JfpVe9kVkM","Hamza Namira","3alam Kaddaba","NAMIRA PRODUCTIONS",147,147,2,"53302"
170,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,165,97,"53267"
171,"spotify:track:4aS9Acxyh86lpyN0sE1IRa","Cairokee, Tarek El Sheikh","El Keif","Cairokee Productions",149,172,21,"53133"
172,"spotify:track:3TFIDBWstsKUbXBGedJAWO","FL EX","LOGAN","FL EX",14,143,55,"52968"
173,"spotify:track:2iQsP4QNHFXU69p01lzMas","Hamza Namira","Dari Ya Alby (Acoustic Version)","The Basement Records",54,66,47,"52816"
174,"spotify:track:2tDHfhOcCyIlT2cMc2MbLs","Seif Magdy, Abdelsalam, Shalsha","العمر راح جمايل","Sharqi Production 2023",55,-1,31,"52741"
175,"spotify:track:641KAqGlHS7CH0wCrhh0Ir","Husayn, FL EX","Stop - Magnolia","Maadi Town Mafia",4,180,66,"52710"
176,"spotify:track:7oKulWKm0k80hKAu1oHOoX","Marwan Moussa","KALAM MANTEQY","The Basement Records",176,-1,1,"52580"
177,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",56,154,40,"52293"
178,"spotify:track:7i5Ud8atK2QZdxgdVLtExX","Ramy Sabry","Enty Genan","Ramy Sabry",82,190,41,"51993"
179,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",129,159,5,"51963"
180,"spotify:track:6wsqVwoiVH2kde4k4KKAFU","Travis Scott","I KNOW ?","Cactus Jack/Epic",58,183,6,"51669"
181,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,176,196,"51621"
182,"spotify:track:3JFB9ZJ8vZrKL8AJiRspLZ","Marwan Pablo","Racore","Quality Clique",3,167,70,"51545"
183,"spotify:track:7bsE3mQpFJPdIFXLmlJxRt","Ramy Gamal","لحظة بعادك","Ramy Gamal",80,174,9,"51155"
184,"spotify:track:57Nvx4s6yYRyaIO1V6tF1R","Elissa","العقد","Rotana Music",184,-1,1,"51011"
185,"spotify:track:3zpuelnjip23dk1hxTqklg","Assala Nasri","Shokran","Asala Nasri",30,189,52,"50915"
186,"spotify:track:5HSq2VMchKdVRXR9B1jpgr","Muslim - مُسلِم","Mabahrbsh","Global",14,186,78,"50876"
187,"spotify:track:4sN9tEkslUyImMrckTqjut","Seif Magdy, شئلشة, محمد عبسلام","عذرا قد حضر العو","Sharqi Production 2023",82,-1,28,"50843"
188,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,175,249,"50747"
189,"spotify:track:5zn9ZT7dKnRX5fnYvb3loq","Ruby","Hetta Tanya","MuzicUp",6,200,78,"50405"
190,"spotify:track:1uE7Gln68v4duncYy4QgQm","Mohamed Hamaki","Adrenaline","Mohamed Hamaki",23,192,55,"50333"
191,"spotify:track:2ogKhhoMClkFXek7ZgxAhN","Camila Cabello","Shameless","Syco Music/Epic",18,-1,10,"50186"
192,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",70,182,109,"49879"
193,"spotify:track:5s3VdmmJPjT7TKvfBxd7ms","Essam Sasa","دنيا معفره","Essam Saasa",121,162,20,"49794"
194,"spotify:track:06GfyzaBSbs18pJsZO1jvM","Hamza Namira","Mesh Saleem","NAMIRA PRODUCTIONS",66,132,3,"49176"
195,"spotify:track:6zUTQHFa3gsmWyRxZzYe4e","Disco Misr, Aziz Maraka","Ahla Wahda","Global",70,-1,43,"48999"
196,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",37,185,60,"48792"
197,"spotify:track:3QHbkF2cobEOZ80I0J7fHw","Essam Sasa, 3enba","الهيبه","Essam Sasa",56,193,19,"48442"
198,"spotify:track:3uwYsiS1nnYDfVQMBbdX2B","Eslam Kabonga, Kalosha","ايوا يا حبيبتي وحشتينى","اسلام كابونجا",198,-1,1,"48421"
