rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
29,"spotify:track:1t5D0Y5VMTEISUpAZXoFpN","Dear Jane","到底發生過什麼事","WM Hong Kong",1,29,46,"78845"
30,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",30,-1,1,"77561"
31,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",31,40,4,"77269"
32,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",11,24,7,"77095"
33,"spotify:track:7ovUcF5uHTBRzUpB6ZOmvt","YOASOBI","アイドル","YOASOBI",13,27,22,"76353"
34,"spotify:track:3IxGmKdOkv7tgMCzyKF2Xm","MC 張天賦","世一","WM Hong Kong",1,31,34,"75706"
35,"spotify:track:2jTrNOXo88jG31MJZEYuKb","Edan 呂爵安","E先生 愛人執照","Music Nation Records Co. Ltd.",17,25,8,"74722"
36,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",19,26,15,"72655"
37,"spotify:track:54ugnbuE4eWGhdXKMAAWFV","Anson Lo 盧瀚霆, Dear Jane","MONEY (Anson Lo x Dear Jane)","Music Nation Records Co Ltd.",3,44,22,"69876"
38,"spotify:track:6bMgCXapeQEVFgAOr8EvgY","Hins Cheung","隱形遊樂場","EEG Music",4,34,21,"68785"
39,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",11,32,36,"68466"
40,"spotify:track:2P5Eeh29qJrYa1T27cdL3B","MC 張天賦","反對無效","WM Hong Kong",2,42,118,"66353"
41,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","Starship Entertainment",8,33,22,"66084"
42,"spotify:track:3gQY0ZPLRoANIVHwNtnsz3","Edan 呂爵安","Again!","Music Nation Records Co. Ltd.",42,46,3,"64417"
43,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",12,38,10,"63942"
44,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",5,39,38,"63680"
45,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,61,63,"63266"
46,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",11,36,9,"61853"
47,"spotify:track:4EtIyBLHlEJoNPsb3Kv3CQ","MC 張天賦","花海","WM Hong Kong",14,47,21,"61353"
48,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",3,41,23,"60668"
49,"spotify:track:02wk5BttM0QL38ERjLPQJB","NewJeans","Cool With You","ADOR",8,35,7,"60572"
50,"spotify:track:7DtzElK1X4H5FWQMPX7ZYH","Gin Lee","企好","EEG Music",43,43,9,"59862"
51,"spotify:track:433FK3gktWwmjkAPMSqVNO","MC 張天賦","時候不早","WM Hong Kong",2,50,91,"59627"
52,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,54,45,"59207"
53,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,48,62,"58647"
54,"spotify:track:5DuzFa95k6It0RXVTUwMYH","Coca-Cola Hong Kong","無糖可口可樂 X 姜濤 • 無可取代","Music Nation Records Co Ltd.",5,52,26,"56657"
55,"spotify:track:7FbrGaHYVDmfr7KoLIZnQ7","FIFTY FIFTY","Cupid (Twin Ver.) - Live Studio Version OT4","ATTRAKT",13,49,24,"54635"
56,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",56,85,19,"53817"
57,"spotify:track:2rbbJ2xZFJa2DriR5h0TBS","陳卓賢 Ian","Distance","Music Nation Records Co. Ltd.",6,57,60,"52523"
58,"spotify:track:3xO69oVpP3pSIKG9CIMEm4","Terence Lam","怪我只敢做好人","Terence Lam Production & Co.",24,59,9,"50902"
59,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,51,58,"50373"
60,"spotify:track:7jzOZuWgZ5gaMet9V5Ix1d","JEON SOMI","Fast Forward","THEBLACKLABEL/Interscope Records",48,53,5,"50033"
61,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,62,350,"48702"
62,"spotify:track:12usPU2WnqgCHAW1EK2dfd","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",49,68,9,"48328"
63,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,64,92,"47405"
64,"spotify:track:6tr0lpSi0fKE3hSM0vkdIe","MC 張天賦, Kiri T","世一 (不可一世) [feat. Kiri T]","WM Hong Kong",14,71,30,"46939"
65,"spotify:track:5awK4mHW8B2bCuX8G0Grvb","MC 張天賦","小心地滑","WM Hong Kong",1,74,74,"46404"
66,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,58,113,"46194"
67,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,72,350,"46110"
68,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,63,39,"45994"
69,"spotify:track:5KpWHEh32vzxkttIK3KHKI","Gareth.T","國際孤獨等級","WM Hong Kong",8,45,27,"45982"
70,"spotify:track:41WQUSINanQHfhfKpFDsms","Miley Cyrus","Used To Be Young","Columbia",60,60,2,"45605"
71,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,83,128,"44849"
72,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,65,151,"44312"
73,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,76,69,"44084"
74,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,69,167,"43464"
75,"spotify:track:0QA3wOHY0d8IYsevIrBrce","陳健安","好好掛住","Media Asia Music Limited",53,70,12,"42779"
76,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,79,46,"42639"
77,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",28,56,10,"42452"
78,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,82,84,"42417"
79,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",17,73,34,"42362"
80,"spotify:track:1mFpMoeZfkIqtqW2AfQ8ba","BLACKPINK","THE GIRLS - BLACKPINK THE GAME OST","YG Entertainment/Interscope Records",55,55,2,"42324"
81,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,87,19,"42235"
82,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,66,19,"42059"
83,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",74,80,41,"41895"
84,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,81,107,"41552"
85,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,92,174,"41512"
86,"spotify:track:62ZpTeNkawwXCr7tNtF8Zz","MC 張天賦","乖乖報到","WM Hong Kong",22,91,33,"41454"
87,"spotify:track:2E5X5HbBHBUeo2juTSgTMX","Anson Lo 盧瀚霆","偷情","Universal Music Ltd.",3,114,33,"40791"
88,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,86,306,"40736"
89,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",1,77,55,"40443"
90,"spotify:track:6iF4RgIjDvDqyW13PezSj3","Selena Gomez","Single Soon","Interscope Records",78,78,2,"40338"
91,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,102,34,"39636"
92,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,75,51,"39575"
93,"spotify:track:0YlS16W4HY6CJVk7Q750Yu","JIHYO","Killin’ Me Good","Republic Records – JIHYO (TWICE)",51,67,3,"38584"
94,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,84,55,"38205"
95,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",32,105,24,"37827"
96,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,93,75,"37794"
97,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,94,26,"37761"
98,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,100,284,"37306"
99,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,95,140,"36911"
100,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,110,53,"36581"
101,"spotify:track:2i8f4VnnBjy0yDqH2C452a","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",51,96,4,"36296"
102,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,98,75,"36132"
103,"spotify:track:4QhnNyKDsAkXPwHkSnuc89","LE SSERAFIM","Eve, Psyche & The Bluebeard’s wife","SOURCE MUSIC",58,106,15,"35766"
104,"spotify:track:121rSDpNoXL96bKOEdTGpW","ITZY","CAKE","Republic Records - ITZY",56,89,6,"35679"
105,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,97,143,"35609"
106,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",104,117,13,"35607"
107,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,109,143,"35584"
108,"spotify:track:3rmqiQbzPDx7A8p88IRFKg","Lauv","Love U Like That","Lauv",90,90,4,"35584"
109,"spotify:track:74ewFAgDzRkhZ7EX2eLtfZ","V","Winter Bear","BIGHIT MUSIC",109,-1,1,"35270"
110,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,118,264,"35074"
111,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,112,101,"34901"
112,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,101,47,"34629"
113,"spotify:track:5st8nBxaC9GX6Dl3VMXTbM","Terence Lam","在空中的這一秒","Terence Lam Production & Co.",2,135,92,"34478"
114,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,108,67,"34209"
115,"spotify:track:4NF4arILnIdBOZu2FkRV8P","五堅情WOLF(S) (邱鋒澤、陳零九、黃偉晉、賴晏駒、婁峻碩)","你是我這輩子最想愛的呀","原音兄弟股份有限公司",115,-1,1,"33971"
116,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,107,350,"33891"
117,"spotify:track:4iR0Fu9SUAK37DZpbBgpvh","Dear Jane","懷舊金曲之夜","WM Hong Kong",18,121,30,"33879"
118,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,120,229,"33736"
119,"spotify:track:5fpyAakgFOm4YTXkgfPzvV","NewJeans","ASAP","ADOR",15,99,7,"33621"
120,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",36,180,22,"33395"
121,"spotify:track:1UHkDovEFqHzHCPyNe0BTy","V","Scenery","BIGHIT MUSIC",121,-1,1,"33371"
122,"spotify:track:4knMu3Cbg277Di6oEkpeRA","Kaho Hung","還原淚","WM Hong Kong",17,129,49,"33362"
123,"spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","Taylor Swift","august","Taylor Swift",11,141,9,"33223"
124,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",34,116,58,"33176"
125,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",97,127,35,"33144"
126,"spotify:track:34IGOyXR6cn0YI9VBu8m0y","V, Peakboy","Snow Flower (feat. Peakboy)","BIGHIT MUSIC",126,-1,1,"33133"
127,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,104,136,"32953"
128,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,122,181,"32936"
129,"spotify:track:7foeH2Emgq8A3LWk3q6dat","IVE","Kitsch","Starship Entertainment",16,111,24,"32835"
130,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,119,67,"32667"
131,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,130,331,"32590"
132,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",105,140,25,"32538"
133,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",22,131,49,"32522"
134,"spotify:track:4umaD9GJDZMihD9mal7vd1","Keung To","鏡中鏡","Music Nation Records Co. Ltd.",3,133,88,"31886"
135,"spotify:track:1ULdASrNy5rurl1TZfFaMP","aespa","Spicy","SM Entertainment / Warner Records",28,125,18,"31688"
136,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,128,116,"31652"
137,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,142,182,"31628"
138,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,153,243,"31106"
139,"spotify:track:2pFkBa11TZLwI4t4uzIWdi","陳卓賢 Ian","Got U","Music Nation Records Co. Ltd.",7,115,71,"31016"
140,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,144,139,"30911"
141,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",112,132,10,"30727"
142,"spotify:track:5Rzpn60KTM11EBETHaF9Kt","承桓","我会等","一寸光年",133,174,9,"30418"
143,"spotify:track:3kwqNLXvsjSrIXbVsRBj8q","Jay Chou","七里香","Universal Music Taiwan (JVR)",42,143,22,"30317"
144,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,136,54,"30203"
145,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,164,82,"29890"
146,"spotify:track:6SePnvTZkIXZznc8Ftc6vM","(G)I-DLE","I DO","CUBE ENTERTAINMENT INC./88rising Music",49,126,8,"29759"
147,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,145,163,"29554"
148,"spotify:track:5p84NRJ6dOpaMTSqx5Fhil","Edan 呂爵安","霸道總裁","Music Nation Records Co. Ltd.",88,88,2,"29531"
149,"spotify:track:31RIphTQ9y4zStkH5xRWgW","Jay Chou","一路向北","Universal Music Taiwan (JVR)",55,146,42,"29519"
150,"spotify:track:1Bnmeza32UZ1frQTxGexnt","Edan 呂爵安","LOVERSE","Music Nation Records Co. Ltd.",16,123,36,"29518"
151,"spotify:track:6zeblz6qaURo2JphS7XeFz","Edan 呂爵安, Feng Ze","一表人才","Music Nation Records Co. Ltd.",2,139,94,"29452"
152,"spotify:track:7jtXjZ3JViUo9M3ogYAapO","Soushi Sakiyama","燈","Sony Music Labels Inc.",113,160,5,"29451"
153,"spotify:track:1ivCIgrYZyE0BvItL4Z8lk","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,147,295,"29448"
154,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,152,336,"29314"
155,"spotify:track:1kcNUj4udKEFesxdclbh8n","C AllStar","再不再見","Media Asia Music Limited",69,-1,212,"29138"
156,"spotify:track:605Qt7cEa5igrpWkX3B76j","Panther Chan","伸縮自如的愛","WM Hong Kong",37,167,20,"29079"
157,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",99,162,60,"28936"
158,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,148,125,"28608"
159,"spotify:track:1wUnuiXMMvhudmzvcCtlZP","NewJeans","Get Up","ADOR",18,124,7,"28493"
160,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,175,195,"28429"
161,"spotify:track:7DS9XcUlSSNONZ8AmLjKCJ","Jay Fung","收到收到","Media Asia Music Limited",128,134,3,"28384"
162,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,150,337,"28335"
163,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,161,139,"28303"
164,"spotify:track:4hYHaROtjB6YREh6AgW3fd","Jay Chou","蒲公英的約定","Universal Music Taiwan (JVR)",71,168,21,"28176"
165,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",71,159,45,"28097"
166,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",163,178,10,"27966"
167,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,171,226,"27876"
168,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",72,163,39,"27848"
169,"spotify:track:0INxaaPlo9DnT0OYEzHdsk","ENHYPEN","Bite Me - Japanese Ver.","Universal Music LLC",55,189,16,"27822"
170,"spotify:track:6zZWoHlF2zNSLUNLvx4GUl","aespa","Better Things","SM Entertainment / Warner Records",90,154,3,"27724"
171,"spotify:track:3AOf6YEpxQ894FmrwI9k96","SEVENTEEN","Super","PLEDIS Entertainment",27,169,20,"27713"
172,"spotify:track:2vjY3jGKElvqXoaGNEuYef","YOASOBI","怪物","YOASOBI",61,179,98,"27678"
173,"spotify:track:02ZvubtTfkFzQHb7OPTBbJ","Leo Ku, Edan 呂爵安","飄流教室","EEG Music",8,138,64,"27634"
174,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",103,158,23,"27588"
175,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",30,157,287,"27580"
176,"spotify:track:5hb1TiQaIVSOrmhPJpXFfd","Winka 陳泳伽","奇異小姐","Music Nation Records Co Ltd.",137,137,2,"27319"
177,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,156,116,"27259"
178,"spotify:track:2YzJaHvzsEb1LzGugXIduK","Jay Chou","楓","Universal Music Taiwan (JVR)",54,176,23,"27207"
179,"spotify:track:5EsbPLjrFIOHRndKFxbVnx","Jay Fung, Young Hysan","尋找隱世巨聲 (feat. Young Hysan)","Media Asia Music Limited",67,184,13,"27127"
180,"spotify:track:4o8n3o4YLMJeCFWlFCNsxf","Candy Lo","好心分手","Sony Music Entertainment",180,186,4,"27025"
181,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",78,182,70,"26889"
182,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",90,183,112,"26799"
183,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,188,226,"26557"
184,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,151,151,"26389"
185,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,-1,325,"26332"
186,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,173,189,"26312"
187,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,193,132,"26293"
188,"spotify:track:0Eum5dQqpUDgwJiUucG3QU","Joey Yung","心淡","EEG",20,194,243,"26249"
189,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment/Interscope Records",18,170,45,"26243"
190,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment/Interscope Records",11,165,51,"26225"
191,"spotify:track:1s7oOCT8vauUh01PbJD6ps","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",92,192,36,"26001"
192,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,198,285,"25933"
193,"spotify:track:5L3pDOYct21zjioooK0IqX","Anson Lo 盧瀚霆","同居陌生人 (ViuTV劇集: 百萬同居計劃歌曲)","Music Nation Records Co Ltd.",10,-1,37,"25915"
194,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",18,177,41,"25671"
195,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,-1,155,"25668"
196,"spotify:track:4JY5s40ymnG18f6wxQtzPw","Jay Chou, Lara Liang","珊瑚海","Universal Music Taiwan (JVR)",68,197,27,"25545"
197,"spotify:track:46fURCnWErjFdNM2yBJ2c8","Eric Chou","永不失聯的愛","Sony Music Entertainment",85,-1,17,"25539"
