rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
131,"spotify:track:1N8TTK1Uoy7UvQNUazfUt5","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",80,122,12,"60767"
132,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,118,81,"60674"
133,"spotify:track:2ksyzVfU0WJoBpu8otr4pz","INTERWORLD","METAMORPHOSIS","INTERWORLD",133,143,9,"60294"
134,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,159,64,"59614"
135,"spotify:track:6UN73IYd0hZxLi8wFPMQij","Coi Leray","Players","Uptown / Republic Records",135,-1,1,"59066"
136,"spotify:track:5FHPvs8RxWBQXP2Rq9I2B2","Rita Ora","You Only Love Me","BMG Rights Management (UK) Ltd.",136,-1,1,"58986"
137,"spotify:track:22FL0hIr4N4YM4qDTe2EDw","Ilta","Jumala tai naapuri","WM Finland",45,86,4,"58969"
138,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",30,127,14,"58616"
139,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,136,98,"58599"
140,"spotify:track:0BOnYG07P5Ihl1Gm3M0ieB","costee, TIPPA, Heviteemu","Kyynel (feat. TIPPA, Heviteemu)","WM Finland",6,135,11,"58249"
141,"spotify:track:5tWGU45R5BufYTDZ4irIPu","Jami Faltin, Costi","STILL TRE","Universal Music Oy Distributed Labels",19,141,37,"57574"
142,"spotify:track:3EfMGeYXw69Saa14torWpK","Cledos, ibe, Averagekidluke, A36","Samma gamla vanliga - Remix","WM Sweden",1,147,74,"57067"
143,"spotify:track:72C6nfT6spPsXhk8GVu0YT","Nuppu Oinas, Sara Bee","Herkkis (feat. Sara Bee)","WM Finland",54,114,4,"56653"
144,"spotify:track:1SllLQv2tfIlgtYXO5edRM","T Swoop","Mon Ami","Sony Music Entertainment Finland",2,142,46,"56210"
145,"spotify:track:7aP68E6dMvQ54Mu41Omke4","KIKI","666","WM Finland",8,137,60,"55982"
146,"spotify:track:0zKbDrEXKpnExhGQRe9dxt","Tiësto","Lay Low","Musical Freedom",77,125,5,"55938"
147,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",99,149,20,"55884"
148,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,134,99,"55781"
149,"spotify:track:4we3C68EnCb3veA17j6Hzl","Gettomasa","Johtotähti","WM Finland",76,192,12,"55762"
150,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,157,166,"55753"
151,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,155,98,"55644"
152,"spotify:track:6Rc4Z7Gu5BkzJsfPieCJqD","Roope Salminen & Koirat, Teflon Brothers, STIG","Vituiks Män","WM Finland",20,126,6,"55639"
153,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",122,156,6,"55003"
154,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",54,129,16,"54994"
155,"spotify:track:1vQoEeHAKr8OIGIMFY2yAj","Jami Faltin","PLAYA","Universal Music Oy Distributed Labels",7,160,18,"54807"
156,"spotify:track:67vUsLGXUTVDv7FLe8SyDr","Sexmane","Mama","TIH BIH",73,185,94,"53904"
157,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,170,129,"53722"
158,"spotify:track:4Pe0Bbq0C4sgfbCJDxwk0P","Sexmane","Sexshow","Sony Music Entertainment Finland",10,153,6,"53287"
159,"spotify:track:3i0FkJYlU4MFfYkjFHXXAM","Sam Smith, Calvin Harris, Jessie Reyez","I'm Not Here To Make Friends","Capitol Records UK / EMI",81,81,2,"53068"
160,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",118,152,6,"52818"
161,"spotify:track:3gVhsZtseYtY1fMuyYq06F","Rammstein","Sonne","Vertigo Berlin",106,158,11,"52476"
162,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,169,189,"52383"
163,"spotify:track:6AQbmUe0Qwf5PZnt4HmTXv","PinkPantheress, Ice Spice","Boy's a liar Pt. 2","Warner Records",163,-1,1,"52280"
164,"spotify:track:0lms4A7g1CpKPWGQLHPAQE","Gettomasa, Lauri Haav","Rantatontti","PME Records",13,200,8,"52276"
165,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",40,165,27,"51753"
166,"spotify:track:47drlryQwQv8K2z0WzP4RZ","Lauri Haav","Mua ei voi pelastaa","PME Records",28,151,9,"51745"
167,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,178,52,"51606"
168,"spotify:track:45jiG8tovD9o6PTBRAdcGR","Gettomasa","Hyvä me","PME Records",2,-1,39,"51373"
169,"spotify:track:6tZftq0qmxSqMyUKVKr1ZQ","VITUN ISO ROTSI, Sairas T, Käsipuoli, Roman Schatz","Mikä täällä dunkkaa","VITUN ISO ROTSI",77,144,25,"51344"
170,"spotify:track:4CiVz4bw7X1zjCaJ5ZwxUS","Falling In Reverse","Watch The World Burn","Epitaph",170,-1,1,"51015"
171,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",26,148,32,"50809"
172,"spotify:track:2KReCz1L5XkGIBhDncQ5VZ","Måneskin","BABY SAID","Epic",82,133,3,"50281"
173,"spotify:track:6nomk4GJ4pRl2oDVawrWlW","Bizi","Draama","PME Records",65,138,15,"49591"
174,"spotify:track:76WsnMaiOG5ky6ENnJjI0r","Fabe, JVG","Koko Yö (feat. JVG)","Sony Music Entertainment Finland",4,-1,20,"49515"
175,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",8,166,55,"49371"
176,"spotify:track:30Ycic1p43sN4KlzK9MX4G","Dingo","Levoton Tuhkimo","WEA",162,-1,16,"49245"
177,"spotify:track:2zFh6E1k9bz3mW8o10rIsJ","KUUMAA","Siks Kai Mä Oon Sun","Universal Music Oy",53,-1,4,"49166"
178,"spotify:track:5FkJHVudUByVjanCqFXRql","Mr.Kitty","After Dark","Negative Gain Productions",119,179,30,"49046"
179,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",128,180,8,"48906"
180,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",108,184,27,"48705"
181,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",71,194,26,"48573"
182,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,163,74,"48556"
183,"spotify:track:1Z1iUVnmfv6jdzInwWQFA2","Vesterinen yhtyeineen","Hetken ikuinen","Universal Music Oy",109,109,2,"48548"
184,"spotify:track:5U6DBJXCpgbwDirAYukeHo","Gasellit, ABREU","Laulu ilman sanoja (feat. ABREU)","Sony Music Entertainment Finland",3,189,19,"48500"
185,"spotify:track:3CXs8zscgSdJXDS5ty9WxY","Gettomasa, Gracias","Ei mitää järkee (feat. Gracias)","WM Finland",18,-1,55,"48481"
186,"spotify:track:0eP51rnCFlnm5IbEhOiHIR","Korelon","Next Up","Korelon",57,98,3,"48431"
187,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",85,171,7,"48232"
188,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",89,172,110,"48160"
189,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",89,188,30,"47888"
190,"spotify:track:29B7useM6iMR6PFnNJfJTn","Haloo Helsinki!","Pelikaani","Vallila Music House",12,190,29,"47595"
191,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",72,191,22,"47553"
192,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",192,-1,1,"47474"
193,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,-1,91,"47351"
194,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",182,182,3,"47350"
195,"spotify:track:1FEiijYPJtyswChfcpv3p0","Lana Del Rey","Summertime Sadness","Urban",88,176,20,"46930"
196,"spotify:track:2N780yabixU5WBrkTtfwLs","DAVI, Ardian Bujupi","Rakastunu Gangstaa - Lotto Remix","WM Finland",1,198,22,"46867"
197,"spotify:track:3IxCHQtW54Uoy6ARf7sSdZ","Dilemma","Tanssi Tyttö Tanssi","Dilemma",14,132,18,"46830"
198,"spotify:track:1mSn919G9lGy6kVHDcYoWo","Costi, El Migu","CV","PME Records",20,175,9,"46599"
199,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",39,-1,169,"46228"
