rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
27,"spotify:track:3QpDKVHmf9RDQkJbAUNWzI","Gustavo Moura & Rafael","Digitando","Astro Produções",1,24,20,"3607684"
28,"spotify:track:2kFaWbpzQzpaJ0H6PskR6k","Mari Fernandez","Página De Ex - Ao Vivo","Som Livre",22,22,10,"3272860"
29,"spotify:track:5G0kKNRYFCoORvJ2VzwvrY","Mc Livinho, DJ TOPO","MTG PASSA PASSA PRA EU SARRAR","Mc Livinho",29,39,4,"3225280"
30,"spotify:track:4W87Hv4pBFsE0JEi7enRBQ","TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Dj Murillo e LT no Beat","Malvada","4M RECORDS",28,28,4,"3219087"
31,"spotify:track:1WHDOr19zyyqu6XXIvdgfX","Hugo & Guilherme, Maiara & Maraisa","Morena De Goiânia - Ao Vivo","Som Livre",11,25,16,"3210566"
32,"spotify:track:5r0JHIjcY7dLWHkljNeQbj","Murilo Huff","Anestesiado - Ao Vivo","M Show",4,29,34,"3189222"
33,"spotify:track:368hYqtNCKCAeUduMoSHhh","Clayton & Romário","Aproveita - Ao Vivo","Virgin Music Label And Artist Services (S&D)",33,48,4,"3104187"
34,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",17,32,43,"3090618"
35,"spotify:track:65vJAh07BdwurqR9SRa6f8","Ferrugem, Sorriso Maroto","Apaguei Pra Todos - Ao Vivo","WM Brazil",35,38,12,"2997835"
36,"spotify:track:6Tp4LCJ5r5IJaEf8lnlPfG","Henrique & Juliano","De Trás Pra Frente - Ao Vivo","Virgin Music Label And Artist Services (S&D)",17,44,91,"2957630"
37,"spotify:track:2RX89Di479sc53wkaNgt9E","Hugo & Guilherme","Vazou Na Braquiara - Ao Vivo","Som Livre",15,35,25,"2952262"
38,"spotify:track:5asabafNzfAzjUecDvuNES","Henrique & Juliano","Aquela Pessoa - Ao Vivo","Virgin Music Label And Artist Services (S&D)",38,41,128,"2931446"
39,"spotify:track:2SFcDfkE1MRXZfl4LIwscm","Kaká e Pedrinho","Piração","Acertei Produções",26,31,6,"2896459"
40,"spotify:track:24R0oyjvhV4HIFFvoK3XkP","Tropa do Bruxo, SMU, Dj Vitin do Pc, MC JF, MC NAHARA","TUMBÁTUM","Tropa Do Bruxo",11,36,22,"2889268"
41,"spotify:track:3FB06ULqN0WNUSQ3UaMZnF","NATTAN","Amor Na Praia","Feeling",7,37,18,"2887621"
42,"spotify:track:5jrQZnYInM6YUjr2yFSa3E","MC PH, Vulgo FK, Veigh, Pedro Lotto, prodbyeros","Vem Desestressar","GR6 Music",22,33,14,"2881915"
43,"spotify:track:6gjsnEQxLqVkieeloQTozN","Lou Garcia, Dj Luan Gomes","Não Fosse Tão Tarde - MTG Remix","Universal Music Ltda.",43,74,2,"2811996"
44,"spotify:track:42JNab8NPeCADJ9D3Cl5wS","Zé Neto & Cristiano","Barulho Do Foguete - Ao Vivo","Som Livre",4,40,54,"2757432"
45,"spotify:track:5brVlCCt8gp4pP0iJOOctj","MC Ryan SP, Filipe Ret, Chefin, Caio Luccas, Dallass, Rocco","Melhor Vibe","WM Brazil",22,47,16,"2701212"
46,"spotify:track:3Na9gwLmFdEJH2l54AYwpk","Lauana Prado, Zé Neto & Cristiano","Sombra Desconhecida - Ao Vivo","Universal Music Ltda.",46,155,3,"2606609"
47,"spotify:track:0Q1ySdDoHDiotYn4nbMXNm","Nagalli, KayBlack, Veigh, Supernova Ent","CONFISSÕES PT2","Supernova Ent",8,42,11,"2604245"
48,"spotify:track:2ORC76autQ7QTfBCkZl4Wo","Murilo Huff","Dedo do Meio - Ao Vivo","M Show",20,46,15,"2592290"
49,"spotify:track:6fORpZeVACbxNYPILlldfZ","Thiago Brava, Guerra Neto","Tigrinho","Thiago Brava",49,-1,1,"2578968"
50,"spotify:track:60wgnlVBEsyswrTB6pYiTi","Marcos & Belutti, Nadson O Ferinha","Como Um Beijo","Marcos & Belutti",19,30,6,"2576070"
51,"spotify:track:3hfCle1QRfbwIpQ1B746lV","MC Saci, Complexo dos Hits, DJ Sammer, Mc Pretchako","Aquariano Nato","eumcsaci",2,43,41,"2485536"
52,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",42,53,8,"2483496"
53,"spotify:track:2BPZCE8hyWgaURPxQNA7pq","Jefferson Moraes","Péssima Hora - Ao Vivo","Astro Produções",4,61,16,"2445343"
54,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, AMUSIK, Wall Hein","Licor 43","Elenko Music",52,57,95,"2398624"
55,"spotify:track:5mJcnekfy4DEpAZ6uAHM7Y","Thullio Milionário","Casca de Bala","Thullio Milionário",10,51,14,"2362649"
56,"spotify:track:7BRD7x5pt8Lqa1eGYC4dzj","Billie Eilish","CHIHIRO","Darkroom/Interscope Records",17,49,8,"2342131"
57,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",7,50,36,"2260630"
58,"spotify:track:7pnqm6UEb7SzpDxb53wULT","Mc IG, MC Ryan SP, Oruam, MC PH, Mc Poze do Rodo, MC GP, TrapLaudo, Mc Luki, MC GH do 7, MC Nego Micha, Murillo e LT no Beat","Diz Aí Qual é o Plano?","WM Brazil",1,54,18,"2239004"
59,"spotify:track:0VybBobSYSzliyEJ1VqwGR","WIU, Teto","Problemas de um Milionário","30PRAUM",17,52,13,"2238570"
60,"spotify:track:0cvVetonbe66pOOPMtuSOC","L7NNON, MC Cabelinho, Palma, HHR","Vamo Marolar","HHR Records",12,45,13,"2228272"
61,"spotify:track:5u7Xi0QhfkYy3qETJJ5lae","MC Paulin da Capital, Love Funk, Mc Piedro, Dj GM, DJ WN, MC Ryan SP, Mc Daniel","Samba de Malandro","Love Funk",22,56,17,"2219713"
62,"spotify:track:4jbTB2Kj4CrZCjngkQUQS2","Murilo Huff","A Cerveja Abre Sozinha - Ao Vivo","M Show",16,64,26,"2177598"
63,"spotify:track:6u9tu5yRDTHpWlY86J1GDa","Yasmin Santos, Simone Mendes","Nem a Pau (feat. Simone Mendes) - Ao Vivo","Sony Music Entertainment",63,187,2,"2172672"
64,"spotify:track:2VUUzKS50OxWyTRu1J0YKH","Matheus & Kauan","Não Recomendo - Ao Vivo","Universal Music Ltda.",11,58,32,"2169794"
65,"spotify:track:2k4zMz55ILi91iGYCWHpVO","Jonas Esticado, Mari Fernandez","Se Você Tivesse Cuidado - Ao Vivo","Som Livre",65,120,2,"2149448"
66,"spotify:track:2sYFUcurlISdHlAsnYCEgD","Lauana Prado","Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo","Universal Music Ltda.",1,60,32,"2144875"
67,"spotify:track:2IvsDK2p7Kq3aDrVtESDIg","Ana Castela, Gustavo Mioto","Fronteira - Ao Vivo","AgroPlay",7,55,34,"2134393"
68,"spotify:track:1i2kguziI3ZbUZnZMKNhQ2","Mc IG, DJ Jorgin","400K","GR6 Music",45,62,31,"2114350"
69,"spotify:track:2qSkIjg1o9h3YT9RAgYN75","Sabrina Carpenter","Espresso","Island Records",49,63,13,"2103535"
70,"spotify:track:6GmyQws2xpUFIN5dXBNTrl","AgroPlay, Ana Castela, LUDMILLA","Dia de Fluxo","AgroPlay",4,65,29,"2030512"
71,"spotify:track:4v7UrPWZL4FJWeL5ZWQ62E","Henrique & Juliano","Seu Erro - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",43,66,38,"1986502"
72,"spotify:track:2InS5VWKJQbsFBKOsf1cJB","Dj GBR, Mc IG, MC Ryan SP, MC PH, Mc Davi, Mc Luki, Mc Don Juan, Mc Kadu, TrapLaudo, MC GP, MC GH do 7","Let's Go 4","GR6 Music",1,67,44,"1981257"
73,"spotify:track:0BXgEu3thuTAUPo7LmzwJw","Priscila Senna","Te Beijo Chorando - Ao Vivo","Astro Produções",73,142,3,"1969296"
74,"spotify:track:0bor3AJ8QV6RRbyV64ZsOO","Fiduma & Jeca, Fernando & Sorocaba","Cortando as BR (F&J 10 Anos) - Ao Vivo","Fiduma & Jeca",74,87,6,"1966510"
75,"spotify:track:5qMyN3dzXKb5P1MiKyqupZ","Fred & Fabrício, Traia Véia","Poder de Mentir - Ao Vivo","Som Livre",75,-1,1,"1939482"
76,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,77,35,"1935229"
77,"spotify:track:6r6wTVl7sBndpdlzBSEYnF","Ana Castela, Hungria, Alok","Lua","AgroPlay",6,68,21,"1923727"
78,"spotify:track:6RqEGo7zvc8g31ZyG1Mm6Q","Mc Jacaré, MC Kevin o Chris","A Culpa Não É Minha","Croco Hits",78,93,5,"1874483"
79,"spotify:track:6mJCx80Wc91GPi9ew9bkmD","DENNIS, Ana Castela, Mc Gw","RAM TCHUM","Sony Music Entertainment",3,72,19,"1866379"
80,"spotify:track:5QbtKOsjbEGkx0GMiQGBZt","fhop music, Débora Rabelo, Hamilton Rabelo","Tu és + Águas Purificadoras - Ao Vivo","FHOP Music",71,81,17,"1821081"
81,"spotify:track:60JOVAVMWEl4JgYHwaVx8l","Márcia Fellipe","A Mulher Mais Foda do Brasil - Ao Vivo","Marcia Fellipe",50,83,8,"1805269"
82,"spotify:track:4sAoshwHCmh4IHMQxZHwRD","TR, Mc Menor RV, Tropa da W&S","Baby Eu Tava na Rua da Água","WMD",1,71,25,"1790515"
83,"spotify:track:0zxWyvrKyz031tFfBnkYLr","Henrique & Juliano","Como É Que A Gente Fica - Ao Vivo","Virgin Music Label And Artist Services (S&D)",23,75,86,"1773326"
84,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,88,22,"1771393"
85,"spotify:track:5N3hjp1WNayUPZrA8kJmJP","Sabrina Carpenter","Please Please Please","Island Records",52,78,5,"1732932"
86,"spotify:track:0gg3QtCcPZn4aJ0D7dRNul","Manim Vaqueiro","Forró e Desmantelo","Feeling",75,80,5,"1709525"
87,"spotify:track:3IjUrdmAjmjiSY7LUbYXVd","Dj Victor, MC Tuto, MC LUUKY, Mc Kadu","Mó Fita","Nova Era Produtora",87,200,3,"1707518"
88,"spotify:track:73SIgqXr3oRzzWbX1muX3I","Rionegro & Solimões","Fivela Com Fivela - Ao Vivo","Rionegro e Solimões",88,97,5,"1700636"
89,"spotify:track:3eHeTsX6W9iIEfn8l2xrWO","Henrique & Juliano","Meu Amor - Ao Vivo","Virgin Music Label And Artist Services (S&D)",76,119,72,"1699735"
90,"spotify:track:5mmxylfcIlTaTftZwIIj3W","Henrique & Juliano","Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022","Virgin Music Label And Artist Services (S&D)",84,84,32,"1689169"
91,"spotify:track:1b4OldCIxTO7DcqYdvdlOM","Marília Tavares","Palavras de Perdão - Ao Vivo","Marilia Tavares",78,89,4,"1686886"
92,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",79,79,82,"1675870"
93,"spotify:track:4f0aDk7HX37SfzerfznYlr","Grupo Menos É Mais, Matheus Fernandes","Lapada Dela - Ao Vivo","Som Livre",4,112,72,"1665824"
94,"spotify:track:5Z0UnEtpLDQyYlWwgi8m9C","Hozier","Too Sweet","Rubyworks / Universal-Island Records Ltd",45,91,14,"1655617"
95,"spotify:track:53PpijFATt35Zxfl6LTxoK","Marília Mendonça","Leão","Som Livre",1,95,83,"1627793"
96,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,125,81,"1621769"
97,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,100,31,"1607191"
98,"spotify:track:1kPhV0KQui1phEpjnWIqUN","Jimin, Loco","Smeraldo Garden Marching Band (feat. Loco)","BIGHIT MUSIC",59,59,2,"1606473"
99,"spotify:track:3XlPD6JLXbfqqrlAk4zB2w","Jão","O Triste É Que Eu Te Amo","Universal Music Ltda.",99,-1,1,"1586817"
100,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,103,76,"1586560"
101,"spotify:track:5DcysyjaPrLzXgDauvzvn6","George Henrique & Rodrigo, Guilherme & Benuto","Beijo Equivocado","Worldshow Promoções e Eventos",44,94,42,"1569459"
102,"spotify:track:4D25RP3yiJWfW9utK9dMyv","Rayane & Rafaela, Henrique & Juliano","Ali Te Ama - Ao Vivo","Henrique e Juliano oficial",64,82,37,"1565183"
103,"spotify:track:6QxaJjXCxZSGKq98arP8Nw","Julliany Souza","Lindo Momento - Ao Vivo","PART",103,114,12,"1564884"
104,"spotify:track:3lHV3YbZNltXHyZaDDpios","Mc Laranjinha, Dj Lv Mdp","Ligou na Madruga","DC MUSIC",104,132,13,"1560880"
105,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","FERA ENTRETENIMENTO SP",51,137,37,"1545606"
106,"spotify:track:5RTMpECEVHy3H9jtn7HKi5","Tz da Coronel, Ryu, The Runner, Nagalli","Qual é seu desejo?","Cúpula",1,86,19,"1539820"
107,"spotify:track:7Cf2Hsy3cPlA4e115tElXv","Henrique & Juliano","Liberdade Provisória - Live - Ibirapuera / 2019","Virgin Music Label And Artist Services (S&D)",1,118,120,"1529954"
108,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",10,102,116,"1524462"
109,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",78,116,96,"1509135"
110,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,111,102,"1503923"
111,"spotify:track:5LCegtYPODbcqbTE5CZVv8","Manu, Simone Mendes","Daqui pra Sempre","manuoficial",3,115,41,"1497164"
112,"spotify:track:1m5nbZiPpCIi9J2irLNoxh","Oruam, Didi, Dj Lc da Roça, MC K9, MC Smith, Mainstreet","Rolé na Favela de Nave","Mainstreet Records",9,99,23,"1490046"
113,"spotify:track:0w7vodPWFEcuEYvWpbNbOu","WIU","Rainha da Finesse","30PRAUM",113,-1,1,"1489240"
114,"spotify:track:2yrBejsWFNxY5ICWwmx9ae","Iguinho e Lulinha","Fora do Comum","IL SHOWS",114,-1,1,"1487050"
115,"spotify:track:4bDvY5oGtCWTYH5Vi36bc5","Henrique & Juliano","Mais Amor E Menos Drama - Ao Vivo","Virgin Music Label And Artist Services (S&D)",106,106,83,"1485205"
116,"spotify:track:4ksSf8cL3VlUvQSkFcRHy3","Henrique & Juliano","Até Você Voltar","Som Livre",116,131,19,"1477511"
117,"spotify:track:6P1mkNAmgihFwFRBhpaev3","Luan Pereira, Mc Daniel","ENTRA NA DEFENDER","Som Livre",3,76,16,"1475840"
118,"spotify:track:7r8yMaSOy4XmuhRz7iv1gi","Henrique & Juliano","Traumatizei - Ao Vivo Em Brasília","Virgin Music Label And Artist Services (S&D)",6,130,75,"1450045"
119,"spotify:track:2hloKDkwGLjtYvAoqn39gV","Mc Jacaré, Luan Pereira","Senta Pro Bruto","Croco Hits",50,108,17,"1439169"
120,"spotify:track:6BWWgcNJWXQ4qRuzY5LzBP","Felipe Amorim, MC PH, WIU, DG e Batidão Stronda","Tenho que Me Decidir","One Play",84,104,18,"1439129"
121,"spotify:track:00Nh5jZl5ilpe6aCrhvZTb","Diego & Victor Hugo","Bem Mais Que Eu (Você Quer Caçar Seu Rumo) - Ao Vivo","Sony Music Entertainment",73,101,9,"1438291"
122,"spotify:track:4G0CNdwFI4oeHFVZDcqLvK","Henrique Casttro, Marília Mendonça","Experiência - Ao Vivo","Sony Music Entertainment",105,105,2,"1429736"
123,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",53,113,10,"1423813"
124,"spotify:track:4YKujFSyakVjLdH1sDllVc","Simone Mendes","Dois Fugitivos - Ao Vivo","Universal Music Ltda.",5,117,43,"1423041"
125,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",82,121,21,"1420197"
126,"spotify:track:4xAGuRRKOgoaZbMGdmTD3N","Zé Neto & Cristiano","Oi Balde - Ao Vivo","Som Livre",3,138,73,"1412550"
127,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,151,75,"1411213"
128,"spotify:track:7uPInsxTeMbyrJkDQaRwPh","DJ THG, Mc Arizinho, Tavin","É Que Eu Te Sarrei","A2M Produtora",95,122,8,"1408982"
129,"spotify:track:4OMSfAavn8k6HxZ0HwVtV1","Nagalli, Menor MC, Dfideliz, CJota, Leviano, Supernova Ent","CONFISSÕES PT1","Supernova Ent",84,110,11,"1406873"
130,"spotify:track:4hKLzFvNwHF6dPosGT30ed","Veigh, Bvga Beatz, Prod Malax, Supernova Ent","Novo Balanço","Supernova Entertainment Under Exclusive License to UnitedMasters",2,140,60,"1403265"
131,"spotify:track:3pLyNmLlw6uRrKaNwMnXOR","Josué Bom de Faixa","Não Precisa Negar","PAX MUSIC",74,85,26,"1384619"
132,"spotify:track:1OwoPY7wYgKQIyl9maWmSM","Gusttavo Lima, Ana Castela","Canudinho - Ao Vivo","Sony Music Entertainment",2,141,45,"1373240"
133,"spotify:track:0oQCRjrWGvkqkdf82UlXI3","PEDRO SAMPAIO","POCPOC","WM Brazil",1,134,32,"1369859"
134,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",110,154,52,"1364194"
135,"spotify:track:45czXKyGyd9g060ogyRjx3","Wesley Safadão","Ninguém Sabe","Wesley Safadao",22,147,14,"1354345"
136,"spotify:track:4ZrKyfCV1UcHuZjbLp03fM","Mãolee, Filipe Ret, Vulgo FK","Nós Combina","WM Brazil",136,144,5,"1342494"
137,"spotify:track:629DixmZGHc7ILtEntuiWE","Billie Eilish","LUNCH","Darkroom/Interscope Records",16,129,8,"1337488"
138,"spotify:track:40IXmplKTcyWPr9HNCik7e","Matuê, MC Ryan SP","Filho da Noite","Sony Music Entertainment",14,128,11,"1326538"
139,"spotify:track:1VbunACv3Z4cGfBenC7oTx","Felipe e Rodrigo","Saudade Butequeira - Ao Vivo","Virgin Music Label And Artist Services (S&D)",139,-1,3,"1317326"
140,"spotify:track:6xW61JP2f3hcsbOwn7dzi5","Mc IG, MC Ryan SP, MC PH, DJ Glenner","É Isso Bebê, Tá Certa!","WM Brazil",6,152,16,"1312603"
141,"spotify:track:1jN0ysNJ2d9VZwVdlgspjr","MC Saci, MC Fahah, DJ Sammer, Dj Lc","De 10 Mulher 11 É Maluca","eumcsaci",6,109,20,"1307272"
142,"spotify:track:697gwO5YoSGVAnlfREIZll","MC PH, Borges, WIU, Pedro Lotto, WEY","Tenho Que Me Decidir","GR6 Music",4,126,32,"1303391"
143,"spotify:track:6zdL0aLZs6g61SPGrlMvrM","DJ JOÃO PEREIRA, MC Koringa","DANÇA PRA ME PROVOCAR","DJ JOÃO PEREIRA x MC Koringa",18,153,31,"1297088"
144,"spotify:track:2d2gzh9YHgJBl7usdvKqgR","Gusttavo Lima, Matheus & Kauan","Mala dos Porta-Mala - Ao Vivo","Sony Music Entertainment",8,163,52,"1294074"
145,"spotify:track:6mIAta8vOaOhCM4yh8P2FJ","George Henrique & Rodrigo, Henrique & Juliano","Seu Oposto","World Show Produções",127,127,12,"1292616"
146,"spotify:track:31ruhXo3xWYJUfGk1uU77y","MC PH, WEY, Pedro Lotto, Gustah","Me Chama Pelo Meu Vulgo","GR6 Music",119,150,6,"1276268"
147,"spotify:track:1tAls12jSoUZPoj9cv7OAh","Guilherme & Benuto","Chorosa - Ao Vivo","Sony Music Entertainment",70,168,5,"1267941"
148,"spotify:track:3fYzMA9OWy0lgOUv79alde","DJ BIEL PRADO, Mc KF, C.Z, VORTEX, VYRUS","LAST NIGHT VERSÃO BH","DJ BIEL PRADO",107,143,14,"1267724"
149,"spotify:track:3V4qHihe2fn7CXirSGe2k6","Dilsinho, Ana Castela","Passada de Mão - Ao Vivo","Sony Music Entertainment",9,170,23,"1267131"
150,"spotify:track:7pkpWcko6KEZANj0xKsCsu","Matheus & Kauan","Cronômetro - Ao Vivo","Universal Music Ltda.",150,-1,1,"1265180"
151,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,159,52,"1261989"
152,"spotify:track:3tGiBHrLSYXuUtaDZ4jmXt","MC PH, Teto, Pedro Lotto, WEY","Dentro Da Mala","GR6 Music",152,162,3,"1258341"
153,"spotify:track:2LTlykcdu0gwb7zcKneo2a","KayBlack, Baco Exu do Blues, Marquinho no Beat","Melhor Só","WM Brazil",3,160,65,"1256967"
154,"spotify:track:3PGg3V56krasXrPKNvVLQU","Filipe Ret","Amor Livre - Ao Vivo","Som Livre",29,169,30,"1232229"
155,"spotify:track:0redQHBfejmPUhonR5ppGC","Guilherme & Benuto, Ana Castela, Adriano Rhod","Duas Três","Sony Music Entertainment",8,179,72,"1227820"
156,"spotify:track:4BW3EWKB6wg9jyQb32tcv1","Léo & Raphael, Luan Pereira, AgroPlay","Tipo Yellowstone","AgroPlay",78,158,11,"1223700"
157,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,167,64,"1222282"
158,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","Play It Again Sam",86,-1,9,"1218317"
159,"spotify:track:3PqU6gHWUaBTtIZi5oxEJ7","Zé Neto & Cristiano","Um Mês E Pouco - Ao Vivo","Som Livre",11,191,55,"1216423"
160,"spotify:track:7CutNxjzAKbs7EhBAlnRJt","Simone Mendes","Meu Pra Sempre Não Era Meu - Ao Vivo","Universal Music Ltda.",160,166,2,"1215414"
161,"spotify:track:2lKiWWoeqOHhXwyZT8flw6","Isadora Pompeo","Ovelhinha (Ao Vivo)","Sony Music Entertainment",145,145,3,"1210459"
162,"spotify:track:0aGBJDgysbTnnE27oYkx0N","Ícaro e Gilmar","Trauma - Ao Vivo","MJ Records",156,156,2,"1209490"
163,"spotify:track:2l6YkP5Rj1w3GsrhE7cDqx","DJ GUIZIN DA SERRA, MC Marlon PH","MTG - BARRACO DELA LÁ","DJ GUIZIN DA SERRA",120,148,14,"1205746"
