rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:4N84bVnNycTXiuoKZFEXrD","Portion Boys, Matti ja Teppo","Vauhti kiihtyy (feat. Matti ja Teppo)","Sony Music Entertainment Finland",1,17,39,"134592"
25,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",1,18,17,"132341"
26,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",8,20,10,"131130"
27,"spotify:track:60EXSCcZL24IZikBt4256W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",20,23,13,"129426"
28,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",23,25,11,"127328"
29,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",18,28,31,"120829"
30,"spotify:track:6xQaikuArLcGoUbJXZBLHX","ibe","MeitsiOn","Skorpioni",30,-1,1,"118552"
31,"spotify:track:1Er0WMLrT8aMgAZVgXnT6Z","Samu Aleksi Haber","Sä","WM Finland",6,26,4,"115642"
32,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,30,35,"115015"
33,"spotify:track:4RmyvCoYKGaBAsC4CLkMMu","ibe, Turisti","150","Skorpioni",33,-1,1,"113773"
34,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",34,-1,1,"112606"
35,"spotify:track:3BABTkGs0AIECWbwswLegi","Pasi ja Anssi","Bambina (WTF)","WM Finland",35,-1,1,"111690"
36,"spotify:track:63hKnwYYmoR9CxKzdthRHG","Aste, EME","Mikä-Mikä-Maa (feat. EME)","Sony Music Entertainment Finland",19,31,13,"108497"
37,"spotify:track:44wSkjptqeM6IEVzAMq7pW","ANI, Nelli Matula","Vegasissa naimisiin (feat. Nelli Matula)","WM Finland",12,24,3,"107067"
38,"spotify:track:0zwrZzLplUQEsnP3a2HBMU","Vesta","Juttele mulle","WM Finland",21,21,2,"105860"
39,"spotify:track:2B4GHvToeLTOBB4QLzW3Ni","Farruko","Pepas","Sony Music Latin",24,37,25,"104820"
40,"spotify:track:2gpWyfu7eZ01zzncHpxOtA","Swedish House Mafia, The Weeknd","Moth To A Flame (with The Weeknd)","Republic Records",3,36,20,"104207"
41,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",9,34,25,"103724"
42,"spotify:track:237KmZ9bP4dkhNYafeqAhY","ibe, Jami Faltin","Kuolematon","Skorpioni",42,-1,1,"100316"
43,"spotify:track:2LGHc5OI7tWamZd7JoOfll","Sexmane, Ege Zulu, Pessa","Vastaaja (feat. Ege Zulu & Pessa)","Sony Music Entertainment Finland",33,38,16,"99802"
44,"spotify:track:5rW7qTn83sCKtqBoneJs63","bbno$, Rich Brian","edamame","bbno$",9,32,30,"97499"
45,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",1,43,37,"94055"
46,"spotify:track:6LtHYDgYHRCHoKK3snfr2w","Labrinth, Zendaya","I’m Tired (with Zendaya) - Bonus Track","Columbia",46,182,2,"93374"
47,"spotify:track:0xfMlIW8lS40qvpsUw1l0X","Kungs","Never Going Home","Universal Music Division Island Def Jam",21,42,25,"90760"
48,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",15,47,30,"90200"
49,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",41,41,33,"88799"
50,"spotify:track:7pUoR4zIc8ts7o7qvgePah","ibe","Sateeseen","Skorpioni",50,-1,1,"86617"
51,"spotify:track:5kvg68mdW1I3xrivRmy0tA","ibe, pehmoaino","alienbaby","Skorpioni",51,-1,1,"85328"
52,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",5,40,33,"84900"
53,"spotify:track:7CxVS4qw9jt8BniDyvGsJc","Jannika B","Mania","Universal Music Oy",15,33,5,"84277"
54,"spotify:track:7z5G2LOdV8okZn4yWg3q5g","A1 x J1, Tion Wayne","Night Away (Dance) (feat. Tion Wayne)","EMI",54,-1,1,"82026"
55,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,44,60,"80969"
56,"spotify:track:3XWTJgRk4FfgiRnGXwdCt3","Erin","Anna mun rakastaa","WM Finland",8,46,9,"80699"
57,"spotify:track:357JgDad80qVDg23D2GI63","AHTI, Aksel Kankaanranta","Matkustaja (feat. Aksel Kankaanranta)","WM Finland",11,45,25,"78355"
58,"spotify:track:3YgOwQsqjzXIWzTwPPQz98","Evelina","Kyynelii","Universal Music Oy",3,50,9,"78335"
59,"spotify:track:0QO1QnI4tOXLwtgXQmVqPA","Portion Boys","Kyläbaari","Sony Music Entertainment Finland",12,53,53,"78251"
60,"spotify:track:5FJVPdR48WRCivDT7CXbYf","Cyan Kicks","Hurricane","WM Finland",20,29,8,"76222"
61,"spotify:track:6jGiefhBV84vqnyAzp0nGk","Mikko Harju","Anna mennä lennä","WM Finland",28,48,15,"72472"
62,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,54,26,"70816"
63,"spotify:track:2DnfYBSG1cEcEYieldgp2X","BEHM","Frida","WM Finland",1,52,87,"70237"
64,"spotify:track:0E4KuyQA4hHbhHUsc9G7zO","bbno$, Rich Brian, JVG, NCO","edamame - JVG x NCO Remix","bbno$, Rich Brian appears courtesy of 88Rising",64,-1,1,"69948"
65,"spotify:track:1zS7wXUlPhxdOgGZ7RorQ2","Alan Walker, Torine","Hello World","Kreatell Music",65,-1,1,"69795"
66,"spotify:track:4Q7NePRrh6S0WzKMz8CbCA","Pariisin Kevät","Kesäyö","Columbia",66,141,26,"69785"
67,"spotify:track:08EMclZsu3ZwuQxlVcsAXI","VIIVI","Hyväuskoinen","WM Finland",2,56,18,"69712"
68,"spotify:track:18Z5zHSRqff3Od3dkbj1xj","Gettomasa","Hyvä me","PME Records",2,49,8,"68179"
69,"spotify:track:2h5UqcO6ZAlfY7TavWlRAr","Nelli Matula","Limbo","Universal Music Oy",5,51,8,"67725"
70,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,67,7,"67481"
71,"spotify:track:16MgDcL9Kyyv2bFYAjvHky","ibe","Huayra (I Made It)","Skorpioni",71,-1,1,"67211"
72,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",46,61,73,"67085"
73,"spotify:track:5qEmnVeIpTKmHLJAjaRBz7","ibe","Kirous (GWTB)","Skorpioni",73,-1,1,"66094"
74,"spotify:track:7wsEyQqriELzVKrp4NHfhZ","ibe","Siunaus","Skorpioni",74,-1,1,"65040"
75,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",18,59,18,"64608"
76,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,62,21,"63397"
77,"spotify:track:5esJb63Nbi1LeG0v4NyKTt","Egotrippi","Matkustaja","Zen Garden",62,66,53,"63390"
78,"spotify:track:4oq88Qn7UdpiSjiL2E23dM","VIIVI","USA","WM Finland",7,64,38,"63303"
79,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",59,63,51,"63276"
80,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,65,119,"63183"
81,"spotify:track:0ay4MRPROXs2GdyxDOl0Oa","ibe","Testi","Skorpioni",81,-1,1,"62364"
82,"spotify:track:0lCrzysOzfJA0CVec1Trwl","ibe","EriMinä","Skorpioni",82,-1,1,"61890"
83,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,68,129,"61218"
84,"spotify:track:1IkpXyhRn31NG6VOIsARqj","Turisti","Gunshit","Skorpioni",29,76,5,"61029"
85,"spotify:track:7cUHFTxJhxtZ5tpY34SMRw","Sabaton","Stormtroopers","Nuclear Blast",85,-1,1,"59896"
86,"spotify:track:2KSnrHAvk88IPHg04egvOw","Movetron, Meiju Suvas, Poju","Pure Mua","Z-Trading",86,-1,1,"58913"
87,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",47,57,5,"58658"
88,"spotify:track:2c03eSv5IkwbDty49pKg1L","Sabaton","Soldier of Heaven","Nuclear Blast",58,-1,4,"57950"
89,"spotify:track:1ZdhOMWyFR8Iv9eylMGYg2","Labrinth","Mount Everest","Syco Music",89,99,4,"57452"
90,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,77,43,"57344"
91,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",17,89,32,"57286"
92,"spotify:track:6EtKlIQmGPB9SX8UjDJG5s","Labrinth","Formula","Masterworks",55,71,11,"56869"
93,"spotify:track:2USlegnFJLrVLpoVfPimKB","Gabry Ponte, LUM!X, Prezioso","Thunder","Spinnin' Records",75,79,32,"56528"
94,"spotify:track:3Oww84xrmgjyr5J1ilOmAf","Luude, Colin Hay","Down Under (feat. Colin Hay)","Sweat It Out",68,80,9,"56207"
95,"spotify:track:0gsCpWnPXzPqf0MoIh0Qbi","Sabaton","The Unkillable Soldier","Nuclear Blast",95,-1,2,"55709"
96,"spotify:track:5G8o8kg1WqCeVUSk8AUwE8","Mikko Harju","Taivas ei oo rajana","WM Finland",23,69,47,"55391"
97,"spotify:track:5xsF9hH7BTnX6liiWS8Dfb","Sabaton","Race to the Sea","Nuclear Blast",97,-1,1,"55387"
98,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,97,66,"54986"
99,"spotify:track:352xZpOxYzVTcsESmgCilA","Isaac Sene","Kuuma jäbä","WM Finland",11,39,7,"54838"
100,"spotify:track:39ZVkOVxjG8ypNdUSVNkxU","David Kushner","Mr. Forgettable","David Kushner",100,-1,1,"54801"
101,"spotify:track:2bEs2kroqf3zb4oXm2iQ2M","Lauri Haav","Tähti","PME Records",29,60,3,"54429"
102,"spotify:track:1ovFnZv6mUe0LzAbfVqOmh","Blind Channel","Dark Side","Sony Music/Ranka Kustannus",1,72,59,"53724"
103,"spotify:track:3LekVVxJRygYsWteaINsM2","Pesso, pehmoaino","1000 VIIKKOO (feat. pehmoaino)","Sony Music Entertainment Finland",103,-1,1,"53536"
104,"spotify:track:3yL32SSjlGSRK063F235w1","Chorale, Poju","Kippaamaan","Independent",58,58,2,"53447"
105,"spotify:track:4pt5fDVTg5GhEvEtlz9dKk","Måneskin","I WANNA BE YOUR SLAVE","RCA Records Label",1,88,42,"53408"
106,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",3,87,42,"53201"
107,"spotify:track:0Py5iDP65A60z2VyCrcQ7O","ibe","Y****","Skorpioni",107,-1,1,"52997"
108,"spotify:track:4MAKB7OnTskxcxf2nXNBKn","ibe","NiinPaljon","Skorpioni",108,-1,1,"52533"
109,"spotify:track:19YstlPhgqRPZjwOiK0tOn","Ege Zulu","Fantasiaa","Ege Zulu x Victor Nordis 2021",91,98,30,"52241"
110,"spotify:track:52xJxFP6TqMuO4Yt0eOkMz","Carolina Gaitán, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast","We Don't Talk About Bruno","Walt Disney Records",42,81,11,"51632"
111,"spotify:track:2gbRKKSyW7e7vAkyvrJkte","Jessie Murph","Pray","Columbia",71,93,3,"51438"
112,"spotify:track:5KK59USVqMHznPZTs4xANg","Elias Gould","Uusia alkuja","PME Records",112,-1,1,"51306"
113,"spotify:track:0IuVhCflrQPMGRrOyoY5RW","Tate McRae","she's all i wanna be","RCA Records Label",41,78,5,"51294"
114,"spotify:track:332KBZuHbSZ2hrlkAh0GYT","Sabaton","Dreadnought","Nuclear Blast",114,-1,1,"51139"
115,"spotify:track:0iNPV5NRmJGJdRz71aGaol","Ilta, Brädi, Lukas Leon, TS","Oi mikä ihana ilta (feat. Brädi, TS, Lukas Leon) [Laulu rakkaudelle, kausi 2]","WM Finland",85,85,2,"51050"
116,"spotify:track:5l6H9Ll5fTLQ9BNLIOoDsg","Pihlaja, TIPPA","Menee yli (feat. TIPPA)","Sony Music Entertainment Finland",12,95,9,"50986"
117,"spotify:track:4iMSK4HS5MwSscI8dqfhw7","Robin Packalen","Goddess","Universal Music Oy",117,-1,1,"50609"
118,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",94,96,10,"50532"
119,"spotify:track:1w2vjbD7OmP9TaPRiiA2xW","nublu, Mikael Gabriel","Vihje","Universal Music Oy",5,82,10,"50418"
120,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,94,100,"50045"
121,"spotify:track:5vUnjhBzRJJIAOJPde6zDx","JNR CHOI, Sam Tompkins","TO THE MOON","Jnr Choi/Epic",76,84,6,"50007"
122,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",89,100,82,"49914"
123,"spotify:track:76YSWx6L6FNsuaP6GWBb8P","Labrinth, Zendaya","All For Us","Syco Music",88,106,7,"49666"
124,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",109,109,5,"49398"
125,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",105,108,10,"49223"
126,"spotify:track:4FMR3LE9lxvhgVLErzNQRc","Haloo Helsinki!","Piilotan mun kyyneleet","Vallila Music House",1,102,55,"49167"
127,"spotify:track:4wvjshXBvhl8vd4LJ2Lal3","ibe","Jäässä","Skorpioni",127,-1,1,"48936"
128,"spotify:track:12eO1SOrwGkCgkgU9bxVtC","Mariska","Piste","WM Finland",74,74,2,"48750"
129,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",83,122,20,"48584"
130,"spotify:track:1xTPrhEKfbJaGGs2VIMDd3","Pihlaja","Tatuoitu","Sony Music Entertainment Finland",20,83,29,"48482"
131,"spotify:track:4rQuuWoR8HNJMQNoxd6ZKn","Etta","Ämmä","WM Finland",18,111,34,"48345"
132,"spotify:track:5YZd0Gj1GwXsAjgXoEInlX","Cheek","Jippikayjei","Universal Music Oy",62,118,34,"47634"
133,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,107,146,"47387"
134,"spotify:track:0JaJLSes2LpFGit36B7tzm","Ilta","Kelle mä soitan","WM Finland",4,119,57,"47352"
135,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",43,104,10,"47232"
136,"spotify:track:3eJH2nAjvNXdmPfBkALiPZ","Jason Derulo","Acapulco","Atlantic Records",51,120,27,"47201"
137,"spotify:track:62Yo3FDddWY8ydu6PW2wyz","Jack Harlow","Nail Tech","Generation Now/Atlantic",62,91,3,"47027"
138,"spotify:track:776AftMmFFAWUIEAb3lHhw","Måneskin","ZITTI E BUONI","RCA Records Label",1,105,43,"46963"
139,"spotify:track:7d6Iy0XKcNFPxZfTWPFZbe","Vesala","Pulkka","WM Finland",34,73,4,"46893"
140,"spotify:track:7Eus5RKz9GrXUH6Del6wKC","ilkekw","Mne Malo Malo Malo Tebya","ilkekw",117,117,3,"46715"
141,"spotify:track:4UAUAqistICl5YeiOpDtq8","Aurora","Täydelliset","Rokka",27,115,38,"46384"
142,"spotify:track:5Cwd5i7wxWH9szTN1i1GFK","Erika Vikman","Syntisten pöytä","WM Finland",3,136,80,"45994"
143,"spotify:track:3XOalgusokruzA5ZBA2Qcb","Gunna, Future, Young Thug","pushin P (feat. Young Thug)","300 Entertainment",52,112,8,"45906"
144,"spotify:track:34an0cwgyJ0oRTjQMNmbIw","Haloo Helsinki!","Tulikärpäset","Vallila Music House",3,110,31,"45701"
145,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",94,126,47,"45613"
146,"spotify:track:6s5aPRXxLJ6gtdSViCTr3u","Mariska","Terveisin Doris","WM Finland",47,113,39,"45426"
147,"spotify:track:4ycKgmGOtvuJZVPyvBpVVU","JVG","Ikuinen vappu","WM Finland",1,127,161,"44855"
148,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",89,137,10,"44639"
149,"spotify:track:3o9kpgkIcffx0iSwxhuNI2","Em Beihold","Numb Little Bug","Republic Records/Moon Projects, LLC.",63,90,6,"44622"
150,"spotify:track:2aI21FnmY7TJVKeMaoQZ0t","Nelly Furtado","Say It Right","Mosley / Geffen",132,132,2,"44422"
151,"spotify:track:2kcW8pChyGW3GYjEoBUyok","BEHM","Lupaan","WM Finland",1,130,77,"44419"
152,"spotify:track:2vXKRlJBXyOcvZYTdNeckS","Gesaffelstein, The Weeknd","Lost in the Fire (feat. The Weeknd)","Columbia",6,138,31,"44341"
153,"spotify:track:2Foc5Q5nqNiosCNqttzHof","Pharrell Williams, Nile Rodgers, Thomas Bangalter, Guy-Manuel de Homem-Christo, Daft Punk","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Columbia",153,-1,1,"44212"
154,"spotify:track:53cMnrQfpipSePnw9SZroB","Ghost","Twenties","Loma Vista Recordings",154,-1,1,"44057"
155,"spotify:track:7lgA34nFXxjqQgyLkPUcLv","Studio Killers","Jenny (I Wanna Ruin Our Friendship)","Atlantic Records",4,125,85,"43963"
156,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",101,131,4,"43556"
157,"spotify:track:374EllG6WyKdKvklfanNZT","mgk, Lil Wayne","ay! (feat. Lil Wayne)","Bad Boy / Interscope",157,-1,1,"43394"
158,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",103,114,8,"43309"
159,"spotify:track:65Ukpvnq442ugwiG0KJ0LJ","JXO","410 - 007 (Malmi ""N"" Kartano)","Universal Music Oy",50,124,15,"42999"
160,"spotify:track:0oCfAmUgts2Lwf4bd7KvdL","Uniikki, Elastinen, Spekti","Pojat On Poikii","Universal Music Oy",106,121,4,"42893"
161,"spotify:track:677ly6xN6EUbIL8FPltKle","william, Clever","Penelope (feat. Clever)","M-Eazy Music",1,133,107,"42868"
162,"spotify:track:4bJygwUKrRgq1stlNXcgMg","t.A.T.u.","All The Things She Said","Interscope",83,135,13,"42198"
163,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,140,50,"42195"
164,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",12,171,44,"42087"
165,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",19,152,23,"41884"
166,"spotify:track:7jBuT0vzeaCtRetMczX4EM","MD$, JVG, william","Parempaa (feat. JVG & william)","Sony Music Entertainment Finland",2,92,17,"41842"
167,"spotify:track:4GRFzKI7jTZ3kbMfouc7bn","Kesha","Backstabber","RCA Records Label",134,134,5,"41399"
168,"spotify:track:4RAR8g8fZNB106ezUurnE0","Kygo, DNCE","Dancing Feet (feat. DNCE)","Kygo/RCA Records",86,86,2,"40979"
169,"spotify:track:2enm90CHZok8X5eAMsMgvx","Sabaton","Hellfighters","Nuclear Blast",169,-1,1,"40975"
170,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Universal Music AB",31,158,44,"40834"
171,"spotify:track:2Z0NJ6fPy63ifOEPeQXVo4","Marilii","Nautin elämästä","Eurorecords",142,146,6,"40705"
172,"spotify:track:3VsTpdea6RXkvbwLBjiCB9","BEHM","Päästä varpaisiin","WM Finland",3,150,72,"40542"
173,"spotify:track:2T3jgoAMbBXiMMD8pSc6QL","Amy Macdonald","This Is The Life","EMI",114,168,10,"40534"
174,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",13,169,74,"40471"
175,"spotify:track:5HBo7k1XiCzJ7RY9LcZWkD","ABREU","Huuliharppu (Antonio) [Vain elämää kausi 12]","WM Finland",3,153,23,"40316"
176,"spotify:track:2gQPv5jvVPqU2a9HhMNO1v","BoyWithUke","Toxic","Republic Records",23,123,19,"40196"
177,"spotify:track:55gQTPtDdhgXcrxeE95K7l","Sabaton","Lady of the Dark","Nuclear Blast",177,-1,1,"40169"
178,"spotify:track:3shxBrLJZiTP9OhJzK0iCr","Evelina, ANI","Me ei kuuluta toisillemme","Universal Music Oy",6,144,31,"40163"
179,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",81,145,54,"40114"
180,"spotify:track:3gYHMSi0QXprEALlsYDgF5","Kymppilinja, Mariska","Minä (feat. Mariska)","WM Finland",61,147,45,"39906"
181,"spotify:track:3C0nOe05EIt1390bVABLyN","Jennifer Lopez, Pitbull","On The Floor","Nuyorican Productions / IDJ",129,186,12,"39901"
182,"spotify:track:0vMGM72aQi22sIcqclViVs","AHTI","Goose","WM Finland",103,103,2,"39897"
183,"spotify:track:24uhB5aOxhMHuPnjLlsioj","Pyrythekid, Axel Kala, Gettomasa","Epäkohtelias (feat. Axel Kala & Gettomasa)","WM Finland",13,148,69,"39538"
184,"spotify:track:3h2aYVv7RHnOW0qGGYdYIT","KSHMR, Tungevaag","Close Your Eyes","Dharma",156,156,2,"39258"
185,"spotify:track:10hfvDwUbuG9lEakB3SChD","ABREU, Evelina, Nelli Matula","Levoton tyttö (feat. Evelina, Nelli Matula) [Vain elämää kausi 12]","WM Finland",6,155,21,"39228"
186,"spotify:track:1fPYFdAdQNFL9rpZPxR2FN","BESS, Nopsajalka","Viisi kesää","Universal Music Oy",12,128,36,"39178"
187,"spotify:track:7JIIY2oDPFkURYMCLJuzhe","Dominic Fike, Zendaya","Elliot's Song - From ""Euphoria"" An HBO Original Series","Columbia",187,-1,1,"39157"
188,"spotify:track:2JjDXcC82gp21CV2WxP10k","Gettomasa","Muijii stadis","PME Records",2,154,163,"39151"
189,"spotify:track:0XiuulxoUSD0e0uCGNIYZW","Olivera","Thank God I’m an Atheist","Olivera",54,55,4,"39150"
190,"spotify:track:4rPkN1FMzQyFNP9cLUGIIB","Dua Lipa","Love Again","Warner Records",26,166,36,"39145"
191,"spotify:track:2qOm7ukLyHUXWyR4ZWLwxA","Ice Cube","It Was A Good Day","Priority Records",152,161,5,"39109"
192,"spotify:track:2SNZVqgDiiuOUe2qPOW1m1","Poju","Esson baariin","Z-Trading",31,172,234,"38988"
193,"spotify:track:7GZ32jl5RaZjE0RViLEivo","jambo, Perjantai4000","perjantai (feat. Perjantai4000)","Sony Music Entertainment Finland",70,70,2,"38880"
194,"spotify:track:3RGfeMtWWEs1sJI2NWY1BV","Arttu Wiskari, Mira Luoti","Kankaanpään tori (feat. Mira Luoti) [Vain elämää kausi 12]","WM Finland",4,157,22,"38829"
195,"spotify:track:2bPGTMB5sFfFYQ2YvSmup0","Rammstein","Deutschland","Rammstein",6,187,151,"38692"
196,"spotify:track:6aHVPCIzIovTCYyOEvJu7K","JVG, Märkä-Simo","Häissä (feat. Märkä-Simo)","WM Finland",51,170,44,"38643"
197,"spotify:track:3yMC1KsTwh0ceXdIe4QQAQ","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",16,188,9,"38635"
198,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",99,185,56,"38451"
199,"spotify:track:6lknMmJZALXxx7emwwZWLX","Madonna, Sickick","Frozen","Artist Partner Group Inc. / Warner Records",52,175,10,"38428"
