rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
24,"spotify:track:7zYZYyaMmfsc7Jp4ZHd6UX","Anson Lo 盧瀚霆","不可愛教主","Music Nation Records Co. Ltd.",1,22,40,"82036"
25,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,15,62,"81448"
26,"spotify:track:4Pzi0povbtMOuVyGKGNOKu","Edan 呂爵安","小諧星","Music Nation Records Co. Ltd.",1,26,37,"79696"
27,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,25,51,"77617"
28,"spotify:track:3i5pZUWXYvDaZfQO5UDjPa","Kaho Hung","及時行樂","WM Hong Kong",28,35,10,"76345"
29,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",15,28,49,"74855"
30,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,27,65,"73532"
31,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,21,4,"73213"
32,"spotify:track:0ZXAnDoI4IDVab7Tg760Uh","Error","愛情值日生","Music Nation Records Co Ltd.",24,29,7,"67872"
33,"spotify:track:6N47H7GFm8SBwdJMkS9sqj","Jay Fung","報復式浪漫","Media Asia Music Limited",15,30,8,"66561"
34,"spotify:track:4N3vPjL04eJNzUdGfT4Dfz","Edan 呂爵安","My Apple Pie","Music Nation Records Co. Ltd.",1,33,27,"65649"
35,"spotify:track:3Cdpq0qhrgiwPRkR720FZf","陳卓賢 Ian","DWBF","Music Nation Records Co. Ltd.",11,31,54,"65252"
36,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",11,34,30,"64265"
37,"spotify:track:1QP9ug2pxr20UmbgyUlTA8","Jeremy Lee 李駿傑","半","Music Nation Records Co. Ltd.",11,32,7,"62530"
38,"spotify:track:4I2nZnEp1JZoHO4RB27VTR","MC $oHo & KidNey, kayan9896","係咁先啦","back office artist services",1,36,36,"61106"
39,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,37,34,"60554"
40,"spotify:track:0U1W2LZVUX7qTm7dDpqxh6","Shawn Mendes","When You're Gone","Shawn Mendes LP4-5 PS/ Island",40,-1,1,"59859"
41,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",20,44,20,"59591"
42,"spotify:track:2P8bKzgGEUhgdSeTObumUR","Anson Kong 江𤒹生, Alton Wong 王智德","REBOUND","Music Nation Records Co Ltd.",28,41,5,"59160"
43,"spotify:track:2TPOTSNzJKfVRN39ALLZbw","Mike 曾比特, JC 陳詠桐","我不是邱比特 - 合唱版","Universal Music Ltd.",16,43,39,"58667"
44,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,46,100,"57873"
45,"spotify:track:3Culhf5uvEDZQhaK3AhFqn","Terence Lam","難道喜歡處女座","Terence Lam Production & Co.",1,40,33,"57813"
46,"spotify:track:2oBMZYteeO8DyXV9gDx6Za","Red Velvet","Feel My Rhythm","SM Entertainment",24,24,3,"57691"
47,"spotify:track:71zkB0xQxcF1Uq8F1ZoCqC","Jer 柳應廷","MM7","Music Nation Records Co Ltd.",13,38,11,"57564"
48,"spotify:track:4GAyYOUggQb4gxp3PGKcHc","陳卓賢 Ian","搞不懂","Music Nation Records Co. Ltd.",6,47,34,"56686"
49,"spotify:track:0LuBQym8RGIcybVJE5F5iE","AGA","Tomorrow","Universal Music Ltd.",28,42,9,"56247"
50,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",49,53,27,"56164"
51,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",45,49,63,"55282"
52,"spotify:track:4pSSP0w8orZuCZJcxgugGT","MIRROR","12","Music Nation Records Co. Ltd.",9,48,16,"53353"
53,"spotify:track:1eMujWp9h2cSEPIiO6xOhN","Leslie Cheung","有心人","Rock Records Co., Ltd.",30,151,96,"53138"
54,"spotify:track:16uUro9vLJogJJued0TFos","COLLAR","Call My Name!","Music Nation Records Co. Ltd.",3,45,13,"52772"
55,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",55,-1,1,"52768"
56,"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",42,51,5,"52463"
57,"spotify:track:10nbKFoqDjsauhJQTHWfkg","Jer 柳應廷","人類群星閃耀時","Music Nation Records Co Ltd.",2,39,26,"51592"
58,"spotify:track:6LOP8nbFXFydvDELLs1uss","Mischa Ip","難道我還未夠難","Sony Music Entertainment",33,52,19,"50531"
59,"spotify:track:1TcsJ21R8PMmpLcj34A02E","Raymond Lam","幼稚未完","WM Hong Kong",22,50,8,"48506"
60,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",29,55,11,"47576"
61,"spotify:track:1jVw3apCOogFU1mOquNIhC","陳卓賢 Ian","正式開始","Music Nation Records Co. Ltd.",15,56,72,"47134"
62,"spotify:track:0PlRIKTcJnmGDwTVEOUiBo","Anson Lo 盧瀚霆","Megahit Megamix","Music Nation Records Co. Ltd.",50,57,10,"46534"
63,"spotify:track:2VxhivipIOgAvnUw7KVha2","Joyce Cheng","最難行的路","Media Asia Music Limited",25,54,26,"45594"
64,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",50,63,23,"45568"
65,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,59,121,"45483"
66,"spotify:track:66cBlqEs1viJJCE74CDfGB","Leslie Cheung","追","Rock Records Co., Ltd.",25,-1,59,"45310"
67,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,58,51,"44638"
68,"spotify:track:5MGYY2USzSzFFrJe2Nul7Q","MC 張天賦","Loser","WM Hong Kong",11,60,32,"44396"
69,"spotify:track:6YI4OXOVtZ29Rc7GxOI4sY","JACE","沒有無緣無故的恨","Universal Music Ltd.",26,62,33,"44085"
70,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,71,25,"43367"
71,"spotify:track:0uAW2j0sLBHVr3Gs9IGIqf","Mike 曾比特","我不如","Universal Music Ltd.",21,61,54,"42727"
72,"spotify:track:7jo1ash37IUB5NyviV7ajO","Yoyo Sham","勿念","如此",22,64,25,"42667"
73,"spotify:track:4qSkBCWRJbFHRwUzZI5b8f","Kaho Hung","主角光環","WM Hong Kong",25,65,26,"42560"
74,"spotify:track:7MresghYfws5S4JG5Fcl4e","Terence Lam","神奇的糊塗魔藥","Terence Lam Production & Co.",2,72,54,"42155"
75,"spotify:track:7oVLiGq3yyLnGzlKvhgd3t","Joyce Cheng","先哭為敬","Media Asia Music Limited",17,66,48,"41847"
76,"spotify:track:56Aal9B8gurDIRmlw4y74a","陳卓賢 Ian","另一個諾貝爾","Music Nation Records Co. Ltd.",38,67,64,"41568"
77,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,73,73,"41413"
78,"spotify:track:2lkYHFcSUywPfVhXEkFM4p","Alfred Hui","沒有人可以為你的幸福負責","ALFRECORDS LIMITED 自許紀錄唱片有限公司",54,68,4,"39417"
79,"spotify:track:3wqMvfQ9QgIEyRHH41Y0Iq","JW","納斯卡線","The Voice Entertainment Group",70,70,3,"39157"
80,"spotify:track:3rmo8F54jFF8OgYsqTxm5d","Ed Sheeran","Bad Habits","Atlantic Records UK",2,83,41,"38720"
81,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,74,80,"38134"
82,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,81,107,"37449"
83,"spotify:track:1mSrXFejuVyMxWgwWCYgtq","Leslie Cheung","今生今世 - 電影""金枝玉葉""歌曲","Universal Music Ltd.",83,-1,5,"36898"
84,"spotify:track:5T6PZMH6QDRnhN3fYaXDQz","Jay Fung, moon tang","報復式浪漫 (feat. moon tang)","Media Asia Music Limited",84,-1,1,"36728"
85,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,82,262,"36122"
86,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",22,86,37,"35817"
87,"spotify:track:0PS2hRWTqrTnZIZDvpurgt","193","再次puppy love","Music Nation Records Co. Ltd.",39,80,12,"35376"
88,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,85,93,"35063"
89,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",30,87,210,"34925"
90,"spotify:track:6OMVP0bYGhLGTp1Mvl3iOH","Panther Chan","世界與你無關 - Acoustic Version","WM Hong Kong",71,78,4,"34758"
91,"spotify:track:3vTqHdQVYMVMuwd5V9vi4W","Joyce Cheng","豐乳肥臀","Media Asia Music Limited",91,94,2,"34545"
92,"spotify:track:7rglLriMNBPAyuJOMGwi39","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",54,90,33,"34543"
93,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",50,77,4,"34496"
94,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",11,88,28,"34175"
95,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",23,97,27,"34110"
96,"spotify:track:7rXcCpIAoOUCydkVDMcoPV","TAEYEON","INVU","SM Entertainment",19,79,8,"33100"
97,"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Justin Bieber, Daniel Caesar, GIVĒON","Peaches (feat. Daniel Caesar & Giveon)","RBMG/Def Jam",1,99,55,"32665"
98,"spotify:track:05hC0bzyZaqn4mxUNAdKNc","Anson Lo 盧瀚霆","神隊友","Music Nation Records Co Ltd.",46,93,38,"32023"
99,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",4,116,47,"31729"
100,"spotify:track:5RLv04XXxe0Nc4W7DTBJGT","Leslie Cheung","風繼續吹","Capital Artists Music Limited",78,-1,6,"31421"
101,"spotify:track:6N1K5OVVCopBjGViHs2IvP","Ed Sheeran, Taylor Swift","The Joker And The Queen (feat. Taylor Swift)","Atlantic Records UK",24,92,8,"31197"
102,"spotify:track:22EE8dhOA8t2XSPMYiQSWi","Janice Vidal","Little Miss Janice","WM Hong Kong",71,91,12,"30884"
103,"spotify:track:2EU1uVEUCgSA5aiBiHJDAk","Kaho Hung","逆時車站","WM Hong Kong",27,100,37,"30748"
104,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",2,138,65,"30555"
105,"spotify:track:1m2PksrrMpIev63uPxT1V0","NMIXX","O.O","Republic Records - NMIXX",72,89,6,"30244"
106,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",8,118,52,"30219"
107,"spotify:track:7thWHDtg50xkfMjeT7yxNy","Keung To","亞特蘭提斯","Music Nation Records Co. Ltd.",90,122,43,"30172"
108,"spotify:track:6kEzWfX8TilHN8FenwdxCE","Gareth.T, moon tang","honest (feat. moon tang)","WM Hong Kong",66,98,24,"30123"
109,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,102,66,"30000"
110,"spotify:track:7v8wKvNQQIxkugCFFjrkaO","Aimer","残響散歌","Sony Music Labels Inc.",75,95,18,"29506"
111,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",98,103,31,"29021"
112,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,105,276,"28891"
113,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",1,111,46,"28771"
114,"spotify:track:3OC84eKMxRJ4x0Hcwl9i4i","Crowd Lu","刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Team Ear Music",1,96,84,"28594"
115,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,108,84,"28503"
116,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",69,110,34,"28388"
117,"spotify:track:6Y6PjsfnxsIsH6gzPOxqbY","Tyson Yoshi, Gareth.T","december","Just Kidding Limited",22,101,15,"28375"
118,"spotify:track:524AUGUhR1F8SRiumM4T5e","Anson Kong 江𤒹生","三個字","Music Nation Records Co. Ltd.",12,69,22,"27977"
119,"spotify:track:7BDHDiidJ8WV349p3HTxTV","Stray Kids","MANIAC","Republic Records - Stray Kids",74,84,3,"27311"
120,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,119,133,"26887"
121,"spotify:track:4AoYnU8ckSUQnO7Ek0vy38","Jer 柳應廷","狂人日記","Music Nation Records Co Ltd.",13,112,55,"26717"
122,"spotify:track:2X45nVBeYzmDlrXji9Av0Q","MeloMance","Love, Maybe","FLEX M",122,195,2,"26705"
123,"spotify:track:6I7fYI02GkZuWarRGL8MRH","陳卓賢 Ian","搞不懂 acoustic version","Music Nation Records Co. Ltd.",25,107,27,"26423"
124,"spotify:track:46v9FzDCZyGELTEsAnnXFf","Dear Jane","聖馬力諾之心","WM Hong Kong",8,109,47,"26286"
125,"spotify:track:4o36qfelYYKAkPGPEQYu3u","Jer 柳應廷","砂之器","Music Nation Records Co. Ltd.",2,113,38,"26218"
126,"spotify:track:4VWE88XtRQXmOH0JPzwN5T","Leslie Cheung","春夏秋冬 A Balloon's Journey","Universal Music Ltd.",126,-1,8,"26183"
127,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",111,130,10,"26068"
128,"spotify:track:0csQxHJEzcEMAOvQgDAy1J","區子琳","瘟疫在愛蔓延時","Sony Music Entertainment",104,106,3,"25845"
129,"spotify:track:1E1SEZp8TW3el5VZ5Wr7eC","Mr.","森林","Cinepoly Records Co. Ltd.",124,124,52,"25695"
130,"spotify:track:5hq4UCYhP7hIBPDGz0QnNo","Anson Lo 盧瀚霆","EGO","Music Nation Records Co. Ltd.",69,115,16,"25647"
131,"spotify:track:2sQ1tPY9JSeBbmEefD8kir","AGA","理性與任性之間","Universal Music Ltd.",21,120,32,"25518"
132,"spotify:track:6kZfjIUmJqQAosGKyOcOIk","Jacky Cheung, Anita Mui","相愛很難 - 電影""男人四十""歌曲","Universal Music Taiwan",103,135,62,"25486"
133,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,133,146,"25297"
134,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,114,33,"25113"
135,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",103,139,7,"24966"
136,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",57,131,72,"24952"
137,"spotify:track:1vpxFxx27sDpx9oaeBPzyF","G.E.M.","兩個你","G NATION LIMITED",68,129,13,"24929"
138,"spotify:track:02VBYrHfVwfEWXk5DXyf0T","Bruno Mars, Anderson .Paak, Silk Sonic","Leave The Door Open","Aftermath Entertainment/Atlantic",3,-1,52,"24887"
139,"spotify:track:596MqWmYLojkoFvgygAteu","Anson Lo 盧瀚霆, Edan 呂爵安","突如其來的心跳感覺 (ViuTv 劇集 [大叔的愛] 主題曲)","Music Nation Records Co. Ltd.",4,140,41,"24868"
140,"spotify:track:24tzRRz8r26gOmQB8PEZwv","Terence Lam","拼命無恙 in Bb major","Terence Lam Production & Co.",12,136,87,"24840"
141,"spotify:track:5quFr5s5PXYfUX5jV2EBZ1","Jay Park, IU","GANADARA (Feat. IU)","MORE VISION",89,104,4,"24832"
142,"spotify:track:3Tp3NMKc3zX2Yi1WfUecmF","MC 張天賦, Kaho Hung","聖誕很忙","WM Hong Kong",8,117,16,"24646"
143,"spotify:track:5QDLhrAOJJdNAmCTJ8xMyW","BTS","Dynamite","BIGHIT MUSIC",1,146,85,"24571"
144,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,126,276,"24506"
145,"spotify:track:3pciLZ7pj3WiwP8AmKdze8","Dear Jane","未開始已經結束","WM Hong Kong",9,134,70,"24340"
146,"spotify:track:4WghJOMjDpGdlk3b8aJIgy","Kehlani, Justin Bieber","up at night (feat. justin bieber)","TSNMI / Atlantic",146,-1,1,"24304"
147,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",23,142,78,"24272"
148,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",86,128,77,"24094"
149,"spotify:track:5liLMCOcyXU45BY9LzyC6r","RubberBand","Ciao","R Flat",21,145,36,"23864"
150,"spotify:track:50QLnRQnlkO6KIYXt2gDLd","陳卓賢 Ian","背伴","Music Nation Records Co. Ltd.",121,121,14,"23771"
151,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,155,276,"23673"
152,"spotify:track:0HqZX76SFLDz2aW8aiqi7G","Imagine Dragons","Bones","KIDinaKORNER/Interscope Records",125,125,4,"23673"
153,"spotify:track:1h8dkllZVVtKhFJ2bsiuBC","Tyson Yoshi","Christy","Just Kidding Limited",94,143,27,"23656"
154,"spotify:track:4eZrybaLSIoA4oiHkCASW5","Leslie Cheung","春夏秋冬","Universal Music Ltd.",86,-1,4,"23459"
155,"spotify:track:02xEwjOvRNBOc3N5GPhFNI","Lowell Lo, Juno Mak","旋律．故事","Universal Music Ltd.",155,-1,1,"23457"
156,"spotify:track:67EvFED20jCOsM5Q1pghz7","Leslie Cheung","有誰共鳴","Capital Artists Music Limited",150,-1,2,"23419"
157,"spotify:track:6QyIXQKduhkVn0BGtrq7Aq","Pong Nan, Matt Force","醫生我無病 (feat. Matt Force)","Quiet Rebel",157,-1,1,"23377"
158,"spotify:track:79letQC8rVM851Cz2ORR0z","Hins Cheung","On my way","EEG Music",30,75,22,"23208"
159,"spotify:track:20dYdhOwY8nfGsVaIockAR","Gareth.T","boyfriend material","WM Hong Kong",73,137,19,"23096"
160,"spotify:track:7n2FZQsaLb7ZRfRPfEeIvr","IVE","ELEVEN","STARSHIP Entertainment",32,163,18,"23022"
161,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",104,132,53,"22925"
162,"spotify:track:366oH8GrZKjj3hnaJn9a8P","Terence Lam","特倫斯夢遊仙境","Terence Lam Production & Co.",16,172,66,"22906"
163,"spotify:track:186NCtNk1tUYS7c2DxgJ7O","V","Christmas Tree","MOST CONTENTS",103,141,15,"22845"
164,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",23,127,8,"22490"
165,"spotify:track:6AfQFiqiCcjbcpUSdHXRA6","Anson Lo 盧瀚霆","角落生物","Music Nation Records Co. Ltd.",69,148,14,"22474"
166,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,150,165,"22465"
167,"spotify:track:6FBCLU5nIwc21sYcPy8ubP","Tyson Yoshi","That Guy","Just Kidding Limited",56,187,18,"22349"
168,"spotify:track:3hdQIQYs13Gv2gdncFvKZ0","MC 張天賦, Jay Fung","How Many Times - Studio Live","WM Hong Kong",60,144,36,"22306"
169,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,156,164,"22162"
170,"spotify:track:5OPqZ5dEqrdPGatJgnZ8xG","RubberBand","未來見","R Flat",16,159,187,"22154"
171,"spotify:track:6uhIF5J5Txaie0is2nXdxU","YOASOBI","怪物","YOASOBI",61,157,65,"22116"
172,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,160,266,"21934"
173,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,152,90,"21780"
174,"spotify:track:4UfEoZhydEepAaggFcRf3e","Charmaine Fong","假使世界原來不像你預期","Media Asia Music Limited",6,178,215,"21600"
175,"spotify:track:2brVkbasQGFaOWHUwb2aLA","Leslie Cheung","當年情 - 電影 ""英雄本色"" 主題曲","Capital Artists Music Limited",175,-1,1,"21392"
176,"spotify:track:6pJT4f6S8GPQ7hWCDvygrN","Dear Jane","2084","WM Hong Kong",16,164,143,"21285"
177,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,169,268,"21282"
178,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",2,173,120,"21247"
179,"spotify:track:5dhzpjvwo4tkSuUS7otPoF","Feng Ze, Edan 呂爵安","年青有為","Reason Brothers",13,174,18,"21203"
180,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",79,188,28,"21163"
181,"spotify:track:15AOENltAvN9ejLP0B9uwh","kayan9896","Be around","New Age Tone Entertainment Limited",60,147,15,"21086"
182,"spotify:track:33c5MYdr80WqXws9pj06b4","Jer 柳應廷","水刑物語","Music Nation Records Co. Ltd.",16,158,67,"21072"
183,"spotify:track:3Hw5UuPArZWxOQUu6tYdf1","6膠","膠 on! (膠戰S2 主題曲)","Music Nation Records Co. Ltd.",21,76,13,"20973"
184,"spotify:track:1SOClUWhOi8vHZYMz3GluK","Jaymes Young","Infinity","Atlantic Records",104,149,14,"20757"
185,"spotify:track:0dcnrLo8s1rhjm8euGjI4n","TREASURE","DARARI","YG Entertainment",147,153,5,"20703"
186,"spotify:track:3wELjotjK7vdWGYD7G9s6z","Mike 曾比特","我不是邱比特","Universal Music Ltd.",38,167,46,"20673"
187,"spotify:track:7EougyUYWZdE1zCzsCA1Sx","Jay Fung","思念即地獄","Media Asia Music Limited",42,168,50,"20671"
188,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",166,166,7,"20629"
189,"spotify:track:33UKxyd5TTGBrQTsxOsLAf","Gin Lee","雙雙","Universal Music Ltd.",161,161,4,"20567"
190,"spotify:track:4xqUroNrreYU2CobUl84NH","MIRROR","Boss","Music Nation Records Co. Ltd.",12,182,44,"20545"
191,"spotify:track:3o9kpgkIcffx0iSwxhuNI2","Em Beihold","Numb Little Bug","Republic Records/Moon Projects, LLC.",162,162,4,"20467"
192,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,191,110,"20462"
193,"spotify:track:22jikE8F9Ijg5B7dtLHjU0","陳健安","在錯誤的宇宙尋找愛","Media Asia Music Limited",129,181,53,"20458"
194,"spotify:track:72ChE6ENMalJJnPbh0rjyM","Gareth.T","dinner in bed","WM Hong Kong",37,154,8,"20436"
