rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
62,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",1,59,25,"910749"
63,"spotify:track:4DHcnVTT87F0zZhRPYmZ3B","Miley Cyrus","Flowers","Columbia",4,58,25,"905135"
64,"spotify:track:2rkatLP5xDNG4qeYBBWMW6","Boomdabash, Paola & Chiara","Lambada (feat. Paola & Chiara)","Universal Music Italia srL.",62,62,3,"902546"
65,"spotify:track:3GlYaaFuFxEJWYiN0Vc41f","Rhove","Whip Whip","Universal Music Italia srL.",14,45,7,"900529"
66,"spotify:track:7kvQDzIegURcWHLC0fZfrQ","Rhove","Ancora","Universal Music Italia srL.",33,33,2,"895084"
67,"spotify:track:0uXDSAM6q44glALKnQQyqW","Rose Villain, Geolier","Fantasmi (feat. Geolier)","Columbia",24,57,24,"890187"
68,"spotify:track:2Z5y8uHY6mzwWNuaDIFyLc","Tedua, Rkomi, Bresh","Anime Libere (feat. Rkomi & Bresh)","Epic",10,37,5,"877267"
69,"spotify:track:0D3QZNAMH2d5MFkVlebo6h","Shiva","Non lo Sai","Milano Ovest",2,61,32,"839377"
70,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,68,65,"805748"
71,"spotify:track:2xpD1wAwxj0wYbTGovkXUr","Boomdabash","L'unica Cosa Che Vuoi","Universal Music Italia srL.",66,66,10,"805623"
72,"spotify:track:0hReXAWKqGzHBYnw0S1CXu","Bresh, SHUNE","Altamente Mia","Epic",13,69,13,"799216"
73,"spotify:track:1nND6VDerwJxLaUwVVCp28","Mr.Rain","SUPEREROI","Atlantic/WM Italy",2,53,22,"797863"
74,"spotify:track:4Y60H8heDsEpQ2hin2g6V5","Don Pero","Baby Mama","Pulp Entertainment",52,72,19,"763395"
75,"spotify:track:0AbDjrdgKTXzGzvQ1drgQl","Shiva, Geolier","Un Altro Show (feat. Geolier)","Milano Ovest",19,67,32,"748298"
76,"spotify:track:0szf0BqOX6XXa2sHb8HtvC","Baby Gang, 2nd Roof","Cella 4","Atlantic/WM Italy",15,63,6,"748290"
77,"spotify:track:7k0jyx1nNnHPnkhp41jem6","Medy, Andry The Hitmaker","Bambola","Columbia",54,54,4,"725122"
78,"spotify:track:01DXwNf1GzEJkYTbXgL0eb","Lazza","USCITO DI GALERA","Universal Music Italia srL.",5,76,65,"723362"
79,"spotify:track:77lp4fXKk6G1Md0aYAl4Mz","Tedua","Intro La Divina Commedia","Epic",7,55,6,"717524"
80,"spotify:track:2UW7JaomAMuX9pZrjVpHAU","Yng Lvcas, Peso Pluma","La Bebe - Remix","WM Mexico",71,71,11,"713445"
81,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,78,122,"708839"
82,"spotify:track:2EMkEil00JbwV78CoRgd3E","Black Eyed Peas, Daddy Yankee","BAILAR CONTIGO","Epic",82,84,8,"706961"
83,"spotify:track:6uJCQb6kWhXfWrIXnDP8mx","Sacky, Kilimoney","ASSISTE 2 (feat. Kilimoney)","Atlantic/WM Italy",83,-1,1,"704364"
84,"spotify:track:4kSEO7zOY10fak3s1KF04k","Diss Gacha, Sala","Captato","GUNA",32,64,10,"692264"
85,"spotify:track:5jFEjdZ3LYGOyEjfltgJeq","Emma","MEZZO MONDO","Universal Music Italia srL.",85,91,9,"682386"
86,"spotify:track:2I3yY1YL9JPDyOznnyiJnJ","MV Killa, Guè","ROOFTOP (feat. Guè)","WM Italy",86,88,3,"678684"
87,"spotify:track:39jxR2xnmcBbkdPX9oNzsI","Annalisa","Bellissima","Warner Music",15,80,44,"676352"
88,"spotify:track:4Vguuo2E1onl5knqW1X3fH","Baby Gang, Lazza","Restare (feat. Lazza)","Atlantic/WM Italy",17,70,6,"667211"
89,"spotify:track:4ICCU06b8FkQIrMv0XTzlv","Pinguini Tattici Nucleari","Giovani Wannabe","Columbia",3,82,58,"661784"
90,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",28,73,12,"638838"
91,"spotify:track:3yjVLPigd6HDjBpJMYEUih","VillaBanks, Linch, Andry The Hitmaker, Tony Effe, Slings, MamboLosco","Il Doc 3 (feat. Tony Effe, Slings & MamboLosco)","Universal Music Italia srL.",23,79,21,"621765"
92,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",84,99,6,"615330"
93,"spotify:track:3vdJE5XWVax2kVs6OTJzWM","Neima Ezza, Dystopic","Bella","Epic Local",93,113,2,"613785"
94,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",6,85,53,"607576"
95,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,100,65,"606802"
96,"spotify:track:0DWdj2oZMBFSzRsi2Cvfzf","KAROL G, Shakira","TQG","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",50,92,19,"604056"
97,"spotify:track:2zTinVySfLkAcuITgqbtPW","Charlie Charles, Ghali, thasup, Fabri Fibra","Obladi Oblada (feat. Ghali, thasup & Fabri Fibra)","Universal Music Italia srL.",37,65,3,"600780"
98,"spotify:track:42xSbzzR04sGyodWG0fCTU","Elettra Lamborghini","Mani In Alto","Universal Music Italia srL.",98,115,2,"600425"
99,"spotify:track:2F2p7b5Xq20mRyEeWYaeUF","Purple Disco Machine, Kungs, Julian Perretta","Substitution (feat. Julian Perretta)","Columbia Local",94,94,7,"593068"
100,"spotify:track:3k79jB4aGmMDUQzEwa46Rz","Olivia Rodrigo","vampire","Olivia Rodrigo PS",100,-1,1,"590977"
101,"spotify:track:1xp1EsyBT4OAWWd8Gkhl60","SLF, MV Killa, Geolier, Tony Effe","CADILLAC (feat. MV Killa, Geolier, Tony Effe)","Columbia",67,97,33,"588342"
102,"spotify:track:7anzuQWuiCCULZhfJdXTyw","Shiva","Arsenico","Milano Ovest",32,75,4,"583099"
103,"spotify:track:15G4MmllbiFIDNILzUFn0o","Paky","Paky Freestyle 2","Universal Music Italia srL.",103,-1,1,"582613"
104,"spotify:track:6ojrj2NSj3EkMm05yiuaMG","Fred De Palma","Extasi","WM Italy",5,89,55,"578974"
105,"spotify:track:1AQqSrJYbCeRtzO7EApqYX","Pinguini Tattici Nucleari","Ricordi","Columbia",1,102,41,"576962"
106,"spotify:track:39dVSknldhofdkv8xPbodb","Tedua, Marracash","Diluvio A Luglio (feat. Marracash)","Epic",9,74,5,"575024"
107,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,98,199,"573777"
108,"spotify:track:3Zesg4c4eKhWJbKyh2mZos","Rvfv, Anitta, Sfera Ebbasta","Capitán","NASTU MUSIC",29,86,6,"563047"
109,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",81,81,5,"562319"
110,"spotify:track:7wrsR2dXDmuMEZKktOOyqB","Sixpm, Ghali, Guè","PUTA (feat. Ghali & Guè)","Universal Music Italia srL.",38,87,7,"560904"
111,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,108,67,"558969"
112,"spotify:track:43Wy3qYbTLUxUqsLZlTAa7","Icy Subzero, Tony Effe","HOE + HARD (feat. Tony Effe)","Matteo D'Alessio",40,101,18,"556999"
113,"spotify:track:201JJbyPScX7NO7DnjhNnD","Baby Gang, Bobo, Guè","Tony Montana (feat. Guè)","Atlantic/WM Italy",27,90,6,"553368"
114,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",62,104,54,"549033"
115,"spotify:track:6Hr11KoNJPsTYtZJHXQgKO","Shiva, Geolier","Elicotteri (feat. Geolier)","Milano Ovest",23,77,4,"546613"
116,"spotify:track:3WIiRHg5qIPLXddhWTwpz7","Madame","ARANCIATA","Universal Music Italia srL. (Sugar)",85,116,4,"544585"
117,"spotify:track:3gMPES6pOosBWxkXAakOxq","Geolier, Shiva, Michelangelo","MONDAY (feat. Shiva & Michelangelo)","Columbia",5,103,26,"544035"
118,"spotify:track:0xEgDBXYO9gGzmxCFWKxNg","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,105,191,"540512"
119,"spotify:track:14XAuSrVFla2uyMiYVwQtq","AVA, Medy, VillaBanks","TÊTE (feat. Medy & VillaBanks)","Atlantic/WM Italy",8,112,53,"539874"
120,"spotify:track:7MMJa7cjMadOSR6CFWvB1x","Coez","La musica non c'è","Warner Music",1,122,175,"539674"
121,"spotify:track:10mc5WaaFg1TC4sJhBBLBL","Tedua, Guè","Scala Di Milano (feat. Guè)","Epic",11,83,5,"538847"
122,"spotify:track:1MboxS3hV7Wr8UVO59uRth","Shiva, Sfera Ebbasta","Alleluia (feat. Sfera Ebbasta)","Milano Ovest",1,109,32,"533858"
123,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,110,110,"528330"
124,"spotify:track:5Hjy8lyZ4h99OjrW8jzPQ8","thasup, Lazza, Sfera Ebbasta","s!r! (feat. Lazza & Sfera Ebbasta)","Thasup s.r.l.",1,111,51,"520729"
125,"spotify:track:6ZeuLKwFxg10M4DhJPBjNm","LIBERATO","ME STAJE APPENNENN' AMÒ","LIBERATO",18,127,41,"519165"
126,"spotify:track:5JdLUE9D743ob2RtgmVpVx","Jain","Makeba","Columbia",126,134,3,"516423"
127,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,120,114,"514711"
128,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,119,171,"512528"
129,"spotify:track:7lMzstAF8IJvvpxDoX0e8s","Tiziano Ferro","Destinazione Mare","Universal Music Italia srL.",129,143,4,"511920"
130,"spotify:track:37L7CN8VlbcLZIpWLG2QiU","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,135,73,"510369"
131,"spotify:track:27qYCnvju6ZMeeE6TtruIE","Fedez, Tananai, Mara Sattei","LA DOLCE VITA","Columbia",1,131,52,"507762"
132,"spotify:track:3z0GeNGWyVduziP1cQ0mFN","Irama, Rkomi","5 Gocce (feat. Rkomi)","Atlantic/WM Italy",3,130,71,"501871"
133,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,123,115,"500431"
134,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,124,83,"497397"
135,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",15,114,45,"495782"
136,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,149,126,"495323"
137,"spotify:track:3qQbCzHBycnDpGskqOWY0E","Eslabon Armado, Peso Pluma","Ella Baila Sola","DEL Records",96,96,6,"495141"
138,"spotify:track:2Xzauj0gFhELmQ8KgoYiUS","Geolier","SO FLY","Columbia",29,117,13,"493431"
139,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,144,121,"491040"
140,"spotify:track:5bZjb7xKqLqa58QiUBcVvl","HUGEL, Merk & Kremont, Lirico En La Casa","Marianela (Qué Pasa)","Warner Music Central Europe",133,133,14,"487620"
141,"spotify:track:5Jd2X0NbPpC3bpYsI3h6hd","Tedua, Salmo, Federica Abbate","Angelo All'Inferno (feat. Salmo & Federica Abbate)","Epic",12,93,5,"486496"
142,"spotify:track:1k9L34DWoRhFT5CMiUEfDd","Shiva","100 OPPS","Milano Ovest",12,106,10,"474051"
143,"spotify:track:0VbPsWeQgpyDw5sQNGkUVL","Tedua","Bagagli (Improvvisazione)","Epic",15,95,5,"463038"
144,"spotify:track:6K8MYTkn5mZzF6p14hV5cj","Icy Subzero","MUJER","Matteo D'Alessio",8,136,48,"458672"
145,"spotify:track:72ApGbsK8zJOGHmMPYgWcw","Ana Mena, Guè","Acquamarina","Sony Music Entertainment",137,137,3,"456649"
146,"spotify:track:39ZJEJ8KLq8yQQ1OEAdJ1W","Emis Killa, Lazza","SENZ'ANIMA - nikita","Epic",11,121,7,"454665"
147,"spotify:track:1DmW5Ep6ywYwxc2HMT5BG6","Loreen","Tattoo","Universal Music AB",31,128,8,"454510"
148,"spotify:track:5EL2pGymrFM9jpVjBbsZhn","Geolier","2 SECONDI","Columbia",36,138,13,"453734"
149,"spotify:track:5BfCoUcWNXcpyJfjXRIeyC","Heuss L'enfoiré, Jul","Moulaga","Midi Midi Production/150 Prod",91,145,13,"450952"
150,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",107,107,5,"450140"
151,"spotify:track:6qutVKj1RLPxtgmAzBm29f","Tedua","Lo-fi For U","Epic",7,118,31,"449355"
152,"spotify:track:7nRFsITVaSHko2Fw2Gcy59","Gazzelle","Destri","Artist First / Maciste Dischi",2,154,145,"447835"
153,"spotify:track:1r2uadbNnJrNjuupsFGXJJ","Madame","IL BENE NEL MALE","Universal Music Italia srL. (Sugar)",4,129,22,"446892"
154,"spotify:track:3h043RAJ7tKaG1HDFeet6w","Kaleb Di Masi, Sfera Ebbasta, Rvfv, Omar Varela","Hace Calor - Remix","Wapeo",2,139,56,"444547"
155,"spotify:track:4pf59OUz5V4QroYzTLBlJ9","Paola & Chiara","Mare Caos","Columbia",155,183,5,"443967"
156,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",123,142,5,"441062"
157,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",24,147,114,"440744"
158,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,141,66,"436626"
159,"spotify:track:0FDzzruyVECATHXKHFs9eJ","Coldplay","A Sky Full of Stars","Parlophone UK",126,126,2,"436233"
160,"spotify:track:7d7xucQmFY7PoESyJm2V9J","Sfera Ebbasta, Rvssian","Mamma Mia","Universal Music Italia srL.",2,159,62,"432345"
161,"spotify:track:3YjriLRvztHSDJOZRTTiQz","Boomdabash, Annalisa","Tropicana (feat. Annalisa)","Universal Music Italia srL.",7,157,39,"431257"
162,"spotify:track:1elcu8IXCUBRUYObThbyZU","Noizy, Sfera Ebbasta","Location","OTR Records x VENTURA Records",13,140,11,"426915"
163,"spotify:track:3U8TFdchz8dK1nYYgZgd9f","Tananai","ABISSALE","Universal Music Italia srL.",30,171,38,"425023"
164,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,163,127,"421817"
165,"spotify:track:1Zr8LezOCv9IKPm9cwN27F","Elodie","Due","Universal Music Italia srL.",7,146,22,"417531"
166,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,172,46,"415400"
167,"spotify:track:3XucsgiwXb8KPn9Csf9Zmu","James Hype, Miggy Dela Rosa, Lazza","Ferrari - Remix","Universal-Island Records Ltd.",1,152,43,"413400"
168,"spotify:track:4YM3Pxqe3FiapO16Myngww","Geolier","HERMES","Columbia",21,164,13,"412865"
169,"spotify:track:24mzKw9LcwPNUMHSFAarvJ","Niky Savage, Blssd","WAO","Niky Savage",67,153,11,"410547"
170,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",7,185,113,"409386"
171,"spotify:track:3tt9i3Hhzq84dPS8H7iSiJ","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",59,167,45,"408762"
172,"spotify:track:2O0y98O2o2hY9M3eBPvnsW","Tedua","Soffierà","Epic",18,125,5,"406801"
173,"spotify:track:6P68S7IrfuDyXOmhUpwvxZ","Niky Savage","YAMAMAY","Niky Savage",48,160,18,"406626"
174,"spotify:track:7L7QYf7S6wg6pseN2C0d6K","Frah Quintale","Gli occhi","Undamento",124,170,17,"405768"
175,"spotify:track:3uQLQ73joqyMYDhI2UaBOq","Guè","Mollami Pt.2","Universal Music Italia srL.",13,132,25,"403395"
176,"spotify:track:62YtBUOYuyW9qelDb7tFWX","Paky, Jul","La Bellavita (feat. Jul)","Universal Music Italia srL.",7,176,36,"400851"
177,"spotify:track:6LhPeOpKoX1SnqxDzrS64F","Geolier","MONEY","Columbia",6,162,33,"400465"
178,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,180,107,"398788"
179,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",37,158,49,"397164"
180,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",1,173,79,"395183"
