rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
21,"spotify:track:437CvMtsHlKc30ZX3GxZ5S","KERZA","First Day Out 2","KERZA & Randy Management",13,13,2,"233752"
22,"spotify:track:4haz2w5fIZagLEIOig3FGK","Turisti, ibe","Kiireinen nainen (feat. ibe)","WM Finland",1,15,15,"232171"
23,"spotify:track:3rK7sL207zzuVPq5iX0qpM","Etta","Demoneista ystävii","WM Finland",1,20,10,"225899"
24,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",16,19,9,"219401"
25,"spotify:track:35RegtSScKod4jXc4XtQXz","Pyrythekid, Axel Kala","3 Toivomusta","Universal Music Oy",17,22,14,"218824"
26,"spotify:track:2RvIQZw7Oz1XHEhuSmreWv","pehmoaino","mietin sua pahalla","Sony Music Entertainment Finland",12,173,25,"207395"
27,"spotify:track:5n2VF6KuVIQXk9lvBWUAsl","B.Baby, Sexmane","Sydän - Hjärta Remix","Poetic Pain Records",12,12,2,"205507"
28,"spotify:track:4TXoHT9YxXfczvs2ccf5MK","KUUMAA","Ylivoimainen","Universal Music Oy",1,18,52,"195313"
29,"spotify:track:50MCpRAPLw8KXn8j6j2yb7","KUUMAA","Tulipalo","Universal Music Oy",3,24,80,"187669"
30,"spotify:track:30lI16LmESm66IZJ7MPIGl","ibe","BISNESMIES","Skorpioni",5,25,10,"186434"
31,"spotify:track:5pqIcxnD9MOsOGivjbkhwy","Gettomasa","Väärin","PME Records",31,-1,1,"184841"
32,"spotify:track:643oAKTJRrWg6sd7Npc0Qk","BEHM, Olavi Uusivirta","Viimeinen tanssi","WM Finland",2,21,33,"184383"
33,"spotify:track:2EPSQ6VAbzlikTofW0LqjZ","pehmoaino","ensimmäinen peili","Sony Music Entertainment Finland",33,-1,1,"184330"
34,"spotify:track:6W6EenNBTNpQwmANwy3SFl","ibe","DIIPIMPÄÄ","Skorpioni",6,27,10,"179688"
35,"spotify:track:558Lsb6twiXsgxhaHxyEoh","BEHM","Syntymäpäivä! (Vielä KRRAN jee)","WM Finland",2,30,16,"175177"
36,"spotify:track:6FPbXTKc9DZCeseA5Gzv27","Tupe.","Riidellään","WM Finland",36,-1,1,"175068"
37,"spotify:track:5enVWJXH9X2Biou4niupoJ","pehmoaino","valssi","Sony Music Entertainment Finland",29,-1,8,"171652"
38,"spotify:track:59NraMJsLaMCVtwXTSia8i","cassö, RAYE, D-Block Europe","Prada","Ministry of Sound Recordings",6,23,22,"166632"
39,"spotify:track:1MReuHISois5AbRa1EwbLK","pehmoaino","sä et kosketa mua","Sony Music Entertainment Finland",39,-1,3,"165657"
40,"spotify:track:4I7nd2tef4qV15OAczVuJb","Isac Elliot, william","Missaat Mut","Universal Music Oy",6,39,27,"164764"
41,"spotify:track:4zClLaFTN76B9qHuXpJ2hH","Averagekidluke, ibe","Ghetto Love","WM Finland",1,26,13,"164753"
42,"spotify:track:7CxxYcWRv53v2JTyqdb6Ub","Costi","DNA","PME Records",4,32,9,"161054"
43,"spotify:track:484vt9sMB96p3cFPHSgFFv","pehmoaino","syreenit","Sony Music Entertainment Finland",43,-1,1,"160225"
44,"spotify:track:1e8DVYKeCZBGyHd3SqwQXL","Bee, jambo","Silkkiin verhoiltuna (feat. jambo)","Sony Music Entertainment Finland",2,35,17,"159579"
45,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",11,33,17,"155051"
46,"spotify:track:0HLSHAhE13XbkJDzyZymzQ","Costi","Maailman ympäri","PME Records",1,34,45,"149700"
47,"spotify:track:5RX8T3EoTuXcybAxe6oPAw","Käärijä","Cha Cha Cha","WM Finland",1,16,52,"149386"
48,"spotify:track:39RqJCSBMKkNGiNAnuUMH6","Gettomasa","Jälkeekään","PME Records",1,36,32,"148303"
49,"spotify:track:6gC4zm1oONWkl0zvo4Cwg6","Gettomasa","Meit ei oo","PME Records",1,41,41,"147265"
50,"spotify:track:1Fmv8okUsdGaQvdV0N6jrf","pehmoaino","mielipide","Sony Music Entertainment Finland",50,-1,1,"134193"
51,"spotify:track:2hrPPlnuXbtVhDcmvpobBo","KERZA","33","KERZA & Randy Management",51,-1,1,"132449"
52,"spotify:track:1bIT252aJAWFZEV0N2u9yd","ABREU","Sulle tehty","WM Finland",4,42,7,"126600"
53,"spotify:track:4NbcnW0v1yoeq2IAuWFriv","SHRTY, Joalin","Pariisin kevät","PLAY9",2,28,36,"123843"
54,"spotify:track:3oGV3fvu4Lf7O1hKsvbtvE","Isac Elliot","Skaala","Universal Music Oy",35,54,32,"122065"
55,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",7,44,19,"119941"
56,"spotify:track:4T5U89USlowyG8zLMsaKgf","Ege Zulu","100 kg kukkia","PME Records",11,43,7,"119584"
57,"spotify:track:4QfhwWVpaIaXihhpweCuRi","Jami Faltin","Kertoimia Vastaan","Universal Music Oy Distributed Labels",1,40,19,"119171"
58,"spotify:track:2DUORZ1FH4CEzLqXaCQJGq","Isac Elliot, Sexmane","Makso Mitä Makso","Universal Music Oy",1,57,70,"118772"
59,"spotify:track:2qLzkSZ3nstuozJLipRIrS","Bee","Viimeisiä sanoja","Sony Music Entertainment Finland",10,38,48,"118128"
60,"spotify:track:6Amx3JX3K0VhadFQYdNH8k","pehmoaino","myrskyä, tyyntä","Sony Music Entertainment Finland",60,-1,1,"117742"
61,"spotify:track:52XyOJi13FXLYPDWUT50Yi","SHRTY","Deja Vu","PLAY9",15,45,8,"114286"
62,"spotify:track:7ag60dkTuD8xoMOxh6f4xS","Cledos, Isac Elliot","Kuka se on (feat. Isac Elliot)","WM Finland",3,46,14,"114136"
63,"spotify:track:0y0FKZsyh3vtqVGpDKr8oJ","Isac Elliot, Costi","Kompastun","Universal Music Oy",5,47,33,"113680"
64,"spotify:track:1il96FzR8D4G5OIHQvKLpV","pehmoaino","<3","Sony Music Entertainment Finland",64,-1,1,"106068"
65,"spotify:track:7y02QzrZEpEgvSngRB6Xhy","Ellinoora","Matkalla (Vain elämää kausi 14)","WM Finland",5,50,17,"103632"
66,"spotify:track:3KOKML3DT5AbPOQYWjBZTh","Gettomasa, Van Hegen","Shamppanjadieetillä","PME Records",1,48,85,"101464"
67,"spotify:track:2hCsRJpmsetg49AXeyhuAN","KUUMAA","Anna mulle mitä vaan","Universal Music Oy",5,51,41,"100705"
68,"spotify:track:7CnY6XvqecZuLt3ZZAZnqZ","JANNA","Onnistu elämään","Universal Music Oy",68,-1,1,"100531"
69,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",69,77,23,"100468"
70,"spotify:track:0X84P3sGzZVnTdKzOWD2E9","Jami Faltin, SHRTY","Meiän Vuos","Universal Music Oy Distributed Labels",29,29,2,"100112"
71,"spotify:track:1t4IbqfmQQoLHAocILr2Aj","ibe","FAMOUS","Skorpioni",2,49,54,"99858"
72,"spotify:track:67H9KjiRQBgDoOHmGZSncM","Costi","Ennen vanhaan","PME Records",4,55,27,"99270"
73,"spotify:track:0UpJKWq0Of1qjyjW8v9yb9","emma & matilda, boi95","Joku muu - boi95 Remix","WM Finland",13,58,7,"99189"
74,"spotify:track:00HzPyMHUN8aafKYCia7VQ","VIIVI, JVG","Mitä näil korteil saa?","WM Finland",3,62,34,"98592"
75,"spotify:track:4k4V1bugfnZ6ps7VMSXlFd","Arttu Wiskari","Minna","WM Finland",25,52,6,"96490"
76,"spotify:track:4Sru7OlIuO3Y31pq5nZCL5","Keko Salata","Kaikki Ok","Sony Music Entertainment Finland",11,65,9,"96170"
77,"spotify:track:2IwQQe9CP2w6dP3fJXNTb8","Jenni Vartiainen","Lanka","WM Finland",6,68,9,"95406"
78,"spotify:track:5e63Mhaf4aY58OD8aY3zhJ","ibe","VYYHTI (ettiny aitoo rakkaut)","Skorpioni",9,61,32,"92917"
79,"spotify:track:1mhmASpuZz5ideIXmL3cvC","BESS","Missio","Universal Music Oy",10,59,33,"91792"
80,"spotify:track:6nO4qKPs0B27zfatblOEQU","KERZA","Mr. Beat The Case","KERZA & Randy Management",80,-1,1,"91140"
81,"spotify:track:12zIIWVV5guPmsV7yQGsOM","Gettomasa","Vastustamaton","PME Records",1,64,62,"89708"
82,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",82,85,7,"89672"
83,"spotify:track:4EXBxZeqKIayJa65KtAwZw","VIIVI, Robin Packalen","Ihana kipu","Universal Music Oy",1,69,63,"87962"
84,"spotify:track:1Wi6LwcoXKgMCelfw5O4Po","Alina Burnet, TUULI","Mitä se maksaa (feat. TUULI)","Sony Music Entertainment Finland",28,72,5,"87815"
85,"spotify:track:32yXNG1tmByrOzeXnP5K8W","KUUMAA","Oo vielä sekunnin mun","Universal Music Oy",19,73,107,"87077"
86,"spotify:track:0OqAvK1fX9vktHFuPJHBUa","Sexmane","HALLILLE","Sony Music Entertainment Finland",9,60,6,"87008"
87,"spotify:track:2lvCRioElAZPAgqWCV9a1S","VJ","Vastustaa","WM Finland",18,75,27,"86214"
88,"spotify:track:4wqqfH4CBaQURaClv7dsID","Lauri Haav","Rakkauteen","PME Records",5,90,11,"85303"
89,"spotify:track:6wRn01AkSyG40RIGUtKbWk","Robin Packalen","Sinä 4ever - Vain elämää kausi 14","Universal Music Oy",5,80,15,"84617"
90,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",1,37,72,"83885"
91,"spotify:track:3RxlMZgbTxoiGFTaSjX2Hk","C.Gambino","Automatic","WM Sweden",8,86,14,"80805"
92,"spotify:track:5Om2bI3bo28V7XKvDHYy7d","Överi, AHTI","Stadin puistot (feat. AHTI)","WM Finland",6,78,34,"80591"
93,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",7,74,23,"80195"
94,"spotify:track:0fayxbip7asGIBze5wWZnu","Alessandra","Narcissist","Universal Music AS",94,-1,1,"80147"
95,"spotify:track:3QUpgNvOU1AQsxVrdUby1H","Cledos, VJ","Liian moni (feat. VJ)","WM Finland",6,81,12,"79680"
96,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",93,93,32,"77854"
97,"spotify:track:6NVsselFlOhALjY0Var9DH","KUUMAA","Tässä on kaikki","Universal Music Oy",2,99,21,"76260"
98,"spotify:track:5om9e07j4TldvFZ5QeMRxX","Purplape","Reckless","222",6,82,25,"75790"
99,"spotify:track:2FDTHlrBguDzQkp7PVj16Q","Dave, Central Cee","Sprinter","Neighbourhood / Live Yours",11,95,32,"75446"
100,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",37,91,8,"75374"
101,"spotify:track:1rHtC8primXdUUxASuRqxJ","Isac Elliot, JVG","Vielki Hereillä","Universal Music Oy",7,108,31,"74018"
102,"spotify:track:0WaM1Gm2pepIsQOGtUfEKG","Joe L","Haikailla","Sony Music Entertainment Finland",40,106,11,"73978"
103,"spotify:track:1qmWhud8dSCh1WxZnwaR2P","AHTI","Just sillee","WM Finland",9,97,14,"73770"
104,"spotify:track:78CwzrOPZ6b9wWStb1pdGR","Aliisa Syrjä","Perillä","WM Finland",34,107,12,"72414"
105,"spotify:track:0IJEnvu1p4OIzkY8UiQXCt","DAVI, VJ","Lambo (feat. VJ)","WM Finland",6,92,17,"72275"
106,"spotify:track:6wWujNva0sQxL5CKfZGVaN","Lauri Haav","Onks mitään parempaa","PME Records",4,98,11,"71592"
107,"spotify:track:6by2LFOZ8SarE3znJm9b04","Faija, Aarne Tenkanen","Nousuhumala (feat. Aarne Tenkanen)","WM Finland",53,53,2,"71428"
108,"spotify:track:7v5DbSPgrwCW7Dknv7bHmE","AxSZN, HuliganVoice","Älä pidä siit kii","Huli x Ax",102,102,3,"71159"
109,"spotify:track:08mPohxtKuoyl97OQEq38I","Lauri Haav","Mua ei voi pelastaa","PME Records",18,104,20,"70603"
110,"spotify:track:0pLcm8hKhRt229evSpxA8A","kia","nuori kapinallinen","WM Finland",110,-1,1,"70513"
111,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",23,146,7,"70312"
112,"spotify:track:5MkI7rPRdqCQpE7xMDhjVU","Costi, Lauri Haav","PARTYBOY","PME Records",3,96,36,"70003"
113,"spotify:track:3HkGWngSgieI9DdklKeFkt","BESS","Ram pam pam","Universal Music Oy",1,83,103,"69491"
114,"spotify:track:1rYP6R16sM0uSlxrqzR5pM","Gettomasa","Silmät","PME Records",2,109,242,"69468"
115,"spotify:track:27W7AtpUS3GVxiNIdfAG7v","BESS","Sammumaton","Universal Music Oy",14,123,60,"69065"
116,"spotify:track:43YhskYyazFdVoBx83IhGx","pehmoaino","avaus - intro","Sony Music Entertainment Finland",116,-1,1,"68793"
117,"spotify:track:6jkldxNLOsS2kVqMh8Uib4","ibe","SKYLINE","Skorpioni",11,115,10,"68789"
118,"spotify:track:5IbEZKpaODSfyqI9vUjkLn","Vesterinen yhtyeineen","Kohti sydänpeltoja","Universal Music Oy",62,120,44,"68512"
119,"spotify:track:5nRvHcS144nOqGp672JfWw","ibe","KÄVELLÄÄN","Skorpioni",10,128,9,"67463"
120,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",18,154,24,"67396"
121,"spotify:track:2YSzYUF3jWqb9YP9VXmpjE","Drake, Yeat","IDGAF (feat. Yeat)","OVO/Republic",46,125,13,"67394"
122,"spotify:track:1UFLFBOYKUtKu7B2PWsTOI","Isac Elliot, ibe","Kaks","Universal Music Oy",4,117,37,"67287"
123,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",57,66,27,"66531"
124,"spotify:track:6NSjIm8OZLsjcJQgUdsGNr","T Swoop, ibe","Allstar (feat. ibe)","Sony Music Entertainment Finland",2,100,25,"66488"
125,"spotify:track:04VRrNkKA7ELtVJdAgvqei","pehmoaino","kiinni - outro","Sony Music Entertainment Finland",125,-1,1,"66455"
126,"spotify:track:1odExI7RdWc4BT515LTAwj","David Kushner","Daylight","Miserable Music Group, LLC",11,116,38,"66184"
127,"spotify:track:2t3tMsMkrYKvV1jzcPLT0I","KERZA, VJ","Mist tuun (feat. VJ)","026 Records",47,153,19,"65908"
128,"spotify:track:4L9bDVYGYCYIC8J0A0kYZn","Petri Nygård, Faija","Pari Muuttujaa","Universal Music Oy",44,113,6,"64806"
129,"spotify:track:6P1YFoPjA23KrYyc4RRI1f","VJ","Crocodile Teeth","WM Finland",43,126,40,"64430"
130,"spotify:track:52Jcc0xkoJyguwYnfKUnFU","Överi, william","Tässä ja nyt (feat. william)","WM Finland",25,136,7,"64044"
131,"spotify:track:3hRV0jL3vUpRrcy398teAU","Lord Huron","The Night We Met","IAMSOUND",109,131,22,"63972"
132,"spotify:track:7oojNvd8e5ifCtWjR0IdIc","Isac Elliot","Kävi Miten Kävi","Universal Music Oy",33,149,19,"63907"
133,"spotify:track:17V5NNPaddajh4gr50Wng8","KUUMAA","Edelleen sua","Universal Music Oy",13,122,56,"63491"
134,"spotify:track:3qCCQas6tIP15Yjgu3gl9S","Tiësto, FAST BOY","All My Life","Musical Freedom",134,-1,1,"63426"
135,"spotify:track:1D7EPvrBZpKfa8ff0nOVtn","Ege Zulu, Joe L","Oikee mies","PME Records",5,127,17,"63389"
136,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",7,140,152,"62468"
137,"spotify:track:1NMYbsFZyxwHRNaLGzFGWh","Alan Walker, Putri Ariani, Peder Elias","Who I Am","MER Recordings",137,-1,1,"61770"
138,"spotify:track:4JOQfZXLJ1bFKTl1uimWhz","BEHM","Sata vuotta","WM Finland",1,103,51,"61717"
139,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",8,133,71,"61385"
140,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",7,137,82,"61362"
141,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",112,159,13,"61004"
142,"spotify:track:1yeB8MUNeLo9Ek1UEpsyz6","Drake, Sexyy Red, SZA","Rich Baby Daddy (feat. Sexyy Red & SZA)","OVO/Republic",142,-1,2,"60462"
143,"spotify:track:1rBiNR61IhvbzeKwfs3AwE","Bring Me The Horizon","Kool-Aid","RCA Records Label",143,-1,1,"60031"
144,"spotify:track:2ZWsuZ6No9BImF61NI1ITw","C.Gambino","Svar","WM Sweden",144,-1,1,"59757"
145,"spotify:track:0h9R6nt2UzgiMm85hkaNfx","Cledos, ibe","Kauemmas","WM Finland",2,114,38,"59465"
146,"spotify:track:2bLqfJjuC5syrsgDsZfGmn","Timbaland, Keri Hilson, D.O.E.","The Way I Are","Interscope/Blackground Records",146,167,2,"59455"
147,"spotify:track:3bIKi7iQ8lnX5oA8xILBon","pehmoaino","haluun takas mun perhoset","Sony Music Entertainment Finland",1,-1,47,"59342"
148,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,87,189,"59338"
149,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",1,71,46,"59106"
150,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",39,134,133,"59008"
151,"spotify:track:14LdhxElpZS0rKVV4nxtdA","Alessandra","Queen of Kings","Universal Music AS",4,67,49,"58806"
152,"spotify:track:0HxPzvkpUhADgfRnXNF6zS","Elastinen, BESS","Pimee (feat. BESS)","WM Finland",6,168,18,"58770"
153,"spotify:track:1T0Yon9bGjsfZcPBpHHSw5","KERZA","Nää Kadut","KERZA & Randy Management",153,-1,1,"58483"
154,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",72,156,57,"58376"
155,"spotify:track:5zh1yNPjB9tIRj3LhAnaIf","Coozii & Zeno","Venaa Venaa","ZONE - A",132,132,5,"58257"
156,"spotify:track:6WQihZyNHPQzaF7dx3Xmi6","Sexmane","40K","Sony Music Entertainment Finland",9,124,89,"58077"
157,"spotify:track:6vKo37eHfd7O6uraCVtpiB","Jannika B","Paras osa","Universal Music Oy",36,186,19,"58009"
158,"spotify:track:74GljYNzhYRF90chULPqsz","Elastinen, Käärijä","Toiset samanlaiset (feat. Käärijä)","WM Finland",7,70,5,"57987"
159,"spotify:track:01hQQr1vfQiz4LPpQnDGiO","Vesterinen yhtyeineen","Tummilla teillä","Universal Music Oy",115,148,24,"57873"
160,"spotify:track:2lo7W7vYvMN3BOfKDxdxfB","Karim B","Aji Aji","Sony Music Entertainment Finland",15,88,11,"57778"
161,"spotify:track:4ahgBdpusrRaPyoH1Skh1h","Lauri Haav","Aino","PME Records",6,129,44,"57467"
162,"spotify:track:0Hc5xVRukKIIAzjM5m3O1p","VJ, Fabe","MMM (feat. Fabe)","WM Finland",16,162,14,"57175"
163,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",15,135,68,"57093"
164,"spotify:track:0SiywuOBRcynK0uKGWdCnn","Lady Gaga","Bad Romance","Interscope",112,112,4,"56708"
165,"spotify:track:1pJbvYH5FiR8FVY8Hpx9XX","Ikuinenkesä","Neiti Kesäheinä","Universal Music Oy",29,183,145,"56603"
166,"spotify:track:62ta8BEEecanvSxeS3FldL","koira","käpy","2765826 Records DK2",25,105,13,"56548"
167,"spotify:track:42VsgItocQwOQC3XWZ8JNA","Travis Scott, Playboi Carti","FE!N (feat. Playboi Carti)","Cactus Jack/Epic",32,181,7,"56051"
168,"spotify:track:2XaewhXngZd2Zi4ijFIkK0","BEHM","Hei rakas","WM Finland",1,155,214,"55981"
169,"spotify:track:4iz9lGMjU1lXS51oPmUmTe","Kanye West, Chris Martin","Homecoming","Roc-A-Fella",169,-1,1,"55961"
170,"spotify:track:2IyeoicUQBeF4YetQTPLtq","Tupe.","Puhu pahaa","WM Finland",28,-1,19,"55893"
171,"spotify:track:0yHRLkeNe9j9vqek47Of6f","Sliki","Toistoi","Sony Music Entertainment Finland",74,157,3,"55774"
172,"spotify:track:6XHUrCd4Q38h83jbWxStF9","EBBE","mitä sä teet viel tääl","Sony Music Entertainment Finland",41,145,6,"55552"
173,"spotify:track:6zhLlmtn6i50OrcAwg1bNN","Blacflaco, Korelon","Julkinen persoona","Ghettobaby.ent",9,110,34,"55538"
174,"spotify:track:4LF4LXtyULKaS3skaAndBp","ibe","ORANSSI","Skorpioni",3,138,57,"55224"
175,"spotify:track:0cWBBmlKD8PxUiyHHfz5Ns","Isac Elliot, william, Cledos","20min","Universal Music Oy",1,147,76,"54791"
176,"spotify:track:0WzmYcHhfkchwvZagvItxK","JVG","Amatimies","WM Finland",1,101,88,"54732"
177,"spotify:track:6uKLnIwPSiVQrZpuHa3zbf","AHTI, Costi","Yksinkertasta (feat. Costi)","WM Finland",7,152,63,"54498"
178,"spotify:track:1RCQAeceDgtbD7WVLWr05S","Haloo Helsinki!","Reiviluola","Vallila Music House",2,94,121,"54497"
179,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",104,-1,12,"54378"
180,"spotify:track:4pcRT5s4d3TzzhBQKXgAjY","Cyan Kicks","Dancing With Demons","Ranka Kustannus",180,-1,1,"54213"
181,"spotify:track:67vUsLGXUTVDv7FLe8SyDr","Sexmane","Mama","TIH BIH",73,178,128,"54135"
182,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",29,63,26,"54135"
183,"spotify:track:3JdOPNGP3mFBis5W30YiQ5","Olavi Uusivirta","Kultaa Hiuksissa","Johanna Kustannus Oy",156,-1,6,"54088"
184,"spotify:track:5fB4hLoPMGRtGbVAzDHQWi","ibe","MÄ EN VOI HÄVII","Skorpioni",4,184,9,"53973"
185,"spotify:track:5TRPicyLGbAF2LGBFbHGvO","Kanye West, Dwele","Flashing Lights","Roc-A-Fella",185,198,2,"53868"
186,"spotify:track:5hEtNsPbqfz9QFlpISiiX2","VIIVI","USA","WM Finland",7,177,74,"53804"
187,"spotify:track:3gVhsZtseYtY1fMuyYq06F","Rammstein","Sonne","Vertigo Berlin",46,195,26,"53554"
188,"spotify:track:4tKGFmENO69tZR9ahgZu48","Sophie Ellis-Bextor","Murder On The Dancefloor","Polydor Records",188,-1,1,"53524"
189,"spotify:track:0KfdSmJ0wM6tLXV4wBKv3v","Nelli Matula","Skorpioni","Universal Music Oy",29,-1,5,"53437"
190,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",42,165,22,"52922"
191,"spotify:track:60a0Rd6pjrkxjPbaKzXjfq","Linkin Park","In the End","Warner Records",21,-1,75,"52717"
192,"spotify:track:2ENexcMEMsYk0rVJigVD3i","Rihanna","Only Girl (In The World)","Def Jam Recordings",162,166,4,"52680"
193,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",75,142,146,"52635"
194,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",55,118,8,"52622"
195,"spotify:track:1QV6tiMFM6fSOKOGLMHYYg","Lady Gaga","Poker Face","Interscope",143,143,5,"52605"
196,"spotify:track:1Z7GHeOSpiCpgtPEZcDoiD","Eini","Mun vuosi","Sony Music Entertainment Finland",111,111,2,"52557"
197,"spotify:track:3Dm6U20G6fSOeHkySBjx1w","KERZA","Los Blancos","Sony Music Entertainment Finland",21,-1,19,"52513"
198,"spotify:track:15JINEqzVMv3SvJTAXAKED","Eminem, Rihanna","Love The Way You Lie","Aftermath",170,-1,8,"52479"
199,"spotify:track:4vOoQh9MhS9pyrbvc8LyMz","Zara Larsson","Can't Tame Her","Sommer House/Epic",40,76,41,"52269"
200,"spotify:track:1XTY6rA7XQosc0ynkkE9kN","Tom Odell","Black Friday","UROK",77,-1,4,"51708"
