rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:3x2hKSUf8O8IqI1shmxGnp","MC 張天賦","老派約會之必要","WM Hong Kong",1,30,82,"97255"
26,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",14,28,21,"97037"
27,"spotify:track:7mz4dDKFWSwj7cjnJeITBH","MC 張天賦","抽","WM Hong Kong",3,29,29,"96685"
28,"spotify:track:60B3iJlgBZBSbiw7rP49PS","Gareth.T, Keung To, Gentle Bones","Bread and Better (feat. 姜濤 & Gentle Bones)","WM Hong Kong",28,-1,1,"95654"
29,"spotify:track:3rUGC1vUpkDG9CZFHMur1t","Tate McRae","greedy","RCA Records Label",22,27,21,"93847"
30,"spotify:track:1j8jqwFpFQ8YqsIJAiYFLZ","(G)I-DLE","Wife","Cube Entertainment",22,22,3,"93792"
31,"spotify:track:6UuJk5rvrxSnOAwv6uSr5b","Jay Fung","給你幸福 所以幸福","Media Asia Music Limited",26,26,16,"93334"
32,"spotify:track:6flgMTTqhbJSNryAPCYcvA","陳卓賢 Ian","留一天與你喘息","Music Nation Records Co. Ltd.",1,35,104,"87005"
33,"spotify:track:3IxGmKdOkv7tgMCzyKF2Xm","MC 張天賦","世一","WM Hong Kong",1,34,56,"86804"
34,"spotify:track:7cl2rrUX3x8GVDF7Du2Bnf","TWICE","I GOT YOU (Original)","Republic Records - TWICE",34,-1,1,"84073"
35,"spotify:track:0djkJ3iAARXRCbfbwwVc3o","IU","Love wins all","EDAM Entertainment",16,16,3,"82524"
36,"spotify:track:1ZrnCyms7CBYsCvkkVIkt8","MC 張天賦","記憶棉","WM Hong Kong",1,38,120,"82101"
37,"spotify:track:5LxfxzmlGFCQm8HT93gksZ","Panther Chan","神的不在場證明","WM Hong Kong",24,32,20,"81051"
38,"spotify:track:6T0wCHIh2rW5XC5IubguVS","Anson Lo 盧瀚霆","特別約會儀式 (ViuTV 劇集 ""社內相親"" 插曲)","Music Nation Records Co Ltd.",6,31,11,"79869"
39,"spotify:track:1hAloWiinXLPQUJxrJReb1","YOASOBI","アイドル","YOASOBI",13,36,44,"79791"
40,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",8,39,19,"79252"
41,"spotify:track:5ydjxBSUIDn26MFzU3asP4","V","Rainy Days","BIGHIT MUSIC",23,49,26,"77074"
42,"spotify:track:7gaA3wERFkFkgivjwbSvkG","Ariana Grande","yes, and?","Republic Records",14,33,4,"75987"
43,"spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew","aespa","Drama","SM Entertainment / Warner Records",12,37,13,"75128"
44,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",6,41,14,"73562"
45,"spotify:track:0zEBpYDhSzcvAvypqOqm5G","陳卓賢 Ian","生若冰火 (ViuTV 劇集冰上火花主題曲)","Music Nation Records Co. Ltd.",21,44,14,"71344"
46,"spotify:track:3Frg7nyANyCvDpbyaOxtdf","陳卓賢 Ian","擁抱後的歌","Music Nation Records Co. Ltd.",14,43,29,"70613"
47,"spotify:track:7nJlkwxJSNDqO20WWeLuNX","Anson Lo 盧瀚霆","Nah","Music Nation Records Co Ltd.",4,40,35,"69119"
48,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",3,48,31,"67324"
49,"spotify:track:2P5Eeh29qJrYa1T27cdL3B","MC 張天賦","反對無效","WM Hong Kong",2,53,140,"66920"
50,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,67,67,"65974"
51,"spotify:track:6lfMr5SEeFdpMeIJxw5n1I","陳卓賢 Ian","抱抱無尾熊","Music Nation Records Co. Ltd.",10,46,44,"64756"
52,"spotify:track:4WBNWQZR2TCDanKIg95gpT","MC 張天賦","救命稻草","WM Hong Kong",30,45,13,"63568"
53,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",46,47,18,"63114"
54,"spotify:track:1dBroK67DSaaEE5kvkVjzG","Keung To","作品的說話","Music Nation Records Co Ltd.",1,42,93,"60339"
55,"spotify:track:1t5D0Y5VMTEISUpAZXoFpN","Dear Jane","到底發生過什麼事","WM Hong Kong",1,57,68,"59404"
56,"spotify:track:7wDHnKKyw7GSw9ihEHTXm3","Hins Cheung","賽勒斯的愛","EEG Music",4,56,91,"58697"
57,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",55,55,13,"58632"
58,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,52,189,"57969"
59,"spotify:track:70t7Q6AYG6ZgTYmJWcnkUM","IVE","I AM","Starship Entertainment",8,58,44,"56383"
60,"spotify:track:6gcuJpHu0Ey30D5WR76y98","JENNIE","You & Me","YG Entertainment/Interscope Records",5,50,18,"56245"
61,"spotify:track:0mOa18v5rXhg8CRTPQIe3u","Panther Chan","窮人的薔薇","WM Hong Kong",42,59,14,"55371"
62,"spotify:track:1TiZWEsxN85yLJBq56K8mG","J.Tajor","Like I Do","ACTS Music Group",62,73,5,"54862"
63,"spotify:track:4uOBL4DDWWVx4RhYKlPbPC","(G)I-DLE","Queencard","Cube Entertainment",12,61,39,"54781"
64,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",26,60,162,"54179"
65,"spotify:track:433FK3gktWwmjkAPMSqVNO","MC 張天賦","時候不早","WM Hong Kong",2,62,113,"54154"
66,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,63,306,"54120"
67,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",17,174,56,"53643"
68,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",11,68,58,"53199"
69,"spotify:track:7aqsfFKqJFNa2umM4tTLdA","IVE","Baddie","Starship Entertainment",15,65,17,"53163"
70,"spotify:track:5EaVikAxSRponyifRP6Fhp","Jin","Super Tuna","BIGHIT MUSIC",56,81,40,"52150"
71,"spotify:track:7f0igRIYaU7v2KzVjTNBUE","Anson Kong 江𤒹生","月色","Music Nation Records Co. Ltd.",71,82,7,"52133"
72,"spotify:track:2jTrNOXo88jG31MJZEYuKb","Edan 呂爵安","E先生 愛人執照","Music Nation Records Co. Ltd.",17,64,30,"51175"
73,"spotify:track:22A9vU5ZK7nuwySBtwNZFT","Nancy Kwai","Look into my eyes","WM Hong Kong",73,98,8,"50975"
74,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",5,70,60,"50863"
75,"spotify:track:3o2Me99Q8oU3eXr82hi9ns","Twins","下一站天后","EEG",69,69,3,"50623"
76,"spotify:track:2RoYgkPzUY0vY7lhUuyus1","NMIXX","DASH","Republic Records - NMIXX",50,54,4,"50312"
77,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,72,129,"50083"
78,"spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q","Billie Eilish","What Was I Made For? [From The Motion Picture ""Barbie""]","Darkroom/Interscope Records",22,87,30,"49569"
79,"spotify:track:4xhsWYTOGcal8zt0J161CU","Jack Harlow","Lovin On Me","Generation Now/Atlantic",48,66,12,"49412"
80,"spotify:track:3VBj0lzjmhTzVFPEDOjNCG","BABYMONSTER","BATTER UP","YG Entertainment",41,77,11,"49362"
81,"spotify:track:5awK4mHW8B2bCuX8G0Grvb","MC 張天賦","小心地滑","WM Hong Kong",1,83,96,"48764"
82,"spotify:track:0aZG8KWrpRnsGL0loUkfSj","TWS","plot twist","PLEDIS Entertainment",82,185,2,"48592"
83,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,136,68,"47924"
84,"spotify:track:2vJreatDgwtXWKpkqpPUZ3","陳卓賢 Ian","地球上的最後一朵花","Music Nation Records Co. Ltd.",4,78,67,"47716"
85,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,80,123,"47677"
86,"spotify:track:1Cnf1QrFhYnNurGZITqB0r","Dear Jane","浮床","WM Hong Kong",16,85,21,"47451"
87,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,74,135,"47347"
88,"spotify:track:5KpWHEh32vzxkttIK3KHKI","Gareth.T","國際孤獨等級","WM Hong Kong",8,92,49,"46758"
89,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Atlantic Records",58,158,41,"45994"
90,"spotify:track:5pIcwtJYNJx93l420oR2Vm","Jay Chou","晴天","Universal Music Taiwan (JVR)",28,93,328,"45342"
91,"spotify:track:7DtzElK1X4H5FWQMPX7ZYH","Gin Lee","企好","EEG Music",36,103,31,"45326"
92,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,100,251,"45145"
93,"spotify:track:2DRtO1qrUjvjWXGzqf7am2","Dear Jane","為何嚴重到這樣","WM Hong Kong",34,76,10,"45009"
94,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,75,372,"44849"
95,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",95,97,3,"44739"
96,"spotify:track:2CnJMXdMj1uytoZbs4MPbO","ITZY","UNTOUCHABLE","Republic Records - ITZY",50,71,5,"44344"
97,"spotify:track:56y1jOTK0XSvJzVv9vHQBK","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",16,86,27,"43781"
98,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",24,91,69,"43613"
99,"spotify:track:1dGr1c8CrMLDpV6mPbImSI","Taylor Swift","Lover","Taylor Swift",2,135,46,"43314"
100,"spotify:track:5PyDJG7SQRgWXefgexqIge","Doja Cat","Agora Hills","Kemosabe Records/RCA Records",46,79,20,"43008"
101,"spotify:track:2UU11hvjN1JIn4iihEodNT","V","Blue","BIGHIT MUSIC",47,191,20,"42445"
102,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",96,96,6,"42272"
103,"spotify:track:5FbxrTeMrO3zbLe3uLbYH7","Tyson Yoshi","你不會一輩子的愛上我","Just Kidding Limited",20,84,14,"42271"
104,"spotify:track:6lwMbAQ6RLzlXrX5Zh1rG6","Terence Lam","萬一你是個好人","Terence Lam Production & Co.",5,88,41,"41989"
105,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,101,114,"41571"
106,"spotify:track:1eId3TVzGrwv73YAWAVQMX","Jason Chan","你瞞我瞞","Sony Music Entertainment",16,89,372,"41481"
107,"spotify:track:1osjpQP9fzvEbznF8Ev4pl","Twins","戀愛大過天","EEG",107,125,2,"41413"
108,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,116,196,"41123"
109,"spotify:track:0YTM7bCx451c6LQbkddy4Q","YOASOBI","勇者","YOASOBI",24,95,19,"41106"
110,"spotify:track:05QUYSOApWLr8oBbpONl7p","elijah woods","24/7, 365","elijah woods",110,147,19,"41060"
111,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",12,127,32,"40900"
112,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",18,138,61,"40736"
113,"spotify:track:4TiCZ9hNsklGorn0hkozBQ","陳健安","好好掛住","Media Asia Music Limited",53,108,34,"40347"
114,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,128,248,"40088"
115,"spotify:track:48SvJidakRC4EnpLBDSR14","AGA, Eason Chan","Special One (feat. 陳奕迅)","Universal Music Ltd.",35,104,22,"40084"
116,"spotify:track:1rTnGbIahUmq6fK8RWAXfd","陳卓賢 Ian","鯨落","Music Nation Records Co. Ltd.",7,123,165,"40083"
117,"spotify:track:3qUObXucAc56ax5DSzcUF1","陳卓賢 Ian","Distance (Mandarin Version)","Music Nation Records Co. Ltd.",23,114,23,"39985"
118,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,121,106,"39878"
119,"spotify:track:5diPAAKtiFl6T1CqXDgh58","Jay Fung","在最好的時間做最好的你","Media Asia Music Limited",99,99,6,"39653"
120,"spotify:track:4ckh5VN2HYQ8TzS51Nh7ol","Hins Cheung","俏郎君","EEG Music",6,132,161,"39598"
121,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,107,204,"39567"
122,"spotify:track:3b4dQtIVyVhQdbYVfrik0k","Anson Lo 盧瀚霆","永順街39號","Music Nation Records Co Ltd.",1,90,65,"39451"
123,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",23,113,80,"39447"
124,"spotify:track:2Zo1PcszsT9WQ0ANntJbID","Sabrina Carpenter","Feather","Island Records",85,102,9,"39318"
125,"spotify:track:6RUKPb4LETWmmr3iAEQktW","The Chainsmokers, Coldplay","Something Just Like This","Disruptor Records/Columbia",1,122,306,"39165"
126,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",11,112,29,"39143"
127,"spotify:track:51vRumtqbkNW9wrKfESwfu","LE SSERAFIM, Nile Rodgers","UNFORGIVEN (feat. Nile Rodgers)","SOURCE MUSIC",20,124,41,"39075"
128,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,111,358,"38946"
129,"spotify:track:52eIcoLUM25zbQupAZYoFh","21 Savage","redrum","Slaughter Gang, LLC/Epic Records",109,109,3,"38804"
130,"spotify:track:1jPDZpQoMwgmP3CzmIiTxB","Jay Fung","給缺席的人唱首歌","Media Asia Music Limited",13,105,84,"38798"
131,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,117,85,"38686"
132,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",132,-1,30,"38574"
133,"spotify:track:3zHrKVEhC1lgYPP8AHFGxN","MIRROR","Rocketstars","Music Nation Records Co. Ltd.",79,131,5,"38464"
134,"spotify:track:1VoTe7qVyqyMNLgZpQeugO","YOASOBI","祝福","YOASOBI",22,115,71,"38455"
135,"spotify:track:5xPanuB9wjmTaZslFji92G","Lolly Talk","六度相隔理論","Daymaker Creatives Limited",135,-1,1,"38172"
136,"spotify:track:71IdD6kbXRqsrKGkIR68wB","Ronald Cheng","無賴","WM Hong Kong",42,-1,228,"38151"
137,"spotify:track:4OMJGnvZfDvsePyCwRGO7X","Dua Lipa","Houdini","Warner Records",33,155,12,"38036"
138,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,154,372,"37949"
139,"spotify:track:52yAKumXlqPjUsIBlmiMvo","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,151,185,"37777"
140,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",19,120,37,"37709"
141,"spotify:track:7aMEBZUCJFyV4VM60yEHtC","Twins, BOYZ","死性不改","EEG Music",86,159,116,"37645"
142,"spotify:track:0cOMncRq4cmDLO4tPQnkBF","Jay Chou","擱淺","Universal Music Taiwan (JVR)",37,142,75,"37310"
143,"spotify:track:5aIVCx5tnk0ntmdiinnYvw","Tyla","Water","FAX Records/Epic",74,129,17,"37282"
144,"spotify:track:69CrOS7vEHIrhC2ILyEi0s","JISOO","FLOWER","YG Entertainment/Interscope Records",3,149,45,"37216"
145,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,139,56,"37200"
146,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,144,353,"37184"
147,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,118,173,"37181"
148,"spotify:track:6BtPxWB4UsgZraWugItyrn","my little airport","一個眼神","my little airport",148,-1,1,"37174"
149,"spotify:track:7xE3HkKaZFhtzrt2FiwNOd","Keung To","Master Class","Music Nation Records Co. Ltd.",4,106,150,"37090"
150,"spotify:track:6tr0lpSi0fKE3hSM0vkdIe","MC 張天賦, Kiri T","世一 (不可一世) [feat. Kiri T]","WM Hong Kong",14,141,52,"36760"
151,"spotify:track:7D0xhG1kyWghQgAbtHXoN4","Winka 陳泳伽","一手造成","Music Nation Records Co. Ltd.",25,126,48,"36732"
152,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,133,246,"36557"
153,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",71,134,85,"36406"
154,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,145,265,"36188"
155,"spotify:track:2Fl72atQ63OJjLKUUP9vrW","Jay Fung, Marf 邱彥筒","All That I Want (feat. Marf邱彥筒)","Media Asia Music Limited",110,110,2,"36119"
156,"spotify:track:2tqF9MPNdYdJU70U0ULO23","Jay Chou","告白氣球","Universal Music Taiwan (JVR)",16,157,317,"36056"
157,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",42,140,21,"35891"
158,"spotify:track:4BEltAGEqpAGiZHakYyRE9","Jeffrey 魏浚笙","失約巴黎","BTBAS Entertainment Limited",69,130,17,"35788"
159,"spotify:track:605Qt7cEa5igrpWkX3B76j","Panther Chan","伸縮自如的愛","WM Hong Kong",37,137,31,"35781"
160,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,152,161,"34836"
161,"spotify:track:6tNQ70jh4OwmPGpYy6R2o9","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",161,-1,1,"34833"
162,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,161,203,"34723"
163,"spotify:track:0KpWiHVmIFDTvai20likX4","Henry Moodie","drunk text","Robots & Humans/Columbia",88,156,17,"34651"
164,"spotify:track:2gkVEnpahpE3bQuvGuCpAV","Jung Kook","Yes or No","BIGHIT MUSIC",22,143,14,"34518"
165,"spotify:track:0GWNtMohuYUEHVZ40tcnHF","King Gnu","SPECIALZ","Sony Music Labels Inc.",30,148,23,"34342"
166,"spotify:track:4EtIyBLHlEJoNPsb3Kv3CQ","MC 張天賦","花海","WM Hong Kong",14,164,43,"34274"
167,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,170,154,"34219"
168,"spotify:track:6WzRpISELf3YglGAh7TXcG","The Weeknd, Playboi Carti, Madonna","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","XO / Republic Records",99,119,15,"34009"
169,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,168,96,"33956"
170,"spotify:track:0tSkMuKKrLXEfxc58cEhFX","IVE","Off The Record","Starship Entertainment",16,153,18,"33876"
171,"spotify:track:618OKP1lBkNJL8uZdNSvQE","VIVIZ","MANIAC","BIGPLANETMADE",165,165,2,"33791"
172,"spotify:track:210JJAa9nJOgNa0YNrsT5g","League of Legends, NewJeans","GODS","Riot Games",28,146,19,"33245"
173,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,182,340,"33177"
174,"spotify:track:4UAoIpIbTqRnmW6r72aucS","Twins","風箏與風","EEG",166,166,2,"33151"
175,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",19,172,87,"33128"
176,"spotify:track:1kcNUj4udKEFesxdclbh8n","C AllStar","再不再見","Media Asia Music Limited",69,-1,217,"33120"
177,"spotify:track:63huDpEdqQBN43UgxhoIcX","Hins Cheung","酷愛","Universal Music Ltd.",123,184,13,"32965"
178,"spotify:track:1Ad4anaX6hJyfZvVDkrKQg","BABYMONSTER","Stuck In The Middle","YG Entertainment",178,-1,1,"32859"
179,"spotify:track:2HR81zMSX5uRGIVO5oerjr","Janice Vidal","大哥","East Asia Record Production Company Limited",70,-1,210,"32822"
180,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,160,286,"32554"
181,"spotify:track:36wsrr47OwyUh5CakPDlHN","Twins","多謝失戀","EEG",181,-1,1,"32507"
182,"spotify:track:6AcdKwlWDTVEoc3gctxsji","Eason Chan","最佳損友","Cinepoly Records Co. Ltd.",122,163,22,"32279"
183,"spotify:track:1Iq8oo9XkmmvCQiGOfORiz","Taylor Swift","Is It Over Now? (Taylor's Version) (From The Vault)","Taylor Swift",39,-1,14,"32173"
184,"spotify:track:3CsYuAe0Oi7t9w1jxWfHob","Kaho Hung","主角光環","WM Hong Kong",25,194,90,"32150"
185,"spotify:track:0Eum5dQqpUDgwJiUucG3QU","Joey Yung","心淡","EEG",20,-1,246,"32053"
186,"spotify:track:2YF2QvEFNGbIgNQaUzLk4Q","Gareth.T","勁浪漫 超溫馨","WM Hong Kong",6,-1,92,"31841"
187,"spotify:track:2vjY3jGKElvqXoaGNEuYef","YOASOBI","怪物","YOASOBI",61,178,113,"31706"
188,"spotify:track:1pALOIA4ytESmhl7Fxjdic","Jay Chou","楓","Universal Music Taiwan (JVR)",54,-1,42,"31649"
189,"spotify:track:17phhZDn6oGtzMe56NuWvj","Teddy Swims","Lose Control","Warner Records",176,176,3,"31534"
190,"spotify:track:1hkeifGMiDQjXlvAsIoDaa","IVE, Saweetie","All Night (feat. Saweetie)","Starship Entertainment/Columbia",105,177,3,"31523"
191,"spotify:track:0nmJE2cYELMVmrVaRUtdtx","Hins Cheung","餘震","Universal Music Ltd.",72,-1,72,"31457"
192,"spotify:track:4E63weMCaNZuGPEFMnuEi8","Tate McRae","exes","RCA Records Label",114,183,11,"31409"
193,"spotify:track:4HAOgAnILvXCbSODMoRnmD","V","For Us","BIGHIT MUSIC",46,200,19,"31405"
194,"spotify:track:3xGgg3JwUJYcek3pX47hP6","Yan Ting","意外現場","Universal Music Ltd.",173,-1,5,"31310"
195,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",71,-1,57,"31284"
196,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,189,97,"31266"
197,"spotify:track:2E5X5HbBHBUeo2juTSgTMX","Anson Lo 盧瀚霆","偷情","Universal Music Ltd.",3,150,50,"31198"
198,"spotify:track:3kDOAPunKnEPfFIFTlXVxA","Winka 陳泳伽","說好的未來","Music Nation Records Co. Ltd.",117,162,7,"31196"
199,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",61,-1,8,"31105"
200,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",180,180,3,"31104"
