rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
13,"spotify:track:3i7qScF9Oyp31O9bAutJez","A.R. Rahman, Madhushree","Mallipoo","Think Music",8,9,4,"2498784"
14,"spotify:track:2rOnSn2piaqLAlYjtfUBlY","Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,15,63,"2352255"
15,"spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE","Shubh","We Rollin","SHUBH",10,16,46,"2265770"
16,"spotify:track:27nzJVsvXqXyeMIcVxvB54","A.R. Rahman, Sathyaprakash, V.M. Mahalingam, Nakul Abhyankar, Ilango Krishnan","Chola Chola (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",16,74,2,"2242797"
17,"spotify:track:0GavMn9kjiQk1yI6118jEY","Dhanush, Anirudh Ravichander","Megham Karukatha","Sun Pictures",4,12,12,"2230012"
18,"spotify:track:1Nr46gjiP50uPsz30gYhAd","Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")","Sun Pictures",5,17,9,"2078919"
19,"spotify:track:6zfvsbeuFKoWIdoRb3JdhA","Pritam, Shreya Ghoshal, TUSHAR JOSHI","Rasiya","Sony Music Entertainment India Pvt. Ltd.",19,19,3,"1961646"
20,"spotify:track:3wz2vWhYnnBoFmgMkqtzLy","Chani Nattan, Inderpal Moga","Daku","Kharku Life Records",20,24,8,"1940952"
21,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",14,21,46,"1910624"
22,"spotify:track:0ojpEubhy4JNeVftmVuiN7","Vishal Mishra, Armaan Malik","Pehla Pyaar","T-Series",11,22,72,"1820704"
23,"spotify:track:5W7DOVGQLTigu09afW7QMT","Sidhu Moose Wala","295","Sidhu Moose Wala",1,20,35,"1801942"
25,"spotify:track:20EQiQQYSyuifv6YMj64qP","King","OOPS","Warner Music India",25,34,7,"1773040"
27,"spotify:track:2FCXQHugkoHE1K3tiDu8pu","Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")","T-Series",4,26,176,"1677737"
28,"spotify:track:72zHuDxFQTjbL51qJQSA7j","Jasleen Royal, B Praak, Romy","Ranjha (From ""Shershaah"")","Sony Music Entertainment India Pvt. Ltd.",1,30,62,"1618546"
29,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",3,25,65,"1613574"
30,"spotify:track:2eTkxblLeqdTSsb2ivafDX","Ankit Tiwari, Manoj Muntashir","Galliyan Returns (From ""Ek Villain Returns"")","T-Series",9,28,15,"1600752"
31,"spotify:track:2kOH2QZB7F7I1iVXqwKuBF","Dhanush, Anirudh Ravichander","Mayakkama Kalakkama (From ""Thiruchitrambalam"")","Sun Pictures",29,29,7,"1599948"
32,"spotify:track:2FZDNh6tm9mkZ9vTphuAh8","Pritam, Tanishk Bagchi, Neeraj Shridhar","Bhool Bhulaiyaa 2 Title Track","T-Series",7,27,24,"1574250"
33,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",20,40,24,"1562168"
34,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",22,33,74,"1517959"
35,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",12,35,41,"1515319"
36,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,36,174,"1469276"
37,"spotify:track:5iCY0TXNImK4hyKfcplQsg","Anuv Jain","Baarishein","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",37,49,74,"1456212"
38,"spotify:track:2tMoOS9grHtn4upzb4LwMG","Dhibu Ninan Thomas, Kapil Kapilan","Adiye - From ""Bachelor""","Think Music",16,37,45,"1451030"
40,"spotify:track:1smFN2CLqGROu0J0UyvDfL","Pritam, Arijit Singh","Shayad","Sony Music Entertainment India Pvt. Ltd.",1,48,143,"1427796"
41,"spotify:track:3ZGJhN4unVspOqpwGvUL2W","Diljit Dosanjh","Lemonade","DILJIT DOSANJH",41,59,11,"1423564"
42,"spotify:track:2AilvPt1AQ8PixlCKqkjfj","Shubh","Elevated","SHUBH",42,47,41,"1419894"
43,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",43,96,2,"1416258"
44,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,42,66,"1406089"
45,"spotify:track:5urYiIXu1ZhfMAOsp7WDTc","Rajat Nagpal, Yasser Desai, Neha Kakkar, Rana Sotal","Dil Ko Karaar Aaya (From ""Sukoon"")","Desi Music Factory",3,55,73,"1358057"
46,"spotify:track:0DXfJ2iKRDEG7rPgssWFea","Kanishk Seth, Kavita Seth","Rangisari (From ""Jugjugg Jeeyo"")","T-Series",22,43,18,"1352307"
47,"spotify:track:7B4uYqxTpTOS1sgxFB9Ann","Sidhu Moose Wala, Wazir Patar","The Last Ride","Sidhu Moose Wala",3,38,22,"1351015"
48,"spotify:track:2uThc9fZx2BEL3t6uuRMO1","aleemrk, Umair","Cold Hours","rearts records",48,53,4,"1331152"
49,"spotify:track:6yvxu91deFKt3X1QoV6qMv","Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")","Sun Pictures",2,32,35,"1329487"
50,"spotify:track:3UhmuWcFaLS3AO3kI9ynQ2","AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr","Insane","RUN-UP RECORDS",3,41,78,"1311907"
51,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",34,54,131,"1299390"
52,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",16,57,63,"1283805"
53,"spotify:track:60YICjIPdL7LDBcCMK0tAk","Sidhu Moose Wala, Sunny Malton, The Kidd","Levels","Sidhu Moose Wala",8,51,20,"1262672"
54,"spotify:track:0gE8ZP2cTXpRDz53bTkpu6","Vishal Chandrashekhar, S.P. Charan","Inthandham","Sony Music Entertainment India Pvt. Ltd.",30,45,10,"1261108"
55,"spotify:track:43Xb3G04Pgp63fNhQW4T6W","Pritam, Arijit Singh, Amitabh Bhattacharya","Dance Ka Bhoot","Sony Music Entertainment India Pvt. Ltd.",50,50,7,"1260539"
56,"spotify:track:043SPVu75TXbs94ZfM9dfn","Kaushik-Guddu, Raghav Chaitanya, Kunaal Vermaa","Dil (From ""Ek Villain Returns"")","T-Series",20,56,14,"1256539"
57,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",7,39,8,"1250160"
58,"spotify:track:2tjWCe2W7sgvS3C8NHcdtI","Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")","T-Series",1,64,190,"1240202"
59,"spotify:track:7JVpb6CY3I1JwQCIEgw9XT","Gulab Sidhu, Sukh Lotey","Ainak","Red Leaf Music",31,31,2,"1222909"
60,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",13,46,4,"1221742"
61,"spotify:track:32LKwbmh6yVsWoRRF8DIvf","Pav Dharia","Na Ja","Ishtar Punjabi",50,66,49,"1206127"
62,"spotify:track:26aOnndLckt8uAsk6odL5n","A.R. Rahman, Shreya Ghoshal, Palakkad Sreeram, Mahesh Vinayakram, Kabilan","Ratchasa Maamaney (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",62,68,2,"1201031"
63,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",5,60,28,"1198931"
64,"spotify:track:6TClJ8jXi3OBV7gcrU3jx5","AP Dhillon, Gurinder Gill","TERE TE","RUN-UP RECORDS",7,81,47,"1192596"
65,"spotify:track:32FVH23yFXr8Z0sfjRw4It","AP Dhillon","Wo Noor","RUN-UP RECORDS",65,-1,1,"1185358"
66,"spotify:track:1ZiReD9pPTttQWwSoYqdyH","Dikshant","Aankhon Se Batana","Sony Music Entertainment India Pvt. Ltd.",38,69,25,"1174905"
67,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",57,65,63,"1167999"
68,"spotify:track:7IK26RNUdgoZWJdlarrcty","AP Dhillon, Shinda Kahlon","All Night (Live)","RUN-UP RECORDS",68,-1,1,"1166250"
69,"spotify:track:5O932cZmzOZGOGZz9RHx20","Pritam, Arijit Singh","Khairiyat","T-Series",1,71,162,"1160517"
70,"spotify:track:1pean7zvZUqcWZaUucH63f","Dhanush, Anirudh Ravichander","Thaai Kelavi (From ""Thiruchitrambalam"")","Sun Pictures",18,44,10,"1159764"
71,"spotify:track:3uCmVdJNi3Ci4bidF0mdHb","Paradox","Jaadugar","T-Series",71,-1,1,"1151223"
72,"spotify:track:2Fv2injs4qAm8mJBGaxVKU","Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","T-Series",2,73,176,"1148098"
73,"spotify:track:0stbF4C1ACmIvx0aW81ZXa","Nakash Aziz, Sunidhi Chauhan","Ra Ra Rakkamma (From ""Vikrant Rona"")","Lahari Music",30,58,14,"1144768"
74,"spotify:track:3gOXq3FPPesm7VLPKmef6j","Arijit Singh, Shashaa Tirupati","Rait Zara Si","T-Series",12,77,45,"1130073"
75,"spotify:track:3yV2c3cYhkAwSsxAq6nRiv","Gajendra Verma","Mann Mera","Sony Music / Eros Now Music",42,91,82,"1127609"
76,"spotify:track:58f4twRnbZOOVUhMUpplJ4","AP Dhillon, Gminxr, Gurinder Gill, Shinda Kahlon","Brown Munde","Run-up Records",1,67,99,"1123556"
77,"spotify:track:7sVEoPc5ZUUQerRkgTypUZ","Javed Ali, Devi Sri Prasad","Srivalli (From ""Pushpa The Rise Part - 01"")","T-Series",4,78,38,"1120499"
78,"spotify:track:2vkNA9I029dTwX0y6d59Sc","Anirudh Ravichander, Anthony Daasan","Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"")","Sony Music Entertainment India Pvt. Ltd.",13,62,25,"1106519"
79,"spotify:track:7oN0Wo7sCVvXPdpxoio3JM","Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan","Kali Kali Zulfon Ke (Lo-Fi)","T-Series",55,92,6,"1098348"
80,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",56,86,134,"1094557"
82,"spotify:track:2l3dFxtoSMgMQVyRIUHjpz","Mitraz","Akhiyaan","Mitraz Records",23,75,24,"1091697"
83,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",48,80,130,"1076451"
84,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",4,72,16,"1068519"
85,"spotify:track:7AsG1F1eMWd17RYan8M3Wm","AP Dhillon, Shinda Kahlon","Dil Nu","RUN-UP RECORDS",85,-1,1,"1059096"
86,"spotify:track:78tblPcz2otRZd1VOeU7zz","Yuvan Shankar Raja, Sid Sriram","Kanja Poovu Kannala (From ""Viruman"")","Sony Music Entertainment India Pvt. Ltd.",17,63,18,"1052743"
87,"spotify:track:5pcmtf1lwrMqmAWWm248fY","AP Dhillon, Gurinder Gill","DESIRES","RUN-UP RECORDS",2,83,47,"1050932"
88,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",88,109,4,"1049446"
89,"spotify:track:7eNSk0grNnO7MqjLZzs6MM","Mithoon, Arijit Singh, Neeti Mohan, Karan Malhotra","Fitoor","YRF Music",12,85,14,"1048037"
92,"spotify:track:7k6QR9YHyW258yVN6FHO1T","OAFF, Savera, Lothika, Kausar Munir","Doobey","Sony Music Entertainment India Pvt. Ltd.",2,79,38,"1033910"
93,"spotify:track:2NTVtNcpC0i1R7LVGaCZCF","Badshah, Nikhita Gandhi","Jugnu","Universal Music India Pvt Ltd.",5,82,50,"1026583"
95,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,105,165,"1014835"
96,"spotify:track:5WWplXimzIjlJiN2N7T9Q3","Anirudh Ravichander, Kamal Haasan","Pathala Pathala (From ""Vikram"")","Sony Music Entertainment India Pvt. Ltd.",6,61,22,"1012908"
97,"spotify:track:5L70RGPJEdooqtrgR7vd6U","Pritam, Arijit Singh, Tulsi Kumar","Hum Nashe Mein Toh Nahin","T-Series",30,99,22,"994911"
98,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,93,150,"978155"
99,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,106,188,"963413"
100,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",72,97,161,"959417"
101,"spotify:track:3JkVYvxNoGf2HCWJo61462","Sidhu Moose Wala, Sunny Malton, SOE","Never Fold","Sidhu Moose Wala",13,98,25,"954151"
102,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",25,95,190,"952338"
103,"spotify:track:6KtSNVgCmQEvDgIuHoXAkT","Azaan Sami Khan","Ik Lamha","Freebird Records",36,87,16,"950299"
105,"spotify:track:1iZLpuGMr4tn1F5bZu32Kb","Harrdy Sandhu","Bijlee Bijlee","Universal Music India Pvt Ltd. – Distribution",2,101,50,"947595"
107,"spotify:track:6FQQiTpYnfc5803p84bQp1","Anirudh Ravichander","Vikram - Title Track","Sony Music Entertainment India Pvt. Ltd.",5,76,22,"932236"
108,"spotify:track:0NLkVxf0PyxsXBG3EuZcJf","Anuv Jain","Gul","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)",108,124,4,"924474"
109,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,103,127,"918319"
110,"spotify:track:0NvGVd87SYZnryTcfQPKUO","Madhur Sharma","Kali Kali Zulfon Ke","Universal Music India Pvt Ltd.",61,115,19,"912898"
111,"spotify:track:7ef4DlsgrMEH11cDZd32M6","Calvin Harris, Dua Lipa","One Kiss (with Dua Lipa)","Sony Music UK",56,100,20,"909210"
112,"spotify:track:6zAvNLJkdyRApUHnlJjKfO","Ali Zafar","Jhoom - R&B Mix","Lightingale Records",20,108,22,"900089"
113,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,117,120,"899860"
114,"spotify:track:3mZLiEDAHIjZ8ms5Lxq33F","Diljit Dosanjh","Peaches","DILJIT DOSANJH",33,94,13,"899520"
115,"spotify:track:1ccZZf0IQi5y0bHMl2aGDF","Sanam","Gulabi Aankhen","Universal Music India Pvt Ltd.",115,199,8,"898142"
116,"spotify:track:3qrdLVOClRU4yPkcXZ7c5u","Ayushmann Khurrana, Tanishk-Vayu","Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","T-Series",11,137,139,"897835"
117,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",117,193,4,"891348"
118,"spotify:track:4iEGv5Ne6HuCkFCjzxdWQK","Neeti Mohan","Meri Jaan","Saregama",11,113,33,"886580"
119,"spotify:track:0MHiYjjcHNYM9KURa6NveF","Dabzee, SA","Manavaalan Thug - From ""Thallumaala""","Muzik247",24,70,9,"881892"
120,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",65,150,102,"881875"
121,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,110,173,"878478"
122,"spotify:track:0tpwqQhdfJXRcUDSNRjb9O","Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")","T-Series",20,120,50,"878454"
123,"spotify:track:4DKv9524rd34cCKFmW7Xsb","Vishal Chandrashekhar, Sai Vignesh","Kurumugil","Sony Music Entertainment India Pvt. Ltd.",80,88,4,"876525"
124,"spotify:track:6FjbAnaPRPwiP3sciEYctO","Pritam, Arijit Singh","Raabta","T-Series",124,146,20,"870528"
125,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",78,127,89,"869160"
126,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",23,114,184,"865812"
127,"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Atif Aslam, Alisha Chinai, Pritam","Tera Hone Laga Hoon","Tips Industries Ltd",83,128,74,"864165"
128,"spotify:track:43YkTTlOD203o9E5ZxhUjF","Arijit Singh","Main Dhoondne Ko Zamaane Mein (From ""Heartless"")","T-Series",94,140,61,"859091"
129,"spotify:track:3fwyItGexa88kR8j76dIqv","Pratsofficial","Aziyat 2.0 - Reprise Version","Prats",85,116,18,"849035"
130,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",86,134,52,"848205"
131,"spotify:track:4Tq1eNoLWXqJsizbNnobSz","A.R. Rahman, Yogi Sekar, Ilango Krishnan","Devaralan Aattam (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",131,181,2,"846827"
132,"spotify:track:6fhG2KJgwO7CrNflRaRmvp","Ruth B., sped up + slowed, slater","Dandelions - slowed + reverb","Columbia",75,129,33,"842241"
133,"spotify:track:5ZhKD46Q7mhsl0awl7ZMJc","Sachin-Jigar, Atif Aslam","Jeena Jeena","Eros Now Music",90,158,68,"835540"
134,"spotify:track:7N2G2VjUmmKWO6FrW2hZMt","B. Ajaneesh Loknath, Vijay Prakash, Ananya Bhat, Nagraj Panar Valtur, Pramod Maravanthe","Singara Siriye (From ""Kantara"")","Divo Tv Private Limited",134,-1,1,"835499"
135,"spotify:track:0aA3jlllhKSEiXTmGPGSWz","Jeetu Sharma, Abhilipsa Panda","Har Har Shambhu Shiv Mahadeva","Jeetu Sharma Productions",15,118,16,"832203"
136,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,133,165,"829849"
137,"spotify:track:6eYsOcDdB5b6rTO5ubMxeV","Anirudh Ravichander, Jonita Gandhi","Private Party (From ""Don"")","Sony Music Entertainment India Pvt. Ltd.",23,102,24,"821731"
138,"spotify:track:4381FmKZc1uT2zzhBiknH7","A.R. Rahman, Vagu Mazan, Thoughtsfornow","Adheeraa (From ""Cobra"")","Sony Music Entertainment India Pvt. Ltd.",61,122,9,"821198"
139,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",6,119,64,"819302"
140,"spotify:track:5yj7D4UllTkAccTmROibCQ","AP Dhillon, Shinda Kahlon, Gminxr","Final Thoughts","RUN-UP RECORDS",140,-1,1,"814756"
141,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",75,135,27,"814062"
142,"spotify:track:7cWnks0lsRtpAi87COOiXK","Salim–Sulaiman, Rahat Fateh Ali Khan, Jaideep Sahni","O Re Piya","YRF Music",124,143,8,"811812"
143,"spotify:track:7MSQGZBn01h5QrAZDjMg2M","A.R. Rahman, Antara Nandy, Siva Ananth","Alaikadal (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",143,-1,1,"809903"
144,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",93,154,117,"807147"
145,"spotify:track:6H7fLdt0AeWpuxUKXuXWrx","Hariharan","Shree Hanuman Chalisa","T-Series",145,-1,9,"804806"
146,"spotify:track:1AzNN19lPYC68iacrbWL8X","Darbuka Siva, Sid Sriram","Mudhal Nee Mudivum Nee Title Track (From ""Mudhal Nee Mudivum Nee"")","Sony Music Entertainment India Pvt. Ltd.",24,164,37,"801466"
147,"spotify:track:2vR23BjIzpLMtzsyKrM6Mb","Kailash Kher, Paresh Kamath, Naresh Kamath","Saiyyan","Sony Music Entertainment India Pvt. Ltd.",146,153,5,"798495"
148,"spotify:track:4gC6xOiJLHTpIARRdmYMaQ","Lipsika Bhashyam, Aditya Iyengar","Ra Ra Reddy I Am Ready","Aditya Music",53,112,12,"793068"
149,"spotify:track:3C9kY7XZh6GCEmfazGJ2UB","Serena","Safari","Ultra Records, LLC",82,144,88,"791301"
150,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,145,180,"791085"
152,"spotify:track:2zZTXtLqCsICzEcztKjn47","Neeraj Shridhar, Kavita Seth, Pritam","Tum Hi Ho Bandhu","Eros Now Music",144,151,10,"788429"
153,"spotify:track:0gHFDbhx2RFBrhJplPxlcT","Diljit Dosanjh, Diamond Platnumz","Jugni","Warner Music India",153,-1,1,"785597"
154,"spotify:track:0gPgdRfB4jdGrlyXS0Vx78","Vishal-Shekhar, KK, Shilpa Rao, Anvita Dutt Guptan","Khuda Jaane","YRF Music",37,160,19,"780702"
155,"spotify:track:0a6zRnrjmaOcqsEIFkXIhw","Akhil","Khaab","Crown Records",101,168,130,"779568"
156,"spotify:track:0lNr0bkRupchqckGeSMSpZ","Yuvan Shankar Raja, Selvaraghavan","Veera Soora (From ""Naane Varuvean"")","Saregama",104,104,2,"775971"
157,"spotify:track:70wFZWY6cKFxp3Qcq8uxH4","King","Ektarfa","Warner Music India",51,165,19,"772466"
158,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,171,190,"771642"
159,"spotify:track:6DefzsWqnwrFrmNVnJxWkS","Asim Azhar, Kunaal Vermaa","Jo Tu Na Mila","Universal Music India Pvt Ltd.",89,138,16,"770738"
160,"spotify:track:209pScL6fUhISxcLWkB6rf","Anirudh Ravichander","Lokiverse - Background Score","Sony Music Entertainment India Pvt. Ltd.",37,125,14,"770408"
161,"spotify:track:4BoFJMLSO3ZoD48KgnslSe","Yashal Shahid","Mere Humsafar (Original Score) [Female Version]","ARY DIGITAL",92,141,12,"770132"
162,"spotify:track:3HiobOOpSpMsi95WBKPBYk","Jeet Gannguli, Arijit Singh","Hamari Adhuri Kahani (Title Track)","Sony Music Entertainment India Pvt. Ltd.",158,176,48,"769651"
163,"spotify:track:48QmG1dfvMuYLxMPt7KSRA","Sean Paul, Dua Lipa","No Lie","Universal-Island Records Ltd.",19,148,48,"769247"
164,"spotify:track:26QKnh2Pq4etlbtc9xUZEE","Pritam, Shashwat Singh, Antara Mitra, Arijit Singh","Kesariya - Dance Mix","Sony Music Entertainment India Pvt. Ltd.",164,-1,1,"764382"
165,"spotify:track:0loZn1c5heXie7OAtvK6nH","Jubin Nautiyal, Rocky - Shiv","Humnava Mere","T-Series",86,147,84,"762905"
166,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",75,175,86,"761397"
167,"spotify:track:0GQngE2rOYvlKwEQjTAsP8","Pritam, Sreeram, Shilpa Rao","Subhanallah","T-Series",146,-1,9,"761013"
168,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,-1,136,"758650"
169,"spotify:track:0XosgadxA79fBBV6meKDAs","A.R. Rahman, Rakshita Suresh, Krithika Nelson","Sol (From ""Ponniyin Selvan Part - 1"")","Tips Industries Ltd",126,126,2,"758444"
170,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Atif Aslam, Pritam","Tu Jaane Na","Tips Industries Ltd",108,167,78,"757225"
171,"spotify:track:57jOEZtoLQK4zF2x55bdkp","Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","T-Series",8,162,149,"756794"
172,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",32,169,61,"756685"
173,"spotify:track:2RgvvnMwtP0R2OkVZmFvnV","KK","Ajab Si (From ""Om Shanti Om"")","T-Series",46,178,40,"755547"
174,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,155,190,"750057"
175,"spotify:track:1Hdz67JES35Z4h3Yd4PXvV","Thaman S, Anirudh Ravichander, Ramya Behara, Sahithi Chaganti, Vivek","Bimbilikki Pilapi (From ""Prince "")(Tamil)","Aditya Music",107,131,6,"748856"
