rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
50,"spotify:track:32QnXosZq7A11knnBAEqk7","Terence Lam","一人之境 in C major","Terence Lam Production & Co.",1,50,144,"68924"
51,"spotify:track:1WzMnzTmdWbJZ3OhizMtbX","MC 張天賦, Kaho Hung","Frenemy","WM Hong Kong",15,48,26,"67088"
52,"spotify:track:4co81zh3xm4y6ZcyLj4eTz","Kaho Hung","及時行樂","WM Hong Kong",24,54,54,"66873"
53,"spotify:track:72OVnXDzugvrCU25lMi9au","WeiBird","如果可以 - 電影""月老""主題曲","Sony Music Entertainment",4,56,62,"65111"
54,"spotify:track:2i40AXmoYGkzzW3C3OUoG6","Terence Lam","記得","Terence Lam Production & Co.",8,55,26,"64656"
55,"spotify:track:6l5q8rkGYOwrheeWK5puyL","Jeffrey 魏浚笙","第一個迷","BTBAS Entertainment Limited",23,58,6,"64612"
56,"spotify:track:1UJYWfzyPjRwmlCawgJroV","Anson Lo 盧瀚霆","King Kong","Music Nation Records Co Ltd.",4,59,36,"63971"
57,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",9,61,16,"62430"
58,"spotify:track:0NaXXkY7Lss2VF3sYISJXG","C AllStar","留下來的人","Media Asia Music Limited",10,63,95,"62363"
59,"spotify:track:6zeblz6qaURo2JphS7XeFz","Edan 呂爵安, Feng Ze","一表人才","Music Nation Records Co. Ltd.",2,64,64,"61612"
60,"spotify:track:2w9A7fvq6ka5CB9l7wDZXG","Keung To","蒙著嘴說愛你","Music Nation Records Co. Ltd.",8,66,110,"60364"
61,"spotify:track:5w3SN2UjZRuuvPLAisQuaC","Jason Chan","你瞞我瞞 - From THE FIRST TAKE","Sony Music Entertainment",47,47,2,"60272"
62,"spotify:track:6K6L5LL0lvfGGEqJxDavTn","Jer 柳應廷","坐看雲起時","Music Nation Records Co Ltd.",15,65,11,"60139"
63,"spotify:track:3H9gYJcdtqeUiM8WX8YrZz","Wilfred Lau","思覺失調","Go East Entertainment Company Ltd",34,101,121,"59895"
64,"spotify:track:61AZsmFB3VoJdmraMk5ZSn","TAEYANG, Jimin","VIBE (feat. Jimin of BTS)","THEBLACKLABEL/Interscope Records",24,45,4,"59444"
65,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",16,77,45,"59207"
66,"spotify:track:0rhI6gvOeCKA502RdJAbfs","TOMORROW X TOGETHER","Sugar Rush Ride","Republic Records - TXT",40,40,2,"58890"
67,"spotify:track:2W9MxlcyMWmeHgZNnCSosb","Kaho Hung","污糟兒","WM Hong Kong",19,62,30,"58110"
68,"spotify:track:33bb4ipPqbeTdZLOAix27Z","Anson Lo 盧瀚霆","Megahit","Music Nation Records Co. Ltd.",4,67,73,"56036"
69,"spotify:track:2YF2QvEFNGbIgNQaUzLk4Q","Gareth.T","勁浪漫 超溫馨","WM Hong Kong",6,69,63,"55653"
70,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",61,68,24,"55323"
71,"spotify:track:3i804ijVjXeLrMKGIiVCHm","Keung To","一號種籽","Music Nation Records Co. Ltd.",70,182,24,"55009"
72,"spotify:track:1Gjmwy8JhscqBBh5DUdzGv","MC 張天賦","Overkill","WM Hong Kong",32,60,11,"54912"
73,"spotify:track:38DlSDrx9tgc5Gfq6y3aBa","TWICE","MOONLIGHT SUNRISE","Republic Records - TWICE",44,49,3,"54484"
74,"spotify:track:4c9hHw1PUYXHfKFASXo8H0","Terence Lam","某種老朋友","Terence Lam Production & Co.",1,73,52,"54244"
75,"spotify:track:4Pzi0povbtMOuVyGKGNOKu","Edan 呂爵安","小諧星","Music Nation Records Co. Ltd.",1,74,81,"53664"
76,"spotify:track:53lFtfrl5Of2Hkr5eiNscQ","Terence Siufay","時光機","Gold Typhoon Hong Kong",48,126,320,"53489"
77,"spotify:track:2S0xQFTOafzeErzgTaQavg","COLLAR","The Bright Side","Music Nation Records Co Ltd.",45,70,4,"53465"
78,"spotify:track:5Gi88IBuzFwSTAAcYcqpqL","Keung To","孤獨病","Music Nation Records Co. Ltd.",15,71,93,"53445"
79,"spotify:track:2gYj9lubBorOPIVWsTXugG","IVE","After LIKE","Starship Entertainment",9,75,25,"53157"
80,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,76,83,"52484"
81,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",9,80,33,"52432"
82,"spotify:track:1SYoeqSGFCGNhvsyqWJimI","Alfred Hui","良心發現","ALFRECORDS LIMITED 自許紀錄唱片有限公司",82,-1,1,"52181"
83,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",81,81,10,"50491"
84,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",68,96,4,"50097"
85,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",19,78,37,"50073"
86,"spotify:track:2Z0nzG4jTLJCTx69vvrLCb","Edan 呂爵安","攀上天梯的螞蟻 （電影 《過時．過節》主題曲)","Music Nation Records Co. Ltd.",42,83,13,"48773"
87,"spotify:track:3hU9nGBhYJQwvF8BJ4PUcE","Kay Tse","囍帖街","Cinepoly Records Co. Ltd.",19,98,320,"48702"
88,"spotify:track:78CCQf4q1XDiBxNQCU3Tg4","Gareth.T, asiatic.wav","孤單","WM Hong Kong",56,91,4,"48413"
89,"spotify:track:7eZJLfMQ5mDtejHitRkzRf","Panther Chan","凡星","WM Hong Kong",35,84,77,"48015"
90,"spotify:track:3PrIhODothki0YvYW3qCOT","Leo Ku","必殺技","Gold Typhoon Hong Kong",57,138,234,"47318"
91,"spotify:track:2FgDWCqMCIAATvqr9ozeYm","Hins Cheung","櫻花樹下","Universal Music Ltd.",24,87,254,"47266"
92,"spotify:track:3kQvyf0lMEpcn0xGWM1blY","吳林峰, 謝芊彤","我也難過的","Sunny Idea (HK) Limited",44,90,48,"46805"
93,"spotify:track:2KogAeAixsmxIzDmMHKhjY","Terence Lam","下一位前度 in Ab major","Terence Lam Production & Co.",4,95,165,"45701"
94,"spotify:track:3CsYuAe0Oi7t9w1jxWfHob","Kaho Hung","主角光環","WM Hong Kong",25,92,70,"45461"
95,"spotify:track:0Q5VnK2DYzRyfqQRJuUtvi","IVE","LOVE DIVE","STARSHIP Entertainment",11,93,45,"45362"
96,"spotify:track:06sDxr7MbbwFyTP1f6rvvl","Edan 呂爵安","E先生 連環不幸事件","Music Nation Records Co. Ltd.",1,85,106,"44953"
97,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",51,88,15,"44527"
98,"spotify:track:7zYZYyaMmfsc7Jp4ZHd6UX","Anson Lo 盧瀚霆","不可愛教主","Music Nation Records Co. Ltd.",1,89,84,"44454"
99,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",99,109,16,"44029"
100,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",62,106,23,"43671"
101,"spotify:track:1k4epQqpbGkyIm3O6bRALu","COLLAR","OFF/ON","Music Nation Records Co Ltd.",14,97,26,"43631"
102,"spotify:track:35bTq9CeIvJQTKrPuSoDv8","Keung To, AGA","I Know (feat. AGA)","Universal Music Ltd.",10,-1,38,"43137"
103,"spotify:track:0pupuSkMBGpzsqG3fWcyPe","Dear Jane","銀河修理員","WM Hong Kong",1,107,151,"42765"
104,"spotify:track:0L8LOav65XwLjCLS11gNPD","BLACKPINK","Typa Girl","YG Entertainment/Interscope Records",11,102,21,"42282"
105,"spotify:track:0h7QMc9ZRzA9QJrbEHytn2","Jin","The Astronaut","BIGHIT MUSIC",19,105,15,"42212"
106,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",106,112,9,"41521"
107,"spotify:track:3fuQNXu8hnIFadJqPXiQn7","Kaho Hung","逆時車站","WM Hong Kong",27,86,81,"41439"
108,"spotify:track:6MCjmGYlw6mQVWRFVgBRvB","YOASOBI","夜に駆ける","YOASOBI",23,103,137,"41004"
109,"spotify:track:3i0FkJYlU4MFfYkjFHXXAM","Sam Smith, Calvin Harris, Jessie Reyez","I'm Not Here To Make Friends","Capitol Records UK / EMI",94,94,2,"40439"
110,"spotify:track:0mOa18v5rXhg8CRTPQIe3u","Panther Chan","窮人的薔薇","WM Hong Kong",51,79,4,"40423"
111,"spotify:track:2WVbMoHdWCspdiEa7OnG1D","Hins Cheung","春秋","Universal Music Ltd.",17,108,306,"40347"
112,"spotify:track:5mHdCZtVyb4DcJw8799hZp","RAYE, 070 Shake","Escapism.","Human Re Sources",112,122,5,"39624"
113,"spotify:track:69zgyr5HVKdInjeKpq1qHa","831","想見你想見你想見你(電視劇""想見你""片尾曲)","Rock Records Co., Ltd.",2,140,113,"39579"
114,"spotify:track:6NnCWIWV740gP7DQ8kqdIE","(G)I-DLE","Nxde","Cube Entertainment",18,110,17,"39251"
115,"spotify:track:2dP4NbqdzIQhMuCF3Y4Q1I","MC 張天賦","只限成人入場","WM Hong Kong",43,82,3,"39218"
116,"spotify:track:7Fr7Ag2bQyJl86BtsFmdOW","JACE, Terence Lam","隔離 - Studio Live Duet","Universal Music Ltd.",3,113,124,"38796"
117,"spotify:track:7ajpbW6tBpqUI9foCtwlLw","YOASOBI","祝福","YOASOBI",22,116,19,"38352"
118,"spotify:track:1zd35Y44Blc1CwwVbW3Qnk","YOASOBI","群青","YOASOBI",55,115,110,"38290"
119,"spotify:track:2R6LC73jLhgOekUBfTcE23","Dear Jane","人類不宜飛行","WM Hong Kong",5,119,78,"38058"
120,"spotify:track:6BC8sFJBG0XIoFZLrlI1Rc","Jay Fung","遠在眼前","Media Asia Music Limited",113,117,15,"37465"
121,"spotify:track:4sx6NRwL6Ol3V6m9exwGlQ","The Kid LAROI","LOVE AGAIN","Columbia",121,177,2,"37392"
122,"spotify:track:42BC2XzVgA7uUv0dT6a2Op","Jason Chan","有天","Sony Music Entertainment",122,172,2,"37383"
123,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",123,124,8,"37026"
124,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",25,125,18,"36805"
125,"spotify:track:3cthRwQ2X0SNTaauD7tjn5","Eason Chan","富士山下","Cinepoly Records Co. Ltd.",65,128,152,"36595"
126,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",116,141,9,"36219"
127,"spotify:track:3IelG5zYpWWCZIH4cqWlPV","XG","SHOOTING STAR","XGALX",127,-1,1,"36215"
128,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",128,161,10,"35708"
129,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",44,139,71,"35648"
130,"spotify:track:2AllsVsmrJkEwXPXwDBCQu","Eason Chan","單車","EEG",78,120,113,"35064"
131,"spotify:track:296nXCOv97WJNRWzIBQnoj","LE SSERAFIM","FEARLESS","SOURCE MUSIC",34,131,41,"35048"
132,"spotify:track:0F02KChKwbcQ3tk4q1YxLH","Jay Chou","晴天","Universal Music Taiwan (JVR)",39,146,276,"34876"
133,"spotify:track:5DHjpB2vk29BySgvGKq6IW","Leo Ku, Keung To","愛回家","EEG Music",19,104,25,"34775"
134,"spotify:track:6oHNXUrt4s5JJIM1WoOwsZ","Dear Jane","哪裡只得我共你","WM Hong Kong",16,142,319,"33979"
135,"spotify:track:0KpWiHVmIFDTvai20likX4","Henry Moodie","drunk text","Robots & Humans/Columbia",99,99,2,"33498"
136,"spotify:track:7MresghYfws5S4JG5Fcl4e","Terence Lam","神奇的糊塗魔藥","Terence Lam Production & Co.",2,134,98,"33264"
137,"spotify:track:4zYVhAyiJySa41foU2F645","Anson Kong 江𤒹生, 陳卓賢 Ian","蝸牛","Music Nation Records Co. Ltd.",31,132,95,"33153"
138,"spotify:track:46ijStQoqmP8sHxF4oC10x","Lolly Talk","七姊妹星團","Daymaker Creatives Limited",75,118,3,"32830"
139,"spotify:track:6zjk7Qbwb9DZ4ykUUoqknh","10-FEET","第ゼロ感","Universal Music LLC",107,114,4,"32779"
140,"spotify:track:1V7V9ekndGc7vqE3hVUKmA","Terence Lam","時光倒流一句話","Terence Lam Production & Co.",2,144,117,"32648"
141,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",114,160,23,"32498"
142,"spotify:track:331aol4yMUVA93MsVBZV9R","Justin Lo","命硬","Gold Typhoon Hong Kong",38,100,301,"32485"
143,"spotify:track:0bYVPJvXr8ACmw313cVvhB","BLACKPINK","Tally","YG Entertainment/Interscope Records",18,147,15,"32464"
144,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",1,137,121,"32345"
145,"spotify:track:5jQI2r1RdgtuT8S3iG8zFC","Taylor Swift","Lavender Haze","Taylor Swift",14,155,11,"32217"
146,"spotify:track:209lkexhDOdjGJMv9iw3rJ","Eason Chan","歲月如歌","EEG Music",43,151,214,"32189"
147,"spotify:track:1Qc5ibrjJE0HVFXMs9T1io","Jason Chan","有天 - From THE FIRST TAKE","Sony Music Entertainment",147,-1,1,"32158"
148,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment/Interscope Records",13,148,18,"32083"
149,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",93,162,9,"32014"
150,"spotify:track:5BYg9NfU9ynzhp3UBX49bY","Panther Chan","相信一切是最好的安排","WM Hong Kong",98,156,47,"31965"
151,"spotify:track:1IVj6CsBbTgOEpo0W6hgwN","張遠","嘉賓","United Entertainment Group Limited",125,170,30,"31813"
152,"spotify:track:2HR81zMSX5uRGIVO5oerjr","Janice Vidal","大哥","East Asia Record Production Company Limited",70,127,196,"31763"
153,"spotify:track:7oVLiGq3yyLnGzlKvhgd3t","Joyce Cheng","先哭為敬","Media Asia Music Limited",17,159,92,"31689"
154,"spotify:track:14coUnNtseR1i4qRQMtuoP","Daniel Chan","劃火柴","Universal Music Ltd.",108,135,23,"31381"
155,"spotify:track:7eBpUuPnDTfbeP1P4P93CS","BSS, Lee Young Ji","Fighting (Feat. Lee Young Ji)","PLEDIS Entertainment",155,-1,1,"31374"
156,"spotify:track:0hEFpdoj2feFvKNs13MSwa","Hins Cheung","只是太愛你","Universal Music Ltd.",49,-1,196,"31338"
157,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",36,163,12,"31196"
158,"spotify:track:4Rt9k4SE8dbfKzngxKJPq9","Jay Chou","擱淺","Universal Music Taiwan (JVR)",108,173,23,"31193"
159,"spotify:track:6kZfjIUmJqQAosGKyOcOIk","Jacky Cheung, Anita Mui","相愛很難 - 電影""男人四十""歌曲","Universal Music Taiwan",103,130,90,"31011"
160,"spotify:track:6XBL9naPxZjATbmGAWGJ9V","Ren Ran","飞鸟和蝉","北京千和世纪文化传播有限公司",16,153,127,"30989"
161,"spotify:track:3xJK8ywApYVEYIDhymYMC6","Stefanie Sun","遇見","WM Taiwan",122,165,8,"30823"
162,"spotify:track:4FhJ7YSRxATHnaRg4nGs6t","sodagreen","小情歌","F67林暐哲音樂社",162,199,6,"30795"
163,"spotify:track:3FGadTlzoJ5F4UtUMWrL3h","Joyce Cheng","仍會等","Media Asia Music Limited",104,129,3,"30764"
164,"spotify:track:0o9zmvc5f3EFApU52PPIyW","Fujii Kaze","Shinunoga E-Wa","Universal Music LLC",140,149,17,"30752"
165,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",60,158,36,"29853"
166,"spotify:track:33NGVjht7ARoo8fhyYwrCE","MIRROR","We All Are","Music Nation Records Co. Ltd.",14,145,18,"29652"
167,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,-1,48,"29403"
168,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",4,186,300,"29326"
169,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",8,190,199,"29293"
170,"spotify:track:0kqTXMHiQiB7IECD0WwcPq","TWICE","Talk that Talk","Republic Records - TWICE",16,167,23,"29101"
171,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",11,192,72,"28957"
172,"spotify:track:2MBaZXaQ7VKmDTr7cPPHP4","Terence Lam","邊一個發明了ENCORE","Terence Lam Production & Co.",16,143,26,"28879"
173,"spotify:track:4nrPB8O7Y7wsOCJdgXkthe","Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53","DALE PLAY Records",157,157,3,"28867"
174,"spotify:track:18zIfBQi4akd3aiTMlvYEY","C AllStar","天梯","Kingdom C",58,169,208,"28817"
175,"spotify:track:3RpYoWsTg5uFZVqp9cmJvs","Wilfred Lau","緋聞男友","Go East Entertainment Company Ltd",107,175,7,"28562"
176,"spotify:track:3ehzxWtA5tXu8o3zFdhNSq","Eason Chan","葡萄成熟時","Cinepoly Records Co. Ltd.",99,164,11,"28550"
177,"spotify:track:0IGUXY4JbK18bu9oD4mPIm","(G)I-DLE","TOMBOY","Cube Entertainment",14,185,48,"28498"
178,"spotify:track:4UD5xrQI4nKftCje1y5Te9","Eason Chan","明年今日","EEG",35,154,217,"28317"
179,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",14,196,35,"28184"
180,"spotify:track:0u3En4cJMAjcIQ6zLIlmqY","Terence Lam","夏之風物詩","Terence Lam Production & Co.",19,168,33,"28113"
181,"spotify:track:7nlBO1PoiiB5rjro96w35l","Byejack, Midnight 海倫","聽海浪","hittinghard",91,178,75,"28080"
182,"spotify:track:1E1SEZp8TW3el5VZ5Wr7eC","Mr.","森林","Cinepoly Records Co. Ltd.",107,-1,80,"27962"
183,"spotify:track:0Eum5dQqpUDgwJiUucG3QU","Joey Yung","心淡","EEG",20,-1,229,"27898"
184,"spotify:track:0B2fMb8KALZeoFbRv7m3iE","Dear Jane","不許你注定一人","WM Hong Kong",51,-1,280,"27687"
185,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",185,-1,1,"27679"
186,"spotify:track:0pmGleExiQyd0HxV5kAOwK","Eason Chan","陀飛輪","Universal Music Ltd.",106,176,32,"27635"
187,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",1,198,176,"27581"
188,"spotify:track:6v3KW9xbzN5yKLt9YKDYA2","Shawn Mendes, Camila Cabello","Señorita","Island Records",1,-1,187,"27574"
189,"spotify:track:2gug6MRv4xQFYi9LA3PJCS","Eric Chou","你，好不好？ - TVBS連續劇【遺憾拼圖】片尾曲","Sony Music Entertainment",30,-1,258,"27250"
190,"spotify:track:1vWR4KgwhU4zzTdKjnOP0F","MC 張天賦","This is MC","WM Hong Kong",66,123,3,"27216"
191,"spotify:track:4Ws314Ylb27BVsvlZOy30C","BLACKPINK","Lovesick Girls","YG Entertainment/Interscope Records",1,-1,59,"27173"
192,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",33,-1,32,"27165"
193,"spotify:track:57jgqH9etSfTvIJ7qYN1o5","Shiga Lin","到此為止","WM Hong Kong",71,-1,96,"26876"
194,"spotify:track:0pnmUYIstjsVeJQj3wEHGI","Mavis Hee","明知故犯","Universal Music Taiwan",188,-1,2,"26864"
195,"spotify:track:77BQceOpfvUBXgokOFHYMm","Jay Chou, Ashin Chen","說好不哭","Universal Music Taiwan (JVR)",1,-1,134,"26805"
196,"spotify:track:5VUVf5tMTfL8UwdOmiRxqJ","吳林峰","下一束光","JLMusic",115,171,31,"26779"
197,"spotify:track:4FMwwmXVBycsaVxCK85rzq","Zpecial","深夜告別練習","Pure Music Limited",90,180,97,"26754"
