rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
111,"spotify:track:4544onOpxe51skG7KWeohk","Bresh, SHUNE","Il meglio di te","Epic",55,104,16,"442909"
112,"spotify:track:3Y00k9cPoW8BnJesUEFoWn","Paky","Rozzi","Warner Music",40,83,72,"441730"
113,"spotify:track:6ra0jDEidzOwjwtlLYOVhJ","Rondodasosa, Nko","SCUSA","Atlantic/WM Italy",113,-1,1,"440131"
114,"spotify:track:75vXpgRif6ZFOBemaQUTfu","thasup","okk@pp@","Thasup s.r.l.",5,77,7,"438359"
115,"spotify:track:7Bz5B6hEU5TS145QYTfc3k","Soolking, Boro","Suavemente","Universal Music Division Capitol Music France",14,87,23,"435124"
116,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,94,73,"435107"
117,"spotify:track:1PWOkqMORYdGa0OEh2GaXM","BLANCO","Notti In Bianco","Universal Music Italia srL.",1,93,96,"429085"
118,"spotify:track:1pHJWDHje5vfV4sTvRNtuT","Night Skinny, Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky, MamboLosco","BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)","Universal Music Italia srL.",10,91,8,"428462"
119,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,106,137,"427277"
120,"spotify:track:02OFJLIZuX5l0IKApndnkh","Shiva","Soldi Puliti","Milano Ovest",5,101,33,"427172"
121,"spotify:track:6YX9c3sbZbGFHylgZq5djZ","Shiva","3 Stick Freestyle","Milano Ovest",51,109,7,"426159"
122,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",122,130,3,"423945"
123,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",107,107,14,"423767"
124,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",104,112,46,"423194"
125,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",2,96,32,"422577"
126,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,113,95,"422384"
127,"spotify:track:2SdYuBGvuX0L7KbWiFhLzg","Shiva","Non è Easy","Milano Ovest",18,105,26,"422067"
128,"spotify:track:2BkoXEOE6vvkOKVNjPax2B","thasup, Shiva","ye@h (feat. Shiva)","Thasup s.r.l.",5,74,6,"419729"
129,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,114,51,"418029"
130,"spotify:track:74lz9d1soQih0k9QtN0acn","Medy, Timon","Bisous","Columbia",32,103,27,"414699"
131,"spotify:track:4gxRyOZefp95AXZFaztdtO","Marracash","DUBBI","Universal Music Italia srL.",6,115,29,"409178"
132,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","Universal Music Italia srL.",96,118,161,"409050"
133,"spotify:track:3XrvWTnZ0m7jHBb1K3wwrw","Rondodasosa","DOLORE 2","Atlantic/WM Italy",133,-1,1,"408181"
134,"spotify:track:2ZL7WZcjuYKi1KUDtp4kCC","Drake, 21 Savage","Spin Bout U","OVO / Republic Records",134,-1,1,"406038"
135,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,111,92,"405509"
136,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,108,68,"404702"
137,"spotify:track:5ww2BF9slyYgNOk37BlC4u","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",119,119,11,"401580"
138,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,124,13,"399702"
139,"spotify:track:5a6ABzVhqgVKI1znaI9tar","Dargen D'Amico","Dove Si Balla","Universal Music Italia srL.",4,99,41,"397481"
140,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",140,151,5,"395304"
141,"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","Marracash, BLANCO","NEMESI (feat. BLANCO)","Universal Music Italia srL.",3,125,51,"391809"
142,"spotify:track:3g7ds9lLoBRTQag67wtUK3","thasup, Rkomi","rock & rolla (feat. Rkomi)","Thasup s.r.l.",11,89,6,"389674"
143,"spotify:track:7l2nxyx7IkBX5orhkALg0V","Drake, 21 Savage","Privileged Rappers","OVO / Republic Records",143,-1,1,"384060"
144,"spotify:track:0wshkEEcJUQU33RSRBb5dv","Drake","BackOutsideBoyz","OVO / Republic Records",144,-1,1,"379994"
145,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",26,121,59,"378523"
146,"spotify:track:70TPpmAKLK49gcs58JqqWy","Paky","Blauer","Universal Music Italia srL.",4,110,41,"378155"
147,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",63,98,21,"376626"
148,"spotify:track:32KxxVUfXnbdujTh5DGmgu","sangiovanni","farfalle","Universal Music Italia srL. (Sugar)",3,123,41,"371734"
149,"spotify:track:5ychvxJuts6RyjQz2aoXqY","Fabri Fibra, Lazza, Madame","Caos","Epic",1,134,23,"368990"
150,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",25,133,63,"368777"
151,"spotify:track:1ZMGp9MTXbtAPvcKa0U3zS","Mahmood, BLANCO","Brividi","Universal Music Italia srL.",1,129,41,"368156"
152,"spotify:track:4lstxdn27jZqnTuyaLeJfq","Rhove","Cancelo","Universal Music Italia srL.",5,117,34,"362570"
153,"spotify:track:6yaNNYWPjkWHbh1jADEyJO","Salmo","KUMITE","Columbia",1,138,58,"359710"
154,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",18,126,26,"359609"
155,"spotify:track:5QJzkTjIrK6vXiNc7mpk7s","Night Skinny, Rkomi, Pyrex, VillaBanks, Carl Brave","Marmellata (con Rkomi, Pyrex, VillaBanks & Carl Brave)","Universal Music Italia srL.",40,141,8,"357070"
156,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",153,164,5,"355315"
157,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,147,80,"355303"
158,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,148,83,"347882"
159,"spotify:track:45pUWUeEWGoSdH6UF162G8","Drake, 21 Savage","Broke Boys","OVO / Republic Records",159,-1,1,"346902"
160,"spotify:track:0PQxC8NHgiKXLK3Zm6QoCj","Sick Luke, thasup, Sfera Ebbasta","SOLITE PARE (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,152,44,"346274"
161,"spotify:track:4T7nI6RllPyFPXJtIAtC7l","Nitro","Pleasantville","Epic",140,158,16,"344406"
162,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,146,185,"343328"
163,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",13,139,24,"343015"
164,"spotify:track:3qtuOAI0YyfoBM1s7Tvm46","Cesare Cremonini","La Nuova Stella Di Broadway - Remastered 2019","Universal Music Italia srL.",68,166,57,"342313"
165,"spotify:track:7Jgi200kgCNvAuZw2W8Nxq","Paky","Mi manchi","Universal Music Italia srL.",20,156,35,"341639"
166,"spotify:track:3ztWRav85xIq8FUmBDr3cu","Medy, Timon","Tchikita","Columbia",87,131,5,"341022"
167,"spotify:track:0tE8LYz08MdcV8UZUa1YVV","Gemitaiz","Ciao Baby","Universal Music Italia srL.",14,144,26,"340501"
168,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",21,153,36,"336423"
169,"spotify:track:0mOF3hQ4UNx8f19iuzYxJN","Night Skinny, Drast, Madame, thasup, ARIETE","Blessed (con Madame, Drast, thasup & ARIETE)","Universal Music Italia srL.",9,145,8,"336146"
170,"spotify:track:0MLu1cFYL4ikdRTdasCQT9","Shablo, Geolier, Sfera Ebbasta","M' Manc (con Geolier & Sfera Ebbasta)","Universal Music Italia srL.",1,136,89,"335732"
171,"spotify:track:2tKH7kT40eTSp8SCf6VKeH","Lazza","SOGNI D'ORO","Universal Music Italia srL.",10,162,31,"335301"
172,"spotify:track:6dMvLEipqRW6vh8Bt5PbOg","Elodie","Tribale","Universal Music Italia srL.",20,143,22,"334421"
173,"spotify:track:4ThoVGWZoI3w0eKvKlWkej","Paky","Vita sbagliata","Universal Music Italia srL.",10,142,35,"332962"
174,"spotify:track:6OR6CqkAWNK6rr7gmfpJNK","Cancun, Lazza, Guè","Compare (feat. Lazza & Guè)","Universal Music Italia srL.",55,132,3,"332816"
175,"spotify:track:76YfUp0DTnERvtZokyU6jm","Booba, Sfera Ebbasta","Téléphone","Universal Music Distribution Deal",52,128,13,"332452"
176,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",145,173,12,"326690"
177,"spotify:track:4fqKW95uLtaRlz55OEscMb","Paky","Belen","Universal Music Italia srL.",58,58,2,"326376"
178,"spotify:track:7EPJ1OFdXVw0eA5gvZziEv","Paky, Marracash","No wallet (feat. Marracash)","Universal Music Italia srL.",4,155,35,"326354"
179,"spotify:track:6Ahg1hncxUdK0ICqU03BCu","Ernia","Superclassico","Universal Music Italia srL.",1,174,122,"326102"
180,"spotify:track:0N8UI3JyFSif4lKWLbb0mL","Irama","PAMPAMPAMPAMPAMPAMPAMPAM","Atlantic/WM Italy",19,140,19,"324890"
181,"spotify:track:0sSRLXxknVTQDStgU1NqpY","Drake, 21 Savage","Hours In Silence","OVO / Republic Records",181,-1,1,"324618"
182,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",182,200,2,"323669"
183,"spotify:track:3viRyhRcXI4Jc1KX1Y9o8w","Escomar, Baby Gang, Simba La Rue","Fratello mio (feat. Baby Gang & Simba La Rue)","No Parla Tanto Records srls",73,163,15,"323669"
