rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
34,"spotify:track:34ZAzO78a5DAVNrYIGWcPm","SZA","Shirt","Top Dawg Entertainment/RCA Records",14,14,2,"810022"
35,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",2,51,22,"776824"
36,"spotify:track:7FmYn9e7KHMXcxqGSj9LjH","Taylor Swift","Mastermind","Taylor Swift",11,15,3,"745115"
37,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",7,21,16,"726735"
38,"spotify:track:4FyesJzVpA39hbYvcseO2d","Lil Uzi Vert","Just Wanna Rock","Generation Now/Atlantic",27,27,4,"713356"
39,"spotify:track:0A1JLUlkZkp2EFrosoNQi0","Taylor Swift","Labyrinth","Taylor Swift",12,16,3,"684571"
40,"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Zach Bryan","Something in the Orange","Warner Records",10,28,27,"676739"
41,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",25,25,11,"676658"
42,"spotify:track:0wavGRldH0AWyu2zvTz8zb","Taylor Swift","Sweet Nothing","Taylor Swift",13,17,3,"673172"
43,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",23,23,3,"664827"
44,"spotify:track:35ovElsgyAtQwYPYnZJECg","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Black Panther 2 Rihanna Recordings",11,11,2,"664595"
45,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",8,31,79,"663473"
46,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",11,32,10,"647085"
47,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",14,34,5,"605771"
48,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",17,35,11,"600538"
49,"spotify:track:1xzi1Jcr7mEi9K2RfzLOqS","Beyoncé","CUFF IT","Parkwood Entertainment/Columbia",9,30,11,"599072"
50,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",2,29,13,"588993"
51,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",3,36,23,"588148"
52,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",1,41,98,"577684"
53,"spotify:track:3pUa0ZxdSeaJXm0EIydD3F","Taylor Swift","Would've, Could've, Should've","Taylor Swift",16,24,3,"572072"
54,"spotify:track:10xV5l9nhLvFpR8mqzs0bL","Marshmello, Khalid","Numb","Joytime Collective/RCA Records",10,39,22,"557312"
55,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",18,43,110,"546027"
56,"spotify:track:6VhuP99TE6gYNQRJIlAWFD","Stephen Sanchez","Until I Found You","Republic Records",25,47,26,"524448"
57,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",28,38,30,"520483"
58,"spotify:track:0XER3HPMx223xWaAgNKp4Y","Selena Gomez","My Mind & Me","Interscope Records",58,-1,1,"515939"
59,"spotify:track:59nOXPmaKlBfGMDeOVGrIK","Future, Drake, Tems","WAIT FOR U (feat. Drake & Tems)","Epic/Freebandz",3,49,28,"514634"
60,"spotify:track:4h4QlmocP3IuwYEj2j14p8","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",6,45,32,"511164"
61,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",26,48,13,"510682"
62,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",12,54,7,"492502"
63,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",36,56,41,"489975"
64,"spotify:track:5BYl3SodS3rGmafWXRWmB7","Taylor Swift","The Great War","Taylor Swift",17,33,3,"476983"
65,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,162,44,"474365"
66,"spotify:track:6HMtHNpW6YPi1hrw9tgF8P","Lizzo","About Damn Time","Nice Life/Atlantic",3,53,30,"466630"
67,"spotify:track:1aOl53hkZGHkl2Snhr7opL","Dean Lewis","How Do I Say Goodbye","Universal Music Australia Pty. Ltd.",46,63,7,"466126"
68,"spotify:track:3jzbpOzoYa22FvzBkNkLvC","Taylor Swift","Bigger Than The Whole Sky","Taylor Swift",18,37,3,"459286"
69,"spotify:track:4686eQ81DEswHa90bcdlC9","Bailey Zimmerman","Rock and A Hard Place","Warner Music Nashville/Elektra",26,72,22,"454239"
70,"spotify:track:0hquQWY3xvYqN4qtiquniF","Doja Cat","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Kemosabe Records/RCA Records",12,55,27,"449616"
71,"spotify:track:48UKTR66uUOT9LaUvooTNx","Luke Combs","The Kind of Love We Make","River House Artists/Columbia Nashville",14,70,21,"446551"
72,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",30,62,181,"444778"
73,"spotify:track:079mntueS2KWjxVqOHjG70","Preston Pablo, Banx & Ranx","Flowers Need Rain","31 East JV (2021)",30,66,19,"436271"
74,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,61,70,"436144"
75,"spotify:track:6J834IBcZJMH38ksrgAqwF","Taylor Swift","Paris","Taylor Swift",21,44,3,"433126"
76,"spotify:track:1abwytAhbWeHrbsA9eODOy","Joji","Feeling Like The End","88rising Music",76,-1,1,"420199"
77,"spotify:track:1qEmFfgcLObUfQm0j1W2CK","Harry Styles","Late Night Talking","Columbia",2,68,25,"415226"
78,"spotify:track:27ZZdyTSQWI7Cug2d2PkqV","Armani White","BILLIE EILISH.","Legendbound, LLC / Def Jam Recordings",23,59,17,"413113"
79,"spotify:track:5uU1uuyaUIBOiiUSQG7Wl3","Morgan Wallen","You Proof","Big Loud / Mercury Records / Republic Records",18,78,26,"405019"
80,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",6,64,16,"404897"
81,"spotify:track:5TJEBoTCDbJXiKMdCN9pd3","Elton John, Britney Spears","Hold Me Closer","EMI",10,71,11,"404690"
82,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",1,73,65,"401414"
83,"spotify:track:3sNrOWLdPr0Xaae1suiTEM","Grant Kemp","Tragic Replay","Grant Kemp / Breaking Sound",83,118,2,"400535"
84,"spotify:track:3xWGA8pa0IKFI7IMPri4P0","Ed Sheeran","Shivers","Atlantic Records UK",4,75,61,"400416"
85,"spotify:track:4356PL6jkERzJouVfQQkZo","Taylor Swift","High Infidelity","Taylor Swift",23,46,3,"397666"
86,"spotify:track:7zBscbZUCr4jEABrfV9g03","Joji","Before The Day Is Over","88rising Music",86,-1,1,"390997"
87,"spotify:track:6BePGk3eCan4FqaW2X8Qy3","Tiësto, Tate McRae","10:35","Atlantic Records",87,-1,1,"389698"
88,"spotify:track:3EaJDYHA0KnX88JvDhL9oa","Steve Lacy","Dark Red","Three Quarter",46,77,64,"388614"
89,"spotify:track:2RJAKIw6nIkgZVsAIKhmqz","Juice WRLD","In My Head","Grade A Productions/Interscope Records",26,26,2,"386207"
90,"spotify:track:4vVjPTApwXZwB2H3mBq3ml","Quavo, Takeoff","HOTEL LOBBY (Unc & Phew)","Quality Control Music/Motown Records",82,109,11,"383074"
91,"spotify:track:2BcMwX1MPV6ZHP4tUT9uq6","Drake, 21 Savage, Project Pat","Knife Talk (with 21 Savage ft. Project Pat)","OVO",3,86,62,"379011"
92,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",37,80,17,"364069"
93,"spotify:track:3cBsEDNhFI9E82vPj3kvi3","Morgan Wallen","Wasted On You","Big Loud / Republic",8,84,47,"362372"
94,"spotify:track:2TktkzfozZifbQhXjT6I33","Omar Apollo","Evergreen (You Didn’t Deserve Me At All)","Warner Records",25,76,8,"361691"
95,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",7,81,29,"355613"
96,"spotify:track:0FqBNLXlTNimxmVRdDMj6b","Joji","1AM FREESTYLE","88rising Music",96,-1,1,"353059"
97,"spotify:track:5IPl8JpkbtSH1mdyq5ctSx","Joji","YUKON (INTERLUDE)","88rising Music",71,-1,2,"352165"
98,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",61,91,9,"351341"
99,"spotify:track:1c39AwcrkN9srI7Az5662I","Joji","NIGHT RIDER","88rising Music",99,-1,1,"351082"
100,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",97,97,4,"346098"
101,"spotify:track:6RJBrG3VHz2hPITjv88chh","Taylor Swift","Glitch","Taylor Swift",25,57,3,"345055"
102,"spotify:track:7DbdUf8aHSYoliSjO6LZv6","Beach Weather","Sex, Drugs, Etc.","8123 / Arista Records",54,89,13,"344902"
103,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",2,93,8,"344192"
104,"spotify:track:74loibzxXRL875X20kenvk","Lil Yachty","Poland","Quality Control Music/Motown Records",6,60,5,"340100"
105,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",44,85,20,"337864"
106,"spotify:track:13Irp51zj01BZu2XtDrnAg","Lizzo","2 Be Loved (Am I Ready)","Nice Life/Atlantic",50,95,12,"336982"
107,"spotify:track:4DYKah8mcZf0O4l9Gt7woU","Joji","Dissolve","88rising Music",107,-1,1,"336283"
108,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",7,92,36,"330948"
109,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,52,154,"329001"
110,"spotify:track:3GYlZ7tbxLOxe6ewMNVTkw","Billie Eilish","TV","Darkroom/Interscope Records",16,108,9,"328470"
111,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",1,90,98,"328330"
112,"spotify:track:7lFNXsbcbds699xCWO3pSe","Taylor Swift","Dear Reader","Taylor Swift",27,65,3,"328302"
113,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God)","Fish People",1,69,24,"326828"
114,"spotify:track:0wHFktze2PHC5jDt3B17DC","Jack Harlow","First Class","Generation Now/Atlantic",1,87,31,"325531"
115,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",4,94,62,"324711"
116,"spotify:track:2EjXfH91m7f8HiJN1yQg97","Brenda Lee","Rockin' Around The Christmas Tree","MCA Nashville",1,-1,37,"318253"
117,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",4,100,131,"313542"
118,"spotify:track:4OmfWzukSVD140NiAIEjem","Steve Lacy","Static","L-M Records/RCA Records",49,96,10,"312710"
119,"spotify:track:0B9D5rzkRgtuAVy4hQ84bD","Joji","BLAHBLAHBLAH DEMO","88rising Music",119,-1,1,"309313"
120,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",3,113,202,"308654"
121,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",37,106,52,"308356"
122,"spotify:track:58ge6dfP91o9oXMzq3XkIS","Arctic Monkeys","505","Domino/Warner Records",58,105,43,"306768"
123,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",63,124,15,"305683"
124,"spotify:track:5Odq8ohlgIbQKMZivbWkEo","Charlie Puth, Jung Kook, BTS","Left and Right (Feat. Jung Kook of BTS)","Atlantic Records",15,101,20,"305599"
125,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",39,112,75,"303583"
126,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",40,104,29,"301949"
127,"spotify:track:5BbdKBZO0TH0GhfxUfyhL9","Lil Baby","Freestyle","Quality Control Music (Caroline)",79,99,11,"300116"
128,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",23,116,114,"299247"
129,"spotify:track:3sNVsP50132BTNlImLx70i","Kanye West","Bound 2","Rock The World/IDJ/Kanye/LP6",39,102,12,"298094"
130,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",16,114,60,"296278"
131,"spotify:track:3QFInJAm9eyaho5vBzxInN","Baby Keem, Kendrick Lamar","family ties (with Kendrick Lamar)","Columbia",12,98,59,"296215"
132,"spotify:track:3hxIUxnT27p5WcmjGUXNwx","Hotel Ugly","Shut up My Moms Calling","Hotel Ugly, under exclusive license to Amuseio AB",132,151,5,"295716"
133,"spotify:track:4EWCNWgDS8707fNSZ1oaA5","Kanye West","Heartless","Roc-A-Fella",45,103,39,"294429"
134,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",110,119,43,"294417"
135,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",59,137,38,"293515"
136,"spotify:track:6G1Mz5yMgn0ydOlIvTrZ65","TALK","Run Away to Mars","Range Music/Capitol Records",29,125,13,"291470"
137,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",2,127,212,"290511"
138,"spotify:track:7fBv7CLKzipRk6EC6TWHOB","The Weeknd","The Hills","Universal Republic Records",41,111,57,"289846"
139,"spotify:track:18asYwWugKjjsihZ0YvRxO","Tiësto, Ava Max","The Motto","Atlantic Records",9,122,53,"289008"
140,"spotify:track:2HbKqm4o0w5wEeEFXm2sD4","Kendrick Lamar, Jay Rock","Money Trees","Aftermath",86,115,50,"288931"
141,"spotify:track:6ex1Pz3pntgy4NPtxHXN2V","Ed Sheeran","Bad Habits","Atlantic Records UK",2,120,72,"288028"
142,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",1,123,68,"287621"
143,"spotify:track:7vQbuQcyTflfCIOu3Uzzya","Bobby Helms","Jingle Bell Rock","Geffen",2,-1,36,"277759"
144,"spotify:track:4xkOaSrkexMciUUogZKVTS","Eminem, Nate Dogg","Till I Collapse","Aftermath",52,141,156,"276403"
145,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",4,140,54,"276037"
146,"spotify:track:5gDWsRxpJ2lZAffh5p7K0w","The Weeknd, Lana Del Rey","Stargirl Interlude","Universal Republic Records",102,153,18,"275474"
147,"spotify:track:3tAQNhm1o0kzldsI5QkrB1","Aerosmith","Dream On","Aerosmith P&D - Sony",147,-1,1,"275430"
148,"spotify:track:0lLdorYw7lVrJydTINhWdI","Michael Bublé","It's Beginning to Look a Lot like Christmas","143/Reprise",3,-1,39,"274666"
149,"spotify:track:1IHWl5LamUGEuP4ozKQSXZ","Bad Bunny","Tití Me Preguntó","Rimas Entertainment LLC",71,121,20,"274149"
150,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,154,56,"271798"
151,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",1,134,51,"270867"
152,"spotify:track:003vvx7Niy0yvhvHt4a68B","The Killers","Mr. Brightside","Island Records",60,135,123,"270353"
153,"spotify:track:5uSFGgIfHMT3osrAd9n9ym","Lewis Capaldi","Forget Me","Vertigo Berlin",36,149,9,"269291"
154,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",128,155,9,"269046"
155,"spotify:track:6XO8RlYuJCiI0v3IA48FeJ","Marshmello, Juice WRLD","Bye Bye","Joytime Collective/Grade A Productions/Interscope Records",11,79,4,"268848"
156,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",53,136,248,"268163"
157,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",69,152,127,"267894"
158,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",9,138,73,"267651"
159,"spotify:track:5gVCfYmQRPy1QJifP8f5gg","Bailey Zimmerman","Fall In Love","Warner Music Nashville/Elektra",105,157,13,"266943"
160,"spotify:track:65OVbaJR5O1RmwOQx0875b","Drake, Lil Baby","Wants and Needs (feat. Lil Baby)","OVO",2,146,88,"266697"
161,"spotify:track:5YbPxJwPfrj7uswNwoF1pJ","Burna Boy","Last Last","Spaceship/ Bad Habit/Atlantic Records",23,133,26,"266064"
162,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",52,158,45,"265252"
163,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",2,150,101,"265070"
164,"spotify:track:7Ddk8FhoYKdsVoX9AOCPMm","DJ Khaled, Drake, Lil Baby","STAYING ALIVE (feat. Drake & Lil Baby)","Epic/We The Best",1,129,14,"264996"
165,"spotify:track:3khEEPRyBeOUabbmOPJzAG","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",110,126,4,"264424"
166,"spotify:track:5ww2BF9slyYgNOk37BlC4u","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",126,130,8,"264025"
167,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",1,163,167,"262278"
168,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",4,147,110,"261063"
169,"spotify:track:1JCrXIeI6a9qRIkfAEz7J1","Yung Gravy","Betty (Get Money)","Universal Records",22,142,19,"259433"
170,"spotify:track:1R0a2iXumgCiFb7HEZ7gUE","Taylor Swift","Don’t Blame Me","Big Machine Records, LLC",46,132,26,"258500"
171,"spotify:track:200x8ONbPfFzByUr3fVz46","Cole Swindell","She Had Me At Heads Carolina","Warner Music Nashville",59,175,20,"258482"
172,"spotify:track:3fqwjXwUGN6vbzIwvyFMhx","Chris Stapleton","Tennessee Whiskey","Mercury Nashville",79,166,84,"257817"
173,"spotify:track:2FRnf9qhLbvw8fu4IBXx78","Wham!","Last Christmas","Epic",2,-1,39,"257351"
174,"spotify:track:4Li2WHPkuyCdtmokzW2007","JAY-Z, Kanye West","Ni**as In Paris","Roc Nation/RocAFella/IDJ",100,148,58,"256164"
175,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",29,165,194,"255791"
176,"spotify:track:1pnwc4c5qjgxr2tVdSU4C5","Sleepy Hallow","Marie","Winners Circle/RCA Records",176,-1,1,"255584"
177,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",177,-1,1,"254679"
178,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",168,168,7,"253059"
179,"spotify:track:6qyS9qBy0mEk3qYaH8mPss","Kordhell","Murder In My Mind","Kordhell",155,-1,8,"253020"
180,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",6,167,110,"252649"
181,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",146,176,10,"251988"
182,"spotify:track:5zwwW9Oq7ubSxoCGyW1nbY","BLACKPINK","Pink Venom","YG Entertainment/Interscope Records",5,193,12,"251587"
183,"spotify:track:5gAwpwuchaCGnJLlBMGBzp","NLE Choppa, 2Rare","DO IT AGAIN (feat. 2Rare)","Warner Records",183,-1,1,"250814"
184,"spotify:track:79MSEdtXuudhGhC5AtG07g","PARTYNEXTDOOR","Break from Toronto","OVO Sound",157,179,7,"250532"
185,"spotify:track:0mflMxspEfB0VbI1kyLiAv","Noah Kahan","Stick Season","Mercury Records/Republic Records",110,159,5,"250461"
186,"spotify:track:6vN77lE9LK6HP2DewaN6HZ","Lil Baby, Drake","Yes Indeed","Quality Control Music, LLC",3,-1,62,"249784"
187,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",40,145,39,"249463"
188,"spotify:track:4ZtFanR9U6ndgddUvNcjcG","Olivia Rodrigo","good 4 u","Olivia Rodrigo PS",1,169,78,"249078"
189,"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Doja Cat","Woman","Kemosabe Records/RCA Records",14,161,70,"248891"
190,"spotify:track:69AIpwGNLxr4qS1X5ynx60","Jordan Davis, Luke Bryan","Buy Dirt","MCA Nashville",56,188,66,"247900"
191,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",49,184,31,"246236"
192,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",118,187,42,"245582"
193,"spotify:track:4fsQ0K37TOXa3hEQfjEic1","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",145,156,3,"245252"
194,"spotify:track:0B7wvvmu9EISAwZnOpjhNI","Bruno Mars","When I Was Your Man","Atlantic Records",187,197,3,"244333"
195,"spotify:track:2jkyPVk1nbpsZD0KAS98Zw","ThxSoMch","SPIT IN MY FACE!","Elektra (NEK)",195,-1,1,"244255"
196,"spotify:track:79s5XnCN4TJKTVMSmOx8Ep","Pop Smoke","Dior","Victor Victor Worldwide/Republic Records",19,164,142,"243115"
