rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
45,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",4,47,126,"756043"
46,"spotify:track:2zxEc1GCSCxbHIXTfhraRC","Dave, Stormzy","Clash (feat. Stormzy)","Neighbourhood",2,37,43,"752255"
47,"spotify:track:3z4CGd63tpUn9a6oQSG0CI","Dave, Burna Boy","Location (feat. Burna Boy)","Neighbourhood",9,41,165,"750545"
48,"spotify:track:0y60itmpH0aPKsFiGxmtnh","WILLOW","Wait a Minute!","Roc Nation W Smith P&D",48,51,18,"746207"
49,"spotify:track:4fouWK6XVHhzl78KzQ1UjL","GAYLE","abcdefu","Atlantic/Arthouse Records",2,44,25,"734550"
50,"spotify:track:3GZD6HmiNUhxXYf8Gch723","Frank Ocean","Lost","Red Zone Entertainment / IDJ",15,46,17,"713795"
51,"spotify:track:3AVXwaOGCEL8cmBecfcsFJ","Charlie Puth","Light Switch","Atlantic Records",44,48,15,"705445"
52,"spotify:track:59CfNbkERJ3NoTXDvoURjj","Dove Cameron","Boyfriend","Disruptor Records/Columbia",17,42,12,"690687"
53,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",9,49,33,"688440"
54,"spotify:track:7dDrR6vMK1JAwZZ5MIWgme","Dylan Conrique","birthday cake","KYN Entertainment",51,53,6,"687572"
55,"spotify:track:6A3SB2C4U6JtCavQOXLYNN","Benzz","Je M'appelle","Universal-Island Records Ltd.",55,94,2,"671145"
56,"spotify:track:6Qyc6fS4DsZjB2mRW9DsQs","The Goo Goo Dolls","Iris","Warner Records",56,60,23,"651353"
57,"spotify:track:1HhNoOuqm1a5MXYEgAFl8o","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",18,54,25,"646567"
58,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",39,59,84,"635671"
59,"spotify:track:1HvTxgCj0mTzQlEo0zLvFb","Lil Tjay","In My Head","Columbia",17,52,5,"622105"
60,"spotify:track:3Efqg1BYDiVvRa6MLeVogB","Potter Payper, Nines, Tiggs Da Author","Gangsteritus Part 2 (feat. Nines & Tiggs Da Author)","0207 Def Jam",40,40,2,"621848"
61,"spotify:track:6wyhUr4Xw8z5uSy0AhoZfU","Future, Drake","I'M ON ONE (feat. Drake)","Epic/Freebandz",61,-1,1,"608519"
62,"spotify:track:2DgdHcjWmO3qd50RzuBLgZ","Panic! At The Disco","House of Memories","Decaydance/Fueled By Ramen",62,102,2,"608177"
63,"spotify:track:2KdKh9vHbKW0tZLqtpxxI0","Justin Bieber, Don Toliver","Honest (feat. Don Toliver)","Justin Bieber 2021 PS/ Def Jam",63,-1,1,"607861"
64,"spotify:track:7yq4Qj7cqayVTp3FF9CWbm","Vance Joy","Riptide","F-Stop Records/Atlantic",58,65,233,"601725"
65,"spotify:track:0P88fVbvRQGgRQN1GulQNy","Liilz, ZieZie","Glad U Came (feat. ZieZie)","Robots & Humans",13,55,9,"598257"
66,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",66,69,18,"595091"
67,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",1,61,127,"593844"
68,"spotify:track:1qMMYpVatbRITKCfq1gasi","Future","PUFFIN ON ZOOTIEZ","Epic/Freebandz",68,-1,1,"589460"
69,"spotify:track:7au23Qf6zRs72N3RztqUQe","D-Block Europe, AJ Tracey","Make You Smile","D-Block Europe",16,56,24,"587846"
70,"spotify:track:1D2ZNECRd7KIlA4pyOUGsv","Joel Corry, David Guetta, Bryson Tiller","What Would You Do?","Atlantic Records UK",53,57,7,"585144"
71,"spotify:track:68Dni7IE4VyPkTOH9mRWHr","J. Cole","No Role Modelz","Roc Nation Records LLC",71,72,75,"574694"
72,"spotify:track:01IQ4aQgOf0Kkq3a273hmO","Dave, Fredo","Funky Friday","Neighbourhood",1,64,92,"570817"
73,"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Dave, AJ Tracey","Thiago Silva","Tropics Records",10,63,84,"569101"
74,"spotify:track:2WObGIQXhjveq6yuXvf6VQ","Vibe Chemistry, Songer, Mr Traumatik, Devilman, OneDa","Balling (feat. Songer, Mr Traumatik, Devilman & OneDa) - Edit","DnB Allstars Records",51,58,6,"565453"
75,"spotify:track:1vThiuxP3lAHp85Q9qO8E5","Aitch, Giggs","Just Coz","NQ Records",75,-1,1,"560695"
76,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",2,67,56,"556381"
77,"spotify:track:3qIxnOusGoTpHvNVMLHscw","SL","Tropical","Believe UK",54,74,22,"555410"
78,"spotify:track:4vyG9ZhHT8MKJE5mTICMFC","D.O.D, Carla Monroe","Still Sleepless","Axtone Records",58,62,14,"552994"
79,"spotify:track:1xIqDFx3KdByBnKMlTECcM","SwitchOTR, A1 x J1","Coming for You (feat. A1 x J1)","Robots & Humans",8,66,27,"549950"
80,"spotify:track:3FSwpQ9dBZBeBV6UdYHI2R","Future","712PM","Epic/Freebandz",80,-1,1,"548561"
81,"spotify:track:48q0vSHcJdhK3IiXH8C5WJ","Arctic Monkeys","Why'd You Only Call Me When You're High?","Domino Recording Co",38,77,81,"542844"
82,"spotify:track:3yMC1KsTwh0ceXdIe4QQAQ","Lauren Spencer Smith","Fingers Crossed","Three Name Productions, Inc./ Island Records & Republic Records",1,70,18,"540877"
83,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",6,76,50,"538531"
84,"spotify:track:6OlK1W3yH6V3pr6e81hI0u","venbee, Dan Fable","low down","Columbia",84,115,3,"538199"
85,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,80,69,"530851"
86,"spotify:track:3rq5w4bQGigXOfdN30ATJt","Arctic Monkeys","Do I Wanna Know?","Domino Recording Co",52,78,216,"530749"
87,"spotify:track:20on25jryn53hWghthWWW3","ACRAZE, Cherish","Do It To It","Thrive Music, LLC",13,75,27,"528169"
88,"spotify:track:7rWCWzPRftzZTZtIyQtaDU","Future, Kanye West","KEEP IT BURNIN (feat. Kanye West)","Epic/Freebandz",88,-1,1,"527837"
89,"spotify:track:6Owc2SuzwO3LW1SAODYK3l","Sigala","Melody","Ministry of Sound Recordings",64,73,9,"525681"
90,"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Galantis, David Guetta, Little Mix","Heartbreak Anthem (with David Guetta & Little Mix)","Big Beat Records",7,82,50,"522267"
91,"spotify:track:4XJRpBOG0bU3Nxnvam3FnC","Future","LOVE YOU BETTER","Epic/Freebandz",91,-1,1,"516574"
92,"spotify:track:4oxGI8yyghLuMV7ybRG3kg","Central Cee","Obsessed With You","Central Cee",5,71,34,"515486"
93,"spotify:track:3yfqSUWxFvZELEM4PmlwIR","Eminem","The Real Slim Shady","Interscope",57,84,59,"514506"
94,"spotify:track:0ofHAoxe9vBkTCp2UQIavz","Fleetwood Mac","Dreams - 2004 Remaster","Rhino/Warner Records",17,85,107,"509058"
95,"spotify:track:3vySEUpD0tc801F2WZDLYw","Tyga, Doja Cat","Freaky Deaky","Kemosabe / RCA Records / Last Kings Music / EMPIRE",95,104,10,"506540"
96,"spotify:track:0ntQJM78wzOLVeCUAW7Y45","Kings of Leon","Sex on Fire","RCA/Legacy",81,81,60,"505400"
97,"spotify:track:7lQ8MOhq6IN2w8EYcFNSUk","Eminem","Without Me","Aftermath",51,87,39,"500567"
98,"spotify:track:3ihIZrJreMJPjQdNLrEXnP","Lil Baby","In A Minute","Quality Control Music/Motown Records",86,86,4,"496667"
99,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother Recordings Ltd",61,105,275,"490363"
100,"spotify:track:3UmaczJpikHgJFyBTAJVoz","Eminem, Dido","Stan","Interscope",90,100,18,"488238"
101,"spotify:track:2Gg9UhRTym4rztR9vU0Pvu","Potter Payper, Tiggs Da Author","Gangsteritus","0207 Def Jam",20,68,7,"485095"
102,"spotify:track:1ZMiCix7XSAbfAJlEZWMCp","Harry Styles","Falling","Columbia",27,95,86,"484773"
103,"spotify:track:6pTg4H8juKV9iSzrcVUbM3","Dizzee Rascal, Calvin Harris, Chrom3","Dance Wiv Me - Radio Edit","Universal-Island Records Ltd.",103,131,7,"483534"
104,"spotify:track:3jjujdWJ72nww5eGnfs2E7","Harry Styles","Adore You","Columbia",8,101,82,"482613"
105,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",4,92,40,"482034"
106,"spotify:track:3Kkjo3cT83cw09VJyrLNwX","Adele","Oh My God","Columbia",2,89,24,"481436"
107,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",15,109,161,"480809"
108,"spotify:track:02em5H1JIgXssJzQKN6h4M","Becky Hill, Galantis","Run (with Galantis)","Polydor Records",70,79,10,"480547"
109,"spotify:track:6feiJqgHqeSvkGUzf11AYs","Becky Hill, David Guetta","Remember (with David Guetta)","Polydor Records",6,90,46,"478619"
110,"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Doja Cat","Need to Know","Kemosabe Records/RCA Records",8,96,47,"476950"
111,"spotify:track:3o9kpgkIcffx0iSwxhuNI2","Em Beihold","Numb Little Bug","Republic Records/Moon Projects, LLC.",49,97,14,"475751"
112,"spotify:track:3gbBpTdY8lnQwqxNCcf795","Bastille","Pompeii","EMI (Virgin)",90,108,111,"475044"
113,"spotify:track:0W7brFokN6QtGRNp32RCQP","Arz","Alone With You","Capitol",25,111,38,"474661"
114,"spotify:track:45S5WTQEGOB1VHr1Q4FuPl","Harry Styles","Golden","Columbia",29,88,44,"473099"
115,"spotify:track:37nGZSaEXsKzOZLINC3VOp","Wilkinson, Issey Cross","Used To This","Sleepless Music Limited",66,83,16,"472568"
116,"spotify:track:7BHPGtpuuWWsvE7cCaMuEU","The Kooks","Naive","Virgin Records",68,99,227,"471373"
117,"spotify:track:6cx06DFPPHchuUAcTxznu9","Joel Corry, MNEK","Head & Heart (feat. MNEK)","Atlantic Records UK",1,106,96,"470778"
118,"spotify:track:4btFHqumCO31GksfuBLLv3","Ed Sheeran","Overpass Graffiti","Atlantic Records UK",5,103,27,"469976"
119,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",7,113,83,"469467"
120,"spotify:track:2Xr1dTzJee307rmrkt8c0g","CKay","love nwantiti (ah ah ah)","Chocolate City Music",8,91,34,"467968"
121,"spotify:track:2K7xn816oNHJZ0aVqdQsha","The Neighbourhood","Softcore","Columbia",43,123,17,"465297"
122,"spotify:track:6K5ph5mq1qprHae3TrgTj5","Jessica Darrow","Surface Pressure - From ""Encanto""/Soundtrack Version","UME - Global Clearing House",4,98,19,"462532"
123,"spotify:track:7qEHsqek33rTcFNT9PFqLf","Lewis Capaldi","Someone You Loved","Vertigo Berlin",1,112,175,"457666"
124,"spotify:track:37y7iDayfwm3WXn5BiAoRk","Steve Lacy","Dark Red","Three Quarter",59,122,39,"456494"
125,"spotify:track:1oFAF1hdPOickyHgbuRjyX","The Weeknd, Ariana Grande","Save Your Tears (Remix) (with Ariana Grande) - Bonus Track","XO / Republic Records",14,107,53,"450394"
126,"spotify:track:0gucTLf7trAf37Ua1uAyAu","Nirvana","Smells Like Teen Spirit","Geffen",85,114,68,"449992"
127,"spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW","XXXTENTACION","Revenge","Bad Vibes Forever / EMPIRE",95,130,14,"448247"
128,"spotify:track:3dYD57lRAUcMHufyqn9GcI","Hozier","Take Me To Church","Universal-Island Records Ltd.",84,118,92,"447624"
129,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back In Anger - Remastered","Big Brother Recordings Ltd",44,125,225,"446605"
130,"spotify:track:3OXDXFNsmCCKx7YZk2Emi9","Digga D, Still Brickin'","Pump 101","EGA Music Group",8,93,15,"446156"
131,"spotify:track:0AAVJIN4plafvmNKqRCltG","Future","I'M DAT N****","Epic/Freebandz",131,-1,1,"446128"
132,"spotify:track:6HU7h9RYOaPRFeh0R3UeAr","Olivia Rodrigo","deja vu","Olivia Rodrigo PS",3,121,54,"445416"
133,"spotify:track:2jjsIpj4OG68TpojNlZcE6","ArrDee","Flowers (Say My Name)","Universal-Island Records Ltd.",5,110,26,"440859"
134,"spotify:track:6hlrui656yBRUb3qGkd5lH","Knucks","Los Pollos Hermanos","NODAYSOFF CC LIMITED",116,127,25,"440173"
135,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",7,117,62,"439214"
136,"spotify:track:7e8utCy2JlSB8dRHKi49xM","Arctic Monkeys","Fluorescent Adolescent","Domino Recording Co",82,124,128,"438989"
137,"spotify:track:4XvcHTUfIlWfyJTRG0aqlo","Sleepy Hallow","2055","Winners Circle/RCA Records",21,142,42,"437569"
138,"spotify:track:4Li2WHPkuyCdtmokzW2007","JAY-Z, Kanye West","Ni**as In Paris","Roc Nation/RocAFella/IDJ",118,136,29,"437525"
139,"spotify:track:7zx1i0jGcFwMBurajgKlO7","Jonasu","Black Magic","3Beat",4,119,45,"437285"
140,"spotify:track:3Fzlg5r1IjhLk2qRw667od","Toploader","Dancing in the Moonlight","Sony Soho Square",87,137,161,"435034"
141,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",135,138,51,"434699"
142,"spotify:track:5wwPdWKbDEiybmWkZqsGGn","JBEE, Mixtape Madness","Next Up - S4-E2, Pt. 1","Mixtape Madness",142,183,2,"431764"
143,"spotify:track:6LW3Z1GqbL78TIjfDyg4zp","Wilkinson, Becky Hill","Afterglow","EMI",38,129,57,"430937"
144,"spotify:track:16MQETUgqXwY4lZcyRafU3","Sam Smith","Love Me More","Capitol Records UK / EMI",144,-1,1,"428350"
145,"spotify:track:3AJwUDP919kvQ9QcozQPxg","Coldplay","Yellow","Parlophone UK",80,132,79,"427739"
146,"spotify:track:5xoUgPXbMNUmoHU0Enwtwq","The Kooks","She Moves In Her Own Way","Virgin Records",107,139,143,"426262"
147,"spotify:track:6CltzquypraYIlWFp48m1O","Sam Fender","Hypersonic Missiles","Polydor Records",66,128,33,"425345"
148,"spotify:track:5e9TFTbltYBg2xThimr0rU","Fleetwood Mac","The Chain - 2004 Remaster","Rhino/Warner Records",74,134,130,"424945"
149,"spotify:track:7iL6o9tox1zgHpKUfh9vuC","50 Cent","In Da Club","Shady Records",72,152,13,"414087"
150,"spotify:track:1v7L65Lzy0j0vdpRjJewt1","Eminem","Lose Yourself","Aftermath",88,145,91,"412518"
151,"spotify:track:6FE2iI43OZnszFLuLtvvmg","MKTO","Classic","Columbia/M2V",75,150,62,"408251"
152,"spotify:track:254bXAqt3zP6P50BdQvEsq","Fleetwood Mac","Everywhere - 2017 Remaster","Rhino/Warner Records",86,148,174,"408168"
153,"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","WALK THE MOON","Shut Up and Dance","RCA Records Label",132,156,64,"407752"
154,"spotify:track:7IPKXYU2rTMnrLW5IZ7ZI5","Dave","Verdansk","Neighbourhood",5,120,39,"407551"
155,"spotify:track:503OTo2dSqe7qk76rgsbep","Dr. Dre, Snoop Dogg","Still D.R.E.","Aftermath",44,135,13,"407536"
156,"spotify:track:0nrRP2bk19rLc0orkWPQk2","Avicii","Wake Me Up","Universal Music AB",16,153,94,"406957"
157,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,166,110,"406501"
158,"spotify:track:4Me1GwI6kq6ZVLVcyMT7VC","Koomz","Pretty One","Koomz Limited",96,146,17,"404731"
159,"spotify:track:1SC5rEoYDGUK4NfG82494W","Lil Nas X","MONTERO (Call Me By Your Name)","Columbia",1,143,58,"404652"
160,"spotify:track:2WL6GQzPuK9Nrpy9XwNEbz","Nirvana","Something In The Way","Geffen",38,133,9,"401458"
161,"spotify:track:7DFNE7NO0raLIUbgzY2rzm","Passenger","Let Her Go","Embassy of Music",147,158,77,"400722"
162,"spotify:track:4u7EnebtmKWzUH433cf5Qv","Queen","Bohemian Rhapsody - Remastered 2011","EMI",30,188,128,"400275"
163,"spotify:track:3sNVsP50132BTNlImLx70i","Kanye West","Bound 2","Rock The World/IDJ/Kanye/LP6",163,165,11,"400087"
164,"spotify:track:1XGmzt0PVuFgQYYnV2It7A","Maroon 5, Wiz Khalifa","Payphone","Interscope Records*",133,172,23,"398993"
165,"spotify:track:07GvNcU1WdyZJq3XxP0kZa","Fleetwood Mac","Go Your Own Way - 2004 Remaster","Rhino/Warner Records",88,162,116,"398622"
166,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",3,159,185,"397238"
167,"spotify:track:4Gasn91fsCefnN8zM5GjA8","Pheelz, Bnxn","Finesse","Warner Records",113,140,6,"392809"
168,"spotify:track:4bHsxqR3GMrXTxEPLuK5ue","Journey","Don't Stop Believin' (2022 Remaster)","Columbia/Legacy",133,174,146,"391713"
169,"spotify:track:40iJIUlhi6renaREYGeIDS","Drake, Travis Scott","Fair Trade (with Travis Scott)","OVO",2,154,35,"391578"
170,"spotify:track:4b1yxSdlumA8N4fEk4UOZp","Stephanie Beatriz, Olga Merediz, Encanto - Cast","The Family Madrigal","Walt Disney Records",19,144,18,"390316"
171,"spotify:track:29Co9NKhOM5R9vWCrpkPPK","Cian Ducrot","All For You","Polydor Records",171,182,2,"389865"
172,"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Queen","Don't Stop Me Now - Remastered 2011","EMI",73,176,131,"389696"
173,"spotify:track:2dWNKXTs5z7Iu1g0kYh4Xe","Becky Hill, Topic","My Heart Goes (La Di Da) (feat. Topic)","Polydor Records",15,155,36,"388770"
174,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,184,216,"388653"
175,"spotify:track:6Dy1jexKYriXAVG6evyUTJ","Joel Corry, Jax Jones, Charli xcx, Saweetie","OUT OUT (feat. Charli XCX & Saweetie)","Atlantic Records UK",12,157,38,"388132"
176,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",98,160,136,"387473"
177,"spotify:track:1RF02Cf80mTaeNXG2P2boR","Nathan Dawe, Ella Henderson","21 Reasons (feat. Ella Henderson)","Atlantic Records UK",177,-1,1,"386266"
178,"spotify:track:0sTlGEld0h8kIPZaKDYUf4","The Rare Occasions","Notion","Elektra (NEK)",64,168,17,"385150"
179,"spotify:track:7KwZNVEaqikRSBSpyhXK2j","The Notorious B.I.G.","Hypnotize - 2014 Remaster","Rhino Atlantic",163,171,15,"385066"
180,"spotify:track:07MDkzWARZaLEdKxo6yArG","THE ANXIETY, WILLOW, Tyler Cole","Meet Me At Our Spot","MSFTSMusic / Roc Nation Records, LLC",13,149,36,"384406"
181,"spotify:track:1YLJVmuzeM2YSUkCCaTNUB","Florence + The Machine","Dog Days Are Over","Universal-Island Records Ltd.",114,164,36,"382342"
182,"spotify:track:3qaSqrrevBrb84xl5JlptU","Stereophonics","Dakota","UMC (Universal Music Catalogue)",158,167,7,"381788"
183,"spotify:track:2tUBqZG2AbRi7Q0BIrVrEj","Whitney Houston","I Wanna Dance with Somebody (Who Loves Me)","Arista/Legacy",61,194,135,"381295"
184,"spotify:track:4ofwffwvvnbSkrMSCKQDaC","George Ezra","Shotgun","Columbia",1,187,164,"380358"
185,"spotify:track:7mFj0LlWtEJaEigguaWqYh","Megan Thee Stallion, Dua Lipa","Sweetest Pie","300 Entertainment",43,163,8,"379848"
186,"spotify:track:5HepSwNAzNG1wpxGTLfllF","Bad Boy Chiller Crew, Bugzy Malone, MIST, French The Kid","BMW - French The Kid, MIST, Bugzy Malone Remix","Relentless Records",129,141,6,"379839"
187,"spotify:track:7HCX1Ch3mklJyEdpwPZBFW","Future, Gunna, Young Thug","FOR A NUT (feat. Gunna & Young Thug)","Epic/Freebandz",187,-1,1,"378599"
188,"spotify:track:2gam98EZKrF9XuOkU13ApN","Nelly Furtado, Timbaland","Promiscuous","Mosley / Geffen",93,186,52,"375506"
189,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",37,192,235,"375156"
190,"spotify:track:1nM9BUwYIkDbLABWUHjNZH","Miley Cyrus","Like a Prayer - Live","Columbia",190,-1,1,"374547"
191,"spotify:track:0z29wv0x2IXrpWxNgICET7","Orla Gartland","Why Am I Like This?","Orla Gartland",191,-1,1,"373857"
192,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",174,196,5,"373510"
