rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
16,"spotify:track:3g4p8OgtpxHpEHzEjnRo6J","Muslim - مُسلِم","Mesh Nadman","Global",10,19,54,"104991"
17,"spotify:track:7ydZcXrYQhW0YRGsH7zgJr","Essam Sasa","اه يا بخته اللي يزاملني ( روح بقلبك مش بجسمك )","Essam Sasa",13,13,6,"103369"
18,"spotify:track:1hpjMinSryyJGslYdF0cyy","Marwan Moussa","حدوته المانى","The Basement Records",2,16,26,"98746"
19,"spotify:track:3TFIDBWstsKUbXBGedJAWO","FL EX","LOGAN","FL EX",17,20,21,"95900"
20,"spotify:track:2HbrI0oakRE7qNXoK74zNR","Ahmed Saad","اليوم الحلو ده","Sony Music Entertainment",9,17,25,"95715"
21,"spotify:track:3FdV0iO6fskyPeYnrMsKPM","Essam Sasa","وسط دموع وجراح","Essam Saasa",13,18,80,"93544"
22,"spotify:track:4gQ6fFX5GwpUc7TdthnnKw","3enba, Essam Sasa","On Fire","Sharqi Production 2022",9,11,9,"92549"
23,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",7,23,6,"91369"
24,"spotify:track:20MpmTGEcFIfMxxqobnxnl","Zap Tharwat, Sary Hany, Muslim - مُسلِم","Ghasb Anny","Global",20,21,12,"89140"
25,"spotify:track:00iZxf2j4qUqsSa7HOngwZ","Muslim","جوب","Sharqi Production 2022",12,15,18,"88870"
26,"spotify:track:4U7uW9KlqalDKu8ff9OyDm","Marwan Moussa","Aloomek","The Basement Records",2,26,47,"88605"
27,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",26,31,66,"88471"
28,"spotify:track:13CV3gU68sljNILYjjaIBR","Wingii, FL EX","Khamsa","Maadi Town Mafia",10,25,17,"87152"
29,"spotify:track:1GKqff6G0zabRInKN9Vz1S","Cairokee","James Dean","Cairokee-Roma",1,28,17,"84754"
30,"spotify:track:5OFdNtPy9sgIw7UMkKhpLn","Wegz","EZZ AL ARAB (Music from the FIFA World Cup Qatar 2022 Official Soundtrack)","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",4,24,5,"79412"
31,"spotify:track:6382iMgZk6yyPg3htCkpB5","Muslim - مُسلِم","Abl Mawsalek","Global",31,35,63,"79374"
32,"spotify:track:0Kb87SCKl8pFyKm0yD9TYf","Mohamed Mounir","لِلّي","Ideology",5,27,25,"78987"
33,"spotify:track:2E2ZmCeuHrHOECN01QhN0A","Marwan Moussa","بطل عالم","The Basement Records",1,29,29,"78400"
34,"spotify:track:4XIaNcYyKQC3uipgLSKE1e","Mohammed Saeed","Mehtag L Wogodk","Mohammed Saeed",34,34,22,"77352"
35,"spotify:track:2hZb0DuHOlqka9VYhHlTpM","Ahmed Saad","Wasa3 Wasa3","Global",11,30,26,"77005"
36,"spotify:track:0cctX7m6jB5Wjp5Ioj1Mli","Abyusif, Ismail Nosrat","Kan Fi Sora","Modissa - Beat Root",21,38,4,"76767"
37,"spotify:track:74utdoJDUGLIMlrSS6jHlU","El Waili, Moscow","Dawly","Modissa - EL Waili",4,37,37,"76739"
38,"spotify:track:4pHTYFhKIdmDWHBi9oliWv","Mousv","MAWAWEL","The Basement Records",38,40,3,"76357"
39,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","Capitol Records UK / EMI",6,36,16,"76192"
40,"spotify:track:6v9noMonS9GMI3Yx9CsSmF","Ahmed Saad, Ahmed Zaeem, NORDO","Ya 3araf","Global",40,-1,1,"72771"
41,"spotify:track:2FntmtxOqyNgZkxaZchEn0","Wegz","سكرتي","Takwene",6,46,168,"70705"
42,"spotify:track:6EImClnQDWI51GJjSKva6P","Marwan Pablo","El Halal - Remastered","Quality Clique",1,42,23,"70395"
43,"spotify:track:6CU68VwcV10VfulVQMfj3X","Cairokee","Ana Negm","Cairokee-Roma",20,45,16,"69859"
44,"spotify:track:6GJQiSob1lScp9tnlTvMfp","Ahmed Santa","Ahmed Santa","Universal Music MENA",20,41,18,"69393"
45,"spotify:track:7d3jR3zhKm8i7aPQcxjiVB","Mohammed Saeed","W El 7al Eh","Mohammed Saeed",32,32,3,"68965"
46,"spotify:track:3OFejsaM3NDkclJg3rjWI2","Marwan Moussa","البوصلة ضاعت","Blue Check Entertainment",9,47,170,"68901"
47,"spotify:track:3LXPZvEHf0vhgFKs4giHSS","Bahaa Sultan","Ta3ala Adalla3ak","Free Music - Nasr Mahrous",3,39,54,"68237"
48,"spotify:track:0WtM2NBVQNNJLh6scP13H8","Rema, Selena Gomez","Calm Down (with Selena Gomez)","Mavin Records / Jonzing World",12,49,20,"65706"
49,"spotify:track:46Q0bzrsZyD2dzZCuLq5R2","Elissa, Saad Lamjarred","Min Awel Dekika","Elissa",6,44,36,"64545"
50,"spotify:track:0VoGUSTCDyz5855v4S278P","Hassan El Shafei, Nancy Ajram, Marwan Pablo","Eish'ha B Afia","The Basement Records",4,48,22,"63342"
51,"spotify:track:5kQCI3faUHASM28R91ksUY","Ahmed Saad","Aleky Eyoun","Global",6,43,47,"62869"
52,"spotify:track:3Ab2U2Yvs9kM0IuXxC1HmT","Essam Sasa","هدي في قلبك طلقه ( لو عوزت تكلمني )","Essam Sasa",31,52,13,"62472"
53,"spotify:track:7I2GzEUE2hADoq9uuAvYh7","Bahaa Sultan","Ana Ghaltan","Free Music - Nasr Mahrous",32,51,36,"62398"
54,"spotify:track:4dhBcmOsysqol75RKDMooX","FL EX","GHAGHA","FL EX",27,56,19,"62248"
55,"spotify:track:5NcTOxzo2WE20tFdtUhbAM","Marwan Pablo","Barbary","Quality Clique",2,53,46,"61714"
56,"spotify:track:5V0l4DBUYwNr8ETXqf1Yod","Wegz","بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")","Takwene",2,54,43,"61649"
57,"spotify:track:5HSq2VMchKdVRXR9B1jpgr","Muslim - مُسلِم","Mabahrbsh","Global",14,50,44,"61125"
58,"spotify:track:06h6dQDVdXjnIOXGXabW02","B-Zey, i Media","خطوه اجباري","Sjel Music",14,59,35,"57867"
59,"spotify:track:5SSh0fKEEkyaBGOhQG47AE","Lege-Cy","Betadeen","Takwene",11,63,104,"56524"
60,"spotify:track:5cDdk7f8IS3AJPVMOdTlIm","FL EX","KATAFAST","FL EX",60,61,21,"56377"
61,"spotify:track:2EQ4OFrnXp3Fn9ZQa5HFtW","Mohammed Saeed","Met3'er","Mohammed Saeed",56,66,34,"55589"
62,"spotify:track:56toH670HEUhhOYEbubXYr","Abo El Anwar, Marwan Pablo, Lil Baba","Brrr Brrr Brrr","Global",2,60,36,"54600"
63,"spotify:track:5WxVXxCMRnvxUKFq40ELwq","RAYE, 070 Shake","Escapism.","Human Re Sources",63,86,5,"53846"
64,"spotify:track:1QcOE9wJeillm0WK0oujtD","Afroto","ANA DEAL","The Basement Records",17,62,18,"53493"
65,"spotify:track:7cCBsINflnE3PKyvcN3bzX","Lege-Cy","Arafa","",1,67,70,"53374"
66,"spotify:track:6rB04mNPv6GJno2tabfyka","Mohammed Saeed","Law","Mohammed Saeed",44,82,145,"51812"
67,"spotify:track:4FhQTFKjtl4wAxmN8Mw5Mr","Slyver PV","Freska","WKS LTD",60,68,8,"51711"
68,"spotify:track:561jH07mF1jHuk7KlaeF0s","Eminem","Mockingbird","Aftermath",60,71,13,"51629"
69,"spotify:track:2SeSRjNj2SJF7Ieo8Q1vnj","Tamer Hosny","Habitha Ya Nas - From Bhabak Movie","Tamer Hosny",46,70,26,"51419"
70,"spotify:track:3JFB9ZJ8vZrKL8AJiRspLZ","Marwan Pablo","Racore","Quality Clique",3,64,36,"51302"
71,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",11,65,8,"50948"
72,"spotify:track:73NkK8DgV8Cgba60Cz4WKc","Tamer Hosny","Wenta Be3eed - From Bhabak Movie","Tamer Hosny",40,72,26,"50472"
73,"spotify:track:4MXfLQoPe89uPqVd7NApfn","Don Bigg, Marwan Moussa","Ghi T9al (Et2al)","DBF",49,55,11,"50417"
74,"spotify:track:04vHPXVGnb51q13NBoW22W","Ahmed Saad, 3enba, Double Zuksh","El Melouk","Global",1,57,81,"49799"
75,"spotify:track:40BMID1JwcJZYeTS1t6stp","Mohamed Hamaki","Mabalash","Nogoum Records",75,105,58,"49503"
76,"spotify:track:1uE7Gln68v4duncYy4QgQm","Mohamed Hamaki","Adrenaline","Mohamed Hamaki",23,76,24,"48891"
77,"spotify:track:5jXlvpnQwhRmixTZ6oqMo3","Muhabspam, Ilmond","السر","Molla Music Group",22,77,21,"48477"
78,"spotify:track:5iqwTdNpHSMEj8KkkCBllY","Wael Jassar","Khalina Zekra","Sharqi Production",69,69,19,"48285"
79,"spotify:track:2hekv900O8RhrOjdWHdaMk","ZIAD ZAZA","DAYRA","Global",75,79,8,"47966"
80,"spotify:track:3gAYSjeXZ5XbicBFX5G0Ya","Tamer Ashour","Hatwhashna","The Basement Records",51,78,10,"47428"
81,"spotify:track:1xK59OXxi2TAAAbmZK0kBL","d4vd","Romantic Homicide","Darkroom/Interscope Records",59,91,18,"47268"
82,"spotify:track:3RLpfYSIQlW1YI6bIexpUy","Mody Amin, Essam Sasa","صاحبي من غبائه","Mody Amin",22,85,90,"46968"
83,"spotify:track:4ebqXyZzx1JNVMCHZ0Roxp","Muslim - مُسلِم, HADY MOAMER","Law Bas Nergaa","Global",56,80,6,"46507"
84,"spotify:track:78Sw5GDo6AlGwTwanjXbGh","d4vd","Here With Me","Darkroom/Interscope Records",84,98,7,"46447"
85,"spotify:track:09qJciYwmS2hlWlpjaIKZm","Mahmoud El Esseily","Dom Dom","Mahmoud El Esseily",41,75,25,"46000"
86,"spotify:track:6yVGUtmHwDsqqXs1Lak423","Tamer Ashour","Khaleny Fe Hodnak","Tamer Ashour",66,90,51,"45501"
87,"spotify:track:02G9n2WgsNd2j7CqTmcDR2","Wegz","عفاريت الأسفلت","Takwene",1,87,78,"45450"
88,"spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j","Metro Boomin, Future, Chris Brown","Superhero (Heroes & Villains) [with Future & Chris Brown]","Republic Records",22,81,6,"44938"
89,"spotify:track:6TYFcqqQVQPb3YsgfRhvqs","Amr Diab","Tamally Maak","Global",39,83,197,"44811"
90,"spotify:track:5AGeNYpstVBpFn8IW2KqS7","Mousv","AMTAR","The Basement Records",90,125,28,"44574"
91,"spotify:track:11BKm0j4eYoCPPpCONAVwA","Lady Gaga","Bloody Mary","Interscope",82,96,6,"44350"
92,"spotify:track:7yZc2gKENILqeJWofabYNF","Cairokee, Sara Moullablad","Nefsy Ahbek","Cairokee-Roma",5,93,16,"44213"
93,"spotify:track:2NF0gMDLnJSaqIfj0SvrDi","Tamer Ashour","Tegy Ntrahn","Tamer Ashour",10,97,55,"43233"
94,"spotify:track:7e2Fzu33SbX4ECAB1Y1QDI","Wegz","كان نفسي","Takwene",20,100,162,"42319"
95,"spotify:track:7kFcz3xHq7hsOrfQWkipvP","El Waili","Ya Salam - Remix","Modissa - EL Waili",10,92,46,"42237"
96,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",67,104,44,"41648"
97,"spotify:track:13E54FVYV7fzEfZhtrKn0K","Cairokee, Marwan Pablo","Tarantino","Cairokee-Roma",1,95,16,"41005"
98,"spotify:track:6KbqmoQMmDkRYuMjK5GfwY","Hamza Namira","Dari Ya Alby (Acoustic Version)","The Basement Records",68,89,13,"40805"
99,"spotify:track:7o6OBdhiwn3RX9BOa5JjMc","Ahmed Saad","Sayrena Ya Donia","Sony Music Entertainment",9,84,47,"40649"
100,"spotify:track:5xDaIms5HB1DTj5keH6sJc","Marwan Pablo","SINdBAD","Quality Clique",5,58,177,"40470"
101,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",10,99,25,"40430"
102,"spotify:track:348qlmHvImqrjdgqlwvPjr","3enba","مش شايفك","3enba",66,73,12,"40121"
103,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","Universal Republic Records",78,106,75,"39717"
104,"spotify:track:5v9jwJsiS768F1YgNtUg1W","Muslim - مُسلِم","Meen Kan Sabab","Global",37,103,32,"39056"
105,"spotify:track:1EMaJKcQU0qjNyLEUQZIIg","Essam Sasa, Mostafa Elgen","احنا اللي مننا التراب بجد اشتكي","Essam Saasa",84,94,24,"38083"
106,"spotify:track:177FySACYUkbaqzXVUSGpw","FL EX, Husayn","SHAYATEEN","FL EX",57,112,23,"37995"
107,"spotify:track:7HUzfXz80MNyHvSs3JcJOP","DizzyTooSkinny, Omar Keif","STR3","DizzyTooSkinny",48,101,51,"37932"
108,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",4,107,41,"37346"
109,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",9,113,217,"37169"
110,"spotify:track:4KkGIW8FQfKTnt0WL3fb2N","Abo El Anwar, Dr. Mo3geza, Coolpix","Messi","Global",70,88,5,"36747"
111,"spotify:track:3NCZRSMdqwo5jpRdgcZxEV","Molotof, Marwan Pablo","Denamet","Molotof",6,109,144,"36733"
112,"spotify:track:09mEdoA6zrmBPgTEN5qXmN","The Weeknd","Call Out My Name","Universal Republic Records",33,114,51,"36641"
113,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",75,118,22,"36278"
114,"spotify:track:4fYmG2jaoHcUTdxlFY8WLe","Mohammed Saeed","Wahdy Lakn","Mohammed Saeed",90,117,18,"36172"
115,"spotify:track:1cKHdTo9u0ZymJdPGSh6nq","The Weeknd, Gesaffelstein","I Was Never There","Universal Republic Records",55,120,33,"35511"
116,"spotify:track:3yWSjxKQMpa7hXcmVElZgX","Wegz, Disco Misr","Keify Keda","Global",1,111,65,"35458"
117,"spotify:track:4Guq7XrO1FjduwFBsVbr0E","Ramy Sabry","يمكن خير","Ramy Sabry",117,150,2,"35384"
118,"spotify:track:5HKS61lkZs3853MkbDO9yn","Wegz","ساليني","Takwene",90,133,144,"34791"
119,"spotify:track:1Y3LN4zO1Edc2EluIoSPJN","Stephen Sanchez, Em Beihold","Until I Found You (with Em Beihold) - Em Beihold Version","Republic Records",119,130,4,"34661"
120,"spotify:track:6sl5f589BUW7wz9EWpJG9Q","Mohammed Saeed","Shofy 7aly","Mohammed Saeed",91,122,20,"34037"
121,"spotify:track:4o1PPATScznoaMQk2yg6G5","Shahyn","Siri","Shahyn",1,129,81,"33967"
122,"spotify:track:0VGHAYFOFQRtgu5m30v74a","FL EX, Wingii","GAYA MAAKO EZAY","FL EX",87,115,4,"33824"
123,"spotify:track:7i5Ud8atK2QZdxgdVLtExX","Ramy Sabry","Enty Genan","Ramy Sabry",82,123,27,"33697"
124,"spotify:track:6zUTQHFa3gsmWyRxZzYe4e","Disco Misr, Aziz Maraka","Ahla Wahda","Global",70,124,25,"33447"
125,"spotify:track:3GYlZ7tbxLOxe6ewMNVTkw","Billie Eilish","TV","Darkroom/Interscope Records",125,163,8,"33445"
126,"spotify:track:3zpuelnjip23dk1hxTqklg","Assala Nasri","Shokran","Asala Nasri",30,102,40,"33219"
127,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",127,179,2,"33082"
128,"spotify:track:2xID4PetWGYUl2JtQWBlcq","Wegz, LZHYMR","أسياد الصوت","",1,135,92,"32850"
129,"spotify:track:7yqw4f8ovU2HuuQmfy4kVu","George Wassouf","بيتكلم عليا","Georges Wassouf",81,134,6,"32726"
130,"spotify:track:1EBmjew9K69csBqRxI8BeO","Cairokee","Samurai","Cairokee-Roma",13,143,95,"32475"
131,"spotify:track:2puTyUpzAV3D73sPUvXHqZ","Ramy Gamal","Amar W Mnawar","Nogoum Records",130,136,6,"32471"
132,"spotify:track:6CFDWaN8XmEHGUgXG2MxaO","El Waili","El 3bd W El Waili","Modissa - EL Waili",30,128,62,"32262"
133,"spotify:track:2Hh3ETdQKrmSI3QS0hme7g","Metro Boomin, Future, Don Toliver","Too Many Nights (feat. Don Toliver & with Future)","Republic Records",51,127,6,"31942"
134,"spotify:track:4iYtRR9CT61D5pLQDx24BO","Hamo El Tekha","طلقاتى راشقه","Hamo El Tikha",18,116,57,"31853"
135,"spotify:track:5QO79kh1waicV47BqGRL3g","The Weeknd","Save Your Tears","Republic Records",25,144,111,"31846"
136,"spotify:track:67vDEgA6mjoQnQUqmvMnsM","Muslim - مُسلِم","Haneialik","Global",99,148,51,"31753"
137,"spotify:track:31N0t3Yj5Jmcatlonyi2k9","Mohammed Saeed","Mafesh Badeel","Mohammed Saeed",115,126,9,"31704"
138,"spotify:track:0BCEJXmemL21JvNNoOB5TT","Akram Hosny, Ayten Amer, Hanady Mehanna","ستو أنا","Kmedia",17,110,40,"31609"
139,"spotify:track:4TMAPif5tmTMoqGHtwDsFt","Lege-Cy","02:00 Am","",45,159,117,"31539"
140,"spotify:track:2GAhgAjOhEmItWLfgisyOn","SZA","Low","Top Dawg Entertainment/RCA Records",140,200,3,"31508"
141,"spotify:track:09GZRZP0txDanDf3s1Ap7K","Wegz","دورك جي","Takwene",1,146,148,"31441"
142,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",62,140,70,"31314"
143,"spotify:track:5odlY52u43F5BjByhxg7wg","JVKE","golden hour","JVKE",138,138,4,"31236"
144,"spotify:track:58HvfVOeJY7lUuCqF0m3ly","Elley Duhé","MIDDLE OF THE NIGHT","Not Fit For Society/RCA Records",13,142,58,"31226"
145,"spotify:track:3AVrVz5rK8Hrqo9YGiVGN5","Cigarettes After Sex","Apocalypse","Partisan Records",101,173,38,"31179"
146,"spotify:track:7h7FKF2JBDa6xChi3z9KxC","Mohamed Hamaki","Law Hatsib","Sony Music Entertainment",5,139,65,"31169"
147,"spotify:track:4ageOMHYR3Nw14OKnSx3X2","Mohamed Chahine","Rased El Satr","Qanawat Music",147,-1,1,"31070"
148,"spotify:track:5CTXFh5o4qpiXZeM1jxTBk","Wingii, ZIAD ZAZA","Zee3","Maadi Town Mafia",55,119,16,"31045"
149,"spotify:track:0htvkHTlXpui40I957NFUt","Marwan Moussa","Tesla","The Basement Records",3,141,97,"30995"
150,"spotify:track:1NkW18VV3QVOCuoVQsBC84","Tamer Ashour","Baoul Aady","Global",19,145,53,"30769"
151,"spotify:track:0johwiyFvPcTbM1miBvaUh","Ali Loka, Ouzzy","Matkhafesh Yamma","WKS LTD",3,132,47,"30645"
152,"spotify:track:5ecSRvEKkYarFYgyFgKak8","Donia Wael, El Waili","El 3asal","doniety",59,149,62,"30626"
153,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",63,160,31,"30557"
154,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",81,151,19,"30553"
155,"spotify:track:46wGwb238XBRZru8F7tDWu","Abo El Anwar, Lil Baba","Baby Blue","Global",61,131,10,"30460"
156,"spotify:track:7ygixJ8FptOv80Ot2KadAN","Sherine","Ya Layaly","Nogoum Records",138,155,9,"30325"
157,"spotify:track:2hHb8MMgeDIxCiyQUTYANq","Ahmed Kamel","Aktar Mn El Sekout","Global",67,152,23,"30062"
158,"spotify:track:7KLy4f8VCsiIEYr69mC4uZ","Lege-Cy","Mafesh Mane3","",15,169,117,"30059"
159,"spotify:track:2hguQ5T6F6XGkbfNO09phT","ZIAD ZAZA","5 BS B ELHOB","Global",145,154,3,"29993"
160,"spotify:track:6xLpCMywgYrppaNnIq6sir","Marwan Moussa, Stormy","DOUBLEZUKSH","The Basement Records",160,-1,1,"29738"
161,"spotify:track:53NXe3kkRKLOHetbquwSxt","Telecom Egypt, Ahmed Mekky, Wegz","اغنية اقوى ميكس من وي","Telecom Egypt",1,108,49,"29672"
162,"spotify:track:5ZsSIC9ea0OEi7gMMv7b1t","Mohamed Hamaki","La Malama (Bonus Track)","Sony Music Entertainment",25,157,62,"29627"
163,"spotify:track:6vRHVF61iN8TnMdoFBoE8f","Marwan Pablo","Free","Quality Clique",1,158,167,"29626"
164,"spotify:track:1Z2EZuhLqHvLXlhYs2McXy","Abd El Basset Hamouda","Fi 7eta Tanya","Sony Music Entertainment",93,156,25,"29608"
165,"spotify:track:5xw3DTL6uNaS5PUEIowcXs","Essam Sasa","مهرجان اون فاير فاير - وحوش المجال","Essam Sasa",71,161,9,"29349"
166,"spotify:track:4nj0TWlpj3hPgx8jTgkFzF","Slyver PV, G. Oka","Boleka","WKS LTD",69,121,10,"29227"
167,"spotify:track:11Eb5dyeLaWfBgo9CuUhCO","Ghaliaa, Samer Doumet","3abali (feat. Samer Doumet)","DMS / Ghaliaa / EMPIRE",152,186,17,"29207"
168,"spotify:track:5GDhHuLpmneh1DCMyKMJp3","Cairokee","Roma","Cairokee-Roma",7,188,16,"29181"
169,"spotify:track:29KS7kBSU77PrYGB6RVR5O","Marshmello, Amr Diab","Bayen Habeit","Joytime Collective",3,162,140,"29052"
170,"spotify:track:53BjuhvFCmv5T0VRhKuNrb","Afroto","FAR2 KHEBRA","The Basement Records",2,167,63,"28777"
171,"spotify:track:37Qs3XrDloB2ocXfAhVnmL","Afroto, Marwan Moussa","Ala Ba'ady","The Basement Records",1,184,114,"28728"
172,"spotify:track:7pu5c7XiIjyxnbohUJQ0b0","Ruby","Namet Nenna","Ruby",54,153,28,"28657"
173,"spotify:track:5Aun0pJOQFBQozav1hPpM1","Ahmed Kamel","3la 3eny","Global",2,175,73,"28436"
174,"spotify:track:6dyQ4108zdBsO3Ygdf4Mne","Tamer Ashour","Oloolo Samah","All About Arts/qanawat Music",23,171,141,"28418"
175,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",8,177,31,"28398"
176,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",5,174,156,"28332"
177,"spotify:track:2lj1RNDztkIsyzhAX2soEa","Marwan Pablo","CTRL","Quality Clique",1,170,94,"28324"
178,"spotify:track:6N7OyyrRQRMiVaUzDh9RiP","Ruby","3asal Ya Nas","Ruby",178,193,2,"28267"
179,"spotify:track:4woTEX1wYOTGDqNXuavlRC","Eminem, Dina Rae","Superman","Aftermath",124,180,11,"28057"
180,"spotify:track:4Ht0DV8ksHsEwyPEKLjcMV","Wegz","اللقطة","Takwene",14,-1,158,"28035"
181,"spotify:track:57a5ISfPIQodpJBCJyjiEz","Wegz","واحد وعشرين","Takwene",1,194,148,"27685"
182,"spotify:track:7hyO6hAXbu7tRjx78lsR2D","Shehab","بوغاتي","Shehab",43,147,29,"27486"
183,"spotify:track:6g7cuhVaVuf2XLruR5nnTW","Yonyo","Benna Maad","The Basement Records",22,-1,24,"27372"
184,"spotify:track:0y3Rbo2bkvCMinQkjdaG0O","Mahmoud El Esseily","Amoot Ana","Sony Music Entertainment",116,164,10,"27362"
185,"spotify:track:1NODXc70QAPN0GNvBpsgj2","El Waili, ZIAD ZAZA","Leh Betaeday2","Modissa - EL Waili",137,137,2,"27252"
186,"spotify:track:2MBqyVD794w8Tn0IPGLEBW","Tamer Hosny","Hadalaany - From Bhabak Movie","Tamer Hosny",54,178,27,"27207"
187,"spotify:track:4WuOWVnAqvEQxgSRrspBgt","Metro Boomin, Travis Scott, 21 Savage","Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage]","Republic Records",45,166,6,"27013"
188,"spotify:track:7mEO8E9koxx19CywaN0pwi","Xoureldin","Mraite","The Music Hub",50,197,69,"26903"
189,"spotify:track:0eMjsK29gmH9QwuPXoVQtG","Ahmed Saad","B3edt","Global",179,-1,4,"26811"
190,"spotify:track:1Muw1QlVngQPNL2Vk7fXN6","Hamo ElTikha","لا مش هقع","Hamo ElTikha",96,165,10,"26804"
191,"spotify:track:0Bfr92yPEr9KocUpWP8xmh","Cairokee","Matwhashneesh","Cairokee-Roma",8,-1,15,"26729"
192,"spotify:track:6Ggt0UQU8wbV9cq0PjzDgx","Cairokee, Umm Kulthum","Kan Lak Ma'aya","Cairokee Productions",1,-1,186,"26674"
193,"spotify:track:746Q5YMgrPz2tLACl93ZPl","Essam Sasa, Hamo ElTikha","ممنوع حد يقرب منك","Essam Saasa",80,182,71,"26670"
194,"spotify:track:7DgozAFDOqJzFsQ6LTedyz","Omega Production, Ahmed Eid","لو جاي في رجوع انساني","4064237 Records DK",69,168,10,"26592"
195,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",145,181,14,"26490"
196,"spotify:track:55LLrj5aARUqCLoDEwAp7v","Shabjdeed, Al Nather","Amrikkka","BLTNM",3,-1,61,"26477"
197,"spotify:track:3FJ2RFcLUogTbyt9MGVQoC","Tamer Ashour","Kan Mawdo3","Tamer Ashour",77,-1,37,"26297"
198,"spotify:track:1bDbXMyjaUIooNwFE9wn0N","Drake, 21 Savage","Rich Flex","OVO / Republic Records",41,189,10,"26216"
199,"spotify:track:7Guva4JmIO0B11icw9rlGJ","Shehab","مش مسيكب","Shehab",36,187,78,"26196"
