rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:1LcAwUvsiWJqTgV9vDs0oq","Kid Yugi, Sfera Ebbasta, Shablo","Ex Angelo (feat. Sfera Ebbasta)","Universal Music Italia srL.",10,184,44,"425696"
180,"spotify:track:4oahRRZECfGud6eL7Lj7CO","The Weeknd","Opening Night","XO / Republic Records",180,-1,1,"424244"
181,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,183,170,"420413"
182,"spotify:track:5szvpZOIMuzCrwNrRwnB9B","Damiano David","Nothing Breaks Like a Heart - Spotify Singles","Sony Music Italy / Arista Records",182,-1,1,"416965"
183,"spotify:track:2EBlqIr8yZLUqTiWtB9Tgo","Tony Boy","Stanza","Warner Music",23,-1,6,"415469"
184,"spotify:track:4FugQ04nnhzEAVnwcsC0wG","Gazzelle","Come il pane","Warner Music",32,57,6,"415357"
185,"spotify:track:2wriIDkmJi8ouCfNi985KT","ANNA","UNA TIPA COME ME","Universal Music Italia srL.",64,173,32,"414375"
186,"spotify:track:0gMAO4PI9TouRkGagGBwKJ","Papa V, Nerissima Serpe, Fritu","Mario & Luigi","UNIKAL",35,72,3,"413071"
187,"spotify:track:13wkp4Ph4UNAVPwf9B04l8","Marracash","VITTIMA","Universal Music Italia srL.",6,135,8,"411388"
188,"spotify:track:1A1xTBtNnJ09JNINiLjdOK","Ultimo","ALTROVE","Ultimo Records",19,109,39,"408711"
189,"spotify:track:22skzmqfdWrjJylampe0kt","Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton","Can't Hold Us (feat. Ray Dalton)","Macklemore",116,-1,92,"407472"
190,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",1,188,124,"406297"
191,"spotify:track:2v0AG62ZHtD3I4YmTb3WYM","The Weeknd","Niagara Falls","XO / Republic Records",191,-1,1,"405766"
192,"spotify:track:3niLgyM9yJTaZMpeXjjSSk","The Weeknd","Given Up On Me","XO / Republic Records",192,-1,1,"402570"
193,"spotify:track:3G7agPwWfcORnWCAGMDOpm","Bad Bunny","LA MuDANZA","Rimas Entertainment LLC.",110,129,4,"399100"
194,"spotify:track:1N7cE9RdKR5FRkB9cxsjH4","Low-Red, Yung Snapp","BISEX (feat. Yung Snapp)","Universal Music Italia srL.",138,160,6,"394348"
195,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",137,177,27,"392880"
196,"spotify:track:2Ikps0R1llyosWCHo1CP4E","Emis Killa","Demoni","Epic",196,-1,1,"390625"
197,"spotify:track:3PYYiqmhooCNCGiiPTM5zS","Elisa, Calcutta ","Se Piovesse Il Tuo Nome - con Calcutta","Universal Music Italia srL.",60,198,34,"390352"
198,"spotify:track:6VNXmo59yDYgcwLS17UNAW","Bad Bunny, Los Pleneros de la Cresta","CAFé CON RON","Rimas Entertainment LLC.",123,146,4,"389779"
199,"spotify:track:0U2mw5WWH5LmeqHl59uWUh","Simba La Rue, FT Kings","VRP","Warner Music",24,164,19,"389587"
200,"spotify:track:11vx0NpOW2FonkLKg2ylLU","Olly, JVLI","Bianca","Epic",200,-1,1,"389279"
